""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"241"	1673506786.2193	13494.5431384913	9321.99030985239	295.598877051433	18189.2631416942	0.481668463533542	5192.16023211056	195.696585823672	20299.9157935404	1.04711988106035	8683.58355961908
"242"	1673509186.03509	10960.3958899822	11081.9176527906	288.784991219857	19871.2201615125	0.524577004399141	5123.22136480777	194.538893746189	21512.0488764436	1.16150781273779	9697.02088874874
"243"	1673511585.47368	14338.402238705	16036.1589247	331.146001629998	28486.3352493272	0.506743617417801	5444.08042315616	221.935250946887	29012.4014421246	1.31652461206038	10924.9362241468
"244"	1673513983.63283	15535.6627387107	10111.9354276138	363.467062603104	26065.3663534538	0.616972254192478	5842.44276499541	210.497076725674	28876.0116524853	1.45278699605543	10028.8763454771
"245"	1673516384.85464	14268.5903150996	9596.62246582846	307.473317377076	28443.8414579115	0.629377945720953	6075.71774177577	207.068955338526	26914.411366652	1.25437591720714	9331.88247338191
"246"	1673518784.24311	15102.1839889383	10860.8196815451	326.826536835322	25928.8643442407	0.579475677144682	5742.38575898614	211.300414113021	27209.9149184654	1.3058365454338	9834.88425557179
"247"	1673521182.39098	15019.4514368573	10681.8433653339	303.795261741698	24036.3193430492	0.613392687961628	5632.25560015944	214.067985539582	27205.528972097	1.41851841390522	10074.6890997289
"248"	1673523582.63283	15500.1867781394	11477.5421805482	295.154838776418	23481.9840102908	0.55852600788939	5616.13977896419	228.381263297435	27192.9221109061	1.59209234126749	11224.769467777
"249"	1673525981.90476	17156.6783726811	16875.109345913	316.602943382199	25850.616425902	0.710714053702147	6480.82662196429	219.739308086355	26776.1340378892	1.28094889492708	12070.4256138518
"250"	1673528380.9198	19651.6490620705	16756.8830613964	314.252296068601	24521.6033660483	0.688697773634621	7008.07255042	264.453729418133	42210.7784260002	1.34217231827092	12639.5436367535
"251"	1673530781.03634	22548.4635149695	20352.6249946558	307.929250297862	26743.2812013213	0.691463626879951	7922.3398719589	230.069373331778	32465.5239095008	1.41373370566994	14013.4787766531
"252"	1673533180.70927	21790.1770976152	17087.9835934656	319.60291300057	30913.4134093168	0.744908998491456	7288.21055487271	240.79784366628	25163.906919272	1.32184164387412	12445.4168271023
"253"	1673535580.08772	23483.3129106236	15849.8133175845	314.913104121248	27307.8719710138	0.724516522287251	7956.12213330027	251.459030447293	27306.3262878308	1.4534737103674	12072.9840698537
"254"	1673537978.73559	17184.9233745158	11055.0497195549	314.748377856483	19204.7876450589	0.537046086184626	6068.14263465348	217.309343080167	22512.4435610943	1.43073330402738	10607.0059566279
"255"	1673540378.44236	15137.3077318237	9276.25814867776	313.553679281035	19052.761895069	0.513543262617345	5980.33559876335	205.904092526719	20121.2201071192	1.36516441827135	9760.59117394355
"256"	1673542778.23684	13448.8	9271.16297697315	320.027214431239	18884.4641326483	0.607473341887638	5889.98473822344	197.148700462335	18544.826003726	1.2173682540467	9603.4910167107
"257"	1673545176.97368	8222.3323107149	8570.67452684536	249.237369114602	14796.8915690901	0.475843796640056	4308.04652414414	218.771105367872	19513.479973087	1.50297652018535	9604.20942916353
"258"	1673547577.26316	7539.88738184615	8598.39135677518	247.06033463151	13586.7666372638	0.466188271757226	4228.00188565545	225.924003034393	21147.8526181545	1.59553866321444	10165.1742210599
"259"	1673549976.06642	13777.0991819895	12085.1521341347	276.860314178108	23257.4864902319	0.534756068318265	5559.61895007374	238.176340155455	27207.4697805652	1.66045371172017	11836.5631261158
"260"	1673552376.05013	14428.7684560542	9364.78700450659	321.596249404309	23470.0104271697	0.561553470521713	5708.843742886	201.464986958164	25262.9176198446	1.31046832241196	9408.04533229117
"261"	1673554775.77694	10423.9858865443	8280.27895115489	258.766175387845	20673.366452456	0.551810715252996	4920.53576295424	204.957558990265	25717.7193948699	1.41704729709785	8905.85288460883
"262"	1673557174.02632	9526.05867108284	8958.46209866082	262.247943157383	19500.989973837	0.552658251225503	4805.7880845302	210.707962442623	24082.9587269027	1.28127176364411	9155.69982245546
"263"	1673559573.81704	10524.6114877771	9675.72175467323	271.733592677121	19112.8312258386	0.563085716871772	5157.73470748764	216.542778364789	23109.8150716274	1.50148471665352	10000.2544199577
"264"	1673561972.49248	15180.9023520199	17066.734007113	293.574747617657	27148.2778840861	0.595257126591184	5733.9975174811	221.71089919856	27756.2949504493	1.28823740619997	11691.2145178215
"265"	1673566506.45865	15009.6974777325	11068.0792167201	350.485349805981	24826.850443682	1.02119804429123	6146.23149996216	204.409571778195	25145.2334742519	1.04653317137873	9741.50174245187
"266"	1673568906.2218	15111.7192986364	26814.6938115	291.463091903645	21477.1142316043	0.461683479892052	5640.88675344612	480.322469994996	53612.8861595504	2.44329835757463	21000.1776272582
"267"	1673571305.15664	18348.9553259295	17004.0957771519	327.250477654488	26544.226235829	0.69988442791452	6864.92007268759	252.997656169218	45859.8800204941	1.48104760790383	11429.6768988755
"268"	1673573704.75815	24610.6722908968	18197.8737439623	359.534037055934	31811.5765860394	0.75534364793242	7498.99297658262	209.349809587322	29406.7092862582	1.05448138301538	11070.5701376478
"269"	1673576103.4599	16950.6480893785	14138.9706622785	329.836240749076	27207.5196017921	0.667106433910129	6703.31298050677	210.787294809136	30518.0394560602	1.3073648431857	10740.164354292
"270"	1673578501.6604	14893.3505125055	9984.71586001229	303.277234276802	25467.5452867264	0.710673870692226	6245.7336548283	186.777026071863	26875.2838916164	1.33910579090582	8746.15381781037
"271"	1673580901.24812	15154.2616978198	11614.2091602312	293.839215176875	25557.7874181017	0.638383469267033	6042.22817524868	221.798593894924	30046.3689035128	1.65242595428986	10529.8869564527
"272"	1673583300.55639	15741.936269788	9501.7722698593	314.873388049781	25853.8410018759	0.710288970765836	6219.75670559369	194.81415909939	24809.4202241069	1.3137719035008	8803.75312862967
"273"	1673585698.67419	15267.8756701476	9585.14640081721	296.057735220206	24507.9941573437	0.547551035266863	5709.05517540412	193.818128371459	24398.8108920225	1.11813766844079	8779.95484476382
"274"	1673588099.32206	14778.2555204871	7214.1205641991	300.830180338236	23336.5433087835	0.479721922239631	5723.58144257893	141.868048132744	16669.1616823261	0.848309333405207	6658.21795949823
"275"	1673590498.41228	15303.3835952554	10989.6015411378	315.751988672085	21497.2704791238	0.527737814931307	5698.45496563542	198.222246656655	24112.2680753887	1.16528851000241	9858.21825617913
"276"	1673592895.56516	15073.902606263	11601.5008693415	269.266950217461	21461.0666536832	0.515627886151188	5787.36725690302	223.519745043614	25240.7864291765	1.3398616252354	10585.3967739061
"277"	1673595294.45113	14597.7839680998	10422.247524256	329.304895116364	22345.966588036	0.563691331058526	5860.4704224812	216.653641989876	24518.868357342	1.42912169828951	10254.4711458937
"278"	1673597694.38722	17050.6779013805	16457.7191892839	311.980951113518	31715.8345096541	0.688714185568307	7110.12871213346	213.295437749567	31313.4031677876	1.24241506276739	11362.4337228116
"279"	1673600093.802	18946.7984716132	14137.3308155036	349.860744400693	28478.2813937081	0.752542238255647	7120.07177244518	262.511722946954	35137.8930475816	1.81355403624884	12876.2515179206
"280"	1673602492.11028	15420.5012703843	10015.4076738444	301.559105451645	25011.7520433498	0.557563101303233	6130.30084194942	214.765062855609	28783.5922081587	1.52551636151865	10472.8064992301
"281"	1673604892.02882	14928.0975387838	12349.2232492633	311.650216183339	26698.4807902565	0.60030642476561	6082.73799946298	240.587450613678	31924.3447586398	1.71600300204681	12051.2611764145
"282"	1673607290.57268	21692.6216654598	15720.9867469171	317.018827600713	30777.9233343243	0.765642435187151	8036.54745708462	237.395622354463	32816.7105265786	1.57883097017356	13106.3440028125
"283"	1673609690.43734	21311.0104349145	16482.0102427764	342.265089183083	30054.0413554752	0.715353859140235	7891.12066436416	235.452054006391	30511.8768266142	1.35667600361158	12748.4832985714
"284"	1673612089.75564	24899.7256292542	19175.0333090983	419.306751498172	31932.3094277201	0.882916729399599	9348.74360026022	239.461255703	29372.4895003877	1.43559904251355	13292.4711066781
"285"	1673614487.91103	22333.6429558644	20095.8174995393	318.148887103868	28930.0781526525	0.863999346512304	8520.76341915076	284.818851389815	52455.4506673253	1.64945404709538	13297.6943722212
"286"	1673616887.15789	23716.4394912358	22315.4487849715	348.965048085863	34014.9063002762	0.633369761496774	7977.92621777574	218.194404076755	33055.3961512941	1.27210772349753	12966.4083960945
"287"	1673619287.11153	20126.716096643	19085.3612378868	331.964330862579	30121.2264499515	0.654395327432874	6883.44563993997	257.365335282374	36309.5036256687	1.46683004822982	13458.6638707234
"288"	1673621686.16291	21593.2968444208	17246.2352297595	358.601927387967	32569.6480389333	0.774570325750594	7649.82935278859	209.166878539962	29617.3649810304	1.17404186363936	11178.2239922861
"289"	1673624085.39599	19593.149052758	15387.4720626835	327.024649170603	28338.3018913927	0.618329482344275	6915.80190204974	213.225028816288	28450.7921140593	1.27385505976993	11265.333022918
"290"	1673626483.64662	20870.43443195	14596.0860488712	310.941026171278	27494.8238541582	0.707864021636921	7065.15668685296	218.927540342819	27792.8038523911	1.38526157144618	10631.7049915346
"291"	1673628883.06516	19534.421166876	16206.2035614779	340.922643324609	25766.3680265457	0.670960410063915	6869.54858655921	211.646139707363	27027.9344104307	1.43406284341904	11296.6462283193
"292"	1673631281.5614	16629.8094232854	14214.2943998334	316.096359460677	22629.9538642993	0.54300127810187	5855.89347825885	220.211187962308	24781.340786647	1.27257874310732	11083.4620796253
"293"	1673633682.43233	16215.9690941394	11168.9602467793	276.419397361601	22157.4478702943	0.507596620537173	5991.43587685089	210.782837294462	22967.6656562995	1.16331484036727	9700.07881285045
"294"	1673636081.73684	16114.4244287153	11638.9863413963	302.748352204743	21878.4240205413	0.50908255735671	5781.90195452304	222.893793191935	26817.7821930593	1.40285611983706	10304.122117342
"295"	1673638480.80576	23013.6282900941	19669.784276028	275.849518198262	35644.0237290789	0.603418962028003	7081.63164084376	215.125068510801	32349.3458842156	1.33749336725971	12053.8577098822
"296"	1673640881.3609	21466.2497300351	16330.9036361613	299.265588587426	30728.0492662146	0.679748230853111	6476.01346282118	225.238721585551	31942.2709589249	1.40886696443621	11337.3847031388
"297"	1673643280.32957	15405.9897338623	10599.3694588984	339.741485775042	26669.7883191382	0.659589223061434	5296.40549094077	196.417545248795	26347.2732468848	1.40203738709703	9245.80630731515
"298"	1673645679.03509	14886.3380295402	11893.0917633848	309.387642188228	24544.1692731034	0.604357616156581	5369.56695306029	206.310229141806	27538.4901291871	1.40785104423432	10108.480794526
"299"	1673648080.16541	14440.5998916272	10120.055308631	293.307036169202	22360.2459669876	0.54084615787926	5079.88392052546	193.59806729599	26282.9264827055	1.36817347361543	9088.1266520472
"300"	1673650478.61654	14932.7785045111	10459.6180564202	263.910598575255	21804.0074063527	0.543836002551842	5152.17856490084	197.976908850257	24416.5966844624	1.18650316213755	8990.04418771351
"301"	1673652877.4198	14801.329300848	10450.5775683488	313.378329657186	19748.6433908394	0.514819772200292	5178.91502720426	182.912932270289	23070.9650412909	1.22661155082502	8953.38049231661
"302"	1673655277.83083	14477.3759290185	11147.4661308486	283.502491500153	19224.9473024049	0.560912861716516	5216.30535356271	222.55643682074	25292.7578148284	1.42567413208493	9955.41032915595
"303"	1673657676.58396	14982.584526627	11063.1875160213	272.39464062881	21948.663094055	0.630748542193336	5693.42252888322	178.060310962662	28633.0073830225	1.03083426227054	8820.44008619826
"304"	1673660076.28697	19723.4880267266	1753.76677263615	324.672259085083	28646.4524620686	0.707361393795379	6376.81446332518	30.1833868431365	4563.28886817364	0.227157858017467	1528.13069078881
"305"	1673662474.90727	14842.703913749	9450.90124465597	295.837380900998	24111.5226978184	0.574747255778856	5213.95786801667	195.357812229243	28429.2292621469	1.53713040436155	9304.17607191263
"306"	1673664873.74812	11953.8476152286	10391.5878526184	291.410478396962	23778.5320921976	0.591967579349124	5053.92775010205	202.87121153979	26725.2616178933	1.32485540997881	9251.60876425821
"307"	1673667272.86466	11137.2456234937	9802.01757313074	248.240990493514	21650.0642280091	0.596031504261524	4769.58419699533	211.537114368408	27676.3316650979	1.51758678245216	9415.97276523177
"308"	1673669672.28822	14070.3564719249	10108.0433024471	285.37301424166	22378.7167862856	0.588012754369822	5553.66695378641	201.505880265958	25187.6231940277	1.43447705201021	9451.24737460885
"309"	1673672072.75188	14476.0705377844	10175.1033940679	282.277420736673	21377.0462218966	0.577578291518171	5541.60494044254	203.019614822092	23587.946284624	1.23558294367959	9122.09693241911
"310"	1673674471.64536	14728.7209108934	9907.20227888786	288.708605858495	19446.9264788812	0.521428204965885	5354.177673028	204.606215743778	23528.8373303672	1.28387430028723	9200.74678740669
"311"	1673676870.84586	14335.7827445188	9875.74608545959	290.689951200473	18443.1987709839	0.513493660918093	5206.77505315401	193.073637601213	22084.5285689333	1.32071578006619	9123.24505076818
"312"	1673679270.89724	13594.1822205527	9571.80986351168	316.281219462914	18908.8291837202	0.483206167428321	5270.83792878365	211.020504496	22578.380884547	1.36100519743475	9428.62695211614
"313"	1673681669.7807	13448.8	9749.4170877447	293.655985353246	17479.6191112196	0.489969524284422	4937.73300201193	196.970491373638	20301.3000362353	1.15580843176676	9040.42792003722
"314"	1673684069.43734	13734.7607455952	10349.0979294744	302.295085365142	20200.500543365	0.566835481321553	5478.99014207748	229.145108097136	24319.9043694526	1.51367357461923	10509.3872450326
"315"	1673686469.22431	14165.8683583277	11482.1277767855	387.140838764718	24175.3419898242	0.673447576661897	6139.08946374499	246.513813773584	30935.9551768195	1.85303212448284	12277.5669552462
"316"	1673688867.11529	15501.0791070327	10060.4833479108	339.518076553579	24313.1399143447	0.643651314755835	5776.48467311306	221.357575130482	28146.5482014965	1.58052746876844	10308.1288016008
"317"	1673691267.24561	15396.8328853911	8810.29881904661	318.720152823251	23326.4983581802	0.566481531172129	5453.3971159723	228.58916225638	30654.4090996651	1.74143401205902	10456.0724619525
"318"	1673693666.76817	13569.1609720766	9436.46564340382	357.467187250278	23705.9496125173	0.532052999029365	5387.49382840293	221.252302524507	28036.0521538202	1.46230440734962	10015.4134350592
"319"	1673696065.72682	14265.1034852726	10353.302676675	312.843513880937	25922.3368994068	0.51620943224946	5865.0981632341	230.13276172867	27658.630502283	1.43928349267303	10145.680962926
"320"	1673698465.13283	16439.719232487	11511.7047671565	311.979700497889	25778.5438057771	0.711747116620631	6506.74144519746	213.510568715472	24787.5162542073	1.25549249110354	9791.36976398137
"321"	1673700863.83835	22004.8641959656	17188.4464085882	332.875401273134	27863.1239707529	0.718034137465847	7470.44811838249	244.590472007131	46126.8390103506	1.36941217024933	11940.1415937327
"322"	1673703263.85714	22205.5728299896	18670.305494563	404.442853356738	32447.3224783346	0.758083038122168	7322.36016927425	245.877596568659	35442.9544644344	1.29011495628029	11706.4293496853
"323"	1673705662.10526	19733.1122521125	16418.8502287067	371.165483787308	30485.6955706371	0.713598283507549	6788.911870407	264.001639071021	38040.1987151584	1.51592479746222	12149.3542936326
"324"	1673708062.6792	15299.0654124899	11813.775898194	352.934763128014	25387.6324012623	0.604054473141119	5378.36563006478	222.741947328675	32582.650030276	1.58230938854973	10771.1081325021
"325"	1673710461.51378	14608.3303572365	12118.4724410967	318.357685254595	23972.1646495684	0.634029779925117	5245.95264414114	177.798316235786	23998.4216030461	1.13843450379882	9198.97928987812
"326"	1673712861.54887	15612.1063033252	10571.7100557508	330.175584739431	25925.4392053578	0.679085633658348	6020.0886898645	194.812836836605	24837.9561046652	1.14774967541729	8777.11312408301
"327"	1673715261.27318	15746.8170992107	9962.56653842693	368.781587113405	23898.1495710317	0.585732912811696	6231.49841163562	199.857963635182	24212.5021064733	1.21277243540172	9085.73825254953
"328"	1673717659.03885	14909.998103195	9307.14173080171	327.742544774964	21344.1905632626	0.550800277044078	5796.0569206039	204.331874156962	23583.4860776556	1.2042494790215	8927.44391285844
"329"	1673720058.49875	14009.6075095519	9707.18343633614	341.377326663089	20297.466379101	0.530691119332891	5786.8339098674	233.140190266184	25019.6141119287	1.45988025146837	10037.565506019
"330"	1673722457.19674	10973.4365175043	9675.70194314811	290.67538245169	19703.8139071556	0.572752155778381	5284.52390796787	210.365012439905	23940.0229688789	1.38236971993111	9580.04008297755
"331"	1673724858.14035	12072.7213613115	15215.2046604244	265.442324273064	21453.3775530322	0.471046565002936	5174.43430087353	209.465899733948	33016.7549822729	1.17842988017636	10132.4492045535
"332"	1673727256.65414	16776.9484902394	14829.0142391319	321.112048490281	25752.9151114886	0.583502056302622	6280.0202733089	219.658257372292	29679.814857308	1.33938749794878	10609.8770815246
"333"	1673729656.46617	15134.2611253311	9733.36617948478	299.341353001097	23197.8376163612	0.471617008816822	5441.0413188629	197.404566750279	26428.5325747273	1.22255010555196	9059.9737236213
"334"	1673732054.90727	14833.1519745303	10890.3048340356	324.004021709456	23834.855856861	0.571940571589221	5804.26852904307	200.317520526826	26063.6916097622	1.24181265811034	9386.90252591832
"335"	1673734455.29198	15504.2471519214	10532.8948769358	288.368411010597	22850.0533014825	0.499334984004961	5804.36662343319	205.948001429196	25461.3692042974	1.2383398962043	9463.79352158481
"336"	1673736854.07519	16771.0112835435	10998.9336741363	349.000040315706	24598.9162505901	0.56763328206248	6265.62367612222	207.36119164049	25704.5164643157	1.2811933417677	9646.14370671134
"337"	1673739253.90351	16422.8542485482	11257.6040527871	322.768460217135	21808.1591181042	0.556600183710679	6041.06647324843	219.985218043506	25315.3119734516	1.49467781241664	10169.7833682484
"338"	1673741652.58521	14812.8164012121	9465.86195958965	299.317172697977	20092.9807996423	0.576029202791522	5588.04746576669	217.142009924206	23428.2217699853	1.49736215226408	9455.12918900659
"339"	1673744051.29073	13474.3284173271	9720.4417076663	355.42604821812	20558.1611171458	0.647653730237364	5565.71453726417	233.806363128706	23707.148471356	1.61733881963409	10106.4359426657
"340"	1673746451.58396	11166.2927230726	9715.77039404476	274.339527511282	18877.595127464	0.583450640434252	5427.37708715115	217.037058634393	22938.282565277	1.46046972616854	10058.1895767456
"341"	1673748851.3208	14384.6620658819	15675.3155218918	352.329791148292	30595.4473556985	0.635154260518483	5388.24368854133	215.916159783333	28235.4936281557	1.39833827794595	11495.4458817018
"342"	1673751251.26441	14883.5817498706	9539.92897019082	311.560716045418	25462.8797285978	0.508175325086106	5831.50880468848	191.148126780835	26287.9275472556	1.23493534360118	8869.07045582782
"343"	1673753649.40601	10572.3766245596	8906.35921507957	283.060227993019	23796.1628690017	0.56958713944125	5058.78649164283	212.789499386042	27852.0483146789	1.43725720674507	9516.73799792245
"344"	1673756048.77068	9272.50174723362	9406.88755402871	270.589017002601	21308.7779864001	0.552735013444441	4755.21191260366	210.761516122769	27426.1658458649	1.41575133012575	9584.80395998476
"345"	1673758448.93233	10702.4574282321	9070.79614130881	298.65990740859	22165.076675742	0.627177365894695	5396.30153098165	212.793213561964	25783.0364275145	1.34344262129188	9469.39342056703
"346"	1673760847.7218	12171.8273009916	9415.65523854518	307.791452926157	23348.4850578494	0.665397977044048	6253.06810334682	214.266785565858	24261.852268964	1.3019010791426	9722.78833260297
"347"	1673763248.10902	12129.7564468542	10123.255661008	292.455198267898	21032.9883845884	0.619540422906165	6531.73363919836	224.67220366468	23430.1895215337	1.27962546960959	10207.573813741
"348"	1673765646.26692	13958.785630517	10277.1549302791	344.819304183826	20592.451363013	0.692037610670177	7409.37868178724	219.332438147242	22058.8291674518	1.22869257823541	10069.359640007
"349"	1673768044.81078	13538.1880006846	9661.15990394979	359.497900923666	19093.7987265622	0.622752059666284	7049.89529154364	217.283031471309	21772.8020148566	1.35523906826887	9776.13581086402
"350"	1673770444.93609	13448.8	9801.48159620428	329.358825065991	19173.488574101	0.593074483759444	6590.07252776484	224.529364421954	22824.2710040402	1.46060058482828	10212.0206495572
"351"	1673772843.14662	13800.7342025737	12314.6114889543	354.612356404705	23531.7250441975	0.742368702022142	6979.88071972825	245.991627949889	26700.1337709447	1.76597936974218	12685.2623688234
"352"	1673775243.5	14723.1569950853	14747.6301824925	322.756876227202	28240.459840471	0.686578919302063	6228.3147415309	257.667573706859	32129.0837836421	1.68551502742085	12380.4603372661
"353"	1673777643.22431	14378.8265091054	8591.00237547809	311.703250072187	24631.4769800365	0.63382270706184	6505.99305977202	216.390378209651	29203.8754798835	1.55315576447824	9544.98040138053
"354"	1673780042.63033	10734.2689626901	8679.09332405063	287.318346274396	23190.6553886331	0.634593555968465	5852.16321146395	222.072574643125	29669.3086694872	1.59095082098029	9781.0173255056
"355"	1673782442.13283	10091.6350144036	9510.91940746862	301.940473321776	22951.0759422491	0.624178127655425	5724.81522907192	224.706038295552	27483.6179662175	1.61713122007018	10490.815149187
"356"	1673784840.99624	12401.0484150083	9228.60136762652	296.685865641021	22408.6401906887	0.642447740583574	5877.62712726888	220.880981751577	26463.8386236809	1.57803892402792	10049.4826365328
"357"	1673787240.98872	15192.6719876748	10442.8655311717	319.230044005196	26388.7389083935	0.668297638091532	6972.70497547538	192.753969871401	27447.6048260433	1.18428214023511	9953.83818835955
"358"	1673789640.29825	21724.7394253369	14268.2353954923	374.990321307508	32713.804110709	0.723137482362148	8277.60090148164	239.561195312933	32903.627179177	1.40002632184033	11535.7089760205
"359"	1673792040.79699	19274.6368313096	10272.7830062136	382.518125273837	30146.4551569985	0.603835589882017	7239.12632856156	199.715342775813	26669.1205332531	1.21698165625791	9448.25642306639
"360"	1673794440.14286	16675.3847065235	10054.004700138	333.127672520937	26175.214634337	0.544180975916167	6325.3181437827	242.22354055885	31134.4458235565	1.61700027481482	10759.2360829169
"361"	1673796838.18797	16771.4306324949	11328.3700825581	350.086208690342	27671.2994596288	0.602694726841994	6584.74195248214	226.214338178625	28280.4887649229	1.47437146251051	11176.4040539609
"362"	1673799238.97619	16026.0286437175	9002.90371688979	328.971841246552	23220.9969782637	0.541700265740509	6060.46239504269	200.019684296556	24295.5993702747	1.4953852290453	9310.32944531349
"363"	1673801637.45865	15403.6976692073	11286.1674734156	351.147476298755	22307.0842756055	0.662804352819738	5874.15747660218	244.678949697646	27141.1499200759	1.72366826877003	11157.9641937343
"364"	1673804037.13409	15119.7659612572	14138.3632911371	292.426898991596	22282.0940368462	0.602796766073905	5854.75767034457	271.981978549971	31368.0807536397	2.08637262204465	13474.3965660231
"365"	1673806436.87845	16704.371614971	9674.15827247154	372.168154984937	22712.5794861824	0.724136735807476	6156.76305697282	222.55020951216	22592.1129710153	1.64919544853023	10283.4778629066
"366"	1673808836.91228	16158.961994023	9851.02383260471	332.263322345418	20968.2488662851	0.581272520427242	6311.0419031772	234.47795738054	25026.9237586439	1.77704976855156	10424.5326486123
"367"	1673811235.51754	15048.1898770308	9761.25872512419	243.115713868293	25537.2277685841	0.574986352983354	5841.84880690099	130.261011277869	19310.2572544291	0.828850345994593	7030.11395374995
"368"	1673813634.86466	14736.8856962173	9671.50168110375	275.834229323281	21859.9800994546	0.5952656521406	5127.07372281305	222.129493738392	29745.4202578459	1.763586437295	10401.6736551171
"369"	1673816035.34962	14425.4173091194	9581.70685131701	368.512653422735	29448.1004647902	0.809815430897384	6831.2423650491	247.642483460471	31018.1447752838	1.81663808308948	10938.3941266531
"370"	1673818433.92356	14114.1326379481	9492.00203229661	421.093277985079	31737.8531515861	0.955069891444107	7847.32691498346	229.667833226611	26394.3484551225	1.61101358683665	10191.8663365578
"371"	1673820832.99123	13802.9211279815	9402.23917508547	395.247171422565	29606.2828121423	0.964887484733911	7573.04989252446	217.741064404288	24653.1577956207	1.44231724969047	9666.62380827486
"372"	1673823232.26817	13491.6995380342	9312.46356634487	334.50112897752	25267.3464829185	0.876510864194915	7204.20851922072	216.823107536022	24076.3014608479	1.51829470158383	9686.76732270429
"373"	1673825632.86842	13180.3030115333	9222.63938930423	351.351551639766	24447.9994942934	0.869979769576072	7119.20863704103	224.662344621727	24386.7507683485	1.5526849466526	9726.62473510514
"374"	1673828031.72807	12869.0944280038	9132.89125260047	327.726484084322	21876.767801592	0.700684148063281	6612.34502030526	220.631594696278	22652.4340040816	1.4726586185396	9698.51437033231
"375"	1673830429.95614	12557.9001515617	9043.18624604944	358.072810448014	22335.186427874	0.842407854711609	6842.0132971801	245.815462864369	29483.9159499974	1.75344564509125	9940.24601049871
"376"	1673832829.45865	12246.6727087094	8953.3954479972	234.858449335178	18522.7110199763	0.368140459989816	4852.49058553859	200.132716868972	25591.7823558744	1.42461391562189	9215.20045732694
"377"	1673835229.38221	11935.2638260791	8863.62546493451	282.693538580166	22735.8223437737	0.529371781693788	4983.55743368923	240.513851563282	31589.9021900865	1.71496241699732	10707.9026976641
"378"	1673837628.76942	11623.9814310255	8773.85913855399	321.280720717473	26873.9454825853	0.624106564716901	6123.74324667053	214.97978196427	27720.2204851246	1.36179066084857	9607.13466608244
"379"	1673840028.68546	11312.5335290798	8684.10096940332	385.325971069465	27041.3396404974	0.65860154269187	6162.48432078191	222.011223705676	27238.4310646747	1.37509066810262	9632.86784221747
"380"	1673842426.94236	11001.4420034964	8594.36417780731	317.185326638126	24679.3454225817	0.641338221922817	5899.64738515437	215.185573275823	26640.8274988481	1.45558042770108	9717.71200899109
"381"	1673844827.14662	10690.1105091466	8504.55087706125	280.553514474111	21119.4141264925	0.606093504872672	5535.60874511722	218.409277946379	25477.8904321823	1.42050435035527	9639.0239575554
"382"	1673847225.46491	10378.9214352903	8414.83761952845	265.857079920331	18849.7985558529	0.565819343831381	5223.77989307996	234.371693848324	24165.3160624793	1.33199671003456	9432.72533327931
"383"	1673849625.16667	10067.5375900476	8325.07701258669	289.281020957099	19152.8240742796	0.533862653848398	5325.62983704894	222.052254900069	23466.596363473	1.31080529111832	9180.59334272694
"384"	1673852024.73434	9756.17748155382	8235.31959352284	292.907765951542	20446.1197652564	0.578351706325853	5435.14176493273	211.324489494777	21926.7164174109	1.15932782665928	8766.76160124607
"385"	1673854425.36717	9444.7422608663	8145.50413626825	295.413199133207	19774.2993111993	0.551363030337396	5681.52827597643	226.812386873856	23146.7658289801	1.36655664654372	9234.45503036019
"386"	1673856823.73935	9133.71349134727	8055.74062273115	276.977597775912	24774.8569999898	0.635141609924451	5732.62201171639	194.878640859355	25737.8406192006	0.978202047014442	7314.59805479631
"387"	1673859223.13534	8822.21583975513	7966.03570994098	254.016318387666	19460.3489107051	0.455966406563152	4746.90789351341	238.592828341225	28933.7603384769	1.56055457748322	9646.80204275595
"388"	1673861621.65789	8511.08659552603	7876.28991726745	281.438761663856	23235.4004926806	0.545839821800267	5137.08594821177	245.365357858302	29948.438197345	1.446982128686	9545.88773610015
"389"	1673864019.98872	8529.9282784405	7982.7181218843	286.873040652258	22950.5243265775	0.51228565101094	5152.36933453493	253.91774096613	31191.0283883804	1.60773438332408	10180.2358034503
"390"	1673866420.93609	9468.47089711375	8754.67738478793	281.976660625628	23180.2829965392	0.538015343528216	5543.85814205416	266.255798239776	32168.6732204213	1.69247730793005	10831.8676699644
"391"	1673868820.32206	11066.4268492094	10169.9535369735	288.442481730472	25727.5443590837	0.711898234702091	6459.4875173852	238.042061142104	26920.3730935827	1.64128432915389	11501.6479042348
"392"	1673871219.20802	11344.1231905069	9896.07408273383	244.848870536422	19211.5984242679	0.503579235825425	5553.28164739256	239.39816906366	25972.2437874032	1.55467119040688	10883.7271835794
"393"	1673873618.44737	14505.9950005117	9758.40440613526	310.781153736075	23267.2316621932	0.595814726755543	6713.93204026008	262.405750286184	29558.7195324311	1.83717305022226	11792.8382607403
"394"	1673876017.7005	17146.2310277345	15460.5840754866	277.793876178881	27693.9596731778	0.587294588421329	6451.11057074326	264.063027943397	32932.5710691783	1.45787862060219	13397.2981440163
"395"	1673878416.79073	16914.3688151741	10776.7294285345	324.640632666876	28050.2723798351	0.455629333364825	6418.89691312561	243.432700182891	31758.6160077866	1.46765540487503	10534.6199893387
