""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"11"	2023-02-01 08:57:46	2023-02-01 09:17:48.035088	2023-02-01 09:07:48.759398	2023-02-01 09:27:47.882205	10636.7146168997	0.385027963489474	1494.33134086617	30.2479468010602	26518.4928194311	0.567433678209223	2743.87204047218	67.1786323432231	166.415944464586	0.33873330449782	419.293016366717	2.55163641326667	100.376583634431	0.337681819364712	401.358699582531	2.11722096428246	0.852687028254687	0.896318424879373	0.666787015776466	0.705213348472757
"12"	2023-02-01 09:37:46.54386	2023-02-01 09:57:46.957393	2023-02-01 09:47:45.18797	2023-02-01 10:07:46.684211	9098.17813940476	0.368780154360576	1276.51294344712	20.4638306929674	25916.8817286015	0.548125688435363	2405.86488715288	62.073405343015	171.643786533183	0.338839315956917	413.954183065639	2.45439002820927	98.6204620783985	0.336554324422406	399.988596034035	2.12139275704912	0.872704422263484	0.903791007015739	0.700141134519273	0.716163925321378
"13"	2023-02-01 10:17:46.012531	2023-02-01 10:37:45.656642	2023-02-01 10:27:46.558897	2023-02-01 10:47:46.41604	8667.84866616616	0.365109746539875	1334.64532868256	21.9571137081704	27966.9640949198	0.58165540411416	2798.00885939323	72.0596867036291	108.190053022491	0.339873991387744	406.815467056466	2.21201659459699	105.757477923464	0.337249727119474	400.78718466614	2.11911315399173	0.828425199678772	0.819303701297018	0.664627226571153	0.716614728929599
"14"	2023-02-01 10:57:46.20802	2023-02-01 11:17:44.02005	2023-02-01 11:07:46.83208	2023-02-01 11:27:45.639098	10539.3341530153	0.373642773298534	1762.36305046115	29.2654334783734	28835.8876939449	0.594703892245288	2877.91939837118	73.4878378771228	108.715468765466	0.337089003325063	413.23532180401	2.40305707248596	107.405582184574	0.337322615835088	403.194909377218	2.1501070537817	0.80996524622396	0.804355436752055	0.663372833047744	0.719153534520175
"15"	2023-02-01 11:37:46.045113	2023-02-01 11:57:45.531328	2023-02-01 11:47:46.365915	2023-02-01 12:07:45.423559	10621.2127172496	0.379987331590852	1713.8566021812	29.6018118255038	27488.0898532481	0.573882937380902	2458.88226164787	67.1788792025965	181.247224069574	0.339083823115338	419.23075615193	2.8571903711609	103.900679191682	0.337405756285263	401.15737800208	2.12342907030652	0.843641340971679	0.883073769687343	0.728130417184987	0.736097867347845
"16"	2023-02-01 12:17:46.401002	2023-02-01 12:37:44.461153	2023-02-01 12:27:44.02005	2023-02-01 12:47:44.110276	8759.36530994261	0.366594248153734	1270.77959694311	21.7061348572782	25019.0906616316	0.546971153090677	2049.78883364536	55.782339951015	171.882820857143	0.339178662473333	409.863944883133	2.38756098307268	101.969842060003	0.339069913353158	399.338162840226	2.1790585227812	0.937786808797268	0.962680354409649	0.764424789983935	0.761003761992932
"17"	2023-02-01 12:57:45.20802	2023-02-01 13:17:43.784461	2023-02-01 13:07:44.065163	2023-02-01 13:27:44.859649	8474.60587833609	0.367855279038346	1212.59494643945	20.3478667435013	24145.2831059524	0.529469946545539	1858.30326967318	48.8367518864511	175.784947784912	0.338822966353885	410.96442843619	2.36125381371704	98.3192440211629	0.339405328697444	399.260199953659	2.1152017568797	0.953960687128195	0.984418059827719	0.774129345830401	0.775360177444236
"18"	2023-02-01 13:37:43.293233	2023-02-01 13:57:42.508772	2023-02-01 13:47:42.844612	2023-02-01 14:07:41.932331	7490.98513381554	0.366748727283509	1081.3707388811	16.8758619658722	20189.8452894687	0.490861269904887	2036.10510681454	46.4611522995589	197.761976616842	0.339279937341905	411.8187480298	2.39312427201554	92.9402269038521	0.337912599200251	396.94048106782	2.08867291096366	0.973731800166617	1.10628411490601	0.791194286198997	0.782076315242632
"19"	2023-02-01 14:17:42.132832	2023-02-01 14:37:43.824561	2023-02-01 14:27:43.451128	2023-02-01 14:47:42.776942	6681.85352161353	0.36080660613005	1099.56276806276	14.975252408619	18850.4846959499	0.477767078397494	1812.42056177218	39.2351662461779	176.614344051328	0.339321375375213	413.616625588296	2.47742424764787	90.0537134684186	0.338946177522682	397.448961812832	2.07253136910777	1.01299694999368	1.10651389452331	0.804492207576817	0.786685590424712
"20"	2023-02-01 14:57:43.350877	2023-02-01 15:17:42.087719	2023-02-01 15:07:43.318296	2023-02-01 15:27:41.185464	6658.53955631779	0.358727891328221	1128.33573773058	15.1238488234491	21521.9595632281	0.513486120661203	2246.65264764311	53.7299618700551	200.592233371604	0.338644847664461	414.554436659774	2.41734337185739	94.2782612175564	0.336260989988446	397.241993783709	2.06777343235514	0.993877365547945	1.08452101728118	0.808798289786541	0.791342951694211
"21"	2023-02-01 15:37:42.64411	2023-02-01 15:57:40.150376	NaN	2023-02-01 16:07:40.621554	6094.32625847569	0.355854650423108	1097.01705395338	14.3131293278897	22875.043611411	0.532096076769925	2217.99377899875	52.5598696936742	NA	NA	NA	NA	92.7084565590526	0.337855552690201	397.59584397599	2.05982067055464	0.998647244491454	1.06028695953985	NA	0.782637763735714
"22"	2023-02-01 16:17:40.466165	2023-02-01 16:37:40.245614	2023-02-01 15:47:42.451128	2023-02-01 16:47:40.864662	6858.66407959649	0.359028615590852	1142.82225247947	16.8328891896667	22703.0532862105	0.512938588037569	2008.55509681378	49.581024536188	169.574632904987	0.342428623837268	416.079556916291	2.49463488262581	91.2264369584486	0.337811155778321	396.8101439799	2.07541300763158	0.994698698909023	1.05189416418922	0.780421835190276	0.799710666210301
"23"	2023-02-01 16:57:40.679198	2023-02-01 17:17:38.864662	2023-02-01 17:07:41.506266	2023-02-01 17:27:38.859649	7164.4125412599	0.362682982758271	1134.28907669887	17.4810131314436	22959.8322205088	0.529068809669624	2032.99654872632	52.8705634114286	183.349815309273	0.337646317517318	409.744387496817	2.32113430384662	92.925770464604	0.335982376914586	396.585131606516	2.08307920475965	0.973433795687945	1.0436029531208	0.775980896919875	0.80175119284406
"24"	2023-02-01 17:39:01.789474	2023-02-01 17:43:46.365915	2023-02-01 17:49:00.41604	2023-02-01 17:59:00.81203	6839.20062286115	0.362137311058381	1129.34781392318	18.7145230647439	22905.1073717815	0.529661313932857	2030.08988650236	52.8030529390075	145.940793981729	0.339227307571278	409.939216821579	2.34141509583008	65.4012018786341	0.337926868768446	395.536657537318	2.08372341878872	0.960315113591805	1.04257182296845	0.769735295394461	0.804319165474787
"25"	2023-02-01 18:08:58.9198	NaN	2023-02-01 18:18:59.97995	2023-02-01 18:28:58.203007	7295.95325847368	0.36653312114005	1129.87548544544	17.9457187243333	NA	NA	NA	NA	130.289895801328	0.33844179491391	406.558150219875	2.30666054485865	58.9469477562406	0.336625623140426	395.219168411955	2.09123311552431	0.986238668803759	NA	0.776271138967218	0.804129430363383
"26"	2023-02-01 18:38:58.273183	NaN	2023-02-01 18:48:59.681704	2023-02-01 18:59:00.243108	6693.72638719649	0.363358549272682	1039.57159684739	16.9345974966115	NA	NA	NA	NA	132.882946749098	0.337391264205238	407.305303495915	2.32550701583609	57.6722376759875	0.336058370083358	396.586518047594	2.12334234115439	0.964035156697268	NA	0.816682503114536	0.822442344668145
"27"	2023-02-01 19:08:59.323308	NaN	2023-02-01 19:18:59.308271	2023-02-01 19:28:59.54386	7595.59680818872	0.369170550746692	1202.58191850451	22.3696534271554	NA	NA	NA	NA	117.575882287769	0.337372470549298	405.256293651153	2.28137863847093	57.2542570640927	0.337923389289749	395.548046638797	2.08448949815138	0.973064959047444	NA	0.787046392721579	0.821823187681178
"28"	2023-02-01 19:38:58.411028	NaN	2023-02-01 19:48:58.233083	2023-02-01 19:58:57.293233	8499.11772729975	0.370762638783434	1226.90317877769	22.4514543627544	NA	NA	NA	NA	97.6230089169499	0.337806269675013	400.06461560995	2.18764469071002	57.9915846104536	0.33690728528594	394.669926556917	2.03195192413835	0.986893266864085	NA	0.841416917426717	0.840009722045664
"29"	2023-02-01 20:08:58.343358	NaN	2023-02-01 20:18:58.065163	2023-02-01 20:28:56.914787	7482.34328129098	0.35803058305607	1091.24910038333	17.7239172150677	NA	NA	NA	NA	77.3688730957143	0.338478480421554	398.701605705614	2.03581648427895	60.2783347393033	0.337093560647469	396.933710864135	2.01484264062406	0.983050377010677	NA	0.796334685984687	0.839618325439348
"30"	2023-02-01 20:38:58.64411	NaN	2023-02-01 20:48:58.243108	2023-02-01 20:58:57.854637	6518.35338099298	0.355887427287368	1194.27922127491	14.7404747944862	NA	NA	NA	NA	70.3552773964712	0.337898209655338	400.497698106967	2.04205402141554	62.2447591539574	0.335753403295439	397.884524019499	2.00467934562531	0.996201730845288	NA	0.760211892269273	0.827217201263709
"31"	2023-02-01 21:08:55.45614	NaN	2023-02-01 21:18:57.566416	2023-02-01 21:28:55.869674	6681.60683731278	0.355975622327769	1192.9751210213	16.5297640041228	NA	NA	NA	NA	64.4438005146115	0.338059360966617	399.555029094211	2.02880927052982	62.4491946589624	0.337562499133784	398.497933870526	2.07546691982807	0.915019693658847	NA	0.717021507785664	0.808177623629499
"32"	2023-02-01 21:38:53.957393	NaN	2023-02-01 21:48:56.869674	2023-02-01 21:58:56.378446	7307.08589910426	0.358470738504211	1315.75089252381	20.159914453817	NA	NA	NA	NA	61.0190056437018	0.336514716745338	400.644776191328	2.04992421132556	61.5671805202381	0.338679854364536	398.415146027694	2.02641973253885	0.8719240066698	NA	0.677119861857043	0.786740522836291
"33"	2023-02-01 22:08:57.135338	NaN	2023-02-01 22:18:55.478697	2023-02-01 22:28:56.716792	8895.35104230977	0.371499954890952	1651.93187748521	25.3041587301454	NA	NA	NA	NA	55.309970568599	0.337065933772231	399.815125955764	2.01353919039073	66.7358036197995	0.336983834536291	399.262574620802	2.03528743681028	0.869950917167845	NA	0.658462587583383	0.769535657000852
"34"	2023-02-01 22:38:57.223058	NaN	2023-02-01 22:48:54.842105	2023-02-01 22:58:55.295739	9333.03831947494	0.373199699217719	1748.39768272306	29.0981504685163	NA	NA	NA	NA	49.5154440980451	0.337318254222807	399.514994934937	2.00904774828371	62.5727207301253	0.338595913232206	399.548301896266	2.04242275050877	0.850085978636466	NA	0.635044508487368	0.751473315469173
"35"	2023-02-01 23:08:54.634085	NaN	2023-02-01 23:18:54.962406	2023-02-01 23:28:57.546366	9882.14933240652	0.377597484345088	1777.66229531805	31.6134729811905	NA	NA	NA	NA	47.6408626268195	0.335425559644637	400.185991369298	2.02943001602657	64.8148956730501	0.33992686235985	402.12856780817	2.0457061210396	0.845123004420175	NA	0.623125752447343	0.737329045633709
"36"	2023-02-01 23:38:55.205514	NaN	2023-02-01 23:48:56.621554	2023-02-01 23:58:55.18797	10035.9637412118	0.376538821435965	1616.31514834712	26.957169492614	NA	NA	NA	NA	45.0644019656917	0.335964959671103	400.793202534586	2.01284962773459	68.3791160473383	0.337932174871779	401.239774573935	2.05551051127945	0.802976245389373	NA	0.592277679098622	0.725009645781328
"37"	2023-02-02 00:08:55.047619	NaN	2023-02-02 00:18:54.987469	2023-02-02 00:28:53.756892	10170.6138878273	0.374815232780025	1577.92567185113	27.0881039896992	NA	NA	NA	NA	45.0089400712281	0.337285314906115	404.650815193759	2.08299859136165	63.3450296449273	0.340059640545063	401.904069125163	2.05507219508496	0.777649215704612	NA	0.587669802153659	0.714423752228521
"38"	2023-02-02 00:38:53.864662	NaN	2023-02-02 00:48:53.558897	2023-02-02 00:58:54.370927	9909.80894735514	0.374954558855915	1512.4843360188	27.2091377217193	NA	NA	NA	NA	58.3551140080451	0.338153718160877	414.771360413233	2.26667067724211	64.6156414909298	0.337777887022356	403.960144192932	2.08225988955965	0.773689018549975	NA	0.597574935360601	0.703630836569223
"39"	2023-02-02 01:08:54.310777	NaN	2023-02-02 01:18:53.313283	2023-02-02 01:28:55.055138	9766.96758189248	0.371131940735188	1480.83184572381	26.9328850380401	NA	NA	NA	NA	68.2958923569574	0.337518940110752	416.166959310351	2.26943043817218	70.6320302164812	0.336334208938221	402.682115493409	2.07327470524586	0.762522983822982	NA	0.59934004974792	0.700216583651855
"40"	2023-02-02 01:38:53.912281	NaN	2023-02-02 01:48:55.06015	2023-02-02 01:58:53.150376	10044.3117227885	0.374331748503233	1582.16940772707	29.7661020100977	NA	NA	NA	NA	63.2430278695965	0.338322090304737	405.83316641193	2.08733645162782	65.188169228782	0.33653749753208	402.519735861003	2.09622775894561	0.791124211372707	NA	0.613858959177168	0.698992357039524
"41"	2023-02-02 02:08:53.586466	NaN	2023-02-02 02:18:53.79198	2023-02-02 02:28:53.152882	12450.6571025088	0.411105391764837	3400.41066028446	57.8455919988772	NA	NA	NA	NA	62.7375282131253	0.337770326033459	404.446451834737	2.03604386570652	68.5450060734386	0.337653634801053	404.904213889449	2.09266245425514	1.07940751883835	NA	0.616581045038496	0.699239774358296
"42"	2023-02-02 02:38:51.994987	NaN	2023-02-02 02:48:50.709273	2023-02-02 02:58:51.654135	10037.7234726221	0.374186244396617	1622.04221317895	25.4088512884261	NA	NA	NA	NA	54.5517308993208	0.337543206509875	404.081984526792	2.03387366778972	66.5561566333133	0.337649722760551	406.183961758246	2.09525415670125	0.85119754306584	NA	0.613189351225689	0.697124359818897
"43"	2023-02-02 03:08:53.285714	NaN	2023-02-02 03:18:51.263158	2023-02-02 03:28:52.426065	10788.7907411128	0.382353635588371	1859.87923640025	29.1274918945288	NA	NA	NA	NA	52.7537130862155	0.338281706928822	403.598838478396	2.05577748062531	67.9197588888221	0.337297126333559	405.057551221103	2.10965114511754	0.802862332977669	NA	0.612851881082481	0.694156114542506
"44"	2023-02-02 03:38:53.528822	NaN	2023-02-02 03:48:52.408521	2023-02-02 03:58:53.125313	10390.2136071754	0.373276600578258	1740.62189064236	26.9979458228145	NA	NA	NA	NA	50.6758224111203	0.337881922855313	404.267894328346	2.06430403536316	65.1480465932606	0.338469873125363	405.606469818221	2.12137745853208	0.801279947283559	NA	0.611126565220576	0.691026255476817
"45"	2023-02-02 04:08:52.546366	NaN	2023-02-02 04:18:50.12782	2023-02-02 04:28:50.606516	9933.62342461529	0.373160632020852	1671.17920211178	25.9006814755113	NA	NA	NA	NA	49.2510174208897	0.338825970644411	403.48128764386	2.03494858394612	65.3806759442682	0.338244300283258	406.318979181128	2.09829045978421	0.797051659802556	NA	0.614459010013434	0.688885581867193
"46"	2023-02-02 04:38:51.598998	NaN	2023-02-02 04:48:49.869674	2023-02-02 04:58:50.345865	9959.37592668697	0.37615691388589	1753.45289907093	27.5901186992431	NA	NA	NA	NA	48.0179572471955	0.336945719358271	411.827331154561	2.16880875946591	69.9312664153333	0.337868679948722	405.800909648998	2.10740782341353	0.776157918090501	NA	0.588306200978772	0.682938263657143
"47"	2023-02-02 05:08:50.656642	NaN	2023-02-02 05:18:51.110276	2023-02-02 05:28:49.458647	10178.7845406003	0.379368847073283	1762.79004134837	30.3560679009273	NA	NA	NA	NA	48.3755992464937	0.337838474518672	406.580111370602	2.1054681669416	63.7574649367318	0.337728818237393	407.812333033985	2.10962538409774	0.772535239962381	NA	0.580593195801203	0.674813626722732
"48"	2023-02-02 05:38:50.989975	NaN	2023-02-02 05:48:50.338346	2023-02-02 05:58:50.072682	10046.8736763531	0.378140095420927	1614.85461315038	26.6154398365288	NA	NA	NA	NA	42.869455747584	0.337963553485614	408.757398877068	2.03439707674912	70.8459317475589	0.337683206373609	408.544931542982	2.11225905144286	0.745835835862657	NA	0.555465927852531	0.66574737990391
"49"	2023-02-02 06:08:50.245614	NaN	2023-02-02 06:18:50.343358	2023-02-02 06:28:50.819549	10446.6103587283	0.385232677696491	1663.5910739396	28.8203221087118	NA	NA	NA	NA	41.9819610814637	0.338186483204987	411.339321043759	2.18670961483258	62.6289956715664	0.339432541493935	409.327418992356	2.15280237885313	0.72761672330995	NA	0.536722664689925	0.657779669137795
"50"	2023-02-02 06:38:49.45614	NaN	2023-02-02 06:48:49.789474	2023-02-02 06:58:46.817043	10589.4518147206	0.378715553770827	1656.36852275564	29.3121920632632	NA	NA	NA	NA	45.2056499947544	0.337665670495664	416.462898748571	2.25008540039323	62.8085782017068	0.338956379295664	409.815820183484	2.14205807898346	0.714729867350301	NA	0.528667626274637	0.65306607695584
"51"	2023-02-02 07:08:49.258145	NaN	2023-02-02 07:18:49.245614	2023-02-02 07:28:46.478697	10779.9039277519	0.380244723952055	1696.02631604461	30.3123321711479	NA	NA	NA	NA	45.8908059534311	0.339983300294286	416.868416402055	2.17386349193484	63.7454386502782	0.338520021361053	409.534951277193	2.16851985685063	0.70920212469208	NA	0.52675357714015	0.652161053193183
"52"	2023-02-02 07:38:47.794486	NaN	2023-02-02 07:48:49.06015	2023-02-02 07:58:48.298246	10867.3540126459	0.377570861918897	1660.29915170125	30.1739190679023	NA	NA	NA	NA	40.9039167967368	0.340133700688847	417.999868423759	2.14562601109649	65.868806206817	0.339553137161353	410.897353048271	2.19635652149173	0.710299853228772	NA	0.517769728464712	0.650102763200376
"53"	2023-02-02 08:08:48.015038	NaN	2023-02-02 08:18:48.523809	2023-02-02 08:28:48.967418	10893.4288518484	0.37857421501391	1676.19741235464	31.3412982725614	NA	NA	NA	NA	41.4778585109799	0.340047220953534	414.930722589825	2.16510357871078	66.2515496241379	0.339732330917318	411.656893967343	2.22791019265789	0.707696571771579	NA	0.520835752768296	0.650479188028045
"54"	2023-02-02 08:38:47.441103	NaN	2023-02-02 08:48:48.258145	2023-02-02 08:58:47.573935	10860.9081304652	0.377610043582682	1598.10060656742	29.5543247064962	NA	NA	NA	NA	39.5307661988195	0.338762499148847	415.899365602406	2.11028543716165	65.5496966309173	0.338483244172005	410.751785640476	2.22886849637268	0.725102424149373	NA	0.512650093047143	0.646202255706692
"55"	2023-02-02 09:08:47.290727	NaN	2023-02-02 09:18:48.749373	2023-02-02 09:28:48.854637	11429.4335065153	0.390711119786767	1972.87454420652	33.2310666613659	NA	NA	NA	NA	39.2027542350401	0.33996943294406	419.143040301704	2.1891751523604	66.1042030753785	0.340384151726491	414.359084265388	2.26505845673684	0.744454900282782	NA	0.526519345884261	0.642267176066717
"56"	2023-02-02 09:38:47.842105	NaN	2023-02-02 09:48:45.932331	2023-02-02 09:58:48.41604	10431.6709911752	0.384403208050451	1779.44511746817	27.3405338408947	NA	NA	NA	NA	42.2818707224887	0.340034015234035	417.38263121208	2.91101992029173	63.5503004346792	0.338782290623559	414.257286684386	2.27643347699825	0.794519317302155	NA	0.522706399775489	0.638575030921579
"57"	2023-02-02 10:08:47.824561	NaN	2023-02-02 10:18:46.506266	2023-02-02 10:28:46.491228	12372.828836401	0.390801505858095	2029.54283413559	30.7131012195514	NA	NA	NA	NA	41.8502060321328	0.340514288450977	418.102857565238	2.46299250853684	63.3787310140326	0.33889663601203	415.020833965288	2.30355419308521	0.770967055054637	NA	0.530626830083734	0.628670595875163
"58"	2023-02-02 10:38:46.12782	NaN	2023-02-02 10:48:45.421053	2023-02-02 10:58:45.614035	13159.1052481604	0.402356191128697	2141.60906973258	32.6447282455389	NA	NA	NA	NA	40.6936722354536	0.338553175101554	416.264234535639	2.65520238489223	64.3117505945338	0.338138515216466	417.039219308371	2.32619247054135	0.779515684955965	NA	0.554334632731905	0.623010186517594
"59"	2023-02-02 11:08:45.105263	NaN	2023-02-02 11:18:46.819549	2023-02-02 11:28:45.666667	11961.2278993008	0.39355529534213	1916.74113209599	29.5602782052556	NA	NA	NA	NA	44.9431874714185	0.338319754776642	413.331778799348	2.3643199295792	59.9583674846642	0.337957126416742	418.103842150251	2.36737852818622	0.831749447772832	NA	0.605623502539449	0.622169503942205
"60"	2023-02-02 11:38:47.185464	NaN	2023-02-02 11:48:45.844612	2023-02-02 11:58:45.157895	11224.521819993	0.390270728929048	1787.35638795614	27.7228917815714	NA	NA	NA	NA	50.4564307883935	0.338236733765338	409.619405419524	2.22827468932431	61.4820365655915	0.339441627347118	418.134253463333	2.34805768647644	0.869972536479624	NA	0.637479691076842	0.62501105040817
"61"	2023-02-02 12:08:45.350877	NaN	2023-02-02 12:18:45.200501	2023-02-02 12:28:43.616541	11433.5447881872	0.394013340041103	1713.22139129373	26.7316582589198	NA	NA	NA	NA	57.0408781785564	0.337021871896792	406.614203326566	2.23157079285113	61.6066608858922	0.338475745543133	416.829853614712	2.34309334064812	0.899468284110401	NA	0.662236532052306	0.63067968461218
"62"	2023-02-02 12:38:46.358396	NaN	2023-02-02 12:48:46.58396	2023-02-02 12:58:44.070175	10025.3102745657	0.379740544081504	1515.57568063634	23.8786361274035	NA	NA	NA	NA	59.5712558682406	0.336388376991028	405.379533090426	2.1758616856218	63.3703958227795	0.338724635880125	415.874905328797	2.32463620091378	0.959164412059399	NA	0.664938311668797	0.641461569335915
"63"	2023-02-02 13:08:44.162907	NaN	2023-02-02 13:18:44.057644	2023-02-02 13:28:45.097744	9823.27996198947	0.376881994969148	1501.10331858822	24.649703366604	NA	NA	NA	NA	63.8484385762581	0.338687126673935	405.419205665489	2.29998932147794	71.3736563046241	0.338210427116366	415.391579938697	2.34368914129574	0.994673522582506	NA	0.66923981150416	0.650080101122657
"64"	2023-02-02 13:38:43.313283	NaN	2023-02-02 13:48:43.323308	2023-02-02 13:58:43.005013	10811.3004730328	0.381772876518095	1563.59929743759	25.3356093633133	NA	NA	NA	NA	71.2845732875539	0.338165507532055	407.581120771579	2.30805579803784	68.3763485223007	0.338537876142306	414.767698165138	2.39602809796441	0.980669690131554	NA	0.672858162586341	0.658965504109975
"65"	2023-02-02 14:08:44.353384	NaN	2023-02-02 14:18:42.481203	2023-02-02 14:28:44.050125	10360.9517077797	0.377859432188544	1509.27574664236	25.2173669056516	NA	NA	NA	NA	67.6880761371554	0.338559597163158	401.834420845539	2.13782892793659	67.9471209714386	0.337884723253684	414.396955129875	2.3999690938213	1.01257957309469	NA	0.661055423310251	0.666149018942105
"66"	2023-02-02 14:38:42.255639	NaN	2023-02-02 14:48:42.79198	2023-02-02 14:58:43.879699	10383.14822731	0.379241555661754	1524.90404618872	25.1957022716892	NA	NA	NA	NA	67.1427239402607	0.337854348254536	400.393940116241	2.15096832325088	68.9461028624737	0.338544627847093	414.965769827168	2.41638407380952	1.0434829845285	NA	0.670999778742682	0.672284864598622
"67"	2023-02-02 15:08:41.954887	NaN	2023-02-02 15:18:42.591479	2023-02-02 15:28:42.16792	9961.45566214311	0.377162054156817	1390.62128835213	22.6135216018772	NA	NA	NA	NA	61.9343002618321	0.337850920983634	400.04657223213	2.17330366164085	77.5581274234261	0.338332451291504	415.627125877945	2.38926742871479	1.05955068944511	NA	0.675038361520727	0.677288200408647
