""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"968"	2022-11-27 09:12:31.842105	2022-11-27 09:32:33.092732	2022-11-27 09:22:32.145363	2022-11-27 09:42:33.225564	10818.915339913	0.400123806582907	1869.84501460827	76.7480242249023	6738.18502421404	0.373157767429148	1864.70729888145	54.5609534467895	55.0100274250075	0.336515467659549	401.210489982155	2.06850748333283	97.995674878005	0.33987845287594	413.624857233559	2.66871354612957	1.27056960800652	1.31064779825789	0.939385268910576	0.941930535484511
"969"	2022-11-27 09:52:32.892231	2022-11-27 10:12:31.907268	2022-11-27 10:02:31.857143	2022-11-27 10:22:30.726817	8012.70207298747	0.377843300680602	1566.74229158045	47.5116128985213	5455.22057188521	0.364689231863609	1675.79472749549	48.6334388578622	49.8072907151178	0.33868767608391	401.797751600977	2.01149602301003	95.271652912812	0.33668551465584	410.87096664782	2.56735139316241	1.26169846022381	1.32131122070301	0.930052325225414	0.938315783059223
"970"	2022-11-27 10:32:30.977444	2022-11-27 10:52:31.461153	2022-11-27 10:42:31.278195	2022-11-27 11:02:29.934837	9189.89587568446	0.391995410996341	1844.73296691028	66.311839731995	5872.96011266792	0.36757931892386	1584.68776990175	45.639694450579	50.4558508165539	0.337570306391805	402.776543701278	2.12346721788872	93.7653134082531	0.338973666494035	409.129470943784	2.49857693062055	1.243591764299	1.23653561230952	0.93487771544985	0.936415116371905
"971"	2022-11-27 11:12:31.288221	2022-11-27 11:32:30.258145	2022-11-27 11:22:29.598998	2022-11-27 11:42:29.701754	10029.1102069777	0.408130020041479	2641.50069748246	96.8459989105464	5795.50304957093	0.366607073623108	1590.25520268095	46.9707947412431	51.1129091220351	0.338009441553409	401.38086688183	2.03025146969323	95.2332803861178	0.337527811734787	409.974695811053	2.48115719020351	1.29534369659749	1.22114131269198	0.933357926599549	0.937128275994962
"972"	2022-11-27 11:52:28.115288	2022-11-27 12:12:28.428571	2022-11-27 12:02:30.586466	2022-11-27 12:22:29.904762	10643.0539412481	0.410475541894687	2252.65295350025	81.8847831188997	6181.39556104486	0.371067852218597	1670.2093054391	50.5464059378747	52.0581515190326	0.336784282228947	401.237148728571	2.1843046915995	93.5704399273258	0.339562104961779	408.956447168396	2.58368699531729	1.38830923239474	1.24957278780802	0.931845188969073	0.933794440113409
"973"	2022-11-27 12:32:29.39599	2022-11-27 12:52:28.481203	2022-11-27 12:42:28.406015	2022-11-27 13:02:26.541353	10218.0198474063	0.403227652868822	2087.27624302807	78.3956413429649	6293.76273766692	0.370961604496241	1670.01403246591	47.795275579386	50.6650313706867	0.337377697008421	400.674560718246	2.02951585931153	94.1146844573809	0.338824465554912	411.372136839925	2.49567607139674	1.37567084563459	1.26075171516165	0.917420144658622	0.928789418695038
"974"	2022-11-27 13:12:27.736842	2022-11-27 13:32:27.047619	2022-11-27 13:22:28.213032	2022-11-27 13:42:26.548872	9963.05923222481	0.399933726437193	2071.12003538421	65.6734009394962	5215.42252722331	0.365699202014737	1910.74621239298	49.3988835704261	51.2551871566817	0.338309561401378	404.055091101053	2.23419460068797	100.117350778353	0.339288712260802	413.671046620601	2.5569212503787	1.38979608362832	1.39393630586441	0.904018846986566	0.930340874254962
"975"	2022-11-27 13:52:26.348371	2022-11-27 14:12:25.726817	2022-11-27 14:02:29.162907	2022-11-27 14:22:27.721805	8303.44128254386	0.382024876707744	1533.06625952932	47.9843176877719	5348.07763443709	0.36318370668812	1647.7391271599	43.9903550696867	53.4492355334687	0.337676775636216	405.463672022306	2.1186087189817	105.733123072747	0.339633951308396	413.597877025113	2.63869969479875	1.34761576955739	1.28834116199223	0.895564453817419	0.928960946141028
"976"	2022-11-27 14:32:26.298246	2022-11-27 14:52:27.200501	2022-11-27 14:42:27.280702	2022-11-27 15:02:28.223058	8995.82528313935	0.39247720848782	2148.13394094336	75.5705919393233	5612.30014561353	0.365784605545288	1698.31480751529	47.3087402194185	54.788330930416	0.338125429807243	408.778119562682	2.21723288088471	100.631940084905	0.339161258041654	414.708919279549	2.80745682018271	1.38042530507343	1.26154166310752	0.884422037352757	0.922783043308446
"977"	2022-11-27 15:12:26.075188	2022-11-27 15:32:24.258145	2022-11-27 15:22:26.60401	2022-11-27 15:42:25.987469	9240.33628042732	0.400032544943358	2334.63442765388	81.0464151962256	5833.77215275338	0.369346630433083	1798.10042998947	51.0164991928145	55.418385963609	0.338478799896241	407.544934680627	2.18696609653358	100.723890121576	0.337891557400752	415.435812851078	2.74470521069273	1.37681896854536	1.27009493011604	0.884828255506993	0.914162011863383
