""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"11"	2023-01-01 08:59:19.192982	2023-01-01 09:19:18.373434	2023-01-01 09:09:20.398496	2023-01-01 09:29:19.949875	5570.7782673619	0.35860522860604	1395.41922305088	29.9928726673609	8264.98305762682	0.374770768536867	1747.79909539649	41.6491492853609	48.3245433867143	0.338127264782556	398.321819892306	2.03726902055439	104.068274626932	0.337624502039975	410.185333076917	2.32874996300301	0.983004670786817	1.11026908764544	0.774529660703083	0.841071608874536
"12"	2023-01-01 09:39:20.834586	2023-01-01 09:59:20.105263	2023-01-01 09:49:18.39599	2023-01-01 10:09:18.516291	4858.28959847419	0.360243584278997	1394.86955527744	30.9380304866566	10274.3957102456	0.387217454242005	2127.65630968271	57.1711929584211	37.5453974855038	0.337110462102155	400.875284967494	2.0916627658782	102.421833406003	0.33992823804208	410.679698290752	2.3363780415812	0.957858447457494	1.07246175272331	0.775448589044662	0.837887773484286
"13"	2023-01-01 10:19:19.310777	2023-01-01 10:39:19.33584	2023-01-01 10:29:17.849624	2023-01-01 10:49:17.363409	5864.89271485188	0.361617700415213	1579.58956493358	35.7953227816491	9892.38525072983	0.386195234513308	2097.25026379173	56.2788188770977	39.7442520607569	0.338014118285363	400.034270090627	2.07480529899298	101.660577487263	0.338019844841429	411.302340480927	2.34192715850752	0.969586100340276	1.05204156127283	0.77612407217782	0.835492260711178
"14"	2023-01-01 10:59:18.701754	2023-01-01 11:19:17.844612	2023-01-01 11:09:17.909775	2023-01-01 11:29:18.130326	6197.20183734637	0.36765276911797	1624.27446009298	34.8902234384085	10435.1916548932	0.394179665177669	2045.03114486541	50.5516111107018	39.1933760490451	0.337151955689449	399.340644959875	2.13896988712055	103.135770540614	0.339427374235614	411.047353564461	2.38096885748271	0.978783908682456	1.0795904435896	0.789156680144511	0.836855321793584
"15"	2023-01-01 11:39:18.799499	2023-01-01 11:59:17.185464	2023-01-01 11:49:17.616541	2023-01-01 12:09:16.706767	5628.4523230213	0.364643191248722	1505.59788302456	32.0763068572331	10499.1497010827	0.393474955599123	1950.02721778321	50.136933804782	39.6325266476491	0.33865261487381	399.387200841454	2.1647947675198	105.165630160669	0.338047336369223	410.806855392682	2.33385052692832	1.02130565162581	1.0902181826614	0.805972640992732	0.837952451122105
"16"	2023-01-01 12:19:16.498747	2023-01-01 12:39:15.155388	2023-01-01 12:29:17.26817	2023-01-01 12:49:16.56391	4593.85179800326	0.358081152050902	1301.44292511554	28.1276770849825	9977.36968858571	0.387645021440476	1766.57752818195	42.3944389716767	41.9358330305088	0.337061908728145	400.496827394286	2.17339315748396	102.172621455707	0.33884222468213	411.116635241228	2.36387255961103	1.03296362218972	1.11687274469749	0.844542511346942	0.844108613169148
"17"	2023-01-01 12:59:16.962406	2023-01-01 13:19:16.418546	2023-01-01 13:09:15.027569	2023-01-01 13:29:15.385965	4291.94894459774	0.357698236415714	1269.48612577419	25.4198803201303	6944.80376876942	0.364343922742306	1255.48001304429	30.8443764813459	62.2969741150551	0.338670749867293	405.46994411797	2.22856057303584	101.437274560035	0.339070811925489	408.91604687614	2.36241589258622	1.1001857123792	1.15629947164662	0.953017418388471	0.861086799879399
"18"	2023-01-01 13:39:14.984962	2023-01-01 13:59:15.786968	2023-01-01 13:49:15.295739	2023-01-01 14:09:14.042607	3813.8190334015	0.354999521164236	1212.58207052982	19.5335773991579	5612.24545917995	0.360425463746917	1276.67001493634	27.0545756870125	79.5726764440401	0.334488142760977	411.645775685013	2.30843084956491	102.118539184356	0.337814629168597	409.218376282105	2.32969807707419	1.19801331952281	1.26618174541378	0.987504687553835	0.885239596795789
"19"	2023-01-01 14:19:15.917293	2023-01-01 14:39:14.781955	2023-01-01 14:29:14.283208	2023-01-01 14:49:14.9599	3369.95411731779	0.34970793936812	1095.67327251484	17.5870972932707	5532.21318738647	0.35749582363604	1239.8054852584	30.1699302792231	75.3793920819348	0.335494986846892	406.679209103484	2.1660363166995	101.793143082496	0.336458189956541	407.552507340652	2.32968084897343	1.20183627539825	1.22835878912907	0.991811573675614	0.896371025688446
"20"	2023-01-01 14:59:12.383459	2023-01-01 15:19:13.310777	2023-01-01 15:09:14.172932	2023-01-01 15:29:13.914787	3213.66666491704	0.347957747376366	1036.61986528544	20.8139493551078	5558.52155378045	0.358883783823283	1250.2437066604	28.8434894827719	77.7732832114311	0.337614650119449	403.95810093995	2.30179994260025	101.935444636927	0.337143571710752	406.556716637293	2.2797095794386	1.18104495870977	1.21414407166566	0.980419538936441	0.90443281808995
"21"	2023-01-01 15:39:13.401002	2023-01-01 15:59:11.596491	NaN	2023-01-01 16:09:12.210526	3320.75246804261	0.352427717416015	1127.84562868206	19.7819042383534	5668.34431917018	0.359025645238446	1273.48395366742	31.9149553392256	NA	NA	NA	NA	103.035903708158	0.338957656906767	407.174557428296	2.25806949876291	1.16658202153133	1.18967632133358	NA	0.905952696954762
"22"	2023-01-01 16:19:12.596491	2023-01-01 16:39:12.210526	2023-01-01 16:29:12.802005	2023-01-01 16:49:12.41604	3252.53072066516	0.352546148671754	1082.68640907053	20.1986196401754	5793.47477795188	0.36035120335797	1294.80123455915	32.045584458198	79.1912922379624	0.335199038110125	402.964232458296	2.26271742161679	103.639261963817	0.337729727133985	406.250997044461	2.25562613423609	1.16467744622807	1.18474302071855	0.947953887234135	0.907828614756341
"23"	2023-01-01 16:59:13.010025	2023-01-01 17:19:11.448622	2023-01-01 17:09:12.481203	2023-01-01 17:29:12.067669	3238.48956549549	0.351538293500226	1026.95825604178	21.1007881616466	5826.32868436316	0.3610963023	1291.97104856278	31.8837308813333	75.6565915663534	0.337626813220652	403.932859708998	2.29798733865363	103.5642623042	0.337331717454937	405.581923758446	2.25268854243409	1.15038029484887	1.18410621507268	0.941056131030451	0.906634881689373
"24"	2023-01-01 17:39:10.746867	2023-01-01 17:59:10.506266	2023-01-01 17:49:12.897243	2023-01-01 18:09:11.566416	3414.62068429699	0.352172569737544	1016.19241971531	20.9132508008597	6033.31035517343	0.360055310537393	1220.30046726336	32.6845631364987	68.2657677157093	0.338342835378822	399.830490124912	2.09560528032306	104.693762824326	0.337436841798922	408.366682652682	2.27214535257744	1.14259917456216	1.17677726843534	0.929856879253935	0.906318848553734
"25"	2023-01-01 18:19:10.102757	2023-01-01 18:39:10.709273	2023-01-01 18:29:11.042607	2023-01-01 18:49:11.581454	3764.80940431003	0.354078411818095	1092.53940089779	24.7067756245514	6689.88703153283	0.36184394291	1223.71273940632	36.330677370614	69.6975668630226	0.336734221027343	402.164327137594	2.26436241185564	102.963061053203	0.338977839868321	407.766318081454	2.29024442027368	1.13008930452632	1.14641555427068	0.907335123208847	0.902603601286667
"26"	2023-01-01 18:59:09.117795	2023-01-01 19:19:09.526316	2023-01-01 19:09:09.781955	2023-01-01 19:29:10.927318	4318.35681036015	0.356593854531955	1110.83433528504	25.4339009429173	7720.34722746416	0.372613121280627	1429.38868119649	40.4275330502206	73.4115440455088	0.337496636794211	403.138692360301	2.20935211650526	104.574740643752	0.336579594915063	406.80016364381	2.31616510061178	1.11420127942481	1.17497266965338	0.923207547799023	0.901661851831303
"27"	2023-01-01 19:39:09.197995	2023-01-01 19:59:09.954887	2023-01-01 19:49:09.551378	2023-01-01 20:09:09.200501	5004.43407216065	0.358073207984812	1176.51190072278	27.0355472854386	6760.59447440777	0.362224923959749	1255.13195438769	34.004914775995	82.7938257386667	0.337757762389524	403.780672450802	2.22777785515614	105.222754509489	0.337816693224862	408.281115422707	2.29684423717243	1.13362838225639	1.18552427768045	0.92417470899807	0.902676884458496
"28"	2023-01-01 20:19:08.280702	2023-01-01 20:39:09.794486	2023-01-01 20:29:08.145363	2023-01-01 20:49:09.761905	3765.22697586742	0.351549797586842	1099.38841729707	19.7988118262556	5820.07079995539	0.358971639644135	1314.13503247193	32.1460921291855	70.7345547445113	0.337004011984962	401.94240607599	2.10060163865689	103.297905582301	0.33716154408609	407.472676234236	2.30029745211679	1.13687930768847	1.19731526085113	0.924722635996491	0.901971824500201
"29"	2023-01-01 20:59:08.789474	2023-01-01 21:19:09.225564	2023-01-01 21:09:08.879699	2023-01-01 21:29:08.125313	3690.80717757168	0.351754212343484	1178.18542189098	23.734257394599	8447.24976461228	0.375411855463058	1774.17667985689	45.8811440313584	69.2742308745363	0.337153510615113	403.475511576416	2.11966868176516	106.813502185481	0.336679873921028	408.463456826917	2.33222603268471	1.09811609363509	1.16035086316817	0.90478385232005	0.902819588574837
"30"	2023-01-01 21:39:08.842105	2023-01-01 21:59:08.238095	2023-01-01 21:49:08.406015	2023-01-01 22:09:07.476191	3952.7994195	0.352167169608872	1251.45181963459	25.5189794470551	9101.82020099073	0.380272887461003	1871.07846337143	50.047671162594	71.1023143715865	0.338329305334411	401.641137293208	2.12019196316867	110.724595702331	0.338080419869148	409.396463051554	2.32285017946516	1.102990614	1.16158042214286	0.916885743904185	0.910227832223083
"31"	2023-01-01 22:19:06.443609	2023-01-01 22:39:06.58396	2023-01-01 22:29:06.844612	2023-01-01 22:49:05.488722	4077.24679271353	0.353268856326366	1291.27424767118	28.1931234145113	8489.6788477594	0.377242560522807	1662.77861134486	43.6958660108521	68.5961055801153	0.337757353342256	402.812510183559	2.11473338164386	108.161769034486	0.337956016725013	410.599341382882	2.33315778534511	1.11234589913434	1.15535039943333	0.934756861271454	0.911708956748321
"32"	2023-01-01 22:59:07.02005	2023-01-01 23:19:07.02005	2023-01-01 23:09:06.137845	2023-01-01 23:29:07.223058	4177.89532054712	0.354736139225138	1251.14748837368	26.996578540807	6954.10399688822	0.366138485383033	1398.88506022882	36.8427115579073	69.064325088396	0.33780640843787	401.519446145789	2.08789293426642	106.833636030852	0.33817288820416	410.13386320203	2.35677454525915	1.13486155031654	1.16783097953258	0.95283580017609	0.913894878597694
"33"	2023-01-01 23:39:06.814536	2023-01-01 23:59:05.205514	2023-01-01 23:49:07.095238	2023-01-02 00:09:06.411028	4026.17959887594	0.353697445207268	1133.90627418424	24.5789814459023	6244.61635036942	0.36110379423218	1279.41102890614	33.5384588739348	67.2766140498271	0.335271505320075	400.21072317193	2.19709882950977	105.622016165338	0.338918468713133	410.726038892682	2.37622130403308	1.14276720722556	1.16261970938672	0.967076497226015	0.91739907603792
"34"	2023-01-02 00:19:05.982456	2023-01-02 00:39:05.761905	2023-01-02 00:29:04.962406	2023-01-02 00:49:05.370927	3753.15450819048	0.351266321867193	1047.8320956588	23.9054835515589	5956.43664186642	0.357242231976967	1154.12973704035	31.228074651584	66.1503682849223	0.337361831928622	404.023819329674	2.12745977701278	105.239407435431	0.338043659889499	411.465562730426	2.36648376812907	1.13612195457544	1.14851459417494	0.970315531662231	0.919207910563008
"35"	2023-01-02 00:59:04.626566	2023-01-02 01:19:03.756892	2023-01-02 01:09:03.93985	2023-01-02 01:29:03.328321	3773.98951438922	0.352952547779549	1008.64802069772	23.2743840662105	6174.64660631604	0.363352059562155	1226.40456064609	33.4781169762807	65.772157377802	0.336522501562206	403.068529915489	2.1569532145416	107.352670584476	0.339445457385363	410.592300504336	2.37803226442005	1.13738518996115	1.19779212155313	0.970543214067293	0.922390339461378
"36"	2023-01-02 01:39:03.305764	2023-01-02 01:59:02.894737	2023-01-02 01:49:03.556391	2023-01-02 02:09:03.438596	3459.64361590551	0.350953831897343	1174.9061303	21.2709931458596	5176.75698560602	0.35668659714817	1224.09814349173	29.7355637020476	63.985931465792	0.336115462083935	399.479918797318	2.07523623395764	106.983077843283	0.336389669382581	412.08036610381	2.39760670680602	1.17923661561253	1.25451079475238	0.986349785270226	0.925470951784862
"37"	2023-01-02 02:19:01.744361	2023-01-02 02:39:01.030075	2023-01-02 02:29:01.343358	2023-01-02 02:49:03.170426	3319.53514714536	0.350457007615414	1120.30562232	22.9803373063108	5839.68851039649	0.357122535809323	1306.26346909574	33.456295961188	63.2893075339348	0.337097071876717	402.269483955163	2.10395796238571	106.976390170724	0.338882613223684	412.157101617168	2.40653071714837	1.15252657865414	1.18303877082531	0.986911939292757	0.929911478302381
"38"	2023-01-02 02:59:02.501253	2023-01-02 03:19:01.102757	2023-01-02 03:09:00.513784	2023-01-02 03:29:01.531328	3601.81280109724	0.350690742740576	1197.15269465534	24.5523424314185	5998.70845856817	0.359216876680902	1374.62312056742	33.623033505401	65.3134553481604	0.337143198700576	400.865612351353	2.06364942833434	106.225065780421	0.337899398302907	413.345255369875	2.43133027070125	1.14957903425063	1.17281801955739	0.989118767984862	0.933940180388947
"39"	2023-01-02 03:39:01.052632	2023-01-02 03:59:00.659148	2023-01-02 03:49:01.9198	2023-01-02 04:09:01.83208	3475.64374502105	0.352651498369599	1168.59407502311	25.4657589887719	5777.7161981609	0.359409059212381	1348.87606179975	36.6131210941003	67.8211557966667	0.338312194942155	401.018101268221	2.07183448331529	107.685312787484	0.338114329447769	414.43191519416	2.43779800316667	1.13718523479098	1.16136029965113	0.97417807496589	0.935801383466967
"40"	2023-01-02 04:19:01.022556	2023-01-02 04:39:02.070175	2023-01-02 04:29:00.646616	2023-01-02 04:49:00.506266	3495.02297187794	0.352747733802105	1117.09720938444	21.0217178507068	5762.31267872531	0.360106573354085	1286.90099870877	32.5039476327845	65.8535098551053	0.336764578958847	402.012624270977	2.20502466442657	105.777292882591	0.337483910525439	415.185503075589	2.50972031617719	1.11858179538521	1.15550686728596	0.971410121172782	0.935984357790251
"41"	2023-01-02 04:59:01.659148	2023-01-02 05:19:00.491228	2023-01-02 05:08:59.704261	2023-01-02 05:29:01.431078	3475.96415817494	0.351291394064937	1070.40703010276	24.7035301039399	5782.92655156441	0.359934676711328	1247.9292702687	32.9132328146416	71.4418626037644	0.338084717524962	401.051930122807	2.11086809253584	108.363123722168	0.337791270053985	416.263389785539	2.51255562292757	1.12409501150226	1.16599994126566	0.993589269523058	0.941386098566842
"42"	2023-01-02 05:39:00.877193	2023-01-02 05:59:00.401002	2023-01-02 05:49:00.781955	2023-01-02 06:08:59.473684	3283.25708868997	0.349584844963935	983.977317886366	19.3366679189223	5772.87409279549	0.357727349009023	1193.37485253935	33.5388071828145	70.3196271510351	0.336558727345865	400.063272370326	2.09017542596967	106.87977439506	0.339347114552281	417.276230929198	2.54057705454185	1.13643168440551	1.16673271992381	0.992649971199975	0.9443087281699
"43"	2023-01-02 06:18:58.859649	2023-01-02 06:38:59.641604	2023-01-02 06:28:57.899749	2023-01-02 06:48:58.330827	3360.66228393985	0.350620677553333	1065.72701437657	24.6078583309449	5651.78884962707	0.357020693698622	1121.89664999509	32.6197336231053	63.0888452534561	0.337184876440501	401.500383840125	2.1887938981	106.886481701687	0.339321158396892	415.333366300727	2.58512612798997	1.11428699654436	1.13112262695188	0.95836947078391	0.943801836420802
"44"	2023-01-02 06:58:58.814536	2023-01-02 07:18:57.79198	2023-01-02 07:08:59.135338	2023-01-02 07:28:58.739348	3539.44101943885	0.352049815008095	1055.36335224043	25.2994767281479	5936.77840842957	0.359797883715213	1156.17173242885	34.4169027086015	70.6992406003734	0.338381155257218	401.201739850802	2.15022537168897	106.598903605446	0.337847217711554	415.314042115639	2.56496792814737	1.10537560937644	1.11988031178747	0.942617598295589	0.942927838783058
"45"	2023-01-02 07:38:58.754386	2023-01-02 07:58:56.458647	2023-01-02 07:48:56.498747	2023-01-02 08:08:57.724311	3644.34815181203	0.351437909053208	1067.29915849118	24.7887005718346	6500.87078761228	0.35964402012584	1242.17260309206	35.4301596102406	68.0026367004587	0.331411130873759	399.820494342957	2.2555945529792	109.044429397594	0.336544333850476	415.546513179248	2.55421360943534	1.1015430038599	1.13170324626391	0.945977877902707	0.93978176964985
"46"	2023-01-02 08:18:56.899749	2023-01-02 08:38:57.473684	2023-01-02 08:28:56.290727	2023-01-02 08:48:56.263158	3448.40462180401	0.350734650472005	994.110960465614	22.7058716582632	6257.78414620727	0.364438463815288	1330.9002406015	38.1558181589248	68.8482743271754	0.33935614347614	404.604278841754	2.16428013129298	108.112476669774	0.338710365210752	416.707667606842	2.59895182504962	1.10308726601328	1.18066024499674	0.96841767536416	0.93990172022386
"47"	2023-01-02 08:58:57.849624	2023-01-02 09:18:58.160401	2023-01-02 09:08:56.428571	2023-01-02 09:28:56.0401	3269.30397390201	0.352691695750501	1034.8113403785	21.81761816698	5879.29162627143	0.363962283295564	1637.15111108195	37.1355117575965	72.0166330308271	0.340145228492932	406.908353145439	2.36119007282882	108.976704282932	0.337611291794712	420.152822044612	2.63569395906541	1.12897402077494	1.25932382071529	0.968587302065163	0.941713805391403
"48"	2023-01-02 09:38:57.010025	2023-01-02 09:58:55.14787	2023-01-02 09:48:54.390977	2023-01-02 10:08:57.057644	2888.68014289098	0.350465816248421	1021.51064566406	19.2835763521491	5798.00500806516	0.363462485661779	1341.4927101015	34.7546192539399	72.070467442822	0.339092063542531	408.904330428471	2.27676452014386	109.402800923484	0.338040997760802	420.360991661253	2.63157600224311	1.1083490144594	1.15526173748346	0.963318321800526	0.941361511489098
"49"	2023-01-02 10:18:55.343358	2023-01-02 10:38:55.724311	2023-01-02 10:28:55.60401	2023-01-02 10:48:55.593985	3694.70311766767	0.354942378480627	1246.33484060501	27.7642857115188	6714.90658454261	0.366064561129273	1699.47655319424	38.3376150275013	75.9537152685789	0.338988412596165	412.653863792581	2.36956919998221	110.227605444887	0.340346397333258	420.832075599875	2.63186486342381	1.09673458080226	1.22927049145564	0.965514004770501	0.943251549235614
"50"	2023-01-02 10:58:55.250627	2023-01-02 11:18:52.401002	2023-01-02 11:08:55.39599	2023-01-02 11:28:53.899749	3907.62465378772	0.357832617948972	1167.5421211184	22.9118475093559	5828.79182023158	0.363793133463709	1396.67545233484	34.2498045110075	74.4944747043008	0.338867073578947	411.199330058822	2.26525661304286	108.684662190125	0.339043346359348	419.33720641609	2.5621990479416	1.08444176785388	1.17232013162932	0.951174368377594	0.94311530977188
"51"	2023-01-02 11:38:53.265664	2023-01-02 11:58:54.050125	2023-01-02 11:48:52.859649	2023-01-02 12:08:53.323308	3921.11253473358	0.35633104146589	1124.7016326391	20.4843798322857	6106.0111783193	0.365591567544461	1377.14709814386	34.9903026355414	62.8562796377719	0.338061114050551	414.061739870351	2.19493584794436	108.07628205614	0.339964357597193	420.443838600301	2.55452803258672	1.09301030926541	1.15091328319023	0.947990275066617	0.942679023825363
"52"	2023-01-02 12:18:53.807018	2023-01-02 12:38:51.987469	2023-01-02 12:28:54.243108	2023-01-02 12:48:52.513784	3656.03212667143	0.354718453284912	1108.29445587363	20.6995262130025	5873.60382561228	0.36346150336614	1320.1807495604	35.1805714778571	60.1928297095363	0.339247219775363	412.645101682982	2.17255035125038	107.414238588997	0.340489783379624	420.205303516065	2.55000775116241	1.0909965950599	1.17029529712581	0.962806514768747	0.944186104985789
"53"	2023-01-02 12:58:52.258145	2023-01-02 13:18:53.120301	2023-01-02 13:08:52.66416	2023-01-02 13:28:51.591479	3447.7080797203	0.351928801376792	1013.57527847802	20.5493131339323	6046.34930593534	0.363921139640952	1267.39331166742	31.6142326648296	66.5595517081855	0.337035648873033	417.487810083484	2.23428730255188	107.795608571679	0.339175826722356	422.06485498381	2.5471411751406	1.09068281917043	1.18294388033759	0.973024898120727	0.946896744405263
"54"	2023-01-02 13:38:52.533835	2023-01-02 13:58:52.77193	2023-01-02 13:48:51.789474	2023-01-02 14:08:53.097744	3238.95463760627	0.352099924495965	1176.15915300664	22.0771842566366	5235.01413015464	0.358112521717769	1312.80536374712	31.0666319851203	66.752951988589	0.337432672275639	408.385091357494	2.14476430490977	106.777077488258	0.340833447361855	419.41132367208	2.51784936847093	1.13246133339173	1.22288461978446	0.963268550844336	0.945348007643008
"55"	2023-01-02 14:18:52.626566	2023-01-02 14:38:51.659148	2023-01-02 14:28:51.974937	2023-01-02 14:48:51.215539	2944.96697232456	0.350295175581855	1090.12342097416	19.0210193825815	5467.61908232281	0.359993651143835	1388.34615534261	31.8989670236767	63.7902715810702	0.339404022928772	401.070588516692	2.22350910595363	106.263858780627	0.338930321868872	418.12845571183	2.4907014023817	1.10926028852857	1.17685866795714	0.94983880710609	0.945578470942306
"56"	2023-01-02 14:58:52.203007	2023-01-02 15:18:50.345865	2023-01-02 15:08:50.41604	2023-01-02 15:28:49.947368	2961.97297271579	0.349601369793584	1050.99676907476	20.7103788031353	6049.82723785589	0.3618715504602	1491.70981286867	34.5527620236992	66.0233137151855	0.3361423624599	400.189290847469	2.12373432858822	108.598233147719	0.340881778961504	416.9728986801	2.47387561140652	1.09387143458922	1.19162070221554	0.948360333261353	0.945582808541153
"57"	2023-01-02 15:38:50.631579	2023-01-02 15:58:50.894737	2023-01-02 15:48:51.225564	2023-01-02 16:08:48.588972	3348.9085250792	0.352797805794336	1182.95986576241	22.2685670442832	5380.34262167469	0.359052855616266	1304.5773948787	31.2283113448145	73.4096251714286	0.336271501529774	399.756911954762	2.16807895234762	108.571675003283	0.337592459122657	414.219243713559	2.44475929521203	1.11232193143058	1.16246905595113	0.949953044703008	0.955911767600952
"58"	2023-01-02 16:18:50.847118	2023-01-02 16:38:48.766917	2023-01-02 16:28:48.754386	2023-01-02 16:48:49.506266	3549.30630263233	0.353050878449173	1212.48029836341	26.9820728536366	5597.23118421203	0.361837220941554	1289.46344088095	33.4722411222707	64.4846471934612	0.338147794598847	399.516484536617	2.09627282981128	106.365196475624	0.339379942762406	414.024381333409	2.44948185671353	1.08735589052907	1.13518292696591	0.926307385111228	0.951282809215865
"59"	2023-01-02 16:58:49.453634	2023-01-02 17:18:48.203007	2023-01-02 17:08:49.117795	2023-01-02 17:28:46.917293	3655.67636978421	0.353987033512832	1182.08933861253	25.9830654115163	6515.16936024612	0.36487130340213	1338.50381759832	35.4764296166065	57.6310608101053	0.336095959703784	399.977827852632	2.15974434224937	106.563481492712	0.33768912127614	414.489628731253	2.44578604153409	1.06774957854511	1.12945404461128	0.918965265581629	0.943878480890301
"60"	2023-01-02 17:38:50.483709	2023-01-02 17:58:47.917293	2023-01-02 17:48:48.290727	2023-01-02 18:08:48.573935	3543.25334444687	0.352090035819098	1099.29349368113	25.3344005199348	7451.16956468897	0.369689763450927	1488.78915081629	44.1337947961729	62.6455540287419	0.338745416339724	403.629854013033	2.20084079665163	108.9309958261	0.339152293872481	413.672237503885	2.46001124330301	1.06881472579148	1.13565545500201	0.931944923513083	0.940304715472381
