""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"99"	NA	6677.08607223101	NA	348.002267586116	11808.7513464597	0.77351496860161	5159.37440382974	NA	NA	NA	NA
"100"	NA	6384.7482265391	NA	297.429346757273	10044.9643415366	0.66044073318422	4631.58175356328	NA	NA	NA	NA
"101"	NA	7105.78028052166	NA	356.264369861069	11430.4659519143	0.717250499497939	5143.72490949258	NA	NA	NA	NA
"102"	NA	5926.67359279567	NA	315.395861062174	9934.65702504771	0.636705327937011	4537.79862260704	NA	NA	NA	NA
"103"	NA	5744.62170392318	NA	285.83376073888	8722.3996851155	0.582080124596184	4083.46577787642	NA	NA	NA	NA
"104"	NA	6847.39859651382	NA	291.472099880608	10104.3424899089	0.660057912036347	4760.20234113739	NA	NA	NA	NA
"105"	NA	5912.44510658278	NA	312.482265783802	8983.3221209767	0.632687390156882	4318.83847087458	NA	NA	NA	NA
"106"	NA	6230.65285472906	NA	312.583919481102	9540.69652983766	0.684438865719768	4703.63324197016	NA	NA	NA	NA
"107"	NA	5803.04716148865	NA	314.939793389377	8497.22460311588	0.612713010768499	4383.96616982392	NA	NA	NA	NA
"108"	NA	6943.62940352553	NA	320.700356909862	8622.51475909771	0.617198094973571	4838.03620039846	NA	NA	NA	NA
"109"	NA	8834.91031741208	NA	378.555759098755	10983.22163695	0.729539155133543	5878.46218083149	NA	NA	NA	NA
"110"	NA	8924.70889286924	NA	349.971648706583	11061.3265469188	0.633022994017025	5391.17990864061	NA	NA	NA	NA
"111"	NA	9803.16527546011	NA	361.124066296558	14279.5745313971	0.652106304915519	5399.60250184597	NA	NA	NA	NA
"112"	NA	6720.74699470458	NA	315.848691995935	11251.400354606	0.636479622276424	4608.28345106959	NA	NA	NA	NA
"113"	NA	6030.68156149761	NA	316.45646952443	12384.4350496609	0.662766606329115	4658.36590180305	NA	NA	NA	NA
"114"	NA	5701.54334025409	NA	313.934996088678	10432.4665261886	0.551773888104035	4217.98531612899	NA	NA	NA	NA
"115"	NA	6793.11874634434	NA	289.629772240346	10040.5226313297	0.565296981443981	4575.0598123356	NA	NA	NA	NA
"116"	NA	11634.3474483014	NA	419.410166518474	13298.114085808	0.767968370923437	6832.66879640369	NA	NA	NA	NA
"117"	NA	13448.8	NA	422.149948753589	16539.500929106	0.810791762539412	7156.05976206498	NA	NA	NA	NA
"118"	NA	11552.2832560767	NA	308.208130783886	11341.015677243	0.683260691706233	5919.29472139863	NA	NA	NA	NA
"119"	NA	13765.4202369637	NA	407.5146041913	17440.5347405409	0.623186248762175	6414.83364001653	NA	NA	NA	NA
"120"	NA	11021.8308692492	NA	340.244388865102	14981.4408079494	0.658286918793397	5747.86535687493	NA	NA	NA	NA
"121"	NA	7732.13124285565	NA	276.962636769962	12213.5613029033	0.589833858891752	4720.01732353745	NA	NA	NA	NA
"122"	NA	7548.96254190273	NA	286.416108505982	11062.5418111545	0.50786556449696	4235.27067016872	NA	NA	NA	NA
"123"	NA	9087.76585331484	NA	305.488630573006	11200.7901699591	0.516938455043721	4772.40933659009	NA	NA	NA	NA
"124"	NA	9543.43506180052	NA	295.981201109611	11872.5071133468	0.464604907019079	4736.87164086749	NA	NA	NA	NA
"125"	NA	9865.95935277274	NA	373.363017079347	13557.8107764585	0.591112081424812	4949.97047633798	NA	NA	NA	NA
"126"	NA	7098.5095151885	NA	290.882982949356	11504.9580165264	0.539363546519959	4350.83169944359	NA	NA	NA	NA
"127"	NA	8364.96305253196	NA	305.018359953412	12128.8007687537	0.528260923066383	4874.74907038032	NA	NA	NA	NA
"128"	NA	9419.24483462192	NA	388.196466829434	10391.3936826969	0.504215922946113	4719.55238349792	NA	NA	NA	NA
"129"	NA	9893.72436084823	NA	343.973340802206	12107.1958136107	0.635478922161087	5504.75155779491	NA	NA	NA	NA
"130"	NA	8843.49969964302	NA	336.067435829165	10122.3484358377	0.495354605506332	4874.13550393732	NA	NA	NA	NA
"131"	NA	10765.782914608	NA	359.025235802074	12854.0270124938	0.616418868287987	5141.68439315095	NA	NA	NA	NA
"132"	NA	9503.91618848435	NA	359.739241911783	12635.7661026673	0.584256194190617	5005.74594014755	NA	NA	NA	NA
"133"	NA	6993.28278552214	NA	339.165543710697	10838.5008980886	0.47822883433582	4137.57976911254	NA	NA	NA	NA
"134"	NA	7396.47897489242	NA	314.051782987454	10509.7151937689	0.495741064130082	4369.59846192339	NA	NA	NA	NA
"135"	NA	8923.13230808842	NA	341.80915346578	11598.4511075675	0.571798531839941	5159.62906736753	NA	NA	NA	NA
"136"	NA	8568.74278915536	NA	334.601309799242	11259.3488243249	0.551252571029589	4857.06489497075	NA	NA	NA	NA
"137"	NA	9514.02344277539	NA	376.922369255524	11922.4359561001	0.637716701517829	5259.30599755961	NA	NA	NA	NA
"138"	NA	8906.87877638709	NA	387.566462698843	10989.8926368736	0.615201386010325	5348.95537527853	NA	NA	NA	NA
"139"	NA	9128.99641598312	NA	351.202667059066	10228.969277623	0.544329595598626	5230.83121057336	NA	NA	NA	NA
"140"	NA	8459.52823864505	NA	352.430416955695	10230.8705989577	0.598529873268721	5246.99103343719	NA	NA	NA	NA
"141"	NA	7955.25850775082	NA	383.157156260098	9802.48926336512	0.629718858353472	4966.08564360362	NA	NA	NA	NA
"142"	NA	7869.58435690364	NA	340.375291643531	11682.022078836	0.624581479052031	5210.51001564473	NA	NA	NA	NA
"143"	NA	10359.4879249505	NA	388.897707641118	12528.6411136725	0.599996091846946	5080.25542379656	NA	NA	NA	NA
"144"	NA	8627.02289700919	NA	422.250575373496	13060.9890212221	0.572831349538272	4892.01980196854	NA	NA	NA	NA
"145"	NA	7072.51991129912	NA	327.289764358116	11971.7644779093	0.597471079977971	4571.44744800109	NA	NA	NA	NA
"146"	NA	6833.60131159865	NA	331.915729249775	11283.2094586967	0.567680455344686	4495.02614279261	NA	NA	NA	NA
"147"	NA	6397.22433120007	NA	337.594901800204	11134.6356421302	0.525099810559959	4499.96242344928	NA	NA	NA	NA
"148"	NA	7549.24410536618	NA	363.503101038269	11168.2864896423	0.564363689162014	4922.72394354303	NA	NA	NA	NA
"149"	NA	8178.03124555857	NA	414.162098248259	12216.9477072433	0.672083550259383	5331.5494683681	NA	NA	NA	NA
"150"	NA	7412.17956441808	NA	361.441179739273	10862.388595024	0.651783354890778	4853.39263138085	NA	NA	NA	NA
"151"	NA	7249.00194134416	NA	355.166183183834	10286.8977536513	0.601910096563267	4817.81109253763	NA	NA	NA	NA
"152"	NA	6698.93513424612	NA	348.00836400357	9350.94356274295	0.52466549951657	4305.25242769392	NA	NA	NA	NA
"153"	NA	6399.00349425321	NA	345.627023261328	9294.77428760793	0.53543186632218	4172.49581113742	NA	NA	NA	NA
"154"	NA	6416.51305515286	NA	305.620510351071	8403.2453716373	0.564045455090671	4324.45801677237	NA	NA	NA	NA
"155"	NA	8456.23350004593	NA	404.041253782651	10385.8040899016	0.680807644305355	5374.55693800584	NA	NA	NA	NA
"156"	NA	7271.37426466596	NA	317.055118623485	9103.83881920891	0.586761579862537	4671.9001383675	NA	NA	NA	NA
"157"	NA	8585.16447461286	NA	416.171829481955	10227.8733167811	0.679227759151796	5468.88645889644	NA	NA	NA	NA
"158"	NA	9018.92437573649	NA	370.837783839028	9948.97894101095	0.672558128156538	5409.2984568671	NA	NA	NA	NA
"159"	NA	7989.49553265387	NA	354.53000760728	9679.98089871498	0.641883667938437	4989.93149806938	NA	NA	NA	NA
"160"	NA	8310.19872746299	NA	386.285626487449	9623.38683280006	0.655077305411695	5302.15238029045	NA	NA	NA	NA
"161"	NA	9370.81723872907	NA	356.271682823454	10709.2966538911	0.663032349804042	5430.62375934857	NA	NA	NA	NA
"162"	NA	12388.1309071715	NA	445.371129082528	12856.1097484417	0.68215432115215	5778.31601626936	NA	NA	NA	NA
"163"	NA	11061.6792092257	NA	393.731559686834	12911.6095238049	0.685381623285664	5741.68676536863	NA	NA	NA	NA
"164"	NA	8501.54314514975	NA	336.533814141722	11159.7014308935	0.601207189858176	4649.18675171349	NA	NA	NA	NA
"165"	NA	9741.93698149612	NA	393.991166334387	12571.1032271636	0.63197904642291	5317.60404390463	NA	NA	NA	NA
"166"	NA	8226.6880733153	NA	294.789018538324	10363.7232185577	0.551924874742988	4478.29304205775	NA	NA	NA	NA
"167"	NA	13411.7524014208	NA	267.940000123051	12355.2033109416	-0.237405583689559	2625.35439582302	NA	NA	NA	NA
"168"	NA	10824.1577011932	NA	310.075560820211	13835.9288752406	0.978643472315744	5362.32435653651	NA	NA	NA	NA
"169"	NA	NA	0	NA	NA	NA	NA	0	0	0	0
"170"	NA	NA	0	NA	NA	NA	NA	0	0	0	0
"171"	1667574377.4599	9810.67007840955	0	322.278105051155	12038.6672061614	0.700106211664183	5040.05688432582	0	0	0	0
"172"	1667576777.10777	8662.44879888957	0	339.542088295442	11885.4759616134	0.559898982790306	4711.56905600448	0	0	0	0
"173"	1667579175.44486	9676.35611546997	0	359.605764014532	11690.3914539131	0.673423815171573	5314.11672929488	0	0	0	0
"174"	1667581574.56391	11842.0564975045	0	442.098109647213	13457.3426571675	0.723086471578951	6065.01054696999	0	0	0	0
"175"	1667583974.11404	9594.68621067187	0	408.184491742213	12952.8341357956	0.722077906135986	5627.15726882586	0	0	0	0
"176"	1667586373.67043	9310.11173475138	0	372.018406259326	15324.9329427863	0.649360854946654	5535.94804703404	0	0	0	0
"177"	1667588773.41479	10632.5540549317	0	451.676201992229	14687.180249216	0.669551857823225	5866.66946547769	0	0	0	0
"178"	1667591173.39474	7875.6339190058	0	368.006433810705	13592.0362836958	0.63977046189827	5058.15573851635	0	0	0	0
"179"	1667593570.96366	5022.83689447957	0	311.295360335658	11087.1889770279	0.560793571466169	3649.57506769661	0	0	0	0
"180"	1667595971.33584	4352.34319346068	0	258.45679895149	9449.26784153436	0.507434585016195	3257.05602701341	0	0	0	0
"181"	1667598370.64536	5787.55841002764	0	338.904411707398	10283.2660628673	0.67695784810694	4236.39060322372	0	0	0	0
"182"	1667600769.24687	7495.61471337819	0	345.479637791159	12236.9641107473	0.812517373168696	5447.76748620764	0	0	0	0
"183"	1667603169.58897	6853.71262640625	0	383.172514747062	11033.2588514608	0.830337127734928	5149.66628792084	0	0	0	0
"184"	1667605567.74812	6758.74383031901	0	334.959991138589	10724.9866556247	0.732991509163433	5171.39484765675	0	0	0	0
"185"	1667607967.05013	9064.84021193103	0	466.967373300249	15287.9508109679	0.87468156258215	5580.45362805444	0	0	0	0
"186"	1667610367.099	7400.44925229168	0	346.87135776486	13475.4703866502	0.71166155305528	5085.79038980845	0	0	0	0
"187"	1667612765.88847	6283.73610005768	0	373.64957367509	13030.126894915	0.705665001390835	4836.79380653383	0	0	0	0
"188"	1667615165.83459	5397.88239719957	0	297.757668241957	11774.1673932345	0.67421536732203	4331.99797710878	0	0	0	0
"189"	1667617564.81579	6776.25066021017	0	395.866459278263	13194.3793199539	0.748110252933767	5142.98347693061	0	0	0	0
"190"	1667619964.09524	6735.34891427503	0	356.882179073782	11936.8478327522	0.702114235024496	5063.00624647351	0	0	0	0
"191"	1667622362.93108	7463.09990206215	0	367.313877956121	11793.8674933619	0.822046330285714	5541.15988310583	0	0	0	0
"192"	1667624761.9198	7485.03399452495	0	383.643585477019	12094.3847831585	0.817624840562531	5481.64899212371	0	0	0	0
"193"	1667627163.13409	7060.17126317683	0	369.071660575473	10720.9658957211	0.751430458300627	5211.11953499806	0	0	0	0
"194"	1667629560.401	6979.30156270918	0	395.774709721291	11053.2514019881	0.770248697443912	5099.73344706471	0	0	0	0
"195"	1667631961.48622	4985.31661020898	0	298.796446090522	8790.01507705361	0.584238566642004	3906.06330213676	0	0	0	0
"196"	1667634361.19549	5250.49760710794	0	332.010684616136	9775.3184175824	0.649033108007987	4172.93006781672	0	0	0	0
"197"	1667636760.30075	7144.12358606765	0	405.230127324622	11224.7926047311	0.867473117951317	5560.04641763755	0	0	0	0
"198"	1667639160.08897	8157.94794150097	0	392.113714242257	14722.874494933	0.726574786598857	5633.12775938372	0	0	0	0
"199"	1667641558.14286	8159.09050253438	0	434.816454254766	13775.9232119661	0.791315105793578	5347.96464833242	0	0	0	0
"200"	1667643957.10025	7795.74894531091	0	356.412716142147	12173.3591714177	0.614527951615964	5033.84108321217	0	0	0	0
"201"	1667646357.38221	9754.82264690177	0	430.343795485746	13682.1176045553	0.761446185718561	5971.22241331947	0	0	0	0
"202"	1667648756.32581	8694.05167726042	0	389.93261444824	12651.7279753959	0.662266502376636	5240.74087856149	0	0	0	0
"203"	1667651155.1792	11487.1314129512	0	366.87569923914	18913.0254222876	0.632082749173853	5449.27130680013	0	0	0	0
"204"	1667653554.96241	11373.4122332449	0	412.539444231715	15119.3690913441	0.659573521737013	5886.06839566602	0	0	0	0
"205"	1667655954.46742	10384.7635161675	0	401.08152921321	14001.5855731932	0.62546653557456	5161.08252753616	0	0	0	0
"206"	1667658353.5213	12681.246846751	0	477.070382671467	16483.5899114643	0.743539092850416	7159.15364218008	0	0	0	0
"207"	1667660753.22431	12067.2307473146	0	393.306002022872	14394.8452231013	0.60356377569332	5916.2265532812	0	0	0	0
"208"	1667663153.0589	7427.1376793406	0	311.786088929112	12658.5668244294	0.608901031436161	4808.01447583406	0	0	0	0
"209"	1667665553.45739	6251.70027770422	0	323.210422729409	10889.6170660524	0.535626851507437	4213.04019426859	0	0	0	0
"210"	1667667951.96742	6442.09929556167	0	314.141610469171	10612.7383717773	0.537217675650917	4371.82937127862	0	0	0	0
"211"	1667670351.19549	6165.45950154647	0	371.03219575499	11710.3611129577	0.627866567658098	4548.33871308418	0	0	0	0
"212"	1667672750.59023	5700.92164652279	0	308.931730789962	11196.1958601016	0.605840903028012	4299.41905317056	0	0	0	0
"213"	1667675150.35965	8230.52156400857	0	378.573720102924	14563.0596984747	0.724731499025489	5431.35091090322	0	0	0	0
"214"	1667677548.33584	5200.66886751002	0	322.028068317321	11740.0430466676	0.672324774665295	4012.30163961323	0	0	0	0
"215"	1667679948.20551	5153.0494115613	0	350.920524155953	11829.7076460112	0.68889099884586	4140.94299349412	0	0	0	0
"216"	1667682347.57644	7217.83133099507	0	421.62419481607	13718.5481485503	0.817501821264925	5412.70111254953	0	0	0	0
"217"	1667684746.901	6595.8035914834	0	366.573780449555	11908.4466130365	0.753718145060558	5145.06619686276	0	0	0	0
"218"	1667687147.00627	6064.94066378624	0	376.813227042473	11216.9359777312	0.724896978838714	4603.54931808909	0	0	0	0
"219"	1667689545.57143	6987.38042890105	0	396.918967001275	11424.2144282813	0.759825886970546	5136.96099497685	0	0	0	0
"220"	1667691945.55013	6576.93075393585	0	378.071661835118	11009.0597171037	0.733777664150881	5283.08602578046	0	0	0	0
"221"	1667694344.49123	8715.80622773638	0	419.191408200188	13485.6381340497	0.711293281193565	5148.99468412076	0	0	0	0
"222"	1667696745.16165	8552.51848598348	0	391.740062634841	13605.4903944802	0.675959965762514	5636.84602500284	0	0	0	0
"223"	1667699144.05514	8141.41867751345	0	431.366402324088	12935.2257655472	0.795402439624775	5495.15442318001	0	0	0	0
"224"	1667701542.6015	7173.6506155033	0	344.061463344774	12069.5874804197	0.712753417913755	5073.85192787591	0	0	0	0
"225"	1667703942.53759	8900.90102353138	0	452.300883936724	12785.9486327761	0.680279578900908	5602.90556976654	0	0	0	0
"226"	1667706340.50501	9450.67651955509	0	373.898375611889	11933.9092538784	0.72857406491322	5851.22637599069	0	0	0	0
