""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"203"	1675591668.29825	20106.5770932	NA	423.505495574499	60719.8352503495	2.10563474605044	17449.4358712064	NA	NA	NA	NA
"204"	1675593467.29073	18637.8241899053	NA	370.317247466162	51924.1018654255	1.64638747725057	14978.1131209245	NA	NA	NA	NA
"205"	1675595267.75188	18105.3390019487	NA	402.784291615819	54257.3089583601	1.86081613132573	15098.0108618735	NA	NA	NA	NA
"206"	1675597067.15539	20981.9005356965	NA	345.024606880823	46181.8689871718	1.7848797438776	16028.547693583	NA	NA	NA	NA
"207"	1675598866.80952	21290.3237688684	NA	382.759993807923	46765.9216159575	1.86840010417063	16652.188649398	NA	NA	NA	NA
"208"	1675600664.68421	22623.0326603055	NA	399.56592285415	47027.9076076279	1.94256660475509	17462.7241283588	NA	NA	NA	NA
"209"	1675602465.96491	25863.2255191154	NA	391.477498841209	53916.2316804465	1.75839860828648	17644.0045993692	NA	NA	NA	NA
"210"	1675604264.68672	23294.53785946	NA	359.247140547993	53633.8691961219	1.73679305983719	16099.098822198	NA	NA	NA	NA
"211"	1675606063.66917	23845.1794882087	NA	366.246415493573	52243.4424721543	1.6500174719627	16088.1888799199	NA	NA	NA	NA
"212"	1675607861.41103	23063.8279303527	NA	375.507325262232	51492.9760951641	1.74646380593819	15943.431701999	NA	NA	NA	NA
"213"	1675609661.86967	24047.8934491403	NA	421.880790626883	54846.0116692968	2.15845284766634	17922.7380378289	NA	NA	NA	NA
"214"	1675611459.93484	25863.3196805581	NA	389.774646910657	52833.1355072165	2.12634448227552	18220.6321651275	NA	NA	NA	NA
"215"	1675613262.81955	23655.229707931	NA	402.783423331623	54314.0661053421	2.48079498920493	18385.9163278608	NA	NA	NA	NA
"216"	1675615060.94737	23319.831061927	NA	397.732819780017	47108.5163149616	2.38379859279332	18136.0888722692	NA	NA	NA	NA
"217"	1675616861.44361	22460.4442066701	NA	386.301718450307	46418.1424558491	2.06066484593202	17718.5905479307	NA	NA	NA	NA
"218"	1675618660.76441	22366.3899311907	NA	391.69337757934	46033.1097630792	2.12025256289948	17450.4804717973	NA	NA	NA	NA
"219"	1675620460.79198	20735.0823147976	NA	410.994005576574	46549.054772358	2.08342910051085	16714.6375514961	NA	NA	NA	NA
"220"	1675622260.88972	22308.9505438969	NA	423.928007626461	47267.9655080616	2.24099363442975	17907.9670133748	NA	NA	NA	NA
"221"	1675624060.27068	23941.1185526724	NA	409.725075121091	57535.3104707614	2.25509192366097	18767.9528245905	NA	NA	NA	NA
"222"	1675625860.15038	24372.2106898329	NA	398.5950478177	56200.4607310554	2.0541407378462	16981.1077986758	NA	NA	NA	NA
"223"	1675627658.57895	19636.4208580466	NA	408.465662268452	56106.8799485322	1.79474643939457	14308.493455871	NA	NA	NA	NA
"224"	1675629459.94236	18003.6951974876	NA	383.616553713743	53689.7192815361	1.50041031766922	13508.1243050824	NA	NA	NA	NA
"225"	1675631258.78446	18859.7656688162	NA	432.563364421019	55355.0499764356	1.7003759003711	14174.0160277471	NA	NA	NA	NA
"226"	1675633056.22306	21083.6420576528	NA	440.453632111878	52898.5743605279	1.81396149699706	16521.0168631879	NA	NA	NA	NA
"227"	1675634857.45363	19967.5343118599	NA	399.178045411409	49784.6482556481	1.85484234868868	15368.4063229383	NA	NA	NA	NA
"228"	1675636658	21099.7506313532	NA	405.419684133968	47219.037553015	1.79320581040871	16668.442180027	NA	NA	NA	NA
"229"	1675638456.57393	23351.8744771431	NA	403.633051644468	45952.6593832158	1.76381840218	17237.2860464769	NA	NA	NA	NA
"230"	1675640255.50125	23784.3047600859	NA	380.256528752167	44064.3175808221	1.79380899759489	18750.7307320531	NA	NA	NA	NA
"231"	1675642056.0802	23688.3862352151	NA	427.683211213002	45117.8813303991	1.99626281872994	19572.2996015628	NA	NA	NA	NA
"232"	1675643856.30075	26192.3220002838	NA	436.010144282196	61101.2090405624	2.22924905227394	21248.5869481435	NA	NA	NA	NA
"233"	1675645655.29323	25585.0981985038	NA	391.053008200987	53704.2493235655	1.97698721812778	18900.7701650058	NA	NA	NA	NA
"234"	1675647453.92481	21607.0799949219	NA	421.620816471371	58744.4471366914	2.11182447497625	17548.6155152511	NA	NA	NA	NA
"235"	1675649254.48872	21260.1463229628	NA	414.981088751004	56323.6611901872	2.02349002191103	17185.6903929954	NA	NA	NA	NA
"236"	1675651054.73684	21747.9947996461	NA	416.617075722278	55237.3347689825	2.1440357088701	17465.1458094095	NA	NA	NA	NA
"237"	1675652853.60652	22139.6540181259	NA	408.701243563596	54086.9106041848	2.04127223635627	18049.2823057806	NA	NA	NA	NA
"238"	1675654651.63659	22430.517225617	NA	453.275165602788	54954.0209120519	1.9616908052392	17867.6491060877	NA	NA	NA	NA
"239"	1675656452.97995	23537.5023502382	NA	410.399286855315	50264.9851519014	2.06336482011332	19075.8213061984	NA	NA	NA	NA
"240"	1675658253.02005	23290.4151567596	NA	430.636931565596	49004.2113526032	2.08265748842169	19135.1504761537	NA	NA	NA	NA
"241"	1675660050.6015	23254.2621540102	NA	385.973199962926	46326.275027457	2.01897223097982	18507.204728368	NA	NA	NA	NA
"242"	1675661851.18296	22975.5058561561	NA	393.519177115997	44188.6971996147	1.92572903728183	17704.5884106986	NA	NA	NA	NA
"243"	1675663650.17794	23045.4935051556	NA	392.120082375348	42596.5810494461	1.80364912376949	17227.3340011861	NA	NA	NA	NA
"244"	1675665450.80201	22742.2089423679	NA	401.437773300158	42129.4366029493	1.72275231291293	16563.1879138516	NA	NA	NA	NA
"245"	1675667251.15539	22087.2868210594	NA	408.965957866477	43476.4901983788	1.87265580554311	16612.1535326462	NA	NA	NA	NA
"246"	1675669048.87469	22063.2090427612	NA	418.777289982064	43625.9968695144	2.00934071551481	17098.4109349048	NA	NA	NA	NA
"247"	1675670849.97744	26280.8821792739	NA	577.964553723142	61004.9531973062	2.74883563661433	21829.5809369727	NA	NA	NA	NA
"248"	1675672651.25313	25769.7091210733	NA	493.265717295018	62226.2819120952	2.95055435369184	23817.7439476063	NA	NA	NA	NA
"249"	1675674449.15038	23401.1102872921	NA	428.564367337832	38241.0434649734	2.36736737855373	20678.6052627654	NA	NA	NA	NA
"250"	1675676247.93734	22781.8627043955	NA	408.579675928206	36394.814363877	2.01334031218781	20418.280280685	NA	NA	NA	NA
"251"	1675678049.01253	21265.1906742733	NA	408.738647531228	51197.2744992386	1.90674110481562	18347.383717539	NA	NA	NA	NA
"252"	1675679848.47118	23866.1803478609	NA	355.617886427605	40706.9623031341	1.6866953799128	17553.359539494	NA	NA	NA	NA
"253"	1675681648.11278	20909.1646061154	NA	389.463008107481	45649.2956302444	1.82108261290784	17067.5934831131	NA	NA	NA	NA
"254"	1675683447.82957	20860.6530033727	NA	388.44861468819	42484.1646123108	1.8299764197468	16728.6105203154	NA	NA	NA	NA
"255"	1675685247.57393	20648.4626563252	NA	376.764567783306	40766.2273902341	1.76410324394847	16119.2331744989	NA	NA	NA	NA
"256"	1675687046.35589	24828.8942489398	NA	427.823727024108	56617.0979178079	1.79467253779599	17563.5476716629	NA	NA	NA	NA
"257"	1675688845.46366	25089.6551349242	NA	362.80691506319	47077.1474538968	1.78971886032508	17059.410157167	NA	NA	NA	NA
"258"	1675690645.21303	24203.3070649509	NA	371.886799146264	43433.3059676808	1.55425348113638	16406.3697547315	NA	NA	NA	NA
"259"	1675692445.25564	24310.8005050956	NA	402.938212592503	45439.9760079663	1.83228191816614	16917.1705159959	NA	NA	NA	NA
"260"	1675694244.16792	25320.1141649038	NA	407.329936547592	46832.4849025402	1.65578519993885	17159.6331422389	NA	NA	NA	NA
"261"	1675696043.45113	26071.2332726775	NA	380.324247662693	45280.3882448606	1.7141993719853	16885.2070800153	NA	NA	NA	NA
"262"	1675697843.2381	25673.3212669029	NA	366.039867784847	40358.9470948335	1.63733590619958	16503.0227060038	NA	NA	NA	NA
"263"	1675699643.26817	23681.4364903745	NA	389.01559462636	40064.4789754747	1.72677893162719	15778.4715416288	NA	NA	NA	NA
"264"	1675701443.00501	23557.6748076337	NA	386.538667981847	39743.5634706559	1.64114398505223	16087.1462170086	NA	NA	NA	NA
"265"	1675703241.70426	23451.2768715119	NA	378.383632309673	37515.1668982639	1.54135962580232	15543.9008346526	NA	NA	NA	NA
"266"	1675705039.44612	23135.0283075408	NA	416.202517618441	39204.9074206554	1.71558514361708	16457.0949771887	NA	NA	NA	NA
"267"	1675706840.90977	21110.1224626116	NA	422.167261691871	39830.9927690202	1.94994324788006	15660.4755766983	NA	NA	NA	NA
"268"	1675708641.65664	20324.4369994554	NA	458.750105784693	44116.3756544886	2.14803895972778	15738.9991179184	NA	NA	NA	NA
"269"	1675710442.34085	25599.7536595865	NA	404.359868368892	58838.9066551218	1.77157673154203	16411.6692828951	NA	NA	NA	NA
"270"	1675712242.45113	23151.6950063723	NA	399.189108398088	46404.6942929623	1.49995655889551	14198.5175709191	NA	NA	NA	NA
"271"	1675714039.92231	18901.4204996657	NA	466.149180051827	52871.3970087508	1.80969426647914	14315.42803812	NA	NA	NA	NA
"272"	1675715839.30576	18282.8728731611	NA	483.055083027209	52723.3800423344	1.781268827956	15000.4230467111	NA	NA	NA	NA
"273"	1675717636.2381	19154.4829399324	NA	461.060268583295	48620.2018165476	1.60099588646693	15168.6504333226	NA	NA	NA	NA
"274"	1675719438.62657	18549.1485051473	NA	491.870844229368	48765.3843781761	1.72838467987526	15346.8412657141	NA	NA	NA	NA
"275"	1675721239.02757	19841.622077507	NA	459.625636553716	45467.9470642561	1.85442573016778	15849.8037005054	NA	NA	NA	NA
"276"	1675723038.02506	19651.8165994403	NA	397.046748317937	40267.112529421	1.66747550133626	15215.2140587326	NA	NA	NA	NA
"277"	1675724836.19549	20074.4530454612	NA	421.167085302551	41217.7304126535	1.62665143662201	15366.3248585167	NA	NA	NA	NA
"278"	1675726635.28822	20629.526455719	NA	420.799843000818	39044.0613963886	1.74492251382916	15683.9693782691	NA	NA	NA	NA
"279"	1675728435.36341	20664.5688173916	NA	416.636477682633	38294.0133077134	1.55410524096609	15258.7357397395	NA	NA	NA	NA
"280"	1675730236.4386	20560.3424463802	NA	472.735292596162	57527.9366605712	1.58773710175504	15374.9323480772	NA	NA	NA	NA
"281"	1675732033.89975	23307.107124534	NA	400.179796793596	45045.723954673	1.59557375993039	15637.0001665502	NA	NA	NA	NA
"282"	1675733834.36341	19174.6293246159	NA	424.375275817938	50273.0264782247	1.72558928934502	15510.059902284	NA	NA	NA	NA
"283"	1675735633.14787	18622.0604808983	NA	458.157867656689	52309.1306648036	1.98929485152517	16780.0338190407	NA	NA	NA	NA
"284"	1675737433.29073	19732.2772548492	NA	409.917486669354	46015.7478033093	2.07415171711877	17786.3893054544	NA	NA	NA	NA
"285"	1675739231.63409	19922.6066322736	NA	395.343982720821	44675.9052203613	2.11436709768255	17990.9304316867	NA	NA	NA	NA
"286"	1675741030.17293	21090.9906492646	NA	396.583956415535	42068.8838062628	1.89268804624647	18138.6792534199	NA	NA	NA	NA
"287"	1675742832.5188	20994.8172707508	NA	392.981255618074	40175.6642976405	1.93404411224877	17314.8323326865	NA	NA	NA	NA
"288"	1675744631.94236	20781.955354486	NA	368.916279949546	37650.6139445821	1.74466508306473	16606.0322495123	NA	NA	NA	NA
"289"	1675746430.96992	20416.4675647359	NA	381.59011777701	37660.663776329	1.68996477750701	16168.1253173508	NA	NA	NA	NA
"290"	1675748231.94236	20234.5728540751	NA	385.942871278339	36440.9019277246	1.68931001938348	16043.6667054323	NA	NA	NA	NA
"291"	1675750030.26817	20970.8757352802	NA	385.494085369162	36024.28580174	1.67713901485962	16014.0671290398	NA	NA	NA	NA
"292"	1675751829.17293	21320.2293749206	NA	384.649829732688	35098.3379175488	1.66613093334887	15920.4940014207	NA	NA	NA	NA
"293"	1675753629.16291	21192.2596499714	NA	409.746077806295	35753.2213028153	1.59078862911931	15409.8231028738	NA	NA	NA	NA
"294"	1675755427.75689	21064.003110535	NA	432.742108497229	36841.964377436	1.66035444715883	15780.2502537787	NA	NA	NA	NA
"295"	1675757227.94987	24501.5334196684	NA	418.010686738286	62217.5411911262	1.73982236092918	16228.7877122267	NA	NA	NA	NA
"296"	1675759028.66165	24846.896473307	NA	601.292976664023	46114.0661859768	1.66412370296103	15133.2795992538	NA	NA	NA	NA
"297"	1675760827.61153	20741.8898775741	NA	439.733559661104	48733.9716974292	1.87026154133127	15876.3891595571	NA	NA	NA	NA
"298"	1675762626.42607	20228.7801493371	NA	409.442991724093	45417.9949105009	1.78679956249181	15996.2137879056	NA	NA	NA	NA
"299"	1675764425.74436	21352.3959957392	NA	374.851714573888	44225.383532097	1.80527258909273	16735.1929447243	NA	NA	NA	NA
"300"	1675766226.38847	22040.1964036427	NA	411.430464856737	43599.0811273188	1.80038042956413	16377.4657510178	NA	NA	NA	NA
"301"	1675768024.79449	24973.5123558758	NA	389.286086169053	42921.765687986	1.86009138348467	17502.4833514156	NA	NA	NA	NA
"302"	1675769824.98747	24625.6180260391	NA	388.905772064724	41498.3119969103	1.82842314346434	16956.9995946738	NA	NA	NA	NA
"303"	1675771622.97243	24163.0932499405	NA	355.217346138922	38470.1848136109	1.70019794059303	15721.5374870908	NA	NA	NA	NA
"304"	1675773422.38847	24186.6737773481	NA	378.449418781367	55887.7427462179	1.9681157784894	16677.8871505676	NA	NA	NA	NA
"305"	1675775222.74436	25634.4242189517	NA	362.716116901107	44148.7719541601	1.72681323299467	15215.463981063	NA	NA	NA	NA
"306"	1675777020.73183	22200.4480233251	NA	358.06151834459	44926.5178909986	1.74529130834912	14252.2992135221	NA	NA	NA	NA
"307"	1675778821.94236	23763.1341097094	NA	347.633943487303	41039.484347937	1.601405978053	14587.3445398847	NA	NA	NA	NA
"308"	1675780620.53383	23588.8880617601	NA	359.713144551783	41250.8786770767	1.68253890012842	14906.2433621429	NA	NA	NA	NA
"309"	1675782422.30075	24291.4169423378	NA	394.937007705121	43221.5325287786	1.77356989998165	15410.5564183539	NA	NA	NA	NA
"310"	1675784220.86216	25857.0028972027	NA	356.518989267928	40402.1866921741	1.61938269434173	15564.425464618	NA	NA	NA	NA
"311"	1675786021.5188	24244.0445987593	NA	377.814245620522	40422.9672214187	1.62715101645132	15042.6232764858	NA	NA	NA	NA
"312"	1675787820.16541	23211.1864702135	NA	388.745381883377	39472.1434578257	1.65385605610534	15340.7605258635	NA	NA	NA	NA
"313"	1675789618.37594	24286.2259755585	NA	382.951697319274	38003.597700929	1.61768654028139	15335.5435607307	NA	NA	NA	NA
"314"	1675791416.21303	23371.4645008599	NA	380.867505037298	36529.5027392205	1.62431676233294	15072.9316401142	NA	NA	NA	NA
"315"	1675793218.92231	22577.7229162141	NA	389.573470027877	36196.2642723114	1.68547844419485	14506.6375126314	NA	NA	NA	NA
"316"	1675795018.29574	22260.7956541879	NA	367.564075615003	39745.8747134594	1.46267366059662	14463.1180120934	NA	NA	NA	NA
"317"	1675796817.15539	26298.7894104972	NA	385.874016831773	59190.9607676516	1.65740111501513	15323.062310573	NA	NA	NA	NA
"318"	1675798616.63409	25461.4897769823	NA	359.457910056372	42569.5481716293	1.49174538207876	13904.9886650909	NA	NA	NA	NA
"319"	1675800418.56391	20900.3212678958	NA	368.072466971536	42991.4985543946	1.35287375563973	13353.9120153197	NA	NA	NA	NA
"320"	1675802216.38596	19939.180255899	NA	407.179361798746	45254.4192607221	1.43333947943118	13998.8640549154	NA	NA	NA	NA
"321"	1675804014.83709	20849.5767367073	NA	424.731031844797	43716.2296806538	1.53820923939115	14618.281190443	NA	NA	NA	NA
"322"	1675805814.63409	21718.6100505385	NA	392.263973185178	40537.3004627983	1.48417694369144	14578.6897844644	NA	NA	NA	NA
"323"	1675807614.34336	21604.316177705	NA	406.422363197937	40232.5037173851	1.8844822587011	14923.3469569039	NA	NA	NA	NA
"324"	1675809413.74185	21877.7615788424	NA	395.079629439915	39215.1880797726	1.89765285024187	15964.7116781968	NA	NA	NA	NA
"325"	1675811213.35088	23049.0759729728	NA	385.762167340466	36756.0723187708	1.87157077752458	16207.1910797994	NA	NA	NA	NA
"326"	1675813012.8797	22679.799381396	NA	360.796022645237	34154.3584085424	1.65334003471814	15157.2440745627	NA	NA	NA	NA
"327"	1675814810.97995	21345.8867569593	NA	399.617502254531	34633.0243249317	1.54644408462585	14114.7970506015	NA	NA	NA	NA
"328"	1675816610.54637	23948.2632294468	NA	432.380421242583	57128.9275899263	1.60498267491761	14929.693715047	NA	NA	NA	NA
"329"	1675818410.6792	24757.1038776901	NA	381.188590551539	44018.4349467451	1.52325758197716	14422.3789921152	NA	NA	NA	NA
"330"	1675820209.93233	19611.648631085	NA	400.321981819525	46454.7079827201	1.58505861322914	13695.2948393913	NA	NA	NA	NA
"331"	1675822007.6792	19479.5963967843	NA	393.734128388652	46621.9362711477	1.62927699173694	14282.5175707724	NA	NA	NA	NA
"332"	1675823808.33835	20566.1006035947	NA	434.338971054174	46938.8614376312	1.72236348164252	14871.0975782264	NA	NA	NA	NA
"333"	1675825610.06516	21853.0279788452	NA	405.974079327131	44022.0422205206	1.58975527169946	15300.4583132848	NA	NA	NA	NA
"334"	1675827407.84712	22565.6250506378	NA	407.303492179998	41530.9733316117	1.5686147710592	15257.9706084161	NA	NA	NA	NA
"335"	1675829207.40601	22515.5824577164	NA	383.533631783269	39344.2888752477	1.42539680492526	14818.9418527081	NA	NA	NA	NA
"336"	1675831007.94486	22361.7036058581	NA	377.852996672205	37445.2780896205	1.44078990974031	14436.97229239	NA	NA	NA	NA
"337"	1675832805.02005	23181.3124936856	NA	368.704971593146	36980.2081091834	1.43819021852857	14942.4933351664	NA	NA	NA	NA
"338"	1675834607.11779	23635.3271891474	NA	388.281106191521	35501.2755339729	1.41620951116313	14623.1980902681	NA	NA	NA	NA
"339"	1675836404.72932	22672.0907769822	NA	369.996244209955	34586.3807711557	1.48660700325982	14362.4269266948	NA	NA	NA	NA
"340"	1675838205.91479	22020.8134600887	NA	381.647905176208	34353.9064462763	1.42928744772333	13991.7486480274	NA	NA	NA	NA
"341"	1675840005.87218	21778.5953320857	NA	393.270493295164	35338.4185629521	1.53119886157689	14607.9865940462	NA	NA	NA	NA
"342"	1675841805.62657	21017.8884630014	NA	445.639372996146	37190.8151431335	1.45974401063508	15016.4376445185	NA	NA	NA	NA
"343"	1675843604.15038	26089.9620325622	NA	414.989305926422	40908.8956682678	1.51737383070847	16185.4536621387	NA	NA	NA	NA
"344"	1675845403.91479	26102.5900565006	NA	377.895981642841	44235.4276260778	1.25760736156744	14011.9955544963	NA	NA	NA	NA
"345"	1675847203.77444	21934.5656607195	NA	406.668049553051	45343.6247672218	1.44099088574859	13778.4321833577	NA	NA	NA	NA
"346"	1675849004.64411	19566.2073589502	NA	426.84966305151	47919.5876845971	1.53123206171073	13899.616052912	NA	NA	NA	NA
"347"	1675850803.42607	19275.839923788	NA	433.23243203737	48541.39852981	1.60026012955622	14077.2242981017	NA	NA	NA	NA
"348"	1675852602.65915	20992.4029912873	NA	426.206647881677	45643.4609167219	1.72480804201087	15234.7800505449	NA	NA	NA	NA
"349"	1675854403.80201	21785.8441147997	NA	403.592113382377	40125.3501501144	1.48899467084938	14533.1084626811	NA	NA	NA	NA
"350"	1675856203.62155	24117.0463256275	NA	377.289230128484	38951.6128137927	1.56909630887215	15229.1921714329	NA	NA	NA	NA
"351"	1675858002.72932	23897.9020731048	NA	405.500184635989	41175.1481083741	1.5168474862286	15088.2051869367	NA	NA	NA	NA
"352"	1675859801.10276	25727.4246628137	NA	402.937450896687	55290.6415420924	1.67115600061982	16296.6824241193	NA	NA	NA	NA
"353"	1675861600.29825	26095.5899811919	NA	381.703404297034	47592.3856066997	1.39799767098507	14743.6035609267	NA	NA	NA	NA
"354"	1675863399.74436	23252.5252002726	NA	388.159321257013	48169.1065345027	1.45775560769142	13811.0808055941	NA	NA	NA	NA
"355"	1675865200.16291	24158.5370894869	NA	367.369178000068	45207.2596447106	1.47286291110454	13768.025959101	NA	NA	NA	NA
"356"	1675866998.20301	24679.1307744832	NA	388.865021246799	45638.4126375395	1.49140410376764	14771.8110487211	NA	NA	NA	NA
"357"	1675868798.97494	23144.0492435918	NA	378.395282581762	43905.4093595433	1.59926654683543	14084.9582383164	NA	NA	NA	NA
"358"	1675870596.86466	23754.9759342392	NA	389.007975623581	43270.5597543604	1.76212111209732	14411.0933163423	NA	NA	NA	NA
"359"	1675872397.34586	21710.6383419871	NA	379.004322242569	38703.1538701192	1.97885307349491	15527.242705812	NA	NA	NA	NA
"360"	1675874195.83208	20645.0409281421	NA	428.277895071252	42990.1636918766	2.22576736301779	16892.1562763295	NA	NA	NA	NA
"361"	1675875996.00752	20814.31878134	NA	400.074760634088	38346.3758754544	1.84340352592847	15865.9502940014	NA	NA	NA	NA
"362"	1675877794.45614	19152.8974197203	NA	423.342646263952	41635.6328454494	2.00398699435522	15511.7388862197	NA	NA	NA	NA
"363"	1675879594.50376	19429.5685466163	NA	443.464230581307	39085.7123060301	1.95604748100096	15478.7343329206	NA	NA	NA	NA
"364"	1675881394.54135	19902.0260664195	NA	404.949275199415	37622.9050268731	1.52544152706945	14366.5943887514	NA	NA	NA	NA
"365"	1675883192.41604	24046.8570451739	NA	360.514885736544	46178.7542404016	1.61523746042964	15000.8421466443	NA	NA	NA	NA
"366"	1675884994.30576	19966.6679768555	NA	445.069258131554	46629.8293550898	1.83204203480365	14813.0095294313	NA	NA	NA	NA
"367"	1675886793.91228	18017.428277151	NA	519.158244980807	47347.1873217937	1.99943659252789	15422.1479010158	NA	NA	NA	NA
"368"	1675888592.26566	17936.1736558573	NA	578.949493009262	48240.9694546386	2.15909890917252	16226.2213834558	NA	NA	NA	NA
"369"	1675890390.59399	17391.4462254595	NA	586.223353778982	47375.6801208734	2.05613375708478	16533.9244187664	NA	NA	NA	NA
"370"	1675892191.9599	17726.3343144368	NA	545.15185569684	42949.1998474909	1.85039971430108	16197.9538957152	NA	NA	NA	NA
"371"	1675893991.67168	18261.39574187	NA	557.201669622302	43005.9693529984	1.97026919827423	16441.0949907814	NA	NA	NA	NA
"372"	1675895791.60652	17519.503968876	NA	550.76040125647	43181.9066636511	1.92589607792945	15904.9351186396	NA	NA	NA	NA
"373"	1675897590.27569	16951.115374418	NA	595.762757015365	44878.3216808285	2.23190201386567	16283.1903375736	NA	NA	NA	NA
"374"	1675899390.59148	17895.326566583	NA	547.280848087613	41053.6400948555	2.0189584680715	16813.6207688578	NA	NA	NA	NA
"375"	1675901189.7594	17526.3571246876	NA	598.548650731712	42923.2078036098	1.97938197323056	16387.289203049	NA	NA	NA	NA
"376"	1675902989.19298	22099.3672557823	NA	401.473417765087	42155.8741975479	1.40296281125056	15481.1218962393	NA	NA	NA	NA
"377"	1675904787.17043	18625.6282710713	NA	459.978207204496	41301.9570323219	1.68715272870903	14829.9797827057	NA	NA	NA	NA
"378"	1675906588.95489	16391.2932892631	NA	548.265724439048	45160.7469255033	1.76140072728256	15032.2120090298	NA	NA	NA	NA
"379"	1675908388.38596	16328.9998452226	NA	600.918219283219	45018.4536296094	1.90396085684551	16062.844451897	NA	NA	NA	NA
"380"	1675910185.86967	16827.0433427532	NA	559.342437806829	42048.2959792254	1.98899745223554	16462.6781992242	NA	NA	NA	NA
"381"	1675911984.74436	17348.330496528	NA	575.686979031427	41543.3507907235	2.07856234382201	17283.8933857963	NA	NA	NA	NA
"382"	1675913785.91729	17533.6615471727	NA	563.173283476559	39576.257496565	2.05108134818611	17666.3648350509	NA	NA	NA	NA
"383"	1675915585.11529	18391.8514972708	NA	494.274772329755	34596.0402075936	1.81242385325137	17138.2664472046	NA	NA	NA	NA
"384"	1675917383.14286	16573.7124209737	NA	504.979786112955	35515.5283569951	1.82550087534939	16133.5644884507	NA	NA	NA	NA
"385"	1675919182.63659	16923.7528863366	NA	519.459657245236	35634.9756963618	1.90957288430038	16022.0601297113	NA	NA	NA	NA
"386"	1675920983.57644	16911.856607036	NA	500.71837416895	35085.0346295877	1.95334571327704	16038.5197003686	NA	NA	NA	NA
"387"	1675922780.8396	17008.6807987074	NA	503.306156854007	32483.681559071	1.86653026477045	15933.9215139244	NA	NA	NA	NA
"388"	1675924582.95739	17835.7708667054	NA	459.812615326081	30483.2590742562	1.6010519148362	15959.6497419691	NA	NA	NA	NA
"389"	1675926381.86717	17464.6980577464	NA	456.916805428545	29232.480092806	1.64041581889894	15425.832495575	NA	NA	NA	NA
"390"	1675928182.40601	24069.5276420621	NA	370.117083490724	37701.5350146694	1.4333135909447	16781.2353703037	NA	NA	NA	NA
"391"	1675929979.51629	22399.8768234394	NA	369.617937998217	14281.272212703	1.82723843863151	18021.4265532115	NA	NA	NA	NA
"392"	1675931778.4812	15186.5553828662	NA	490.569664681903	11091.1197999497	1.7752552439007	15330.0017232138	NA	NA	NA	NA
"393"	1675933578.59399	13001.4984027752	NA	219.91669063653	2751.18915399573	0.828153425509321	10519.5110834699	NA	NA	NA	NA
"394"	1675935378.42356	2546.67732945137	NA	87.6219975855633	1443.89307442459	0.321115796284947	2716.73462075465	NA	NA	NA	NA
"395"	1675937177.05013	1797.09548087714	NA	77.6914841033253	1245.55839828649	0.268838158143347	2161.5767992987	NA	NA	NA	NA
"396"	1675938978.85464	1938.40175729827	NA	81.6985157042246	1428.68342449215	0.293064886785538	2286.75408925933	NA	NA	NA	NA
"397"	1675940779.07769	1833.02383670222	NA	75.7925029053017	1256.11563970794	0.280273601812319	2202.87089913054	NA	NA	NA	NA
"398"	1675942577.6015	2004.73571164753	NA	84.8808498494695	1641.7049549886	0.330961016876066	2403.07703596268	NA	NA	NA	NA
"399"	1675944377.14035	1838.38187200248	NA	75.7879307931338	1375.22309711462	0.288227400769745	2192.33120597236	NA	NA	NA	NA
"400"	1675946177.03509	2118.80865574536	NA	82.4939616629722	1512.51313126192	0.34496498467966	2451.69626382185	NA	NA	NA	NA
"401"	1675947976.37343	2037.56418507339	NA	83.237960977713	1834.20069894533	0.314644444360241	2289.17594155741	NA	NA	NA	NA
"402"	1675949775.29825	1922.54786963235	NA	77.4683216131754	1558.2343913498	0.295197375207357	2160.94512702238	NA	NA	NA	NA
"403"	1675951576.94987	2063.81167290758	NA	85.7833829655696	1767.03065117873	0.338891907921265	2349.88619511006	NA	NA	NA	NA
"404"	1675953376.6792	2105.32255402511	NA	86.0841381098083	1775.89715566786	0.324184676905826	2353.13271282592	NA	NA	NA	NA
"405"	1675955173.66416	1797.21993837535	NA	75.5441649229001	1448.761419655	0.280646683194462	2007.83799737539	NA	NA	NA	NA
"406"	1675956974.14035	1883.38969427901	NA	79.526221832497	1438.97345276618	0.283850331604043	2079.40967045531	NA	NA	NA	NA
"407"	1675958773.44361	2151.81113218693	NA	90.6378748273498	1617.93589951067	0.337299919378811	2368.34137726207	NA	NA	NA	NA
"408"	1675960573.24812	2201.50253254357	NA	94.9201702673784	1754.67881881883	0.369574999286458	2420.71317587527	NA	NA	NA	NA
"409"	1675962373.22306	2126.49481556126	NA	90.5321718352913	1462.66122324384	0.32901363199607	2340.19974617019	NA	NA	NA	NA
"410"	1675964171.89474	1956.97435255458	NA	85.6068676036226	1371.37978804448	0.301252750551849	2183.73952001308	NA	NA	NA	NA
"411"	1675965971.72682	2071.68658048409	NA	91.347073959208	1377.03821200635	0.314881977052911	2304.84435878928	NA	NA	NA	NA
"412"	1675967772.21303	1919.65195641553	NA	89.916714502832	1784.67639092701	0.326900227358569	2201.4164770013	NA	NA	NA	NA
"413"	1675969570.14536	1955.43744479114	NA	88.0114647900961	2004.8310546836	0.308850132522027	2104.76468013518	NA	NA	NA	NA
