""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"135"	1653415979.07895	14792.3031946382	25852.6490860276	220.722004100691	20819.6324711477	0.400377064428039	3999.01389047603	300.19711137016	24278.1259483696	0.430991249103782	5457.2781414481
"136"	1653418379.2193	14757.2897036517	25385.5356376349	178.850274647625	15150.385277851	0.348846054565484	3780.2609519493	344.774662211371	23490.9801742156	0.546405749560454	5912.02416848569
"137"	1653420778.80326	14682.8351890378	24440.8238735714	188.055032344554	15904.7394357638	0.32459723829781	3820.37387034266	293.500080199936	21507.3779129722	0.253220574421039	5781.6479706069
"138"	1653423180.41479	14687.3273111562	23321.6945472592	200.367747101258	15242.4374644878	0.267594226769432	3966.30691300535	301.894010338432	20143.3329845186	0.275193868907726	4816.98096259542
"139"	1653425578.15038	14695.9702753184	25333.1054948424	193.908538907591	14783.5870075921	0.285457030580234	4042.78826780261	315.135970795838	21021.4664067868	0.276382006873744	5682.54089750574
"140"	1653427976.98872	14743.8970722353	21699.1077708219	211.9901808125	15879.5796609417	0.332879625787962	4311.79296350432	286.144821682854	22146.3099173982	0.384688025642145	4250.15014559099
"141"	1653430377.49499	14726.4271705983	18569.7855427601	210.371149276951	20665.6732710215	0.31464723469947	3411.12417711398	246.222674642086	21055.2890694961	0.203258870400506	3968.75083393374
"142"	1653432775.59148	14796.349460678	20501.3719553732	197.130308289165	18266.8150919675	0.322668713461211	4135.28947405358	331.586981944733	23964.3856266563	0.348216605870701	4704.36070870834
"143"	1653435174.53759	14876.473313009	21456.1645145135	206.604858340123	19451.8377604801	0.302325986603963	4024.69870986775	282.987881899711	22935.2888600659	0.437069719099895	5338.23326401835
"144"	1653437575.5188	14794.1500700278	17823.4901139656	191.469199043059	16363.8733162054	0.279119727184678	3495.37356153821	240.132125125633	18325.3269047329	0.350995913844718	3971.29996413038
"145"	1653439974.23183	13691.2625113049	16208.1450600903	168.498285500926	14503.7590921695	0.37067809227494	3465.78988900831	256.087697423265	18194.733222576	0.403279565118904	4046.25400425542
"146"	1653442374.12155	13719.5546570048	15606.8076279571	198.740959296692	16513.6057558734	0.43155087586465	3880.31851750208	225.87697084387	16432.0673647486	0.391755667624239	3981.89620847208
"147"	1653444774.19549	13769.7948837135	15598.8629410199	180.198881560469	14415.1830065878	0.363545487895933	3709.87630228364	248.002326431343	16438.3019341822	0.310854523280393	4323.71309458577
"148"	1653447171.84211	13646.3344999391	15367.9663335691	185.138048474572	14472.2632308742	0.382943036146259	3714.7896384203	234.482046242256	15463.8966308276	0.295862432731698	4265.02718318085
"149"	1653449572.48622	13448.8	15075.4368750105	179.2975497213	13398.835665308	0.374896942816165	3676.40049104437	245.8087674493	16170.3662464132	0.307293113183411	4416.61043457575
"150"	1653451972.28571	11431.7038497396	15333.9468791357	187.631897109862	14907.7893916806	0.447389289341724	3964.24455974416	263.637538353563	15809.3847924118	0.396995281947325	3983.35127424827
"151"	1653454371.98747	14660.2044260579	17532.9241249582	223.313300869276	21770.2117930211	0.489084561606617	3767.62856679271	241.75121946903	20250.9652492519	0.329979125846931	3787.27777304832
"152"	1653456771.65038	13698.5318022276	15649.6788569579	173.199444928846	16034.5489858872	0.455133525052205	3685.95469333857	235.212611862781	18435.7049760964	0.40085316062605	3617.10547300188
"153"	1653459170.59649	14390.9339841248	15756.884964168	214.825209049746	18884.8509240591	0.435797783703919	4220.74483702811	290.486940198452	23109.854790065	0.382145320773736	4492.17798404118
