""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"12"	1654068611.00501	21612.9589695157	16701.2281217191	139.400086997588	23758.4373857816	1.30116057732272	9082.69527367518	149.960288667662	22381.5708284663	1.17880836095298	7772.77027173377
"13"	1654071009.91479	25094.6536766857	16778.0840583284	148.036403711745	23078.7979676302	0.998117945423395	10122.0641347158	161.633677411229	23481.9648696694	1.18474370890953	7772.25273573654
"14"	1654073410.86842	24791.6016933793	16600.160439313	142.901925413711	22613.1427685726	1.03590274216576	7770.54100491822	175.980348463877	22153.8656464935	1.31035316384031	8149.12070688435
"15"	1654075811.09023	24890.8377631829	17860.5500444937	155.711697113155	23969.2085439782	1.04493640530145	7467.07880901852	161.733543198854	21088.1540709701	1.02097923709535	7794.00593939638
"16"	1654078208.99749	25022.3315201892	18056.2920876844	157.927385594196	27741.6684841768	0.886822920791294	6824.76520081484	163.722741391828	22228.2611521957	0.923673235631968	6752.80338100918
"17"	1654080609.28947	24888.6882557338	18132.0763512569	175.070397061449	28560.0393258683	1.07405496170062	6864.51517720882	177.959885773057	23286.0088242062	0.931518302405964	7082.52700127013
"18"	1654083008.49624	24978.0535559931	18355.636785804	172.671802592722	26404.8682299048	1.00574126405937	6871.36074094149	189.817109876088	25205.6985599544	0.944587187132908	6788.1715191913
"19"	1654085407.52506	24894.9747651269	18078.8273528745	183.401422685308	24564.6689854703	0.869175485766687	6846.12175656708	200.145082078519	23281.5939409098	0.77183664069538	6971.88615303575
"20"	1654087806.06015	24993.9806621433	18525.7225128966	222.004507841043	28477.2969856521	0.831814312892143	6726.15679739935	214.273736093379	22138.695970598	0.868188047545439	7035.17439418011
"21"	1654090205.79323	25171.8382657917	18236.7027535458	251.322092938669	28685.7691649291	0.863110952421433	7507.8530919605	200.370033037831	21978.2941549581	0.70329270958878	6865.93231896549
"22"	1654092606.40852	24887.8433882854	18210.1850929816	232.330210453703	26530.6672129853	0.779912296364848	7360.86466215152	200.853895195098	22050.566728035	0.591793970482579	6660.48433805106
"23"	1654095004.82581	24547.9425422464	17854.6822436137	216.107300630661	25465.4613095213	0.768566144864795	7079.44089102031	213.21570570257	21627.0070089307	0.733477067742275	7139.45780265631
"24"	1654097405.51504	24938.6803603154	16884.0195149018	269.493533846532	27286.606264466	0.85334614012535	8345.70921257315	193.939860146465	20086.2989084134	0.399586712574809	5401.95545675708
"25"	1654099803.77193	25430.5172153185	17128.1885645171	250.943932672476	30311.6521466549	1.11123768196318	7502.89914599796	232.043174201222	28687.3422136934	0.98877003905252	7413.74745715666
"26"	1654102204.76692	24559.503048359	16801.3291534431	233.062276669596	26349.7067709811	0.731592913734283	6243.70216951314	230.619984045508	22726.704794825	0.786517657245826	5928.62879924348
"27"	1654104602.99373	24322.3550913553	16833.477295008	206.824844228249	22976.9185604979	0.683133498214552	5726.57778040414	213.425591942811	22367.3577542435	0.610351072955584	5880.86171246598
"28"	1654107001.64787	24748.5364326346	16860.4962971825	209.769398234314	25083.6986136487	0.673091012077169	5830.36703659393	209.746884558656	21798.0212790867	0.666450106705906	5857.03092666328
"29"	1654109401.51629	24749.993801648	16748.1036441657	209.951109263511	25625.4709861516	0.721675302787975	6323.59484304569	225.31148372419	22021.2729952838	0.769374001821249	6234.4537923301
"30"	1654111800.97995	23821.4875471425	16650.2584524068	197.397816301153	22630.5349599168	0.771818372837536	5908.61823807237	216.718602266539	20714.3666884051	0.808870480727696	6273.8378151853
"31"	1654114200.36967	24010.1326555575	16818.2217311311	226.789830136429	23832.7195973822	0.757055562473169	6763.27041377291	201.906048269301	17791.3072032458	0.831648547479467	5989.17693702916
"32"	1654116599.77694	18801.8234175474	16776.6062773173	169.756401963492	18059.3265529418	0.557564922318631	5259.73512867321	200.8651702777	16640.1387845837	0.760127158529692	5989.63176533898
"33"	1654118999.0188	24522.5980327217	16635.559460012	297.591396116352	34423.2971223195	0.662200707176031	7023.96198950016	226.332417834752	25386.8743542373	0.750499966482161	5933.55077390732
"34"	1654121399.35965	18255.9050986216	16816.6356016217	170.305126812448	20642.89622533	0.531060595548004	4937.05989220976	189.446840587345	21503.4170039209	0.570662435059407	5849.50130840634
"35"	1654123797.38095	15677.8964934074	16747.2961815853	159.238720313983	19840.0845984087	0.455481422725331	4303.55392879672	211.457955747088	22188.402862958	0.658661382439131	6009.95512271344
"36"	1654126198.19799	18300.8207216835	16748.4278891332	200.002913719299	24271.5855166193	0.606338436138271	5520.31483693773	214.865678518581	23051.9487211498	0.555178197046751	6122.00649754804
"37"	1654128596.5401	22538.766154141	16749.9058996565	215.124572036351	25740.3840912824	0.645975208129089	6494.1206238636	217.216707265244	22641.7380153306	0.800555497543874	6239.36049758107
"38"	1654130996.03759	23128.0829260031	16669.4854692395	198.763922935724	23575.3149204879	0.68552730098182	6313.70971286642	205.641002974263	21156.3040252977	0.798627566851009	6001.672667654
"39"	1654133395.53885	24528.1094675001	16963.3659265834	211.260503232033	24605.5158130707	0.725822271804375	6466.08756879436	216.233949845353	20693.2717286392	0.621882101810191	6202.51383866217
"40"	1654135795.13283	22064.0341037573	16809.476421693	187.356053333606	20983.7884089377	0.513883616720545	5834.90763035598	212.200299400149	20000.8170357396	0.608835494249493	5992.92759361556
"41"	1654138195.88346	22853.0902029298	16793.4729418689	203.480545297229	22447.7021234777	0.632299655927725	6348.65150086042	199.651940774031	18785.4644464836	0.613075829877663	6050.61258876098
"42"	1654140594.86842	21334.618742789	16893.1243788539	185.799970493428	20199.4683356692	0.600769352682939	5828.00758907241	211.901094617374	18634.6721606904	0.581636568128296	6158.88877054141
"43"	1654142992.86842	21477.7675559573	17217.2226817643	195.781578871092	20262.2380245482	0.637505254404815	6130.94485776369	192.696123315143	17566.9165760736	0.483128675175566	5962.44645696334
"44"	1654145392.33459	23413.3655052535	16939.38249188	221.146051896203	31277.2784815282	0.432416062384361	5963.39927976752	197.108915490648	21602.0808455708	0.514331698447585	5435.37202660054
"45"	1654147793.41353	16132.0999657109	17245.6927443778	143.828076926357	18782.9513445918	0.317055401466522	3813.3078345442	196.946234085279	22272.8512976475	0.489696490899054	5648.35992721653
"46"	1654150191.24812	15570.8436001365	16735.0570927711	177.966827143303	21172.865635604	0.347816518246551	4384.55526751945	199.416853740888	23402.2638057778	0.487250306861746	5744.79990956427
"47"	1654152591.42607	22146.4313587588	17299.8000661334	205.116043785617	26294.9630096943	0.485474462210004	5884.93896876766	257.617928945078	29913.4050428899	0.732876943508778	7526.98666158383
"48"	1654154990.33083	25191.9839245761	17034.746026859	206.186858148085	25284.8203628519	0.611379359395714	7043.83083473837	181.867360258486	19977.4931433405	0.527866592386813	5984.180693492
"49"	1654157389.35714	23933.8104682541	16769.5284868416	186.575527394475	25327.9947038933	0.417036362793528	6224.02884804937	174.222200187698	16841.8905146596	0.405739168404987	5360.28638933212
"50"	1654159790.30952	22525.9058622139	17066.8989926355	172.623047882163	21111.1188203211	0.446638766806374	6407.97196124905	189.506586885992	17705.0506145475	0.474799866809958	5572.91101672483
"51"	1654162188.84211	23198.8168480245	17821.9605075432	184.580901398457	22080.161412695	0.444850341792127	6372.83053344938	200.267892790073	18641.854804765	0.492051664533823	5985.07933413437
"52"	1654164588.22682	24953.1879928512	16772.824047642	210.266022007453	29729.4023264822	0.295663856794447	5605.16641831192	179.057273549605	19344.160242254	0.308953024610476	5287.59740555979
"53"	1654166986.7218	23549.5127814713	17524.6920523641	192.133138557161	25199.5539285365	0.394950690537096	5773.07266095551	191.449118277663	20525.7557687421	0.364547968059888	5288.58341869622
"54"	1654169386.0614	23747.1461609479	17086.6455056975	221.204455735577	28245.8970231644	0.361372138704513	6033.54457531774	180.283837515659	20070.6826191733	0.267210649132156	5096.95794471086
"55"	1654171786.73684	25127.266374462	17513.7630969905	216.151608784075	28259.36336561	0.422273650707574	6241.38164289356	189.366262673188	21513.0916805372	0.432931690980248	5696.42746492125
"56"	1654174185.33709	24881.3353823791	16827.5406356654	208.428502050018	28906.9824233602	0.423478787827002	6475.53429926259	187.218384790467	20907.2864278318	0.386842372530741	5666.13775358917
"57"	1654176584.84837	23916.8807897582	17029.9410904476	191.398584775505	25360.7068362979	0.328477642536706	5831.71160160532	185.278860973806	18555.1106723322	0.456857235369201	5629.6887980216
"58"	1654178984.30576	24678.2120288401	16836.4820831674	204.087006194307	25053.2264324755	0.390336159826244	6298.08572922247	203.933544501441	20418.6453101374	0.511414855046432	5940.34069201695
"59"	1654181383.30576	22341.0819533122	17056.1095396847	179.533602218999	21952.212310789	0.390091859041379	5396.14437356515	179.860548244293	17202.7476509987	0.416702630425467	5480.00665834725
"60"	1654183781.50627	23712.4007801553	17580.6207145664	191.301161588639	23665.7215285415	0.390787314842812	5970.24480162092	184.583007804882	16939.9895492958	0.354836974255651	5987.6246805486
"61"	1654186181.88221	25084.2304949749	17362.8000802864	226.465169176943	26953.7628642707	0.449664341571169	6540.67492989601	199.305031667829	21923.5249250778	0.470984727506972	6396.88144230264
"62"	1654188581.68922	21675.5132644304	16996.1114515954	161.788408397008	21387.2908093173	0.156116708810677	4434.35597204253	187.636570778276	18833.8828797108	0.306801264754583	5383.28140878024
"63"	1654190979.91604	15536.1004227587	17142.7121640111	157.275529951046	19298.1713637344	0.232386814708073	4088.88954736218	189.60160150549	19844.5640883482	0.272818855882647	5432.36982130448
"64"	1654193378.18546	15635.9704296054	17066.3470724665	172.663201240155	21171.4677088465	0.310596960115224	4362.76985546188	203.629740760229	21481.4526501495	0.303595603666624	5543.14189572635
"65"	1654195778.25063	20805.7273378166	16686.0249410085	213.016548834555	25254.5268381207	0.212308767182929	6106.40644646616	181.245956962221	18301.121192876	0.384659952119011	5451.02343307464
"66"	1654198177.8609	21190.6193334341	17298.6279719342	173.781473555004	21013.0684667553	0.284573598655213	5473.70715720149	201.328138091657	19270.0565003069	0.348246022560881	5786.33265242049
"67"	1654200576.96366	19899.4809661778	16875.8607814286	175.147832495247	19616.542638702	0.285516296236701	5294.35741915948	199.639859287799	17929.149932491	0.324454227668475	5434.54261745113
"68"	1654202976.76817	19930.2842952742	16890.8369579671	175.952505831655	19818.5194688496	0.41860563274637	5568.26353318461	181.769570353682	16613.1530499938	0.378085097140729	5300.73734295005
"69"	1654205376.11905	25098.7442375859	17425.2335102355	290.989895398787	31410.0751684846	0.479967263679281	6684.2477318806	219.291340175373	24723.897019943	0.399958494566235	5364.98133926236
"70"	1654207776.45238	18863.0911435845	16801.2902154126	166.1710447152	20975.5627171401	0.229202351391919	4682.17852564603	171.550915275307	19667.4011169116	0.359992793761864	5493.05351621819
"71"	1654210173.99373	18306.6649787012	17270.9690796516	172.407734775782	22302.467523973	0.319491164690404	4787.33720975339	182.028221792712	20120.6451715155	0.408798499775964	5482.69480102486
"72"	1654212574.07393	19029.5281129272	16601.8759866362	172.614062343823	22559.9500647389	0.35114617401507	4786.96329610288	183.187716231533	18862.0560353376	0.279876200013325	5256.7207656692
"73"	1654214973.94361	22281.7984281409	17020.7567539876	199.212271112509	25150.9795044576	0.309095703502396	5854.93816246671	196.83690753631	20377.1047976067	0.365340498276115	5750.97445614668
"74"	1654217373.0614	20541.6091828725	16998.8896060818	168.515066761088	20560.729870889	0.349197550764489	5463.00240515865	177.587458110663	18084.78620704	0.32310071236397	5264.76964315619
"75"	1654219771.65038	17735.6169497835	17511.2661814086	179.713223137645	20290.4401101745	0.323182769982965	4798.46522687383	179.89102848725	17711.3618435709	0.300498197767754	5648.26305627454
"76"	1654222171.15414	16519.9508489592	17181.8120980648	161.684125303093	18036.9716177005	0.308207465155739	4530.66003356889	170.908417736763	16592.4275392794	0.335227195413183	5645.60796524117
"77"	1654224570.31704	16551.4545162767	17314.5465290647	185.432815353335	19069.654997507	0.283168684841099	4746.279626521	189.696765818542	18239.7403916682	0.351226522262119	5882.80110268769
"78"	1654226971.36717	15336.8467660638	17191.2381814145	165.68140878671	17117.802319493	0.251551052288399	4550.02885078896	195.938790285601	17942.1566636315	0.271641605525621	5889.68866252192
"79"	1654229369.51504	15432.5611637165	17115.0445961698	181.778969101926	17671.4961302215	0.324520037541975	4889.27861082283	182.738063156854	16163.4585190682	0.381159162090991	5754.82822861349
"80"	1654231768.80326	14837.5287030718	17166.9813686313	160.912869990264	16457.2020032645	0.300275004457657	4838.99346827444	188.851965409495	16308.1540152633	0.467061045117443	5875.75890444664
"81"	1654234167.84962	14935.1312264308	16976.6234255702	151.418346405861	15461.6235224106	0.333316756752231	4041.98177326621	197.561976638819	18468.8958672427	0.464955812726601	6495.65584520392
"82"	1654236568.2381	16071.7352338129	16773.1043345542	156.144536423399	19667.968192133	0.23629787170411	3947.13693866102	168.647475643541	17862.2014090646	0.308649865856424	5234.62014847303
"83"	1654238967.24185	14545.1996825483	16757.3995965544	150.390953056281	18428.6154994983	0.24618926640222	3871.5587165566	170.966864747593	18835.0548828164	0.307920884458596	5363.77627498736
"84"	1654241366.78571	15199.8022138759	17166.5711339763	171.720851647535	21669.2785913716	0.393011473107802	4460.6054347103	208.854610917967	22684.7034124819	0.408851431230969	6061.19637193124
"85"	1654243765.01629	18555.1303208951	17122.8589446763	184.371764384609	22438.1787081412	0.317692107715168	5196.81265120815	204.00671720089	23327.0676750783	0.470094881714056	6126.13663876778
"86"	1654246165.87469	22110.1347451573	17420.9199400743	212.899955338498	25327.4836517743	0.501838491994305	6942.44865713484	191.660394349823	21079.8006004752	0.403271840436762	6001.65171263094
"87"	1654248563.82456	25623.4237869159	17217.1326605309	209.688137172438	25557.84304737	0.561197559981891	8289.7982483543	174.54384411529	18068.2697907298	0.368516477241648	5558.60106064641
"88"	1654250963.11905	25200.7067078284	17118.6913240282	230.40864202022	33461.666355556	0.384738136461706	6606.47715087546	182.950498280236	22278.7594805273	0.490424183050123	5309.44477139019
"89"	1654253363.61779	23826.7213966169	18292.7230584693	206.882659932505	27426.8139050905	0.55711019479193	5800.63544784717	200.761465303162	23332.9100686661	0.499773429434219	5924.6651778032
"90"	1654255762.19674	24724.3599519112	17678.8281820172	203.694288344874	28540.3265408159	0.544400376686399	6299.34872431139	199.213375361183	24616.4449521688	0.510089367353646	5879.52404606971
"91"	1654258161.52506	24535.3547300599	17746.1069062852	176.078494008668	25474.4361844111	0.412352350130811	5627.07211915443	191.78433829568	22592.2044199188	0.468874855815149	5644.95312983592
"92"	1654260561.54637	24987.6919753773	16999.7661630763	188.779626935957	26518.8612222171	0.470341378144965	5946.20239147046	192.610641416958	22158.8984428139	0.44541266660644	5943.46001662438
"93"	1654262961.34586	24576.8476786814	17149.4042622245	204.724490423996	26181.6044880206	0.502415475395241	6204.18689041594	201.299482483311	22044.0858033326	0.517963030396614	6475.66368226029
"94"	1654265359.4599	24273.6403947647	17089.8319605519	206.205126877397	26037.7684310041	0.530763540903636	6275.45857761661	194.281556373846	19732.4148187878	0.481907620950554	5970.19508561655
"95"	1654267759.49499	24672.2003232287	17487.6400406115	187.942959933774	24260.0093729873	0.416359664645064	6307.81010438201	193.965922035216	19966.9232009646	0.526121685361284	6396.40126758844
"96"	1654270158.89599	24657.1606184696	17367.1951168351	198.385451345581	24454.545709701	0.569969575724159	6316.95438797596	216.170962535364	21939.9508671309	0.719529951812434	7162.45415854903
"97"	1654272558.16165	25134.1955800714	17951.8001330487	198.809979163318	26348.8506525904	0.353593943375158	6391.07934227571	191.179219950988	24639.4118734379	0.641004118306029	7727.33930787391
"98"	1654274958.26942	23798.860492184	17258.8872638607	177.880915301895	24066.4027617636	0.440499401839656	5400.03472981355	195.172271949702	21534.1406514073	0.547394853020294	6266.20930521047
"99"	1654277357.15789	23970.5592694055	17458.7144075644	203.582069795135	25645.1254383025	0.471686930537993	5519.59009837947	196.75433922113	21884.8220390795	0.612226231154096	5988.8292922752
"100"	1654279756.33459	23085.9817317215	17094.3847915652	183.605816113494	24325.6665189089	0.385514464860229	5410.1731796569	191.285892195993	21971.3315875963	0.515963622045859	5981.63756942957
"101"	1654282156.37343	22092.7499517325	17154.8452601245	181.121765129547	22095.4567457317	0.464874089434927	5236.00348977679	191.335784154251	20566.9428016596	0.485134993987489	6073.93047189822
"102"	1654284554.90476	25235.9658856682	17272.5428531604	198.811579990381	24675.4905297738	0.449243308450165	6065.35102571184	212.640583485688	21452.1676205605	0.593576124695932	6391.09424565859
"103"	1654286955.03634	22500.4615641183	17261.7938310168	185.137282976789	21592.406473228	0.475393407584608	5769.62324830242	169.376656341134	16715.1563108633	0.377083937513875	5470.01441049459
"104"	1654289354.63033	25054.0379865319	17237.2495390328	226.602646163725	25458.1002787506	0.577151351236837	6961.51293643788	174.761262874893	16745.7359682853	0.425666325692608	5586.28952171135
"105"	1654291753.87469	24597.4666013372	17489.8333094329	274.478743351191	28124.7061684255	0.535929317165546	7117.09348259849	217.019540390269	25438.7446625255	0.373845155196139	5898.65479812529
"106"	1654294152.88972	18624.9717910427	17169.4951227713	152.220082667818	19052.7550718318	0.395815236767791	4863.28817734456	181.879590957208	21998.6201378573	0.572953087476596	5871.00616744349
"107"	1654296552.7005	17509.1121660827	17463.8975731286	170.836917190345	21540.9611342813	0.464297282127913	4758.96316845998	183.636452191086	21439.9007102402	0.457400283981813	5881.70932043016
"108"	1654298952.26065	24275.2505926008	17143.2431134524	213.033047277605	27972.6504111404	0.402446668840429	6674.54861629849	205.444119868775	22756.7728737511	0.640787212211853	6103.04526161348
"109"	1654301352.82581	22022.4339600526	17265.9816987185	177.136278322796	22449.4475940485	0.357404088612954	5747.4588145068	193.497012899699	20894.9402048962	0.505572572547178	5993.35891853655
"110"	1654303750.39474	22368.6445599869	16889.6071021785	199.137144740364	22626.322483509	0.419693996800874	5623.03016500766	196.653424574533	20639.4366010213	0.513336221378104	6012.65409561586
"111"	1654306151.04887	23712.9220739245	17256.8587723139	195.877737376263	22805.1952124121	0.319907799830391	5896.71046426259	204.491240157366	20729.7963364393	0.543762093124054	6208.52036909413
"112"	1654308549.24311	21333.7498075488	17136.6893779865	183.55373219536	20188.9092985099	0.400321129385881	5612.55767230475	196.158796182077	17972.2769978868	0.475306599357739	5990.77301635568
"113"	1654310948.96241	24081.2184525064	17256.5233258555	218.91735550213	23117.6836569948	0.566742715644421	6959.85044104623	197.145659261233	17731.3646419489	0.367130154395641	5937.66747055836
"114"	1654313348.65038	20668.3701165937	17505.2761732714	170.236570360617	18900.7411704318	0.405678970031854	5201.62004950494	194.867125036428	18033.7888545332	0.503640650854983	6174.38184182069
"115"	1654315747.99373	21022.7297055439	17227.0472933855	187.231106357322	19569.8800397855	0.411811329163083	5843.95217645653	193.688325004406	17649.6330422017	0.511761385754728	6064.62778255609
"116"	1654318147.08897	24481.1985435764	17042.2434045801	218.309078722092	22193.0611507862	0.424285472060475	6832.64232128868	210.433723701357	17813.7580398764	0.493979109698737	6548.67740170844
"117"	1654320546.36216	24380.8137112626	16824.9167851357	231.137066733663	24070.3796483261	0.602957300083766	6793.07829744734	182.906482590736	18176.3630880195	0.465199267660283	6334.26619172526
"118"	1654322944.83083	25282.4210415876	17015.1918534245	202.859650596947	32703.2063529101	0.551678670784302	6610.32240541012	198.882006480017	23371.1947615414	0.621866723816049	6162.53531513584
"119"	1654325344.47118	23541.563913509	17164.9344219411	193.58434656902	23046.4835019639	0.450911335171689	6184.36242443784	214.582239451156	23688.6853017926	0.61930472569009	6751.51479901223
"120"	1654327742.89724	24888.3622168779	18718.1476023063	195.232184433571	26288.1950229034	0.461419221888558	5806.54905562027	223.524464524911	25481.1629924407	0.652579366622389	6972.14646403174
"121"	1654330142.81704	24869.738361951	19117.5409923103	202.196869627842	25040.2029375215	0.443323572086767	5958.16114286461	192.653138405367	24363.2661179928	0.650739148798206	6988.00494945837
"122"	1654332543.02005	25173.9424914642	18942.4331023278	234.048093398295	27611.4899006194	0.518684766820042	6576.24163051801	188.768442118037	22731.9188556898	0.629094252327525	6990.67452375889
"123"	1654334941.20677	26098.8251714443	18464.84097138	205.990178752575	26523.1780608871	0.378501539620196	6174.4335198939	180.599269821482	18674.1038225764	0.293419867838997	5539.28762633902
"124"	1654339095.15789	26334.7523743564	18641.1873907835	187.853237254276	26487.3294203994	0.375009731211558	7231.79344038632	182.904799779306	21790.7213407105	0.297656222632833	5902.50492873938
"125"	NA	26592.7536132244	NA	153.54349056432	21671.7712620306	0.104425351480677	5095.04552834919	NA	NA	NA	NA
"126"	1654343248.30326	26505.778930288	18807.3123483123	178.577156175489	23083.0380493511	0.210115855169224	6090.06259617209	191.300615064327	22649.5754593051	0.369022730630413	6036.64924375201
"127"	1654345649.22306	26199.4170472346	18759.8226679329	179.436850526347	25888.9169129634	0.499252071934573	6146.7053032106	191.844206185999	23686.8642820821	0.692837840469401	6873.99643306077
"128"	1654348047.6015	26182.0413034942	18751.5196411398	154.58221248754	18363.3196980892	0.230558697901407	4976.84875802873	192.814472224933	19451.6148146916	0.578522367937545	6266.31220209335
"129"	1654350445.82206	26141.1272504297	18764.5683126919	162.867298788967	20230.0126042354	0.446476041189186	5462.00410929433	201.524309934763	19560.8054122337	0.412939832553723	6074.04398672137
"130"	1654352845.44486	26013.5621293096	18777.2792342691	174.437884279923	19525.7576397766	0.460711310040287	5668.6452853478	194.770382113014	20234.537657205	0.537846607398983	6751.33711109161
"131"	1654355244.30702	26428.5894384582	18754.737488112	167.212822202847	19192.3211032694	0.222694424256561	5751.36824951413	189.206379756697	18132.796646186	0.3607734415066	6204.79054571715
"132"	1654357642.49749	26461.7643592101	18801.3993594304	159.59725149254	18742.6711642397	0.021134283134528	5386.37281018354	200.851375676786	16931.5470942555	0.306104960769186	6422.43828265383
"133"	1654360041.60902	26255.2123796793	18872.9343830859	171.675218000286	25013.6979417039	-0.127436486092477	6566.05064236887	191.368824262466	24132.7923113189	0.523568680814615	6430.25059686828
"134"	1654362441.74436	26284.4648112932	19022.3695195353	147.350081404979	20903.3542920962	0.375219643540652	4864.38015489446	205.790881484539	22664.6122674596	0.425589601863599	6770.8401279524
"135"	1654364840.00501	25744.8165517226	19120.1223694849	156.306229115298	20545.440658576	0.225010202903937	4847.20843151409	179.784871547935	20655.3122399867	0.159563686290517	6017.68621407606
"136"	1654367239.93484	25546.6447457302	18946.3739189981	132.075667824262	17669.7197276217	0.0780576156530829	3962.15661132612	188.020938953428	20753.8521659785	0.3185768990616	5965.44430399574
"137"	1654369639.71679	25068.5889924332	18945.7232747124	223.082307645075	24572.3653470478	0.361170229222772	5629.02308057279	205.25524911697	19916.5057201694	0.370792881523057	6964.57205857788
"138"	1654372038.28822	25624.2783972096	19109.8520216473	211.70195660996	23568.7035136743	0.372495962730461	5951.79969733858	182.729808909704	18833.9351187046	0.316091765895496	6394.65638152488
"139"	1654374437.53634	24902.4891486336	18732.4339977861	221.232602038109	22723.4875699168	0.324095433093952	6298.36048881513	185.881989503918	17870.1039107055	0.131990081220587	5855.04867598626
"140"	1654376836.1416	25309.5403920818	18865.9553385451	207.026052321649	22257.1309489733	0.373272386286366	6814.83440675888	189.927667880272	17557.1315211047	0.288861762415515	5660.02988065644
"141"	1654379234.61153	24933.3048453143	17265.6221751535	227.965827855319	27474.3437438633	0.533332703206861	5898.6780696118	207.34474707047	21436.6577304923	0.568779476047425	5794.23910098644
"142"	1654381632.72556	25185.222898959	17227.8009964743	189.455971433083	24522.3925402233	0.360280959737297	6524.76764171302	204.202751612787	21821.3702208346	0.494453442486743	5938.7596643777
"143"	1654384033.72682	24486.1045013217	17434.0504592803	200.737744757984	25151.0044724144	0.453828751335252	6005.56875913388	210.361129072952	22845.3736969748	0.447861991877961	6152.91319086097
"144"	1654386432.60526	25201.6525887735	17215.6233931908	202.180382352592	25350.8180746283	0.295245161749653	5993.54155520809	202.610354912066	20665.3935341523	0.421166170089351	5913.52812566712
"145"	1654388830.51003	24922.57415076	17456.9650725704	222.946819992301	26018.766377414	0.505523762447021	6553.27809384514	209.172402961539	20573.3312211037	0.433161299178443	6374.04543935749
"146"	1654391230.65664	24920.2242114957	17375.2341677362	206.231946938729	24157.7817756068	0.40623262713435	6315.47213477384	205.278249789834	19464.3615999519	0.482639647259637	6440.30581879699
"147"	1654393628.44486	23527.0183561758	17261.9481070812	204.803307693954	21444.3187551557	0.305151903954798	5956.03742788036	209.51634216863	19153.3626272612	0.458714545090077	6713.79718788755
"148"	1654396028.42607	23099.4510160281	17208.7454541727	223.212227463299	22459.5144515773	0.515048004723237	6325.89754079114	205.320537889351	18336.3558267755	0.586209966516367	6456.08252970269
"149"	1654398428.09273	21879.3873874762	17172.2026539752	212.461700578755	20439.4730153305	0.331508745115586	6345.05757494273	218.90804642467	18597.8816500128	0.384949855458285	7069.26098800289
"150"	1654400826.69048	19035.8411524676	17014.58140998	180.73459455041	17276.4879640492	0.38633247644037	5459.38099306832	220.506822043932	17894.3497189577	0.470081247423153	7222.17978202696
"151"	1654403225.15539	20834.9143108028	17190.3441974643	217.300836367176	20500.638756088	0.325843636018109	6457.8126312492	200.555899396099	16932.1627784913	0.256606023618085	6694.46824426736
"152"	1654405623.64035	18750.7583971783	17281.48263706	170.36149659901	16727.5427493685	0.322527251726847	5215.69977825062	210.485509542282	17050.0943084475	0.330410755270875	6778.57006057057
"153"	1654408024.15539	21839.037463216	17409.8763537578	214.01820425343	20718.8353239291	0.299314101707994	5989.11937007202	216.552283802331	19889.6093129831	0.454787801156964	7282.49720496038
