""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"19"	1656680945.11404	26808.1248353955	26960.5525995208	302.671085943265	27988.6441527783	1.14604556714671	8858.98169761963	240.065254259698	25203.3086951102	1.08251651383837	9384.36336353161
"20"	1656683344.1203	26995.2812185939	26197.4488431604	288.57096308496	24769.0334382949	1.07212281013643	8827.22644522483	226.192274894638	21499.675963512	1.01995722631218	8955.43401170175
"21"	1656685744.37594	26278.0407745725	26372.0044605963	327.645897216013	26216.3187720423	0.899781437933965	10171.2810012772	243.422045935765	24107.1220604143	1.23832320117323	9875.75140781912
"22"	1656688143.35338	26680.8724592355	26689.5515919913	248.708903383395	22842.4954671693	0.828912742787536	8553.69525982415	225.715626454024	23524.9500121174	1.30930219357711	10048.024608464
"23"	1656690541.28697	26538.1755306571	26358.3722357208	286.007052186839	24971.8370277995	1.07052778612551	9516.55002079504	257.525554069162	26772.3642297606	1.29527031873432	11261.2202893172
"24"	1656692941.55764	26659.81593756	26683.5275480894	297.577199181705	23762.7399622545	1.01448126890581	9804.44649356836	203.71589525707	22422.8358538798	0.932949606682469	9869.61265105252
"25"	1656695340.05639	26499.8026155701	26402.9603718232	272.984962347139	34872.9924102938	1.17290758458437	10210.8229153691	219.081238580175	26510.2325554827	1.08836848088409	9577.51068857257
"26"	1656697739.58647	26407.3650341603	26467.7836077665	278.487867946483	24059.5032934469	0.932458888164083	8456.76969540777	217.657431344704	22304.9205785587	0.857284866232373	8634.11491671315
"27"	1656700139.14787	26566.6187744464	26212.1201734322	267.676572787759	22843.7622783476	0.659740941434452	7431.88748128146	232.329420933539	24870.1826623367	0.721151556794364	8227.25401230921
"28"	1656702537.88471	26519.0678477512	26027.0070927578	268.286434414422	22963.6016744408	0.750769070850067	7177.54124067335	211.928368056325	22734.2146635677	0.82631509474468	7864.00132029178
"29"	1656704937.94236	26217.397015669	26409.1901283414	272.934841280207	23106.3908085213	0.981416737752705	8136.83563990732	222.188883655292	21710.6354699685	0.912130472152901	8173.39250044436
"30"	1656707337.64411	26522.3658067618	26274.4619895095	250.737420494857	21527.4134452319	0.906081708093468	7804.74298206504	226.510244463989	22639.1580152114	1.01881248831497	8324.13952164693
"31"	1656709736.71303	26639.8854349919	27153.9875846658	279.031847726672	22319.9458044364	0.692872223224802	8223.29713561627	198.519078791735	19894.8527910792	0.934837124640927	8193.06267421082
"32"	1656712135.46992	26586.3213019065	26467.444664887	290.956586966528	25019.5070348016	1.07867006661153	9440.91417669017	266.52052995329	30287.639578248	1.15094968599056	8921.80306842805
"33"	1656714535.84211	26348.2414847645	27170.7593218044	261.624506525292	25083.8629740149	0.893739192957179	7733.63389995972	214.617521055892	25108.339704264	1.16635339090813	9927.55081865553
"34"	1656716935.60777	25956.4845284044	26544.483155298	229.497248728558	24227.4163454875	0.910871926886839	7098.3898921377	176.772632509329	22006.4056328266	0.997751811750636	7956.09190822614
"35"	1656719335.0614	26376.9414052997	26337.4981445094	250.094828619945	24873.3836659764	1.12421045660496	7721.0991267527	191.032490608646	22128.923716039	1.02810062258126	7610.27751519145
"36"	1656721734.95113	24854.2283408612	26544.6361403836	217.418690413855	21491.0954678325	0.957192912957654	6500.45809860723	277.80629698612	27510.3491898392	1.19604443496999	9234.97904610552
"37"	1656724134.79198	25835.7894500394	26237.2124445863	261.745223568078	24724.4048656673	1.0845898425958	8269.78719583555	243.219058088653	23129.4070101704	1.43179368262493	8879.73217764227
"38"	1656726533.40351	24974.0691192259	24316.2934236415	263.031766683473	21900.7830062835	1.25169615153508	7276.42148528289	216.527729274943	20517.9537771087	1.24137753758436	8371.97568006047
"39"	1656728931.90351	24986.2536751	25650.3563264045	251.157240262349	20716.8068297815	0.743709890607659	7444.38641199543	229.879933185945	22257.0025021584	1.11181288002502	7673.88761511528
"40"	1656731330.94862	23967.4707926941	26836.0427596081	233.707678987255	18752.9675498553	0.851467071471208	6474.11499140792	262.775139150887	24198.8835074232	1.18986736042103	9085.32660315909
"41"	1656733729.58396	24292.9254255535	25586.9038661151	259.965564864858	21528.4088658011	1.0749599423307	7207.69769460538	259.948034820709	23966.6293128456	1.22658260287334	8730.78765684977
"42"	1656736131.00501	25159.0483411378	25667.757182714	327.472209519199	25154.5609400936	1.18124164827137	8734.14531259093	258.224874303081	21266.3142644342	1.28747825030794	8917.04117944992
"43"	1656738530.01003	25024.6332151585	26347.2710950729	289.333561047403	22282.8341912399	1.27042655869483	7505.84402542717	227.708562599025	23775.7098624166	1.79774456348241	11259.1566191914
"44"	1656740928.23308	26088.6883801452	26548.3017787597	278.015812652793	21077.6320147767	1.58877389348194	10696.300895823	246.365687332021	24729.4085574738	1.86981238243392	11613.8255100188
"45"	1656743328.59774	26313.0037550967	26867.5364559343	254.426473640908	34949.0526896992	1.68506456832073	10210.773302731	216.001804322394	23871.0858829395	1.39545683435069	9453.81136803428
"46"	1656745727.68045	26601.1189642368	26197.0799578306	246.12554141796	23168.093020412	1.11791413993276	7996.59128356214	203.11580938637	21526.4471507582	1.13351042005951	7823.74542123572
"47"	1656748127.01629	26541.028803007	26303.409985911	283.744402032775	26458.6315978789	1.30398095624355	8598.60072032969	219.916198728886	22966.246453165	1.27561974046003	8626.98569978983
"48"	1656750526.9411	27166.5004502319	26989.1016023137	255.445978860188	23921.5613746781	1.01455155400752	7947.11560844037	224.569933068357	22242.2077024221	0.872151078373616	7891.89664656761
"49"	1656752925.38972	26659.6750826482	26719.6084282048	257.086496996084	22918.0392323843	0.852233343767467	7664.06121711458	231.23588670268	20730.9175809566	0.810236952455922	7978.24464071776
"50"	1656755325.88471	25564.8218210964	26664.7984141867	250.705857325185	18886.0950828252	0.660175741828298	7076.1834703814	271.554191688185	22820.4501228855	1.05548725350136	9021.99102046195
"51"	1656757724.20175	26501.3599134816	26873.5290648631	292.80388686142	21170.318512804	0.671619250389897	7798.67076852131	232.103764653145	19625.2934328463	0.797049398357653	9148.07242868032
"52"	1656760123.73183	27036.194703792	27024.4553458741	271.553962680837	28187.0148946984	0.802855675255727	8509.60009184128	203.938729941272	21094.3916750942	1.08884143330109	8314.41220265929
"53"	1656762520.98997	27229.0570064206	27026.8239874361	276.503357426892	28083.1733063527	0.780101805847416	9485.58677366831	205.851858959253	23575.5821562609	1.05249718894121	8843.71582605016
"54"	1656764923.29574	27109.5126158162	27557.7348907414	287.121680898506	26825.3457622545	0.960120967234394	8913.95839962853	210.923730597897	23659.9165543401	1.00946727011311	8373.80120812662
"55"	1656767321.86341	25955.6588949611	26986.8750597379	300.498142474281	27962.5337886435	1.41722978787463	8990.45670714906	186.386700813024	20462.087300628	0.947128977101712	7674.45921459321
"56"	1656769720.40226	26208.8200805788	26749.7456991409	276.709495016319	25239.1084121426	1.07409547772501	8728.51996867656	206.477818954739	20919.7372016815	1.0830311975148	8392.55309250597
"57"	1656772120.43233	25780.3542204689	26894.0520755739	289.846598033656	24280.7866420278	1.29769880404942	8648.92731980439	225.517039208927	22102.960419275	1.20830068603231	8778.66837434347
"58"	1656774519.88346	26033.7842312252	27052.1647033413	306.111852622361	24489.760764044	1.35740858882297	10164.2782944934	195.058657241378	18820.1189826882	0.619884929433668	7413.38095124754
"59"	1656776919.51754	25594.7309422495	26435.5638617714	296.0990275043	24747.5914050173	1.23667167393057	9575.18931516804	213.566818837944	19994.9410640222	0.898963577559257	8850.21163834478
"60"	1656779319.06266	26085.4521793164	26093.8438274678	292.10482663565	25496.3097100722	1.5692414326887	10008.5723388314	263.487422528973	26724.556471012	1.52784521577892	10874.9730594675
"61"	1656781718.78446	26400.5998845247	27138.8236938613	285.400520466864	29635.0009779587	1.34391484546731	10018.3111204277	211.835799151052	24774.368270269	1.19987307802258	9394.22229727812
"62"	1656784117.37719	26056.3146001935	27067.6074147609	298.222169964983	26891.8139874052	1.16018099123107	9180.10216785522	210.115094381644	22803.641093987	0.996570919720697	8768.55454564789
"63"	1656786517.23434	26374.1956152767	26408.1460985835	274.707931085283	25560.0435524801	0.765232199393141	8442.84683310642	241.291784653496	26428.0546197665	1.19968945022384	9388.03941491623
"64"	1656788915.44737	26467.4242624401	26485.2230020265	262.123821144818	24459.8194364764	1.26504831184792	8638.20733116581	200.937521597883	22160.8416871475	0.965137689849039	8079.11105237167
"65"	1656791315.90727	25864.987952771	26177.6899298537	283.27668408619	22575.4765898299	0.942951229374185	8246.56115191754	245.084432307475	23449.0514055955	1.01329863775139	8944.47556656775
"66"	1656793715.30326	25947.12652397	26195.2561961651	270.665997898229	22573.8815966001	1.29725677453686	8203.04971096316	223.320522226932	21589.2505947986	1.21663605837678	8708.10008422135
"67"	1656796113.5188	26091.3443844517	26362.3444706662	252.917926353957	21508.537650903	0.830980858835467	8054.95024848323	217.589225507879	20591.9100365418	0.992158473721759	8499.51052349402
"68"	1656798514.93985	25568.2640917732	27240.6415187182	287.751757312813	22043.4661247117	1.04242588734424	9148.09687747038	290.679432109425	37190.8197800835	1.23961502103115	10094.0827218379
"69"	1656800913.34461	24810.8072518827	27159.5250246904	285.410941751976	25587.6385631784	0.658659895382625	8899.97556032633	200.727474738006	23602.6913763167	1.02153598913638	8773.17944946132
"70"	1656803313.91729	24520.7422778899	25821.468956199	237.538603205605	23822.0574895765	0.666096130134977	6796.67853989432	235.261078349389	27550.1054597554	0.937236261959895	7242.62339663885
"71"	1656805712.63534	24540.7902723487	25281.53842392	287.11380364467	27439.7158507058	1.21698542921094	7438.78971323455	218.533751011767	25288.0134978035	1.12531163539127	7043.43830801398
"72"	1656808111.79323	24381.2802988894	25670.7104118209	245.172133224986	23536.7552145234	0.988300483470723	6449.03481356462	269.342883439741	27424.609033338	1.25717138398729	8039.04242491237
"73"	1656810511.08271	24782.948215977	26065.167012627	296.076637514776	24585.6553934595	1.17706448105834	7236.4033854865	271.745999427587	26055.4451271332	1.52412876423394	8729.06010180357
"74"	1656812911.40977	24440.9186969915	25408.4282888001	311.512054879087	23608.8795839725	1.2295450601502	8385.14378255856	255.403982188431	23163.0670099538	1.29488957136623	8140.58734756846
"75"	1656815310.85464	23603.8878994165	25508.1394796812	233.093732465351	20246.5504265809	0.944760203628158	6652.50948053802	252.831943992921	21796.5032372318	1.16105885921184	8055.92274528048
"76"	1656817710.61278	24806.0253239833	26111.300009009	250.120118344164	20585.8732390646	1.00170393405541	6927.49217943071	251.421987236717	23491.5663225621	1.21886892476197	8352.30708120344
"77"	1656820109.86216	24908.2076616071	25750.620163837	289.409256318237	23484.7189948292	1.2286712310314	8032.9741661775	215.267575163165	19443.8735126841	1.26796191758043	9127.97160013667
"78"	1656822509.98747	24745.6481014142	26774.1247838616	248.380619726822	19446.519954415	1.36953192404133	8609.35794101562	243.533267369608	19843.9681399381	1.31370016989346	8839.16182704952
"79"	1656824908.35213	25957.6077913827	26374.5984990559	357.69973951549	25249.8216111437	1.84448671919802	10156.0848199659	230.444108458174	21074.8773708817	1.61895534577227	9868.3767148483
"80"	1656827308.8584	25720.8392896539	27346.743419415	244.944208441969	20136.364782364	1.47841183891722	9548.47204219144	218.46899325016	21244.7020068889	1.59416156445859	10616.9600205837
"81"	1656829706.24812	26275.2321048507	26611.981285575	252.383186913345	22582.097940524	1.73540372183657	10377.1137326262	266.095727005162	30790.3117373651	1.97278310946802	12470.7452245177
"82"	1656832106.3396	26089.9237915375	26674.5668944446	254.622201269926	19688.4399379471	1.19892654239743	7886.86736730431	232.869200119383	23264.0107388308	1.10278857114758	8795.5803953137
"83"	1656834506.48496	26219.394274812	26595.9724870798	277.686502044942	21650.5754010977	0.966516710347742	7721.38934205483	234.171055509872	23560.6763090307	0.942158462101449	8067.26683160062
"84"	1656836905.82206	25641.9886995248	26402.7911008276	258.396492226819	22719.9903500366	0.910156827252582	7697.28498999014	282.993742628504	25693.6219723036	1.03243247325012	8870.60417195204
"85"	1656839305.1203	25641.1082591674	27192.1121883889	271.253464165329	22655.6080117563	1.01148097298241	7999.71943749953	209.621223090451	21979.8885533685	0.897579099064763	8806.75108899866
"86"	1656841705.50501	26995.1996473634	26995.37107765	281.149178860534	20084.6788184261	0.739936306751433	7981.07986471582	204.767062721464	18068.1138117829	0.661100143608982	7268.82972836976
"87"	1656844103.8609	26851.9924409915	26327.3315991494	282.110787914263	20690.9139441346	0.884872424527997	8364.74694396807	221.874383645803	19033.5150663349	1.03188820729022	7443.68001016864
"88"	1656846502.62531	26615.7162395889	26028.1490403813	295.315317008341	26889.9982409858	0.988236224626528	8915.14640964569	213.946202959279	21410.3496179791	1.01990248764733	8384.84278753129
"89"	1656848901.6391	26699.0955152747	26706.3460830614	249.461241586001	22744.5091821163	0.849823003961284	8162.33897377946	231.549486735329	24177.877838097	1.12385943453644	8282.12861887813
"90"	1656851300.70426	26673.4819725306	27171.4419164691	288.522891084429	26673.9680794677	1.19439198101165	9320.1472673329	240.505895943912	26555.5585589012	1.20135769354025	9096.47694972957
"91"	1656853700.7406	26863.8264889092	26477.1165120998	260.211521264957	26430.9976134728	1.1816988791319	9082.99492797177	217.189537230441	22304.4664294251	1.27615432104091	8547.57146228446
"92"	1656856101.24436	26320.7296452092	26850.0367591639	304.618821040253	26467.7387733359	1.27830785230905	9685.69437447736	213.331253389503	20204.9109676805	0.958425243691896	7607.66707069892
"93"	1656858499.40226	26499.9674919188	26222.7421292169	278.951960794692	23429.8416599698	1.00334803678611	8563.71878676991	240.850122641568	23737.601850319	0.953275752795397	8556.03837914346
"94"	1656860899.80952	26545.4566187642	26384.5034513785	265.829309329964	20748.8088573402	0.733236909811744	8474.75114329004	223.465458082033	19652.7352180282	0.889606018402315	7583.26102093311
"95"	1656863298.5802	26640.4638694563	26424.5907577773	295.146050106461	21278.106341841	1.01721492065233	8484.80362268527	226.989268889958	20049.56682976	0.855536462021565	8581.07216209977
"96"	1656865699.16165	26742.3206914671	26079.7734178157	308.748621109502	22131.7884137733	0.682455155966541	9125.82207349051	249.643436364259	22469.1161571952	0.945989276561415	9360.41769259388
"97"	1656868098.37093	26843.6682538345	26699.4414555503	291.549037164681	32086.6482733251	1.92731389999923	11095.183914133	240.646383737873	26033.0043300078	1.10991162872741	9263.06030141455
"98"	1656870495.80576	26695.236152421	26015.8760934891	305.179371263296	25717.3810159235	1.13069310034423	9495.54406067277	241.529566148623	23347.4707427977	1.0840421706908	8985.68666461132
"99"	1656872894.84962	26511.9384414455	26795.9750207481	275.33943555656	22877.3644507297	0.767320249911145	7546.37348721074	269.196537653214	27406.6513296614	1.21539745520435	9077.19347020393
"100"	1656875296.30952	26575.8460740704	26417.265475589	278.263223034394	22353.389489193	1.00531780763014	8199.23086942371	262.541070324212	24963.9165590479	1.26952366567571	8922.80542945564
"101"	1656877695.95489	26703.1941988999	26552.2336661097	279.407679884241	21466.6179202604	1.07042877572704	8283.24890997504	249.172526188723	23255.0711855127	1.22002967795136	9171.09902361399
"102"	1656880093.86717	26367.9023452303	26754.4949495151	277.279698596935	20555.7887493687	0.985851738237488	8352.12179114795	285.118347219361	23827.0178182135	1.23907613138631	8864.03715495373
"103"	1656882494.18797	26178.0817056069	26356.9142149007	312.460244465286	23428.9270652653	1.09696239117547	8310.59889008655	247.945248879992	20390.5977054354	1.12370791245264	8110.26483243818
"104"	1656884893.70301	25932.7698206431	26436.9793491149	281.317308997699	20108.802640952	1.03658024208645	8574.80627586464	272.919463254424	34612.336814312	1.01521533886825	10189.5050092566
"105"	1656887293.72556	26607.3619337607	26430.1263455654	290.98661996597	26656.6109167779	0.944590640596099	8559.00638321828	235.032435022228	23968.2962427636	0.838113058038548	9263.66130847322
"106"	1656889693.85464	26466.9109164598	26237.3424033889	264.962906753645	23230.9086038714	0.571945445376266	7533.00179055923	231.250170314208	23547.8510728771	0.842575143253297	8283.58810824159
"107"	1656892092.01253	26369.9889603372	26134.4659076585	287.642521585192	24550.0696839765	0.7898474101423	7395.62994902509	218.462005850542	22336.3481451863	0.64208239977802	7593.45756610592
"108"	1656894490.10652	26322.7862866865	26689.6454361656	285.492464203382	23813.4028395314	0.513866265245898	6949.70716316735	236.142460935015	21782.7031297239	0.936357543905994	7792.51701456449
"109"	1656896890.37093	26015.6020254962	26264.0952993671	265.150999743616	22261.1944093844	0.792872603440153	7102.96318904002	245.48317350261	21997.0848869649	1.11764847301815	7896.64239242425
"110"	1656899289.79323	25845.3261869699	26145.6166475141	240.940668840782	20607.0766569781	0.903416873021802	7093.01670749384	252.417313612533	21549.887481217	1.23482434077241	8266.1543110093
"111"	1656901689.38847	24579.2046602729	25562.7140183208	280.063260047569	21242.4093222733	1.1152892569727	6834.94522885348	274.390433862237	22905.6018870487	1.11669256192581	7118.32890296062
"112"	1656904089.79699	25084.3279689527	25682.7154434367	271.609186604702	20218.3765460268	1.04568263400727	6299.37805867202	277.686029921864	23488.1243723906	1.33685400782816	7190.71091419562
"113"	1656906488.16667	25078.9970174887	26236.9476265628	245.234807654514	17519.478102121	1.07002157260546	6812.76590363686	287.736878620881	22174.2088560694	1.34268415704608	7436.38208321342
"114"	1656908887.2005	24625.433485607	26465.1513029348	274.072655942685	19294.2280190979	1.08689871130914	6523.6863808852	271.365123045644	22386.8730585321	1.46046728558697	9524.46351201644
"115"	1656911287.38847	25917.8776794999	26815.7795099086	317.347447460634	22053.0315989933	1.40368585886109	9530.53567460212	284.60862247208	23417.3877616486	1.51217691420148	10192.4738144709
"116"	1656913686.03885	26147.540945014	26864.1820264251	256.261909651326	22100.1235597109	1.49722363406729	9423.62283478084	245.41780862092	22689.8835103072	1.55409806980464	10442.2362496703
"117"	1656916085.19674	26100.5444034705	26573.5314850369	286.088700009634	32372.7051340767	1.34691471553972	9125.26629473035	224.746295161477	19353.0165972438	1.13287435663581	8018.30161169385
"118"	1656918483.59399	26409.8461593973	27158.4134900622	261.581970439993	22614.1941874356	1.16018995364618	7931.77943484113	231.932141679513	21761.1708259585	1.11391751327746	8206.58143959053
"119"	1656920883.27569	26232.0803133892	26296.1089544041	260.191963286595	23387.144966267	1.12460575655197	7569.53709372597	252.995614255333	23905.7162562236	1.17253887272741	8515.78743955064
"120"	1656923281.7619	26194.2899588398	26282.4805585042	272.606415721826	22818.2844978139	0.94798626555814	7343.38611626724	267.902420186999	24742.8008718084	0.996188471056657	8637.38361459385
"121"	1656925683.17419	26745.0871707035	26791.2366141235	277.727696812751	22102.2691156134	0.809407610212468	7811.14149895275	253.44787108274	22673.5926398191	0.883773138792755	8268.46334093431
"122"	1656928080.92231	26169.2302230895	26663.3412085444	269.651196309255	19973.4329065583	0.693921115384708	6814.31112173941	281.09171142013	22851.3711953244	0.927356322171085	8706.83666545697
"123"	1656930481.06767	26810.4765115332	26342.2405935258	292.728823380883	21026.9516831162	0.71639746075695	8213.70074797833	254.63675392675	20835.2484992545	1.04560460341239	8557.06627112682
"124"	1656932881.12531	26896.7191401695	26535.556137087	305.406732734439	30332.9009773792	0.732592406626134	7962.63880009246	247.754949352946	25895.1058491349	0.782097482874348	8510.07466839625
"125"	1656935281.47744	26901.6363652297	26687.8100475151	270.991779209784	27452.5480264325	0.742743787660823	8199.71917528027	264.31200874568	27672.9207608263	1.08362758881903	9539.5175798303
"126"	1656937679.51003	26746.9004012947	26350.0158058337	335.733841637471	30494.0198889691	1.069407459656	9207.0791650344	252.825891528151	23222.48162542	0.575620401488383	7593.86969027049
"127"	1656940078.76692	26516.8967523215	27076.3606014779	268.266610350565	24792.5397921632	0.807683148901059	7768.66280520618	254.074423417692	24574.4977240665	0.99026521599504	7605.86087766692
"128"	1656942478.49373	26951.8282900168	26353.1980186628	296.873769588786	25564.8329620067	0.878458716109044	8355.18780510406	232.676761592987	23232.5387838572	0.758080708781731	7412.38156845085
"129"	1656944877.26065	26455.8243447609	26270.3889025224	293.376149388813	24326.255804221	0.84746848838145	8319.96118569308	212.93884580339	21542.7967005481	0.742632999078717	7445.60474087615
"130"	1656947276.42231	26772.1357698166	26107.2941858943	249.573369322296	23432.9187812741	0.889899436263007	7713.17990266426	278.126077244218	25558.1867600948	1.11935029864294	8174.98164924707
"131"	1656949676.08647	26311.6353269984	26431.8983474929	281.731914425244	23397.6397989596	1.02807822168848	8411.89749323283	257.689988125759	24780.7551630597	1.12294395136342	8620.08879952896
"132"	1656952075.69674	26456.6990458019	25858.5889744635	292.500011278644	24701.8864367779	0.968474920106951	8283.29699666274	236.019035190104	28463.6160909633	1.19721035894895	9060.73707320007
"133"	1656954474.78822	26689.4243623758	26281.2341945459	267.045550037043	29145.3019073347	1.08105725625943	7482.34222796424	263.996501241741	30461.7090408375	1.16996629116366	8933.35977454669
"134"	1656956873.01754	26347.4323019387	26550.7624889425	254.282222197778	22051.856647666	0.884441204200348	7212.06518280824	248.930996339609	25101.4782746815	1.05755642717029	7524.24397882031
"135"	1656959273.86717	25699.7819613302	25473.7016082038	324.11236801872	27629.9486536571	0.942774541132394	7026.41460728595	247.48981803224	23456.820691197	1.02947434987595	6693.62621669684
"136"	1656961672.54887	24814.7793752832	25624.139122684	234.601819206683	21428.1658983891	0.739666216090719	5197.95491217992	272.371660043062	25057.3202064344	1.1174673756623	6953.18613015899
"137"	1656964072.53885	25179.3186007819	24752.1878489304	279.548952534978	22495.7915816921	0.727397079466879	5543.02731025228	303.022528659602	26590.3796656625	1.22514590205855	7083.51458431529
"138"	1656966471.99749	25386.8136483242	25407.1892633613	270.901410112026	21449.047957194	0.809148968981825	6351.72874510571	245.301096357505	20962.945728998	0.92161441497319	6205.40016827341
"139"	1656968869.98246	25222.9458131736	25425.1653450069	305.842630129968	22694.3377889645	1.03141383597287	6393.14406192803	302.392396077633	24511.3050262642	1.20030380064085	7244.42014041271
"140"	1656971271.52506	26062.8619760594	26296.5508946343	338.839691703116	26104.6720910338	1.15904923395013	8296.75979781412	337.886756303853	39626.7306340179	1.74447511934332	10411.8658092398
"141"	1656973668.13158	25297.2522916211	25395.2530990669	238.713362046192	21629.7729052283	0.81688096565514	7027.84275398041	244.228826954703	23996.7592720024	0.7928487491562	6826.26839338773
"142"	1656976068.94987	25140.0124684102	25756.6589818973	331.890340573347	29525.5801917726	0.902779423048076	7052.06711101164	267.920455140891	27635.7173856762	0.80906642731399	7672.76524192012
"143"	1656978468.91353	24827.2899561087	25152.4137631079	332.494097593333	29681.5281630582	0.963990383089919	7422.68473780667	335.98037024242	30245.5262884959	0.98207573372506	7812.20449536611
"144"	1656980867.36591	25229.0064836137	25590.4208785162	314.071800845714	28625.4567135348	0.881181722886401	7286.37752958589	273.802132210206	23450.4733554794	0.765436639782866	7001.47826131845
"145"	1656983267.45865	25980.5108509427	25390.245861992	371.974317071632	30327.3698876844	1.03596261446673	8188.90853814929	333.316427349158	28845.8035087623	1.27528163757055	7932.75569006344
"146"	1656985666.61278	25518.4657765347	25170.0763387139	319.131930158125	24445.1135965891	0.821575862302392	7155.25178215261	254.801323631337	21621.3858401582	0.849347601680286	6615.00978576653
"147"	1656988067.10025	24555.4518010862	24935.0668079244	289.895748095305	21772.2687835122	0.625581895457314	6750.4903977347	277.648178329378	22266.3055865053	0.872161137004073	7240.19190843919
"148"	1656990465.65789	25206.538505933	25549.7457099163	253.528465000393	18956.1105091729	0.668761107942206	6023.65414246137	260.803236126842	20835.6528431589	0.837955348155366	6790.90773145965
"149"	1656992864.48622	25152.1367398919	25553.928238294	271.758980602734	18925.4058082892	0.700679814834676	6110.68013222872	272.668956888386	21302.1708397391	0.840889346946855	7812.93000100768
"150"	1656995264.71679	24965.1834461567	26042.8781648878	256.186839040581	17855.048006361	0.42967146812495	5677.56955877146	287.282686283557	23375.8206191928	0.923651339114251	8319.89451565063
"151"	1656997664.74436	24481.6279668828	25429.1149766108	249.021009065186	17351.7207479067	0.676013768732874	6417.24396312341	284.066269772291	22243.8246655161	0.928073210078239	8707.86718034476
"152"	1657000062.29825	25082.9650965188	25953.3243986341	263.879574087304	16577.6943806018	0.75293706686801	6548.81076467431	273.853159718771	20235.8303891789	0.868325603946315	8155.13028892729
"153"	1657002461.75063	26785.4778809277	26770.9338057067	356.733631407035	24253.4864949853	0.818918101513131	9157.05770489173	230.042144670661	19627.093524178	1.03067816755443	10054.1496134481
