Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
25-09-2022 00:02:41						16,68	101,1	2,11	9,54	0,			17,65	75,4	1,05	8,57	0,			16,63	0,	2,62	8,16	0,				17,68	82,5	2,07	7,75	0,				11,46	94,3					
25-09-2022 00:07:42						16,62	101,1	2,16	9,53	0,			17,58	75,8	0,95	8,57	0,			16,69	0,	2,61	8,31	0,				18,25	83,8	1,98	7,76	0,				11,52	94,1					
25-09-2022 00:12:41						16,87	101,1	2,17	9,54	0,			17,83	77,	1,04	9,2	0,			16,75	0,	2,38	8,92	0,				18,25	84,6	2,25	8,26	0,				11,46	94,					
25-09-2022 00:17:40						16,87	101,1	2,06	9,52	0,			17,90	76,4	1,33	9,84	0,			16,81	0,	2,5	8,92	0,				17,68	84,2	2,23	9,28	0,				11,21	94,					
25-09-2022 00:22:41						16,93	101,1	2,22	9,53	0,			17,71	75,2	1,62	9,83	0,			17,19	0,	2,39	9,22	0,				17,50	85,	2,16	9,29	0,				11,08	94,					
25-09-2022 00:27:41						16,93	101,1	2,27	9,53	0,			17,27	76,	1,63	9,83	0,			17,56	0,	2,29	9,23	0,				18,68	88,6	2,08	9,29	0,				10,65	94,					
25-09-2022 00:32:42						17,06	101,1	2,24	9,54	0,			17,27	77,3	1,54	9,84	0,			17,44	0,	2,41	9,22	0,				18,25	87,4	2,04	9,27	0,				11,21	94,5					
25-09-2022 00:37:41						17,00	101,1	2,19	9,54	0,			17,15	77,3	1,68	9,83	0,			17,19	0,	2,09	9,22	0,				17,93	87,	2,03	9,28	0,				10,77	94,2					
25-09-2022 00:42:42						17,12	101,1	2,11	9,54	0,			16,96	76,6	1,68	9,83	0,			17,00	0,	2,46	8,7	0,				17,18	87,	2,01	8,88	0,				10,96	94,4					
25-09-2022 00:47:41						17,87	101,1	2,16	9,53	0,			16,71	76,6	1,56	9,84	0,			16,81	0,	2,47	8,37	0,				17,25	87,4	2,42	8,59	0,				11,02	94,5					
25-09-2022 00:52:42						17,62	101,1	1,94	9,53	0,			16,96	77,8	1,38	9,84	0,			16,56	0,	2,15	7,96	0,				17,06	86,2	2,02	8,05	0,				10,71	94,4					
25-09-2022 00:57:42						17,31	101,1	2,13	9,55	0,			17,27	79,	1,51	9,83	0,			16,69	0,	2,01	7,69	0,				17,18	87,	1,97	7,53	0,				10,58	94,4					
25-09-2022 01:02:41						17,06	101,1	1,95	9,53	0,			17,27	79,8	1,79	9,84	0,			16,63	0,	1,91	7,41	0,				17,25	86,6	1,38	7,19	0,				9,15	93,5					
25-09-2022 01:07:42						16,37	101,1	2,18	9,56	0,			16,96	79,4	2,	9,84	0,			16,56	0,	1,87	7,41	0,				17,50	86,6	1,31	6,84	0,				10,40	91,2					
25-09-2022 01:12:40						16,31	101,1	2,59	8,9	0,			16,52	79,	1,85	9,83	0,			16,50	0,	1,71	7,09	0,				17,93	86,6	0,91	6,33	0,				10,52	94,8					
25-09-2022 01:17:43						16,00	101,1	2,28	9,53	0,			16,27	79,3	1,62	9,84	0,			16,50	0,	1,79	7,08	0,				17,68	85,5	1,01	6,45	0,				10,46	94,8					
25-09-2022 01:22:41						15,81	101,1	2,24	9,53	0,			16,21	79,4	1,24	9,6	0,			16,44	0,	1,64	7,09	0,				17,87	85,6	0,98	6,39	0,				10,21	94,4					
25-09-2022 01:27:42						15,62	101,1	2,33	9,3	0,			16,21	78,7	1,16	9,02	0,			16,50	0,	1,63	7,08	0,				17,93	84,6	0,94	6,41	0,				10,58	95,1					
25-09-2022 01:32:41						15,43	101,1	2,28	9,04	0,			16,46	79,4	0,72	8,16	0,			16,50	0,	1,31	6,69	0,				17,87	84,2	1,04	6,39	0,				10,71	95,3					
25-09-2022 01:37:42						15,43	101,1	2,56	8,44	0,			16,58	77,9	0,68	7,65	0,			16,63	0,	1,42	6,68	0,				17,81	83,8	0,96	6,26	0,				10,71	95,2					
25-09-2022 01:42:42						15,37	101,1	2,36	8,32	0,			16,77	78,6	0,61	6,79	0,			16,69	0,	1,15	6,68	0,				17,62	83,8	0,9	6,09	0,				10,27	94,7					
25-09-2022 01:47:41						15,31	101,1	2,14	8,09	0,			16,90	77,4	0,63	6,59	0,			16,75	0,	0,89	6,29	0,				17,75	84,5	0,88	6,11	0,				10,27	95,1					
25-09-2022 01:52:41						15,56	101,1	1,72	7,84	0,			16,90	77,8	0,6	6,15	0,			16,75	0,	0,91	6,11	0,				17,87	83,4	0,92	6,11	0,				10,15	95,					
