Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
11-06-2022 00:02:41						19,87	85,7	1,	5,5	0,			19,46	80,2	2,35	9,87	0,			20,06	78,9	1,48	6,25	0,				19,12	81,9	2,23	9,33	0,				13,58	87,2					
11-06-2022 00:07:42						20,56	84,9	0,78	5,49	0,			19,21	79,8	2,42	9,87	0,			19,63	80,	1,49	6,25	0,				19,12	81,3	2,06	9,34	0,				13,52	87,4					
11-06-2022 00:12:42						20,87	84,9	1,06	5,48	0,			19,15	80,2	2,38	9,87	0,			19,69	78,9	0,9	6,25	0,				19,56	84,8	2,37	9,32	0,				13,46	87,6					
11-06-2022 00:17:42						20,00	86,4	0,83	5,49	0,			19,02	79,4	2,48	9,87	0,			19,50	79,8	1,44	6,25	0,				19,56	83,4	2,35	9,32	0,				13,33	88,					
11-06-2022 00:22:42						20,37	82,6	0,74	5,48	0,			18,71	79,	2,4	9,87	0,			19,44	78,3	0,87	6,25	0,				19,18	81,5	2,04	9,33	0,				13,21	88,1					
11-06-2022 00:27:42						19,81	84,2	1,03	5,48	0,			18,58	79,3	2,33	9,88	0,			19,63	79,6	1,48	6,25	0,				18,68	81,5	2,22	9,33	0,				13,15	88,3					
11-06-2022 00:32:42						20,18	84,	0,77	5,47	0,			18,46	79,7	2,27	9,88	0,			19,31	80,	0,9	6,25	0,				18,68	81,6	2,13	9,32	0,				13,02	88,4					
11-06-2022 00:37:41						20,18	82,5	0,77	5,48	0,			18,33	79,	2,38	9,88	0,			19,44	78,5	0,89	6,25	0,				18,75	81,5	2,23	9,33	0,				12,96	88,7					
11-06-2022 00:42:43						19,87	83,8	0,98	5,49	0,			18,15	79,4	2,53	9,88	0,			19,50	79,2	1,48	6,25	0,				18,62	81,8	2,17	9,33	0,				13,02	88,8					
11-06-2022 00:47:41						20,06	84,9	0,73	5,44	0,			18,02	78,8	2,43	9,88	0,			19,19	79,4	0,83	6,26	0,				18,62	82,	2,13	9,33	0,				12,96	88,9					
11-06-2022 00:52:43						20,12	82,9	0,76	5,45	0,			18,02	79,3	2,31	9,88	0,			19,38	78,4	0,96	6,25	0,				18,56	81,6	2,03	9,34	0,				12,96	88,9					
11-06-2022 00:57:42						19,87	83,4	0,95	5,45	0,			18,08	79,5	2,53	9,87	0,			19,38	79,6	1,47	6,24	0,				18,68	81,7	2,1	9,32	0,				13,02	89,1					
11-06-2022 01:02:42						20,06	84,5	0,74	5,33	0,			18,21	79,4	2,4	9,87	0,			19,38	79,1	0,93	6,25	0,				18,56	81,6	2,08	9,32	0,				12,96	88,9					
11-06-2022 01:07:42						20,37	82,8	0,77	5,45	0,			18,08	79,4	2,46	9,88	0,			19,56	78,6	0,98	6,25	0,				18,68	81,5	2,11	9,32	0,				12,96	88,9					
11-06-2022 01:12:41						19,75	84,5	0,94	5,33	0,			18,08	79,	2,36	9,87	0,			19,38	79,6	1,43	6,24	0,				18,68	82,3	2,02	9,32	0,				12,90	89,					
11-06-2022 01:17:42						20,37	82,9	0,77	5,45	0,			18,21	79,	2,38	9,87	0,			19,38	78,6	0,99	6,24	0,				18,56	82,3	2,13	9,33	0,				12,90	89,1					
11-06-2022 01:22:42						20,12	84,	1,	5,45	0,			18,15	79,2	2,44	9,87	0,			19,50	78,6	0,96	6,24	0,				18,62	82,4	2,02	9,33	0,				12,77	89,2					
11-06-2022 01:27:43						19,93	85,2	0,8	5,35	0,			18,15	79,4	2,25	9,87	0,			19,38	79,8	1,46	6,24	0,				18,56	82,3	2,03	9,32	0,				12,90	89,2					
11-06-2022 01:32:41						20,25	82,5	0,8	5,45	0,			18,21	79,	2,03	9,87	0,			19,25	78,8	0,92	6,24	0,				18,62	82,3	2,09	9,33	0,				12,77	89,2					
11-06-2022 01:37:42						19,93	83,2	1,04	5,45	0,			18,08	78,8	1,86	9,87	0,			19,38	79,2	0,91	6,25	0,				18,68	82,3	1,9	9,33	0,				12,65	89,2					
11-06-2022 01:42:43						20,50	84,8	0,78	5,36	0,			18,21	79,	2,02	9,87	0,			19,31	79,6	1,49	6,25	0,				18,50	82,3	2,24	9,32	0,				12,58	89,2					
11-06-2022 01:47:41						20,06	82,1	0,75	5,45	0,			18,21	79,4	1,73	9,88	0,			19,25	79,1	0,94	6,25	0,				18,68	82,7	2,22	9,34	0,				12,58	89,2					
11-06-2022 01:52:42						19,81	83,2	1,02	5,45	0,			18,08	78,6	1,78	9,87	0,			19,31	78,5	0,98	6,24	0,				18,50	82,4	2,08	9,31	0,				12,46	89,2					
