28/10/2022 11.29.10						17,62	101,1	1,84	7,83	0,			19,15	85,4	2,48	9,85	0,			20,19	0,	2,08	7,9	0,				18,00	94,6	0,57	1,11	0,				15,58	91,5					
28/10/2022 11.34.09						17,81	101,1	1,92	8,27	0,			19,40	85,5	2,43	9,85	0,			20,00	0,	1,82	7,91	0,				18,12	94,6	0,52	1,12	0,				15,65	91,8					
28/10/2022 11.39.10						17,87	101,1	2,3	8,53	0,			19,52	87,	2,25	9,86	0,			19,94	0,	2,16	8,9	0,				18,00	94,4	0,49	0,47	0,				15,77	91,6					
28/10/2022 11.44.09						17,68	101,1	2,01	9,05	0,			19,58	86,2	2,38	9,86	0,			19,50	0,	2,18	8,69	0,				17,81	93,8	0,47	0,	0,				15,83	91,6					
28/10/2022 11.49.11						17,68	101,1	2,16	9,42	0,			19,27	86,2	2,28	9,85	0,			19,75	0,	2,31	8,2	0,				17,62	93,7	0,47	0,	0,				15,90	91,3					
28/10/2022 11.54.10						17,68	101,1	2,05	9,52	0,			19,15	85,8	2,31	9,84	0,			19,38	0,	1,92	8,01	0,				18,37	95,3	2,51	8,9	25,5				15,90	91,1					
28/10/2022 11.59.10						17,62	101,1	2,04	9,53	0,			19,08	86,8	2,39	9,84	0,			19,63	0,	1,92	7,75	0,				18,25	95,	2,28	9,19	25,5				16,08	90,9					
28/10/2022 12.04.12						17,68	101,1	2,04	9,54	0,			19,02	86,7	2,4	9,85	0,			19,56	0,	1,77	7,76	0,				18,25	95,1	2,43	9,2	25,5				16,08	90,7					
28/10/2022 12.09.09						17,81	101,1	2,16	9,52	0,			19,08	86,8	2,49	9,84	0,			19,38	0,	1,99	7,77	0,				18,06	94,6	2,27	9,21	25,5				16,02	90,8					
28/10/2022 12.14.11						17,68	101,1	1,97	9,12	0,			19,02	86,2	2,42	9,84	0,			19,50	0,	1,81	7,55	0,				18,06	95,	2,23	9,18	25,5				16,02	90,8					
28/10/2022 12.19.09						17,68	101,1	2,1	9,23	0,			18,96	86,6	2,39	9,85	0,			19,56	0,	1,89	7,55	0,				17,87	94,6	0,56	1,24	0,				16,21	90,6					
28/10/2022 12.24.11						17,68	101,1	2,05	8,86	0,			18,96	86,4	2,43	9,84	0,			19,75	0,	1,75	7,67	0,				17,87	94,4	0,57	1,26	0,				16,21	90,4					
28/10/2022 12.29.11						17,62	101,1	2,14	8,67	0,			19,08	86,5	2,34	9,85	0,			19,50	0,	1,79	8,14	0,				17,81	94,2	0,48	0,	0,				16,33	90,4					
28/10/2022 12.34.11						17,62	101,1	2,16	8,72	0,			19,02	86,3	2,48	9,86	0,			20,06	0,	2,18	8,41	0,				18,00	94,3	0,47	0,	0,				16,46	90,4					
28/10/2022 12.39.11						17,81	101,1	2,01	8,72	0,			19,08	86,1	2,27	9,85	0,			20,25	0,	2,29	8,99	0,				18,37	94,6	0,47	0,	0,				16,52	90,3					
28/10/2022 12.44.11						17,87	101,1	2,16	8,73	0,			19,02	86,	2,39	9,85	0,			20,19	0,	1,91	9,23	0,				18,56	94,6	0,47	0,	0,				16,52	90,					
28/10/2022 12.49.12						17,93	101,1	2,18	9,02	0,			19,21	86,6	2,37	9,85	0,			20,00	0,	1,99	9,24	0,				18,37	94,5	0,47	0,	0,				16,58	90,3					
28/10/2022 12.54.11						17,93	101,1	2,06	9,22	0,			19,21	86,6	2,5	9,85	0,			19,56	0,	1,92	9,04	0,				18,25	94,2	0,47	0,	0,				16,65	90,1					
28/10/2022 12.59.11						17,87	101,1	2,1	9,27	0,			19,27	86,2	2,41	9,85	0,			19,38	0,	2,1	8,62	0,				18,12	94,1	0,47	0,	0,				16,83	90,					
28/10/2022 13.04.10						18,12	101,1	2,01	9,56	0,			19,40	86,2	2,22	9,87	0,			19,25	0,	2,18	8,62	0,				17,93	94,2	0,47	0,	0,				17,02	89,8					
28/10/2022 13.09.12						18,31	101,1	2,07	9,52	0,			20,02	87,9	2,02	9,84	0,			19,19	0,	1,97	8,96	0,				18,43	95,1	2,63	8,86	25,5				16,90	89,4					
28/10/2022 13.14.11						18,37	101,1	1,94	9,41	0,			19,96	86,2	2,35	9,84	0,			19,31	0,	2,18	8,95	0,				18,56	95,3	2,42	9,16	25,5				16,83	89,6					
28/10/2022 13.19.11						18,18	101,1	1,97	9,51	0,			20,40	87,1	2,83	9,84	0,			19,25	0,	1,82	9,23	0,				18,62	95,4	2,6	9,28	25,5				16,77	89,6					
28/10/2022 13.24.10						18,00	101,1	1,91	9,49	0,			19,83	85,4	2,39	9,84	0,			19,25	0,	2,1	9,23	0,				18,43	95,1	2,52	9,26	25,5				16,90	89,9					
28/10/2022 13.29.11						18,12	101,1	2,19	9,12	0,			19,65	85,7	2,44	9,85	0,			19,31	0,	1,95	9,23	0,				18,50	95,	0,59	1,33	0,				16,90	90,					
28/10/2022 13.34.11						18,06	101,1	2,24	8,86	0,			19,65	85,8	2,36	9,86	0,			19,19	0,	2,04	9,23	0,				18,37	94,8	0,55	0,86	0,				16,96	90,					
28/10/2022 13.39.10						18,00	101,1	2,03	9,44	0,			19,58	86,6	2,34	9,86	0,			19,19	0,	2,07	9,24	0,				18,25	94,7	0,51	0,86	0,				16,96	90,					
28/10/2022 13.44.11						18,00	101,1	2,12	9,42	0,			19,71	86,6	2,35	9,85	0,			19,31	0,	1,83	9,24	0,				18,31	94,9	0,55	0,86	0,				16,96	90,					
28/10/2022 13.49.10						18,12	101,1	2,03	9,43	0,			19,77	86,6	2,31	9,85	0,			19,38	0,	2,19	8,81	0,				18,37	94,6	0,52	0,86	0,				16,90	90,					
28/10/2022 13.54.11						18,12	101,1	2,21	9,42	0,			19,77	86,2	2,23	9,85	0,			19,44	0,	2,16	8,61	0,				18,56	94,6	0,53	0,87	0,				16,96	90,					
28/10/2022 13.59.10						18,06	101,1	1,97	9,42	0,			19,83	86,5	2,24	9,85	0,			19,56	0,	2,28	8,61	0,				18,50	94,5	0,51	0,87	0,				16,90	90,2					
28/10/2022 14.04.12						18,00	101,1	2,14	9,43	0,			19,58	85,8	2,35	9,86	0,			19,56	0,	2,14	8,61	0,				18,31	94,5	0,56	0,86	0,				16,96	90,3					
28/10/2022 14.09.10						18,06	101,1	2,01	9,55	0,			19,83	86,6	2,34	9,85	0,			19,50	0,	2,12	8,61	0,				18,31	94,5	0,54	0,86	0,				17,08	90,					
28/10/2022 14.14.12						18,06	101,1	2,03	9,37	0,			19,77	86,2	2,38	9,84	0,			19,31	0,	2,11	8,92	0,				18,56	94,5	0,58	0,87	0,				17,15	89,2					
28/10/2022 14.19.11						18,06	101,1	2,06	9,19	0,			19,83	86,6	2,25	9,86	0,			19,44	0,	2,1	8,93	0,				18,37	94,5	0,55	0,86	0,				17,27	89,4					
