Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
19-07-2022 00:02:41						21,31	86,	2,5	9,58	0,			21,46	78,2	3,05	9,88	0,			21,63	80,4	2,58	9,3	0,				20,25	84,3	2,28	9,34	0,				16,08	87,7					
19-07-2022 00:07:43						21,50	86,1	2,42	9,59	0,			21,33	78,2	3,05	9,87	0,			21,56	80,2	2,55	9,3	0,				20,31	84,3	2,34	9,33	0,				16,02	88,					
19-07-2022 00:12:42						21,31	86,	2,29	9,6	0,			21,33	78,3	2,95	9,87	0,			21,38	80,4	2,55	9,31	0,				20,31	84,4	2,48	9,34	0,				16,02	88,2					
19-07-2022 00:17:41						21,43	86,5	2,51	9,57	0,			21,33	78,6	3,	9,88	0,			21,38	80,4	2,51	9,29	0,				20,50	85,2	2,57	9,33	0,				16,02	88,4					
19-07-2022 00:22:42						20,93	85,7	2,39	9,58	0,			21,15	78,3	3,07	9,87	0,			21,31	80,	2,51	9,31	0,				20,37	84,6	2,5	9,34	0,				15,96	88,4					
19-07-2022 00:27:41						21,37	86,1	2,51	9,6	0,			21,27	78,6	3,22	9,88	0,			21,31	80,4	2,5	9,29	0,				20,00	85,	2,52	9,35	0,				15,90	88,7					
19-07-2022 00:32:42						22,12	87,3	2,47	9,59	0,			21,21	79,	2,99	9,88	0,			21,13	80,4	2,48	9,29	0,				20,12	85,4	2,41	9,35	0,				15,83	88,8					
19-07-2022 00:37:41						22,12	86,9	2,48	9,58	0,			21,33	79,	3,08	9,88	0,			21,06	80,5	2,62	9,31	0,				19,93	85,1	2,41	9,33	0,				15,77	89,					
19-07-2022 00:42:42						22,31	87,8	2,32	9,57	0,			22,02	81,5	2,94	9,87	0,			21,06	80,7	2,56	9,3	0,				20,00	85,4	2,35	9,34	0,				15,83	89,2					
19-07-2022 00:47:41						21,75	87,2	2,46	9,58	0,			22,33	81,7	2,92	9,88	0,			21,06	80,4	2,43	9,3	0,				19,87	85,	2,39	9,34	0,				15,77	89,2					
19-07-2022 00:52:42						21,12	87,2	2,43	9,57	0,			22,21	81,5	2,9	9,88	0,			22,00	81,9	2,47	9,31	0,				20,56	87,	2,3	9,33	0,				15,71	89,4					
19-07-2022 00:57:42						20,68	87,2	2,41	9,58	0,			21,52	80,6	3,01	9,88	0,			22,38	82,8	2,48	9,3	0,				20,87	85,8	2,41	9,34	0,				15,65	89,5					
19-07-2022 01:02:42						20,68	87,6	2,47	9,59	0,			21,46	80,9	2,94	9,88	0,			22,19	82,4	2,61	9,3	0,				21,00	86,6	2,4	9,35	0,				15,65	89,7					
19-07-2022 01:07:42						20,75	87,4	2,39	9,59	0,			21,40	81,4	3,12	9,88	0,			21,88	82,	2,57	9,31	0,				20,56	86,6	2,33	9,33	0,				15,52	89,8					
19-07-2022 01:12:42						20,62	86,7	2,5	9,58	0,			21,27	81,	2,95	9,87	0,			21,50	82,	2,55	9,3	0,				20,25	86,3	2,39	9,33	0,				15,52	89,9					
19-07-2022 01:17:42						20,43	86,8	2,53	9,59	0,			21,08	80,9	3,	9,88	0,			21,19	81,3	2,6	9,29	0,				19,93	86,5	2,37	9,32	0,				15,46	90,					
19-07-2022 01:22:41						20,37	87,2	2,44	9,58	0,			20,96	80,9	3,05	9,88	0,			20,94	81,6	2,62	9,29	0,				19,93	86,5	2,39	9,33	0,				15,46	90,					
19-07-2022 01:27:42						20,50	87,2	2,42	9,6	0,			21,08	80,9	3,06	9,88	0,			20,75	81,2	2,52	9,3	0,				19,87	86,7	2,4	9,33	0,				15,40	90,3					
19-07-2022 01:32:41						20,62	87,2	2,45	9,58	0,			20,83	80,8	2,97	9,88	0,			20,88	81,8	2,57	9,3	0,				19,62	87,2	2,41	9,33	0,				15,46	90,5					
19-07-2022 01:37:42						20,56	87,6	2,6	9,58	0,			20,83	80,7	3,08	9,88	0,			20,88	82,	2,5	9,29	0,				20,00	83,	2,03	9,34	0,				15,46	90,5					
19-07-2022 01:42:43						20,31	87,2	2,53	9,58	0,			20,77	81,5	2,91	9,88	0,			21,06	82,1	2,51	9,3	0,				19,81	86,1	2,46	9,33	0,				15,52	90,7					
19-07-2022 01:47:41						20,18	87,2	2,49	9,58	0,			20,65	80,6	3,	9,88	0,			20,94	81,7	2,62	9,29	0,				19,43	86,6	2,56	9,33	0,				15,40	90,8					
19-07-2022 01:52:42						20,12	87,2	2,37	9,58	0,			20,65	80,8	3,14	9,88	0,			20,69	81,6	2,58	9,3	0,				19,56	87,	2,45	9,32	0,				15,33	90,8					
