Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
28-05-2022 00:02:41						17,68	82,1	2,35	8,35	25,55			19,65	73,2	1,55	8,94	25,5			18,50	80,4	2,39	7,93	25,67				17,68	78,7	0,74	0,83	0,				9,52	78,					
28-05-2022 00:07:42						17,62	83,1	2,29	8,31	25,55			19,40	73,4	1,85	9,17	25,5			18,19	80,2	2,23	7,78	25,67				17,18	77,1	0,57	0,	0,				9,52	78,					
28-05-2022 00:12:43						16,87	82,5	2,61	8,29	25,55			19,21	73,4	1,8	8,83	25,5			17,88	80,1	2,13	7,78	25,67				17,25	77,2	0,47	0,	0,				9,52	78,					
28-05-2022 00:17:41						16,75	83,	2,02	8,04	25,55			19,15	73,4	1,28	7,36	25,5			18,00	80,4	1,95	7,61	25,67				17,31	77,	2,3	3,44	25,5				9,40	78,3					
28-05-2022 00:22:42						16,50	82,2	2,24	7,73	25,55			19,71	74,6	1,28	6,54	25,5			17,88	79,7	2,03	7,62	25,67				17,62	79,1	2,45	8,65	25,5				9,46	78,4					
28-05-2022 00:27:42						16,75	82,5	1,95	7,53	25,55			19,96	74,4	1,35	6,54	25,5			17,94	80,1	1,99	7,38	25,67				17,68	77,9	2,44	8,57	25,5				9,40	78,8					
28-05-2022 00:32:41						16,56	82,5	2,02	7,62	25,55			20,02	73,8	1,25	6,84	25,5			18,06	80,4	1,95	7,38	25,67				17,62	77,5	2,43	8,44	25,5				9,40	78,8					
28-05-2022 00:37:41						16,75	82,9	2,06	7,63	25,55			20,02	73,1	1,36	7,08	25,5			18,13	79,4	2,16	7,38	25,67				17,37	77,2	2,68	8,52	25,5				9,40	79,3					
28-05-2022 00:42:42						16,75	82,8	1,86	7,62	25,55			20,08	72,9	1,35	7,09	25,5			18,06	79,3	2,15	7,38	25,67				17,93	77,5	2,55	8,44	25,5				9,33	79,6					
28-05-2022 00:47:41						16,68	82,5	1,88	7,61	25,55			19,83	71,7	1,41	7,28	25,5			18,06	80,	2,01	7,39	25,67				17,87	77,1	2,55	8,33	25,5				9,40	79,7					
28-05-2022 00:52:42						16,81	81,9	1,88	7,55	25,55			19,83	71,4	1,48	7,82	25,5			18,06	79,6	2,05	7,38	25,67				18,00	77,5	2,59	8,34	25,5				9,40	80,3					
28-05-2022 00:57:42						17,00	82,5	1,91	7,6	25,55			19,71	71,7	1,51	7,82	25,5			18,19	79,2	1,98	7,39	25,67				18,06	77,4	2,58	8,24	25,5				9,27	80,4					
28-05-2022 01:02:41						17,06	82,5	1,97	7,65	25,55			19,71	71,8	1,56	7,81	25,5			18,25	80,	1,83	7,38	25,67				18,06	77,1	2,19	8,24	25,5				9,27	80,8					
28-05-2022 01:07:43						16,87	81,7	1,94	7,56	25,55			19,71	70,8	1,52	7,8	25,5			18,38	79,6	2,08	7,38	25,67				18,25	77,8	2,43	8,4	25,5				9,33	80,4					
28-05-2022 01:12:42						17,06	81,3	1,96	7,63	25,55			19,65	70,9	1,58	7,81	25,5			18,50	79,6	1,96	7,38	25,67				18,18	76,7	2,57	8,65	25,5				9,40	80,8					
28-05-2022 01:17:42						17,18	81,7	2,39	7,63	25,55			19,96	72,1	1,54	7,3	25,5			18,63	79,3	2,	7,37	25,67				17,81	76,8	2,38	8,53	25,5				9,27	80,9					
28-05-2022 01:22:42						17,31	81,9	1,91	7,56	25,55			19,90	72,6	1,4	7,49	25,5			18,50	79,1	2,12	7,38	25,67				18,12	77,1	2,58	8,88	25,5				9,46	80,7					
28-05-2022 01:27:42						17,12	81,3	1,91	7,64	25,55			19,96	71,4	1,49	7,72	25,5			18,56	79,2	2,18	7,39	25,67				18,25	77,7	2,52	8,88	25,5				9,46	80,4					
28-05-2022 01:32:41						17,43	81,3	1,86	7,61	25,55			19,77	70,7	1,66	7,99	25,5			18,69	79,6	2,19	7,78	25,67				18,12	76,3	2,34	9,16	25,5				9,46	80,2					
28-05-2022 01:37:42						17,25	81,3	1,92	7,63	25,55			19,90	71,3	1,5	8,	25,5			18,81	78,9	1,91	7,78	25,67				18,00	76,7	2,27	9,06	25,5				9,52	80,4					
28-05-2022 01:42:42						17,37	81,3	1,58	7,63	25,55			19,65	70,6	1,61	8,27	25,5			18,50	79,9	2,19	7,78	25,67				18,12	76,7	2,31	9,3	25,5				9,46	80,6					
28-05-2022 01:47:41						17,50	81,3	1,99	7,64	25,55			19,58	70,6	1,56	8,	25,5			18,56	79,6	2,34	7,78	25,67				18,12	75,4	2,25	9,3	25,5				9,40	80,8					
