13/02/2023 01.59.11						12,12	0,	0,54	0,	25,55			16,15	76,2	1,41	8,23	25,5			18,19	94,	0,56	0,	25,67				22,68	83,6	0,55	0,	25,5				6,83	80,8					
13/02/2023 02.04.11						10,75	0,	0,52	0,	25,55			16,15	75,8	1,31	8,23	25,5			18,13	93,3	0,52	0,	25,67				22,62	83,6	0,53	0,	25,5				6,83	82,					
13/02/2023 02.09.11						11,75	0,	0,62	0,	25,55			16,02	75,4	1,32	8,24	25,5			18,19	92,8	0,6	0,	25,67				22,56	83,6	0,6	0,	25,5				6,83	80,9					
13/02/2023 02.14.11						11,87	0,	0,67	0,	25,55			16,08	76,2	1,43	8,23	25,5			18,19	91,9	0,75	0,	25,67				22,56	83,6	0,65	0,	25,5				6,83	81,3					
13/02/2023 02.19.12						11,93	0,	0,7	0,	25,55			16,08	75,4	1,57	8,24	25,5			18,13	91,2	0,56	0,	25,67				22,68	83,6	0,55	0,	25,5				6,83	80,9					
13/02/2023 02.24.11						12,00	0,	0,78	0,	25,55			16,08	76,4	1,25	8,23	25,5			18,13	90,5	0,59	0,	25,67				22,68	83,5	0,54	0,	25,5				6,90	80,5					
13/02/2023 02.29.12						12,12	0,	0,64	0,	25,55			16,21	75,8	1,36	8,24	25,5			18,13	90,2	0,53	0,	25,67				22,56	83,5	0,53	0,	25,5				6,83	80,4					
13/02/2023 02.34.11						12,12	0,	0,62	0,	25,55			16,08	75,5	1,42	8,23	25,5			18,13	89,7	0,64	0,	25,67				22,43	83,4	0,54	0,	25,5				6,90	80,3					
13/02/2023 02.39.11						12,06	0,	0,58	0,	25,55			16,02	75,7	1,48	8,23	25,5			18,06	89,4	0,63	0,	25,67				22,43	83,4	0,54	0,	25,5				7,02	79,7					
13/02/2023 02.44.10						10,75	0,	0,6	0,	25,55			15,96	75,4	1,37	8,24	25,5			18,13	89,2	0,55	0,	25,67				22,37	83,4	0,53	0,	25,5				6,83	80,6					
13/02/2023 02.49.11						11,68	0,	0,52	0,	25,55			16,15	75,8	1,49	8,24	25,5			18,13	88,4	0,55	0,	25,67				22,56	83,4	0,51	0,	25,5				6,90	80,					
13/02/2023 02.54.10						11,93	0,	0,57	0,	25,55			15,96	75,3	1,38	8,23	25,5			18,06	87,6	0,56	0,	25,67				22,50	83,5	0,58	0,	25,5				6,90	80,2					
13/02/2023 02.59.13						11,93	0,	0,6	0,	25,55			15,96	75,4	1,39	8,23	25,5			18,00	86,9	0,57	0,	25,67				22,31	83,5	0,54	0,	25,5				6,83	80,					
13/02/2023 03.04.11						12,00	0,	0,57	0,	25,55			15,96	76,2	1,39	8,23	25,5			18,00	86,4	0,56	0,	25,67				22,50	83,4	0,59	0,	25,5				6,90	80,					
13/02/2023 03.09.10						12,00	0,	0,74	0,	25,55			15,96	74,3	1,45	8,24	25,5			18,06	85,8	0,56	0,	25,67				22,43	83,4	0,57	0,	25,5				6,90	80,4					
13/02/2023 03.14.11						12,00	0,	0,64	0,	25,55			16,08	75,8	1,43	8,24	25,5			18,00	85,2	0,52	0,	25,67				22,43	83,4	0,55	0,	25,5				6,96	80,4					
13/02/2023 03.19.10						12,06	0,	0,62	0,	25,55			16,08	75,5	1,52	8,24	25,5			18,00	84,4	0,52	0,	25,67				22,31	83,2	0,51	0,	25,5				6,77	80,8					
13/02/2023 03.24.11						10,68	0,	0,51	0,	25,55			16,08	75,4	1,31	8,24	25,5			18,00	83,6	0,55	0,	25,67				22,31	83,2	0,64	0,	25,5				6,83	80,8					
13/02/2023 03.29.10						11,68	0,	0,56	0,	25,55			16,02	75,2	1,47	8,24	25,5			17,94	83,2	0,56	0,	25,67				22,31	83,4	0,51	0,	25,5				6,83	81,2					
13/02/2023 03.34.12						11,87	0,	0,52	0,	25,55			16,15	75,5	1,51	8,24	25,5			17,94	82,6	0,53	0,	25,67				22,25	83,4	0,53	0,	25,5				6,90	81,2					
13/02/2023 03.39.10						11,93	0,	0,64	0,	25,55			16,02	75,4	1,39	8,23	25,5			17,94	82,1	0,55	0,	25,67				22,43	83,3	0,55	0,	25,5				6,83	81,6					
13/02/2023 03.44.12						11,93	0,	0,61	0,	25,55			16,08	74,6	1,64	8,24	25,5			18,00	81,9	0,63	0,	25,67				22,18	83,2	0,63	0,	25,5				6,83	81,6					
13/02/2023 03.49.12						12,06	0,	0,56	0,	25,55			16,15	75,3	1,25	8,23	25,5			18,00	81,6	0,63	0,	25,67				22,12	83,4	0,56	0,	25,5				6,83	82,					
13/02/2023 03.54.10						12,06	0,	0,59	0,	25,55			16,02	75,	1,49	8,23	25,5			17,94	81,6	0,61	0,	25,67				22,12	83,4	0,53	0,	25,5				6,77	82,					
13/02/2023 03.59.11						12,12	0,	0,77	0,	25,55			15,96	75,	1,73	8,23	25,5			18,00	81,6	0,56	0,	25,67				22,25	83,4	0,61	0,	25,5				6,77	82,5					
13/02/2023 04.04.10						10,75	0,	0,68	0,	25,55			15,96	75,	1,38	8,23	25,5			17,94	81,6	0,5	0,	25,67				22,12	83,4	0,55	0,	25,5				6,71	82,8					
13/02/2023 04.09.12						11,68	0,	0,6	0,	25,55			16,21	75,8	1,49	8,23	25,5			17,94	81,2	0,6	0,	25,67				22,25	83,1	0,58	0,	25,5				6,77	82,8					
13/02/2023 04.14.12						11,87	0,	0,66	0,	25,55			16,08	75,4	1,51	8,24	25,5			17,88	81,2	0,52	0,	25,67				22,12	83,4	0,53	0,	25,5				6,83	82,					
13/02/2023 04.19.12						12,00	0,	0,73	0,	25,55			15,96	75,8	1,37	8,24	25,5			17,88	81,1	0,57	0,	25,67				22,18	83,3	0,56	0,	25,5				6,77	82,					
13/02/2023 04.24.10						12,00	0,	0,72	0,	25,55			16,02	76,3	1,37	8,23	25,5			17,94	80,9	0,56	0,	25,67				22,25	83,1	0,59	0,	25,5				6,77	82,5					
13/02/2023 04.29.11						12,00	0,	0,78	0,	25,55			15,96	75,8	1,63	8,23	25,5			17,88	80,8	0,67	0,	25,67				22,12	83,3	0,61	0,	25,5				6,65	83,2					
13/02/2023 04.34.12						12,00	0,	0,64	0,	25,55			15,77	74,1	1,63	8,24	25,5			17,88	80,8	0,53	0,	25,67				22,00	83,2	0,62	0,	25,5				6,71	83,4					
13/02/2023 04.39.11						12,00	0,	0,54	0,	25,55			15,90	74,7	1,7	8,23	25,5			17,88	80,9	0,51	0,	25,67				22,12	83,3	0,52	0,	25,5				6,65	83,2					
13/02/2023 04.44.12						10,75	0,	0,61	0,	25,55			15,83	74,8	1,54	8,23	25,5			17,88	80,8	0,52	0,	25,67				22,18	83,1	0,55	0,	25,5				6,52	83,6					
13/02/2023 04.49.11						11,62	0,	0,75	0,	25,55			15,77	75,	1,49	8,23	25,5			17,94	80,7	0,57	0,	25,67				22,00	83,4	0,56	0,	25,5				6,46	84,2					
13/02/2023 04.54.12						11,87	0,	0,52	0,	25,55			15,83	75,4	1,33	8,23	25,5			17,88	80,5	0,52	0,	25,67				22,06	83,2	0,51	0,	25,5				6,58	84,2					
13/02/2023 04.59.11						12,00	0,	0,52	0,	25,55			15,83	75,8	1,53	8,24	25,5			17,88	80,4	0,54	0,	25,67				21,93	83,1	0,51	0,	25,5				6,52	83,3					
13/02/2023 05.04.12						12,06	0,	0,57	0,	25,55			15,90	75,4	1,68	7,92	25,5			17,88	80,4	0,53	0,	25,67				21,87	83,2	0,54	0,	25,5				6,65	84,9					
13/02/2023 05.09.11						11,93	0,	0,52	0,	25,55			15,83	75,8	1,36	7,92	25,5			17,88	80,5	0,52	0,	25,67				21,93	83,2	0,51	0,	25,5				6,65	84,2					
13/02/2023 05.14.12						12,06	0,	0,73	0,	25,55			16,02	75,9	1,42	7,92	25,5			17,81	80,4	0,55	0,	25,67				22,00	83,	0,58	0,	25,5				6,77	84,8					
13/02/2023 05.19.11						12,00	0,	0,55	0,	25,55			15,96	75,	1,36	7,92	25,5			17,88	80,1	0,51	0,	25,67				21,81	83,4	0,55	0,	25,5				6,77	83,9					
13/02/2023 05.24.10						10,68	0,	0,72	0,	25,55			15,96	74,6	1,25	7,92	25,5			17,88	80,4	0,62	0,	25,67				22,06	83,3	0,58	0,	25,5				6,77	83,4					
13/02/2023 05.29.12						11,68	0,	0,63	0,	25,55			16,08	75,8	1,38	7,92	25,5			17,88	80,	0,56	0,	25,67				21,87	83,4	0,58	0,	25,5				6,77	83,5					
13/02/2023 05.34.10						11,81	0,	0,59	0,	25,55			16,08	75,4	1,33	7,92	25,5			17,88	80,	0,59	0,	25,67				22,12	83,2	0,59	0,	25,5				6,71	82,8					
13/02/2023 05.39.12						11,93	0,	0,79	0,	25,55			15,96	75,4	1,53	7,92	25,5			17,81	80,	0,57	0,	25,67				21,93	83,	0,62	0,	25,5				6,77	83,9					
13/02/2023 05.44.11						11,93	0,	0,5	0,	25,55			15,90	75,4	1,24	7,52	25,5			17,88	80,	0,57	0,	25,67				22,00	83,4	0,53	0,	25,5				6,71	83,3					
13/02/2023 05.49.11						11,87	0,	0,64	0,	25,55			16,08	75,	1,32	7,51	25,5			18,13	81,4	2,16	4,7	0,				24,43	85,4	0,53	0,	25,5				6,77	83,2					
13/02/2023 05.54.10						12,00	0,	0,56	0,	25,55			16,02	75,3	1,21	7,51	25,5			15,25	64,8	2,37	9,3	0,				31,62	76,8	0,53	0,	25,5				6,77	83,2					
13/02/2023 05.59.11						12,00	0,	0,69	0,	25,55			16,08	74,3	1,26	7,52	25,5			12,63	70,1	2,36	9,3	0,				36,00	68,3	0,62	0,	25,5				6,77	83,					
13/02/2023 06.04.12						10,81	0,	0,61	0,	25,55			16,33	75,9	1,59	7,51	25,5			11,56	73,1	2,24	9,3	0,				38,00	63,2	0,61	0,	25,5				6,77	82,6					
13/02/2023 06.09.10						11,68	0,	0,64	0,	25,55			16,40	75,5	1,32	7,94	25,5			11,06	75,4	2,26	9,3	0,				39,37	60,1	0,63	0,	25,5				6,90	81,6					
13/02/2023 06.14.11						11,75	0,	0,69	0,	25,55			16,52	75,8	1,63	7,95	25,5			10,75	77,2	2,23	9,3	0,				40,25	58,6	0,69	0,	25,5				6,96	81,3					
13/02/2023 06.19.10						10,50	0,	0,9	4,66	0,			16,33	75,	1,42	7,95	25,5			10,56	77,9	2,16	9,29	0,				37,81	57,6	0,57	0,	25,5				6,90	81,2					
13/02/2023 06.24.11						8,62	0,	0,79	4,67	0,			16,96	77,7	1,43	8,32	25,5			10,31	78,4	2,05	9,3	0,				32,62	62,	0,6	0,	25,5				6,90	81,6					
13/02/2023 06.29.10						8,00	0,	0,81	4,66	0,			16,77	76,	1,65	9,53	25,5			10,19	78,8	2,15	9,29	0,				32,06	67,9	0,57	0,	25,5				6,90	81,2					
13/02/2023 06.34.12						7,56	0,	0,78	4,66	0,			16,15	75,8	1,48	9,34	25,5			10,06	79,2	2,16	9,29	0,				37,00	65,3	0,55	0,	25,5				6,96	81,2					
13/02/2023 06.39.11						7,50	0,	0,84	4,65	0,			16,08	76,7	1,48	8,95	25,5			10,06	79,6	2,19	9,3	0,				32,75	64,4	0,57	0,	25,5				6,96	81,4					
13/02/2023 06.44.12						7,43	0,	0,76	4,65	0,			15,77	75,4	1,48	8,95	25,5			9,88	79,7	2,15	9,31	0,				29,50	68,4	0,55	0,	25,5				6,83	81,8					
13/02/2023 06.49.12						7,37	0,	0,79	4,66	0,			15,83	77,2	1,65	8,94	25,5			9,81	79,9	2,09	9,29	0,				28,25	71,5	0,51	0,	25,5				6,90	81,2					
13/02/2023 06.54.11						7,12	0,	0,77	4,66	0,			16,52	77,8	1,62	8,93	25,5			9,69	80,6	2,13	9,3	0,				27,37	74,3	0,53	0,	25,5				6,90	81,6					
13/02/2023 06.59.12						7,12	0,	0,76	4,66	0,			16,83	78,2	1,39	9,87	25,5			9,63	80,6	2,18	9,29	0,				26,81	75,9	0,57	0,	25,5				6,96	81,2					
13/02/2023 07.04.11						7,00	0,	0,79	4,66	0,			16,58	78,8	1,51	9,87	25,5			9,50	80,7	2,11	9,28	0,				26,25	77,1	0,55	0,	25,5				6,90	81,4					
13/02/2023 07.09.12						6,93	0,	0,79	4,66	0,			16,02	77,3	1,6	9,87	25,5			9,44	81,4	2,23	9,28	0,				25,31	77,9	0,55	0,	25,5				6,96	81,4					
13/02/2023 07.14.11						7,06	0,	0,74	4,66	0,			15,65	77,4	1,7	9,87	25,5			9,50	81,3	2,06	9,29	0,				24,75	78,4	0,49	0,	25,5				6,90	81,6					
13/02/2023 07.19.11						7,00	0,	0,74	4,66	0,			15,40	78,6	1,4	9,87	25,5			9,31	80,9	2,17	9,29	0,				24,62	78,6	0,5	0,	25,5				6,77	82,					
13/02/2023 07.24.12						7,06	0,	0,79	4,66	0,			15,27	78,3	1,43	9,87	25,5			9,38	81,2	2,2	9,27	0,				24,25	78,7	0,53	0,	25,5				6,90	82,					
13/02/2023 07.29.12						6,93	0,	0,87	4,66	0,			15,33	78,6	1,56	9,22	25,5			9,31	81,6	2,18	9,26	0,				24,00	78,8	0,55	0,	25,5				6,90	82,					
13/02/2023 07.34.11						7,00	0,	0,75	4,66	0,			15,40	78,7	1,35	8,89	25,5			9,25	81,3	2,18	9,28	0,				24,06	78,8	0,51	0,	25,5				6,96	81,9					
13/02/2023 07.39.10						6,93	0,	0,75	4,66	0,			15,46	79,3	1,52	8,49	25,5			9,19	81,3	2,11	9,28	0,				23,81	79,1	0,51	0,	25,5				6,90	82,5					
13/02/2023 07.44.12						6,93	0,	0,81	4,66	0,			15,52	78,2	1,48	8,49	25,5			9,13	82,	2,11	9,27	0,				23,68	79,4	0,57	0,	25,5				6,96	82,8					
13/02/2023 07.49.11						6,75	0,	0,71	4,66	0,			15,58	78,6	1,37	8,21	25,5			9,06	82,4	2,06	9,27	0,				23,50	79,5	0,51	0,	25,5				6,96	82,8					
13/02/2023 07.54.12						6,62	0,	0,76	4,67	0,			15,71	79,	1,46	7,95	25,5			9,13	82,	2,21	9,28	0,				23,37	79,5	0,51	0,	25,5				6,96	83,					
13/02/2023 07.59.10						6,93	0,	0,87	4,67	0,			15,90	78,5	1,34	7,6	25,5			9,13	82,	2,04	9,28	0,				23,25	79,9	0,56	0,	25,5				7,02	83,2					
13/02/2023 08.04.12						6,62	0,	0,83	4,66	0,			15,90	78,2	1,31	7,6	25,5			9,06	81,8	2,29	9,27	0,				23,18	79,9	0,53	0,	25,5				7,02	83,2					
13/02/2023 08.09.10						6,68	0,	0,79	4,65	0,			16,02	77,9	1,27	7,59	25,5			9,06	82,	2,09	9,27	0,				23,12	79,9	0,5	0,	25,5				7,08	83,1					
13/02/2023 08.14.12						6,75	0,	0,8	4,66	0,			15,96	78,1	1,33	7,59	25,5			9,13	82,	2,24	9,28	0,				23,00	80,3	0,54	0,	25,5				7,08	83,2					
13/02/2023 08.19.11						6,81	0,	0,81	4,67	0,			16,02	77,6	1,44	7,58	25,5			9,06	82,2	2,1	9,27	0,				22,93	80,3	0,51	0,	25,5				7,08	83,2					
13/02/2023 08.24.10						6,81	0,	0,77	4,66	0,			16,08	77,8	1,42	7,6	25,5			9,06	82,4	2,21	9,27	0,				22,87	80,5	0,49	0,	25,5				7,15	83,2					
13/02/2023 08.29.12						6,56	0,	0,82	4,66	0,			15,96	76,6	1,49	7,59	25,5			9,13	82,4	2,17	9,27	0,				22,50	80,6	0,54	0,	25,5				7,15	83,6					
13/02/2023 08.34.11						6,43	0,	0,8	4,66	0,			16,27	77,8	1,42	7,59	25,5			9,06	82,4	2,23	9,27	0,				22,62	80,7	0,57	0,	25,5				7,27	83,3					
13/02/2023 08.39.13						6,75	0,	0,8	4,66	0,			16,27	77,4	1,21	7,59	25,5			9,06	82,4	2,22	9,27	0,				22,50	80,8	0,54	0,	25,5				7,27	83,2					
13/02/2023 08.44.11						6,62	0,	0,79	4,65	0,			16,33	77,1	1,17	7,6	25,5			9,06	82,3	2,2	9,27	0,				22,43	81,1	0,55	0,	25,5				7,27	83,2					
13/02/2023 08.49.12						6,62	0,	0,83	4,66	0,			16,40	76,9	1,33	7,79	25,5			9,06	82,5	2,3	9,26	0,				22,37	81,1	0,53	0,	25,5				7,33	83,2					
13/02/2023 08.54.11						6,56	0,	0,84	4,66	0,			16,27	75,7	1,38	7,92	25,5			9,13	82,5	2,27	9,27	0,				22,31	81,2	0,49	0,	25,5				7,40	83,2					
13/02/2023 08.59.11						6,56	0,	0,78	4,66	0,			16,21	76,1	1,5	8,24	25,5			9,19	82,3	2,25	9,27	0,				22,25	81,4	0,58	0,	25,5				7,46	83,					
13/02/2023 09.04.12						6,62	0,	0,84	4,66	0,			16,27	77,	1,45	8,23	25,5			9,19	82,4	2,12	9,28	0,				22,12	81,5	0,56	0,	25,5				7,33	83,2					
13/02/2023 09.09.12						6,50	0,	0,83	4,66	0,			16,21	76,2	1,51	8,23	25,5			9,25	82,6	2,42	9,28	0,				22,12	81,5	0,5	0,	25,5				7,46	83,					
13/02/2023 09.14.12						6,68	0,	0,83	4,66	0,			16,27	76,6	1,61	8,52	25,5			9,19	82,4	2,24	9,27	0,				21,93	81,7	0,52	0,	25,5				7,52	83,4					
13/02/2023 09.19.12						6,68	0,	1,18	4,65	0,			16,27	76,2	1,54	8,52	25,5			9,25	82,7	2,22	9,26	0,				22,12	81,9	0,63	0,	25,5				7,46	83,2					
13/02/2023 09.24.11						6,93	0,	0,74	4,66	0,			16,21	76,5	1,72	8,52	25,5			9,19	82,4	2,18	9,27	0,				21,81	81,9	0,61	0,	25,5				7,58	82,9					
13/02/2023 09.29.10						6,93	0,	0,82	4,66	0,			16,15	76,1	1,39	8,52	25,5			9,25	82,4	2,26	9,27	0,				28,37	77,9	0,55	0,	25,5				7,65	82,8					
13/02/2023 09.34.11						6,87	0,	0,88	4,67	0,			16,27	76,6	1,63	8,53	25,5			9,19	82,5	2,17	9,28	0,				29,18	69,5	0,58	0,	25,5				7,65	82,4					
13/02/2023 09.39.12						6,68	0,	0,88	4,67	0,			16,33	76,2	1,68	9,2	25,5			9,19	82,3	2,28	9,28	0,				26,62	70,4	0,63	0,	25,5				7,71	82,					
13/02/2023 09.44.12						6,81	0,	0,81	4,66	0,			16,33	76,9	1,61	9,44	25,5			9,25	82,5	2,18	9,28	0,				24,93	72,8	0,59	0,	25,5				8,02	81,9					
13/02/2023 09.49.12						6,93	0,	1,07	4,67	0,			16,21	76,6	1,58	9,44	25,5			9,38	83,2	2,26	9,27	0,				24,43	75,1	0,66	0,	25,5				8,08	81,7					
13/02/2023 09.54.11						6,81	0,	1,	4,66	0,			16,46	77,4	1,35	9,87	25,5			9,44	83,2	2,28	9,28	0,				23,81	76,7	0,53	0,	25,5				8,15	82,4					
13/02/2023 09.59.12						6,81	0,	0,79	4,66	0,			16,27	77,	1,57	9,86	25,5			9,44	83,	2,41	9,26	0,				23,25	77,8	0,58	0,	25,5				8,27	83,3					
13/02/2023 10.04.10						7,06	0,	0,84	4,67	0,			16,02	76,6	1,69	9,86	25,5			9,50	82,8	2,17	9,27	0,				22,93	78,7	0,67	0,	25,5				8,27	83,					
13/02/2023 10.09.12						6,87	0,	0,86	4,66	0,			16,08	76,6	1,84	9,87	25,5			9,50	82,8	2,29	9,29	0,				22,68	79,2	0,57	0,	25,5				8,27	83,2					
13/02/2023 10.14.11						6,93	0,	0,96	4,66	0,			16,02	77,	1,67	9,87	25,5			9,56	82,8	2,07	9,27	0,				22,56	79,8	0,59	0,	25,5				8,40	83,1					
13/02/2023 10.19.12						6,81	0,	1,07	4,66	0,			15,83	76,4	1,64	9,87	25,5			9,56	82,5	2,1	9,26	0,				22,31	80,	0,6	0,	25,5				8,27	81,6					
13/02/2023 10.24.10						6,68	0,	0,83	4,68	0,			15,90	77,6	1,74	9,87	25,5			9,56	82,3	1,94	9,27	0,				22,06	80,4	0,66	0,	25,5				8,46	80,4					
13/02/2023 10.29.12						6,87	0,	0,91	4,66	0,			15,96	77,9	1,74	9,87	25,5			9,56	82,1	2,28	9,27	0,				22,00	80,6	0,56	0,	25,5				8,46	80,4					
13/02/2023 10.34.12						6,81	0,	0,9	4,66	0,			15,71	77,3	1,58	9,86	25,5			9,56	82,2	2,28	9,27	0,				21,93	80,8	0,55	0,	25,5				8,46	81,7					
13/02/2023 10.39.11						6,81	0,	1,07	4,66	0,			15,58	76,6	1,73	9,86	25,5			9,56	82,	2,2	9,26	0,				21,93	81,1	0,66	0,	25,5				8,46	82,4					
13/02/2023 10.44.12						6,87	0,	0,8	4,66	0,			15,58	77,5	1,92	9,86	25,5			9,56	82,	2,24	9,27	0,				23,00	80,7	0,5	0,	25,5				8,52	82,8					
13/02/2023 10.49.11						6,81	0,	0,84	4,66	0,			15,90	78,3	1,78	9,86	25,5			9,69	82,	2,13	9,26	0,				22,43	80,6	0,59	0,	25,5				8,52	80,4					
13/02/2023 10.54.13						6,68	0,	1,13	4,66	0,			16,40	78,6	1,98	9,87	25,5			9,75	81,7	2,08	9,28	0,				22,18	80,7	0,58	0,	25,5				8,52	81,6					
13/02/2023 10.59.12						6,75	0,	0,8	4,66	0,			16,52	79,	2,29	9,87	25,5			9,75	81,4	2,22	9,27	0,				21,87	80,8	0,71	0,	25,5				8,46	81,6					
13/02/2023 11.04.11						6,81	0,	0,93	4,66	0,			16,21	76,7	2,3	9,87	25,5			9,75	81,	2,16	9,26	0,				21,87	81,1	0,59	0,	25,5				8,40	82,4					
13/02/2023 11.09.11						6,68	0,	0,97	4,65	0,			15,71	77,2	1,86	9,86	25,5			9,75	80,8	2,14	9,28	0,				21,75	81,4	0,55	0,	25,5				8,40	82,3					
13/02/2023 11.14.11						6,62	0,	0,85	4,66	0,			15,33	77,1	2,12	9,87	25,5			9,69	80,4	2,2	9,26	0,				21,87	81,5	0,54	0,	25,5				8,21	82,					
13/02/2023 11.19.12						6,62	0,	0,75	4,66	0,			15,40	77,4	2,1	9,86	25,5			9,69	80,	2,14	9,27	0,				21,62	81,6	0,51	0,	25,5				8,46	82,8					
13/02/2023 11.24.10						6,62	0,	0,79	4,66	0,			15,27	77,	2,15	9,85	25,5			11,50	85,6	0,53	0,	25,67				21,50	81,7	0,58	0,	25,5				8,46	82,8					
