Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
02-07-2022 00:02:40						20,18	86,5	2,65	9,58	0,			21,33	79,6	1,73	9,28	0,			21,13	81,6	2,6	9,3	0,				21,25	85,4	2,52	9,23	0,				15,83	83,6					
02-07-2022 00:07:43						20,37	87,2	2,46	9,58	0,			21,27	79,6	1,73	9,27	0,			21,00	82,7	2,57	9,3	0,				21,06	85,5	2,5	9,22	0,				15,83	83,3					
02-07-2022 00:12:42						20,00	86,5	2,39	9,58	0,			21,02	79,1	1,69	9,27	0,			21,00	81,	2,42	9,3	0,				20,87	85,2	2,44	9,24	0,				15,77	83,6					
02-07-2022 00:17:41						20,00	86,4	2,48	9,57	0,			20,96	79,	1,73	9,27	0,			20,81	80,9	2,59	9,29	0,				20,62	84,8	2,45	9,23	0,				15,77	83,3					
02-07-2022 00:22:42						20,06	86,5	2,54	9,59	0,			20,96	79,	1,76	9,27	0,			20,69	80,8	2,73	9,29	0,				20,75	84,9	2,43	9,23	0,				15,77	83,4					
02-07-2022 00:27:42						20,12	86,5	2,43	9,58	0,			20,77	79,	1,59	9,28	0,			20,50	80,7	2,6	9,29	0,				20,87	86,5	2,41	9,22	0,				15,65	83,2					
02-07-2022 00:32:42						20,00	86,1	2,57	9,58	0,			20,83	79,8	1,76	9,28	0,			20,63	81,9	2,56	9,29	0,				21,00	86,4	2,49	9,21	0,				15,58	83,3					
02-07-2022 00:37:42						19,81	86,5	2,7	9,6	0,			20,71	79,6	1,77	9,28	0,			20,50	80,5	2,47	9,29	0,				20,37	85,	2,59	9,2	0,				15,58	83,6					
02-07-2022 00:42:43						19,87	86,9	2,45	9,59	0,			20,71	79,	1,7	9,27	0,			20,25	81,	2,5	9,3	0,				20,31	85,8	2,49	9,23	0,				15,58	84,4					
02-07-2022 00:47:40						19,68	86,9	2,47	9,57	0,			20,58	79,	1,72	9,28	0,			20,19	81,2	2,49	9,3	0,				20,18	85,4	2,35	9,22	0,				15,52	85,					
02-07-2022 00:52:42						19,81	87,2	2,54	9,58	0,			20,52	79,2	1,74	9,27	0,			20,13	81,3	2,47	9,3	0,				20,37	85,	2,69	9,23	0,				15,52	85,6					
02-07-2022 00:57:41						19,75	86,9	2,64	9,59	0,			20,52	79,4	1,7	9,27	0,			20,19	81,8	2,61	9,3	0,				20,12	85,2	2,38	9,21	0,				15,46	86,					
02-07-2022 01:02:41						19,81	86,5	2,56	9,58	0,			20,46	79,	1,71	9,27	0,			20,13	81,3	2,55	9,3	0,				20,37	85,8	2,51	9,21	0,				15,33	86,					
02-07-2022 01:07:42						19,68	86,6	2,53	9,57	0,			20,52	78,7	1,73	9,28	0,			20,06	80,	2,26	9,29	0,				20,31	85,4	2,53	9,21	0,				15,21	85,7					
02-07-2022 01:12:42						19,62	86,4	2,59	9,57	0,			20,52	79,	1,71	9,28	0,			20,19	80,3	2,42	9,3	0,				20,43	85,8	2,71	9,21	0,				15,21	85,8					
02-07-2022 01:17:42						19,62	86,1	2,53	9,59	0,			20,46	78,5	1,69	9,27	0,			20,25	81,	2,57	9,3	0,				20,37	85,	2,39	9,22	0,				15,21	85,9					
02-07-2022 01:22:41						19,62	86,3	2,46	9,57	0,			20,33	78,3	1,71	9,28	0,			20,00	80,7	2,54	9,29	0,				20,18	84,6	2,53	9,22	0,				15,08	85,9					
02-07-2022 01:27:42						19,62	86,2	2,51	9,57	0,			20,33	78,9	1,67	9,26	0,			19,94	80,8	2,22	9,29	0,				20,06	84,2	2,45	9,23	0,				15,08	85,7					
02-07-2022 01:32:40						19,56	86,1	2,52	9,58	0,			20,52	78,6	1,74	9,27	0,			20,06	80,7	2,53	9,3	0,				20,12	84,3	2,47	9,22	0,				15,08	85,6					
02-07-2022 01:37:42						19,56	86,1	2,45	9,57	0,			20,52	79,	1,69	9,27	0,			20,06	80,8	2,54	9,3	0,				20,18	84,2	2,61	9,22	0,				15,02	85,7					
02-07-2022 01:42:41						19,56	86,1	2,45	9,57	0,			20,46	78,7	1,75	9,28	0,			20,00	80,4	2,17	9,31	0,				20,06	84,2	2,59	9,21	0,				15,02	86,					
02-07-2022 01:47:41						19,56	86,1	2,52	9,59	0,			20,46	78,4	1,64	9,28	0,			20,06	80,	2,51	9,29	0,				20,06	83,9	2,39	9,22	0,				14,96	86,					
02-07-2022 01:52:41						19,43	86,1	2,63	9,59	0,			20,40	78,6	1,68	9,28	0,			20,00	80,5	2,59	9,29	0,				20,12	83,7	2,43	9,23	0,				14,83	86,					
