07/11/2022 01.59.10						15,50	101,1	1,51	7,04	25,55			16,02	78,4	0,62	3,92	0,			18,50	0,	1,7	6,97	25,67				25,93	77,2	0,51	0,	25,5				8,58	94,4					
07/11/2022 02.04.11						15,68	101,1	1,68	7,16	25,55			16,15	79,1	0,61	3,92	0,			18,56	0,	1,59	6,97	25,67				25,75	77,1	0,59	0,	25,5				8,65	94,4					
07/11/2022 02.09.10						15,56	101,1	1,88	7,08	25,55			16,15	78,2	0,66	3,92	0,			18,50	0,	1,68	6,97	25,67				25,87	77,2	0,61	0,	25,5				8,65	94,4					
07/11/2022 02.14.11						15,62	101,1	1,74	7,1	25,55			16,08	78,5	0,66	3,91	0,			18,50	0,	1,65	6,98	25,67				26,18	77,1	0,54	0,	25,5				8,58	94,4					
07/11/2022 02.19.11						15,75	101,1	1,57	7,12	25,55			16,02	78,2	0,62	3,4	0,			18,56	0,	1,71	6,97	25,67				25,87	77,	0,51	0,	25,5				8,65	94,4					
07/11/2022 02.24.09						15,62	101,1	1,66	7,07	25,55			16,08	79,	0,55	3,23	0,			18,50	0,	1,83	6,96	25,67				26,12	76,9	0,52	0,	25,5				8,71	94,4					
07/11/2022 02.29.10						15,75	101,1	1,53	7,04	25,55			16,46	81,	0,55	3,35	0,			18,44	0,	1,79	6,97	25,67				25,81	77,	0,49	0,	25,5				8,71	94,4					
07/11/2022 02.34.10						15,87	101,1	1,97	7,04	25,55			16,33	78,6	0,72	3,35	0,			18,31	0,	1,61	7,17	25,67				26,12	76,8	0,53	0,	25,5				8,77	94,5					
07/11/2022 02.39.11						15,87	101,1	2,03	7,13	25,55			16,40	79,5	0,67	3,34	0,			18,31	0,	1,8	7,17	25,67				25,68	77,1	0,54	0,	25,5				8,77	94,6					
07/11/2022 02.44.10						15,81	101,1	1,74	6,98	25,55			16,21	78,9	0,57	3,34	0,			18,38	0,	1,7	7,17	25,67				26,06	77,1	0,48	0,	25,5				8,77	94,7					
07/11/2022 02.49.10						15,75	101,1	1,8	7,05	25,55			16,21	79,	0,58	3,66	0,			18,25	0,	1,78	7,17	25,67				26,06	77,	0,49	0,	25,5				8,83	94,6					
07/11/2022 02.54.10						15,81	101,1	1,8	7,06	25,55			16,33	78,8	0,6	3,66	0,			18,00	0,	1,75	6,97	25,67				26,12	77,	0,47	0,	25,5				8,90	94,7					
07/11/2022 02.59.11						15,93	101,1	1,8	7,03	25,55			16,46	78,2	0,59	3,66	0,			18,06	0,	1,76	6,97	25,67				25,87	76,9	0,5	0,	25,5				9,02	94,8					
07/11/2022 03.04.11						15,81	101,1	1,64	7,02	25,55			16,21	78,	0,64	3,97	0,			18,13	0,	1,72	6,97	25,67				25,93	76,7	0,53	0,	25,5				9,08	94,8					
07/11/2022 03.09.10						15,93	101,1	1,86	6,97	25,55			16,27	77,8	0,57	3,97	0,			18,06	0,	1,76	6,96	25,67				26,12	76,9	0,61	0,	25,5				9,15	94,9					
07/11/2022 03.14.11						16,06	101,1	1,94	6,94	25,55			16,52	78,7	0,67	4,16	0,			18,19	0,	1,61	6,96	25,67				26,00	76,9	0,47	0,	25,5				9,21	94,9					
07/11/2022 03.19.09						15,93	101,1	1,64	7,09	25,55			16,58	78,6	0,62	4,76	0,			18,19	0,	1,88	6,98	25,67				26,06	77,1	0,47	0,	25,5				9,46	95,2					
07/11/2022 03.24.10						16,12	101,1	1,69	7,12	25,55			16,83	79,	0,53	4,76	0,			18,31	0,	1,69	6,97	25,67				25,81	77,1	0,51	0,	25,5				9,65	95,2					
07/11/2022 03.29.10						16,12	101,1	1,84	7,13	25,55			16,77	78,1	0,62	4,97	0,			18,31	0,	1,78	6,97	25,67				25,93	77,2	0,47	0,	25,5				9,83	95,3					
07/11/2022 03.34.11						16,12	101,1	1,75	7,06	25,55			16,90	80,2	0,57	5,19	0,			18,31	0,	1,6	6,97	25,67				26,00	77,1	0,47	0,	25,5				9,83	95,2					
07/11/2022 03.39.09						16,18	101,1	1,95	7,05	25,55			16,96	79,2	0,6	5,19	0,			18,50	0,	1,7	6,96	25,67				26,00	77,1	0,48	0,	25,5				9,90	95,3					
07/11/2022 03.44.11						16,06	101,1	2,01	7,08	25,55			16,96	79,4	0,67	5,31	0,			18,50	0,	1,81	6,96	25,67				25,75	77,2	0,47	0,	25,5				10,02	95,4					
07/11/2022 03.49.10						16,18	101,1	1,98	7,22	25,55			16,96	78,6	0,64	5,51	0,			18,50	0,	1,91	7,28	25,67				25,68	77,1	0,47	0,	25,5				10,15	95,6					
07/11/2022 03.54.10						16,18	101,1	1,78	7,12	25,55			17,15	79,5	0,6	5,77	0,			18,38	0,	1,6	7,29	25,67				25,75	77,2	0,47	0,	25,5				10,27	95,6					
07/11/2022 03.59.10						16,25	101,1	1,74	7,24	25,55			17,02	79,1	0,68	6,12	0,			18,38	0,	1,93	7,28	25,67				26,12	77,2	0,47	0,	25,5				10,27	95,6					
07/11/2022 04.04.10						16,25	101,1	1,96	7,23	25,55			16,83	78,7	0,7	6,48	0,			18,50	0,	1,94	7,28	25,67				26,12	77,1	0,47	0,	25,5				10,33	95,7					
07/11/2022 04.09.11						16,06	101,1	1,92	7,17	25,55			16,77	79,1	0,69	6,76	0,			18,50	0,	1,79	7,29	25,67				25,93	77,1	0,47	0,	25,5				10,46	95,6					
07/11/2022 04.14.10						16,12	101,1	1,95	7,21	25,55			16,83	79,4	0,76	7,36	0,			18,56	0,	2,	7,28	25,67				25,68	77,1	0,51	0,	25,5				10,58	95,7					
07/11/2022 04.19.11						16,12	101,1	2,05	7,3	25,55			16,58	79,6	0,76	7,37	0,			18,44	0,	2,13	7,28	25,67				25,87	77,2	0,53	0,	25,5				10,71	95,6					
07/11/2022 04.24.09						16,12	101,1	1,79	7,21	25,55			16,46	79,8	0,75	8,18	0,			18,44	0,	2,03	7,28	25,67				25,75	77,1	0,53	0,	25,5				10,83	95,6					
07/11/2022 04.29.10						16,25	101,1	2,03	7,35	25,55			16,52	80,	1,01	8,49	0,			18,38	0,	1,78	7,27	25,67				26,12	77,1	0,48	0,	25,5				10,90	95,6					
07/11/2022 04.34.11						16,25	101,1	2,1	7,38	25,55			16,27	80,2	1,17	9,12	0,			18,56	0,	1,99	7,28	25,67				25,81	77,1	0,54	0,	25,5				10,90	95,4					
07/11/2022 04.39.10						16,31	101,1	1,9	7,35	25,55			15,90	80,1	1,09	9,43	0,			18,50	0,	2,12	7,5	25,67				25,68	77,1	0,5	0,	25,5				10,96	95,4					
07/11/2022 04.44.10						16,43	101,1	2,19	7,45	25,55			15,83	80,5	1,38	9,42	0,			18,50	0,	2,25	7,49	25,67				26,00	77,1	0,57	0,	25,5				10,90	95,3					
07/11/2022 04.49.10						16,25	101,1	1,96	7,45	25,55			15,77	80,7	1,28	9,85	0,			18,69	0,	2,18	7,5	25,67				25,93	77,1	0,47	0,	25,5				10,96	95,2					
07/11/2022 04.54.11						16,43	101,1	2,1	7,47	25,55			15,77	80,7	1,18	9,85	0,			18,50	0,	2,15	7,49	25,67				25,93	77,	0,53	0,	25,5				10,96	95,2					
07/11/2022 04.59.09						16,37	101,1	2,09	7,44	25,55			15,71	81,	1,37	9,85	0,			18,44	0,	2,09	7,49	25,67				26,00	77,1	0,55	0,	25,5				10,96	95,2					
07/11/2022 05.04.11						16,31	101,1	2,09	7,54	25,55			15,52	81,	1,36	9,84	0,			18,44	0,	2,07	7,63	25,67				26,00	77,1	0,55	0,	25,5				10,96	95,2					
07/11/2022 05.09.10						16,31	101,1	1,88	7,45	25,55			15,40	81,	1,44	9,84	0,			18,25	0,	2,16	7,64	25,67				25,93	77,1	0,52	0,	25,5				10,96	95,1					
07/11/2022 05.14.11						16,37	101,1	2,23	7,55	25,55			15,58	81,2	1,74	9,84	0,			18,19	0,	2,26	7,8	25,67				26,12	76,9	0,49	0,	25,5				10,90	95,					
07/11/2022 05.19.11						16,12	101,1	2,09	7,54	25,55			15,71	81,5	1,55	9,85	0,			18,13	0,	2,18	7,79	25,67				26,18	77,1	0,51	0,	25,5				10,83	95,					
07/11/2022 05.24.11						16,12	101,1	1,99	7,56	25,55			15,71	81,	1,68	9,84	0,			18,06	0,	2,28	7,82	25,67				26,25	77,	0,61	0,	25,5				10,90	95,					
07/11/2022 05.29.10						16,18	101,1	2,14	7,55	25,55			15,65	81,	1,83	9,84	0,			18,00	0,	2,16	7,79	25,67				25,87	76,9	0,51	0,	25,5				10,83	94,8					
07/11/2022 05.34.09						16,31	101,1	2,04	7,47	25,55			15,46	80,9	1,88	9,84	0,			18,00	0,	2,05	7,8	25,67				26,12	77,1	0,47	0,	25,5				10,77	94,9					
07/11/2022 05.39.10						16,31	101,1	2,15	7,54	25,55			15,58	81,	1,95	9,84	0,			18,06	0,	2,34	7,81	25,67				26,06	77,1	0,59	0,	25,5				10,77	94,8					
07/11/2022 05.44.10						16,12	101,1	1,94	7,5	25,55			15,58	81,3	1,93	9,84	0,			18,06	0,	2,22	7,8	25,67				25,93	77,1	0,51	0,	25,5				10,65	95,1					
07/11/2022 05.49.11						16,18	101,1	2,1	7,63	25,55			15,65	81,1	2,12	9,84	0,			17,94	0,	2,1	7,8	25,67				25,87	77,1	0,63	0,	25,5				10,65	95,2					
07/11/2022 05.54.10						16,06	101,1	1,89	7,55	25,55			15,40	81,3	1,85	9,84	0,			18,00	0,	1,97	7,81	25,67				25,81	77,1	0,53	0,	25,5				10,58	95,2					
07/11/2022 05.59.11						15,87	101,1	2,27	7,61	25,55			15,52	81,4	2,31	9,84	0,			17,94	0,	2,17	7,81	25,67				25,93	77,2	0,53	0,	25,5				10,65	95,3					
07/11/2022 06.04.11						15,93	101,1	2,08	7,58	25,55			15,27	81,3	1,97	9,84	0,			17,94	0,	2,15	7,58	25,67				25,68	77,5	0,52	0,	25,5				10,65	95,3					
07/11/2022 06.09.09						15,87	101,1	1,89	7,47	25,55			15,27	81,7	2,22	9,84	0,			17,94	0,	2,04	7,58	25,67				25,87	77,5	0,49	0,	25,5				10,58	95,5					
07/11/2022 06.14.10						16,25	101,1	2,2	7,6	25,55			15,40	82,2	2,34	9,84	0,			17,94	0,	2,03	7,58	25,67				25,62	77,5	0,47	0,	25,5				10,58	95,6					
07/11/2022 06.19.09						16,43	101,1	1,86	7,53	25,55			15,46	82,	2,42	9,84	0,			18,19	0,	2,03	7,58	25,67				25,81	77,5	0,49	0,	25,5				10,58	95,6					
07/11/2022 06.24.10						16,75	101,1	1,9	7,55	25,55			16,40	84,2	2,62	9,84	0,			18,13	0,	1,9	7,58	25,67				25,68	77,5	0,47	0,	25,5				10,58	95,6					
07/11/2022 06.29.10						16,50	101,1	2,12	7,63	25,55			16,08	83,4	2,23	9,84	0,			18,06	0,	2,08	7,59	25,67				25,56	77,6	0,67	0,	25,5				10,52	95,6					
07/11/2022 06.34.11						16,43	101,1	2,01	7,6	25,55			15,83	83,4	2,37	9,84	0,			18,13	0,	2,19	7,59	25,67				25,75	77,7	0,5	0,	25,5				10,52	95,5					
07/11/2022 06.39.10						16,37	101,1	2,03	7,47	25,55			15,40	82,5	2,19	9,85	0,			18,31	0,	2,	7,59	25,67				25,75	77,6	0,53	0,	25,5				10,58	95,3					
07/11/2022 06.44.11						16,43	101,1	2,03	7,61	25,55			15,46	84,2	2,55	9,84	0,			18,19	0,	2,17	7,58	25,67				25,87	77,8	0,54	0,	25,5				10,52	95,2					
07/11/2022 06.49.11						16,31	101,1	2,18	7,6	25,55			15,15	83,7	2,44	9,84	0,			18,13	0,	2,27	7,58	25,67				26,00	77,5	0,51	0,	25,5				10,52	95,1					
07/11/2022 06.54.09						16,12	101,1	2,36	7,53	25,55			15,21	84,1	2,05	9,85	0,			18,50	0,	2,28	7,86	25,67				26,00	77,5	0,48	0,	25,5				10,52	95,2					
07/11/2022 06.59.11						16,25	101,1	2,23	7,56	25,55			15,33	83,1	1,74	9,84	0,			19,00	0,	2,5	8,26	25,67				25,68	77,5	0,57	0,	25,5				10,52	95,2					
07/11/2022 07.04.10						16,31	101,1	2,21	7,6	25,55			15,33	83,4	1,37	9,84	0,			18,88	0,	2,43	8,66	25,67				25,62	77,5	0,49	0,	25,5				10,52	95,2					
07/11/2022 07.09.11						16,12	101,1	2,04	7,5	25,55			15,33	83,8	1,26	9,84	0,			18,19	0,	2,37	8,64	25,67				25,87	77,2	0,47	0,	25,5				10,58	95,1					
07/11/2022 07.14.09						16,00	101,1	1,83	7,53	25,55			15,40	83,6	1,16	9,84	0,			17,94	0,	2,27	8,65	25,67				26,06	77,3	0,48	0,	25,5				10,65	94,9					
07/11/2022 07.19.11						16,06	101,1	2,07	7,61	25,55			15,40	83,7	1,15	9,84	0,			17,56	0,	2,41	8,65	25,67				25,81	77,1	0,47	0,	25,5				10,65	94,7					
07/11/2022 07.24.10						16,06	101,1	2,3	7,54	25,55			15,58	83,3	1,14	9,84	0,			17,38	0,	2,67	8,65	25,67				25,87	77,1	0,51	0,	25,5				10,71	94,4					
07/11/2022 07.29.10						16,00	101,1	1,95	7,53	25,55			15,52	83,8	1,17	9,84	0,			17,25	0,	2,56	8,66	25,67				25,75	77,3	0,49	0,	25,5				10,90	94,					
07/11/2022 07.34.11						16,00	101,1	1,89	7,54	25,55			15,46	83,	1,12	9,84	0,			17,13	0,	2,66	8,65	25,67				25,93	77,3	0,47	0,	25,5				11,02	93,5					
07/11/2022 07.39.10						16,00	101,1	2,1	7,54	25,55			15,40	83,2	1,21	9,85	0,			17,19	0,	2,51	8,42	25,67				26,00	77,3	0,47	0,	25,5				11,15	93,1					
07/11/2022 07.44.11						16,06	101,1	2,2	7,58	25,55			15,52	83,	1,16	9,84	0,			17,13	0,	2,53	8,41	25,67				25,87	77,2	0,47	0,	25,5				11,21	92,4					
07/11/2022 07.49.09						16,00	101,1	2,28	7,54	25,55			15,52	83,1	1,43	9,84	0,			17,25	0,	2,23	8,42	25,67				25,75	77,1	0,51	0,	25,5				11,27	92,					
07/11/2022 07.54.10						15,93	101,1	2,17	7,54	25,55			15,40	82,3	1,78	9,84	0,			17,50	0,	2,38	8,2	25,67				25,93	77,1	0,48	0,	25,5				11,40	91,6					
07/11/2022 07.59.10						16,12	101,1	2,26	7,59	25,55			15,40	83,	1,87	9,85	0,			17,69	0,	2,32	8,2	25,67				25,93	77,2	0,51	0,	25,5				11,27	91,3					
07/11/2022 08.04.11						15,93	101,1	2,02	7,47	25,55			15,40	83,	1,73	9,84	0,			17,75	0,	2,24	8,19	25,67				25,81	77,1	0,52	0,	25,5				11,40	91,3					
07/11/2022 08.09.11						16,06	101,1	1,98	7,53	25,55			15,27	81,8	1,88	9,85	0,			17,81	0,	2,18	8,09	25,67				25,81	77,1	0,58	0,	25,5				11,46	91,4					
07/11/2022 08.14.10						16,18	101,1	2,19	7,53	25,55			15,40	83,	1,9	9,84	0,			17,88	0,	2,17	7,97	25,67				25,81	77,1	0,5	0,	25,5				11,58	91,2					
07/11/2022 08.19.11						16,25	101,1	2,15	7,55	25,55			15,40	83,1	1,69	9,85	0,			18,00	0,	2,28	7,96	25,67				26,06	77,1	0,49	0,	25,5				11,65	91,2					
07/11/2022 08.24.10						16,31	101,1	2,03	7,54	25,55			15,52	83,	1,84	9,84	0,			18,25	0,	2,29	7,8	25,67				25,87	77,1	0,48	0,	25,5				11,65	90,8					
07/11/2022 08.29.11						16,56	101,1	1,98	7,5	25,55			15,58	83,4	1,67	9,84	0,			18,06	0,	2,16	7,8	25,67				25,81	77,1	0,63	0,	25,5				11,83	90,5					
07/11/2022 08.34.10						16,31	101,1	2,07	7,52	25,55			15,71	83,5	1,67	9,84	0,			17,88	0,	1,97	7,79	25,67				26,00	77,1	0,47	0,	25,5				11,90	89,9					
07/11/2022 08.39.11						16,50	101,1	2,05	7,61	25,55			15,40	82,5	1,96	9,84	0,			17,81	0,	2,17	7,79	25,67				25,93	77,1	0,51	0,	25,5				11,96	89,2					
07/11/2022 08.44.10						16,31	101,1	2,2	7,55	25,55			15,77	83,8	2,03	9,85	0,			17,94	0,	2,2	7,8	25,67				26,12	76,9	0,5	0,	25,5				12,08	88,8					
07/11/2022 08.49.10						16,31	101,1	2,15	7,48	25,55			15,77	83,	1,92	9,84	0,			17,94	0,	2,42	7,79	25,67				26,06	76,9	0,5	0,	25,5				12,27	88,5					
07/11/2022 08.54.09						16,37	101,1	2,02	7,6	25,55			15,77	83,3	1,73	9,85	0,			17,88	0,	2,12	7,79	25,67				25,75	77,	0,56	0,	25,5				12,33	88,					
07/11/2022 08.59.10						16,25	101,1	1,99	7,52	25,55			15,83	83,4	1,82	9,84	0,			17,94	0,	2,33	8,01	25,67				25,81	77,1	0,6	0,	25,5				12,52	87,7					
07/11/2022 09.04.10						16,25	101,1	2,02	7,46	25,55			15,90	83,	1,79	9,84	0,			17,94	0,	2,33	8,19	25,67				25,68	77,	0,55	0,	25,5				12,52	87,2					
07/11/2022 09.09.10						16,31	101,1	1,97	7,59	25,55			15,58	83,1	2,02	9,84	0,			17,94	0,	2,45	8,18	25,67				26,06	76,8	0,51	0,	25,5				12,52	86,8					
07/11/2022 09.14.10						16,56	101,1	2,02	7,53	25,55			15,96	83,8	1,95	9,84	0,			17,88	0,	2,55	8,39	25,67				26,00	76,7	0,53	0,	25,5				12,65	87,2					
07/11/2022 09.19.10						16,50	101,1	2,02	7,52	25,55			15,71	83,1	2,02	9,84	0,			17,81	0,	2,2	8,58	25,67				25,93	76,7	0,47	0,	25,5				12,52	87,3					
07/11/2022 09.24.11						16,56	101,1	1,98	7,59	25,55			15,65	82,7	2,37	9,85	0,			17,88	0,	2,37	8,8	25,67				25,31	76,3	0,5	0,	25,5				12,33	87,5					
07/11/2022 09.29.10						16,56	101,1	1,81	7,55	25,55			16,02	84,2	2,6	9,85	0,			17,88	0,	2,23	8,8	25,67				25,00	77,1	0,51	0,	25,5				12,27	88,					
07/11/2022 09.34.11						16,81	101,1	1,84	7,54	25,55			15,96	83,4	2,32	9,85	0,			17,81	0,	2,41	8,8	25,67				24,56	77,9	0,49	0,	25,5				12,15	88,8					
07/11/2022 09.39.10						16,93	101,1	1,85	7,58	25,55			15,83	83,4	2,14	9,83	0,			18,06	0,	2,45	8,8	25,67				25,12	90,	0,52	0,	25,5				11,96	88,8					
07/11/2022 09.44.10						17,06	101,1	2,16	7,53	25,55			15,96	83,4	2,34	9,85	0,			17,88	0,	2,42	9,14	25,67				21,43	80,7	2,68	9,27	0,				11,77	89,					
07/11/2022 09.49.11						16,87	101,1	2,33	7,53	25,55			15,65	82,5	2,09	9,84	0,			17,94	0,	2,62	9,14	25,67				20,56	77,7	1,62	7,58	0,				11,52	89,2					
07/11/2022 09.54.10						16,75	101,1	2,22	7,62	25,55			15,65	83,	1,99	9,85	0,			18,38	0,	0,53	1,05	0,				19,50	77,9	1,93	6,93	0,				11,52	89,7					
07/11/2022 09.59.12						16,75	101,1	2,16	7,5	25,55			15,90	83,8	1,84	9,85	0,			18,25	0,	0,58	0,77	0,				19,43	78,1	1,2	6,08	0,				11,33	90,					
07/11/2022 10.04.09						16,68	101,1	2,3	7,48	25,55			15,52	83,	1,65	9,85	0,			18,00	0,	0,54	0,75	0,				19,37	77,2	0,77	4,69	0,				11,33	90,					
07/11/2022 10.09.11						16,37	101,1	2,08	7,61	25,55			15,52	83,	1,65	9,85	0,			17,81	0,	0,58	1,05	0,				19,31	79,1	0,76	3,86	0,				11,77	90,4					
07/11/2022 10.14.09						16,56	101,1	2,2	7,55	25,55			15,90	84,2	1,66	9,85	0,			17,88	0,	0,59	1,68	0,				19,31	79,6	0,72	1,86	0,				12,08	90,4					
07/11/2022 10.19.11						16,62	101,1	1,94	7,56	25,55			15,83	83,8	1,62	9,85	0,			17,88	0,	0,51	1,68	0,				19,43	80,3	0,47	0,	0,				12,08	89,6					
07/11/2022 10.24.09						16,50	101,1	2,12	7,55	25,55			15,90	83,9	1,75	9,84	0,			18,00	0,	0,53	1,36	0,				19,18	80,7	2,49	7,98	25,5				12,40	89,6					
07/11/2022 10.29.11						16,68	101,1	1,98	7,62	25,55			16,08	84,2	2,01	9,84	0,			18,06	0,	0,6	1,36	0,				19,62	82,3	2,45	7,69	25,5				12,83	88,9					
07/11/2022 10.34.11						16,75	101,1	2,07	7,6	25,55			16,33	84,8	2,3	9,84	0,			18,38	0,	0,63	1,67	0,				19,68	82,5	2,01	7,36	25,5				13,21	88,4					
07/11/2022 10.39.10						16,75	101,1	1,82	7,61	25,55			16,27	84,1	2,36	9,84	0,			18,38	0,	0,66	2,59	0,				19,87	82,3	1,72	7,27	25,5				13,52	87,2					
07/11/2022 10.44.11						16,93	101,1	1,99	7,54	25,55			16,46	84,2	2,41	9,85	0,			18,19	0,	0,71	2,58	0,				19,87	82,3	2,11	7,28	25,5				13,52	86,1					
07/11/2022 10.49.09						17,06	101,1	2,06	7,55	25,55			16,33	83,8	2,38	9,84	0,			18,25	0,	1,09	2,57	0,				19,87	81,6	1,96	7,27	25,5				13,58	85,8					
07/11/2022 10.54.10						17,06	101,1	2,23	7,73	25,55			16,33	84,3	2,26	9,84	0,			18,38	0,	0,63	3,28	0,				19,93	80,7	1,88	7,28	25,5				13,46	85,2					
07/11/2022 10.59.10						16,93	101,1	2,04	7,71	25,55			16,46	84,6	2,29	9,84	0,			18,44	0,	0,82	3,4	0,				20,18	81,8	2,07	7,28	25,5				12,96	84,9					
07/11/2022 11.04.10						17,18	101,1	2,37	7,96	25,55			16,96	85,7	2,63	9,84	0,			18,25	0,	1,02	3,4	0,				20,25	81,2	2,11	7,28	25,5				12,90	86,4					
07/11/2022 11.09.11						16,81	101,1	2,36	7,86	25,55			16,83	84,6	2,27	9,84	0,			18,31	0,	0,8	3,06	0,				20,12	81,2	1,83	7,27	25,5				12,58	86,6					
07/11/2022 11.14.11						16,68	101,1	2,34	7,85	25,55			16,40	84,7	2,47	9,85	0,			18,38	0,	0,86	3,06	0,				19,87	81,1	1,87	7,28	25,5				12,58	86,6					
07/11/2022 11.19.10						16,75	101,1	1,99	7,74	25,55			16,08	85,2	2,63	9,84	0,			18,50	0,	0,72	3,05	0,				20,06	81,1	1,99	7,28	25,5				12,71	86,1					
