Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
21-05-2022 00:02:42						18,68	82,1	1,71	7,61	25,55			23,15	69,	0,47	0,11	25,5			18,75	79,2	0,73	3,14	0,				18,37	79,1	0,76	4,75	0,				11,83	77,4					
21-05-2022 00:07:43						18,50	81,8	2,03	7,64	25,55			23,21	68,7	0,48	0,11	25,5			18,56	79,2	0,67	2,66	0,				18,37	78,3	0,76	4,45	0,				11,83	77,8					
21-05-2022 00:12:42						18,37	82,1	1,99	7,66	25,55			23,21	68,6	0,53	0,11	25,5			18,50	78,7	0,59	1,47	0,				18,43	79,1	0,72	4,17	0,				11,77	80,2					
21-05-2022 00:17:42						18,43	81,7	1,97	7,57	25,55			23,15	68,6	0,49	0,11	25,5			18,38	78,8	0,48	0,	0,				18,43	78,9	0,74	3,69	0,				11,77	81,7					
21-05-2022 00:22:43						18,68	82,4	2,02	7,55	25,55			23,08	69,	0,49	0,11	25,5			18,19	79,5	2,59	8,79	25,67				18,75	78,7	0,7	3,18	0,				11,77	82,4					
21-05-2022 00:27:41						18,37	81,7	1,79	7,54	25,55			23,08	68,9	0,48	0,1	25,5			18,63	80,	2,57	8,41	25,67				18,56	77,7	0,69	2,65	0,				11,77	83,5					
21-05-2022 00:32:42						18,56	81,9	1,68	7,55	25,55			23,08	69,	0,47	0,1	25,5			18,75	79,9	2,54	8,41	25,67				18,75	79,2	0,7	2,48	0,				11,71	83,7					
21-05-2022 00:37:41						18,68	81,9	1,84	7,53	25,55			23,02	68,9	0,48	0,11	25,5			18,81	80,	2,3	8,19	25,67				18,62	76,3	0,58	1,31	0,				11,83	84,					
21-05-2022 00:42:42						18,68	81,7	1,76	7,51	25,55			22,96	69,4	0,47	0,1	25,5			19,06	79,6	2,32	8,19	25,67				19,18	78,3	0,59	1,13	0,				11,77	84,1					
21-05-2022 00:47:41						18,81	81,8	2,07	7,62	25,55			22,96	69,4	0,49	0,11	25,5			19,06	79,5	2,25	7,97	25,67				18,93	77,9	0,52	0,67	0,				11,71	84,8					
21-05-2022 00:52:43						18,81	81,7	1,9	7,55	25,55			22,90	69,4	0,49	0,1	25,5			19,06	79,6	2,36	7,98	25,67				18,68	78,7	0,47	0,28	0,				11,52	83,7					
21-05-2022 00:57:42						18,81	81,3	1,98	7,63	25,55			22,90	69,5	0,49	0,11	25,5			19,19	79,3	2,29	7,98	25,67				18,62	78,3	0,48	0,	0,				11,71	85,2					
21-05-2022 01:02:41						18,81	81,7	2,14	7,53	25,55			22,83	69,4	0,48	0,11	25,5			19,25	79,6	2,25	7,98	25,67				18,81	79,8	0,51	0,	0,				11,52	84,8					
21-05-2022 01:07:42						18,81	81,6	1,81	7,57	25,55			22,90	69,4	0,49	0,11	25,5			19,38	79,7	2,43	7,98	25,67				19,18	80,1	0,56	0,37	0,				11,58	85,8					
21-05-2022 01:12:40						18,87	81,7	1,95	7,53	25,55			22,83	69,4	0,51	0,1	25,5			19,38	79,2	2,18	7,98	25,67				19,00	79,	0,62	1,03	0,				11,46	86,4					
21-05-2022 01:17:43						18,75	81,7	1,81	7,55	25,55			22,77	69,7	0,49	0,11	25,5			19,38	79,2	2,52	7,99	25,67				18,93	79,5	0,54	0,89	0,				11,40	85,9					
21-05-2022 01:22:41						18,75	81,3	1,95	7,63	25,55			22,83	69,8	0,48	0,11	25,5			19,38	80,	2,29	7,98	25,67				19,06	80,	0,6	1,02	0,				11,21	84,8					
21-05-2022 01:27:42						18,81	81,2	1,71	7,54	25,55			22,83	69,7	0,48	0,1	25,5			19,44	79,2	2,23	7,99	25,67				19,00	78,9	0,59	1,01	0,				11,15	84,9					
21-05-2022 01:32:41						18,93	81,5	1,86	7,65	25,55			22,77	69,4	0,47	0,11	25,5			19,44	80,2	2,36	7,98	25,67				18,87	77,4	0,59	1,02	0,				11,08	85,2					
21-05-2022 01:37:43						19,12	81,5	1,62	7,64	25,55			22,71	69,8	0,48	0,11	25,5			19,44	79,6	2,21	7,98	25,67				18,56	77,6	0,48	0,13	0,				10,96	86,					
21-05-2022 01:42:42						19,06	81,3	1,93	7,65	25,55			22,71	69,8	0,48	0,11	25,5			19,44	79,3	2,23	7,97	25,67				18,43	78,9	0,47	0,02	0,				10,90	85,6					
21-05-2022 01:47:41						19,12	81,	1,8	7,54	25,55			22,77	69,9	0,48	0,1	25,5			19,50	79,1	2,25	7,99	25,67				19,06	79,9	0,61	1,23	0,				10,96	86,					
21-05-2022 01:52:42						18,62	81,	1,84	7,62	25,55			22,77	69,8	0,48	0,1	25,5			19,44	78,6	2,52	7,97	25,67				19,18	80,2	0,59	1,05	0,				10,83	85,8					
