18/01/2023 01.59.11						15,31	0,	1,82		25,55			15,02	71,4	1,54	9,67	25,5			15,19	67,8	1,76	7,4	25,67				17,18	81,4	7,54	6,88	25,5				1,40	97,1					
18/01/2023 02.04.12						15,43	0,	1,68		25,55			14,96	72,3	1,47	9,66	25,5			15,13	67,1	1,92	7,41	25,67				16,81	80,8	7,62	6,83	25,5				1,52	97,2					
18/01/2023 02.09.12						15,12	0,	1,71		25,55			15,02	72,2	1,36	9,67	25,5			15,06	67,2	2,05	7,41	25,67				17,00	80,1	7,57	6,85	25,5				1,52	97,1					
18/01/2023 02.14.12						15,31	0,	1,82		25,55			15,02	72,	1,38	9,67	25,5			15,13	68,	1,95	7,4	25,67				17,37	81,	1,54	6,97	25,5				1,52	97,					
18/01/2023 02.19.12						15,31	0,	1,86		25,55			15,21	73,	1,52	9,86	25,5			15,06	66,1	1,89	7,41	25,67				17,62	81,1	7,63	7,14	25,5				1,46	97,1					
18/01/2023 02.24.11						15,50	0,	1,76		25,55			15,21	71,7	1,42	9,86	25,5			15,13	67,3	1,87	7,4	25,67				17,31	80,2	7,72	7,14	25,5				1,46	97,					
18/01/2023 02.29.13						15,50	0,	1,95		25,55			15,08	72,6	1,43	9,87	25,5			15,06	66,	2,05	7,57	25,67				17,06	79,5	7,72	7,14	25,5				1,40	97,1					
18/01/2023 02.34.11						15,50	0,	1,88		25,55			15,08	72,1	1,51	9,86	25,5			14,94	65,6	2,35	7,57	25,67				16,87	79,9	7,73	7,13	25,5				1,46	97,2					
18/01/2023 02.39.13						15,18	0,	1,77		25,55			15,15	72,7	1,49	9,86	25,5			14,88	66,1	2,4	7,76	25,67				16,68	79,8	7,7	7,14	25,5				1,52	97,2					
18/01/2023 02.44.12						15,25	0,	1,95		25,55			14,96	72,2	1,73	9,87	25,5			15,00	66,8	2,29	7,77	25,67				16,56	79,8	7,82	7,	25,5				1,52	97,2					
18/01/2023 02.49.12						15,12	0,	2,08		25,55			14,96	71,7	1,35	9,86	25,5			14,88	66,7	1,92	7,76	25,67				16,62	79,5	7,9	6,97	25,5				1,46	97,2					
18/01/2023 02.54.11						14,68	0,	2,22		25,55			14,83	71,6	1,62	9,86	25,5			14,81	66,	2,22	7,76	25,67				17,06	80,6	7,91	6,96	25,5				1,40	97,1					
18/01/2023 02.59.12						14,50	0,	2,2		25,55			14,77	72,2	1,46	9,86	25,5			14,81	66,9	1,88	7,77	25,67				16,81	79,9	7,91	6,95	25,5				1,58	96,9					
18/01/2023 03.04.12						14,50	0,	1,98		25,55			15,08	72,9	1,79	9,86	25,5			14,94	67,2	2,22	7,77	25,67				17,12	79,9	7,72	6,94	25,5				1,65	96,8					
18/01/2023 03.09.11						14,87	0,	2,23		25,55			14,83	72,1	1,63	9,86	25,5			14,94	67,3	2,02	7,76	25,67				16,62	79,	7,64	6,95	25,5				2,08	96,7					
18/01/2023 03.14.13						14,56	0,	1,81		25,55			14,90	71,7	1,74	9,86	25,5			14,94	68,5	2,26	7,95	25,67				17,18	79,5	7,66	6,95	25,5				1,96	96,					
18/01/2023 03.19.11						14,75	0,	1,76		25,55			15,02	71,4	1,63	9,87	25,5			14,81	66,6	2,26	7,96	25,67				17,06	78,7	7,63	6,95	25,5				1,83	95,5					
18/01/2023 03.24.12						15,06	0,	1,88		25,55			14,77	71,3	1,52	9,86	25,5			14,94	67,6	2,11	7,96	25,67				16,93	78,7	7,63	6,88	25,5				1,90	95,6					
18/01/2023 03.29.11						15,00	0,	1,93		25,55			15,08	71,4	1,6	9,87	25,5			14,81	68,4	2,26	7,97	25,67				17,12	78,7	7,71	6,88	25,5				1,71	95,6					
18/01/2023 03.34.12						14,75	0,	1,78		25,55			14,90	71,2	1,7	9,87	25,5			14,81	67,7	2,38	7,95	25,67				17,18	79,1	7,78	6,89	25,5				1,65	96,					
18/01/2023 03.39.11						15,18	0,	1,86		25,55			14,96	72,2	1,61	9,86	25,5			14,63	66,4	2,58	7,95	25,67				17,31	79,5	7,82	7,09	25,5				1,65	96,					
18/01/2023 03.44.12						15,06	0,	2,23		25,55			14,90	72,2	1,52	9,86	25,5			14,56	67,1	2,38	7,96	25,67				17,06	78,9	7,87	7,09	25,5				1,46	95,9					
18/01/2023 03.49.13						14,81	0,	1,91		25,55			14,77	70,9	1,4	9,86	25,5			14,44	66,	2,38	7,95	25,67				16,62	77,9	7,92	7,08	25,5				1,46	96,					
18/01/2023 03.54.11						14,81	0,	2,2		25,55			14,83	72,3	1,49	9,86	25,5			14,50	66,	2,15	7,96	25,67				16,81	78,6	7,83	7,02	25,5				1,46	96,1					
18/01/2023 03.59.13						14,93	0,	1,8		25,55			14,90	73,3	1,53	9,86	25,5			14,44	65,6	2,18	7,96	25,67				16,75	78,7	7,84	7,02	25,5				1,46	96,1					
18/01/2023 04.04.12						14,87	0,	2,09		25,55			15,08	73,	1,71	9,86	25,5			14,50	66,	2,36	7,95	25,67				16,50	77,5	7,97	7,01	25,5				1,52	96,					
18/01/2023 04.09.12						14,75	0,	2,03		25,55			14,90	72,6	1,61	9,87	25,5			14,44	66,7	2,34	7,96	25,67				16,81	78,6	7,83	7,03	25,5				1,46	96,					
18/01/2023 04.14.11						14,56	0,	1,96		25,55			14,83	71,8	1,65	9,87	25,5			14,38	65,8	2,2	7,95	25,67				16,62	78,7	7,73	7,03	25,5				1,52	96,1					
18/01/2023 04.19.13						14,56	0,	1,9		25,55			14,71	71,8	1,68	9,86	25,5			14,44	66,4	2,16	7,96	25,67				16,68	77,9	7,72	7,03	25,5				1,52	96,					
18/01/2023 04.24.11						14,75	0,	1,95		25,55			14,71	71,1	1,5	9,86	25,5			14,50	66,4	2,24	7,95	25,67				16,87	78,7	7,71	7,	25,5				1,65	96,					
18/01/2023 04.29.12						14,68	0,	1,76		25,55			14,65	71,5	1,72	9,86	25,5			14,44	65,5	2,16	7,96	25,67				17,12	78,7	7,71	7,11	25,5				1,65	95,8					
18/01/2023 04.34.13						15,00	0,	1,8		25,55			15,02	72,6	1,48	9,86	25,5			14,50	66,4	2,25	7,96	25,67				16,81	78,	7,72	7,17	25,5				1,58	95,6					
18/01/2023 04.39.11						14,75	0,	2,03		25,55			14,83	70,5	1,59	9,86	25,5			14,63	66,4	2,34	7,97	25,67				17,12	78,7	7,73	7,16	25,5				1,58	95,6					
18/01/2023 04.44.12						15,00	0,	1,84		25,55			14,77	70,4	1,62	9,86	25,5			14,56	65,5	2,37	7,95	25,67				16,68	77,5	7,72	7,2	25,5				1,58	95,6					
18/01/2023 04.49.11						15,12	0,	1,81		25,55			14,71	71,	1,49	9,86	25,5			14,44	66,	2,28	7,95	25,67				16,81	77,9	7,63	7,2	25,5				1,77	95,2					
18/01/2023 04.54.12						14,87	0,	1,81		25,55			15,02	71,9	1,5	9,86	25,5			14,38	66,	2,15	7,95	25,67				16,62	77,5	7,63	7,05	25,5				1,83	94,5					
18/01/2023 04.59.11						15,18	0,	1,98		25,55			14,90	70,9	1,54	9,87	25,5			14,44	66,4	2,27	7,94	25,67				16,81	78,1	7,63	7,01	25,5				1,90	94,					
18/01/2023 05.04.12						14,68	0,	1,85		25,55			14,77	71,1	1,49	9,86	25,5			14,38	65,2	2,27	7,95	25,67				16,75	77,8	7,63	7,01	25,5				1,96	93,4					
18/01/2023 05.09.11						14,87	0,	1,81		25,55			14,90	71,	1,51	9,86	25,5			14,31	65,6	2,34	7,95	25,67				16,93	78,3	7,63	6,94	25,5				2,02	93,					
18/01/2023 05.14.12						14,75	0,	1,92		25,55			14,83	71,4	1,48	9,86	25,5			14,31	65,3	2,12	7,96	25,67				16,75	77,9	7,62	6,89	25,5				2,08	92,8					
18/01/2023 05.19.12						14,93	0,	1,78		25,55			14,83	71,4	1,48	9,86	25,5			14,44	66,3	2,26	7,96	25,67				17,12	78,7	7,62	6,88	25,5				2,08	92,8					
18/01/2023 05.24.11						14,81	0,	1,71		25,55			15,02	71,6	1,61	9,86	25,5			14,44	65,6	2,3	7,95	25,67				17,43	78,5	7,63	7,06	25,5				2,02	93,2					
18/01/2023 05.29.12						14,62	0,	2,14		25,55			14,83	70,9	1,42	9,86	25,5			14,44	65,6	1,96	7,75	25,67				16,87	77,4	7,75	7,05	25,5				1,90	93,7					
18/01/2023 05.34.11						14,68	0,	1,88		25,55			14,90	71,4	1,49	9,86	25,5			14,50	66,	2,08	7,77	25,67				16,87	76,7	7,75	7,06	25,5				1,96	93,8					
18/01/2023 05.39.12						14,87	0,	1,93		25,55			14,77	71,8	1,47	9,86	25,5			14,56	66,	2,27	7,77	25,67				16,81	77,1	7,75	7,05	25,5				1,77	93,9					
18/01/2023 05.44.11						14,50	0,	1,88		25,55			14,90	72,2	1,45	9,86	25,5			14,44	65,6	2,11	7,55	25,67				16,75	76,9	7,76	7,06	25,5				1,71	93,9					
18/01/2023 05.49.12						14,93	0,	1,92		25,55			15,08	72,5	1,49	9,85	25,5			14,56	66,1	2,25	7,54	25,67				16,93	77,1	7,84	7,09	25,5				1,71	93,6					
18/01/2023 05.54.11						14,50	0,	1,89		25,55			14,90	71,7	1,45	9,86	25,5			14,69	66,8	1,99	7,55	25,67				16,56	77,1	7,85	7,11	25,5				1,71	93,6					
18/01/2023 05.59.12						14,43	0,	1,92		25,55			14,83	72,2	1,49	9,86	25,5			14,69	65,7	2,07	7,55	25,67				16,68	76,7	7,87	7,12	25,5				1,83	93,6					
18/01/2023 06.04.12						14,43	0,	1,94		25,55			14,90	72,2	1,45	9,87	25,5			14,69	66,2	2,01	7,55	25,67				17,12	78,3	7,86	7,1	25,5				1,83	93,6					
18/01/2023 06.09.11						14,37	0,	1,91		25,55			14,65	71,3	1,38	9,87	25,5			14,88	66,1	1,98	7,55	25,67				17,12	78,	7,81	7,09	25,5				1,83	93,6					
18/01/2023 06.14.12						14,62	0,	1,88		25,55			14,96	72,2	1,34	9,86	25,5			14,94	66,	1,94	7,55	25,67				16,81	78,3	7,74	7,1	25,5				1,77	93,7					
18/01/2023 06.19.11						14,93	0,	1,93		25,55			14,90	71,5	1,37	9,86	25,5			15,00	67,6	2,01	7,56	25,67				16,68	78,3	7,76	6,95	25,5				1,90	93,9					
18/01/2023 06.24.12						14,87	0,	2,26		25,55			15,15	73,4	1,36	9,87	25,5			15,06	67,7	2,13	7,55	25,67				18,00	82,3	8,02	7,29	25,5				1,96	94,1					
18/01/2023 06.29.11						14,56	0,	2,1		25,55			15,52	74,7	1,43	9,87	25,5			15,38	69,2	1,91	7,55	25,67				17,62	82,7	8,09	7,42	25,5				2,21	94,1					
18/01/2023 06.34.13						14,75	0,	2,13		25,55			15,83	75,8	1,5	9,87	25,5			15,50	68,8	2,31	8,01	25,67				17,18	81,9	8,09	7,53	25,5				2,27	94,1					
18/01/2023 06.39.11						14,81	0,	2,14		25,55			15,71	74,2	1,8	9,86	25,5			15,31	67,5	2,41	8,01	25,67				16,75	81,9	8,24	7,43	25,5				2,33	94,2					
18/01/2023 06.44.12						15,00	0,	2,13		25,55			15,46	73,7	1,99	9,87	25,5			15,06	68,	2,31	8,01	25,67				16,81	82,3	8,34	7,44	25,5				2,15	94,2					
18/01/2023 06.49.13						15,68	0,	2,3		25,55			15,46	76,2	1,84	9,86	25,5			15,44	71,2	2,28	8,01	25,67				16,81	83,1	8,53	7,33	25,5				2,21	94,4					
18/01/2023 06.54.11						16,43	0,	2,36		25,55			15,46	74,1	1,98	9,87	25,5			16,13	72,	2,45	8,19	25,67				17,31	84,2	9,54	7,45	25,5				2,21	94,3					
18/01/2023 06.59.12						15,43	0,	2,15		25,55			15,52	77,4	2,	9,87	25,5			15,69	69,2	2,51	8,49	25,67				17,12	83,5	9,53	7,5	25,5				2,15	94,					
18/01/2023 07.04.12						15,93	0,	2,39		25,55			16,21	78,1	2,57	9,87	25,5			15,19	68,8	2,57	8,73	25,67				16,37	82,2	9,54	7,49	25,5				2,08	93,9					
18/01/2023 07.09.12						15,87	0,	0,71		0,			16,27	77,8	2,38	9,87	25,5			16,13	73,6	2,17	9,29	25,67				16,87	84,1	2,68	7,4	25,5				1,90	93,6					
18/01/2023 07.14.12						14,81	0,	0,54		0,			15,58	77,1	0,49	1,88	0,			15,81	71,3	0,58	2,24	0,				18,56	87,	1,9	7,86	25,5				1,77	93,6					
18/01/2023 07.19.13						14,37	0,	0,44		0,			14,90	77,8	0,47	0,11	0,			15,13	70,	0,71	2,63	0,				18,68	88,7	2,42	8,2	25,5				1,71	93,9					
18/01/2023 07.24.11						13,68	0,	2,4		25,55			14,33	78,5	2,16	9,87	25,5			14,56	71,2	0,66	2,08	0,				17,50	87,7	8,51	8,2	25,5				1,65	94,					
18/01/2023 07.29.12						13,25	0,	2,26		25,55			14,15	78,2	2,14	9,87	25,5			13,94	69,2	0,53	1,44	0,				16,18	87,4	8,3	8,02	25,5				1,77	94,2					
18/01/2023 07.34.12						13,50	0,	2,		25,55			13,90	78,1	1,98	9,87	25,5			13,63	69,6	0,48	0,31	0,				16,18	87,8	7,86	7,85	25,5				1,77	94,4					
18/01/2023 07.39.11						14,18	0,	1,87		25,55			13,71	77,4	1,68	9,87	25,5			13,38	69,7	0,48	0,	0,				15,68	88,2	7,74	7,56	25,5				1,77	94,4					
18/01/2023 07.44.12						14,50	0,	1,7		25,55			13,96	79,	1,73	9,86	25,5			13,50	72,8	2,32	8,48	25,67				15,81	88,	7,59	7,36	25,5				1,71	94,4					
18/01/2023 07.49.11						14,62	0,	1,7		25,55			13,77	77,	1,51	9,86	25,5			13,31	71,6	2,5	8,28	25,67				16,18	88,4	7,58	7,29	25,5				1,90	94,4					
18/01/2023 07.54.12						14,37	0,	1,66		25,55			14,15	77,5	1,53	9,86	25,5			13,50	73,1	2,13	8,07	25,67				16,06	87,8	7,44	7,21	25,5				1,96	94,4					
18/01/2023 07.59.12						14,31	0,	2,02		25,55			14,27	77,8	1,47	9,86	25,5			13,69	73,2	1,85	7,87	25,67				16,56	87,8	7,42	7,06	25,5				1,96	94,1					
18/01/2023 08.04.13						14,81	0,	1,79		25,55			14,58	78,4	1,32	9,86	25,5			13,75	72,6	2,18	7,63	25,67				16,06	86,2	7,47	6,88	25,5				1,96	94,					
18/01/2023 08.09.11						15,06	0,	1,64		25,55			14,77	77,6	1,51	9,86	25,5			13,94	73,3	2,16	7,63	25,67				16,50	86,8	7,33	6,73	25,5				1,96	93,9					
18/01/2023 08.14.13						15,18	0,	1,78		25,55			14,58	75,4	1,43	9,86	25,5			14,19	72,8	2,07	7,46	25,67				17,06	86,3	7,44	6,8	25,5				2,08	93,6					
18/01/2023 08.19.12						15,00	0,	1,84		25,55			14,77	77,4	1,34	9,87	25,5			14,38	72,1	1,73	7,45	25,67				16,75	85,5	7,26	6,93	25,5				1,90	93,5					
18/01/2023 08.24.12						15,25	0,	1,61		25,55			14,90	75,9	1,38	9,87	25,5			14,44	71,7	1,92	7,45	25,67				17,00	85,4	7,31	6,81	25,5				2,08	93,2					
18/01/2023 08.29.12						15,12	0,	1,81		25,55			15,21	76,9	1,33	9,85	25,5			14,50	71,6	2,08	7,46	25,67				17,31	85,8	7,24	6,83	25,5				1,96	93,1					
18/01/2023 08.34.11						15,12	0,	1,58		25,55			15,02	74,6	1,31	9,86	25,5			14,50	70,3	1,93	7,3	25,67				17,25	85,	7,29	6,77	25,5				1,90	92,9					
18/01/2023 08.39.12						15,50	0,	1,66		25,55			14,83	74,	1,46	9,86	25,5			14,69	70,6	1,86	7,29	25,67				17,31	84,6	7,27	6,92	25,5				1,96	92,8					
18/01/2023 08.44.12						15,18	0,	1,66		25,55			15,02	74,3	1,48	9,86	25,5			14,81	70,4	1,67	7,3	25,67				17,18	84,	7,24	6,95	25,5				1,90	92,7					
18/01/2023 08.49.12						15,43	0,	1,64		25,55			15,08	73,4	1,43	9,87	25,5			15,00	69,7	1,83	7,28	25,67				17,12	83,6	7,35	6,99	25,5				2,02	92,6					
18/01/2023 08.54.11						14,87	0,	1,82		25,55			15,15	74,6	1,52	9,86	25,5			15,00	69,6	1,92	7,3	25,67				17,43	84,	7,62	7,1	25,5				1,90	92,7					
18/01/2023 08.59.13						15,25	0,	1,75		25,55			14,96	73,4	1,57	9,86	25,5			15,06	70,	2,12	7,52	25,67				17,06	83,4	7,67	7,44	25,5				1,96	92,8					
18/01/2023 09.04.12						15,37	0,	1,88		25,55			15,15	73,8	1,77	9,86	25,5			15,06	69,2	1,84	7,52	25,67				17,37	84,2	7,63	7,56	25,5				2,02	92,8					
18/01/2023 09.09.11						14,87	0,	1,77		25,55			15,15	73,8	1,76	9,86	25,5			15,19	69,3	2,07	7,51	25,67				16,93	84,2	7,71	7,76	25,5				1,96	92,8					
18/01/2023 09.14.12						15,00	0,	2,03		25,55			15,02	73,	1,69	9,86	25,5			15,38	69,6	2,37	7,73	25,67				16,75	83,8	1,92	7,65	25,5				1,96	92,9					
18/01/2023 09.19.11						15,00	0,	1,87		25,55			14,83	73,4	1,9	9,86	25,5			15,38	70,2	2,56	8,03	25,67				16,18	82,1	7,82	7,54	25,5				2,08	92,8					
18/01/2023 09.24.12						15,18	0,	2,06		25,55			15,15	74,6	2,09	9,86	25,5			15,06	69,6	2,36	8,03	25,67				15,93	82,1	7,93	7,36	25,5				2,15	92,8					
18/01/2023 09.29.11						14,93	0,	2,04		25,55			15,33	76,8	2,07	9,86	25,5			15,13	70,8	2,49	8,64	25,67				16,37	82,7	8,06	7,21	25,5				2,15	92,6					
18/01/2023 09.34.13						15,06	0,	2,06		25,55			14,77	73,	2,31	9,86	25,5			15,06	70,7	2,38	8,88	25,67				16,56	83,2	7,89	7,17	25,5				2,27	92,4					
18/01/2023 09.39.11						15,12	0,	2,22		25,55			14,90	75,9	2,01	9,86	25,5			14,94	69,6	2,39	8,88	25,67				16,81	83,9	1,69	7,14	25,5				2,33	92,1					
18/01/2023 09.44.12						15,00	0,	2,34		25,55			14,71	73,3	2,04	9,86	25,5			14,94	70,	2,29	8,88	25,67				17,43	84,2	8,32	7,28	25,5				2,40	91,9					
18/01/2023 09.49.12						15,12	0,	2,24		25,55			14,52	74,	2,33	9,86	25,5			14,81	69,1	2,05	9,29	25,67				16,87	83,7	8,35	7,35	25,5				2,52	91,6					
18/01/2023 09.54.11						15,25	0,	2,35		25,55			14,33	74,6	2,46	9,86	25,5			15,06	71,2	2,25	9,29	25,67				16,93	83,8	8,46	7,43	25,5				2,77	91,2					
18/01/2023 09.59.12						14,75	0,	2,19		25,55			14,27	73,4	2,	9,86	25,5			15,19	70,3	2,31	9,28	25,67				17,00	83,6	1,9	7,41	25,5				2,96	90,7					
18/01/2023 10.04.12						14,37	0,	2,25		25,55			14,15	75,1	2,03	9,86	25,5			15,38	71,9	2,23	9,28	25,67				17,18	83,6	8,59	7,47	25,5				3,15	90,					
18/01/2023 10.09.12						15,00	0,	2,28		25,55			14,21	74,5	2,22	9,86	25,5			15,13	70,8	2,18	9,29	25,67				17,43	84,3	8,72	7,47	25,5				3,33	89,6					
18/01/2023 10.14.11						14,81	0,	2,25		25,55			14,40	76,2	2,11	9,87	25,5			15,06	70,4	0,59	1,8	0,				16,81	82,7	9,11	7,51	25,5				3,21	89,4					
18/01/2023 10.19.12						15,12	0,	2,13		25,55			14,52	76,2	1,92	9,87	25,5			14,75	69,2	0,74	2,15	0,				17,12	83,	9,24	7,6	25,5				3,15	89,6					
18/01/2023 10.24.11						14,62	0,	2,21		25,55			14,40	75,9	2,36	9,87	25,5			14,56	68,5	0,66	2,33	0,				17,37	84,	9,52	7,68	25,5				3,21	89,7					
18/01/2023 10.29.12						15,18	0,	2,08		25,55			14,08	75,1	2,07	9,87	25,5			14,44	68,7	0,69	2,54	0,				17,31	84,4	9,51	7,65	25,5				3,15	89,7					
18/01/2023 10.34.13						15,43	0,	2,36		25,55			14,46	76,4	2,2	9,87	25,5			14,50	68,2	0,69	2,22	0,				16,87	83,7	9,53	7,76	25,5				3,08	90,					
18/01/2023 10.39.11						14,68	0,	2,29		25,55			14,58	75,4	2,05	9,87	25,5			14,44	68,8	0,72	2,46	0,				16,81	84,1	9,53	7,77	25,5				3,08	90,4					
18/01/2023 10.44.12						14,43	0,	2,28		25,55			14,71	75,8	1,89	9,87	25,5			14,38	69,2	0,72	2,45	0,				17,25	84,8	2,07	7,82	25,5				3,21	90,5					
18/01/2023 10.49.11						14,62	0,	2,25		25,55			14,52	73,8	1,95	9,87	25,5			14,19	68,4	0,57	1,71	0,				17,06	84,4	8,78	7,84	25,5				3,15	90,6					
18/01/2023 10.54.12						14,87	0,	2,2		25,55			14,71	75,4	1,9	9,87	25,5			14,13	67,9	0,53	1,07	0,				16,56	83,1	8,63	7,68	25,5				3,15	90,5					
18/01/2023 10.59.11						14,31	0,	2,61		25,55			15,08	76,1	2,19	9,87	25,5			14,00	67,6	0,53	0,41	0,				16,56	84,	8,52	7,58	25,5				3,08	90,6					
18/01/2023 11.04.12						14,68	0,	2,32		25,55			14,65	74,8	2,04	9,87	25,5			13,88	68,	0,56	1,03	0,				17,62	85,8	8,38	7,73	25,5				3,15	90,7					
18/01/2023 11.09.11						14,62	0,	2,3		25,55			14,96	76,5	2,15	9,88	25,5			13,81	68,4	0,55	1,03	0,				17,18	84,9	2,2	7,9	25,5				3,08	90,5					
18/01/2023 11.14.12						14,56	0,	2,2		25,55			14,71	75,4	2,18	9,87	25,5			13,75	68,	0,54	1,03	0,				16,93	85,5	8,71	7,91	25,5				3,15	90,4					
18/01/2023 11.19.12						14,81	0,	2,61		25,55			14,58	75,4	2,23	9,87	25,5			13,88	69,3	0,59	1,73	0,				16,18	83,8	8,83	7,96	25,5				3,27	90,4					
18/01/2023 11.24.11						14,87	0,	2,31		25,55			14,77	76,2	2,21	9,87	25,5			14,31	72,8	0,6	1,88	0,				16,68	85,	9,04	7,81	25,5				3,21	90,					
18/01/2023 11.29.13						14,31	0,	2,21		25,55			14,77	74,5	2,3	9,86	25,5			14,75	72,8	0,69	2,52	0,				16,25	84,4	2,12	7,79	25,5				3,27	90,					
18/01/2023 11.34.11						14,31	0,	2,39		25,55			14,52	75,4	2,49	9,87	25,5			14,69	70,4	0,73	2,72	0,				16,31	84,8	2,23	7,67	25,5				3,27	90,4					
