10/02/2023 02.04.13						17,75	0,	1,4		25,55			14,65	73,6	2,48	9,86	25,5			14,00	66,8	1,04	4,26	25,67				12,50	97,	5,99	0,	25,5				4,90	88,4					
10/02/2023 02.09.12						17,81	0,	1,37		25,55			14,83	73,8	2,45	9,85	25,5			14,00	66,4	0,93	4,26	25,67				11,06	97,	6,02	0,	25,5				4,77	88,3					
10/02/2023 02.14.14						17,81	0,	1,42		25,55			14,96	74,5	2,4	9,85	25,5			14,06	66,2	0,92	4,25	25,67				12,12	97,4	5,95	0,	25,5				4,65	88,4					
10/02/2023 02.19.13						17,81	0,	1,36		25,55			14,65	72,2	2,4	9,85	25,5			14,00	66,2	0,93	4,26	25,67				12,18	97,4	5,95	0,	25,5				4,65	88,8					
10/02/2023 02.24.12						17,93	0,	1,48		25,55			14,71	73,4	2,1	9,85	25,5			14,06	66,1	0,98	4,25	25,67				12,50	97,4	5,98	0,	25,5				4,58	89,2					
10/02/2023 02.29.13						17,93	0,	1,37		25,55			14,71	71,9	2,3	9,85	25,5			14,06	66,1	1,01	4,25	25,67				12,37	97,4	5,99	0,	25,5				4,46	89,1					
10/02/2023 02.34.13						17,93	0,	1,34		25,55			14,83	73,	2,29	9,86	25,5			14,06	65,6	0,91	4,25	25,67				12,50	97,4	5,95	0,	25,5				4,52	88,6					
10/02/2023 02.39.13						18,06	0,	1,45		25,55			14,90	73,4	2,21	9,86	25,5			14,00	65,6	0,98	4,25	25,67				11,18	97,4	6,05	0,	25,5				4,65	88,4					
10/02/2023 02.44.11						18,12	0,	1,44		25,55			14,65	72,2	2,67	9,86	25,5			14,00	65,6	1,07	4,25	25,67				12,18	97,8	6,1	0,	25,5				4,65	88,					
10/02/2023 02.49.13						18,06	0,	1,34		25,55			14,52	71,5	2,29	9,85	0,			13,94	65,6	0,89	4,26	25,67				12,37	97,8	6,11	0,	25,5				4,65	87,9					
10/02/2023 02.54.12						17,93	0,	1,51		25,55			14,83	73,8	0,51	1,65	0,			14,06	65,6	0,95	4,26	25,67				12,25	97,7	6,24	0,	25,5				4,52	88,					
10/02/2023 02.59.13						17,93	0,	1,34		25,55			14,71	72,6	0,48	1,27	0,			14,06	65,6	1,02	4,26	25,67				12,37	97,7	6,23	0,	25,5				4,52	88,4					
10/02/2023 03.04.13						17,75	0,	1,53		25,55			14,46	71,8	0,47	0,47	0,			13,94	65,6	0,99	4,26	25,67				12,56	97,6	6,11	0,	25,5				4,52	88,7					
10/02/2023 03.09.12						17,93	0,	1,4		25,55			14,27	70,6	0,47	0,47	0,			14,06	65,9	0,99	4,26	25,67				11,62	97,6	6,12	0,	25,5				4,65	88,8					
10/02/2023 03.14.13						17,93	0,	1,34		25,55			14,40	71,4	0,47	0,08	0,			13,94	65,6	1,	4,27	25,67				12,43	97,8	0,53	0,	25,5				4,71	88,7					
10/02/2023 03.19.11						18,18	0,	1,42		25,55			14,40	71,5	0,47	0,08	0,			13,94	65,3	0,98	4,25	25,67				12,37	97,8	6,05	0,	25,5				4,71	88,8					
10/02/2023 03.24.12						18,06	0,	1,37		25,55			14,52	71,9	1,91	2,92	25,5			13,94	65,6	0,97	4,26	25,67				12,43	97,8	6,15	0,	25,5				4,65	89,2					
10/02/2023 03.29.12						18,00	0,	1,46		25,55			14,71	73,4	2,57	9,86	25,5			14,13	66,3	0,98	4,26	25,67				12,56	97,8	6,21	0,	25,5				4,77	89,2					
10/02/2023 03.34.13						17,75	0,	1,54		25,55			14,90	72,6	2,28	9,86	25,5			14,50	66,5	1,09	4,26	25,67				12,50	97,9	6,33	0,	25,5				4,90	89,					
10/02/2023 03.39.12						17,81	0,	1,51		25,55			14,90	74,2	2,42	9,85	25,5			14,50	65,6	0,96	4,26	25,67				11,18	97,8	6,36	0,	25,5				5,02	88,9					
10/02/2023 03.44.13						19,81	0,	1,82		25,55			15,27	75,4	2,33	9,86	25,5			14,25	65,6	0,94	4,26	25,67				12,12	98,3	7,08	0,	25,5				5,08	88,8					
10/02/2023 03.49.13						19,81	0,	1,95		25,55			15,27	74,9	2,35	9,86	25,5			14,19	65,3	0,96	4,25	25,67				12,50	98,3	0,5	0,	25,5				4,96	88,9					
10/02/2023 03.54.12						19,31	0,	2,02		25,55			15,27	74,4	2,32	9,86	25,5			14,06	65,2	0,96	4,26	25,67				12,56	98,3	7,6	0,	25,5				4,96	88,8					
10/02/2023 03.59.13						19,18	0,	2,04		25,55			15,02	73,	0,48	1,48	0,			13,94	65,2	0,89	4,26	25,67				12,50	98,2	7,51	0,	25,5				4,77	88,7					
10/02/2023 04.04.12						18,31	0,	2,16		25,55			15,08	72,9	0,47	1,36	0,			13,88	65,5	0,93	4,26	25,67				12,56	98,3	7,4	0,	25,5				4,83	88,4					
10/02/2023 04.09.13						17,62	0,	2,06		25,55			14,96	72,6	0,52	1,36	0,			13,94	65,2	0,95	4,25	25,67				11,25	98,2	7,24	0,	25,5				4,83	88,					
10/02/2023 04.14.12						15,81	0,	1,67		25,55			15,27	76,1	0,48	1,36	0,			13,81	65,4	0,98	4,26	25,67				12,12	98,6	6,87	0,	25,5				4,83	88,					
10/02/2023 04.19.13						14,31	0,	1,73		25,55			15,65	75,7	0,59	3,75	0,			13,75	65,4	0,91	4,26	25,67				12,25	98,6	6,79	0,	25,5				4,77	88,1					
10/02/2023 04.24.13						13,25	0,	1,6		25,55			15,02	72,4	0,8	3,56	0,			13,63	65,4	1,	4,27	25,67				12,25	98,6	6,65	0,	25,5				4,90	88,					
10/02/2023 04.29.12						12,81	0,	1,49		25,55			14,96	74,9	0,53	2,57	0,			13,56	65,6	1,	4,25	25,67				12,50	98,6	6,63	0,	25,5				4,83	87,9					
10/02/2023 04.34.12						13,93	0,	1,64		25,55			15,27	76,3	0,49	1,96	0,			13,44	66,	0,95	4,25	25,67				12,43	98,6	6,63	0,	25,5				4,65	88,3					
10/02/2023 04.39.12						13,93	0,	1,59		25,55			16,58	79,	0,77	4,8	0,			13,38	66,4	0,95	4,25	25,67				11,12	98,6	6,62	0,	25,5				4,46	88,8					
10/02/2023 04.44.13						14,00	0,	1,69		25,55			17,08	78,4	0,86	6,34	0,			13,31	66,8	0,95	4,25	25,67				12,18	99,	6,54	0,	25,5				4,46	88,9					
10/02/2023 04.49.12						13,68	0,	1,47		25,55			16,90	78,2	1,16	7,41	0,			13,25	66,8	0,94	4,26	25,67				12,18	99,	6,51	0,	25,5				4,40	88,6					
10/02/2023 04.54.13						13,81	0,	1,29		25,55			16,52	78,3	1,24	8,6	0,			13,19	66,6	0,9	4,26	25,67				12,43	98,9	6,32	0,	25,5				4,46	88,6					
10/02/2023 04.59.12						14,68	0,	1,43		25,55			14,90	73,8	0,88	7,88	0,			13,13	66,8	0,94	4,25	25,67				12,50	99,	6,28	0,	25,5				4,33	88,5					
10/02/2023 05.04.13						15,18	0,	1,37		25,55			14,21	73,8	0,78	6,05	0,			13,13	66,8	1,	4,26	25,67				12,37	99,1	6,43	0,	25,5				4,27	88,4					
10/02/2023 05.09.12						15,06	0,	1,41		25,55			13,90	74,6	0,68	5,56	0,			13,00	67,	1,03	4,26	25,67				11,06	99,1	6,48	0,	25,5				4,33	88,4					
10/02/2023 05.14.13						15,68	0,	1,61		25,55			13,71	74,6	0,65	4,9	0,			12,94	67,2	0,89	4,25	25,67				12,06	99,7	6,47	0,	25,5				4,15	88,4					
10/02/2023 05.19.13						17,12	0,	1,67		25,55			13,65	73,8	0,7	3,11	0,			13,00	67,2	0,99	4,25	25,67				12,25	99,7	6,83	0,	25,5				4,15	88,8					
10/02/2023 05.24.12						17,50	0,	1,9		25,55			13,77	75,9	0,47	0,08	0,			12,94	67,2	0,96	4,26	25,67				12,12	99,8	7,44	0,	25,5				4,15	89,1					
10/02/2023 05.29.13						16,50	0,	2,11		25,55			13,83	76,2	2,25	9,85	25,5			12,94	66,9	1,06	4,24	25,67				12,43	100,	7,54	0,	25,5				4,21	89,2					
10/02/2023 05.34.12						16,12	0,	1,86		25,55			14,33	78,4	2,11	9,86	25,5			12,88	66,1	0,98	4,26	25,67				12,43	99,9	7,63	0,	25,5				4,33	89,4					
10/02/2023 05.39.12						15,56	0,	1,86		25,55			14,52	77,8	2,13	9,86	25,5			11,94	87,2	0,55	0,	25,67				10,87	100,1	7,53	0,	25,5				4,40	89,4					
10/02/2023 05.44.12						15,12	0,	2,38		25,55			14,33	76,6	1,76	9,85	25,5			10,69	92,8	0,53	0,	25,67				12,12	100,5	7,69	0,	25,5				4,65	89,2					
10/02/2023 05.49.12						15,50	0,	2,26		25,55			14,40	74,9	1,63	9,85	25,5			11,50	94,7	0,51	0,	25,67				12,25	100,4	7,87	0,	25,5				4,71	89,1					
10/02/2023 05.54.12						16,62	0,	2,58		25,55			14,40	75,8	1,66	9,85	25,5			11,81	95,2	0,55	0,	25,67				12,25	100,5	8,14	0,	25,5				4,58	89,1					
10/02/2023 05.59.13						15,87	0,	2,3		25,55			14,46	77,	1,43	9,86	25,5			11,94	95,3	0,57	0,	25,67				12,50	100,5	7,83	0,	25,5				4,58	89,1					
10/02/2023 06.04.12						15,81	0,	2,1		25,55			14,77	76,6	1,52	9,52	25,5			12,06	95,3	0,56	0,	25,67				12,43	100,4	7,64	0,	25,5				4,52	89,2					
10/02/2023 06.09.12						14,93	0,	2,07		25,55			14,71	75,2	1,39	9,2	25,5			11,75	95,	0,52	0,	25,67				12,56	100,4	7,53	0,	25,5				4,46	89,2					
10/02/2023 06.14.13						13,43	0,	2,03		25,55			16,33	81,	1,58	9,27	25,5			11,50	96,	0,53	0,	25,67				12,43	100,5	7,44	0,	25,5				4,52	89,2					
10/02/2023 06.19.12						12,43	0,	1,93		25,55			16,58	77,4	1,61	9,85	25,5			12,06	96,3	0,48	0,	25,67				11,31	100,6	7,42	0,	25,5				4,40	89,4					
10/02/2023 06.24.13						12,31	0,	1,62		25,55			15,65	76,1	1,72	9,86	25,5			12,31	96,5	0,52	0,	25,67				12,06	100,8	6,86	0,	25,5				4,71	89,6					
10/02/2023 06.29.12						13,25	0,	1,2		25,55			14,90	75,	1,26	9,86	25,5			12,31	96,4	0,57	0,	25,67				12,31	100,9	5,55	0,	25,5				4,71	90,					
10/02/2023 06.34.13						14,12	0,	1,06		25,55			14,58	74,9	1,52	9,07	25,5			12,44	96,5	0,52	0,	25,67				12,31	100,7	5,06	0,	25,5				4,58	90,5					
10/02/2023 06.39.11						14,62	0,	0,94		25,55			14,65	75,2	1,4	8,4	25,5			12,06	96,4	0,51	0,	25,67				12,43	100,7	4,46	0,	25,5				4,58	90,8					
10/02/2023 06.44.14						12,87	0,	0,48		25,55			14,96	76,3	1,35	8,09	25,5			11,75	96,5	0,48	0,	25,67				12,37	100,7	0,47	0,	25,5				4,52	91,					
10/02/2023 06.49.14						14,31	0,	0,48		25,55			14,96	75,8	1,45	7,67	25,5			12,19	96,8	0,48	0,	25,67				12,62	100,7	0,47	0,	25,5				4,27	91,2					
10/02/2023 06.54.12						14,93	0,	0,46		25,55			15,27	76,9	1,4	7,36	25,5			12,38	96,8	0,48	0,	25,67				12,56	100,7	0,47	0,	25,5				4,15	91,3					
10/02/2023 06.59.13						15,12	0,	0,46		25,55			16,02	79,7	1,4	7,37	25,5			12,50	97,2	0,48	0,	25,67				11,25	100,8	0,47	0,	25,5				4,15	91,6					
10/02/2023 07.04.12						15,37	0,	0,48		25,55			17,15	82,4	1,39	8,09	25,5			12,56	97,2	0,48	0,	25,67				12,25	101,	0,47	0,	25,5				3,96	91,8					
10/02/2023 07.09.13						15,50	0,	0,45		25,55			17,02	81,1	1,61	8,61	25,5			12,13	96,9	0,48	0,	25,67				12,50	101,	0,47	0,	25,5				3,71	91,7					
10/02/2023 07.14.12						15,50	0,	0,45		25,55			16,08	77,4	1,62	8,62	25,5			11,75	97,1	0,48	0,	25,67				12,43	100,9	0,47	0,	25,5				3,58	92,					
10/02/2023 07.19.14						15,56	0,	0,44		25,55			15,83	78,2	1,22	7,99	25,5			12,25	97,2	0,48	0,	25,67				12,56	100,9	0,47	0,	25,5				3,40	91,8					
10/02/2023 07.24.12						14,18	0,	0,45		25,55			15,52	77,7	1,38	8,	25,5			12,44	97,6	0,48	0,	25,67				12,62	100,9	0,47	0,	25,5				3,15	91,6					
10/02/2023 07.29.13						15,37	0,	0,45		25,55			15,40	77,5	1,43	8,	25,5			12,50	97,6	0,48	0,	25,67				12,56	101,	0,47	0,	25,5				3,02	91,6					
10/02/2023 07.34.13						15,62	0,	0,45		25,55			15,27	77,4	1,36	7,28	25,5			12,63	97,5	0,48	0,	25,67				12,50	101,	0,47	0,	25,5				2,83	91,2					
10/02/2023 07.39.11						15,62	0,	0,44		25,55			15,46	78,2	1,12	6,96	25,5			12,13	97,5	0,48	0,	25,67				11,18	101,1	0,47	0,	25,5				3,08	91,1					
10/02/2023 07.44.13						15,68	0,	0,44		25,55			15,58	77,4	1,11	6,96	25,5			11,69	97,4	0,48	0,	25,67				12,18	101,3	0,47	0,	25,5				3,02	91,2					
10/02/2023 07.49.12						15,81	0,	0,44		25,55			15,65	77,4	1,2	6,95	25,5			12,25	97,4	0,48	0,	25,67				12,18	101,3	0,47	0,	25,5				3,02	91,3					
10/02/2023 07.54.13						15,81	0,	0,44		25,55			15,71	78,2	0,97	6,96	25,5			12,44	97,6	0,48	0,	25,67				12,43	101,3	0,47	0,	25,5				2,90	90,8					
10/02/2023 07.59.12						15,81	0,	0,44		25,55			15,77	78,2	0,98	6,76	25,5			12,56	97,6	0,48	0,	25,67				12,43	101,3	0,47	0,	25,5				3,02	90,7					
10/02/2023 08.04.13						14,37	0,	0,44		25,55			15,96	78,5	1,16	6,76	25,5			12,63	97,6	0,48	0,	25,67				12,43	101,3	0,	0,	25,5				3,65	91,3					
10/02/2023 08.09.13						15,37	0,	0,45		25,55			15,83	77,5	1,13	6,53	25,5			12,13	97,6	0,48	0,	25,67				12,62	101,3	0,47	0,	25,5				3,58	90,7					
10/02/2023 08.14.13						15,62	0,	0,48		25,55			16,02	77,5	1,16	6,52	25,5			11,69	97,6	0,48	0,	25,67				12,56	101,3	0,47	0,	25,5				4,02	90,4					
10/02/2023 08.19.13						15,75	0,	0,48		25,55			16,08	77,4	1,25	6,53	25,5			12,19	97,6	0,48	0,	25,67				11,25	101,3	0,47	0,	25,5				4,15	90,					
10/02/2023 08.24.12						15,81	0,	0,47		25,55			16,27	77,	1,15	6,53	25,5			12,44	97,6	0,48	0,	25,67				12,12	101,3	0,47	0,	25,5				4,21	89,9					
10/02/2023 08.29.13						15,93	0,	0,44		25,55			16,46	76,6	1,01	6,52	25,5			12,50	98,	0,48	0,	25,67				12,37	101,3	0,47	0,	25,5				4,40	90,					
10/02/2023 08.34.12						15,87	0,	0,46		25,55			16,65	77,5	1,	6,85	25,5			12,56	97,8	0,48	0,	25,67				12,37	101,3	0,47	0,	25,5				4,46	90,					
10/02/2023 08.39.12						15,93	0,	0,46		25,55			16,77	77,4	1,16	6,86	25,5			12,19	97,6	0,48	0,	25,67				12,62	101,3	0,47	0,	25,5				4,65	90,					
10/02/2023 08.44.12						14,31	0,	0,46		25,55			16,71	76,3	1,01	6,86	25,5			11,88	97,6	0,48	0,	25,67				12,43	101,3	0,47	0,	25,5				4,77	90,2					
10/02/2023 08.49.13						15,50	0,	0,44		25,55			16,77	77,	1,29	7,47	25,5			12,25	97,6	0,48	0,	25,67				12,50	101,3	0,47	0,	25,5				4,96	90,3					
10/02/2023 08.54.12						15,68	0,	0,48		25,55			16,65	75,8	1,27	7,47	25,5			12,50	98,	0,48	0,	25,67				12,43	101,3	0,47	0,	25,5				5,21	90,4					
10/02/2023 08.59.13						15,81	0,	0,46		25,55			16,52	75,	1,24	7,47	25,5			12,50	98,	0,48	0,	25,67				11,18	101,3	0,47	0,	25,5				5,46	90,6					
10/02/2023 09.04.14						15,68	0,	0,46		25,55			16,40	75,2	1,32	7,46	25,5			12,63	97,8	0,48	0,	25,67				12,25	101,3	0,	0,	25,5				5,46	90,5					
10/02/2023 09.09.13						15,81	0,	0,47		25,55			16,33	74,3	1,55	7,67	25,5			12,06	97,6	0,48	0,	25,67				12,50	101,3	0,47	0,	25,5				5,58	90,8					
10/02/2023 09.14.14						15,81	0,	0,45		25,55			16,46	75,4	1,4	7,67	25,5			11,69	97,7	0,48	0,	25,67				12,31	101,3	0,47	0,	25,5				5,58	90,9					
10/02/2023 09.19.12						15,87	0,	0,46		25,55			16,46	75,	1,5	7,99	25,5			12,19	97,8	0,48	0,	25,67				12,50	101,3	0,47	0,	25,5				5,71	91,2					
10/02/2023 09.24.13						14,25	0,	0,44		25,55			16,33	74,2	1,58	8,17	25,5			12,38	97,8	0,48	0,	25,67				12,43	101,3	0,47	0,	25,5				5,77	91,3					
10/02/2023 09.29.12						15,43	0,	0,48		25,55			16,15	73,8	1,32	8,17	25,5			12,44	98,2	0,48	0,	25,67				12,68	101,3	0,51	0,	25,5				5,77	91,5					
10/02/2023 09.34.13						15,62	0,	0,48		25,55			16,21	73,5	1,63	8,18	25,5			12,50	98,	0,48	0,	25,67				12,68	101,3	0,48	0,	25,5				5,83	91,4					
10/02/2023 09.39.12						15,75	0,	0,47		25,55			16,21	75,1	1,51	8,51	25,5			12,06	98,	0,48	0,	25,67				11,31	101,3	0,47	0,	25,5				5,90	91,4					
10/02/2023 09.44.13						15,75	0,	0,44		25,55			16,27	75,8	1,31	8,52	25,5			11,69	98,	0,48	0,	25,67				12,12	101,3	0,47	0,	25,5				5,83	91,5					
10/02/2023 09.49.13						15,75	0,	0,48		25,55			16,15	75,4	1,68	8,52	25,5			12,19	98,	0,48	0,	25,67				12,31	101,3	0,47	0,	25,5				6,08	90,9					
10/02/2023 09.54.12						15,87	0,	0,48		25,55			16,21	75,4	1,33	8,51	25,5			12,38	98,	0,48	0,	25,67				12,50	101,3	0,47	0,	25,5				6,15	91,2					
10/02/2023 09.59.13						15,75	0,	0,48		25,55			16,15	74,7	1,45	8,51	25,5			12,50	98,4	0,48	0,	25,67				12,43	101,3	0,6	0,	25,5				6,46	91,					
10/02/2023 10.04.12						14,37	0,	0,5		25,55			16,27	75,3	1,51	8,51	25,5			12,56	98,3	0,54	0,	25,67				12,50	101,3	0,53	0,	25,5				6,58	84,5					
10/02/2023 10.09.13						15,31	0,	0,52		25,55			16,40	75,	1,36	9,01	25,5			12,13	98,4	0,52	0,	25,67				12,50	101,3	0,47	0,	25,5				6,71	90,6					
10/02/2023 10.14.12						15,56	0,	0,48		25,55			16,46	75,4	1,43	9,02	25,5			11,63	98,4	0,48	0,	25,67				12,68	101,3	0,49	0,	25,5				6,77	90,6					
10/02/2023 10.19.13						15,62	0,	0,48		25,55			16,52	75,8	1,38	9,68	25,5			12,13	98,2	0,48	0,	25,67				11,25	101,3	0,47	0,	25,5				6,83	90,8					
10/02/2023 10.24.11						15,68	0,	0,52		25,55			16,52	75,8	1,66	9,86	25,5			12,31	98,3	0,51	0,	25,67				12,31	101,3	0,5	0,	25,5				6,96	90,8					
10/02/2023 10.29.13						15,75	0,	0,53		25,55			16,27	76,1	1,58	9,86	25,5			12,44	98,4	0,53	0,	25,67				12,25	101,3	0,	0,	25,5				7,08	90,8					
10/02/2023 10.34.13						15,68	0,	0,44		25,55			16,08	75,8	1,49	9,86	25,5			12,50	98,5	0,48	0,	25,67				12,37	101,3	0,47	0,	25,5				7,02	90,8					
10/02/2023 10.39.11						15,75	0,	0,49		25,55			16,08	77,4	1,45	9,87	25,5			12,19	98,4	0,48	0,	25,67				12,50	101,3	0,54	0,	25,5				7,15	91,					
10/02/2023 10.44.13						14,12	0,	0,48		25,55			16,02	75,8	1,79	9,87	25,5			11,81	98,4	0,49	0,	25,67				12,56	101,3	0,48	0,	25,5				7,21	90,8					
10/02/2023 10.49.12						15,25	0,	0,64		25,55			15,83	77,	1,6	9,86	25,5			12,19	98,4	0,53	0,	25,67				12,62	101,3	0,53	0,	25,5				7,27	90,8					
10/02/2023 10.54.13						15,50	0,	0,48		25,55			15,83	75,4	1,67	9,87	25,5			12,38	98,4	0,51	0,	25,67				12,62	101,3	0,52	0,	25,5				7,40	90,7					
10/02/2023 10.59.12						15,68	0,	0,52		25,55			16,08	77,3	1,75	9,86	25,5			12,50	98,8	0,48	0,	25,67				11,37	101,3	0,47	0,	25,5				7,46	90,5					
10/02/2023 11.04.13						15,68	0,	0,51		25,55			16,08	77,5	1,76	9,87	25,5			12,44	98,8	0,48	0,	25,67				11,06	101,3	0,74	4,4	0,				7,52	90,4					
10/02/2023 11.09.12						15,75	0,	0,48		25,55			16,02	75,7	1,81	9,87	25,5			12,13	98,5	0,48	0,	25,67				9,25	101,3	0,75	4,4	0,				7,52	89,8					
10/02/2023 11.14.13						15,56	0,	0,55		25,55			15,90	77,2	1,96	9,87	25,5			11,81	98,6	0,48	0,	25,67				8,75	101,3	0,74	4,39	0,				7,52	90,					
10/02/2023 11.19.13						15,68	0,	0,51		25,55			15,96	77,5	2,	9,86	25,5			12,13	98,4	0,49	0,	25,67				8,43	101,3	0,73	4,4	0,				7,58	90,2					
10/02/2023 11.24.11						14,43	0,	0,49		25,55			16,02	77,6	1,92	9,86	25,5			12,25	98,4	0,48	0,	25,67				8,37	101,3	0,7	4,38	0,				7,65	90,1					
10/02/2023 11.29.14						15,12	0,	0,67		25,55			15,83	76,2	2,23	9,86	25,5			12,38	98,8	0,56	0,	25,67				9,56	101,3	0,48	0,	25,5				7,58	89,8					
10/02/2023 11.34.12						15,37	0,	0,51		25,55			15,58	77,8	2,21	9,86	25,5			12,38	98,7	0,5	0,	25,67				11,06	101,3	0,51	0,	25,5				7,65	90,					
10/02/2023 11.39.13						15,56	0,	0,69		25,55			16,02	79,	2,14	9,86	25,5			12,06	98,6	0,7	0,	25,67				11,62	101,3	0,64	0,	25,5				7,71	90,					
10/02/2023 11.44.11						15,62	0,	0,46		25,55			16,02	79,3	2,08	9,85	25,5			11,69	98,7	0,52	0,	25,67				11,75	101,3	0,51	0,	25,5				7,65	90,					
