Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
06-10-2022 00:02:41						18,12	101,1	2,34	9,56	0,			18,08	80,2	2,23	9,85	0,			18,19	0,	2,38	9,24	0,				18,06	87,3	2,34	9,28	0,				12,15	94,					
06-10-2022 00:07:41						18,06	101,1	2,46	9,56	0,			17,90	79,8	2,43	9,84	0,			18,00	0,	2,29	9,23	0,				18,12	86,7	2,14	9,28	0,				12,02	94,					
06-10-2022 00:12:42						18,06	101,1	2,23	9,55	0,			17,58	79,3	2,32	9,86	0,			18,06	0,	2,46	9,23	0,				17,81	86,2	2,25	9,11	0,				12,08	94,					
06-10-2022 00:17:42						18,00	101,1	2,39	9,53	0,			17,83	79,8	2,27	9,85	0,			17,88	0,	2,22	9,23	0,				17,87	86,6	2,07	9,11	0,				12,02	94,					
06-10-2022 00:22:41						18,00	101,1	2,23	9,56	0,			17,58	79,5	2,31	9,85	0,			17,81	0,	2,41	9,24	0,				17,93	87,3	1,96	9,28	0,				11,96	94,					
06-10-2022 00:27:41						18,06	101,1	2,21	9,54	0,			17,90	80,	2,63	9,85	0,			17,88	0,	2,41	9,23	0,				18,56	87,8	2,1	9,28	0,				11,90	93,4					
06-10-2022 00:32:42						18,12	101,1	1,99	9,53	0,			18,15	81,4	2,63	9,84	0,			18,50	0,	2,13	9,24	0,				18,18	87,	1,94	9,28	0,				11,83	93,					
06-10-2022 00:37:41						18,18	101,1	2,22	9,54	0,			18,02	81,2	2,56	9,84	0,			18,88	0,	2,3	9,24	0,				18,93	90,3	2,24	9,28	0,				11,90	93,1					
06-10-2022 00:42:42						18,18	101,1	2,15	9,54	0,			17,83	79,8	2,28	9,85	0,			18,88	0,	2,31	9,22	0,				19,00	90,7	1,97	9,29	0,				11,83	92,8					
06-10-2022 00:47:40						18,00	101,1	2,18	9,54	0,			17,58	80,5	2,29	9,84	0,			18,50	0,	1,98	9,23	0,				18,56	89,9	1,97	9,28	0,				11,90	92,7					
06-10-2022 00:52:41						17,31	101,1	2,27	9,55	0,			17,33	80,1	2,25	9,84	0,			18,13	0,	2,31	9,23	0,				18,12	89,8	1,86	9,29	0,				11,83	92,5					
06-10-2022 00:57:42						18,25	101,1	1,91	9,54	0,			17,58	81,	2,42	9,84	0,			17,94	0,	2,02	9,24	0,				18,00	89,8	2,	9,28	0,				11,96	92,6					
06-10-2022 01:02:41						18,50	101,1	2,07	9,53	0,			17,83	81,8	2,13	9,84	0,			17,63	0,	2,27	9,24	0,				17,68	89,4	2,1	9,28	0,				11,90	92,4					
06-10-2022 01:07:42						18,31	101,1	1,92	9,53	0,			18,08	84,2	2,36	9,85	0,			17,56	0,	2,45	9,23	0,				17,75	89,4	2,1	9,27	0,				11,83	92,1					
06-10-2022 01:12:40						18,00	101,1	1,94	9,53	0,			18,21	86,3	2,17	9,84	0,			17,56	0,	2,12	9,23	0,				17,81	89,4	1,9	9,29	0,				11,90	92,					
06-10-2022 01:17:42						17,56	101,1	2,27	9,53	0,			18,15	84,7	2,19	9,83	0,			17,38	0,	2,17	9,24	0,				17,68	89,8	2,27	8,48	0,				11,83	92,1					
06-10-2022 01:22:42						17,37	101,1	1,92	9,55	0,			17,71	83,6	2,42	9,85	0,			17,19	0,	2,25	8,79	0,				17,68	89,	2,42	8,47	0,				11,77	92,2					
06-10-2022 01:27:42						17,25	101,1	2,11	9,53	0,			17,33	83,4	2,26	9,85	0,			17,06	0,	2,35	8,79	0,				17,25	88,3	2,2	8,29	0,				11,65	92,3					
06-10-2022 01:32:41						17,25	101,1	2,19	9,54	0,			17,15	82,2	2,42	9,84	0,			17,00	0,	2,27	8,79	0,				17,31	88,2	2,28	8,12	0,				11,65	92,4					
06-10-2022 01:37:42						17,12	101,1	2,12	9,54	0,			16,77	82,3	2,38	9,84	0,			16,94	0,	2,37	8,79	0,				17,31	87,8	1,92	7,91	0,				11,71	92,4					
06-10-2022 01:42:42						17,18	101,1	2,25	9,53	0,			16,71	81,8	2,41	9,84	0,			16,94	0,	2,46	8,79	0,				17,50	88,5	1,96	7,92	0,				11,77	92,4					
06-10-2022 01:47:41						17,06	101,1	2,21	9,55	0,			16,58	83,	2,38	9,83	0,			17,00	0,	2,32	8,78	0,				17,37	88,1	2,17	7,92	0,				11,83	92,4					
06-10-2022 01:52:41						17,18	101,1	2,36	9,54	0,			16,58	82,9	2,43	9,83	0,			17,00	0,	2,75	8,79	0,				17,50	88,1	2,15	8,	0,				11,71	92,					
