15/02/2023 01.59.09						16,68	0,	0,44	0,	25,55			14,21	101,	0,48	0,08	25,5			20,44	66,2	0,91	3,57	25,67				22,75	78,7	0,97	4,56	25,5				4,46	93,5					
15/02/2023 02.04.11						16,68	0,	0,44	0,	25,55			14,33	101,	0,47	0,08	25,5			20,38	66,1	0,95	3,59	25,67				22,81	78,8	0,94	4,48	25,5				4,46	93,3					
15/02/2023 02.09.09						16,81	0,	0,45	0,	25,55			14,40	101,	0,47	0,08	25,5			20,38	66,1	0,94	3,57	25,67				22,87	78,1	0,92	4,43	25,5				4,52	93,6					
15/02/2023 02.14.10						16,75	0,	0,44	0,	25,55			14,40	100,9	0,47	0,08	25,5			20,44	66,1	0,91	3,57	25,67				22,68	78,	0,98	4,37	25,5				4,52	93,6					
15/02/2023 02.19.10						16,81	0,	0,44	0,	25,55			13,77	101,	0,48	0,08	25,5			20,38	65,9	0,9	3,58	25,67				22,68	77,9	0,97	4,34	25,5				4,58	93,7					
15/02/2023 02.24.10						16,75	0,	0,44	0,	25,55			13,21	100,6	0,47	0,08	25,5			20,38	65,7	0,92	3,58	25,67				22,62	77,9	0,93	4,34	25,5				4,52	93,5					
15/02/2023 02.29.11						16,81	0,	0,44	0,	25,55			13,83	101,	0,48	0,08	25,5			20,44	66,6	0,9	3,57	25,67				22,50	77,5	0,95	4,34	25,5				4,58	93,6					
15/02/2023 02.34.09						16,87	0,	0,46	0,	25,55			14,08	101,	0,49	0,08	25,5			20,44	66,1	0,94	3,57	25,67				22,50	78,3	0,91	4,32	25,5				4,52	93,6					
15/02/2023 02.39.10						16,93	0,	0,48	0,	25,55			14,21	101,	0,48	0,08	25,5			20,50	66,4	0,92	3,57	25,67				22,43	77,8	0,94	4,25	25,5				4,52	93,6					
15/02/2023 02.44.10						16,93	0,	0,45	0,	25,55			14,27	101,	0,48	0,08	25,5			20,63	65,6	0,96	3,57	25,67				22,31	77,8	0,94	4,38	25,5				4,58	93,6					
15/02/2023 02.49.11						17,00	0,	0,44	0,	25,55			14,27	101,	0,48	0,08	25,5			20,56	66,	0,94	3,58	25,67				22,43	77,5	0,98	4,49	25,5				4,58	93,7					
15/02/2023 02.54.10						17,00	0,	0,48	0,	25,55			14,40	101,	0,48	0,08	25,5			20,63	65,9	0,95	3,57	25,67				22,43	77,8	0,94	4,49	25,5				4,58	93,5					
15/02/2023 02.59.10						17,06	0,	0,45	0,	25,55			14,46	101,1	0,47	0,08	25,5			20,44	65,6	0,9	3,57	25,67				22,25	78,7	0,94	4,49	25,5				4,58	93,3					
15/02/2023 03.04.10						17,00	0,	0,47	0,	25,55			14,27	101,1	0,48	0,08	25,5			20,50	65,7	0,92	3,56	25,67				22,25	78,3	0,97	4,45	25,5				4,58	93,2					
15/02/2023 03.09.09						17,12	0,	0,46	0,	25,55			14,21	101,3	0,48	0,08	25,5			20,44	65,2	0,95	3,58	25,67				22,18	78,9	0,96	4,6	25,5				4,65	93,2					
15/02/2023 03.14.11						17,18	0,	0,44	0,	25,55			14,27	101,1	0,47	0,08	25,5			20,38	65,6	0,92	3,57	25,67				22,18	78,3	0,98	4,46	25,5				4,65	93,2					
15/02/2023 03.19.09						17,18	0,	0,45	0,	25,55			14,27	101,	0,47	0,08	25,5			20,44	65,7	0,92	3,58	25,67				22,25	78,4	0,98	4,43	25,5				4,58	93,2					
15/02/2023 03.24.11						17,18	0,	0,45	0,	25,55			14,40	101,1	0,47	0,08	25,5			20,50	65,6	0,88	3,57	25,67				22,00	78,3	0,97	4,38	25,5				4,65	93,2					
15/02/2023 03.29.10						17,25	0,	0,45	0,	25,55			14,40	101,1	0,47	0,08	25,5			20,44	65,2	0,94	3,57	25,67				22,12	78,3	0,92	4,42	25,5				4,65	93,1					
15/02/2023 03.34.10						17,18	0,	0,45	0,	25,55			14,40	101,1	0,48	0,08	25,5			20,38	65,1	0,91	3,57	25,67				22,18	79,1	0,94	4,46	25,5				4,71	93,1					
15/02/2023 03.39.10						17,25	0,	0,47	0,	25,55			14,40	101,1	0,47	0,08	25,5			20,44	65,3	0,96	3,57	25,67				22,18	77,9	0,97	4,4	25,5				4,58	92,8					
15/02/2023 03.44.10						17,25	0,	0,47	0,	25,55			14,40	101,1	0,48	0,08	25,5			20,50	65,3	0,91	3,57	25,67				22,12	78,3	0,94	4,41	25,5				4,52	92,9					
15/02/2023 03.49.11						17,31	0,	0,46	0,	25,55			13,77	101,1	0,48	0,08	25,5			20,44	65,6	0,91	3,57	25,67				22,06	78,8	0,99	4,45	25,5				4,58	92,9					
15/02/2023 03.54.10						17,37	0,	0,48	0,	25,55			13,27	100,7	0,47	0,08	25,5			20,63	65,4	0,92	3,57	25,67				22,00	78,8	0,93	4,49	25,5				4,52	92,9					
15/02/2023 03.59.10						17,43	0,	0,47	0,	25,55			13,71	101,1	0,47	0,08	25,5			20,56	65,6	0,92	3,57	25,67				22,12	78,7	0,95	4,42	25,5				4,71	92,8					
15/02/2023 04.04.10						17,43	0,	0,46	0,	25,55			14,02	101,1	0,48	0,08	25,5			20,56	65,4	0,91	3,57	25,67				22,31	79,1	0,95	4,46	25,5				4,58	93,1					
15/02/2023 04.09.11						17,37	0,	0,44	0,	25,55			14,21	101,1	0,48	0,09	25,5			20,63	65,5	0,91	3,58	25,67				22,12	79,1	0,93	4,49	25,5				4,58	92,8					
15/02/2023 04.14.10						17,37	0,	0,47	0,	25,55			14,40	101,1	0,48	0,08	25,5			20,69	66,4	0,9	3,58	25,67				22,18	78,6	0,91	4,43	25,5				4,65	92,9					
15/02/2023 04.19.10						17,43	0,	0,45	0,	25,55			14,33	101,1	0,47	0,08	25,5			20,69	66,	0,93	3,57	25,67				22,25	78,7	0,94	4,44	25,5				4,58	92,8					
15/02/2023 04.24.10						17,50	0,	0,45	0,	25,55			14,33	101,1	0,47	0,09	25,5			20,75	66,	0,91	3,86	25,67				22,06	79,2	0,92	4,44	25,5				4,58	93,1					
15/02/2023 04.29.12						17,50	0,	0,44	0,	25,55			14,40	101,1	0,48	0,08	25,5			20,75	65,9	0,94	3,86	25,67				21,93	78,8	0,93	4,43	25,5				4,52	93,2					
15/02/2023 04.34.10						17,50	0,	0,45	0,	25,55			13,77	101,1	0,47	0,08	25,5			20,69	65,6	0,9	3,85	25,67				22,18	78,7	0,96	4,56	25,5				4,58	93,2					
15/02/2023 04.39.09						17,56	0,	0,44	0,	25,55			13,15	100,7	0,48	0,08	25,5			20,63	65,8	0,9	3,85	25,67				22,18	79,	0,95	4,52	25,5				4,58	93,2					
15/02/2023 04.44.11						17,56	0,	0,45	0,	25,55			13,71	101,1	0,47	0,08	25,5			20,69	65,6	0,91	3,85	25,67				22,12	79,1	0,96	4,5	25,5				4,52	93,2					
15/02/2023 04.49.10						17,50	0,	0,46	0,	25,55			13,96	101,1	0,47	0,08	25,5			20,63	65,6	0,9	3,7	25,67				22,06	79,1	0,95	4,51	25,5				4,46	93,2					
15/02/2023 04.54.11						17,56	0,	0,47	0,	25,55			14,21	101,1	0,47	0,08	25,5			20,69	65,6	0,93	3,7	25,67				22,06	79,4	0,93	4,56	25,5				4,58	93,3					
15/02/2023 04.59.10						17,56	0,	0,46	0,	25,55			14,33	101,1	0,48	0,08	25,5			20,69	65,5	0,93	3,71	25,67				22,00	79,9	0,93	4,58	25,5				4,65	93,5					
15/02/2023 05.04.11						17,62	0,	0,46	0,	25,55			14,33	101,1	0,47	0,08	25,5			20,69	65,7	0,91	3,71	25,67				22,37	80,7	0,97	4,79	25,5				4,52	93,6					
15/02/2023 05.09.09						17,56	0,	0,48	0,	25,55			14,40	101,1	0,47	0,08	25,5			20,63	65,2	0,92	3,71	25,67				22,31	79,7	0,97	4,78	25,5				4,52	93,4					
15/02/2023 05.14.11						17,56	0,	0,47	0,	25,55			14,27	101,1	0,48	0,09	25,5			20,63	65,6	0,88	3,71	25,67				22,31	79,5	0,94	4,81	25,5				4,52	93,6					
15/02/2023 05.19.11						17,68	0,	0,45	0,	25,55			13,90	101,1	0,48	0,08	25,5			20,50	65,6	0,92	3,71	25,67				22,31	78,9	0,96	4,87	25,5				4,52	93,5					
15/02/2023 05.24.10						17,68	0,	0,46	0,	25,55			13,21	100,8	0,47	0,08	25,5			20,44	65,2	0,92	3,71	25,67				22,25	79,1	1,01	4,89	25,5				4,52	93,7					
15/02/2023 05.29.11						17,75	0,	0,46	0,	25,55			13,71	101,1	0,47	0,08	25,5			20,50	65,7	0,93	3,7	25,67				22,06	78,4	1,01	4,84	25,5				4,46	93,5					
15/02/2023 05.34.09						17,75	0,	0,48	0,	25,55			14,15	101,1	0,48	0,08	25,5			20,69	66,1	0,91	3,71	25,67				22,00	78,3	0,98	4,87	25,5				4,46	93,6					
15/02/2023 05.39.11						17,75	0,	0,47	0,	25,55			14,21	101,1	0,48	0,08	25,5			20,81	65,7	0,94	3,7	25,67				21,87	77,8	1,06	4,75	25,5				4,40	93,5					
15/02/2023 05.44.10						17,75	0,	0,47	0,	25,55			14,40	101,1	0,47	0,08	25,5			20,81	65,6	0,9	3,71	25,67				22,00	78,3	0,97	4,78	25,5				4,40	93,6					
15/02/2023 05.49.10						17,75	0,	0,47	0,	25,55			14,33	101,1	0,47	0,08	25,5			20,75	65,8	1,01	3,71	25,67				21,87	78,2	0,98	4,75	25,5				4,46	93,9					
15/02/2023 05.54.10						17,75	0,	0,46	0,	25,55			14,33	101,1	0,48	0,08	25,5			20,69	65,6	0,93	3,69	25,67				21,68	77,9	1,03	4,81	25,5				4,46	94,					
15/02/2023 05.59.10						17,75	0,	0,48	0,	25,55			14,33	101,1	0,48	0,08	25,5			20,56	65,6	0,93	3,7	25,67				21,68	78,7	0,98	4,77	25,5				4,33	94,					
15/02/2023 06.04.11						17,75	0,	0,44	0,	25,55			13,77	101,1	0,48	0,09	25,5			20,50	65,6	0,93	3,7	25,67				22,12	80,7	0,98	4,92	25,5				4,40	94,					
15/02/2023 06.09.11						17,75	0,	0,47	0,	25,55			13,02	100,8	0,48	0,08	25,5			20,44	65,6	0,91	3,7	25,67				22,25	79,4	1,04	4,96	25,5				4,40	94,					
15/02/2023 06.14.10						17,87	0,	0,45	0,	25,55			13,71	101,2	0,48	0,08	25,5			20,94	67,7	0,93	4,14	25,67				22,75	80,8	1,11	5,33	25,5				4,40	94,					
15/02/2023 06.19.10						17,87	0,	0,45	0,	25,55			14,02	101,2	0,48	0,08	25,5			21,63	67,2	0,9	4,14	25,67				22,68	80,1	1,15	5,62	25,5				4,40	94,4					
15/02/2023 06.24.10						17,81	0,	0,44	0,	25,55			11,08	101,1	2,33	9,87	0,			21,94	66,8	0,98	5,01	25,67				22,68	79,5	1,16	5,85	25,5				4,27	94,5					
15/02/2023 06.29.10						17,68	0,	0,45	0,	25,55			7,83	100,3	2,51	9,87	0,			21,69	65,6	1,04	5,01	25,67				22,31	77,9	1,25	6,04	25,5				4,21	94,8					
15/02/2023 06.34.10						17,68	0,	0,45	0,	25,55			7,40	100,3	2,08	9,86	0,			21,56	65,3	1,06	5,01	25,67				22,00	78,3	1,29	6,06	25,5				4,21	93,9					
15/02/2023 06.39.10						17,62	0,	0,44	0,	25,55			7,33	100,7	2,32	9,88	0,			21,31	66,8	1,06	5,37	25,67				21,75	78,4	1,28	6,22	25,5				4,21	92,					
15/02/2023 06.44.11						17,68	0,	0,44	0,	25,55			6,83	100,8	2,17	9,88	0,			20,81	67,2	1,17	5,35	25,67				21,56	80,3	1,41	6,35	25,5				4,21	94,7					
15/02/2023 06.49.11						17,62	0,	0,44	0,	25,55			6,90	101,	2,17	9,88	0,			20,50	68,8	1,01	5,37	25,67				21,12	81,1	1,47	6,49	25,5				4,15	96,7					
15/02/2023 06.54.10						17,68	0,	0,45	0,	25,55			6,58	101,	2,	9,86	0,			20,19	68,5	1,08	5,35	25,67				20,62	79,7	1,36	6,37	25,5				4,27	96,8					
15/02/2023 06.59.11						17,62	0,	0,45	0,	25,55			6,71	101,1	2,24	9,87	0,			20,00	68,8	1,08	5,17	25,67				20,31	81,1	1,42	6,27	25,5				4,15	96,8					
15/02/2023 07.04.10						17,50	0,	0,44	0,	25,55			6,46	101,	2,04	9,86	0,			19,69	67,7	1,09	5,17	25,67				20,12	79,5	1,42	6,18	25,5				4,15	96,8					
15/02/2023 07.09.11						17,50	0,	0,44	0,	25,55			6,46	101,	1,98	9,86	0,			19,69	68,	1,04	5,	25,67				19,87	80,7	1,28	6,08	25,5				4,08	96,7					
15/02/2023 07.14.10						17,31	0,	0,44	0,	25,55			6,27	101,1	2,02	9,86	0,			19,63	67,6	1,04	4,78	25,67				19,75	79,9	1,35	6,01	25,5				4,15	96,7					
15/02/2023 07.19.10						17,31	0,	0,44	0,	25,55			6,52	101,1	2,17	9,87	0,			19,56	68,5	0,97	4,77	25,67				19,81	80,3	1,19	5,85	25,5				4,02	96,4					
15/02/2023 07.24.09						17,18	0,	0,45	0,	25,55			6,27	101,1	2,	9,85	0,			19,44	67,7	0,92	4,43	25,67				19,81	78,4	1,17	5,56	25,5				4,08	96,3					
15/02/2023 07.29.10						17,12	0,	0,45	0,	25,55			6,02	101,1	2,09	9,86	0,			19,38	67,6	0,96	4,44	25,67				20,12	79,	1,18	5,55	25,5				4,15	96,4					
15/02/2023 07.34.11						17,00	0,	0,45	0,	25,55			6,02	101,1	2,14	9,85	0,			19,38	68,7	0,89	4,21	25,67				20,25	79,1	1,11	5,46	25,5				4,21	96,4					
15/02/2023 07.39.09						16,93	0,	0,44	0,	25,55			6,33	101,3	1,97	9,86	0,			19,44	68,8	0,88	3,88	25,67				20,37	79,1	1,08	5,44	25,5				4,27	96,4					
15/02/2023 07.44.10						16,87	0,	0,45	0,	25,55			6,33	101,4	2,07	9,86	0,			19,56	68,	0,89	3,88	25,67				20,43	77,8	1,13	5,29	25,5				4,27	96,6					
15/02/2023 07.49.10						16,81	0,	0,45	0,	25,55			6,21	101,4	2,12	9,86	0,			19,75	68,8	0,93	3,88	25,67				20,37	77,7	1,05	5,22	25,5				4,27	96,7					
15/02/2023 07.54.11						16,75	0,	0,45	0,	25,55			5,58	101,4	2,02	9,87	0,			19,75	68,5	0,91	3,88	25,67				20,75	79,2	1,13	5,22	25,5				4,27	96,8					
15/02/2023 07.59.11						16,68	0,	0,46	0,	25,55			6,21	101,5	2,	9,86	0,			19,88	68,4	0,92	4,2	25,67				20,81	78,5	1,05	5,13	25,5				4,21	96,8					
15/02/2023 08.04.11						16,68	0,	0,44	0,	25,55			5,96	101,5	2,08	9,87	0,			19,88	68,3	0,91	4,2	25,67				20,87	79,1	1,1	5,11	25,5				4,21	96,8					
15/02/2023 08.09.09						16,56	0,	0,45	0,	25,55			6,77	101,5	0,47	0,07	25,5			19,94	68,	0,94	4,21	25,67				20,93	79,1	1,07	5,05	25,5				4,27	96,7					
15/02/2023 08.14.11						16,62	0,	0,44	0,	25,55			8,27	101,7	0,47	0,07	25,5			19,94	68,3	0,96	4,21	25,67				21,12	78,4	1,08	5,02	25,5				4,21	96,3					
15/02/2023 08.19.10						16,68	0,	0,44	0,	25,55			8,90	101,7	0,48	0,08	25,5			20,00	67,9	0,92	4,2	25,67				21,18	78,7	1,01	5,03	25,5				4,27	96,					
15/02/2023 08.24.10						16,68	0,	0,44	0,	25,55			9,46	101,6	0,48	0,07	25,5			19,94	67,5	0,92	4,2	25,67				21,25	79,1	1,08	5,05	25,5				4,27	95,7					
15/02/2023 08.29.11						16,75	0,	0,47	0,	25,55			9,77	101,6	0,48	0,07	25,5			20,06	67,5	0,92	4,21	25,67				21,37	79,5	1,03	5,08	25,5				4,33	95,6					
15/02/2023 08.34.10						16,75	0,	0,45	0,	25,55			10,08	101,6	0,48	0,08	25,5			20,06	67,2	0,93	4,21	25,67				21,31	78,5	1,04	5,06	25,5				4,33	95,5					
15/02/2023 08.39.12						16,75	0,	0,44	0,	25,55			10,27	101,6	0,47	0,08	25,5			20,19	68,	0,92	4,21	25,67				21,37	78,3	1,1	5,03	25,5				4,46	95,4					
15/02/2023 08.44.10						16,75	0,	0,48	0,	25,55			10,52	101,5	0,47	0,07	25,5			20,50	67,9	0,92	4,21	25,67				21,43	78,2	1,04	5,05	25,5				4,33	95,1					
15/02/2023 08.49.11						16,75	0,	0,45	0,	25,55			10,65	101,5	0,48	0,08	25,5			20,75	68,4	0,91	4,2	25,67				21,37	77,9	1,05	4,99	25,5				4,27	94,8					
15/02/2023 08.54.10						16,81	0,	0,48	0,	25,55			9,83	101,5	0,47	0,08	25,5			20,88	68,	0,98	4,21	25,67				21,68	78,7	1,08	5,02	25,5				4,40	94,8					
15/02/2023 08.59.12						16,75	0,	0,47	0,	25,55			10,15	101,5	0,47	0,07	25,5			20,81	67,3	0,93	4,52	25,67				21,75	78,1	1,	5,02	25,5				4,21	94,8					
15/02/2023 09.04.10						16,81	0,	0,48	0,	25,55			10,58	101,6	0,48	0,08	25,5			20,69	67,2	0,91	4,52	25,67				21,56	77,9	1,04	5,01	25,5				4,33	95,1					
15/02/2023 09.09.09						16,87	0,	0,46	0,	25,55			10,71	101,5	0,47	0,08	25,5			20,63	66,9	0,94	4,52	25,67				21,56	78,7	1,01	4,94	25,5				4,33	95,					
15/02/2023 09.14.11						16,87	0,	0,46	0,	25,55			11,02	101,5	0,47	0,08	25,5			20,50	66,8	0,96	4,51	25,67				21,62	77,9	1,01	5,03	25,5				4,40	95,1					
15/02/2023 09.19.09						16,87	0,	0,46	0,	25,55			11,15	101,5	0,47	0,08	25,5			20,44	67,1	0,97	4,52	25,67				21,62	78,	1,1	4,86	25,5				4,33	94,8					
15/02/2023 09.24.11						16,87	0,	0,45	0,	25,55			11,21	101,5	0,48	0,08	25,5			20,44	66,5	0,93	4,53	25,67				22,00	79,5	1,01	4,86	25,5				4,33	94,8					
15/02/2023 09.29.10						16,87	0,	0,48	0,	25,55			10,90	101,5	2,47	9,87	0,			20,75	68,	0,95	4,74	25,67				22,50	80,2	1,05	4,98	25,5				4,40	95,2					
15/02/2023 09.34.11						16,81	0,	0,45	0,	25,55			6,77	100,6	2,21	9,87	0,			20,75	67,2	1,03	4,88	25,67				22,87	79,8	1,01	4,96	25,5				4,33	95,2					
15/02/2023 09.39.09						16,81	0,	0,48	0,	25,55			6,46	101,1	2,21	9,88	0,			20,63	65,6	0,96	4,86	25,67				22,75	79,6	1,	4,97	25,5				4,21	95,3					
15/02/2023 09.44.11						16,75	0,	0,45	0,	25,55			6,21	101,1	2,08	9,86	0,			20,31	66,	1,03	4,87	25,67				22,62	80,	1,	4,9	25,5				4,27	95,6					
15/02/2023 09.49.11						16,81	0,	0,44	0,	25,55			6,08	101,5	2,25	9,87	0,			20,25	65,6	0,97	4,59	25,67				22,37	77,9	1,02	4,88	25,5				4,27	95,6					
15/02/2023 09.54.11						16,81	0,	0,47	0,	25,55			5,83	101,5	2,09	9,87	0,			20,19	66,4	0,99	4,59	25,67				22,50	78,2	1,04	4,89	25,5				4,27	96,					
15/02/2023 09.59.10						16,75	0,	0,45	0,	25,55			5,90	101,5	1,99	9,86	0,			20,13	66,2	0,91	4,58	25,67				22,31	77,8	1,04	4,84	25,5				4,21	95,6					
15/02/2023 10.04.09						16,75	0,	0,45	0,	25,55			5,83	101,5	2,29	9,86	0,			20,00	65,2	0,99	4,58	25,67				22,18	78,6	1,02	4,79	25,5				4,27	95,3					
15/02/2023 10.09.10						16,68	0,	0,48	0,	25,55			5,71	101,5	2,05	9,87	0,			19,88	65,5	0,92	4,21	25,67				22,25	78,6	1,01	4,8	25,5				4,15	95,3					
15/02/2023 10.14.10						16,62	0,	0,47	0,	25,55			5,77	101,5	2,03	9,85	0,			19,81	65,6	0,95	4,17	25,67				22,31	78,7	0,94	4,74	25,5				4,15	95,5					
15/02/2023 10.19.11						16,62	0,	0,46	0,	25,55			5,77	101,7	2,03	9,86	0,			19,81	65,6	0,93	4,18	25,67				22,37	78,7	0,95	4,65	25,5				4,27	95,6					
15/02/2023 10.24.10						16,56	0,	0,44	0,	25,55			5,58	101,6	2,15	9,86	0,			19,75	65,7	0,9	4,17	25,67				22,31	77,9	0,95	4,6	25,5				4,27	95,6					
15/02/2023 10.29.11						16,62	0,	0,46	0,	25,55			5,65	101,6	2,22	9,86	0,			19,75	65,9	0,98	4,18	25,67				22,25	78,3	0,96	4,61	25,5				4,15	95,2					
15/02/2023 10.34.11						16,50	0,	0,44	0,	25,55			5,58	101,6	1,97	9,85	0,			19,69	65,1	0,89	4,16	25,67				22,25	78,5	0,96	4,57	25,5				4,21	95,5					
15/02/2023 10.39.10						16,56	0,	0,46	0,	25,55			5,40	101,6	1,88	9,86	0,			19,69	65,2	0,93	4,17	25,67				22,25	78,4	0,97	4,55	25,5				4,21	95,5					
15/02/2023 10.44.10						16,50	0,	0,45	0,	25,55			5,58	101,5	2,11	9,85	0,			19,75	65,2	0,93	4,17	25,67				22,12	77,5	0,98	4,54	25,5				4,21	95,3					
15/02/2023 10.49.10						16,50	0,	0,46	0,	25,55			5,52	101,5	1,95	9,87	0,			19,75	64,8	0,89	4,17	25,67				22,12	78,7	0,97	4,53	25,5				4,21	95,3					
15/02/2023 10.54.12						16,56	0,	0,48	0,	25,55			5,33	101,5	2,09	9,86	0,			19,88	65,9	0,98	4,18	25,67				22,31	77,9	0,9	4,48	25,5				4,02	94,8					
15/02/2023 10.59.10						16,50	0,	0,44	0,	25,55			5,46	101,6	2,07	9,86	0,			20,00	65,6	0,93	4,17	25,67				22,06	78,6	0,98	4,44	25,5				4,02	95,1					
15/02/2023 11.04.11						16,50	0,	0,47	0,	25,55			5,58	101,7	2,16	9,86	0,			20,13	66,4	0,91	4,19	25,67				22,37	78,8	0,99	4,51	25,5				4,08	95,6					
15/02/2023 11.09.10						16,50	0,	0,44	0,	25,55			5,15	101,7	2,12	9,85	0,			20,56	66,8	0,95	4,17	25,67				22,62	80,7	1,	4,57	25,5				4,21	95,6					
15/02/2023 11.14.10						16,62	0,	0,46	0,	25,55			5,40	101,6	2,	9,85	0,			20,81	66,6	0,9	4,41	25,67				22,75	80,3	0,98	4,86	25,5				4,33	95,6					
