01/01/2023 02.04.12						14,50	0,	2,38		25,55			15,65	75,4	2,16	9,86	25,5			15,44	69,6	2,4	9,	25,67				16,43	81,8	8,78	8,05	25,5				5,15	98,4					
01/01/2023 02.09.11						15,06	0,	2,35		25,55			15,65	75,8	1,88	9,85	25,5			15,19	68,4	2,22	9,28	25,67				16,75	82,2	8,9	7,95	25,5				5,08	98,3					
01/01/2023 02.14.14						15,06	0,	2,38		25,55			15,58	76,1	1,81	9,86	25,5			15,19	68,7	2,5	9,27	25,67				16,68	82,1	9,38	8,09	25,5				5,15	98,3					
01/01/2023 02.19.14						14,68	0,	2,1		25,55			15,46	76,	1,97	9,85	25,5			15,13	69,2	2,55	9,27	25,67				16,25	81,1	9,52	8,06	25,5				5,08	98,4					
01/01/2023 02.24.11						14,50	0,	2,3		25,55			15,52	75,4	2,31	9,85	25,5			15,06	69,2	2,5	9,28	25,67				16,31	81,7	9,53	8,07	25,5				5,02	98,4					
01/01/2023 02.29.14						14,87	0,	2,23		25,55			15,58	76,2	2,03	9,85	25,5			15,00	68,8	2,39	9,28	25,67				16,18	81,	9,52	8,07	25,5				4,96	98,3					
01/01/2023 02.34.11						14,37	0,	2,31		25,55			15,33	75,4	1,99	9,85	25,5			14,94	69,2	2,55	9,28	25,67				16,18	80,4	9,54	8,05	25,5				4,96	98,2					
01/01/2023 02.39.13						14,87	0,	0,61		0,			15,52	75,6	2,1	9,87	25,5			15,00	68,8	2,42	9,29	25,67				16,37	81,1	2,54	7,98	25,5				4,96	98,					
01/01/2023 02.44.11						15,12	0,	0,6		0,			15,52	75,9	2,08	9,87	25,5			15,00	69,2	0,56	1,28	0,				16,25	80,7	2,27	7,96	25,5				4,96	98,					
01/01/2023 02.49.13						15,18	0,	0,59		0,			15,33	73,9	2,03	9,87	25,5			15,00	69,2	0,56	1,28	0,				16,37	81,	2,46	7,86	25,5				4,90	98,1					
01/01/2023 02.54.11						15,18	0,	0,57		0,			15,40	75,9	2,04	9,87	25,5			15,00	68,7	0,55	1,06	0,				16,56	81,1	2,39	7,86	25,5				4,96	98,					
01/01/2023 02.59.12						15,06	0,	0,57		0,			15,46	75,8	2,12	9,87	25,5			15,06	68,9	0,55	0,83	0,				16,75	81,9	2,23	8,03	25,5				5,02	98,1					
01/01/2023 03.04.13						15,12	0,	0,57		0,			15,58	76,2	2,01	9,87	25,5			14,81	67,9	0,54	0,63	0,				16,68	81,1	2,27	7,96	25,5				4,96	98,					
01/01/2023 03.09.11						14,87	0,	0,58		0,			15,46	76,6	1,78	9,87	25,5			14,88	68,8	0,56	0,64	0,				16,56	81,2	2,45	8,07	25,5				4,90	98,					
01/01/2023 03.14.13						14,81	0,	0,51		0,			15,52	75,9	1,95	9,87	25,5			14,75	68,1	0,53	0,64	0,				16,56	81,	2,43	8,08	25,5				4,77	97,9					
01/01/2023 03.19.12						14,87	0,	0,48		0,			15,27	75,4	1,74	9,88	25,5			14,75	68,8	0,57	0,64	0,				16,50	80,2	2,36	8,12	25,5				4,83	97,9					
01/01/2023 03.24.12						15,25	0,	0,45		0,			15,27	74,9	1,88	9,88	25,5			14,69	67,5	0,59	1,55	0,				15,93	79,1	2,39	8,03	25,5				4,65	97,8					
01/01/2023 03.29.11						14,75	0,	0,44		0,			15,21	75,4	1,71	9,87	25,5			14,69	68,	0,54	1,55	0,				16,25	79,9	2,	7,89	25,5				4,58	97,6					
01/01/2023 03.34.12						14,81	0,	0,44		0,			15,27	75,	2,04	9,87	25,5			14,81	68,8	0,6	1,3	0,				16,56	81,	2,12	7,89	25,5				4,52	97,6					
01/01/2023 03.39.12						15,00	0,	0,45		0,			15,40	75,4	1,91	9,87	25,5			14,88	68,5	0,55	0,91	0,				16,81	79,9	2,47	7,9	25,5				4,58	97,6					
01/01/2023 03.44.12						14,37	0,	2,61		25,55			15,33	73,8	1,9	9,87	25,5			14,63	67,6	0,5	0,45	0,				16,81	80,4	8,92	7,89	25,5				4,46	97,4					
01/01/2023 03.49.12						14,25	0,	2,5		25,55			15,40	74,6	1,95	9,87	25,5			14,50	67,9	0,48	0,03	0,				16,62	79,6	8,79	7,91	25,5				4,46	97,2					
01/01/2023 03.54.11						14,37	0,	2,36		25,55			15,46	75,	1,87	9,86	25,5			14,50	67,3	0,48	0,02	0,				16,50	79,9	8,81	7,89	25,5				4,40	97,3					
01/01/2023 03.59.13						14,18	0,	2,62		25,55			15,40	74,6	1,82	9,86	25,5			14,44	67,4	0,48	0,	0,				16,31	80,	8,75	7,88	25,5				4,40	97,2					
01/01/2023 04.04.12						14,62	0,	2,24		25,55			15,33	74,1	1,85	9,85	25,5			14,44	66,8	2,14	3,89	25,67				16,50	80,2	8,5	7,78	25,5				4,33	97,2					
01/01/2023 04.09.13						14,56	0,	2,28		25,55			15,46	74,8	1,67	9,87	25,5			14,69	68,5	2,97	8,73	25,67				16,87	79,6	8,34	7,77	25,5				4,33	97,2					
01/01/2023 04.14.11						14,43	0,	2,4		25,55			15,52	74,6	1,84	9,85	25,5			14,81	68,9	2,56	8,73	25,67				16,81	79,6	8,23	7,88	25,5				4,27	97,2					
01/01/2023 04.19.13						14,50	0,	2,07		25,55			15,83	75,	1,88	9,86	25,5			14,69	68,3	2,46	8,57	25,67				16,75	79,	8,33	7,91	25,5				4,27	97,2					
01/01/2023 04.24.11						14,25	0,	2,16		25,55			16,08	75,3	1,65	9,85	25,5			14,63	68,4	2,68	8,24	25,67				16,93	79,5	8,25	7,92	25,5				4,33	97,2					
01/01/2023 04.29.13						14,56	0,	2,27		25,55			15,65	75,1	1,72	9,85	25,5			14,81	68,4	2,71	8,25	25,67				16,31	78,3	8,21	7,91	25,5				4,33	97,2					
01/01/2023 04.34.13						14,62	0,	2,06		25,55			15,52	73,8	1,84	9,84	25,5			14,88	68,5	2,7	8,23	25,67				16,93	80,	8,21	8,06	25,5				4,27	97,1					
01/01/2023 04.39.13						15,00	0,	2,27		25,55			15,40	74,2	1,76	9,85	25,5			14,69	69,6	2,3	8,23	25,67				17,00	79,5	8,23	8,01	25,5				4,27	97,1					
01/01/2023 04.44.12						14,75	0,	2,3		25,55			15,40	74,1	1,73	9,86	25,5			14,81	68,6	2,22	8,05	25,67				16,62	79,	2,06	8,	25,5				4,27	97,					
01/01/2023 04.49.12						14,31	0,	2,17		25,55			15,46	73,8	1,74	9,85	25,5			15,13	67,6	2,27	8,05	25,67				16,50	79,	8,22	7,98	25,5				4,27	96,9					
01/01/2023 04.54.13						14,62	0,	2,21		25,55			15,40	73,8	1,62	9,86	25,5			14,94	67,2	2,57	8,04	25,67				16,50	79,1	8,16	7,94	25,5				4,15	96,9					
01/01/2023 04.59.13						14,56	0,	2,15		25,55			15,46	74,2	1,79	9,86	25,5			15,06	68,	2,23	8,05	25,67				16,62	80,2	8,08	7,88	25,5				4,21	97,					
01/01/2023 05.04.12						15,18	0,	2,19		25,55			15,33	74,6	1,61	9,86	25,5			15,19	68,4	2,47	8,04	25,67				16,43	79,6	8,06	7,89	25,5				4,15	96,8					
01/01/2023 05.09.12						14,81	0,	2,15		25,55			15,46	74,2	1,65	9,85	25,5			15,25	67,2	2,29	8,04	25,67				16,31	80,2	8,22	7,8	25,5				4,15	97,1					
01/01/2023 05.14.12						14,56	0,	2,45		25,55			15,52	74,6	1,61	9,86	25,5			15,13	67,2	2,45	8,04	25,67				16,00	79,1	8,22	7,77	25,5				4,15	97,2					
01/01/2023 05.19.14						14,62	0,	2,43		25,55			15,46	73,7	1,57	9,86	25,5			15,00	66,8	2,45	8,06	25,67				16,50	79,9	8,22	7,8	25,5				4,15	97,2					
01/01/2023 05.24.13						14,62	0,	2,38		25,55			15,52	74,1	1,51	9,86	25,5			15,19	67,2	2,29	8,05	25,67				16,00	79,1	8,22	7,66	25,5				4,15	97,2					
01/01/2023 05.29.13						15,00	0,	2,19		25,55			15,71	74,7	1,5	9,86	25,5			15,13	67,1	2,2	8,06	25,67				16,43	79,5	8,23	7,68	25,5				4,21	97,2					
01/01/2023 05.34.11						14,68	0,	2,15		25,55			15,71	75,	1,63	9,85	25,5			15,19	68,4	2,12	8,05	25,67				16,81	80,3	2,09	7,67	25,5				4,15	97,2					
01/01/2023 05.39.12						14,87	0,	2,06		25,55			15,65	74,	1,66	9,85	25,5			15,31	69,	2,56	8,05	25,67				16,25	78,7	8,12	7,61	25,5				4,21	97,2					
01/01/2023 05.44.11						14,75	0,	2,09		25,55			15,96	75,4	1,61	9,86	25,5			15,31	67,4	2,36	8,04	25,67				16,56	81,1	8,08	7,74	25,5				4,21	97,2					
01/01/2023 05.49.12						14,68	0,	2,4		25,55			15,83	75,4	1,58	9,85	25,5			15,25	66,1	2,23	8,05	25,67				16,56	79,4	8,09	7,79	25,5				4,21	97,3					
01/01/2023 05.54.11						14,75	0,	2,1		25,55			15,65	74,4	1,68	9,86	25,5			15,06	66,9	2,29	8,05	25,67				16,00	79,5	8,09	7,79	25,5				4,21	97,3					
01/01/2023 05.59.13						14,87	0,	2,04		25,55			15,46	73,7	1,61	9,85	25,5			15,06	66,8	2,15	8,05	25,67				16,25	79,5	8,1	7,57	25,5				4,27	97,4					
01/01/2023 06.04.13						15,12	0,	2,28		25,55			15,83	75,	1,59	9,85	25,5			15,19	67,6	2,28	8,05	25,67				16,37	79,9	8,23	7,43	25,5				4,15	97,5					
01/01/2023 06.09.12						15,12	0,	2,37		25,55			15,90	75,1	1,68	9,85	25,5			15,19	67,9	2,47	8,05	25,67				16,93	79,6	8,23	7,48	25,5				4,15	97,6					
01/01/2023 06.14.13						15,06	0,	2,53		25,55			15,96	74,5	1,63	9,86	25,5			15,19	67,2	2,41	8,05	25,67				16,62	79,7	8,27	7,4	25,5				4,08	97,6					
01/01/2023 06.19.12						15,00	0,	2,62		25,55			16,71	76,4	1,84	9,86	25,5			15,13	66,8	2,44	8,04	25,67				16,87	80,	8,31	7,47	25,5				4,21	97,6					
01/01/2023 06.24.13						15,56	0,	2,44		25,55			17,08	77,4	1,98	9,86	25,5			15,38	68,4	2,23	8,04	25,67				17,56	81,6	8,43	7,52	25,5				4,08	97,7					
01/01/2023 06.29.12						15,93	0,	2,74		25,55			16,33	77,	2,12	9,85	25,5			15,69	68,9	2,39	8,04	25,67				17,43	81,8	8,83	7,73	25,5				4,15	97,9					
01/01/2023 06.34.12						14,75	0,	2,23		25,55			15,65	77,1	2,25	9,87	25,5			15,63	67,8	2,68	8,6	25,67				17,62	82,1	9,53	7,87	25,5				4,02	97,9					
01/01/2023 06.39.11						15,56	0,	2,23		25,55			15,15	77,5	1,84	9,86	25,5			15,31	67,9	2,58	8,92	25,67				17,56	82,3	9,54	7,93	25,5				4,15	97,9					
01/01/2023 06.44.13						14,68	0,	2,68		0,			15,15	77,8	2,11	9,85	25,5			15,44	68,4	2,31	9,18	25,67				17,18	81,9	6,82	7,9	25,5				4,15	97,9					
01/01/2023 06.49.13						15,43	0,	0,6		0,			14,77	77,8	1,99	9,87	25,5			15,19	69,2	2,4	9,19	25,67				17,25	83,1	2,24	7,96	25,5				4,15	97,9					
01/01/2023 06.54.11						15,87	0,	0,76		0,			14,90	78,1	2,03	9,87	25,5			15,31	69,2	2,42	9,19	25,67				16,93	83,8	2,94	7,97	25,5				4,21	98,					
01/01/2023 06.59.13						16,12	0,	0,78		0,			15,02	78,3	1,96	9,87	25,5			15,63	69,2	0,69	2,38	0,				16,93	82,9	3,47	8,17	25,5				4,21	98,					
01/01/2023 07.04.13						15,43	0,	0,74		0,			15,02	77,1	1,75	9,87	25,5			15,75	71,2	0,81	2,84	0,				17,37	84,7	3,86	8,49	25,5				4,15	98,					
01/01/2023 07.09.13						14,68	0,	0,75		0,			15,08	77,8	1,77	9,87	25,5			15,38	71,2	0,78	2,84	0,				17,56	85,9	3,51	8,88	25,5				4,21	98,					
01/01/2023 07.14.11						14,43	0,	0,86		0,			15,40	78,1	1,62	9,87	25,5			15,00	72,	0,91	2,68	0,				16,56	86,2	2,93	8,78	25,5				4,21	98,					
01/01/2023 07.19.12						14,12	0,	0,69		0,			15,21	77,	1,83	9,87	25,5			14,88	72,4	0,79	2,68	0,				16,00	86,3	2,38	8,52	25,5				4,15	98,					
01/01/2023 07.24.12						14,00	0,	0,44		0,			15,08	77,3	1,59	9,87	25,5			14,56	71,3	0,76	1,68	0,				15,25	85,4	2,55	8,16	25,5				4,21	98,					
01/01/2023 07.29.13						14,06	0,	2,57		25,55			15,08	76,2	1,65	9,87	25,5			14,31	71,5	0,52	0,1	0,				15,12	86,3	8,88	7,79	25,5				4,21	98,					
01/01/2023 07.34.12						13,75	0,	2,36		25,55			15,08	76,	1,74	9,87	25,5			14,06	70,5	0,48	0,	0,				15,25	86,2	8,46	7,6	25,5				4,21	98,					
01/01/2023 07.39.12						14,25	0,	2,4		25,55			15,21	77,	1,62	9,86	25,5			14,06	71,6	2,79	8,66	25,67				15,68	86,5	8,29	7,32	25,5				4,15	98,					
01/01/2023 07.44.13						14,37	0,	2,21		25,55			15,40	77,	1,62	9,86	25,5			14,06	72,	2,74	8,33	25,67				15,75	86,2	8,12	7,32	25,5				4,21	98,					
01/01/2023 07.49.12						14,12	0,	2,31		25,55			15,77	75,9	1,7	9,86	25,5			14,06	72,5	2,37	8,13	25,67				16,43	86,7	8,06	7,27	25,5				4,21	98,					
01/01/2023 07.54.12						14,25	0,	2,36		25,55			15,58	74,7	1,67	9,86	25,5			14,19	73,1	2,43	7,91	25,67				16,68	85,8	7,99	7,29	25,5				4,27	98,					
01/01/2023 07.59.11						14,56	0,	1,88		25,55			15,65	76,1	1,79	9,85	25,5			14,38	72,1	2,69	7,92	25,67				16,62	85,8	7,86	7,36	25,5				4,21	97,9					
01/01/2023 08.04.12						14,81	0,	2,13		25,55			15,58	76,7	1,72	9,85	25,5			14,50	72,2	2,38	7,9	25,67				16,50	84,2	7,93	7,31	25,5				4,21	97,9					
01/01/2023 08.09.12						14,75	0,	2,13		25,55			15,52	74,6	1,45	9,86	25,5			14,81	72,8	2,38	7,9	25,67				16,93	85,2	7,97	7,32	25,5				4,21	97,9					
01/01/2023 08.14.13						14,81	0,	2,06		25,55			15,77	76,6	1,69	9,85	25,5			14,94	71,6	2,11	7,89	25,67				16,68	84,2	8,04	7,33	25,5				4,21	97,8					
01/01/2023 08.19.12						14,93	0,	2,01		25,55			15,65	74,6	1,63	9,85	25,5			14,94	71,2	2,39	7,9	25,67				16,37	83,7	8,18	7,3	25,5				4,21	97,8					
01/01/2023 08.24.12						14,87	0,	2,17		25,55			15,52	74,2	1,75	9,86	25,5			14,88	70,	2,15	7,91	25,67				16,68	83,4	8,23	7,31	25,5				4,27	97,6					
01/01/2023 08.29.12						15,06	0,	2,23		25,55			15,71	75,8	1,68	9,86	25,5			15,06	71,2	2,16	7,9	25,67				17,06	83,8	8,26	7,31	25,5				4,27	97,6					
01/01/2023 08.34.12						15,18	0,	2,13		25,55			15,77	75,8	1,58	9,86	25,5			15,19	70,8	2,08	7,89	25,67				17,18	84,	8,43	7,41	25,5				4,33	97,6					
01/01/2023 08.39.13						15,00	0,	2,68		25,55			15,96	75,8	1,72	9,86	25,5			15,50	71,8	2,19	7,9	25,67				16,81	83,1	8,42	7,61	25,5				4,40	97,6					
01/01/2023 08.44.11						14,56	0,	2,51		25,55			15,77	75,2	1,97	9,86	25,5			15,63	70,4	2,35	7,9	25,67				16,93	82,9	8,38	7,61	25,5				4,40	97,5					
01/01/2023 08.49.13						15,06	0,	2,46		25,55			15,83	75,4	1,8	9,85	25,5			15,38	69,3	2,23	7,91	25,67				16,75	83,2	8,5	7,59	25,5				4,33	97,4					
01/01/2023 08.54.11						15,06	0,	2,49		25,55			15,77	75,4	1,88	9,86	25,5			15,31	69,6	2,59	7,91	25,67				16,56	83,	8,41	7,58	25,5				4,46	97,5					
01/01/2023 08.59.12						15,12	0,	2,24		25,55			15,77	76,	2,01	9,85	25,5			15,44	70,8	2,66	7,91	25,67				16,75	82,4	8,51	7,66	25,5				4,52	97,6					
01/01/2023 09.04.12						14,68	0,	2,53		25,55			15,58	75,4	2,29	9,85	25,5			15,38	69,8	2,4	8,38	25,67				16,87	83,2	8,72	7,67	25,5				4,52	97,2					
01/01/2023 09.09.12						14,75	0,	2,51		25,55			15,52	75,9	2,02	9,85	25,5			15,19	69,7	2,68	8,38	25,67				16,87	82,7	8,63	7,68	25,5				4,58	97,2					
01/01/2023 09.14.12						14,75	0,	2,25		25,55			15,46	75,8	2,03	9,86	25,5			15,13	70,1	2,9	8,5	25,67				17,06	83,	8,88	7,76	25,5				4,71	97,2					
01/01/2023 09.19.12						15,68	0,	2,53		25,55			15,40	76,4	1,97	9,86	25,5			15,13	69,6	2,76	8,7	25,67				16,37	81,5	9,32	7,78	25,5				4,77	97,2					
01/01/2023 09.24.14						15,62	0,	2,14		25,55			15,27	75,	1,97	9,86	25,5			15,00	71,2	2,45	8,91	25,67				16,56	82,3	9,54	7,83	25,5				4,71	97,2					
01/01/2023 09.29.12						15,56	0,	0,64		0,02			15,33	75,	2,07	9,87	25,5			15,06	70,4	2,83	8,91	25,67				16,93	83,2	2,5	7,88	25,5				4,77	97,2					
01/01/2023 09.34.13						15,62	0,	0,73		0,			15,52	77,	1,96	9,87	25,5			15,13	71,2	2,67	8,92	25,67				16,75	82,	2,87	7,85	25,5				4,77	97,2					
01/01/2023 09.39.12						15,62	0,	0,75		0,			15,71	76,6	2,39	9,86	25,5			15,06	70,1	2,59	9,27	25,67				16,56	82,3	2,73	7,94	25,5				4,71	97,2					
01/01/2023 09.44.13						15,50	0,	0,73		0,			15,83	76,5	2,29	9,87	25,5			15,13	70,4	2,39	9,29	25,67				17,06	83,8	3,07	7,94	25,5				4,65	97,2					
01/01/2023 09.49.12						15,37	0,	0,74		0,			15,83	76,2	2,53	9,87	25,5			15,19	70,1	2,43	9,28	25,67				17,00	82,7	3,17	8,08	25,5				4,77	97,2					
01/01/2023 09.54.12						15,12	0,	0,74		0,			15,71	75,4	2,49	9,86	25,5			15,31	70,8	2,2	9,29	25,67				16,75	82,4	3,09	8,06	25,5				4,77	97,3					
01/01/2023 09.59.13						15,25	0,	0,72		0,			15,46	75,8	2,38	9,87	25,5			15,19	70,3	0,6	1,9	0,				17,18	82,7	3,06	8,07	25,5				4,90	97,3					
01/01/2023 10.04.12						15,12	0,	0,69		0,			15,52	77,4	2,67	9,87	25,5			15,19	70,	0,7	2,56	0,				17,18	83,1	3,06	8,22	25,5				4,90	97,4					
01/01/2023 10.09.12						15,37	0,	0,73		0,			15,46	76,7	2,39	9,87	25,5			15,38	71,	0,69	2,56	0,				16,68	82,1	3,28	8,21	25,5				4,96	97,2					
01/01/2023 10.14.11						15,18	0,	0,72		0,			15,27	76,4	2,45	9,87	25,5			15,44	70,6	0,69	2,57	0,				16,93	82,7	3,49	8,22	25,5				5,02	97,5					
01/01/2023 10.19.13						15,43	0,	0,73		0,			15,40	76,2	2,45	9,87	25,5			15,44	71,2	0,7	2,93	0,				17,18	83,4	3,68	8,44	25,5				5,15	97,3					
01/01/2023 10.24.12						15,31	0,	0,73		0,			15,52	76,1	2,45	9,87	25,5			15,50	70,8	0,69	3,12	0,				17,12	83,	3,84	8,35	25,5				5,27	97,5					
01/01/2023 10.29.13						15,18	0,	0,69		0,			15,40	75,8	2,46	9,87	25,5			15,44	70,3	0,73	3,35	0,				17,37	84,2	4,02	8,63	25,5				5,58	97,5					
01/01/2023 10.34.13						15,31	0,	0,69		0,			15,40	75,8	2,57	9,87	25,5			15,50	71,3	0,71	4,	0,				16,81	84,	4,27	8,91	25,5				5,96	97,5					
01/01/2023 10.39.11						15,25	0,	0,71		0,			15,83	77,2	2,43	9,87	25,5			15,56	72,	0,73	4,53	0,				16,68	84,5	4,1	8,99	25,5				6,08	97,2					
01/01/2023 10.44.12						15,18	0,	0,71		0,			15,77	76,1	2,4	9,87	25,5			15,56	71,6	0,74	4,81	0,				16,75	84,	4,17	8,96	25,5				6,08	97,2					
01/01/2023 10.49.12						15,43	0,	0,72		0,			15,90	76,8	0,53	2,24	0,			15,56	72,	0,72	4,83	0,				16,75	85,	4,51	9,13	25,5				6,27	97,2					
01/01/2023 10.54.12						15,75	0,	0,71		0,			15,90	77,4	0,48	2,24	0,			15,50	71,4	0,77	5,24	0,				17,56	86,6	4,87	9,31	25,5				6,46	97,2					
01/01/2023 10.59.12						15,75	0,	0,76		0,			15,83	76,2	0,53	2,64	0,			15,50	72,6	0,8	5,69	0,				17,00	84,9	5,17	2,75	0,				6,65	97,4					
01/01/2023 11.04.13						15,56	0,	0,81		0,			15,90	77,8	0,58	3,17	0,			15,63	72,	1,12	6,36	0,				16,81	84,3	5,27	3,07	0,				6,90	97,5					
01/01/2023 11.09.12						15,68	0,	0,82		0,			15,90	77,5	0,61	3,17	0,			15,56	72,7	1,35	6,62	0,				16,31	83,4	5,56	3,21	0,				7,02	97,2					
01/01/2023 11.14.13						15,87	0,	0,81		0,			16,15	78,8	0,57	3,16	0,			15,31	72,2	1,41	7,23	0,				16,25	83,3	6,12	3,06	0,				7,27	97,4					
01/01/2023 11.19.12						15,81	0,	0,95		0,			16,27	79,4	0,57	3,83	0,			15,00	72,5	1,57	7,39	0,				16,31	83,5	0,7	3,26	0,				7,40	97,2					
01/01/2023 11.24.12						15,81	0,	1,17		0,			16,21	78,1	0,62	4,56	0,			14,88	73,9	1,87	7,59	0,				16,75	83,8	7,01	3,42	0,				7,77	97,2					
01/01/2023 11.29.12						16,00	0,	1,66		0,			16,40	78,5	0,59	5,01	0,			14,69	74,4	2,06	7,82	0,				17,06	84,2	7,49	3,81	0,				7,90	97,1					
01/01/2023 11.34.12						16,00	0,	1,69		0,			17,15	80,2	0,62	5,74	0,			15,25	75,6	2,11	9,3	0,				17,00	85,	8,15	4,23	0,				8,02	96,7					
01/01/2023 11.39.12						16,25	0,	2,36		0,			16,90	78,8	0,64	6,56	0,			15,50	75,6	2,4	9,3	0,				17,37	84,9	8,98	5,17	0,				8,15	96,4					
