Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
15-08-2022 00:02:41						28,18	101,1	0,48	0,	25,55			28,83	65,1	0,47	0,11	25,5			22,38	0,	2,16	9,25	0,				24,00	75,9	2,11	9,3	0,				20,90	73,7					
15-08-2022 00:07:41						28,18	101,1	0,45	0,	25,55			28,83	64,9	0,47	0,11	25,5			22,25	0,	2,05	9,26	0,				23,87	76,3	2,23	9,31	0,				20,77	73,7					
15-08-2022 00:12:42						28,12	101,1	0,48	0,	25,55			28,83	64,9	0,47	0,11	25,5			22,13	0,	2,21	9,25	0,				23,56	76,7	2,26	9,29	0,				20,71	73,8					
15-08-2022 00:17:41						28,18	101,1	0,48	0,	25,55			28,77	64,9	0,47	0,11	25,5			21,94	0,	2,24	9,24	0,				23,43	76,8	2,11	9,31	0,				20,52	73,9					
15-08-2022 00:22:43						28,00	101,1	0,47	0,	25,55			28,71	65,3	0,47	0,11	25,5			21,88	0,	2,17	9,25	0,				23,37	76,9	2,11	9,29	0,				20,40	74,1					
15-08-2022 00:27:41						27,93	101,1	0,48	0,	25,55			28,71	65,4	0,47	0,11	25,5			21,81	0,	2,18	9,24	0,				23,43	77,1	2,2	9,3	0,				20,33	74,3					
15-08-2022 00:32:41						28,00	101,1	0,45	0,	25,55			28,58	65,7	0,47	0,1	25,5			21,81	0,	2,16	9,25	0,				23,18	77,4	2,12	9,29	0,				20,33	74,2					
15-08-2022 00:37:41						28,06	101,1	0,45	0,	25,55			28,71	65,5	0,47	0,1	25,5			21,69	0,	2,14	9,24	0,				23,18	77,5	2,1	9,29	0,				20,21	74,5					
15-08-2022 00:42:42						28,12	101,1	0,46	0,	25,55			28,65	65,7	0,47	0,1	25,5			21,69	0,	2,23	9,25	0,				23,31	77,6	2,15	9,29	0,				20,15	74,8					
15-08-2022 00:47:41						28,12	101,1	0,46	0,	25,55			28,71	65,6	0,47	0,1	25,5			21,63	0,	2,11	9,24	0,				23,18	77,9	2,11	9,3	0,				20,27	74,9					
15-08-2022 00:52:42						28,12	101,1	0,47	0,	25,55			28,65	65,6	0,47	0,11	25,5			21,63	0,	2,14	9,26	0,				22,87	77,8	2,07	9,29	0,				20,02	74,8					
15-08-2022 00:57:42						28,06	101,1	0,49	0,	25,55			28,65	65,7	0,47	0,11	25,5			21,56	0,	2,16	9,24	0,				23,00	77,9	2,1	9,29	0,				20,02	74,8					
15-08-2022 01:02:41						27,87	101,1	0,47	0,	25,55			28,58	65,6	0,47	0,11	25,5			21,50	0,	2,1	9,23	0,				22,93	78,1	2,12	9,3	0,				19,96	75,1					
15-08-2022 01:07:42						27,75	101,1	0,48	0,	25,55			28,46	65,7	0,47	0,11	25,5			21,50	0,	2,16	9,25	0,				23,00	78,3	2,13	9,3	0,				19,90	75,2					
15-08-2022 01:12:41						28,00	101,1	0,48	0,	25,55			28,65	65,8	0,47	0,1	25,5			21,44	0,	2,09	9,24	0,				22,87	78,7	2,2	9,29	0,				19,96	75,3					
15-08-2022 01:17:41						28,00	101,1	0,51	0,	25,55			28,58	65,7	0,47	0,1	25,5			21,38	0,	2,21	9,25	0,				22,87	78,6	2,22	9,3	0,				19,77	75,3					
15-08-2022 01:22:41						28,12	101,1	0,48	0,	25,55			28,58	65,6	0,47	0,11	25,5			21,38	0,	2,17	9,25	0,				22,68	78,7	2,21	9,3	0,				19,71	75,6					
15-08-2022 01:27:42						28,12	101,1	0,48	0,	25,55			28,46	65,7	0,47	0,11	25,5			21,31	0,	2,17	9,25	0,				22,62	78,7	2,1	9,29	0,				19,65	75,6					
15-08-2022 01:32:41						28,00	101,1	0,48	0,	25,55			28,52	65,7	0,47	0,12	25,5			21,31	0,	2,1	9,23	0,				22,81	78,7	2,17	9,29	0,				19,58	75,8					
15-08-2022 01:37:42						27,93	101,1	0,49	0,	25,55			28,40	65,7	0,47	0,1	25,5			21,19	0,	2,25	9,25	0,				22,93	79,1	2,15	9,3	0,				19,46	76,					
15-08-2022 01:42:42						27,75	101,1	0,48	0,	25,55			28,40	65,7	0,47	0,11	25,5			21,19	0,	2,09	9,25	0,				22,75	79,1	2,23	9,29	0,				19,58	76,2					
15-08-2022 01:47:40						27,81	101,1	0,48	0,	25,55			28,33	65,7	0,47	0,11	25,5			21,13	0,	2,23	9,23	0,				22,87	79,5	2,14	9,3	0,				19,65	76,4					
15-08-2022 01:52:42						27,87	101,1	0,48	0,	25,55			28,40	65,7	0,47	0,11	25,5			21,06	0,	2,13	9,25	0,				22,87	79,5	2,1	9,29	0,				19,65	76,4					
