Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
25-05-2022 00:02:41						18,68	84,	0,56	2,21	0,			20,52	76,3	1,73	9,87	25,5			19,88	81,3	0,75	4,23	0,				18,12	83,6	1,44	7,28	0,				12,52	84,4					
25-05-2022 00:07:42						18,37	84,	0,57	1,28	0,			20,21	76,2	1,62	9,88	25,5			19,75	81,2	0,72	4,21	0,				18,18	82,4	1,3	7,23	0,				12,46	84,4					
25-05-2022 00:12:42						18,06	84,	0,45	0,39	0,			20,08	76,6	1,61	9,88	25,5			19,50	80,8	0,73	4,22	0,				18,18	82,9	1,4	7,12	0,				12,33	84,					
25-05-2022 00:17:41						18,00	84,1	3,46	7,43	25,55			19,77	76,	1,6	9,87	25,5			19,31	80,9	0,71	4,22	0,				18,25	82,4	1,36	7,11	0,				12,40	84,4					
25-05-2022 00:22:43						18,50	84,1	2,47	9,21	25,55			19,77	76,6	1,34	7,59	25,5			19,25	80,4	0,69	4,22	0,				18,37	82,3	1,33	7,	0,				12,33	84,4					
25-05-2022 00:27:41						18,12	83,8	2,43	9,27	25,55			20,46	77,	0,99	6,61	25,5			19,06	80,1	0,72	4,2	0,				18,43	82,3	1,08	6,78	0,				12,40	84,4					
25-05-2022 00:32:42						18,00	84,4	2,68	9,	25,55			20,83	77,4	1,05	6,61	25,5			18,88	80,8	0,69	4,23	0,				18,68	82,5	1,23	6,76	0,				12,40	84,4					
25-05-2022 00:37:41						17,87	84,5	2,74	8,75	25,55			21,08	77,	1,06	6,98	25,5			18,81	80,2	0,73	4,21	0,				18,43	81,9	1,12	6,77	0,				12,46	84,4					
25-05-2022 00:42:42						18,06	84,9	2,43	8,48	25,55			21,27	76,4	1,14	7,23	25,5			18,75	80,6	0,78	4,2	0,				18,75	81,7	1,25	6,77	0,				12,33	84,5					
25-05-2022 00:47:42						18,25	84,3	2,34	8,31	25,55			21,08	75,4	1,3	7,81	25,5			18,63	80,3	0,72	4,21	0,				18,43	81,6	1,32	7,02	0,				12,40	85,2					
25-05-2022 00:52:41						18,31	84,4	2,23	8,11	25,55			20,90	75,3	1,48	8,31	25,5			18,69	80,4	0,73	4,21	0,				18,56	82,2	1,43	7,09	0,				12,27	85,3					
25-05-2022 00:57:42						18,31	84,5	2,17	8,08	25,55			20,52	74,6	1,57	9,	25,5			18,63	80,	0,74	4,21	0,				18,62	82,6	1,34	7,16	0,				12,33	85,7					
25-05-2022 01:02:41						18,56	84,2	2,28	8,01	25,55			20,21	74,6	1,62	9,51	25,5			18,63	80,1	0,69	4,21	0,				18,75	81,9	1,28	7,22	0,				12,27	85,6					
25-05-2022 01:07:42						18,50	84,3	2,21	8,02	25,55			20,08	74,8	1,58	8,78	25,5			18,69	80,	0,68	4,06	0,				18,81	81,6	1,43	7,31	0,				12,27	85,6					
25-05-2022 01:12:41						18,68	84,1	2,17	7,92	25,55			20,33	75,	1,4	7,91	25,5			18,69	80,4	0,78	4,05	0,				18,37	81,1	1,41	7,41	0,				12,15	85,8					
25-05-2022 01:17:42						18,81	84,	2,22	7,96	25,55			20,65	75,4	1,52	7,91	25,5			18,63	80,2	0,71	4,05	0,				18,25	81,5	1,5	7,45	0,				12,27	85,2					
25-05-2022 01:22:41						19,12	84,1	2,23	7,92	25,55			20,71	75,4	1,87	8,22	25,5			18,69	79,7	0,81	4,06	0,				18,50	82,2	1,66	7,48	0,				12,27	85,5					
25-05-2022 01:27:42						18,68	83,8	2,23	8,06	25,55			20,77	75,4	1,56	9,08	25,5			18,69	80,1	0,74	4,45	0,				18,43	82,	1,78	7,61	0,				12,15	84,9					
25-05-2022 01:32:41						18,93	84,1	2,15	8,08	25,55			20,33	73,9	1,7	9,48	25,5			18,69	79,8	0,71	4,45	0,				18,18	82,2	1,87	7,68	0,				12,08	85,3					
25-05-2022 01:37:42						18,75	83,7	2,38	8,07	25,55			20,21	74,3	1,81	9,71	25,5			18,63	80,	0,73	4,45	0,				17,75	82,3	1,68	7,71	0,				12,02	85,6					
25-05-2022 01:42:42						18,81	84,	2,36	8,06	25,55			20,02	74,6	1,73	9,32	25,5			18,69	80,	0,76	4,44	0,				18,00	82,6	1,74	7,75	0,				11,96	85,9					
25-05-2022 01:47:41						19,00	84,5	2,28	8,08	25,55			20,15	74,7	1,68	8,86	25,5			18,69	80,3	0,77	4,45	0,				18,25	82,7	1,83	7,5	0,				11,90	85,6					
25-05-2022 01:52:42						18,87	84,1	2,28	8,14	25,55			20,33	74,8	1,78	8,44	25,5			18,69	80,	0,75	4,45	0,				18,50	82,7	1,59	7,5	0,				11,90	85,6					
