05/02/2023 02.04.13						15,75	0,	1,53		25,55			14,65	72,2	1,49	9,87	25,5			15,00	67,	1,92	7,05	0,				13,81	75,1	6,64	4,19	25,5				1,02	91,5					
05/02/2023 02.09.12						16,12	0,	1,29		25,55			14,46	69,7	1,44	9,87	25,5			14,88	66,5	1,89	7,05	0,				13,87	75,1	6,72	4,2	25,5				1,02	91,4					
05/02/2023 02.14.12						16,06	0,	1,36		25,55			14,58	71,5	1,42	9,87	25,5			14,94	66,8	2,03	7,05	0,				13,81	75,2	6,64	4,19	25,5				1,15	91,6					
05/02/2023 02.19.13						16,12	0,	1,5		25,55			14,71	71,	1,56	9,87	25,5			14,81	65,6	2,11	7,06	0,				13,68	75,1	6,83	4,21	25,5				1,15	91,4					
05/02/2023 02.24.13						15,81	0,	1,43		25,55			14,90	72,2	1,41	9,87	25,5			14,75	65,6	1,86	7,05	0,				13,75	75,1	6,93	4,19	25,5				1,08	91,6					
05/02/2023 02.29.13						15,75	0,	1,48		25,55			14,65	71,5	1,36	9,87	25,5			14,75	65,6	1,63	7,06	0,				13,93	75,5	6,84	4,2	25,5				1,08	91,6					
05/02/2023 02.34.13						15,93	0,	1,65		25,55			14,71	71,3	1,37	9,87	25,5			14,81	65,5	1,9	7,05	0,				13,75	75,4	6,98	4,21	25,5				1,15	91,9					
05/02/2023 02.39.14						16,43	0,	1,7		25,55			14,83	71,7	1,33	9,87	25,5			14,75	65,	2,04	7,05	0,				14,06	75,4	7,05	4,2	25,5				1,08	91,6					
05/02/2023 02.44.12						16,12	0,	1,8		25,55			14,83	72,1	1,4	9,87	25,5			14,75	64,9	1,92	7,05	0,				13,75	75,2	6,99	4,2	25,5				1,15	91,6					
05/02/2023 02.49.13						15,81	0,	1,58		25,55			15,15	73,4	1,43	9,87	25,5			14,75	65,6	1,86	7,05	0,				14,06	75,3	7,05	4,2	25,5				1,21	91,6					
05/02/2023 02.54.12						15,75	0,	1,36		25,55			15,15	72,5	1,45	9,87	25,5			14,94	66,4	1,81	7,05	0,				14,00	75,1	7,05	4,19	25,5				1,15	91,6					
05/02/2023 02.59.13						15,68	0,	1,45		25,55			15,08	71,	1,6	9,87	25,5			14,88	65,6	2,01	7,05	0,				13,75	75,1	6,95	4,2	25,5				1,15	91,6					
05/02/2023 03.04.14						15,62	0,	1,62		25,55			15,08	71,9	1,49	9,87	25,5			15,00	65,6	1,94	7,04	0,				14,00	75,3	7,03	4,19	25,5				1,21	91,7					
05/02/2023 03.09.11						15,62	0,	1,67		25,55			15,02	71,4	1,4	9,86	25,5			14,94	65,2	2,03	7,05	0,				13,93	75,1	6,99	4,2	25,5				1,21	92,1					
05/02/2023 03.14.13						15,43	0,	1,58		25,55			14,83	71,3	1,73	9,87	25,5			15,00	65,4	1,84	7,05	0,				14,06	75,1	6,98	4,2	25,5				1,08	92,4					
05/02/2023 03.19.13						15,50	0,	1,58		25,55			14,77	70,6	1,59	9,87	25,5			15,00	65,2	1,99	7,25	0,				14,18	75,1	6,96	4,2	25,5				1,15	92,4					
05/02/2023 03.24.13						15,62	0,	1,47		25,55			14,65	71,4	1,46	9,87	25,5			14,81	65,2	2,23	7,25	0,				14,00	75,3	6,94	4,19	25,5				1,08	92,8					
05/02/2023 03.29.12						15,56	0,	1,65		25,55			14,71	71,1	1,59	9,87	25,5			14,75	64,8	2,09	7,24	0,				14,25	75,1	6,93	4,19	25,5				1,15	92,8					
05/02/2023 03.34.13						15,68	0,	1,63		25,55			14,40	70,9	1,7	9,86	25,5			14,69	64,9	2,16	7,24	0,				14,25	75,1	6,93	4,19	25,5				1,15	93,2					
05/02/2023 03.39.12						15,50	0,	1,38		25,55			14,71	71,3	1,77	9,87	25,5			14,81	66,	1,94	7,25	0,				13,93	74,9	7,02	4,2	25,5				1,15	93,6					
05/02/2023 03.44.12						15,56	0,	1,54		25,55			14,58	70,8	1,42	9,87	25,5			14,69	64,4	2,17	7,24	0,				14,18	74,9	0,94	4,2	25,5				1,02	93,6					
05/02/2023 03.49.14						15,25	0,	1,69		25,55			14,58	71,	1,68	9,86	25,5			14,63	65,	2,1	7,25	0,				14,18	75,1	7,07	4,19	25,5				1,02	93,9					
05/02/2023 03.54.12						15,25	0,	1,74		25,55			14,65	72,9	1,56	9,87	25,5			14,69	65,2	1,99	7,25	0,				14,06	75,4	7,05	4,2	25,5				1,08	94,2					
05/02/2023 03.59.12						15,75	0,	1,59		25,55			15,02	72,5	1,58	9,86	25,5			14,69	65,2	1,79	7,25	0,				13,87	75,2	7,01	4,2	25,5				1,08	94,4					
05/02/2023 04.04.12						16,00	0,	1,66		25,55			14,52	71,	1,64	9,87	25,5			14,69	65,	2,02	7,25	0,				14,12	75,1	7,02	4,2	25,5				1,08	94,4					
05/02/2023 04.09.14						15,87	0,	1,45		25,55			14,65	71,	1,67	9,86	25,5			14,50	64,1	1,66	6,95	0,				14,18	75,1	7,02	4,19	25,5				1,02	94,4					
05/02/2023 04.14.12						15,62	0,	1,54		25,55			14,65	71,9	1,82	9,87	25,5			14,81	66,1	1,85	6,95	0,				14,12	74,7	7,03	4,2	25,5				0,96	94,5					
05/02/2023 04.19.12						16,12	0,	1,53		25,55			14,52	72,2	1,72	9,86	25,5			14,94	65,3	1,72	6,94	0,				14,25	74,7	7,09	4,19	25,5				1,02	94,5					
05/02/2023 04.24.12						15,87	0,	1,78		25,55			14,58	71,4	1,59	9,86	25,5			14,94	65,2	2,1	6,95	0,				14,06	74,7	7,15	4,2	25,5				1,02	94,7					
05/02/2023 04.29.13						15,87	0,	1,74		25,55			14,58	71,6	1,75	9,87	25,5			14,94	64,7	1,81	6,96	0,				14,18	75,1	7,3	4,2	25,5				1,02	94,7					
05/02/2023 04.34.13						15,50	0,	1,72		25,55			14,65	72,6	1,6	9,86	25,5			14,88	64,6	1,84	6,95	0,				14,06	75,1	7,38	4,19	25,5				1,08	94,7					
05/02/2023 04.39.13						15,25	0,	1,83		25,55			14,58	71,8	1,62	9,87	25,5			14,88	65,5	1,9	6,96	0,				14,31	75,1	7,4	4,2	25,5				1,08	94,8					
05/02/2023 04.44.13						15,06	0,	1,74		25,55			14,58	72,6	1,57	9,86	25,5			15,00	65,6	1,9	6,96	0,				14,00	75,	7,3	4,21	25,5				1,02	94,8					
05/02/2023 04.49.13						15,43	0,	1,74		25,55			14,52	71,8	1,56	9,87	25,5			14,94	65,4	2,14	6,95	0,				14,18	74,9	7,21	4,19	25,5				1,08	94,8					
05/02/2023 04.54.13						15,37	0,	1,77		25,55			14,58	72,6	1,77	9,86	25,5			14,94	65,1	1,73	6,96	0,				14,25	74,7	6,85	4,2	25,5				1,15	95,					
05/02/2023 04.59.12						15,37	0,	1,75		25,55			14,52	72,	1,51	9,87	25,5			14,88	64,8	2,08	6,95	0,				14,12	74,7	7,03	4,2	25,5				1,15	95,2					
05/02/2023 05.04.13						15,18	0,	1,68		25,55			14,58	72,5	1,51	9,87	25,5			14,75	65,2	2,13	6,96	0,				14,31	74,4	7,03	4,2	25,5				1,15	95,1					
05/02/2023 05.09.12						15,12	0,	1,75		25,55			14,65	71,8	1,66	9,86	25,5			14,63	64,4	1,99	6,95	0,				14,25	74,6	7,16	4,19	25,5				1,15	95,2					
05/02/2023 05.14.13						15,62	0,	1,66		25,55			14,83	73,	1,66	9,87	25,5			14,75	65,5	1,94	6,96	0,				14,31	74,7	7,06	4,19	25,5				1,08	95,1					
05/02/2023 05.19.13						15,37	0,	1,79		25,55			14,58	71,	1,55	9,87	25,5			14,69	64,8	1,99	6,95	0,				14,25	74,9	7,06	4,19	25,5				1,21	95,2					
05/02/2023 05.24.12						15,31	0,	1,57		25,55			14,77	72,3	1,69	9,86	25,5			14,88	65,3	1,82	6,95	0,				14,25	75,	7,07	4,19	25,5				1,21	95,3					
05/02/2023 05.29.12						15,43	0,	1,82		25,55			14,52	70,2	1,52	9,86	25,5			15,00	65,6	1,86	6,94	0,				14,31	75,1	7,13	4,19	25,5				1,27	95,4					
05/02/2023 05.34.12						15,25	0,	1,83		25,55			14,77	71,5	1,6	9,87	25,5			15,00	64,8	1,85	6,95	0,				14,00	75,1	0,95	4,2	25,5				1,21	95,3					
05/02/2023 05.39.12						15,43	0,	1,61		25,55			14,71	70,7	1,43	9,87	25,5			15,00	64,8	1,83	6,96	0,				14,31	75,1	7,04	4,18	25,5				1,21	95,3					
05/02/2023 05.44.12						15,37	0,	1,61		25,55			14,83	71,2	1,5	9,87	25,5			15,00	64,8	1,72	6,95	0,				14,06	75,1	7,03	4,2	25,5				1,21	95,4					
05/02/2023 05.49.13						15,31	0,	1,65		25,55			14,58	69,8	1,64	9,87	25,5			15,06	64,4	1,86	6,95	0,				14,06	75,2	6,94	4,21	25,5				1,21	95,6					
05/02/2023 05.54.12						15,50	0,	1,61		25,55			14,65	70,6	1,53	9,87	25,5			15,13	65,2	1,88	6,95	0,				14,06	75,1	7,04	4,2	25,5				1,15	95,6					
05/02/2023 05.59.12						15,43	0,	1,69		25,55			14,58	71,9	1,62	9,87	25,5			15,06	65,2	1,8	6,96	0,				14,00	75,1	6,96	4,21	25,5				1,08	95,7					
05/02/2023 06.04.13						15,62	0,	1,67		25,55			14,65	70,7	1,42	9,87	25,5			14,94	64,8	1,67	6,94	0,				14,12	75,4	7,04	4,2	25,5				1,21	95,9					
05/02/2023 06.09.12						15,68	0,	1,53		25,55			14,83	72,	1,59	9,87	25,5			14,94	64,8	1,72	6,95	0,				14,43	75,1	7,03	4,21	25,5				1,21	96,					
05/02/2023 06.14.13						15,18	0,	1,63		25,55			15,02	72,2	1,7	9,87	25,5			15,06	65,6	1,8	6,51	0,				14,25	75,1	6,96	4,19	25,5				1,15	95,9					
05/02/2023 06.19.12						15,50	0,	1,45		25,55			15,21	72,6	1,59	9,87	25,5			15,25	65,2	1,73	6,51	0,				14,25	75,1	6,97	4,19	25,5				1,15	95,9					
05/02/2023 06.24.13						15,50	0,	1,4		25,55			15,02	72,6	1,64	9,87	25,5			15,31	65,2	1,88	6,74	0,				14,25	75,1	6,98	4,2	25,5				1,21	95,6					
05/02/2023 06.29.12						15,18	0,	1,54		25,55			14,71	72,	1,65	9,86	25,5			15,13	63,9	1,75	6,95	0,				14,25	75,1	6,94	4,19	25,5				1,21	95,9					
05/02/2023 06.34.13						15,43	0,	1,63		25,55			14,71	71,8	1,44	9,87	25,5			15,13	65,3	2,02	7,15	0,				14,12	75,1	0,9	4,21	25,5				1,21	95,9					
05/02/2023 06.39.13						15,87	0,	1,52		25,55			14,65	71,	1,59	9,86	25,5			15,00	64,9	2,25	7,16	0,				14,12	75,	6,94	4,2	25,5				1,21	95,9					
05/02/2023 06.44.13						15,75	0,	1,65		25,55			14,58	71,3	1,61	9,87	25,5			14,88	65,3	2,04	7,18	0,				14,12	75,	7,06	4,2	25,5				1,21	96,					
05/02/2023 06.49.13						15,93	0,	1,74		25,55			14,71	71,8	1,55	9,86	25,5			14,88	65,4	2,17	7,18	0,				14,25	75,	7,24	4,2	25,5				1,27	96,					
05/02/2023 06.54.12						15,81	0,	1,68		25,55			14,65	71,4	1,5	9,87	25,5			15,00	65,2	2,08	7,18	0,				14,12	74,7	7,22	4,2	25,5				1,21	96,					
05/02/2023 06.59.13						15,56	0,	1,73		25,55			14,83	73,	1,62	9,87	25,5			14,94	65,5	2,07	7,39	0,				14,25	74,7	7,15	4,2	25,5				1,27	96,3					
05/02/2023 07.04.11						15,75	0,	1,79		25,55			15,02	72,4	1,46	9,86	25,5			14,69	65,6	2,05	7,38	0,				14,31	74,7	7,27	4,19	25,5				1,33	96,1					
05/02/2023 07.09.13						15,56	0,	1,82		25,55			14,90	71,9	1,62	9,87	25,5			14,56	64,8	1,96	7,38	0,				14,06	74,7	7,39	4,2	25,5				1,33	96,3					
05/02/2023 07.14.12						15,62	0,	1,74		25,55			14,96	73,8	1,63	9,87	25,5			14,69	65,6	1,96	7,18	0,				13,93	75,1	7,45	4,19	25,5				1,21	96,3					
05/02/2023 07.19.14						15,43	0,	1,77		25,55			14,96	73,4	1,65	9,87	25,5			14,63	66,4	1,83	6,96	0,				14,00	75,1	7,49	4,21	25,5				1,33	96,2					
05/02/2023 07.24.11						15,43	0,	1,71		25,55			15,02	72,6	1,68	9,88	25,5			14,81	66,7	1,96	6,95	0,				14,06	75,	7,44	4,2	25,5				1,33	96,3					
05/02/2023 07.29.13						15,50	0,	1,82		25,55			15,40	74,2	1,72	9,87	25,5			15,19	68,4	1,87	6,96	0,				14,31	74,9	7,62	4,2	25,5				1,40	96,4					
05/02/2023 07.34.14						15,25	0,	1,69		25,55			15,02	73,8	1,85	9,87	25,5			15,13	66,1	1,87	6,95	0,				14,18	75,1	7,53	4,2	25,5				1,46	96,4					
05/02/2023 07.39.12						15,31	0,	2,01		25,55			14,83	73,4	1,82	9,86	25,5			15,13	67,6	1,84	7,05	0,				14,18	75,1	7,53	4,19	25,5				1,46	96,4					
05/02/2023 07.44.13						16,75	0,	2,2		25,55			16,08	78,9	1,85	9,86	25,5			15,38	68,8	1,97	7,35	0,				14,31	75,6	7,92	4,2	25,5				1,52	96,4					
05/02/2023 07.49.12						15,56	0,	2,1		25,55			16,33	77,	2,1	9,87	25,5			16,25	69,4	2,3	7,82	0,				14,31	76,2	8,01	4,19	25,5				1,46	96,4					
05/02/2023 07.54.13						15,18	0,	2,11		25,55			15,65	77,4	2,23	9,87	25,5			15,69	67,6	2,8	8,15	0,				14,62	76,5	7,82	4,19	25,5				1,46	96,4					
05/02/2023 07.59.12						14,81	0,	2,14		25,55			15,02	75,4	2,18	9,87	25,5			15,06	67,3	2,89	8,17	0,				14,68	76,5	7,83	4,2	25,5				1,52	96,4					
05/02/2023 08.04.13						16,18	0,	2,27		25,55			14,77	75,	2,36	9,87	25,5			14,31	67,2	2,92	8,16	0,				14,50	76,6	7,83	4,2	25,5				1,58	96,5					
05/02/2023 08.09.12						17,06	0,	2,13		25,55			16,58	77,8	0,56	2,16	0,			15,19	71,6	2,55	9,03	0,				14,62	76,3	7,98	4,19	25,5				1,65	96,6					
05/02/2023 08.14.13						16,37	0,	2,19		25,55			15,77	76,6	0,59	3,91	0,			15,75	71,7	2,18	9,3	0,				14,37	76,3	7,88	4,2	25,5				1,65	96,7					
05/02/2023 08.19.13						15,50	0,	1,98		25,55			15,46	77,4	0,63	4,2	0,			15,94	73,3	2,55	9,29	0,				14,75	77,	7,63	4,21	25,5				1,65	96,7					
05/02/2023 08.24.13						14,93	0,	1,81		25,55			14,90	77,7	0,59	3,99	0,			15,44	72,8	2,49	9,1	0,				14,93	77,1	7,65	4,2	25,5				1,65	96,8					
05/02/2023 08.29.13						14,87	0,	2,2		25,55			14,27	75,3	0,57	2,89	0,			14,88	72,7	2,5	8,97	0,				14,93	77,5	7,64	4,2	25,5				1,83	96,8					
05/02/2023 08.34.12						14,50	0,	1,78		25,55			13,83	75,3	0,47	0,47	0,			14,38	72,8	2,18	7,86	0,				14,75	77,5	7,54	4,22	25,5				1,90	97,					
05/02/2023 08.39.13						14,56	0,	1,87		25,55			13,52	76,2	2,46	9,86	25,5			14,44	74,2	2,17	7,68	0,				14,62	77,3	7,63	4,21	25,5				2,15	97,1					
05/02/2023 08.44.12						14,56	0,	1,77		25,55			13,58	77,6	2,19	9,86	25,5			14,44	74,	2,09	7,38	0,				14,56	77,1	7,45	4,2	25,5				2,15	97,					
05/02/2023 08.49.13						14,50	0,	1,84		25,55			13,65	79,	2,03	9,87	25,5			14,50	73,2	1,97	7,38	0,				14,62	77,	7,55	4,2	25,5				2,27	96,9					
05/02/2023 08.54.12						14,56	0,	1,94		25,55			13,96	79,	1,99	9,87	25,5			14,56	73,7	1,9	6,95	0,				14,50	77,1	7,53	4,2	25,5				2,15	96,7					
05/02/2023 08.59.14						14,12	0,	1,9		25,55			13,96	78,1	1,92	9,86	25,5			14,63	73,2	1,82	6,76	0,				14,37	77,1	7,5	4,19	25,5				2,46	96,8					
05/02/2023 09.04.13						14,43	0,	2,1		25,55			14,08	78,7	1,7	9,86	25,5			14,94	73,6	1,76	6,62	0,				14,37	77,1	7,53	4,19	25,5				2,46	96,9					
05/02/2023 09.09.12						14,50	0,	1,88		25,55			14,21	78,8	1,68	9,86	25,5			15,13	72,6	1,71	6,74	0,				14,43	77,	7,48	4,19	25,5				2,58	96,8					
05/02/2023 09.14.13						14,62	0,	1,88		25,55			14,33	77,7	1,85	9,86	25,5			15,19	71,7	1,78	6,74	0,				14,37	76,8	0,92	4,2	25,5				2,65	96,6					
05/02/2023 09.19.12						14,50	0,	1,79		25,55			14,83	77,9	1,8	9,87	25,5			15,19	70,8	1,71	6,74	0,				14,25	76,7	7,41	4,2	25,5				2,83	96,4					
05/02/2023 09.24.12						15,00	0,	1,89		25,55			14,71	77,	1,57	9,86	25,5			15,19	71,2	1,48	6,29	0,				14,43	76,7	7,33	4,2	25,5				3,08	96,4					
05/02/2023 09.29.13						14,93	0,	1,73		25,55			14,65	76,4	1,7	9,86	25,5			15,19	70,	1,65	6,29	0,				14,18	76,3	7,24	4,21	25,5				3,90	96,					
05/02/2023 09.34.12						15,00	0,	1,85		25,55			14,46	75,5	1,64	9,86	25,5			15,19	69,6	1,52	6,29	0,				14,18	76,3	7,11	4,21	25,5				4,21	94,2					
05/02/2023 09.39.11						15,50	0,	1,73		25,55			14,71	77,4	1,83	9,86	25,5			15,13	70,	1,51	6,29	0,				14,31	76,2	7,11	4,18	25,5				4,71	93,6					
05/02/2023 09.44.14						15,50	0,	1,94		25,55			14,71	76,2	1,69	9,86	25,5			15,25	70,9	1,33	6,09	0,				14,18	76,2	7,1	4,2	25,5				4,96	92,4					
05/02/2023 09.49.14						15,81	0,	1,84		25,55			15,02	77,4	1,84	9,87	25,5			15,56	71,2	1,37	6,09	0,				14,43	76,3	7,14	4,21	25,5				5,33	90,8					
05/02/2023 09.54.13						15,81	0,	2,05		25,55			15,15	76,1	1,92	9,87	25,5			15,88	71,2	1,43	6,09	0,				14,50	76,3	7,04	4,2	25,5				5,40	87,4					
05/02/2023 09.59.13						15,68	0,	1,72		25,55			15,02	75,7	1,92	9,86	25,5			16,13	71,2	1,46	6,09	0,				14,25	76,7	6,96	4,2	25,5				5,58	88,4					
05/02/2023 10.04.11						16,06	0,	1,76		25,55			15,15	76,1	2,07	9,87	25,5			16,50	71,2	1,76	6,74	0,				14,43	76,3	7,04	4,2	25,5				5,65	87,2					
05/02/2023 10.09.13						16,00	0,	1,64		25,55			15,21	76,	2,18	9,87	25,5			16,38	70,2	1,62	6,74	0,				14,56	76,3	7,04	4,21	25,5				5,90	87,2					
05/02/2023 10.14.11						16,18	0,	1,75		25,55			15,15	75,	2,21	9,87	25,5			16,19	69,8	1,43	6,74	0,				14,50	76,3	7,24	4,21	25,5				5,90	86,1					
05/02/2023 10.19.12						15,93	0,	1,72		25,55			15,46	76,2	2,29	9,86	25,5			16,13	70,2	1,92	6,74	0,				14,56	76,3	7,27	4,21	25,5				5,96	86,4					
05/02/2023 10.24.12						16,00	0,	1,7		25,55			15,33	75,	2,33	9,86	25,5			16,31	70,	2,02	7,25	0,				14,75	76,3	7,49	4,2	25,5				6,02	85,7					
05/02/2023 10.29.12						15,62	0,	1,77		25,55			15,15	74,6	2,34	9,87	25,5			16,13	69,2	1,93	7,24	0,				14,62	76,	7,71	4,2	25,5				6,15	84,7					
05/02/2023 10.34.13						16,00	0,	2,11		25,55			15,08	74,6	2,04	5,55	0,			15,75	67,7	1,96	7,25	0,				14,93	76,	7,87	4,2	25,5				6,08	83,9					
05/02/2023 10.39.12						15,68	0,	1,89		25,55			15,08	74,2	0,87	1,7	0,			15,56	67,1	2,06	7,26	0,				14,87	76,3	7,72	4,21	25,5				6,08	82,4					
05/02/2023 10.44.13						16,06	0,	2,14		25,55			14,96	74,5	0,67	1,7	0,			15,56	68,	2,35	7,25	0,				14,93	76,3	7,74	4,2	25,5				6,27	81,2					
05/02/2023 10.49.12						15,75	0,	1,99		25,55			14,96	73,4	0,82	1,93	0,			15,75	68,5	1,65	7,25	0,				15,06	76,3	8,02	4,21	25,5				6,15	81,2					
05/02/2023 10.54.13						15,43	0,	2,37		25,55			15,02	74,4	0,85	2,33	0,			15,88	69,2	2,19	7,24	0,				15,18	76,4	8,11	4,21	25,5				6,27	81,2					
05/02/2023 10.59.12						15,56	0,	2,22		25,55			15,02	74,5	1,07	2,32	0,			16,00	69,2	2,01	7,25	0,				15,25	76,3	8,21	4,21	25,5				6,33	79,6					
05/02/2023 11.04.13						15,37	0,	2,12		25,55			14,90	74,2	0,66	2,97	0,			16,00	68,9	2,24	7,63	0,				15,12	76,3	8,23	4,21	25,5				6,40	79,2					
05/02/2023 11.09.12						15,68	0,	1,98		25,55			14,83	73,8	0,99	3,23	0,			15,88	68,4	2,08	7,88	0,				15,25	76,6	8,29	4,2	25,5				6,46	78,					
05/02/2023 11.14.13						15,31	0,	2,42		25,55			14,77	73,	0,68	3,99	0,			15,94	68,4	2,29	7,88	0,				15,18	76,6	8,53	4,2	25,5				6,52	79,6					
05/02/2023 11.19.13						15,18	0,	2,49		25,55			14,71	73,1	0,89	3,98	0,			15,69	67,8	2,41	7,89	0,				15,18	76,3	8,6	4,21	25,5				6,52	78,					
05/02/2023 11.24.12						15,62	0,	2,56		25,55			15,33	77,5	0,76	4,52	0,			15,81	69,6	2,2	7,88	0,				15,18	76,7	8,53	4,21	25,5				6,40	77,4					
05/02/2023 11.29.14						15,75	0,	2,41		25,55			15,21	75,4	0,65	5,2	0,			15,88	68,8	2,2	7,88	0,				15,37	77,3	8,64	4,2	25,5				6,46	77,5					
05/02/2023 11.34.13						16,12	0,	2,52		25,55			14,96	73,7	0,79	5,21	0,			16,00	68,	2,29	7,89	0,				15,31	77,6	8,81	4,19	25,5				6,46	76,6					
05/02/2023 11.39.13						16,62	0,	2,55		25,55			15,90	79,8	0,66	5,2	0,			16,00	68,7	2,38	8,29	0,				15,25	77,1	9,02	4,21	25,5				6,46	75,6					
