14/12/2022 01.54.11						14,12	0,	1,75	7,44	25,55			17,71	72,7	1,3	7,31	25,5			17,69	65,6	1,46	6,41	25,67				15,18	79,2	2,08	7,37	25,5				0,33	97,9					
14/12/2022 01.59.10						14,06	0,	1,71	7,33	25,55			17,65	71,9	1,45	7,52	25,5			17,75	65,2	1,51	6,4	25,67				14,93	78,3	2,04	7,37	25,5				0,33	97,7					
14/12/2022 02.04.11						13,81	0,	1,8	7,26	25,55			17,46	71,8	1,35	7,72	25,5			17,88	65,4	1,28	5,97	25,67				14,93	79,1	1,89	7,37	25,5				0,33	97,9					
14/12/2022 02.09.10						13,81	0,	1,78	7,24	25,55			16,90	70,6	1,49	7,88	25,5			17,94	66,	1,44	5,98	25,67				14,87	78,2	1,93	7,37	25,5				0,40	98,					
14/12/2022 02.14.11						13,81	0,	1,86	7,22	25,55			16,46	70,6	1,56	8,21	25,5			17,94	64,8	1,45	5,98	25,67				14,87	78,6	1,98	7,38	25,5				0,40	97,9					
14/12/2022 02.19.11						14,12	0,	1,82	7,21	25,55			15,96	69,5	1,57	7,76	25,5			18,00	65,5	1,29	5,98	25,67				14,62	78,3	1,82	7,36	25,5				0,33	97,8					
14/12/2022 02.24.10						14,25	0,	2,	7,21	25,55			16,77	74,	1,08	6,55	25,5			18,06	64,4	1,36	5,98	25,67				15,18	79,6	2,03	7,37	25,5				0,40	97,9					
14/12/2022 02.29.11						14,00	0,	1,83	7,21	25,55			17,52	75,4	0,98	6,35	25,5			18,00	63,9	1,24	5,98	25,67				14,81	78,3	2,06	7,38	25,5				0,40	97,9					
14/12/2022 02.34.10						14,25	0,	1,86	7,22	25,55			17,83	74,6	0,93	6,36	25,5			18,13	64,4	1,49	5,99	25,67				14,93	78,8	2,02	7,37	25,5				0,46	97,9					
14/12/2022 02.39.11						14,12	0,	1,93	7,12	25,55			18,08	74,6	0,97	6,35	25,5			17,94	63,6	1,3	5,98	25,67				14,68	78,8	2,16	7,37	25,5				0,33	97,8					
14/12/2022 02.44.10						14,31	0,	1,72	7,13	25,55			18,21	74,6	1,04	6,35	25,5			18,06	64,2	1,36	5,98	25,67				14,62	78,9	1,78	7,37	25,5				0,33	98,					
14/12/2022 02.49.11						14,12	0,	1,78	7,13	25,55			18,27	73,8	1,07	6,69	25,5			18,06	64,2	1,44	5,98	25,67				14,87	78,9	2,02	7,37	25,5				0,33	97,6					
14/12/2022 02.54.10						14,12	0,	1,7	7,13	25,55			18,08	72,2	1,07	6,69	25,5			18,19	64,9	1,24	5,98	25,67				14,93	79,2	1,95	7,36	25,5				0,27	97,6					
14/12/2022 02.59.11						14,37	0,	1,85	7,3	25,55			18,15	72,3	1,12	6,68	25,5			18,25	65,	1,32	5,98	25,67				14,68	78,8	1,88	7,36	25,5				0,40	97,8					
14/12/2022 03.04.10						13,93	0,	1,8	7,21	25,55			18,02	72,9	1,13	6,88	25,5			18,31	65,1	1,3	5,98	25,67				14,81	79,	1,9	7,37	25,5				0,40	97,6					
14/12/2022 03.09.09						13,81	0,	1,77	7,39	25,55			18,08	72,7	1,1	6,88	25,5			18,44	64,5	1,26	5,99	25,67				14,81	78,2	1,88	7,37	25,5				0,33	97,8					
14/12/2022 03.14.11						13,75	0,	1,85	7,35	25,55			18,08	72,2	1,33	7,31	25,5			18,19	64,3	1,35	5,98	25,67				15,00	79,5	2,08	7,37	25,5				0,40	97,7					
14/12/2022 03.19.10						13,75	0,	1,84	7,2	25,55			17,71	71,8	1,38	7,31	25,5			18,06	63,2	1,42	5,98	25,67				15,06	79,9	2,01	7,37	25,5				0,46	97,7					
14/12/2022 03.24.11						13,56	0,	1,71	7,16	25,55			17,40	71,8	1,31	7,52	25,5			18,19	65,2	1,42	5,97	25,67				14,93	79,	1,98	7,37	25,5				0,52	97,5					
14/12/2022 03.29.10						13,93	0,	1,62	7,13	25,55			17,15	71,3	1,5	7,94	25,5			18,19	64,5	1,34	5,99	25,67				15,12	79,3	1,84	7,37	25,5				0,46	97,2					
14/12/2022 03.34.11						14,25	0,	1,74	7,12	25,55			16,71	69,7	1,49	8,25	25,5			18,31	64,	1,38	6,44	25,67				15,00	78,7	2,02	7,36	25,5				0,40	97,1					
14/12/2022 03.39.10						14,12	0,	1,85	7,14	25,55			16,15	69,4	1,75	8,25	25,5			17,94	63,2	1,39	6,43	25,67				15,00	79,1	1,99	7,36	25,5				0,40	96,9					
14/12/2022 03.44.12						14,06	0,	1,56	7,12	25,55			16,40	72,6	1,02	6,43	25,5			17,81	63,2	1,55	6,18	25,67				14,31	77,8	2,19	7,36	25,5				0,40	97,2					
14/12/2022 03.49.11						14,12	0,	1,56	7,12	25,55			17,15	73,8	0,93	5,92	25,5			17,69	62,8	1,51	6,18	25,67				14,43	77,5	2,11	7,37	25,5				0,33	96,9					
14/12/2022 03.54.10						14,00	0,	1,62	7,13	25,55			17,83	75,4	0,94	5,92	25,5			17,56	63,	1,32	6,19	25,67				14,81	78,5	1,93	7,37	25,5				0,21	96,7					
14/12/2022 03.59.10						13,93	0,	1,64	7,14	25,55			18,15	75,4	0,99	5,92	25,5			17,69	62,9	1,48	6,18	25,67				14,81	78,3	2,16	7,36	25,5				0,27	96,8					
14/12/2022 04.04.10						14,00	0,	1,73	7,13	25,55			18,33	73,8	0,94	5,92	25,5			17,69	62,8	1,39	6,18	25,67				14,81	78,3	1,78	7,38	25,5				0,33	97,2					
14/12/2022 04.09.11						14,00	0,	1,76	7,13	25,55			18,40	73,8	0,99	6,43	25,5			17,63	63,1	1,48	6,06	25,67				14,81	77,9	1,93	7,36	25,5				0,33	97,2					
14/12/2022 04.14.10						13,68	0,	1,75	7,07	25,55			18,33	72,2	1,03	6,43	25,5			17,69	63,6	1,28	5,91	25,67				14,87	78,4	1,99	7,36	25,5				0,40	97,2					
14/12/2022 04.19.11						14,12	0,	1,66	7,03	25,55			18,27	72,6	0,96	6,43	25,5			17,81	63,7	1,41	5,9	25,67				14,25	77,4	2,13	7,37	25,5				0,33	97,2					
14/12/2022 04.24.10						14,25	0,	1,67	6,98	25,55			18,15	71,4	0,98	6,43	25,5			18,13	63,6	1,28	5,91	25,67				14,75	78,4	1,92	7,37	25,5				0,40	97,2					
14/12/2022 04.29.11						14,00	0,	1,99	6,96	25,55			18,33	73,	1,22	6,63	25,5			17,94	63,2	1,33	5,92	25,67				14,81	77,9	2,05	7,37	25,5				0,40	97,2					
14/12/2022 04.34.11						14,43	0,	1,74	6,96	25,55			18,21	72,4	1,09	6,87	25,5			18,06	63,1	1,38	5,92	25,67				15,06	78,3	1,81	7,37	25,5				0,33	97,1					
14/12/2022 04.39.11						14,43	0,	1,65	7,01	25,55			17,96	71,8	1,28	6,86	25,5			18,13	63,6	1,29	5,92	25,67				14,62	77,4	1,99	7,36	25,5				0,40	96,9					
14/12/2022 04.44.13						14,18	0,	1,69	6,97	25,55			17,77	71,5	1,27	6,86	25,5			18,25	63,6	1,3	5,91	25,67				14,93	77,5	1,71	7,37	25,5				0,40	96,8					
14/12/2022 04.49.10						14,18	0,	1,72	6,98	25,55			17,71	71,	1,23	7,07	25,5			18,13	62,9	1,29	5,91	25,67				15,00	77,6	2,16	7,37	25,5				0,46	96,7					
14/12/2022 04.54.12						14,18	0,	1,51	7,04	25,55			17,40	70,1	1,35	7,34	25,5			18,19	64,4	1,35	5,92	25,67				14,43	76,7	1,74	7,37	25,5				0,40	96,4					
14/12/2022 04.59.09						13,75	0,	1,67	7,14	25,55			17,02	69,6	1,29	7,53	25,5			18,19	64,4	1,35	6,18	25,67				14,62	77,5	1,95	7,36	25,5				0,40	96,3					
14/12/2022 05.04.11						14,06	0,	1,89	7,15	25,55			16,71	69,8	1,62	7,95	25,5			18,00	64,7	1,31	6,18	25,67				14,75	77,1	2,05	7,37	25,5				0,27	96,3					
14/12/2022 05.09.11						13,93	0,	1,78	7,16	25,55			16,46	68,3	1,54	8,23	25,5			17,88	63,5	1,27	6,18	25,67				14,43	77,1	1,94	7,37	25,5				0,33	96,3					
14/12/2022 05.14.11						13,93	0,	1,51	7,14	25,55			16,27	69,8	1,22	7,25	25,5			18,00	63,7	1,4	6,17	25,67				14,31	77,5	1,9	7,37	25,5				0,33	96,4					
14/12/2022 05.19.11						13,87	0,	1,73	7,15	25,55			17,33	73,	1,04	6,74	25,5			18,00	63,6	1,29	5,95	25,67				14,25	77,5	1,86	7,36	25,5				0,40	96,4					
14/12/2022 05.24.10						14,00	0,	1,78	7,15	25,55			17,21	72,1	1,16	6,74	25,5			18,31	64,	1,19	5,95	25,67				14,31	77,9	1,74	7,36	25,5				0,27	96,4					
14/12/2022 05.29.11						13,81	0,	1,86	7,05	25,55			17,27	71,4	1,11	6,96	25,5			18,25	62,9	1,18	5,96	25,67				14,12	78,2	1,88	7,37	25,5				0,33	96,2					
14/12/2022 05.34.10						13,75	0,	1,89	7,04	25,55			17,40	72,2	1,28	7,13	25,5			18,31	63,1	1,2	5,96	25,67				14,00	77,7	1,97	7,37	25,5				0,40	96,					
14/12/2022 05.39.11						14,18	0,	1,77	6,93	25,55			17,02	71,1	1,22	7,32	25,5			18,38	62,8	1,22	5,95	25,67				14,31	77,9	1,88	7,37	25,5				0,33	96,					
14/12/2022 05.44.09						14,25	0,	1,69	6,87	25,55			16,71	70,4	1,3	7,53	25,5			18,38	62,	1,25	5,96	25,67				14,31	79,1	2,04	7,37	25,5				0,33	95,5					
14/12/2022 05.49.11						14,37	0,	1,69	6,83	25,55			16,83	70,4	1,01	6,75	25,5			18,31	62,9	1,18	5,95	25,67				14,25	77,9	1,96	7,36	25,5				0,33	95,6					
14/12/2022 05.54.10						13,87	0,	1,72	6,84	25,55			17,52	73,3	1,03	6,22	25,5			18,25	62,	1,29	5,97	25,67				14,18	77,9	1,83	7,37	25,5				0,15	95,2					
14/12/2022 05.59.11						14,43	0,	1,47	6,84	25,55			17,77	72,	1,01	6,22	25,5			18,19	62,2	1,26	5,95	25,67				14,18	77,9	2,08	7,37	25,5				0,21	95,1					
14/12/2022 06.04.12						14,25	0,	1,47	6,83	25,55			17,58	71,9	1,15	6,87	25,5			18,06	62,3	1,24	5,96	25,67				14,06	77,9	1,89	7,37	25,5				0,08	94,8					
14/12/2022 06.09.10						14,50	0,	1,64	6,74	25,55			17,65	71,8	1,1	6,87	25,5			18,00	62,3	1,27	5,95	25,67				14,00	77,9	1,7	7,37	25,5				-0,04	95,2					
14/12/2022 06.14.10						14,81	0,	1,68	6,7	25,55			17,65	71,5	1,17	6,87	25,5			18,19	63,3	1,31	5,95	25,67				14,00	77,9	1,98	7,36	25,5				-0,23	94,6					
14/12/2022 06.19.10						16,93	0,	1,59	6,79	25,55			17,77	71,4	1,23	7,09	25,5			18,25	63,1	1,17	5,95	25,67				14,18	78,6	1,89	7,36	25,5				-0,04	95,					
14/12/2022 06.24.11						16,68	0,	1,6	7,03	25,55			18,83	75,4	1,32	7,27	25,5			18,25	64,5	1,28	5,95	25,67				15,06	80,	1,94	7,4	25,5				0,02	95,3					
14/12/2022 06.29.09						16,68	0,	1,71	7,3	25,55			18,58	75,	1,46	7,88	25,5			18,44	65,3	1,26	5,96	25,67				15,25	80,3	2,	7,4	25,5				-0,42	94,4					
14/12/2022 06.34.12						15,50	0,	1,79	7,4	25,55			17,90	76,	1,48	8,56	25,5			18,44	65,6	1,36	5,96	25,67				14,87	79,5	1,98	7,39	25,5				-0,35	94,5					
14/12/2022 06.39.10						15,06	0,	1,83	7,44	25,55			17,08	75,4	1,41	8,56	25,5			18,44	66,2	1,41	6,29	25,67				15,18	80,7	1,74	7,39	25,5				-0,35	94,8					
14/12/2022 06.44.12						14,62	0,	1,8	7,5	25,55			16,71	76,2	1,41	8,28	25,5			18,38	65,6	1,45	6,29	25,67				15,50	81,1	1,93	7,4	25,5				-1,10	93,8					
14/12/2022 06.49.11						13,87	0,	2,08	7,5	25,55			16,15	75,4	1,56	8,6	25,5			18,13	65,6	1,45	6,28	25,67				14,93	80,7	2,11	7,4	25,5				-0,42	94,9					
14/12/2022 06.54.10						13,62	0,	1,89	7,53	25,55			15,40	74,6	1,3	8,22	25,5			18,63	72,	1,43	6,29	25,67				14,43	79,7	2,	7,4	25,5				-1,17	93,6					
14/12/2022 06.59.11						13,31	0,	1,91	7,53	25,55			16,15	79,4	0,92	5,84	25,5			19,06	69,6	1,59	6,9	25,67				17,25	85,	2,55	7,4	25,5				-1,42	93,6					
14/12/2022 07.04.10						13,62	0,	2,04	7,5	25,55			17,08	80,2	0,87	5,54	25,5			18,56	69,3	1,53	6,92	25,67				17,06	84,2	1,88	7,41	25,5				-0,92	94,2					
14/12/2022 07.09.10						13,56	0,	1,72	7,53	25,55			17,77	79,7	0,86	5,55	25,5			17,94	70,	1,56	6,48	25,67				16,50	85,4	1,86	7,4	25,5				-0,85	94,6					
14/12/2022 07.14.10						13,62	0,	2,02	7,51	25,55			18,46	79,8	0,84	5,55	25,5			17,63	71,2	1,78	6,47	25,67				16,25	86,5	1,91	7,4	25,5				-1,35	93,7					
14/12/2022 07.19.11						13,56	0,	2,07	7,49	25,55			18,58	78,2	0,83	5,55	25,5			17,06	70,	1,68	6,48	25,67				15,62	84,4	1,78	7,4	25,5				-0,79	94,					
14/12/2022 07.24.10						13,18	0,	1,72	7,49	25,55			18,52	78,6	0,88	5,55	25,5			16,94	71,2	1,49	6,48	25,67				14,75	84,2	1,82	7,39	25,5				-0,85	94,4					
14/12/2022 07.29.10						13,06	0,	1,78	7,49	25,55			18,52	78,9	0,92	5,56	25,5			16,81	70,8	1,43	6,48	25,67				14,50	84,8	2,09	7,4	25,5				-0,73	94,5					
14/12/2022 07.34.10						13,25	0,	1,78	7,04	25,55			18,65	78,2	0,87	5,55	25,5			16,81	70,8	1,28	5,8	25,67				16,06	87,6	1,98	7,4	25,5				-0,85	94,					
14/12/2022 07.39.09						13,56	0,	1,59	6,83	25,55			18,65	78,2	0,9	5,55	25,5			16,75	70,1	1,21	5,79	25,67				17,56	89,4	1,67	7,4	25,5				-0,48	94,4					
14/12/2022 07.44.12						14,00	0,	1,39	6,64	25,55			18,58	78,5	0,85	5,86	25,5			17,00	72,8	1,23	5,8	25,67				17,87	88,8	2,08	7,41	25,5				-0,54	94,4					
14/12/2022 07.49.10						14,00	0,	1,32	6,55	25,55			18,40	76,6	0,89	5,86	25,5			17,19	72,	1,2	5,44	25,67				17,62	87,	2,32	7,4	25,5				-0,35	94,4					
14/12/2022 07.54.11						14,37	0,	1,41	6,46	25,55			18,33	77,2	0,92	5,87	25,5			17,31	71,3	1,16	5,23	25,67				17,56	87,4	2,05	7,48	25,5				-0,60	93,9					
14/12/2022 07.59.10						14,43	0,	1,35	6,53	25,55			18,21	77,4	0,91	5,86	25,5			17,44	71,3	1,04	5,08	25,67				16,43	85,4	1,71	7,57	25,5				-0,67	93,4					
14/12/2022 08.04.11						14,50	0,	1,56	6,55	25,55			18,27	77,2	0,88	5,86	25,5			17,63	71,2	1,06	5,09	25,67				15,50	85,5	2,03	7,46	25,5				-0,54	93,3					
14/12/2022 08.09.10						14,62	0,	1,5	6,52	25,55			18,21	76,2	0,92	6,07	25,5			17,88	71,2	1,01	4,87	25,67				15,25	85,9	2,1	7,31	25,5				-0,54	93,3					
14/12/2022 08.14.10						14,43	0,	1,42	6,52	25,55			18,08	76,4	1,	6,08	25,5			18,25	72,5	0,95	4,86	25,67				15,06	86,2	1,92	7,32	25,5				-0,54	93,2					
14/12/2022 08.19.10						15,06	0,	1,45	6,53	25,55			18,83	77,9	0,97	6,3	25,5			18,75	73,	1,03	5,	25,67				14,43	85,4	2,03	7,32	25,5				-0,54	93,2					
14/12/2022 08.24.11						14,81	0,	1,61	6,74	25,55			18,83	77,3	1,05	6,51	25,5			19,06	73,2	1,05	5,24	25,67				13,81	84,3	1,94	7,31	25,5				-0,67	92,8					
14/12/2022 08.29.11						14,50	0,	1,79	6,8	25,55			18,40	76,7	1,06	6,5	25,5			18,88	72,4	1,07	5,24	25,67				13,62	84,3	1,93	7,31	25,5				-0,73	92,7					
14/12/2022 08.34.10						14,56	0,	1,6	6,82	25,55			18,21	75,7	1,07	6,72	25,5			18,88	72,	1,05	5,23	25,67				13,12	83,1	1,93	7,32	25,5				-0,60	92,4					
14/12/2022 08.39.11						14,43	0,	1,54	6,83	25,55			18,02	75,	1,11	6,72	25,5			18,75	69,6	1,12	5,45	25,67				13,37	83,	1,76	7,31	25,5				-0,54	91,7					
14/12/2022 08.44.09						14,68	0,	1,83	6,94	25,55			17,77	74,5	1,13	6,72	25,5			18,50	70,6	1,11	5,45	25,67				13,50	83,4	2,05	7,32	25,5				-0,10	92,4					
14/12/2022 08.49.11						14,81	0,	1,51	7,04	25,55			17,96	75,2	1,19	6,72	25,5			18,38	68,8	1,23	5,62	25,67				13,43	83,	1,76	7,32	25,5				-0,04	91,2					
14/12/2022 08.54.10						14,56	0,	1,54	7,02	25,55			17,96	74,6	1,11	6,72	25,5			18,38	69,8	1,2	5,62	25,67				13,12	82,7	2,09	7,31	25,5				-0,29	89,9					
14/12/2022 08.59.11						14,56	0,	1,84	7,14	25,55			17,77	74,6	1,05	6,86	25,5			18,25	68,8	1,28	5,76	25,67				13,06	82,4	2,	7,3	25,5				-0,04	89,6					
14/12/2022 09.04.11						14,56	0,	1,99	7,22	25,55			17,77	74,2	1,16	7,07	25,5			18,31	69,	1,23	5,76	25,67				13,31	82,3	1,83	7,19	25,5				0,40	89,2					
14/12/2022 09.09.10						14,06	0,	1,78	7,2	25,55			17,58	75,	1,2	7,43	25,5			18,44	67,9	1,26	5,96	25,67				13,68	83,2	1,86	6,88	25,5				0,40	87,6					
14/12/2022 09.14.11						14,37	0,	1,8	7,28	25,55			17,40	74,	1,31	7,44	25,5			18,31	67,2	1,31	5,95	25,67				13,81	82,8	1,71	6,76	25,5				0,40	86,4					
14/12/2022 09.19.10						14,56	0,	1,72	7,33	25,55			17,21	71,9	1,56	7,62	25,5			18,38	66,4	1,31	5,96	25,67				14,06	83,	1,59	6,69	25,5				0,46	84,4					
14/12/2022 09.24.13						14,43	0,	1,92	7,33	25,55			16,77	72,7	1,25	7,84	25,5			18,50	66,	1,21	6,1	25,67				14,37	82,9	1,76	6,76	25,5				0,46	83,2					
14/12/2022 09.29.11						14,18	0,	1,74	7,38	25,55			16,71	72,7	1,5	8,15	25,5			18,19	66,4	1,37	6,23	25,67				14,68	82,7	1,68	6,67	25,5				0,33	82,4					
14/12/2022 09.34.13						14,06	0,	1,76	7,53	25,55			16,40	71,8	1,37	7,63	25,5			17,94	67,2	1,41	6,25	25,67				14,25	81,9	1,66	6,66	25,5				0,40	83,7					
14/12/2022 09.39.10						14,18	0,	2,	7,59	25,55			16,83	74,6	1,31	6,88	25,5			17,69	67,6	1,45	6,23	25,67				14,43	82,2	1,81	6,67	25,5				0,33	83,2					
14/12/2022 09.44.10						14,25	0,	1,87	7,55	25,55			17,15	75,4	1,1	6,88	25,5			17,63	67,5	1,42	6,23	25,67				14,68	82,3	1,73	6,88	25,5				0,33	84,					
14/12/2022 09.49.10						14,37	0,	1,89	7,54	25,55			17,40	75,	1,13	6,88	25,5			17,69	68,4	1,45	6,43	25,67				14,12	81,5	1,74	6,88	25,5				0,40	85,					
14/12/2022 09.54.11						14,25	0,	1,75	7,61	25,55			17,52	75,	1,33	7,19	25,5			17,56	67,6	1,56	6,43	25,67				13,93	81,4	1,75	6,89	25,5				0,33	84,4					
14/12/2022 09.59.11						14,37	0,	1,87	7,64	25,55			17,33	73,7	1,1	7,18	25,5			17,44	68,	1,62	6,43	25,67				14,68	83,4	1,63	6,88	25,5				0,33	82,6					
14/12/2022 10.04.11						14,31	0,	1,97	7,61	25,55			17,71	74,5	1,27	7,55	25,5			17,69	69,4	1,5	6,42	25,67				15,50	84,4	1,93	7,04	25,5				0,27	82,8					
14/12/2022 10.09.11						14,25	0,	1,81	7,59	25,55			17,15	71,4	1,52	7,74	25,5			17,69	68,4	1,59	6,43	25,67				15,37	83,	1,94	7,29	25,5				0,33	83,6					
14/12/2022 10.14.10						14,31	0,	1,94	7,63	25,55			16,90	72,1	1,53	7,99	25,5			17,69	68,8	1,65	6,42	25,67				15,12	81,5	1,88	7,37	25,5				0,33	83,6					
14/12/2022 10.19.10						14,00	0,	2,13	7,62	25,55			16,52	72,2	1,45	8,31	25,5			17,81	69,6	1,69	6,61	25,67				14,93	81,4	1,77	7,36	25,5				0,33	84,					
14/12/2022 10.24.10						13,68	0,	1,77	7,63	25,55			16,15	71,4	1,53	8,3	25,5			17,44	68,4	1,46	6,6	25,67				14,50	80,1	1,92	7,36	25,5				0,33	84,2					
14/12/2022 10.29.11						13,37	0,	1,86	7,61	25,55			16,40	74,7	1,16	6,92	25,5			17,25	69,	1,65	6,6	25,67				14,56	81,9	2,16	7,38	25,5				0,40	84,8					
14/12/2022 10.34.11						12,81	0,	1,83	7,61	25,55			16,90	74,6	1,1	6,73	25,5			17,00	68,1	1,54	6,6	25,67				14,12	80,8	1,83	7,36	25,5				0,33	85,7					
14/12/2022 10.39.11						13,25	0,	1,97	7,61	25,55			17,58	75,	1,09	6,74	25,5			17,19	70,	1,58	6,45	25,67				13,75	79,9	2,11	7,36	25,5				0,40	86,4					
14/12/2022 10.44.12						13,43	0,	1,97	7,62	25,55			17,58	74,2	1,09	6,73	25,5			17,25	68,	1,61	6,45	25,67				13,87	80,3	1,91	7,37	25,5				0,46	86,6					
14/12/2022 10.49.10						13,25	0,	1,79	7,62	25,55			17,77	75,	1,15	7,02	25,5			17,38	68,5	1,38	6,28	25,67				13,93	80,5	1,91	7,37	25,5				0,40	86,4					
14/12/2022 10.54.11						13,37	0,	1,83	7,59	25,55			17,65	74,2	1,16	7,02	25,5			17,44	69,	1,33	6,29	25,67				13,68	80,7	1,99	7,37	25,5				0,33	86,7					
14/12/2022 10.59.09						13,37	0,	1,87	7,61	25,55			17,46	73,8	1,21	7,33	25,5			17,88	69,4	1,46	6,29	25,67				14,12	81,5	1,92	7,37	25,5				0,40	86,8					
14/12/2022 11.04.12						13,43	0,	1,91	7,61	25,55			17,52	74,6	1,24	7,32	25,5			18,00	67,6	1,56	6,29	25,67				13,75	80,9	2,34	7,36	25,5				0,33	87,2					
