Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
30-04-2022 17:31:23						16,81	70,2	2,31	9,32	0,			20,15	56,5	2,92	9,87	0,			19,31	82,4	0,67	0,	25,67				20,62	82,6	0,62	0,	25,5				13,40	50,9					
30-04-2022 17:32:41						16,75	69,7	2,25	9,34	0,			20,02	56,9	2,86	9,87	0,			19,31	82,4	0,6	0,	25,67				20,37	82,4	0,56	0,	25,5				13,27	50,1					
30-04-2022 17:37:42						16,62	69,5	2,37	9,2	0,			20,21	53,	2,63	9,87	0,			19,38	82,4	0,57	0,	25,67				20,56	82,3	0,59	0,	25,5				13,52	51,7					
30-04-2022 17:42:41						16,56	69,7	2,33	9,14	0,			19,96	55,3	2,7	9,88	0,			19,38	82,4	0,52	0,	25,67				20,50	82,3	0,54	0,	25,5				13,52	52,5					
30-04-2022 17:47:42						16,56	70,6	2,15	8,84	0,			19,96	55,9	2,35	9,87	0,			19,38	82,2	0,52	0,	25,67				20,56	82,3	0,51	0,	25,5				13,21	52,1					
30-04-2022 17:52:41						16,75	69,8	2,47	8,73	0,			19,96	55,7	2,42	9,87	0,			19,38	82,2	0,56	0,	25,67				20,56	82,3	0,54	0,	25,5				13,40	52,4					
30-04-2022 17:57:42						16,62	69,4	2,26	8,43	0,			19,77	56,9	2,52	9,86	0,			19,38	82,2	0,56	0,	25,67				20,43	82,	0,52	0,	25,5				13,27	55,1					
30-04-2022 18:02:41						16,56	70,4	2,15	8,41	0,			19,46	56,5	2,37	9,87	0,			19,38	82,	0,58	0,	25,67				20,50	82,	0,58	0,	25,5				13,71	52,8					
30-04-2022 18:07:42						16,18	70,6	2,19	8,53	0,			19,27	56,1	2,52	9,86	0,			19,44	82,	0,52	0,	25,67				20,62	81,9	0,54	0,	25,5				13,21	53,1					
30-04-2022 18:12:42						16,31	71,6	2,21	8,52	0,			19,27	56,9	2,45	9,86	0,			19,44	82,	0,48	0,	25,67				20,62	81,9	0,51	0,	25,5				13,08	54,4					
30-04-2022 18:17:40						16,18	69,8	2,35	8,54	0,			19,21	57,4	2,31	9,86	0,			19,44	82,	0,55	0,	25,67				20,68	81,7	0,51	0,	25,5				13,46	55,7					
30-04-2022 18:22:42						16,25	70,2	2,17	8,54	0,			19,27	56,9	2,44	9,86	0,			19,50	82,	0,55	0,	25,67				20,50	81,5	0,53	0,	25,5				12,77	53,3					
30-04-2022 18:27:41						16,06	71,4	2,35	8,52	0,			19,02	57,7	2,44	9,87	0,			19,56	82,	0,57	0,	25,67				20,62	81,5	0,51	0,	25,5				12,83	54,1					
30-04-2022 18:32:41						16,00	72,2	2,25	8,33	0,			19,02	60,9	2,48	9,87	0,			19,56	82,	0,56	0,	25,67				20,68	81,4	0,56	0,	25,5				12,65	54,5					
30-04-2022 18:37:41						16,00	73,6	1,89	8,26	0,			19,46	61,3	2,34	9,87	0,			19,56	82,	0,56	0,	25,67				20,62	81,2	0,58	0,	25,5				12,90	54,5					
30-04-2022 18:42:43						16,18	75,2	2,1	8,04	0,			19,33	60,4	2,35	9,87	0,			19,63	81,9	0,54	0,	25,67				20,62	81,1	0,54	0,	25,5				12,83	54,6					
30-04-2022 18:47:41						16,12	74,	1,84	8,01	0,			19,21	63,1	2,29	9,87	0,			19,63	81,9	0,48	0,	25,67				20,62	81,1	0,52	0,	25,5				12,71	54,7					
30-04-2022 18:52:42						15,68	75,7	1,72	7,76	0,			18,58	62,2	2,48	9,87	0,			19,63	81,8	0,51	0,	25,67				20,68	81,	0,51	0,	25,5				12,52	54,9					
30-04-2022 18:57:42						15,37	74,2	1,72	7,62	0,			18,27	61,1	2,71	9,87	0,			19,69	81,6	0,51	0,	25,67				20,87	80,9	0,51	0,	25,5				12,58	54,5					
30-04-2022 19:02:41						15,31	73,8	1,4	7,32	0,			18,02	62,1	2,36	9,87	0,			19,69	81,6	0,53	0,	25,67				20,81	80,8	0,49	0,	25,5				12,33	54,9					
30-04-2022 19:07:41						15,18	73,	1,57	7,22	0,			17,77	62,	2,49	9,87	0,			19,69	81,6	0,5	0,	25,67				20,81	80,7	0,59	0,	25,5				12,33	57,					
30-04-2022 19:12:41						15,06	73,7	1,29	6,85	0,			17,40	60,9	2,44	9,86	0,			19,69	81,6	0,52	0,	25,67				20,68	80,6	0,55	0,	25,5				12,08	56,1					
30-04-2022 19:17:41						15,12	73,4	1,12	6,53	0,			17,27	60,9	2,54	9,87	0,			19,69	81,6	0,53	0,	25,67				20,81	80,4	0,5	0,	25,5				12,08	54,5					
