04/11/2022 01.59.10						15,37	101,1	2,05	7,53	25,55			16,02	77,7	0,69	7,55	0,			17,50	0,	2,05	7,43	25,67				20,68	87,4	0,49	0,	25,5				9,83	91,2					
04/11/2022 02.04.11						15,43	101,1	1,9	7,44	25,55			15,96	77,8	0,8	7,56	0,			17,56	0,	2,01	7,43	25,67				20,75	87,4	0,47	0,	25,5				9,77	91,2					
04/11/2022 02.09.11						15,43	101,1	1,75	7,44	25,55			16,08	77,8	0,69	7,95	0,			17,44	0,	2,11	7,44	25,67				20,75	87,2	0,47	0,	25,5				9,77	91,					
04/11/2022 02.14.11						15,50	101,1	2,07	7,47	25,55			15,71	77,4	0,72	7,95	0,			17,63	0,	1,96	7,22	25,67				20,56	87,2	0,48	0,	25,5				9,83	91,					
04/11/2022 02.19.11						15,50	101,1	2,15	7,58	25,55			15,77	77,8	0,8	7,95	0,			17,88	0,	2,07	7,23	25,67				20,56	87,3	0,48	0,	25,5				9,83	90,9					
04/11/2022 02.24.09						15,62	101,1	2,03	7,6	25,55			15,77	77,5	0,71	7,95	0,			17,88	0,	2,22	7,23	25,67				20,56	87,4	0,47	0,	25,5				9,83	90,8					
04/11/2022 02.29.11						15,37	101,1	2,07	7,44	25,55			15,52	77,	0,74	7,71	0,			17,81	0,	2,16	7,24	25,67				20,56	87,3	0,48	0,	25,5				9,90	90,8					
04/11/2022 02.34.09						15,37	101,1	1,9	7,57	25,55			15,65	77,8	0,72	7,51	0,			17,75	0,	1,92	7,22	25,67				20,81	87,4	0,47	0,	25,5				9,96	90,8					
04/11/2022 02.39.11						15,25	101,1	1,93	7,47	25,55			15,65	78,2	0,65	7,31	0,			17,75	0,	1,94	7,23	25,67				20,75	87,1	0,55	0,	25,5				9,83	90,8					
04/11/2022 02.44.10						15,31	101,1	2,11	7,53	25,55			15,96	78,8	0,66	7,31	0,			17,81	0,	1,68	7,22	25,67				20,81	87,	0,47	0,	25,5				9,90	90,8					
04/11/2022 02.49.10						15,12	101,1	1,92	7,46	25,55			16,02	77,8	0,7	7,31	0,			17,69	0,	1,74	7,23	25,67				20,75	87,	0,47	0,	25,5				9,96	90,8					
04/11/2022 02.54.09						15,37	101,1	2,11	7,6	25,55			16,02	78,2	0,69	7,32	0,			17,75	0,	1,62	7,22	25,67				20,62	87,1	0,5	0,	25,5				9,96	90,8					
04/11/2022 02.59.11						15,43	101,1	1,87	7,47	25,55			15,77	78,2	0,78	7,24	0,			17,81	0,	1,96	7,24	25,67				20,43	87,2	0,47	0,	25,5				9,96	91,2					
04/11/2022 03.04.10						15,37	101,1	1,89	7,49	25,55			15,90	77,8	0,77	7,57	0,			17,75	0,	1,95	7,23	25,67				20,56	87,1	0,47	0,	25,5				9,90	91,3					
04/11/2022 03.09.10						15,37	101,1	2,02	7,48	25,55			15,90	78,6	0,76	7,56	0,			17,63	0,	1,87	7,23	25,67				20,62	87,	0,48	0,	25,5				9,96	91,5					
04/11/2022 03.14.10						15,56	101,1	1,86	7,53	25,55			15,90	78,2	0,75	7,56	0,			17,69	0,	2,	7,22	25,67				20,68	87,	0,47	0,	25,5				9,96	91,6					
04/11/2022 03.19.09						15,56	101,1	2,15	7,53	25,55			15,71	77,8	0,72	7,57	0,			17,75	0,	1,71	7,23	25,67				20,81	87,	0,47	0,	25,5				9,90	91,8					
04/11/2022 03.24.10						15,50	101,1	2,21	7,44	25,55			15,71	77,9	0,78	7,56	0,			17,69	0,	1,75	7,23	25,67				20,81	87,	0,47	0,	25,5				9,96	92,					
04/11/2022 03.29.10						15,50	101,1	2,18	7,53	25,55			15,71	77,9	0,75	7,56	0,			17,88	0,	1,87	7,23	25,67				20,87	86,9	0,48	0,	25,5				9,90	92,3					
04/11/2022 03.34.10						15,43	101,1	1,83	7,56	25,55			15,71	78,3	0,68	7,56	0,			17,94	0,	1,73	7,01	25,67				20,75	87,	0,51	0,	25,5				9,90	92,4					
04/11/2022 03.39.09						15,37	101,1	1,93	7,45	25,55			15,65	77,8	0,76	8,	0,			18,06	0,	1,79	7,	25,67				20,56	87,2	0,47	0,	25,5				9,83	92,4					
04/11/2022 03.44.13						15,37	101,1	2,13	7,56	25,55			15,52	78,7	0,8	7,99	0,			18,13	0,	1,82	7,01	25,67				20,75	87,1	0,51	0,	25,5				9,90	92,7					
04/11/2022 03.49.11						15,43	101,1	1,9	7,55	25,55			15,46	77,5	0,86	8,2	0,			18,00	0,	1,85	7,01	25,67				20,75	87,1	0,48	0,	25,5				9,90	92,8					
04/11/2022 03.54.10						15,50	101,1	1,91	7,52	25,55			15,40	78,7	0,83	8,2	0,			18,06	0,	1,82	7,01	25,67				20,81	87,	0,47	0,	25,5				9,96	92,8					
04/11/2022 03.59.11						15,43	101,1	2,33	7,46	25,55			15,40	78,9	0,9	8,2	0,			18,19	0,	1,86	7,01	25,67				20,87	86,9	0,47	0,	25,5				9,90	92,9					
04/11/2022 04.04.10						15,43	101,1	2,15	7,56	25,55			15,52	79,2	0,91	8,2	0,			18,25	0,	1,69	6,82	25,67				20,75	86,8	0,47	0,	25,5				9,96	92,9					
04/11/2022 04.09.11						15,43	101,1	1,94	7,44	25,55			15,27	78,2	0,79	8,2	0,			18,19	0,	1,78	6,81	25,67				20,62	87,	0,47	0,	25,5				10,02	93,1					
04/11/2022 04.14.10						15,62	101,1	2,16	7,52	25,55			15,27	79,	0,91	8,2	0,			18,19	0,	1,71	6,82	25,67				20,56	87,1	0,47	0,	25,5				10,02	93,2					
04/11/2022 04.19.11						15,50	101,1	2,04	7,55	25,55			15,46	79,3	0,89	8,2	0,			18,19	0,	1,78	6,82	25,67				20,75	87,1	0,51	0,	25,5				10,02	93,2					
04/11/2022 04.24.09						15,43	101,1	1,82	7,54	25,55			15,33	78,3	0,98	8,2	0,			18,13	0,	1,76	6,82	25,67				20,81	87,	0,49	0,	25,5				10,08	93,2					
04/11/2022 04.29.12						15,43	101,1	2,18	7,59	25,55			15,46	78,6	0,87	8,2	0,			18,19	0,	1,83	6,82	25,67				20,81	86,8	0,47	0,	25,5				10,08	93,2					
04/11/2022 04.34.10						15,43	101,1	1,88	7,44	25,55			15,77	79,	0,85	8,2	0,			18,31	0,	1,82	6,81	25,67				20,75	86,9	0,47	0,	25,5				10,15	93,2					
04/11/2022 04.39.09						15,50	101,1	1,97	7,47	25,55			15,77	79,3	1,04	8,68	0,			18,50	0,	1,64	7,08	25,67				20,93	87,	0,49	0,	25,5				10,15	93,2					
04/11/2022 04.44.10						15,50	101,1	1,87	7,6	25,55			15,52	78,6	1,03	8,68	0,			18,44	0,	1,86	7,08	25,67				20,68	87,	0,51	0,	25,5				10,08	93,2					
04/11/2022 04.49.10						15,43	101,1	2,11	7,48	25,55			15,58	78,2	1,14	8,67	0,			18,38	0,	1,74	7,26	25,67				20,75	87,	0,49	0,	25,5				10,15	93,2					
04/11/2022 04.54.12						15,43	101,1	1,92	7,56	25,55			15,33	78,5	1,06	8,68	0,			18,19	0,	1,98	7,46	25,67				20,62	87,	0,5	0,	25,5				10,21	93,2					
04/11/2022 04.59.10						15,56	101,1	2,06	7,51	25,55			15,46	78,6	1,08	8,67	0,			18,19	0,	1,82	7,46	25,67				20,68	86,9	0,53	0,	25,5				10,27	93,2					
04/11/2022 05.04.11						15,43	101,1	1,96	7,45	25,55			15,52	78,7	1,17	8,67	0,			18,06	0,	2,28	7,45	25,67				21,00	86,7	0,53	0,	25,5				10,21	93,2					
04/11/2022 05.09.09						15,50	101,1	1,91	7,56	25,55			15,40	78,6	1,13	8,67	0,			18,19	0,	2,21	7,45	25,67				20,75	86,6	0,51	0,	25,5				10,27	93,3					
04/11/2022 05.14.11						15,43	101,1	1,94	7,6	25,55			15,46	79,1	1,05	8,67	0,			18,13	0,	2,1	7,46	25,67				20,81	86,6	0,5	0,	25,5				10,27	93,3					
04/11/2022 05.19.11						15,43	101,1	2,05	7,52	25,55			15,33	79,	1,03	8,67	0,			18,19	0,	2,02	7,46	25,67				20,75	86,8	0,47	0,	25,5				10,27	93,2					
04/11/2022 05.24.09						15,50	101,1	1,88	7,55	25,55			15,46	79,	1,14	8,67	0,			18,13	0,	1,73	7,22	25,67				20,75	86,8	0,55	0,	25,5				10,21	93,2					
04/11/2022 05.29.10						15,62	101,1	1,9	7,53	25,55			15,40	79,3	1,	8,68	0,			18,00	0,	1,84	7,23	25,67				20,81	86,6	0,49	0,	25,5				10,27	93,3					
04/11/2022 05.34.11						15,56	101,1	1,91	7,54	25,55			15,58	79,2	1,1	8,67	0,			18,13	0,	1,92	7,24	25,67				20,81	86,7	0,53	0,	25,5				10,21	93,2					
04/11/2022 05.39.12						15,43	101,1	2,07	7,58	25,55			15,27	79,4	1,01	8,39	0,			18,19	0,	1,88	7,24	25,67				20,87	86,6	0,47	0,	25,5				10,27	93,2					
04/11/2022 05.44.10						15,62	101,1	1,79	7,53	25,55			15,40	79,5	0,96	8,39	0,			18,25	0,	1,52	7,24	25,67				20,87	86,6	0,48	0,	25,5				10,33	93,2					
04/11/2022 05.49.11						15,37	101,1	1,86	7,54	25,55			15,33	80,2	1,11	8,69	0,			18,25	0,	1,93	7,23	25,67				20,81	86,6	0,51	0,	25,5				10,27	93,2					
04/11/2022 05.54.10						15,25	101,1	1,71	7,56	25,55			15,46	79,5	1,08	8,69	0,			18,25	0,	2,03	7,24	25,67				20,62	86,6	0,53	0,	25,5				10,40	93,2					
04/11/2022 05.59.11						15,31	101,1	1,88	7,54	25,55			15,40	80,1	1,12	9,15	0,			18,13	0,	1,98	7,23	25,67				20,68	86,6	0,5	0,	25,5				10,27	93,2					
04/11/2022 06.04.11						15,50	101,1	1,81	7,53	25,55			15,46	80,1	1,16	9,14	0,			18,13	0,	2,08	7,51	25,67				20,81	86,6	0,49	0,	25,5				10,33	93,2					
04/11/2022 06.09.09						15,50	101,1	1,99	7,56	25,55			15,46	79,5	1,24	9,15	0,			18,00	0,	2,21	7,52	25,67				20,81	86,5	0,51	0,	25,5				10,33	93,2					
04/11/2022 06.14.11						15,56	101,1	1,91	7,54	25,55			15,65	80,2	1,2	9,14	0,			17,81	0,	2,37	7,51	25,67				21,00	86,3	0,51	0,	25,5				10,40	93,2					
04/11/2022 06.19.09						15,50	101,1	1,87	7,54	25,55			15,46	79,8	1,05	9,14	0,			17,94	0,	1,96	7,5	25,67				20,81	86,3	0,55	0,	25,5				10,46	93,2					
04/11/2022 06.24.11						15,75	101,1	2,02	7,53	25,55			15,40	79,4	1,21	9,14	0,			17,88	0,	2,24	7,5	25,67				20,81	86,5	0,47	0,	25,5				10,46	93,2					
04/11/2022 06.29.11						15,75	101,1	1,92	7,56	25,55			15,40	80,4	1,19	9,15	0,			17,94	0,	2,13	7,51	25,67				20,68	86,6	0,47	0,	25,5				10,40	93,2					
04/11/2022 06.34.11						15,81	101,1	2,24	7,48	25,55			15,65	80,2	1,15	9,14	0,			17,81	0,	2,24	7,51	25,67				20,87	86,6	0,47	0,	25,5				10,40	93,3					
04/11/2022 06.39.10						15,68	101,1	1,84	7,58	25,55			15,58	80,	1,19	9,14	0,			17,88	0,	2,22	7,76	25,67				20,93	86,5	0,47	0,	25,5				10,40	93,2					
04/11/2022 06.44.11						15,81	101,1	1,75	7,51	25,55			15,65	79,5	0,99	8,91	0,			17,69	0,	2,21	7,77	25,67				20,81	86,4	0,52	0,	25,5				10,46	93,2					
04/11/2022 06.49.10						15,81	101,1	1,79	7,6	25,55			15,65	79,8	1,06	8,46	0,			17,56	0,	2,33	7,29	25,67				21,00	86,2	0,47	0,	25,5				10,40	93,2					
04/11/2022 06.54.10						15,62	101,1	1,84	7,55	25,55			15,77	80,1	0,96	8,46	0,			17,69	0,	2,3	7,29	25,67				21,06	86,3	0,51	0,	25,5				10,46	93,4					
04/11/2022 06.59.11						15,75	101,1	1,98	7,46	25,55			15,71	80,3	1,2	9,16	0,			17,69	0,	2,06	7,3	25,67				20,81	86,5	0,5	0,	25,5				10,52	93,5					
04/11/2022 07.04.09						15,56	101,1	1,81	7,54	25,55			15,71	81,1	1,22	9,62	0,			17,81	0,	2,12	7,29	25,67				20,68	86,5	0,47	0,	25,5				10,52	93,6					
04/11/2022 07.09.11						15,75	101,1	1,8	7,53	25,55			15,83	82,2	1,39	9,84	0,			18,06	0,	2,12	7,3	25,67				20,87	86,5	0,49	0,	25,5				10,46	93,6					
04/11/2022 07.14.10						15,62	101,1	1,78	7,51	25,55			15,90	81,4	1,45	9,84	0,			18,19	0,	1,9	7,29	25,67				20,87	86,3	0,5	0,	25,5				10,52	93,8					
04/11/2022 07.19.11						15,56	101,1	1,9	7,55	25,55			15,65	81,4	1,55	9,84	0,			18,25	0,	2,1	7,29	25,67				20,87	86,2	0,48	0,	25,5				10,58	94,					
04/11/2022 07.24.11						16,00	101,1	1,88	7,53	25,55			15,58	81,	1,52	9,85	0,			18,50	0,	1,89	7,3	25,67				21,00	86,2	0,48	0,	25,5				10,46	94,					
04/11/2022 07.29.11						16,00	101,1	1,85	7,46	25,55			15,65	81,1	1,38	9,84	0,			18,63	0,	1,83	7,3	25,67				20,75	86,2	0,47	0,	25,5				10,52	94,					
04/11/2022 07.34.11						16,06	101,1	2,07	7,61	25,55			15,77	82,2	1,47	9,85	0,			18,38	0,	2,02	7,29	25,67				20,68	86,4	0,47	0,	25,5				10,52	94,2					
04/11/2022 07.39.10						16,18	101,1	1,86	7,47	25,55			15,71	81,	1,38	9,85	0,			18,13	0,	2,26	7,29	25,67				20,93	86,5	0,47	0,	25,5				10,52	94,3					
04/11/2022 07.44.10						16,00	101,1	2,14	7,44	25,55			15,65	81,8	1,37	9,83	0,			18,19	0,	2,22	7,29	25,67				20,93	86,3	0,47	0,	25,5				10,52	94,4					
04/11/2022 07.49.11						16,18	101,1	2,16	7,54	25,55			15,46	80,7	1,21	9,84	0,			18,25	0,	2,03	7,29	25,67				21,06	86,2	0,47	0,	25,5				10,52	94,4					
04/11/2022 07.54.11						16,37	101,1	1,72	7,56	25,55			16,27	83,1	1,37	9,84	0,			18,06	0,	2,56	7,79	25,67				20,93	86,1	0,57	0,	25,5				10,52	94,4					
04/11/2022 07.59.10						16,56	101,1	1,89	7,58	25,55			16,27	82,6	1,99	9,84	0,			17,94	0,	2,34	7,8	25,67				21,00	86,1	0,48	0,	25,5				10,52	94,4					
04/11/2022 08.04.11						16,56	101,1	1,89	7,5	25,55			16,27	83,	2,15	9,84	0,			17,94	0,	2,37	7,79	25,67				21,00	86,2	0,49	0,	25,5				10,58	94,4					
04/11/2022 08.09.10						16,31	101,1	1,94	7,6	25,55			15,90	82,6	2,29	9,84	0,			18,00	0,	2,26	7,9	25,67				20,81	86,2	0,5	0,	25,5				10,46	94,4					
04/11/2022 08.14.10						16,43	101,1	1,79	7,6	25,55			15,71	81,9	2,1	9,84	0,			18,06	0,	2,47	8,09	25,67				20,75	86,	0,54	0,	25,5				10,58	94,5					
04/11/2022 08.19.10						16,25	101,1	2,06	7,48	25,55			15,33	82,6	2,18	9,83	0,			18,06	0,	2,82	8,24	25,67				21,00	85,8	0,51	0,	25,5				10,58	94,5					
04/11/2022 08.24.09						16,00	101,1	1,77	7,51	25,55			15,33	83,	2,1	9,84	0,			17,94	0,	2,43	8,59	25,67				21,12	85,8	0,48	0,	25,5				10,65	94,5					
04/11/2022 08.29.11						15,93	101,1	1,89	7,44	25,55			15,15	83,1	1,85	9,84	0,			18,50	0,	2,85	8,34	25,67				21,06	85,8	0,56	0,	25,5				10,65	94,6					
04/11/2022 08.34.10						16,06	101,1	1,98	7,6	25,55			15,21	83,	1,69	9,84	0,			18,56	0,	2,56	8,65	25,67				20,81	85,8	0,54	0,	25,5				10,65	94,7					
04/11/2022 08.39.11						16,06	101,1	1,75	7,62	25,55			15,21	83,	1,62	9,85	0,			18,25	0,	2,51	9,11	25,67				20,81	85,8	0,54	0,	25,5				10,71	94,7					
04/11/2022 08.44.11						16,12	101,1	2,07	7,6	25,55			15,27	82,6	1,51	9,84	0,			17,94	0,	2,6	9,19	25,67				20,81	85,8	0,55	0,	25,5				10,77	94,7					
04/11/2022 08.49.11						16,00	101,1	1,68	7,47	25,55			15,33	83,8	1,38	9,83	0,			17,50	0,	2,48	8,91	25,67				20,93	85,8	0,53	0,	25,5				10,77	94,7					
04/11/2022 08.54.10						16,00	101,1	1,98	7,48	25,55			15,27	82,2	1,51	9,85	0,			17,25	0,	2,24	8,92	25,67				21,06	85,8	0,47	0,	25,5				10,77	94,6					
04/11/2022 08.59.10						15,93	101,1	1,78	7,61	25,55			15,33	83,	1,4	9,85	0,			17,06	0,	2,37	8,42	25,67				21,12	85,7	0,5	0,	25,5				10,71	94,8					
04/11/2022 09.04.11						15,87	101,1	2,08	7,53	25,55			15,21	82,8	1,42	9,83	0,			16,94	0,	2,45	8,42	25,67				21,06	85,8	0,51	0,	25,5				10,90	94,8					
04/11/2022 09.09.09						15,87	101,1	1,81	7,44	25,55			15,21	82,9	1,47	9,84	0,			17,00	0,	2,68	8,22	25,67				20,87	85,8	0,49	0,	25,5				10,90	94,6					
04/11/2022 09.14.10						16,00	101,1	1,99	7,53	25,55			15,08	82,6	1,61	9,84	0,			17,13	0,	2,45	8,21	25,67				20,87	85,8	0,51	0,	25,5				10,96	94,5					
04/11/2022 09.19.09						15,93	101,1	1,75	7,54	25,55			15,21	83,	1,58	9,85	0,			17,19	0,	2,47	8,22	25,67				20,87	85,8	0,55	0,	25,5				11,02	94,6					
04/11/2022 09.24.11						15,87	101,1	1,99	7,54	25,55			15,15	82,9	1,62	9,85	0,			17,13	0,	2,11	8,01	25,67				21,06	85,8	0,54	0,	25,5				11,02	94,5					
04/11/2022 09.29.10						15,87	101,1	1,78	7,52	25,55			15,21	83,1	1,76	9,84	0,			17,31	0,	2,3	8,01	25,67				21,00	85,8	0,54	0,	25,5				11,02	94,2					
04/11/2022 09.34.10						15,87	101,1	1,91	7,46	25,55			15,15	83,1	1,73	9,84	0,			17,38	0,	2,17	8,01	25,67				21,00	85,5	0,58	0,	25,5				11,08	94,3					
04/11/2022 09.39.10						15,93	101,1	2,02	7,61	25,55			15,27	83,	1,76	9,84	0,			17,38	0,	1,89	8,01	25,67				21,00	85,8	0,51	0,	25,5				11,15	94,1					
04/11/2022 09.44.10						16,06	101,1	2,01	7,6	25,55			15,21	82,6	1,77	9,84	0,			17,44	0,	2,12	7,68	25,67				21,00	85,8	0,55	0,	25,5				11,15	94,3					
04/11/2022 09.49.11						16,06	101,1	2,02	7,61	25,55			15,21	82,4	1,58	9,84	0,			17,56	0,	2,12	7,69	25,67				20,81	86,	0,51	0,	25,5				11,15	94,					
04/11/2022 09.54.10						15,93	101,1	1,98	7,56	25,55			15,33	82,6	1,67	9,84	0,			17,63	0,	2,09	7,69	25,67				20,93	85,8	0,54	0,	25,5				11,15	94,					
04/11/2022 09.59.11						16,06	101,1	1,88	7,61	25,55			15,27	82,6	1,68	9,84	0,			17,69	0,	2,29	7,69	25,67				20,93	85,8	0,54	0,	25,5				11,15	94,					
04/11/2022 10.04.10						16,12	101,1	1,95	7,47	25,55			15,40	82,8	1,67	9,84	0,			17,81	0,	2,55	7,68	25,67				21,12	85,8	0,51	0,	25,5				11,15	93,7					
04/11/2022 10.09.11						16,06	101,1	1,96	7,52	25,55			15,40	82,6	1,63	9,84	0,			17,75	0,	2,57	7,68	25,67				21,00	85,8	0,55	0,	25,5				11,27	93,7					
04/11/2022 10.14.09						16,06	101,1	2,01	7,6	25,55			15,40	81,8	1,6	9,84	0,			17,88	0,	2,27	7,68	25,67				20,81	85,8	0,58	0,	25,5				11,40	93,3					
04/11/2022 10.19.11						16,25	101,1	2,06	7,49	25,55			15,40	82,2	1,75	9,84	0,			17,81	0,	2,14	8,06	25,67				20,87	85,8	0,51	0,	25,5				11,27	93,					
04/11/2022 10.24.10						16,12	101,1	1,75	7,59	25,55			15,40	82,6	1,59	9,84	0,			17,75	0,	2,26	7,88	25,67				20,81	85,8	0,59	0,	25,5				11,15	92,8					
04/11/2022 10.29.10						16,18	101,1	1,82	7,6	25,55			15,46	82,6	1,81	9,84	0,			17,81	0,	2,1	7,9	25,67				20,93	85,8	0,58	0,	25,5				11,21	92,4					
04/11/2022 10.34.11						16,18	101,1	1,77	7,51	25,55			15,46	81,9	1,6	9,85	0,			17,75	0,	2,02	7,7	25,67				21,06	85,5	0,53	0,	25,5				11,15	92,4					
04/11/2022 10.39.10						16,18	101,1	1,78	7,54	25,55			15,52	81,8	1,81	9,84	0,			17,88	0,	1,97	7,69	25,67				20,93	85,7	0,51	0,	25,5				11,27	92,4					
04/11/2022 10.44.11						16,18	101,1	1,68	7,55	25,55			15,58	82,1	1,63	9,84	0,			17,88	0,	2,21	7,9	25,67				20,87	85,8	0,47	0,	25,5				11,27	92,4					
04/11/2022 10.49.10						16,25	101,1	1,89	7,6	25,55			15,65	82,6	2,	9,84	0,			17,94	0,	2,28	7,9	25,67				20,81	85,8	0,47	0,	25,5				11,33	92,3					
04/11/2022 10.54.11						16,18	101,1	1,85	7,54	25,55			15,77	83,	2,28	9,84	0,			17,63	0,	2,22	8,06	25,67				20,93	85,8	0,47	0,	25,5				11,27	92,					
04/11/2022 10.59.10						16,50	101,1	2,09	7,53	25,55			15,65	81,4	2,57	9,84	0,			17,88	0,	2,63	8,3	25,67				20,87	85,5	0,47	0,	25,5				11,21	91,7					
04/11/2022 11.04.11						16,50	101,1	1,9	7,53	25,55			15,58	82,6	2,27	9,84	0,			18,50	0,	2,4	8,92	25,67				21,12	85,6	0,47	0,	25,5				11,21	91,2					
04/11/2022 11.09.10						16,62	101,1	1,78	7,52	25,55			15,46	82,1	2,03	9,84	0,			18,50	0,	2,37	8,93	25,67				21,00	85,4	0,62	0,	25,5				11,27	90,8					
04/11/2022 11.14.10						16,87	101,1	2,27	7,51	25,55			15,77	82,1	2,3	9,84	0,			18,19	0,	2,68	8,93	25,67				20,93	85,4	0,47	0,	25,5				11,40	90,5					
04/11/2022 11.19.11						16,87	101,1	1,89	7,59	25,55			15,96	82,7	2,32	9,84	0,			17,88	0,	2,21	9,23	25,67				20,93	85,6	0,47	0,	25,5				11,52	90,					
