Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
20-07-2022 00:02:41						25,06	82,1	2,38	9,6	0,			25,21	75,8	2,93	9,83	0,			24,38	78,8	2,43	9,3	0,				22,56	93,5	0,47	0,	25,5				19,27	79,2					
20-07-2022 00:07:43						24,93	82,1	2,38	9,59	0,			25,08	75,6	3,15	9,82	0,			24,44	78,8	2,45	9,31	0,				22,87	93,8	0,47	0,	25,5				19,52	79,					
20-07-2022 00:12:42						24,93	81,9	2,36	9,58	0,			25,08	75,4	3,01	9,82	0,			24,25	78,4	2,49	9,3	0,				23,18	93,8	0,47	0,	25,5				19,33	78,4					
20-07-2022 00:17:42						24,81	81,9	2,48	9,6	0,			25,15	75,4	2,88	9,82	0,			24,31	78,4	2,48	9,29	0,				23,06	93,5	0,47	0,	25,5				19,27	78,4					
20-07-2022 00:22:43						24,68	81,4	2,57	9,6	0,			24,96	75,	3,03	9,83	0,			24,25	78,4	2,66	9,3	0,				23,06	93,5	0,47	0,	25,5				19,52	78,1					
20-07-2022 00:27:41						24,62	81,3	2,51	9,58	0,			24,96	75,	3,03	9,83	0,			24,25	78,6	2,49	9,3	0,				21,87	93,7	0,47	0,	25,5				19,27	76,9					
20-07-2022 00:32:42						24,56	81,3	2,45	9,59	0,			24,83	74,3	3,09	9,84	0,			24,13	78,4	2,53	9,31	0,				22,68	93,8	0,47	0,	25,5				18,58	78,					
20-07-2022 00:37:41						24,37	81,4	2,46	9,6	0,			24,83	74,7	3,03	9,84	0,			24,06	78,4	2,44	9,3	0,				22,68	93,8	0,47	0,	25,5				19,08	78,4					
20-07-2022 00:42:43						24,50	81,	2,45	9,59	0,			24,77	74,2	2,97	9,83	0,			24,06	78,1	2,48	9,31	0,				22,81	93,8	0,47	0,	25,5				19,08	77,2					
20-07-2022 00:47:41						24,62	81,3	2,39	9,6	0,			24,71	74,3	3,07	9,84	0,			24,00	78,2	2,5	9,3	0,				22,81	93,8	0,47	0,	25,5				18,58	77,7					
20-07-2022 00:52:43						24,50	81,3	2,42	9,59	0,			24,71	74,6	2,83	9,83	0,			24,00	78,4	2,46	9,31	0,				22,87	93,8	0,47	0,	25,5				19,02	78,6					
20-07-2022 00:57:42						24,25	81,6	2,38	9,59	0,			24,65	75,8	3,14	9,83	0,			24,00	78,4	2,49	9,3	0,				21,43	93,4	0,47	0,	25,5				18,96	78,3					
20-07-2022 01:02:42						24,25	81,7	2,43	9,59	0,			24,65	75,4	3,13	9,82	0,			23,88	78,4	2,47	9,29	0,				22,37	94,3	0,47	0,	25,5				18,40	78,7					
20-07-2022 01:07:42						24,31	81,7	2,35	9,58	0,			24,40	75,1	2,93	9,83	0,			23,75	78,4	2,48	9,3	0,				22,56	94,5	0,47	0,	25,5				18,27	79,7					
20-07-2022 01:12:42						24,37	81,8	2,42	9,59	0,			24,33	74,6	3,1	9,83	0,			23,75	78,4	2,49	9,3	0,				22,56	94,3	0,47	0,	25,5				18,33	80,1					
20-07-2022 01:17:42						24,12	82,1	2,44	9,58	0,			24,33	75,	3,05	9,83	0,			23,63	78,4	2,5	9,31	0,				22,75	94,4	0,47	0,	25,5				17,90	80,4					
20-07-2022 01:22:42						24,12	82,3	2,37	9,58	0,			24,21	75,4	3,1	9,83	0,			23,50	78,5	2,46	9,31	0,				22,62	94,3	0,47	0,	25,5				17,83	81,					
20-07-2022 01:27:42						24,06	82,1	2,51	9,6	0,			24,08	75,1	3,03	9,84	0,			23,38	78,8	2,55	9,3	0,				21,50	94,	0,47	0,	25,5				17,71	81,6					
20-07-2022 01:32:42						23,93	82,5	2,47	9,59	0,			24,02	75,8	3,18	9,84	0,			23,25	78,8	2,6	9,3	0,				22,12	95,	0,47	0,	25,5				17,52	82,					
20-07-2022 01:37:43						23,87	82,1	2,5	9,58	0,			24,15	75,1	2,93	9,84	0,			23,06	78,8	2,5	9,3	0,				22,50	94,9	0,47	0,	25,5				17,33	82,					
20-07-2022 01:42:43						23,62	82,1	2,54	9,58	0,			24,02	75,1	3,18	9,84	0,			23,13	78,8	2,53	9,31	0,				22,37	94,9	0,47	0,	25,5				17,27	82,5					
20-07-2022 01:47:42						23,68	81,9	2,41	9,6	0,			23,96	74,8	3,04	9,87	0,			23,00	78,8	2,44	9,3	0,				22,43	94,9	0,47	0,	25,5				17,08	82,2					
20-07-2022 01:52:42						24,12	83,7	2,48	9,58	0,			23,96	75,	3,15	9,87	0,			23,00	79,	2,49	9,3	0,				22,43	94,8	0,47	0,	25,5				16,96	82,					
