19/11/2022 01.59.09						18,56	0,	0,96	3,78	25,55			17,02	86,6	0,48	0,11	25,5			9,63	98,7	0,48	0,	25,67				17,87	78,	1,07	5,37	25,5				1,58	91,5					
19/11/2022 02.04.10						18,56	0,	0,94	3,75	25,55			17,02	86,6	0,48	0,11	25,5			9,69	98,6	0,48	0,	25,67				17,81	77,9	1,14	5,36	25,5				1,52	91,5					
19/11/2022 02.09.10						18,68	0,	0,96	3,7	25,55			17,02	86,6	0,48	0,12	25,5			9,75	98,5	0,48	0,	25,67				17,81	77,5	1,08	5,36	25,5				1,52	91,5					
19/11/2022 02.14.10						18,68	0,	0,95	3,67	25,55			17,02	86,6	0,48	0,11	25,5			9,69	98,4	0,48	0,	25,67				17,81	77,5	1,22	5,35	25,5				1,40	91,6					
19/11/2022 02.19.10						18,68	0,	0,92	3,59	25,55			17,02	86,6	0,48	0,1	25,5			9,75	98,4	0,48	0,	25,67				17,50	77,1	1,15	5,36	25,5				1,21	91,6					
19/11/2022 02.24.10						18,87	0,	0,94	3,62	25,55			17,02	86,6	0,47	0,11	25,5			9,81	98,4	0,48	0,	25,67				17,56	77,	1,04	5,36	25,5				1,21	91,6					
19/11/2022 02.29.11						18,93	0,	0,94	3,58	25,55			17,02	86,7	0,48	0,11	25,5			9,81	98,4	0,48	0,	25,67				17,50	77,1	1,1	5,36	25,5				0,83	91,6					
19/11/2022 02.34.10						18,81	0,	0,94	3,58	25,55			16,96	86,6	0,48	0,11	25,5			9,88	98,4	0,48	0,	25,67				17,43	77,	1,13	5,36	25,5				0,77	92,					
19/11/2022 02.39.11						18,75	0,	0,96	3,59	25,55			16,96	86,8	0,47	0,11	25,5			9,81	98,4	0,48	0,	25,67				17,37	76,7	1,1	5,36	25,5				0,65	92,					
19/11/2022 02.44.10						18,81	0,	0,96	3,61	25,55			17,02	87,	0,47	0,12	25,5			9,94	98,4	0,48	0,	25,67				17,50	77,	1,09	5,35	25,5				0,77	92,2					
19/11/2022 02.49.11						18,68	0,	0,94	3,6	25,55			16,96	87,	0,48	0,11	25,5			9,94	98,4	0,48	0,	25,67				17,62	77,1	1,11	5,38	25,5				0,71	92,3					
19/11/2022 02.54.10						18,68	0,	0,94	3,6	25,55			17,08	86,8	0,48	0,11	25,5			10,00	98,4	0,48	0,	25,67				17,25	76,3	1,13	5,36	25,5				0,58	92,3					
19/11/2022 02.59.11						18,68	0,	0,96	3,6	25,55			17,02	87,	0,48	0,11	25,5			10,00	98,4	0,48	0,	25,67				17,12	76,3	1,18	5,37	25,5				0,52	92,4					
19/11/2022 03.04.11						18,68	0,	0,95	3,58	25,55			17,02	86,7	0,47	0,11	25,5			10,00	98,3	0,48	0,	25,67				17,37	76,7	1,1	5,36	25,5				0,52	92,2					
19/11/2022 03.09.10						18,56	0,	0,97	3,53	25,55			17,02	87,	0,48	0,12	25,5			10,00	98,3	0,48	0,	25,67				17,37	76,3	1,11	5,36	25,5				0,46	92,					
19/11/2022 03.14.11						18,62	0,	0,99	3,53	25,55			17,02	87,	0,5	0,12	25,5			10,06	98,2	0,48	0,	25,67				17,31	76,7	1,16	5,36	25,5				0,52	91,7					
19/11/2022 03.19.10						18,37	0,	1,02	3,53	25,55			17,02	86,7	0,51	0,11	25,5			10,06	98,4	0,48	0,	25,67				17,43	76,6	1,11	5,36	25,5				0,71	91,6					
19/11/2022 03.24.10						18,50	0,	0,97	3,43	25,55			16,96	87,	0,47	0,11	25,5			10,06	98,5	0,48	0,	25,67				17,18	76,3	1,09	5,36	25,5				0,58	90,8					
19/11/2022 03.29.10						18,56	0,	0,99	3,35	25,55			16,90	86,8	0,48	0,11	25,5			10,13	98,5	0,48	0,	25,67				17,43	76,6	1,12	5,36	25,5				0,46	90,8					
19/11/2022 03.34.11						18,62	0,	0,92	3,34	25,55			17,02	87,	0,48	0,11	25,5			10,13	98,5	0,48	0,	25,67				17,12	77,	1,11	5,07	25,5				0,52	90,7					
19/11/2022 03.39.09						18,56	0,	0,96	3,26	25,55			17,02	86,8	0,49	0,11	25,5			10,13	98,6	0,48	0,	25,67				17,25	76,7	1,09	4,9	25,5				0,46	90,7					
19/11/2022 03.44.11						18,62	0,	0,99	3,22	25,55			16,96	87,	0,51	0,11	25,5			10,19	98,7	0,48	0,	25,67				17,50	77,5	0,97	4,76	25,5				0,40	90,4					
19/11/2022 03.49.11						19,00	0,	1,	3,21	25,55			16,96	87,	0,48	0,12	25,5			10,25	98,8	0,48	0,	25,67				17,56	77,3	0,97	4,65	25,5				0,46	90,					
19/11/2022 03.54.10						18,93	0,	0,99	3,21	25,55			16,96	87,	0,47	0,11	25,5			10,25	98,8	0,52	0,	25,67				17,68	77,4	1,	4,67	25,5				0,46	89,4					
19/11/2022 03.59.10						19,06	0,	1,	3,21	25,55			16,96	87,	0,47	0,11	25,5			10,25	98,8	0,48	0,	25,67				17,75	77,9	0,97	4,52	25,5				0,46	88,9					
19/11/2022 04.04.10						19,00	0,	0,96	3,2	25,55			16,96	87,	0,51	0,11	25,5			10,31	98,8	0,52	0,	25,67				17,81	78,3	1,12	4,49	25,5				0,40	88,					
19/11/2022 04.09.10						18,87	0,	1,	3,2	25,55			16,90	86,7	0,51	0,11	25,5			10,31	98,8	0,51	0,	25,67				17,93	78,6	1,03	4,43	25,5				0,52	87,3					
19/11/2022 04.14.10						18,93	0,	0,97	3,19	25,55			16,90	87,	0,52	0,12	25,5			10,31	98,8	0,5	0,	25,67				18,06	78,3	1,04	4,44	25,5				0,46	86,8					
19/11/2022 04.19.10						18,81	0,	1,07	3,2	25,55			16,96	87,	0,51	0,11	25,5			10,38	98,8	0,49	0,	25,67				18,06	78,3	0,97	4,5	25,5				0,58	85,6					
19/11/2022 04.24.10						18,81	0,	1,01	3,37	25,55			16,96	87,	0,6	0,12	25,5			10,31	98,8	0,55	0,	25,67				18,31	79,	1,06	4,51	25,5				0,52	85,2					
19/11/2022 04.29.10						18,93	0,	1,02	3,4	25,55			16,96	87,	0,58	0,11	25,5			10,44	98,8	0,55	0,	25,67				18,25	77,9	1,01	4,6	25,5				0,83	84,4					
19/11/2022 04.34.11						18,87	0,	1,01	3,45	25,55			16,96	86,7	0,51	0,11	25,5			10,44	98,8	0,48	0,	25,67				18,18	78,1	1,08	4,61	25,5				0,83	83,7					
19/11/2022 04.39.10						18,81	0,	1,01	3,47	25,55			16,90	86,9	0,49	0,11	25,5			10,38	98,8	0,48	0,	25,67				18,06	78,1	1,02	4,61	25,5				0,65	83,6					
19/11/2022 04.44.11						18,93	0,	1,06	3,46	25,55			16,96	86,7	0,51	0,11	25,5			10,44	98,8	0,51	0,	25,67				18,56	78,	1,04	4,72	25,5				0,58	83,7					
19/11/2022 04.49.10						18,87	0,	1,	3,46	25,55			16,90	87,1	0,49	0,11	25,5			10,44	98,8	0,51	0,	25,67				18,50	77,9	1,04	4,8	25,5				0,46	84,					
19/11/2022 04.54.11						18,87	0,	1,03	3,43	25,55			16,90	87,	0,48	0,12	25,5			10,44	98,5	0,48	0,	25,67				18,12	77,8	1,07	4,79	25,5				0,46	84,2					
19/11/2022 04.59.10						18,81	0,	1,02	3,46	25,55			16,96	87,	0,5	0,11	25,5			10,50	98,5	0,48	0,	25,67				18,06	77,5	1,01	4,77	25,5				0,46	84,4					
19/11/2022 05.04.11						18,75	0,	0,98	3,45	25,55			16,90	87,1	0,47	0,11	25,5			10,50	98,5	0,48	0,	25,67				17,87	77,1	1,05	4,76	25,5				0,27	84,4					
19/11/2022 05.09.10						18,62	0,	1,03	3,46	25,55			16,83	87,	0,48	0,11	25,5			10,50	98,5	0,51	0,	25,67				18,00	77,9	1,	4,77	25,5				0,40	84,5					
19/11/2022 05.14.11						18,68	0,	1,01	3,43	25,55			16,90	87,	0,47	0,11	25,5			10,56	98,4	0,48	0,	25,67				17,81	77,6	1,02	4,76	25,5				0,40	84,7					
19/11/2022 05.19.11						18,93	0,	0,98	3,43	25,55			16,90	87,	0,49	0,11	25,5			10,56	98,4	0,48	0,	25,67				17,75	77,6	1,04	4,73	25,5				0,40	84,9					
19/11/2022 05.24.10						19,12	0,	0,95	3,44	25,55			16,83	87,1	0,47	0,12	25,5			10,63	98,4	0,48	0,	25,67				18,18	78,5	1,01	4,68	25,5				0,40	85,4					
19/11/2022 05.29.12						19,93	0,	0,95	4,02	25,55			16,96	87,	0,47	0,12	25,5			10,56	98,4	0,48	0,	25,67				20,18	81,7	1,05	5,03	25,5				0,40	85,7					
19/11/2022 05.34.11						19,87	0,	0,96	4,07	25,55			16,83	87,	0,47	0,12	25,5			10,63	98,6	0,48	0,	25,67				20,62	81,	1,13	5,2	25,5				0,40	86,					
19/11/2022 05.39.11						19,93	0,	0,96	4,26	25,55			16,96	87,	0,48	0,11	25,5			10,75	98,7	0,48	0,	25,67				20,06	80,7	1,21	5,39	25,5				0,33	86,					
19/11/2022 05.44.10						19,62	0,	0,96	4,39	25,55			17,02	87,	0,47	0,11	25,5			10,81	98,8	0,48	0,	25,67				19,87	80,7	1,26	5,69	25,5				0,40	86,1					
19/11/2022 05.49.11						19,43	0,	0,97	4,55	25,55			17,02	86,8	0,48	0,12	25,5			10,81	98,8	0,48	0,	25,67				19,18	81,4	1,27	5,89	25,5				0,33	86,4					
19/11/2022 05.54.09						19,18	0,	0,97	4,69	25,55			17,15	86,7	0,48	0,12	25,5			10,94	98,7	0,48	0,	25,67				18,50	80,7	1,44	6,12	25,5				0,33	86,4					
19/11/2022 05.59.11						18,87	0,	0,98	4,81	25,55			17,15	86,6	0,48	0,11	25,5			11,00	98,5	0,48	0,	25,67				17,62	80,4	1,44	6,34	25,5				0,33	86,4					
19/11/2022 06.04.11						18,43	0,	0,98	4,86	25,55			17,21	86,6	0,47	0,11	25,5			11,13	98,8	0,48	0,	25,67				17,12	81,5	1,51	6,4	25,5				0,33	86,4					
19/11/2022 06.09.10						18,31	0,	0,95	4,86	25,55			17,15	86,6	0,48	0,12	25,5			11,31	98,8	0,48	0,	25,67				16,81	80,1	1,51	6,4	25,5				0,33	86,4					
19/11/2022 06.14.11						18,25	0,	0,98	4,86	25,55			17,21	86,4	0,48	0,11	25,5			11,31	98,7	0,48	0,	25,67				16,62	80,2	1,52	6,4	25,5				0,27	86,4					
19/11/2022 06.19.10						18,06	0,	0,94	4,86	25,55			17,27	86,5	0,47	0,12	25,5			11,38	98,5	0,48	0,	25,67				16,06	79,9	1,53	6,39	25,5				0,40	86,5					
19/11/2022 06.24.10						17,93	0,	0,98	4,86	25,55			17,15	86,2	0,47	0,11	25,5			11,44	98,7	0,48	0,	25,67				16,18	81,9	1,55	6,12	25,5				0,40	86,7					
19/11/2022 06.29.10						17,75	0,	0,92	4,86	25,55			17,27	86,3	0,47	0,11	25,5			11,44	98,5	0,48	0,	25,67				16,50	82,3	1,14	5,79	25,5				0,40	86,4					
19/11/2022 06.34.10						17,62	0,	0,98	4,87	25,55			17,27	86,6	0,47	0,11	25,5			11,50	98,4	0,48	0,	25,67				16,37	81,1	1,24	5,6	25,5				0,27	86,5					
19/11/2022 06.39.10						17,43	0,	0,93	4,86	25,55			17,21	86,6	0,47	0,11	25,5			11,50	98,4	0,48	0,	25,67				16,75	81,7	1,12	5,26	25,5				0,21	87,					
19/11/2022 06.44.10						17,12	0,	0,94	4,55	25,55			17,21	86,5	0,48	0,11	25,5			11,50	98,4	0,48	0,	25,67				16,56	81,7	1,03	5,08	25,5				0,27	87,2					
19/11/2022 06.49.11						17,06	0,	0,95	4,34	25,55			17,21	86,6	0,47	0,11	25,5			11,50	98,4	0,48	0,	25,67				16,25	81,5	1,	4,67	25,5				0,40	87,6					
19/11/2022 06.54.09						17,00	0,	0,94	3,99	25,55			17,21	86,6	0,47	0,11	25,5			11,56	98,4	0,48	0,	25,67				16,75	83,	0,96	4,53	25,5				0,40	87,6					
19/11/2022 06.59.11						17,25	0,	0,97	3,77	25,55			17,15	86,5	0,47	0,11	25,5			11,56	98,4	0,48	0,	25,67				17,31	83,7	0,97	4,27	25,5				0,33	87,2					
19/11/2022 07.04.10						17,37	0,	0,93	3,49	25,55			17,21	86,6	0,48	0,11	25,5			11,63	98,4	0,48	0,	25,67				17,43	83,5	0,99	4,13	25,5				0,40	87,2					
19/11/2022 07.09.11						17,56	0,	0,94	3,37	25,55			17,15	86,6	0,48	0,11	25,5			11,56	98,4	0,48	0,	25,67				17,81	84,	0,93	4,09	25,5				0,40	87,3					
19/11/2022 07.14.10						17,50	0,	0,97	3,21	25,55			17,15	86,6	0,47	0,12	25,5			11,63	98,4	0,48	0,	25,67				18,12	83,9	0,94	4,1	25,5				0,40	87,2					
19/11/2022 07.19.11						17,75	0,	0,99	3,17	25,55			17,15	86,7	0,48	0,11	25,5			11,69	98,3	0,48	0,	25,67				18,12	83,2	0,94	4,18	25,5				0,40	87,2					
19/11/2022 07.24.10						18,31	0,	1,01	3,01	25,55			17,15	86,6	0,47	0,11	25,5			11,69	98,3	0,48	0,	25,67				18,18	83,2	0,94	4,17	25,5				0,46	87,1					
19/11/2022 07.29.11						18,31	0,	0,97	3,07	25,55			17,15	86,8	0,47	0,11	25,5			11,63	98,4	0,48	0,	25,67				18,06	83,1	0,92	4,18	25,5				0,33	87,1					
19/11/2022 07.34.11						18,31	0,	0,99	2,97	25,55			17,27	86,8	0,47	0,11	25,5			11,75	98,4	0,48	0,	25,67				18,37	83,6	0,99	4,17	25,5				0,58	87,3					
19/11/2022 07.39.10						18,50	0,	0,96	2,99	25,55			17,21	86,9	0,47	0,12	25,5			11,81	98,4	0,48	0,	25,67				18,43	84,	0,96	4,24	25,5				0,65	87,6					
19/11/2022 07.44.11						18,50	0,	1,01	2,97	25,55			17,21	86,6	0,48	0,12	25,5			11,81	98,4	0,48	0,	25,67				18,75	83,8	0,96	4,34	25,5				0,90	88,					
19/11/2022 07.49.10						18,75	0,	1,	3,15	25,55			17,21	86,6	0,5	0,12	25,5			11,81	98,4	0,48	0,	25,67				18,50	83,	1,01	4,42	25,5				1,02	88,					
19/11/2022 07.54.12						18,87	0,	1,	3,27	25,55			17,15	86,6	0,49	0,11	25,5			11,81	98,4	0,48	0,	25,67				18,37	82,7	1,06	4,4	25,5				1,21	88,3					
19/11/2022 07.59.10						18,93	0,	1,	3,38	25,55			17,21	86,6	0,51	0,11	25,5			11,88	98,4	0,48	0,	25,67				18,43	83,1	0,98	4,5	25,5				1,21	88,3					
19/11/2022 08.04.11						19,12	0,	1,	3,55	25,55			17,08	86,6	0,47	0,11	25,5			11,88	98,2	0,48	0,	25,67				18,50	82,4	1,01	4,5	25,5				1,33	88,4					
19/11/2022 08.09.10						19,18	0,	0,97	3,68	25,55			17,15	86,6	0,5	0,12	25,5			11,94	98,2	0,48	0,	25,67				18,62	82,6	0,99	4,55	25,5				1,46	88,7					
19/11/2022 08.14.11						19,18	0,	0,96	3,85	25,55			17,15	86,7	0,48	0,11	25,5			11,94	98,4	0,48	0,	25,67				18,68	81,8	1,	4,6	25,5				1,58	88,8					
19/11/2022 08.19.10						19,25	0,	0,97	3,95	25,55			17,21	86,7	0,51	0,11	25,5			12,00	98,4	0,48	0,	25,67				18,56	82,2	1,03	4,72	25,5				1,65	88,8					
19/11/2022 08.24.10						19,12	0,	0,95	4,08	25,55			17,15	86,6	0,53	0,11	25,5			11,94	98,2	0,48	0,	25,67				18,62	81,9	1,02	4,83	25,5				1,77	88,8					
19/11/2022 08.29.11						18,87	0,	0,97	4,25	25,55			17,21	86,6	0,48	0,12	25,5			12,00	98,2	0,48	0,	25,67				19,00	82,7	1,15	5,02	25,5				1,83	88,8					
19/11/2022 08.34.11						18,68	0,	0,97	4,34	25,55			17,21	86,6	0,47	0,11	25,5			12,00	98,3	0,48	0,	25,67				19,12	82,1	1,1	5,16	25,5				2,02	88,6					
19/11/2022 08.39.11						18,68	0,	0,98	4,42	25,55			17,15	86,6	0,48	0,11	25,5			12,06	98,1	0,48	0,	25,67				18,93	81,1	1,13	5,37	25,5				2,02	88,4					
19/11/2022 08.44.10						18,50	0,	1,01	4,56	25,55			17,21	86,6	0,5	0,11	25,5			12,06	98,3	0,48	0,	25,67				18,93	81,6	1,18	5,56	25,5				2,15	88,4					
19/11/2022 08.49.11						18,50	0,	0,96	4,66	25,55			17,15	86,6	0,48	0,12	25,5			12,13	98,2	0,48	0,	25,67				18,56	81,5	1,22	5,8	25,5				2,27	88,1					
19/11/2022 08.54.09						18,37	0,	0,95	4,66	25,55			17,15	86,6	0,5	0,11	25,5			12,13	98,1	0,48	0,	25,67				18,43	80,7	1,42	5,98	25,5				2,33	88,					
19/11/2022 08.59.11						18,56	0,	0,93	4,72	25,55			17,15	86,6	0,52	0,11	25,5			12,13	98,5	0,48	0,	25,67				18,37	79,9	1,32	6,05	25,5				2,52	88,					
19/11/2022 09.04.10						18,18	0,	1,	4,71	25,55			17,15	86,6	0,54	0,11	25,5			12,13	98,4	0,48	0,	25,67				18,12	80,4	1,35	6,05	25,5				2,58	88,					
19/11/2022 09.09.10						18,12	0,	0,99	4,76	25,55			17,15	86,6	0,56	0,12	25,5			12,13	98,4	0,49	0,	25,67				17,68	80,	1,38	6,05	25,5				2,65	87,6					
19/11/2022 09.14.10						18,12	0,	0,93	4,69	25,55			17,15	86,6	0,51	0,1	25,5			12,19	98,4	0,5	0,	25,67				17,62	80,3	1,38	6,05	25,5				2,71	87,3					
19/11/2022 09.19.09						18,00	0,	0,95	4,72	25,55			17,21	86,6	0,54	0,11	25,5			12,19	98,4	0,52	0,	25,67				17,81	79,4	1,43	6,04	25,5				2,71	87,1					
19/11/2022 09.24.11						18,18	0,	1,	4,67	25,55			17,15	86,2	0,54	0,12	25,5			12,25	98,4	0,54	0,	25,67				17,68	79,1	1,38	6,04	25,5				2,71	86,8					
19/11/2022 09.29.10						18,12	0,	0,98	4,69	25,55			17,21	86,3	0,51	0,11	25,5			12,25	98,4	0,48	0,	25,67				17,50	79,3	1,45	6,05	25,5				2,71	86,8					
19/11/2022 09.34.10						18,12	0,	0,99	4,69	25,55			17,21	86,2	0,5	0,11	25,5			12,25	98,4	0,52	0,	25,67				17,06	79,2	1,5	6,05	25,5				2,58	86,9					
19/11/2022 09.39.10						18,12	0,	1,07	4,7	25,55			17,15	86,4	0,56	0,11	25,5			12,25	98,4	0,55	0,	25,67				16,75	77,9	1,48	6,04	25,5				2,58	87,					
19/11/2022 09.44.11						18,18	0,	0,99	4,68	25,55			17,15	86,2	0,47	0,12	25,5			12,25	98,4	0,5	0,	25,67				17,12	79,1	1,38	6,05	25,5				2,65	87,2					
19/11/2022 09.49.12						18,18	0,	0,99	4,67	25,55			17,15	86,3	0,51	0,11	25,5			12,38	98,4	0,55	0,	25,67				17,00	79,1	1,44	6,05	25,5				2,90	86,9					
19/11/2022 09.54.09						18,25	0,	0,98	4,67	25,55			17,15	86,2	0,55	0,12	25,5			12,31	98,4	0,48	0,	25,67				17,56	80,3	1,35	6,04	25,5				2,96	86,4					
19/11/2022 09.59.11						18,18	0,	1,02	4,69	25,55			17,15	86,3	0,52	0,11	25,5			12,31	98,3	0,5	0,	25,67				17,62	79,9	1,29	6,05	25,5				3,08	86,1					
19/11/2022 10.04.09						18,06	0,	1,07	4,66	25,55			17,21	86,2	0,65	0,12	25,5			12,38	98,4	0,6	0,	25,67				17,68	79,9	1,59	6,04	25,5				3,33	84,9					
19/11/2022 10.09.10						18,00	0,	0,97	4,68	25,55			17,15	86,2	0,52	0,11	25,5			12,38	98,3	0,52	0,	25,67				17,43	79,5	1,4	6,05	25,5				3,46	84,4					
19/11/2022 10.14.10						17,87	0,	0,96	4,69	25,55			17,15	86,2	0,54	0,12	25,5			12,38	98,3	0,52	0,	25,67				17,62	79,8	1,42	6,04	25,5				3,15	83,6					
19/11/2022 10.19.11						17,93	0,	1,02	4,59	25,55			17,15	86,2	0,66	0,11	25,5			12,44	98,3	0,55	0,	25,67				17,43	79,3	1,38	6,05	25,5				3,40	84,					
19/11/2022 10.24.10						18,00	0,	0,99	4,57	25,55			17,15	86,2	0,59	0,11	25,5			12,44	98,3	0,67	0,	25,67				17,50	79,4	1,65	6,05	25,5				3,08	83,4					
19/11/2022 10.29.11						18,18	0,	1,	4,56	25,55			17,08	86,2	0,56	0,11	25,5			12,44	98,3	0,63	0,	25,67				17,87	81,2	1,49	6,05	25,5				3,08	84,1					
19/11/2022 10.34.11						18,25	0,	0,99	4,54	25,55			17,08	86,2	0,52	0,11	25,5			12,50	98,4	0,48	0,	25,67				18,25	80,7	1,36	6,04	25,5				3,21	84,2					
19/11/2022 10.39.10						18,31	0,	0,95	4,54	25,55			17,15	86,2	0,55	0,11	25,5			12,56	98,3	0,54	0,	25,67				18,18	80,1	1,39	6,05	25,5				3,27	84,6					
19/11/2022 10.44.10						18,12	0,	1,03	4,53	25,55			17,15	86,2	0,51	0,11	25,5			12,50	98,4	0,5	0,	25,67				18,31	79,9	1,48	6,04	25,5				3,21	84,3					
19/11/2022 10.49.10						18,43	0,	0,98	4,54	25,55			17,21	86,2	0,58	0,11	25,5			12,63	98,2	0,5	0,	25,67				18,18	79,9	1,34	6,05	25,5				3,40	84,7					
19/11/2022 10.54.12						18,25	0,	0,97	4,73	25,55			17,21	86,2	0,49	0,12	25,5			12,63	98,2	0,52	0,	25,67				18,43	80,7	1,35	6,05	25,5				3,21	83,8					
19/11/2022 10.59.10						18,12	0,	1,07	4,76	25,55			17,21	86,2	0,66	0,12	25,5			12,69	98,3	0,6	0,	25,67				18,31	80,2	1,46	6,05	25,5				3,33	84,3					
19/11/2022 11.04.11						18,50	0,	0,99	4,86	25,55			17,27	86,	0,47	0,11	25,5			12,75	98,4	0,52	0,	25,67				18,68	81,5	1,46	6,28	25,5				3,27	83,6					
19/11/2022 11.09.10						18,56	0,	1,03	4,96	25,55			17,27	86,2	0,53	0,12	25,5			12,81	98,4	0,52	0,	25,67				18,37	81,7	1,79	6,53	25,5				3,27	83,7					
19/11/2022 11.14.12						18,50	0,	1,06	5,15	25,55			17,21	86,2	0,56	0,11	25,5			12,81	98,3	0,48	0,	25,67				18,18	82,3	1,69	6,87	25,5				3,21	83,5					
