15/11/2022 01.59.10						17,06	0,	0,48	0,	25,55			16,71	101,5	0,51	0,08	25,5			18,19	0,	1,44	5,42	25,67				18,25	79,6	1,19	5,79	25,5				8,96	88,3					
15/11/2022 02.04.10						17,06	0,	0,62	0,	25,55			16,71	101,5	0,52	0,08	25,5			18,13	0,	1,26	5,42	25,67				18,25	79,5	1,32	5,74	25,5				8,90	88,1					
15/11/2022 02.09.10						17,18	0,	0,52	0,	25,55			16,71	101,5	0,54	0,08	25,5			18,19	0,	1,28	5,42	25,67				18,50	79,5	1,15	5,72	25,5				8,90	88,4					
15/11/2022 02.14.11						17,18	0,	0,52	0,	25,55			16,71	101,5	0,48	0,08	25,5			18,13	0,	1,31	5,41	25,67				18,43	79,5	1,26	5,7	25,5				8,96	88,4					
15/11/2022 02.19.11						17,18	0,	0,57	0,	25,55			16,71	101,5	0,55	0,08	25,5			18,25	0,	1,51	5,42	25,67				18,43	80,	1,3	5,63	25,5				8,96	88,6					
15/11/2022 02.24.09						17,18	0,	0,46	0,	25,55			15,77	100,3	0,47	0,08	25,5			18,19	0,	1,22	5,42	25,67				18,62	80,3	1,28	5,6	25,5				8,96	88,8					
15/11/2022 02.29.10						17,25	0,	0,48	0,	25,55			16,33	101,4	0,51	0,08	25,5			18,19	0,	1,25	5,42	25,67				18,62	80,1	1,23	5,6	25,5				8,96	88,8					
15/11/2022 02.34.10						17,25	0,	0,48	0,	25,55			16,58	101,5	0,51	0,08	25,5			18,25	0,	1,28	5,16	25,67				18,75	79,5	1,27	5,61	25,5				8,90	88,8					
15/11/2022 02.39.10						17,18	0,	0,56	0,	25,55			16,58	101,5	0,51	0,08	25,5			18,31	0,	1,22	5,16	25,67				18,75	79,5	1,23	5,61	25,5				8,96	88,9					
15/11/2022 02.44.09						17,25	0,	0,47	0,	25,55			16,65	101,5	0,47	0,08	25,5			18,31	0,	1,16	5,17	25,67				18,93	80,	1,2	5,73	25,5				8,90	88,9					
15/11/2022 02.49.10						17,25	0,	0,5	0,	25,55			16,77	101,5	0,51	0,08	25,5			18,38	0,	1,3	5,17	25,67				19,06	79,5	1,3	5,87	25,5				8,90	88,9					
15/11/2022 02.54.10						17,25	0,	0,48	0,	25,55			16,71	101,5	0,5	0,08	25,5			18,38	0,	1,29	5,17	25,67				18,93	78,4	1,32	5,97	25,5				8,90	88,9					
15/11/2022 02.59.11						17,31	0,	0,47	0,	25,55			16,71	101,5	0,47	0,08	25,5			18,31	0,	1,17	5,16	25,67				18,87	78,5	1,29	6,03	25,5				8,90	88,9					
15/11/2022 03.04.10						17,31	0,	0,5	0,	25,55			16,77	101,5	0,52	0,08	25,5			18,31	0,	1,26	5,17	25,67				18,81	78,7	1,43	6,	25,5				8,90	88,9					
15/11/2022 03.09.10						17,37	0,	0,48	0,	25,55			15,90	100,5	0,5	0,08	25,5			18,38	0,	1,29	5,16	25,67				18,56	79,	1,28	6,05	25,5				8,83	88,9					
15/11/2022 03.14.11						17,37	0,	0,55	0,	25,55			16,27	101,5	0,56	0,08	25,5			18,31	0,	1,28	5,16	25,67				18,37	78,7	1,49	6,04	25,5				8,83	88,8					
15/11/2022 03.19.09						17,37	0,	0,54	0,	25,55			16,52	101,5	0,51	0,08	25,5			18,31	0,	1,37	5,17	25,67				18,50	78,7	1,46	5,89	25,5				8,83	88,6					
15/11/2022 03.24.10						17,37	0,	0,55	0,	25,55			16,58	101,5	0,53	0,08	25,5			18,38	0,	1,3	5,17	25,67				18,37	79,5	1,21	5,72	25,5				8,83	88,8					
15/11/2022 03.29.10						17,43	0,	0,58	0,	25,55			16,58	101,5	0,54	0,08	25,5			18,31	0,	1,31	5,17	25,67				18,31	79,1	1,33	5,67	25,5				8,90	88,9					
15/11/2022 03.34.10						17,43	0,	0,51	0,	25,55			16,58	101,5	0,49	0,08	25,5			18,38	0,	1,34	5,16	25,67				18,56	79,5	1,26	5,66	25,5				8,90	89,2					
15/11/2022 03.39.10						17,50	0,	0,52	0,	25,55			16,65	101,5	0,48	0,08	25,5			18,31	0,	1,27	5,16	25,67				18,68	79,8	1,22	5,7	25,5				8,90	89,2					
15/11/2022 03.44.11						17,50	0,	0,52	0,	25,55			16,77	101,6	0,47	0,08	25,5			18,38	0,	1,24	5,16	25,67				18,68	79,9	1,22	5,62	25,5				8,96	89,2					
15/11/2022 03.49.10						17,50	0,	0,53	0,	25,55			16,71	101,5	0,48	0,08	25,5			18,50	0,	1,39	5,17	25,67				18,62	79,5	1,23	5,62	25,5				8,96	89,5					
15/11/2022 03.54.09						17,50	0,	0,48	0,	25,55			15,77	100,6	0,48	0,08	25,5			18,44	0,	1,21	5,16	25,67				18,75	79,5	1,29	5,58	25,5				8,96	89,4					
15/11/2022 03.59.10						17,50	0,	0,51	0,	25,55			16,27	101,5	0,49	0,08	25,5			18,44	0,	1,26	5,17	25,67				18,68	79,5	1,23	5,71	25,5				8,96	89,5					
15/11/2022 04.04.10						17,56	0,	0,54	0,	25,55			16,46	101,5	0,58	0,08	25,5			18,44	0,	1,26	5,53	25,67				18,81	79,4	1,39	5,66	25,5				8,96	89,5					
15/11/2022 04.09.10						17,50	0,	0,48	0,	25,55			16,58	101,5	0,49	0,08	25,5			18,31	0,	1,39	5,54	25,67				18,62	79,5	1,25	5,65	25,5				8,96	89,3					
15/11/2022 04.14.10						17,56	0,	0,53	0,	25,55			16,52	101,7	0,57	0,07	25,5			18,19	0,	1,45	5,53	25,67				18,62	79,	1,46	5,65	25,5				8,96	89,2					
15/11/2022 04.19.10						17,50	0,	0,59	0,	25,55			16,65	101,5	0,62	0,08	25,5			18,13	0,	1,38	5,52	25,67				18,56	78,7	1,47	5,66	25,5				9,08	89,					
15/11/2022 04.24.10						17,56	0,	0,5	0,	25,55			16,58	101,5	0,5	0,08	25,5			18,13	0,	1,34	5,53	25,67				18,56	79,1	1,25	5,66	25,5				8,96	89,					
15/11/2022 04.29.10						17,62	0,	0,77	0,	25,55			16,65	101,6	0,54	0,08	25,5			18,13	0,	1,46	5,54	25,67				18,56	79,1	1,42	5,65	25,5				8,96	88,8					
15/11/2022 04.34.10						17,56	0,	0,57	0,	25,55			16,65	101,5	0,52	0,08	25,5			18,06	0,	1,51	5,53	25,67				18,56	78,9	1,34	5,61	25,5				9,02	88,7					
15/11/2022 04.39.11						17,62	0,	0,56	0,	25,55			15,77	100,4	0,49	0,08	25,5			18,06	0,	1,45	5,54	25,67				18,50	79,1	1,27	5,61	25,5				8,96	88,5					
15/11/2022 04.44.11						17,56	0,	0,7	0,	25,55			16,21	101,5	0,58	0,08	25,5			18,00	0,	1,52	5,53	25,67				18,43	79,2	1,48	5,58	25,5				8,90	88,4					
15/11/2022 04.49.11						17,56	0,	0,58	0,	0,			16,40	101,5	0,55	0,08	25,5			17,94	0,	1,31	5,54	25,67				18,75	79,2	1,38	5,59	25,5				8,90	88,5					
15/11/2022 04.54.11						13,87	0,	2,4	9,54	0,			16,52	101,5	0,55	0,08	25,5			17,94	0,	1,4	5,27	25,67				19,31	81,3	1,33	5,9	25,5				9,02	88,8					
15/11/2022 04.59.09						12,00	0,	2,1	9,53	0,			16,52	101,5	0,51	0,08	25,5			17,94	0,	1,39	5,28	25,67				20,00	80,9	1,63	6,37	25,5				9,02	89,					
15/11/2022 05.04.11						11,56	0,	2,17	9,51	0,			16,40	101,6	0,47	0,08	25,5			18,00	0,	1,4	5,27	25,67				19,81	81,6	1,67	6,76	25,5				9,08	89,2					
15/11/2022 05.09.11						11,43	0,	2,24	9,52	0,			16,46	101,6	0,51	0,08	25,5			18,06	0,	1,27	5,27	25,67				19,00	81,1	1,98	7,1	25,5				9,08	89,6					
15/11/2022 05.14.11						11,31	0,	2,05	9,51	0,			16,46	101,6	0,48	0,08	25,5			18,06	0,	1,33	5,26	25,67				18,56	81,1	2,04	7,31	25,5				8,96	89,6					
15/11/2022 05.19.11						11,18	0,	2,19	9,51	0,			16,52	101,6	0,51	0,08	25,5			18,06	0,	1,21	5,27	25,67				17,87	81,4	1,94	7,31	25,5				8,96	89,6					
15/11/2022 05.24.10						11,12	0,	2,05	9,53	0,			15,58	100,7	0,47	0,08	25,5			18,19	0,	1,24	5,27	25,67				17,68	81,1	1,8	7,32	25,5				9,02	89,6					
15/11/2022 05.29.12						11,00	0,	2,02	9,5	0,			16,02	101,5	0,49	0,08	25,5			18,19	0,	1,35	5,27	25,67				17,37	81,5	2,14	7,32	25,5				8,96	89,2					
15/11/2022 05.34.10						11,00	0,	2,2	9,52	0,			16,27	101,7	0,53	0,07	25,5			18,13	0,	1,29	5,54	25,67				16,93	81,1	1,99	6,99	25,5				8,90	89,2					
15/11/2022 05.39.11						10,81	0,	1,94	9,53	0,			16,40	101,6	0,49	0,08	25,5			18,00	0,	1,25	5,55	25,67				16,93	81,6	1,64	6,54	25,5				8,90	89,2					
15/11/2022 05.44.09						10,68	0,	1,94	9,51	0,			16,40	101,5	0,47	0,08	25,5			18,00	0,	1,34	5,54	25,67				17,50	82,3	1,5	6,27	25,5				8,90	89,2					
15/11/2022 05.49.11						10,68	0,	2,17	9,49	0,			16,40	101,6	0,5	0,07	25,5			18,00	0,	1,22	5,55	25,67				17,50	81,9	1,4	5,97	25,5				8,90	88,8					
15/11/2022 05.54.10						10,56	0,	2,19	9,52	0,			16,52	101,6	0,49	0,08	25,5			17,88	0,	1,39	5,54	25,67				17,56	81,5	1,56	5,82	25,5				8,90	89,					
15/11/2022 05.59.11						10,43	0,	2,2	9,51	0,			16,33	101,6	0,51	0,08	25,5			17,81	0,	1,29	5,54	25,67				17,75	81,7	1,23	5,59	25,5				8,90	88,8					
15/11/2022 06.04.11						10,43	0,	1,82	9,51	0,			16,46	101,6	0,52	0,07	25,5			17,81	0,	1,36	5,56	25,67				18,18	81,9	1,29	5,38	25,5				8,90	88,5					
15/11/2022 06.09.10						10,31	0,	2,1	9,52	0,			15,33	100,7	0,5	0,07	25,5			17,81	0,	1,33	5,35	25,67				18,18	81,5	1,2	5,35	25,5				8,90	88,4					
15/11/2022 06.14.10						10,31	0,	2,24	9,51	0,			15,90	101,7	0,47	0,08	25,5			17,75	0,	1,48	5,36	25,67				18,25	81,5	1,22	5,34	25,5				8,96	88,8					
15/11/2022 06.19.09						10,31	0,	2,24	9,51	0,			16,15	101,5	0,47	0,08	25,5			17,81	0,	1,2	5,18	25,67				19,62	84,6	1,15	5,74	25,5				8,96	89,					
15/11/2022 06.24.11						10,31	0,	2,21	9,52	0,			16,21	101,7	0,52	0,08	25,5			17,94	0,	1,28	5,18	25,67				20,00	83,3	1,53	6,24	25,5				8,96	88,9					
15/11/2022 06.29.09						10,37	0,	1,99	9,53	0,			16,15	101,5	0,54	0,08	25,5			18,06	0,	1,38	5,17	25,67				19,81	82,6	1,63	6,61	25,5				8,96	88,9					
15/11/2022 06.34.11						10,37	0,	2,08	9,5	0,			16,21	101,7	0,47	0,08	25,5			18,00	0,	1,36	5,18	25,67				19,25	81,	1,84	6,97	25,5				8,96	88,9					
15/11/2022 06.39.11						10,25	0,	2,12	9,51	0,			16,27	101,6	0,47	0,08	25,5			18,06	0,	1,3	5,18	25,67				18,43	80,7	2,09	7,29	25,5				8,96	89,2					
15/11/2022 06.44.11						10,31	0,	2,13	9,52	0,			16,27	101,6	0,47	0,08	25,5			18,13	0,	1,23	5,18	25,67				18,18	81,1	1,93	7,3	25,5				8,96	89,2					
15/11/2022 06.49.10						10,18	0,	2,11	9,51	0,			16,27	101,6	0,47	0,08	25,5			18,44	0,	1,18	5,19	25,67				18,12	81,	1,87	7,29	25,5				8,96	89,2					
15/11/2022 06.54.10						10,25	0,	2,14	9,51	0,			15,27	100,7	0,51	0,08	25,5			18,94	0,	1,52	5,87	25,67				18,06	80,7	2,07	7,28	25,5				9,02	89,2					
15/11/2022 06.59.12						10,12	0,	2,13	9,51	0,			15,77	101,5	0,48	0,08	25,5			18,63	0,	1,34	5,86	25,67				18,18	81,4	2,16	7,31	25,5				9,02	89,2					
15/11/2022 07.04.10						10,12	0,	2,01	9,5	0,			16,08	101,6	0,51	0,08	25,5			18,25	0,	1,55	6,09	25,67				18,00	81,5	2,12	7,3	25,5				9,02	89,2					
15/11/2022 07.09.10						10,06	0,	2,02	9,51	0,			16,08	101,6	0,48	0,08	25,5			18,00	0,	1,35	5,95	25,67				17,62	81,3	2,06	7,29	25,5				9,02	89,2					
15/11/2022 07.14.10						10,06	0,	2,13	9,51	0,			16,02	101,7	0,52	0,08	25,5			17,75	0,	1,41	5,7	25,67				17,43	81,1	2,03	7,28	25,5				9,08	89,2					
15/11/2022 07.19.10						10,00	0,	2,17	9,51	0,			16,08	101,6	0,48	0,08	25,5			17,69	0,	1,38	5,69	25,67				17,06	81,4	2,07	6,78	25,5				9,08	89,2					
15/11/2022 07.24.10						10,12	0,	2,12	9,52	0,			16,15	101,7	0,49	0,08	25,5			17,56	0,	1,37	5,7	25,67				17,25	82,3	1,65	6,28	25,5				9,08	89,2					
15/11/2022 07.29.11						10,00	0,	2,11	9,52	0,			16,15	101,6	0,47	0,08	25,5			17,63	0,	1,19	5,46	25,67				17,68	82,3	1,44	6,12	25,5				9,08	89,1					
15/11/2022 07.34.12						10,00	0,	2,01	9,52	0,			16,02	101,7	0,52	0,08	25,5			17,56	0,	1,35	5,47	25,67				17,68	82,3	1,45	5,97	25,5				9,08	89,2					
15/11/2022 07.39.09						10,06	0,	2,19	9,52	0,			15,21	100,8	0,53	0,08	25,5			17,69	0,	1,4	5,47	25,67				18,00	82,7	1,42	5,86	25,5				9,21	89,2					
15/11/2022 07.44.11						10,00	0,	2,33	9,5	0,			15,71	101,5	0,53	0,08	25,5			17,69	0,	1,28	5,24	25,67				18,25	82,7	1,37	5,85	25,5				9,15	89,2					
15/11/2022 07.49.10						9,93	0,	2,02	9,52	0,			15,90	101,6	0,49	0,08	25,5			17,75	0,	1,34	5,08	25,67				18,25	82,2	1,18	5,73	25,5				9,15	89,2					
15/11/2022 07.54.10						10,06	0,	2,2	9,5	0,			15,96	101,6	0,51	0,08	25,5			17,75	0,	1,26	5,09	25,67				18,25	82,3	1,31	5,62	25,5				9,27	89,2					
15/11/2022 07.59.09						10,06	0,	2,15	9,51	0,			15,90	101,6	0,51	0,08	25,5			17,88	0,	1,18	4,85	25,67				18,37	81,9	1,23	5,52	25,5				9,21	89,2					
15/11/2022 08.04.10						10,00	0,	2,24	9,51	0,			15,96	101,6	0,6	0,08	25,5			18,00	0,	1,33	4,84	25,67				18,25	82,1	1,44	5,56	25,5				9,21	89,1					
15/11/2022 08.09.09						10,00	0,	2,24	9,52	0,			16,02	101,5	0,57	0,07	25,5			18,13	0,	1,22	4,85	25,67				18,37	82,3	1,28	5,48	25,5				9,33	89,1					
15/11/2022 08.14.10						10,00	0,	2,21	9,51	0,			15,96	101,7	0,52	0,08	25,5			18,25	0,	1,28	4,84	25,67				18,56	82,3	1,26	5,44	25,5				9,33	89,2					
15/11/2022 08.19.11						9,93	0,	2,14	9,51	0,			16,02	101,5	0,49	0,08	25,5			18,31	0,	1,29	4,84	25,67				18,50	81,6	1,11	5,39	25,5				9,33	89,2					
15/11/2022 08.24.10						10,06	0,	2,28	9,51	0,			15,15	100,4	0,47	0,08	25,5			18,38	0,	1,12	4,85	25,67				18,37	81,5	1,19	5,39	25,5				9,33	89,2					
15/11/2022 08.29.11						10,06	0,	2,16	9,51	0,			15,65	101,6	0,53	0,08	25,5			18,44	0,	1,17	4,85	25,67				18,68	81,9	1,21	5,39	25,5				9,40	89,2					
15/11/2022 08.34.10						10,12	0,	2,04	9,53	0,			15,77	101,6	0,48	0,08	25,5			18,50	0,	1,21	5,14	25,67				18,87	82,5	1,11	5,4	25,5				9,33	89,2					
15/11/2022 08.39.11						10,06	0,	2,07	9,52	0,			15,83	101,6	0,47	0,08	25,5			18,56	0,	1,24	5,14	25,67				18,87	82,2	1,19	5,55	25,5				9,33	89,6					
15/11/2022 08.44.09						10,12	0,	2,11	9,51	0,			15,83	101,5	0,47	0,08	25,5			18,56	0,	1,32	5,14	25,67				18,68	81,9	1,12	5,73	25,5				9,33	89,6					
15/11/2022 08.49.10						10,06	0,	2,03	9,5	0,			15,90	101,6	0,47	0,08	25,5			18,63	0,	1,27	5,15	25,67				18,75	82,3	1,21	5,81	25,5				9,33	89,6					
15/11/2022 08.54.10						10,06	0,	2,27	9,51	0,			15,96	101,7	0,56	0,08	25,5			18,56	0,	1,23	5,42	25,67				18,56	81,5	1,19	5,89	25,5				9,27	89,6					
15/11/2022 08.59.10						10,00	0,	2,03	9,52	0,			15,96	101,6	0,55	0,08	25,5			18,44	0,	1,38	5,41	25,67				18,68	81,5	1,26	5,96	25,5				9,27	89,6					
15/11/2022 09.04.10						10,00	0,	2,11	9,51	0,			16,02	101,6	0,61	0,07	25,5			18,44	0,	1,44	5,41	25,67				18,43	81,1	1,43	5,96	25,5				9,27	89,6					
15/11/2022 09.09.10						9,93	0,	2,09	9,52	0,			15,58	101,6	0,51	0,08	25,5			18,38	0,	1,28	5,41	25,67				18,68	81,5	1,14	6,04	25,5				9,27	89,6					
15/11/2022 09.14.11						10,00	0,	2,11	9,51	0,			15,83	101,8	0,59	0,08	25,5			18,38	0,	1,32	5,42	25,67				18,75	81,2	1,61	6,13	25,5				9,27	89,6					
15/11/2022 09.19.10						9,93	0,	2,03	9,49	0,			15,83	101,6	0,49	0,07	25,5			18,25	0,	1,25	5,41	25,67				18,75	81,2	1,54	6,15	25,5				9,33	89,6					
15/11/2022 09.24.11						9,93	0,	1,85	9,51	0,			15,83	101,7	0,6	0,08	25,5			18,25	0,	1,57	5,41	25,67				18,56	81,4	1,7	6,16	25,5				9,27	89,6					
15/11/2022 09.29.10						10,00	0,	1,88	9,52	0,			15,83	101,6	0,47	0,08	25,5			18,25	0,	1,37	5,41	25,67				18,50	81,6	1,38	6,34	25,5				9,27	89,7					
15/11/2022 09.34.11						9,93	0,	2,06	9,51	0,			15,96	101,6	0,52	0,08	25,5			18,25	0,	1,15	5,54	25,67				18,75	81,1	1,79	6,46	25,5				9,27	89,9					
15/11/2022 09.39.10						9,93	0,	2,13	9,52	0,			15,83	101,6	0,58	0,07	25,5			18,19	0,	1,48	5,54	25,67				18,43	80,8	2,11	6,59	25,5				9,15	90,					
15/11/2022 09.44.10						10,00	0,	2,07	9,52	0,			15,77	101,7	0,64	0,08	25,5			18,13	0,	1,41	5,54	25,67				18,31	81,	1,99	6,68	25,5				9,15	90,					
15/11/2022 09.49.11						9,93	0,	2,	9,5	0,			15,83	101,6	0,52	0,08	25,5			18,13	0,	1,4	5,68	25,67				18,62	80,6	1,71	6,63	25,5				9,21	90,2					
15/11/2022 09.54.11						9,93	0,	2,07	9,52	0,			14,90	100,7	0,57	0,07	25,5			18,19	0,	1,44	5,67	25,67				18,18	80,5	1,72	6,71	25,5				9,21	90,4					
15/11/2022 09.59.10						9,93	0,	2,08	9,52	0,			15,46	101,6	0,73	0,08	25,5			18,19	0,	1,42	5,99	25,67				18,31	80,3	1,87	6,73	25,5				9,21	90,3					
15/11/2022 10.04.09						10,00	0,	2,01	9,51	0,			15,58	101,7	0,47	0,08	25,5			18,06	0,	1,72	5,99	25,67				18,50	81,7	2,05	6,84	25,5				9,33	90,4					
15/11/2022 10.09.10						10,06	0,	2,04	9,53	0,			15,71	101,7	0,52	0,08	25,5			17,94	0,	1,42	5,99	25,67				18,37	81,	1,82	7,04	25,5				9,33	90,4					
15/11/2022 10.14.09						10,00	0,	2,13	9,48	0,			15,71	101,6	0,48	0,07	25,5			18,00	0,	1,45	6,	25,67				18,56	81,4	2,02	7,09	25,5				9,27	90,4					
15/11/2022 10.19.11						10,06	0,	2,05	9,52	0,			15,71	101,7	0,49	0,08	25,5			18,00	0,	1,25	6,	25,67				18,31	81,5	1,77	7,11	25,5				9,40	90,5					
15/11/2022 10.24.10						10,12	0,	2,07	9,5	0,			15,65	101,6	0,48	0,07	25,5			18,00	0,	1,7	6,2	25,67				18,12	81,2	2,05	7,13	25,5				9,46	90,6					
15/11/2022 10.29.11						10,12	0,	2,06	9,52	0,			15,71	101,6	0,54	0,08	25,5			17,94	0,	1,63	6,2	25,67				18,18	81,5	2,17	7,13	25,5				9,33	90,7					
15/11/2022 10.34.10						10,12	0,	2,08	9,51	0,			15,65	101,7	0,54	0,08	25,5			17,94	0,	1,36	6,19	25,67				17,81	81,5	1,81	7,12	25,5				9,33	90,7					
15/11/2022 10.39.10						10,12	0,	2,02	9,5	0,			14,83	100,5	0,51	0,07	25,5			17,81	0,	1,62	6,19	25,67				17,87	81,5	2,08	6,95	25,5				9,33	90,8					
15/11/2022 10.44.10						10,12	0,	1,98	9,51	0,			15,33	101,6	0,53	0,08	25,5			17,75	0,	1,6	6,19	25,67				17,81	81,9	2,01	6,76	25,5				9,40	90,8					
15/11/2022 10.49.10						10,18	0,	1,96	9,51	0,			15,46	101,6	0,55	0,07	25,5			17,75	0,	1,45	6,19	25,67				17,93	82,3	1,85	6,63	25,5				9,40	90,7					
15/11/2022 10.54.10						10,56	0,	0,46	0,	25,55			15,58	101,6	0,63	0,07	25,5			17,56	0,	1,5	6,2	25,67				18,00	82,3	2,06	6,64	25,5				9,40	90,5					
15/11/2022 10.59.10						10,93	0,	0,57	0,	25,55			15,65	101,6	0,56	0,07	25,5			17,81	0,	1,75	6,2	25,67				18,25	82,8	2,03	6,71	25,5				9,46	90,2					
15/11/2022 11.04.11						11,25	0,	0,59	0,	25,55			15,71	101,7	0,48	0,08	25,5			18,19	0,	1,86	6,48	25,67				18,93	82,3	1,63	7,06	25,5				9,40	90,					
15/11/2022 11.09.10						11,93	0,	0,54	0,	25,55			15,71	101,7	0,51	0,08	25,5			18,00	0,	1,63	6,72	25,67				18,50	80,7	2,14	7,37	25,5				9,46	90,					
15/11/2022 11.14.10						12,43	0,	0,51	0,	25,55			15,71	101,6	0,55	0,07	25,5			17,69	0,	1,92	6,71	25,67				18,62	82,2	2,37	7,45	25,5				9,52	89,6					
15/11/2022 11.19.11						12,75	0,	0,62	0,	25,55			15,77	101,6	0,51	0,08	25,5			18,06	0,	1,83	6,73	25,67				18,56	83,	2,43	7,5	25,5				9,71	89,4					
