Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
22-04-2022 00:02:41						15,87	77,9	1,82	9,55	0,			16,65	72,2	2,49	9,87	0,			15,88	76,4	0,92	4,06	25,67				16,25	74,1	0,93	4,12	25,5				10,77	69,5					
22-04-2022 00:07:42						15,81	77,5	2,15	9,53	0,			16,21	71,8	2,44	9,85	0,			15,88	76,5	0,92	4,05	25,67				16,31	74,3	0,86	4,17	25,5				10,71	69,6					
22-04-2022 00:12:42						15,37	76,9	2,16	9,54	0,			15,90	71,8	2,52	9,85	0,			15,94	76,4	0,94	4,05	25,67				16,18	74,8	0,94	4,04	25,5				10,58	70,1					
22-04-2022 00:17:41						15,43	76,9	2,28	9,53	0,			16,21	73,2	2,42	9,86	0,			15,88	76,8	0,89	4,05	25,67				16,37	75,1	0,96	4,17	25,5				10,65	69,8					
22-04-2022 00:22:42						15,43	77,7	2,32	9,56	0,			16,15	71,8	2,21	9,86	0,			15,88	76,2	0,93	4,05	25,67				16,25	75,1	0,94	4,18	25,5				10,52	70,4					
22-04-2022 00:27:41						15,31	76,9	2,26	9,55	0,			15,96	71,	2,53	9,85	0,			15,75	76,2	0,95	4,05	25,67				15,93	74,6	0,91	4,15	25,5				10,46	70,5					
22-04-2022 00:32:42						15,43	77,7	2,28	9,54	0,			15,71	71,	2,49	9,85	0,			15,75	76,8	0,94	4,06	25,67				16,12	75,2	0,93	4,11	25,5				10,27	71,					
22-04-2022 00:37:41						15,50	77,7	2,07	9,53	0,			15,71	71,4	2,61	9,85	0,			15,75	76,8	0,91	4,05	25,67				16,00	75,5	0,96	4,18	25,5				10,40	70,9					
22-04-2022 00:42:42						15,31	77,3	1,96	9,53	0,			15,83	71,1	2,43	9,86	0,			15,75	76,4	0,96	4,06	25,67				16,06	74,9	0,97	4,09	25,5				10,21	71,3					
22-04-2022 00:47:42						15,50	78,2	2,14	9,54	0,			15,65	69,8	2,52	9,85	0,			15,69	76,5	0,97	4,05	25,67				16,00	75,1	0,98	4,11	25,5				10,21	71,8					
22-04-2022 00:52:42						15,31	76,7	1,93	9,54	0,			15,71	70,6	2,43	9,86	0,			15,56	77,2	0,93	4,06	25,67				16,00	75,3	0,94	4,1	25,5				10,08	72,					
22-04-2022 00:57:42						15,25	76,9	2,26	9,53	0,			15,71	70,2	2,42	9,86	0,			15,56	76,9	0,95	4,05	25,67				15,81	75,2	0,98	4,1	25,5				10,21	72,					
22-04-2022 01:02:41						15,12	77,4	2,29	9,56	0,			15,46	70,9	2,54	9,85	0,			15,56	76,4	0,99	4,06	25,67				16,00	76,	1,02	4,09	25,5				10,15	71,9					
22-04-2022 01:07:41						15,18	78,1	1,98	9,26	0,			15,21	69,9	2,49	9,86	0,			15,50	76,4	1,	4,05	25,67				15,87	75,5	0,99	4,08	25,5				10,08	72,5					
22-04-2022 01:12:42						15,00	77,	2,05	9,52	0,			15,58	70,6	2,48	9,86	0,			15,44	76,9	0,91	4,06	25,67				15,87	75,6	0,94	4,1	25,5				9,96	72,6					
22-04-2022 01:17:41						15,18	77,9	1,94	9,43	0,			15,58	70,7	2,49	9,85	0,			15,44	76,3	0,94	4,05	25,67				15,87	74,7	0,94	4,08	25,5				9,90	72,9					
22-04-2022 01:22:41						14,87	77,	2,08	9,42	0,			15,46	70,6	2,54	9,85	0,			15,44	76,5	0,97	4,06	25,67				16,00	75,3	0,95	4,09	25,5				9,83	73,3					
22-04-2022 01:27:42						14,87	77,1	1,92	9,42	0,			15,52	70,2	2,54	9,86	0,			15,38	77,	0,95	4,05	25,67				15,87	75,8	0,95	4,09	25,5				9,83	73,7					
22-04-2022 01:32:41						15,06	77,3	2,14	9,43	0,			15,52	69,8	2,55	9,86	0,			15,38	76,8	0,94	4,06	25,67				15,75	75,5	0,93	4,08	25,5				9,71	73,9					
22-04-2022 01:37:42						15,00	76,9	1,98	9,42	0,			15,33	69,8	2,41	9,86	0,			15,25	76,8	0,92	4,04	25,67				15,56	75,	0,94	4,14	25,5				9,77	74,1					
22-04-2022 01:42:42						14,93	76,7	2,22	9,42	0,			15,46	69,7	2,59	9,86	0,			15,25	76,8	0,98	4,04	25,67				15,62	75,6	0,95	4,16	25,5				9,83	74,1					
22-04-2022 01:47:41						15,00	77,2	2,22	9,43	0,			15,33	69,4	2,53	9,85	0,			15,31	76,9	0,98	4,05	25,67				15,75	75,2	0,96	4,12	25,5				9,77	73,9					
22-04-2022 01:52:42						15,00	77,3	2,12	9,42	0,			15,21	69,4	2,27	9,87	0,			15,25	76,9	0,95	4,05	25,67				15,56	75,9	0,97	4,1	25,5				9,52	74,1					
