13/11/2022 01.59.10						14,62	0,	0,45	0,	25,55			16,21	82,6	0,63	6,41	0,			18,00	0,	1,6	6,31	25,67				17,87	83,8	2,05	7,23	25,5				10,71	95,1					
13/11/2022 02.04.11						15,50	0,	0,45	0,	25,55			16,21	82,2	0,64	6,41	0,			17,94	0,	1,34	6,31	25,67				17,81	83,8	2,17	7,17	25,5				10,65	94,9					
13/11/2022 02.09.09						15,56	0,	0,45	0,	25,55			16,46	83,	0,61	6,41	0,			18,00	0,	1,51	6,3	25,67				18,06	83,9	1,83	6,87	25,5				10,71	95,1					
13/11/2022 02.14.10						15,75	0,	0,46	0,	25,55			16,46	82,4	0,62	6,41	0,			18,06	0,	1,47	6,31	25,67				18,18	84,2	1,77	6,79	25,5				10,71	95,1					
13/11/2022 02.19.11						15,75	0,	0,45	0,	25,55			16,40	82,6	0,63	6,41	0,			18,06	0,	1,65	6,31	25,67				18,18	83,9	1,57	6,75	25,5				10,77	94,9					
13/11/2022 02.24.10						15,75	0,	0,45	0,	25,55			16,33	82,2	0,61	6,28	0,			18,06	0,	1,41	6,31	25,67				18,68	83,8	1,69	6,64	25,5				10,77	94,9					
13/11/2022 02.29.10						15,75	0,	0,45	0,	25,55			16,46	82,3	0,63	6,04	0,			18,00	0,	1,59	6,31	25,67				18,68	83,7	1,78	6,61	25,5				10,71	95,					
13/11/2022 02.34.10						15,81	0,	0,45	0,	25,55			16,40	82,	0,61	6,04	0,			18,13	0,	1,65	6,32	25,67				18,87	83,4	1,67	6,67	25,5				10,77	94,9					
13/11/2022 02.39.11						14,56	0,	0,46	0,	25,55			16,40	81,7	0,62	6,04	0,			18,13	0,	1,52	6,32	25,67				18,81	83,1	1,64	6,69	25,5				10,65	94,8					
13/11/2022 02.44.10						15,43	0,	0,45	0,	25,55			16,40	81,7	0,58	6,04	0,			18,06	0,	1,53	6,31	25,67				18,68	83,1	1,62	6,68	25,5				10,65	94,7					
13/11/2022 02.49.10						15,56	0,	0,45	0,	25,55			16,46	81,8	0,59	6,04	0,			18,13	0,	1,48	6,31	25,67				18,87	83,4	1,72	6,68	25,5				10,65	94,7					
13/11/2022 02.54.10						15,68	0,	0,45	0,	25,55			16,46	81,2	0,62	6,05	0,			18,13	0,	1,51	6,03	25,67				18,68	83,4	1,74	6,68	25,5				10,65	94,6					
13/11/2022 02.59.11						15,68	0,	0,46	0,	25,55			16,46	81,4	0,59	6,05	0,			18,19	0,	1,54	6,03	25,67				18,75	83,4	1,67	6,7	25,5				10,65	94,5					
13/11/2022 03.04.11						15,75	0,	0,45	0,	25,55			16,40	81,4	0,6	5,87	0,			18,19	0,	1,4	6,03	25,67				18,75	83,2	1,84	6,7	25,5				10,65	94,4					
13/11/2022 03.09.10						15,75	0,	0,45	0,	25,55			16,46	81,8	0,6	5,66	0,			18,25	0,	1,51	6,02	25,67				18,93	83,3	1,75	6,7	25,5				10,71	94,4					
13/11/2022 03.14.11						15,75	0,	0,45	0,	25,55			16,46	81,4	0,57	5,65	0,			18,13	0,	1,63	6,03	25,67				18,75	83,	1,74	6,7	25,5				10,71	94,4					
13/11/2022 03.19.10						15,50	0,	0,45	0,	25,55			16,40	81,3	0,59	5,66	0,			18,19	0,	1,46	6,03	25,67				18,75	82,8	1,71	6,7	25,5				10,71	94,4					
13/11/2022 03.24.11						15,56	0,	0,44	0,	25,55			16,52	81,	0,6	5,66	0,			18,19	0,	1,51	6,05	25,67				18,93	82,7	1,63	6,69	25,5				10,71	94,4					
13/11/2022 03.29.10						15,62	0,	0,44	0,	25,55			16,40	81,4	0,58	5,46	0,			18,19	0,	1,6	6,04	25,67				18,75	82,6	1,77	6,7	25,5				10,65	94,4					
13/11/2022 03.34.12						15,75	0,	0,45	0,	25,55			16,71	82,1	0,57	5,47	0,			18,25	0,	1,46	6,04	25,67				18,75	82,4	1,64	6,65	25,5				10,65	94,4					
13/11/2022 03.39.11						15,68	0,	0,46	0,	25,55			16,77	82,4	0,59	5,47	0,			18,19	0,	1,4	6,04	25,67				18,68	83,	1,58	6,65	25,5				10,65	94,3					
13/11/2022 03.44.10						15,81	0,	0,45	0,	25,55			16,83	81,8	0,6	5,46	0,			18,25	0,	1,4	6,04	25,67				18,68	82,8	1,64	6,66	25,5				10,52	94,					
13/11/2022 03.49.10						15,75	0,	0,45	0,	25,55			16,71	81,3	0,59	5,46	0,			18,19	0,	1,43	6,03	25,67				18,68	82,7	1,61	6,65	25,5				10,46	94,					
13/11/2022 03.54.09						15,75	0,	0,45	0,	25,55			16,71	81,3	0,62	5,46	0,			18,19	0,	1,51	6,04	25,67				18,75	82,7	1,74	6,9	25,5				10,33	93,7					
13/11/2022 03.59.12						14,62	0,	0,45	0,	25,55			16,71	81,4	0,57	5,46	0,			18,13	0,	1,58	6,03	25,67				18,75	82,3	1,9	6,81	25,5				10,33	93,6					
13/11/2022 04.04.10						15,37	0,	0,44	0,	25,55			16,52	80,2	0,56	5,46	0,			18,06	0,	1,54	6,04	25,67				18,93	82,3	1,82	6,81	25,5				10,27	93,4					
13/11/2022 04.09.11						15,50	0,	0,44	0,	25,55			16,40	80,7	0,57	5,46	0,			18,13	0,	1,43	6,03	25,67				18,68	81,9	1,6	6,82	25,5				10,33	93,2					
13/11/2022 04.14.09						15,68	0,	0,45	0,	25,55			16,40	80,6	0,58	5,45	0,			18,13	0,	1,5	6,04	25,67				18,81	82,1	1,72	6,82	25,5				10,15	92,9					
13/11/2022 04.19.11						15,62	0,	0,45	0,	25,55			16,27	80,4	0,57	5,27	0,			18,06	0,	1,56	6,04	25,67				18,50	81,9	1,86	6,81	25,5				10,21	92,9					
13/11/2022 04.24.10						15,62	0,	0,45	0,	25,55			16,40	81,4	0,57	5,28	0,			18,06	0,	1,35	6,03	25,67				18,75	82,4	1,82	6,81	25,5				10,21	92,5					
13/11/2022 04.29.11						15,62	0,	0,45	0,	25,55			16,15	80,6	0,58	5,27	0,			18,06	0,	1,41	6,03	25,67				18,62	82,3	1,67	6,82	25,5				10,21	92,3					
13/11/2022 04.34.11						15,68	0,	0,45	0,	25,55			16,15	80,5	0,56	5,05	0,			18,00	0,	1,41	6,03	25,67				18,56	82,	1,68	6,81	25,5				10,27	91,7					
13/11/2022 04.39.09						14,50	0,	0,45	0,	25,55			16,02	80,2	0,56	5,06	0,			18,00	0,	1,35	6,03	25,67				18,25	81,9	1,74	6,81	25,5				10,27	91,6					
13/11/2022 04.44.11						15,31	0,	0,44	0,	25,55			16,08	80,5	0,56	4,49	0,			17,94	0,	1,38	6,04	25,67				18,68	81,8	1,7	6,76	25,5				10,27	91,4					
13/11/2022 04.49.10						15,43	0,	0,45	0,	25,55			16,08	80,6	0,55	4,49	0,			17,88	0,	1,18	6,02	25,67				18,81	81,9	1,69	6,73	25,5				10,33	91,2					
13/11/2022 04.54.11						15,56	0,	0,44	0,	25,55			16,08	80,4	0,56	4,5	0,			17,94	0,	1,38	6,03	25,67				18,56	81,7	1,76	6,72	25,5				10,27	91,1					
13/11/2022 04.59.10						15,62	0,	0,44	0,	25,55			16,27	80,6	0,55	3,97	0,			17,88	0,	1,4	6,03	25,67				18,50	81,5	1,79	6,72	25,5				10,27	91,2					
13/11/2022 05.04.11						15,62	0,	0,45	0,	25,55			16,21	80,2	0,56	3,51	0,			17,94	0,	1,26	5,87	25,67				18,43	81,5	1,66	6,72	25,5				10,46	91,2					
13/11/2022 05.09.10						15,62	0,	0,45	0,	25,55			16,27	80,6	0,57	3,5	0,			18,06	0,	1,27	5,86	25,67				18,56	81,3	1,68	6,61	25,5				10,33	91,2					
13/11/2022 05.14.10						15,62	0,	0,46	0,	25,55			16,33	80,8	0,62	3,08	0,			18,13	0,	1,24	5,86	25,67				18,68	82,	1,68	6,61	25,5				10,27	91,2					
13/11/2022 05.19.11						14,50	0,	0,45	0,	25,55			16,08	79,8	0,52	3,08	0,			18,06	0,	1,17	5,64	25,67				18,37	81,9	1,64	6,61	25,5				10,15	91,3					
13/11/2022 05.24.09						15,43	0,	0,44	0,	25,55			16,21	80,2	0,57	2,34	0,			18,19	0,	1,45	5,65	25,67				18,68	82,3	1,65	6,53	25,5				10,08	91,2					
13/11/2022 05.29.10						15,43	0,	0,45	0,	25,55			16,21	80,2	0,51	1,91	0,			18,19	0,	1,28	5,64	25,67				18,81	81,9	1,57	6,53	25,5				10,15	91,5					
13/11/2022 05.34.10						15,56	0,	0,45	0,	25,55			16,27	80,2	0,54	1,91	0,			18,25	0,	1,29	5,63	25,67				18,93	82,4	1,69	6,53	25,5				10,08	91,6					
13/11/2022 05.39.11						15,62	0,	0,44	0,	25,55			16,15	79,6	0,48	1,4	0,			18,13	0,	1,18	5,65	25,67				18,75	81,7	1,75	6,73	25,5				10,08	91,6					
13/11/2022 05.44.10						15,56	0,	0,45	0,	25,55			16,15	79,6	0,48	1,4	0,			18,19	0,	1,28	5,65	25,67				18,75	81,5	1,81	6,7	25,5				9,96	91,6					
13/11/2022 05.49.10						15,62	0,	0,45	0,	25,55			16,21	79,9	0,47	0,92	0,			18,19	0,	1,14	5,64	25,67				18,81	81,5	1,93	6,72	25,5				9,96	91,7					
13/11/2022 05.54.09						15,62	0,	0,45	0,	25,55			16,08	79,9	0,47	0,38	0,			18,06	0,	1,25	5,65	25,67				18,68	81,5	1,94	6,7	25,5				9,96	91,6					
13/11/2022 05.59.10						14,43	0,	0,45	0,	25,55			16,15	80,2	0,47	0,08	0,			18,13	0,	1,31	5,64	25,67				18,37	81,5	1,84	6,75	25,5				9,77	91,6					
13/11/2022 06.04.11						15,31	0,	0,45	0,	25,55			16,21	80,6	0,47	0,08	0,			18,19	0,	1,25	5,65	25,67				18,50	81,5	1,78	6,79	25,5				9,90	91,9					
13/11/2022 06.09.09						15,37	0,	0,44	0,	25,55			16,15	80,7	0,47	0,08	0,			18,19	0,	1,34	5,64	25,67				18,43	81,5	1,71	6,8	25,5				9,96	91,7					
13/11/2022 06.14.11						15,43	0,	0,46	0,	25,55			16,15	81,	0,48	0,08	0,			18,31	0,	1,36	5,65	25,67				18,31	81,5	1,85	6,79	25,5				10,02	91,6					
13/11/2022 06.19.10						15,50	0,	0,45	0,	25,55			16,15	81,5	0,47	0,08	0,			18,19	0,	1,29	5,65	25,67				18,81	81,9	1,59	6,79	25,5				10,08	92,					
13/11/2022 06.24.10						15,50	0,	0,45	0,	25,55			16,27	81,8	0,47	0,08	0,			18,25	0,	1,28	5,65	25,67				18,93	82,	1,87	6,84	25,5				9,96	91,8					
13/11/2022 06.29.10						15,56	0,	0,46	0,	25,55			16,90	83,4	0,47	0,08	0,			18,31	0,	1,19	5,63	25,67				19,12	82,3	1,96	7,24	25,5				9,77	91,6					
13/11/2022 06.34.11						15,56	0,	0,45	0,	25,55			16,71	82,6	0,47	0,08	0,			18,38	0,	1,16	5,65	25,67				19,12	82,1	2,14	7,34	25,5				9,90	91,9					
13/11/2022 06.39.10						14,43	0,	0,44	0,	25,55			16,71	81,5	0,47	0,07	0,			18,31	0,	1,34	5,64	25,67				18,68	81,9	2,23	7,36	25,5				9,83	91,6					
13/11/2022 06.44.11						15,31	0,	0,46	0,	25,55			16,52	81,	0,48	0,08	0,			18,19	0,	1,29	5,64	25,67				18,50	81,9	1,88	7,32	25,5				9,96	91,6					
13/11/2022 06.49.10						15,31	0,	0,45	0,	25,55			16,40	81,	0,48	0,08	0,			18,13	0,	1,26	5,64	25,67				17,93	81,4	2,09	7,24	25,5				10,02	91,6					
13/11/2022 06.54.10						15,50	0,	0,45	0,	25,55			16,33	81,9	0,47	0,08	0,			18,25	0,	1,24	5,65	25,67				18,06	81,5	1,93	7,08	25,5				9,90	91,5					
13/11/2022 06.59.10						15,50	0,	0,45	0,	25,55			16,46	83,	0,48	0,08	0,			18,19	0,	1,24	5,64	25,67				18,31	81,5	2,14	7,04	25,5				10,02	91,6					
13/11/2022 07.04.10						15,56	0,	0,45	0,	25,55			16,65	83,8	0,47	0,33	0,			18,25	0,	1,19	5,65	25,67				18,00	81,5	1,93	6,91	25,5				9,90	91,6					
13/11/2022 07.09.11						15,62	0,	0,45	0,	25,55			16,71	84,2	0,47	0,32	0,			18,25	0,	1,33	5,95	25,67				18,56	81,9	1,7	6,78	25,5				9,83	91,4					
13/11/2022 07.14.10						15,56	0,	0,45	0,	25,55			16,52	82,7	0,48	0,08	0,			18,13	0,	1,5	5,95	25,67				18,50	81,7	1,82	6,84	25,5				10,08	92,					
13/11/2022 07.19.11						14,43	0,	0,45	0,	25,55			16,33	82,8	0,47	0,08	0,			18,00	0,	1,36	5,95	25,67				18,62	81,9	1,82	6,76	25,5				10,02	91,8					
13/11/2022 07.24.11						15,31	0,	0,44	0,	25,55			16,40	83,5	0,47	0,08	0,			18,00	0,	1,42	5,95	25,67				19,00	82,3	1,8	6,76	25,5				10,08	91,7					
13/11/2022 07.29.10						15,31	0,	0,45	0,	25,55			16,08	81,8	0,48	0,07	0,			18,00	0,	1,32	5,95	25,67				18,68	82,3	2,18	7,04	25,5				10,08	92,					
13/11/2022 07.34.10						15,37	0,	0,44	0,	25,55			16,21	82,2	0,48	0,08	0,			18,00	0,	1,26	5,96	25,67				18,62	82,1	1,94	7,11	25,5				10,15	92,1					
13/11/2022 07.39.09						15,37	0,	0,45	0,	25,55			16,21	82,2	0,47	0,07	0,			18,06	0,	1,42	5,95	25,67				18,81	82,3	1,95	7,29	25,5				10,21	92,3					
13/11/2022 07.44.11						15,50	0,	0,46	0,	25,55			15,83	80,9	2,46	9,84	25,5			18,25	0,	1,36	5,95	25,67				18,93	82,7	2,05	7,45	25,5				10,21	92,3					
13/11/2022 07.49.10						15,37	0,	0,45	0,	25,55			15,77	80,6	2,47	9,84	25,5			18,19	0,	1,32	5,95	25,67				18,81	82,2	2,01	7,5	25,5				10,15	92,1					
13/11/2022 07.54.11						15,50	0,	0,44	0,	25,55			15,77	81,	2,21	9,84	25,5			18,25	0,	1,44	5,95	25,67				19,25	83,	2,21	7,51	25,5				10,21	92,4					
13/11/2022 07.59.09						14,50	0,	0,45	0,	25,55			16,15	83,	1,9	9,84	25,5			18,19	0,	1,43	6,06	25,67				19,37	83,5	2,23	7,25	25,5				10,21	92,					
13/11/2022 08.04.12						15,37	0,	0,44	0,	25,55			16,40	82,7	1,66	9,84	25,5			18,13	0,	1,46	6,21	25,67				19,25	83,6	2,07	7,26	25,5				10,27	92,1					
13/11/2022 08.09.10						15,43	0,	0,45	0,	25,55			16,90	83,6	1,7	9,84	25,5			18,19	0,	1,48	6,22	25,67				19,31	84,	2,16	7,26	25,5				10,27	92,					
13/11/2022 08.14.10						15,50	0,	0,45	0,	25,55			17,33	82,9	1,72	9,84	25,5			18,19	0,	1,5	6,22	25,67				18,93	84,3	2,08	7,25	25,5				10,40	92,					
13/11/2022 08.19.10						15,62	0,	0,45	0,	25,55			18,27	83,7	1,81	9,83	25,5			18,13	0,	1,47	6,21	25,67				18,87	84,7	2,09	7,25	25,5				10,46	92,4					
13/11/2022 08.24.10						15,56	0,	0,45	0,	25,55			17,96	83,	2,25	9,84	25,5			18,13	0,	1,7	6,41	25,67				18,87	84,6	1,98	7,25	25,5				10,40	92,3					
13/11/2022 08.29.11						15,62	0,	0,45	0,	25,55			17,46	82,2	2,28	9,83	25,5			18,19	0,	1,77	6,42	25,67				19,00	83,8	2,07	7,24	25,5				10,52	92,6					
13/11/2022 08.34.09						15,62	0,	0,48	0,	25,55			17,02	81,9	2,07	9,84	25,5			18,50	0,	1,86	6,83	25,67				18,56	83,1	2,22	7,25	25,5				10,46	92,4					
13/11/2022 08.39.11						14,43	0,	0,44	0,	25,55			16,96	81,9	2,04	9,84	25,5			18,38	0,	1,82	6,84	25,67				19,00	84,	1,65	7,24	25,5				10,46	92,4					
13/11/2022 08.44.10						15,31	0,	0,45	0,	25,55			16,90	83,1	2,06	9,84	25,5			18,06	0,	1,85	6,83	25,67				19,31	83,4	2,01	7,24	25,5				10,52	92,4					
13/11/2022 08.49.11						15,37	0,	0,45	0,	25,55			16,90	83,5	2,02	9,84	25,5			17,69	0,	1,8	6,83	25,67				18,93	83,5	1,88	7,2	25,5				10,52	92,4					
13/11/2022 08.54.12						15,50	0,	0,45	0,	25,55			16,83	82,6	2,04	9,83	25,5			17,56	0,	1,79	6,84	25,67				18,81	83,4	2,26	7,2	25,5				10,46	92,3					
13/11/2022 08.59.11						15,50	0,	0,44	0,	25,55			16,52	83,2	2,05	9,83	25,5			17,31	0,	1,66	6,84	25,67				18,50	83,4	2,16	7,19	25,5				10,40	91,6					
13/11/2022 09.04.11						15,56	0,	0,45	0,	25,55			16,33	82,6	2,	9,84	25,5			17,25	0,	1,47	6,36	25,67				18,43	84,2	2,02	7,2	25,5				10,52	91,6					
13/11/2022 09.09.10						15,56	0,	0,45	0,	25,55			16,33	83,	1,79	9,84	25,5			17,19	0,	1,57	6,18	25,67				18,37	83,4	2,08	7,2	25,5				10,58	91,6					
13/11/2022 09.14.12						15,62	0,	0,48	0,	25,55			16,40	82,	1,77	9,84	25,5			17,31	0,	1,42	5,97	25,67				18,25	83,8	1,97	7,21	25,5				10,71	91,2					
13/11/2022 09.19.09						15,37	0,	0,45	0,	25,55			16,65	83,3	1,78	9,84	25,5			17,38	0,	1,34	5,98	25,67				18,12	84,3	2,03	7,2	25,5				10,65	91,2					
13/11/2022 09.24.11						15,43	0,	0,45	0,	25,55			16,71	82,5	1,64	9,84	25,5			17,50	0,	1,28	5,78	25,67				17,87	83,4	2,09	7,2	25,5				10,71	90,8					
13/11/2022 09.29.09						15,50	0,	0,46	0,	25,55			16,65	82,9	1,6	9,83	25,5			17,63	0,	1,31	5,78	25,67				18,12	83,3	2,15	7,19	25,5				10,77	90,8					
13/11/2022 09.34.11						15,50	0,	0,45	0,	25,55			16,77	82,6	1,58	9,83	25,5			17,69	0,	1,39	5,78	25,67				18,31	84,2	2,14	7,19	25,5				10,83	90,8					
13/11/2022 09.39.09						15,50	0,	0,46	0,	25,55			16,83	82,7	1,41	9,84	25,5			17,75	0,	1,37	5,78	25,67				18,00	83,6	2,18	7,2	25,5				10,83	90,3					
13/11/2022 09.44.10						15,50	0,	0,51	0,	25,55			17,02	82,8	1,67	9,84	25,5			17,88	0,	1,35	5,79	25,67				17,81	83,5	2,	7,15	25,5				10,90	90,1					
13/11/2022 09.49.10						15,56	0,	0,48	0,	25,55			16,90	82,2	1,57	9,83	25,5			17,81	0,	1,33	5,57	25,67				17,68	84,1	1,73	6,76	25,5				10,90	90,					
13/11/2022 09.54.09						15,62	0,	0,48	0,	25,55			16,83	82,2	1,65	9,84	25,5			17,88	0,	1,32	5,57	25,67				18,00	84,2	1,71	6,7	25,5				10,96	90,					
13/11/2022 09.59.11						14,43	0,	0,49	0,	25,55			17,02	82,1	1,58	9,84	25,5			18,06	0,	1,29	5,57	25,67				18,12	85,1	1,76	6,6	25,5				10,96	90,					
13/11/2022 10.04.10						15,25	0,	0,45	0,	25,55			16,96	81,	1,53	9,84	25,5			18,13	0,	1,28	5,57	25,67				18,18	84,6	1,69	6,55	25,5				10,96	89,5					
13/11/2022 10.09.11						15,37	0,	0,46	0,	25,55			17,08	81,7	1,62	9,83	25,5			18,19	0,	1,39	5,56	25,67				18,62	84,6	1,87	6,76	25,5				11,08	89,6					
13/11/2022 10.14.10						15,56	0,	0,45	0,	25,55			17,08	81,5	1,58	9,84	25,5			18,25	0,	1,22	5,57	25,67				18,93	85,	1,93	6,84	25,5				11,08	89,6					
13/11/2022 10.19.11						15,50	0,	0,45	0,	25,55			17,27	82,5	1,46	9,84	25,5			18,31	0,	1,36	5,57	25,67				18,93	84,3	1,84	7,	25,5				11,15	89,6					
13/11/2022 10.24.10						15,50	0,	0,51	0,	25,55			17,46	81,8	1,68	9,83	25,5			18,38	0,	1,25	5,83	25,67				18,75	83,7	2,01	7,2	25,5				11,21	89,2					
13/11/2022 10.29.12						15,50	0,	0,48	0,	25,55			17,52	81,8	1,63	9,84	25,5			18,38	0,	1,44	5,84	25,67				18,56	84,2	1,92	7,23	25,5				11,27	89,1					
13/11/2022 10.34.10						15,56	0,	0,47	0,	25,55			17,46	81,4	1,88	9,84	25,5			18,25	0,	1,4	5,99	25,67				18,56	84,5	1,97	7,17	25,5				11,33	88,8					
13/11/2022 10.39.10						14,43	0,	0,47	0,	25,55			17,65	82,3	1,95	9,83	25,5			18,31	0,	1,43	5,99	25,67				18,62	83,8	1,99	7,33	25,5				11,46	88,6					
13/11/2022 10.44.11						15,25	0,	0,48	0,	25,55			17,83	83,	1,89	9,83	25,5			18,25	0,	1,61	6,2	25,67				18,75	84,5	2,01	7,36	25,5				11,58	88,2					
13/11/2022 10.49.11						15,43	0,	0,45	0,	25,55			17,83	83,4	1,79	9,84	25,5			18,13	0,	1,5	6,19	25,67				18,93	83,8	2,04	7,6	25,5				11,65	88,1					
13/11/2022 10.54.10						15,50	0,	0,48	0,	25,55			18,40	83,4	2,44	9,84	25,5			18,00	0,	1,45	6,54	25,67				19,06	84,6	2,23	7,68	25,5				11,83	87,7					
13/11/2022 10.59.10						15,56	0,	0,48	0,	25,55			18,33	83,4	2,27	9,84	25,5			18,06	0,	1,71	6,53	25,67				19,00	85,2	2,34	7,67	25,5				11,83	87,5					
13/11/2022 11.04.10						15,62	0,	0,48	0,	25,55			17,96	82,7	2,66	9,84	25,5			18,25	0,	1,8	7,	25,67				19,18	84,6	2,01	7,2	25,5				11,90	87,2					
13/11/2022 11.09.10						15,56	0,	0,44	0,	25,55			18,08	84,2	2,68	9,84	25,5			18,38	0,	2,15	7,22	25,67				19,37	85,	2,03	7,2	25,5				11,96	86,9					
13/11/2022 11.14.10						15,68	0,	0,49	0,	25,55			17,58	83,2	2,53	9,83	25,5			18,31	0,	2,24	7,43	25,67				19,43	85,3	2,1	7,2	25,5				12,08	86,8					
13/11/2022 11.19.11						14,56	0,	0,52	0,	25,55			17,27	83,9	2,61	9,83	25,5			18,00	0,	2,12	7,62	25,67				19,37	84,6	2,14	7,2	25,5				12,08	86,4					
13/11/2022 11.24.10						15,37	0,	0,52	0,	25,55			17,15	84,6	2,31	9,84	25,5			17,56	0,	2,29	7,62	25,67				19,68	85,5	1,94	7,2	25,5				12,27	86,4					
