29/11/2022 01.59.10						17,00	0,	1,42		25,55			18,90	75,9	0,82	3,56	25,5			19,88	68,4	1,1	4,93	25,67				17,12	81,7	6,43	6,7	25,5				5,27	92,9					
29/11/2022 02.04.13						17,12	0,	1,55		25,55			18,96	75,8	0,81	3,56	25,5			19,88	68,4	1,02	4,94	25,67				16,93	81,1	6,37	6,7	25,5				5,21	92,8					
29/11/2022 02.09.11						17,37	0,	1,36		25,55			18,96	75,9	0,83	3,57	25,5			19,88	68,	0,98	4,93	25,67				17,18	81,1	6,47	6,69	25,5				5,27	93,2					
29/11/2022 02.14.13						17,25	0,	1,53		25,55			18,90	75,8	0,82	3,57	25,5			20,00	68,1	1,04	4,94	25,67				17,18	81,1	6,7	6,69	25,5				5,27	93,					
29/11/2022 02.19.12						17,12	0,	1,59		25,55			19,02	76,2	0,83	3,56	25,5			19,94	67,5	1,03	4,93	25,67				17,31	81,5	6,73	6,71	25,5				5,27	93,1					
29/11/2022 02.24.12						16,87	0,	1,63		25,55			18,96	75,8	0,81	3,56	25,5			20,00	68,	1,02	4,94	25,67				16,93	80,6	6,74	6,7	25,5				5,27	93,					
29/11/2022 02.29.13						17,12	0,	1,7		25,55			18,96	75,8	0,81	3,57	25,5			20,00	67,6	1,02	4,94	25,67				17,18	80,7	6,72	6,8	25,5				5,27	93,2					
29/11/2022 02.34.11						17,06	0,	1,6		25,55			19,02	76,2	0,78	3,57	25,5			20,06	67,6	1,02	4,94	25,67				16,93	80,1	6,77	6,79	25,5				5,33	93,2					
29/11/2022 02.39.12						17,00	0,	1,49		25,55			19,02	75,8	0,82	3,57	25,5			20,19	67,6	1,03	5,08	25,67				17,06	80,8	6,63	6,86	25,5				5,33	93,2					
29/11/2022 02.44.11						17,00	0,	1,52		25,55			19,02	75,8	0,83	3,56	25,5			20,44	67,5	1,1	5,08	25,67				17,31	81,9	6,45	6,94	25,5				5,33	93,2					
29/11/2022 02.49.12						17,06	0,	1,58		25,55			19,40	76,5	0,83	3,57	25,5			20,50	67,2	1,2	5,47	25,67				17,06	80,6	6,36	7,12	25,5				5,33	93,2					
29/11/2022 02.54.11						17,06	0,	1,25		25,55			19,27	76,2	0,8	3,56	25,5			20,25	66,8	1,18	5,47	25,67				16,62	80,5	6,44	7,1	25,5				5,33	93,1					
29/11/2022 02.59.13						17,25	0,	1,42		25,55			19,15	76,2	0,81	3,57	25,5			20,00	67,3	1,18	5,47	25,67				16,56	81,1	6,43	7,11	25,5				5,27	93,1					
29/11/2022 03.04.12						17,31	0,	1,47		25,55			19,27	76,7	0,84	3,57	25,5			19,81	67,6	1,36	5,47	25,67				16,50	80,3	6,44	7,	25,5				5,27	93,1					
29/11/2022 03.09.11						17,00	0,	1,4		25,55			19,08	76,4	0,9	3,56	25,5			19,69	66,7	1,23	5,47	25,67				16,62	80,3	6,43	6,89	25,5				5,21	92,9					
29/11/2022 03.14.12						17,12	0,	1,47		25,55			19,08	76,4	0,81	3,57	25,5			19,38	66,7	1,12	5,46	25,67				16,56	81,	6,43	6,85	25,5				5,21	92,9					
29/11/2022 03.19.11						17,12	0,	1,34		25,55			18,96	76,1	0,83	3,57	25,5			19,25	66,8	1,2	5,46	25,67				16,50	81,4	6,55	6,67	25,5				5,27	93,					
29/11/2022 03.24.12						17,06	0,	1,45		25,55			19,02	75,4	0,79	3,56	25,5			19,25	66,8	1,11	5,01	25,67				16,62	81,4	6,63	6,76	25,5				5,27	93,					
29/11/2022 03.29.11						16,75	0,	1,47		25,55			19,02	75,8	0,84	3,57	25,5			19,31	67,3	1,03	5,01	25,67				16,56	81,2	6,62	6,67	25,5				5,27	92,9					
29/11/2022 03.34.12						16,75	0,	1,35		25,55			19,08	75,8	0,82	3,56	25,5			19,44	66,8	1,06	5,01	25,67				16,75	81,1	6,63	6,62	25,5				5,21	92,8					
29/11/2022 03.39.11						17,37	0,	1,52		25,55			19,02	75,4	0,83	3,57	25,5			19,44	66,8	1,06	5,01	25,67				16,68	81,1	6,52	6,56	25,5				5,27	92,9					
29/11/2022 03.44.12						17,31	0,	1,43		25,55			18,96	75,4	0,78	3,57	25,5			19,69	67,6	1,04	4,99	25,67				16,75	80,6	6,64	6,56	25,5				5,27	92,9					
29/11/2022 03.49.12						16,93	0,	1,39		25,55			19,02	75,8	0,8	3,57	25,5			19,75	67,2	1,01	4,85	25,67				16,87	80,9	6,66	6,56	25,5				5,33	92,9					
29/11/2022 03.54.12						17,06	0,	1,36		25,55			18,90	75,8	0,81	3,57	25,5			19,81	67,2	1,02	4,85	25,67				17,06	80,8	6,49	6,56	25,5				5,33	93,2					
29/11/2022 03.59.12						17,06	0,	1,71		25,55			18,96	76,6	0,76	3,56	25,5			20,19	68,8	1,02	4,85	25,67				16,87	81,	6,49	6,61	25,5				5,27	93,2					
29/11/2022 04.04.11						17,18	0,	1,32		25,55			19,46	77,1	0,82	3,56	25,5			20,56	68,8	1,08	5,11	25,67				17,00	81,1	6,51	6,61	25,5				5,33	93,1					
29/11/2022 04.09.12						17,12	0,	1,41		25,55			19,40	77,	0,79	3,57	25,5			20,31	67,9	1,06	5,11	25,67				17,37	81,4	6,5	6,79	25,5				5,40	93,					
29/11/2022 04.14.11						17,06	0,	1,56		25,55			19,27	77,2	0,82	3,57	25,5			20,19	68,	1,07	5,11	25,67				17,25	80,8	6,51	6,85	25,5				5,40	93,					
29/11/2022 04.19.11						17,00	0,	1,54		25,55			19,27	76,2	0,82	3,57	25,5			20,00	67,5	1,08	5,11	25,67				16,87	80,3	1,94	6,78	25,5				5,33	92,9					
29/11/2022 04.24.11						17,25	0,	1,45		25,55			19,27	76,2	0,78	3,56	25,5			19,94	67,2	1,07	5,1	25,67				16,87	80,9	6,39	6,85	25,5				5,40	92,9					
29/11/2022 04.29.13						17,06	0,	1,49		25,55			19,27	76,7	0,82	3,57	25,5			19,81	66,4	1,11	5,11	25,67				17,06	80,7	6,34	6,84	25,5				5,40	92,8					
29/11/2022 04.34.13						16,93	0,	1,46		25,55			19,33	76,4	0,79	3,56	25,5			19,75	66,4	1,1	5,11	25,67				17,00	80,5	6,33	6,97	25,5				5,33	92,8					
29/11/2022 04.39.11						17,37	0,	1,37		25,55			19,27	76,2	0,81	3,56	25,5			19,75	66,4	1,12	5,11	25,67				16,93	81,1	6,38	7,	25,5				5,46	92,8					
29/11/2022 04.44.14						17,43	0,	1,51		25,55			19,27	75,8	0,83	3,57	25,5			19,69	66,4	1,04	5,1	25,67				16,75	81,	1,87	6,92	25,5				5,40	92,8					
29/11/2022 04.49.11						17,18	0,	1,45		25,55			19,15	75,8	0,81	3,57	25,5			19,63	66,	1,18	4,94	25,67				16,62	80,1	6,45	6,77	25,5				5,40	92,7					
29/11/2022 04.54.12						17,56	0,	1,4		25,55			19,15	75,8	0,84	3,56	25,5			19,56	66,5	1,11	4,94	25,67				16,62	80,8	6,54	6,78	25,5				5,46	92,5					
29/11/2022 04.59.11						17,43	0,	1,67		25,55			19,15	75,6	0,78	3,56	25,5			19,63	66,4	1,1	4,94	25,67				16,62	80,4	6,64	6,72	25,5				5,40	92,4					
29/11/2022 05.04.12						17,56	0,	1,55		25,55			19,15	75,4	0,79	3,57	25,5			19,63	66,8	1,03	4,74	25,67				16,56	80,6	6,73	6,67	25,5				5,46	92,4					
29/11/2022 05.09.11						17,06	0,	1,57		25,55			19,15	76,2	0,81	3,56	25,5			19,75	66,6	1,	4,75	25,67				16,87	81,1	6,65	6,52	25,5				5,40	92,4					
29/11/2022 05.14.12						17,00	0,	1,51		25,55			19,33	76,2	0,77	3,57	25,5			19,75	66,4	1,03	4,73	25,67				16,87	80,3	1,59	6,45	25,5				5,40	92,3					
29/11/2022 05.19.14						16,43	0,	1,38		25,55			19,46	76,6	0,81	3,57	25,5			19,88	66,8	1,	4,75	25,67				17,00	80,7	6,65	6,45	25,5				5,40	92,					
29/11/2022 05.24.12						16,50	0,	1,51		25,55			19,33	75,8	0,81	3,57	25,5			19,88	66,	1,	4,75	25,67				16,87	80,3	6,54	6,42	25,5				5,46	92,1					
29/11/2022 05.29.12						16,62	0,	1,32		25,55			19,21	75,9	0,83	3,56	25,5			19,94	66,8	1,05	4,75	25,67				17,06	80,6	6,43	6,39	25,5				5,40	92,2					
29/11/2022 05.34.11						16,75	0,	1,31		25,55			19,21	75,8	0,81	3,57	25,5			20,00	67,2	0,99	4,73	25,67				17,37	81,1	6,34	6,33	25,5				5,40	92,2					
29/11/2022 05.39.12						16,68	0,	1,34		25,55			19,15	75,8	0,82	3,57	25,5			20,13	66,7	1,	4,75	25,67				17,25	81,1	6,37	6,33	25,5				5,33	92,2					
29/11/2022 05.44.11						16,43	0,	1,43		25,55			19,08	75,8	0,84	3,56	25,5			20,13	66,7	1,05	4,74	25,67				17,25	80,7	6,38	6,33	25,5				5,33	92,3					
29/11/2022 05.49.12						16,43	0,	1,35		25,55			19,08	75,7	0,8	3,57	25,5			20,19	66,8	1,01	4,75	25,67				17,56	80,9	6,34	6,33	25,5				5,33	92,3					
29/11/2022 05.54.11						16,62	0,	1,28		25,55			19,15	75,8	0,81	3,56	25,5			20,38	67,3	1,03	4,91	25,67				17,50	81,2	1,55	6,5	25,5				5,40	92,3					
29/11/2022 05.59.13						16,56	0,	1,22		25,55			19,08	75,5	0,82	3,57	25,5			20,38	66,8	1,06	4,91	25,67				17,43	80,6	6,35	6,5	25,5				5,33	92,3					
29/11/2022 06.04.12						16,56	0,	1,35		25,55			19,15	75,7	0,81	3,56	25,5			20,44	66,8	1,11	5,09	25,67				17,18	80,7	6,34	6,55	25,5				5,33	92,3					
29/11/2022 06.09.11						16,93	0,	1,38		25,55			19,08	75,4	0,81	3,56	25,5			20,25	66,8	1,26	5,08	25,67				17,68	81,	6,3	6,66	25,5				5,27	92,4					
29/11/2022 06.14.12						17,25	0,	1,42		25,55			19,15	75,4	0,8	3,56	25,5			20,00	66,8	1,15	5,22	25,67				17,37	80,7	6,32	6,7	25,5				5,33	92,1					
29/11/2022 06.19.11						17,62	0,	1,34		25,55			19,15	75,4	0,82	3,57	25,5			19,88	66,6	1,06	5,22	25,67				17,12	80,3	6,44	6,79	25,5				5,33	92,					
29/11/2022 06.24.12						17,62	0,	1,43		25,55			19,08	75,4	0,79	3,56	25,5			19,81	66,2	1,13	5,21	25,67				16,56	79,9	6,56	6,69	25,5				5,40	92,					
29/11/2022 06.29.11						17,56	0,	1,55		25,55			19,02	75,	0,83	3,57	25,5			19,63	66,4	1,19	5,21	25,67				17,18	81,1	6,64	6,76	25,5				5,40	92,					
29/11/2022 06.34.12						17,50	0,	1,45		25,55			19,08	75,8	0,77	3,57	25,5			19,56	66,4	1,03	4,94	25,67				17,18	81,	6,72	6,77	25,5				5,46	92,					
29/11/2022 06.39.11						17,00	0,	1,47		25,55			19,15	75,4	0,79	3,57	25,5			19,75	66,7	1,01	4,94	25,67				17,25	81,1	6,84	6,76	25,5				5,46	91,9					
29/11/2022 06.44.13						16,81	0,	1,58		25,55			19,15	75,8	0,82	3,57	25,5			20,13	68,	1,09	4,95	25,67				17,25	81,4	6,73	6,77	25,5				5,46	92,					
29/11/2022 06.49.13						16,50	0,	1,76		25,55			19,27	76,2	0,83	3,56	25,5			20,69	68,4	1,3	5,14	25,67				17,43	81,7	6,64	6,81	25,5				5,27	91,8					
29/11/2022 06.54.11						16,50	0,	1,61		25,55			19,21	75,6	0,91	3,57	25,5			20,69	68,	1,26	5,38	25,67				16,87	81,	6,54	6,85	25,5				5,27	91,7					
29/11/2022 06.59.13						16,81	0,	1,38		25,55			18,96	74,7	0,87	3,56	25,5			20,19	66,4	1,19	5,52	25,67				17,62	82,4	6,43	7,	25,5				5,21	91,9					
29/11/2022 07.04.11						16,93	0,	1,42		25,55			18,90	75,8	0,85	3,56	25,5			19,81	66,	1,29	5,32	25,67				17,06	81,9	6,36	7,19	25,5				5,21	92,					
29/11/2022 07.09.12						18,43	0,	1,25		25,55			18,96	76,	0,89	3,57	25,5			19,56	66,1	1,23	5,32	25,67				17,12	81,6	6,34	7,18	25,5				5,27	92,					
29/11/2022 07.14.11						18,62	0,	1,34		25,55			19,15	77,	0,81	3,57	25,5			19,44	66,8	1,12	5,32	25,67				17,18	81,5	6,63	7,19	25,5				5,27	92,1					
29/11/2022 07.19.12						18,12	0,	1,53		25,55			19,15	76,2	0,81	3,57	25,5			19,50	67,3	1,2	5,16	25,67				17,43	82,3	6,87	7,19	25,5				5,21	92,					
29/11/2022 07.24.11						18,18	0,	1,64		25,55			19,21	76,4	0,82	3,56	25,5			20,38	69,	1,24	5,34	25,67				17,75	82,	7,15	7,19	25,5				5,21	92,1					
29/11/2022 07.29.12						17,31	0,	1,83		25,55			19,46	78,2	0,81	3,57	25,5			20,63	70,5	1,29	5,57	25,67				17,37	81,4	7,44	7,35	25,5				5,21	92,1					
29/11/2022 07.34.13						17,12	0,	1,86		25,55			19,65	79,	0,8	3,56	25,5			20,88	71,3	1,33	5,81	25,67				17,87	82,8	7,56	7,35	25,5				5,21	92,3					
29/11/2022 07.39.12						17,06	0,	1,7		25,55			19,65	79,6	0,8	3,57	25,5			20,69	72,2	1,42	5,99	25,67				18,06	84,8	7,58	7,41	25,5				5,15	92,4					
29/11/2022 07.44.12						16,62	0,	1,92		25,55			19,77	79,9	0,83	3,57	25,5			20,38	72,3	1,44	6,26	25,67				17,25	84,2	7,56	7,41	25,5				5,08	92,3					
29/11/2022 07.49.11						16,31	0,	1,93		25,55			19,52	79,	0,83	3,57	25,5			20,00	71,6	1,61	6,26	25,67				17,06	86,2	7,54	7,41	25,5				5,08	92,3					
29/11/2022 07.54.12						16,12	0,	2,01		25,55			19,52	80,1	0,82	3,57	25,5			19,56	70,9	1,39	6,26	25,67				17,31	86,6	7,58	7,4	25,5				5,15	92,3					
29/11/2022 07.59.12						16,06	0,	1,73		25,55			19,46	79,5	0,84	3,56	25,5			19,19	71,8	1,35	6,03	25,67				16,93	86,2	7,56	7,4	25,5				5,15	92,4					
29/11/2022 08.04.12						16,06	0,	1,73		25,55			19,46	79,8	0,81	3,57	25,5			19,00	71,3	1,36	5,8	25,67				16,93	86,1	7,58	7,4	25,5				5,08	92,					
29/11/2022 08.09.11						16,06	0,	2,02		25,55			19,46	79,4	0,81	3,56	25,5			18,94	71,	1,44	5,81	25,67				16,37	84,7	7,55	7,39	25,5				5,15	91,8					
29/11/2022 08.14.12						15,81	0,	1,63		25,55			19,33	79,	0,81	3,56	25,5			18,88	71,2	1,32	5,57	25,67				16,43	84,6	7,12	7,4	25,5				5,15	91,6					
29/11/2022 08.19.12						15,68	0,	1,46		25,55			19,27	78,8	0,79	3,56	25,5			18,69	70,7	1,21	5,34	25,67				16,12	84,5	6,85	7,39	25,5				5,15	91,5					
29/11/2022 08.24.12						16,00	0,	1,41		25,55			19,21	78,3	0,8	3,56	25,5			18,69	71,2	1,22	5,11	25,67				15,87	84,2	6,45	7,4	25,5				5,08	90,8					
29/11/2022 08.29.12						16,12	0,	1,25		25,55			19,15	78,3	0,83	3,57	25,5			18,75	71,2	1,09	4,87	25,67				15,68	84,	6,15	7,4	25,5				5,15	90,5					
29/11/2022 08.34.11						16,31	0,	1,24		25,55			19,21	78,2	0,82	3,57	25,5			18,75	71,7	0,98	4,87	25,67				15,81	84,2	5,94	6,99	25,5				5,15	90,1					
29/11/2022 08.39.13						16,43	0,	1,08		25,55			19,08	78,2	0,83	3,56	25,5			18,88	71,6	1,01	4,57	25,67				15,81	84,1	5,81	6,69	25,5				5,15	90,					
29/11/2022 08.44.11						16,81	0,	1,24		25,55			19,08	77,4	0,81	3,57	25,5			19,00	72,	1,01	4,57	25,67				16,25	85,	1,62	6,5	25,5				5,27	89,7					
29/11/2022 08.49.12						16,81	0,	1,22		25,55			19,02	77,9	0,83	3,57	25,5			19,56	75,6	1,01	4,25	25,67				18,50	86,6	5,74	6,58	25,5				5,21	89,6					
29/11/2022 08.54.11						16,68	0,	1,18		25,55			19,15	78,1	0,85	3,57	25,5			20,25	74,1	1,01	4,45	25,67				18,50	85,	5,77	6,84	25,5				5,27	89,2					
29/11/2022 08.59.12						16,87	0,	1,19		25,55			19,15	78,1	0,82	3,56	25,5			20,31	72,	1,04	4,61	25,67				18,62	83,9	5,76	7,13	25,5				5,27	88,8					
29/11/2022 09.04.12						17,31	0,	1,2		25,55			19,15	77,8	0,84	3,56	25,5			20,25	71,9	1,09	4,63	25,67				18,43	84,6	5,76	7,4	25,5				5,33	88,8					
29/11/2022 09.09.11						17,93	0,	1,19		25,55			19,02	76,6	0,82	3,57	25,5			20,19	71,9	1,13	4,63	25,67				17,75	83,6	2,44	7,4	25,5				5,27	88,1					
29/11/2022 09.14.13						18,93	0,	1,26		25,55			19,21	77,7	0,85	3,57	25,5			20,63	73,7	1,09	4,67	25,67				18,18	84,8	6,25	7,4	25,5				5,21	88,					
29/11/2022 09.19.11						18,56	0,	1,31		25,55			19,15	77,5	0,92	3,57	25,5			20,94	72,8	1,43	5,21	25,67				18,12	85,	2,08	7,4	25,5				5,27	88,1					
29/11/2022 09.24.13						18,00	0,	1,53		25,55			19,27	78,2	0,9	3,57	25,5			21,06	71,2	1,51	5,57	25,67				17,62	83,6	6,74	7,39	25,5				5,27	88,4					
29/11/2022 09.29.11						17,93	0,	1,65		25,55			19,27	78,2	0,86	3,57	25,5			20,81	69,6	1,36	5,57	25,67				17,75	85,9	7,04	7,39	25,5				5,21	88,7					
29/11/2022 09.34.12						17,18	0,	1,75		25,55			19,21	77,8	0,82	3,57	25,5			20,56	70,1	1,39	5,57	25,67				18,31	85,5	7,31	7,4	25,5				5,27	88,9					
29/11/2022 09.39.11						17,18	0,	1,8		25,55			19,27	77,9	0,79	3,57	25,5			20,31	71,2	1,27	5,88	25,67				17,81	84,8	7,57	7,4	25,5				5,33	88,9					
29/11/2022 09.44.12						19,00	0,	1,95		25,55			19,27	78,2	0,84	3,57	25,5			20,13	68,8	1,41	6,06	25,67				18,12	85,8	7,58	7,39	25,5				5,27	88,9					
29/11/2022 09.49.12						19,25	0,	1,84		25,55			19,08	75,8	0,8	3,57	25,5			19,69	69,	1,37	6,06	25,67				19,68	88,2	7,56	7,68	25,5				5,46	89,1					
29/11/2022 09.54.11						18,12	0,	1,82		25,55			19,27	77,8	0,84	3,56	25,5			19,38	68,8	1,58	6,06	25,67				19,25	85,1	7,7	7,78	25,5				5,46	89,2					
29/11/2022 09.59.12						17,56	0,	1,68		25,55			19,40	78,5	0,78	3,57	25,5			19,19	69,6	1,33	5,78	25,67				17,50	83,8	7,54	7,51	25,5				5,46	88,9					
29/11/2022 10.04.11						17,06	0,	1,7		25,55			19,52	78,7	0,8	3,57	25,5			19,19	70,9	1,34	5,78	25,67				17,62	85,4	7,53	7,33	25,5				5,52	88,9					
29/11/2022 10.09.12						16,68	0,	1,82		25,55			19,58	79,	0,8	3,56	25,5			19,31	69,7	1,42	5,78	25,67				16,81	84,6	2,25	7,32	25,5				5,52	89,1					
29/11/2022 10.14.11						16,43	0,	1,71		25,55			19,71	79,2	0,81	3,56	25,5			19,00	68,8	1,28	5,57	25,67				16,93	84,6	7,54	7,33	25,5				5,65	89,2					
29/11/2022 10.19.12						16,12	0,	1,77		25,55			19,71	78,6	0,81	3,56	25,5			18,81	68,4	1,26	5,57	25,67				16,68	84,6	7,53	7,32	25,5				5,58	89,					
29/11/2022 10.24.12						15,81	0,	1,63		25,55			19,77	78,	0,8	3,56	25,5			18,81	69,9	1,19	5,28	25,67				16,37	83,4	7,54	7,33	25,5				5,65	89,2					
29/11/2022 10.29.12						15,87	0,	1,95		25,55			19,77	78,2	0,81	3,56	25,5			18,81	70,	1,1	5,12	25,67				15,87	83,8	7,53	7,33	25,5				5,58	89,2					
29/11/2022 10.34.13						15,37	0,	1,78		25,55			19,65	78,6	0,81	3,57	25,5			19,00	71,4	1,08	4,9	25,67				16,18	83,4	7,55	7,33	25,5				5,65	89,2					
29/11/2022 10.39.11						15,62	0,	1,81		25,55			19,65	78,2	0,8	3,56	25,5			19,19	71,6	1,11	4,91	25,67				16,18	83,3	7,53	7,33	25,5				5,71	89,2					
29/11/2022 10.44.13						15,87	0,	1,82		25,55			19,52	78,2	0,81	3,56	25,5			19,31	70,8	1,06	4,91	25,67				15,87	83,	7,53	7,32	25,5				5,71	89,2					
29/11/2022 10.49.12						16,06	0,	1,62		25,55			19,52	77,8	0,84	3,56	25,5			19,31	71,1	1,	4,68	25,67				16,18	84,2	7,54	7,33	25,5				5,65	89,2					
29/11/2022 10.54.12						16,18	0,	2,17		25,55			19,46	77,8	0,82	3,56	25,5			19,38	71,3	1,02	4,68	25,67				16,25	84,2	7,53	7,32	25,5				5,65	88,8					
29/11/2022 10.59.11						16,12	0,	2,04		25,55			19,52	78,1	0,85	3,56	25,5			19,50	72,	1,02	4,68	25,67				16,75	84,2	7,53	7,32	25,5				5,65	89,					
29/11/2022 11.04.13						16,81	0,	1,88		25,55			19,52	79,	0,82	3,56	25,5			20,06	73,1	1,04	4,69	25,67				16,81	83,6	2,05	7,33	25,5				5,77	88,9					
29/11/2022 11.09.11						16,93	0,	1,83		25,55			19,65	80,2	0,82	3,56	25,5			20,69	73,1	1,17	5,33	25,67				17,00	84,6	1,69	7,32	25,5				5,83	89,					
29/11/2022 11.14.12						16,50	0,	1,76		25,55			19,71	80,1	0,84	3,56	25,5			20,94	72,8	1,18	5,33	25,67				17,43	85,1	7,53	7,33	25,5				5,83	88,8					
29/11/2022 11.19.12						16,56	0,	1,82		25,55			19,71	80,2	0,8	3,57	25,5			20,81	74,8	1,22	5,33	25,67				17,37	85,4	7,54	7,34	25,5				5,77	88,9					
29/11/2022 11.24.11						16,56	0,	1,99		25,55			19,58	80,4	0,82	3,57	25,5			20,69	74,3	1,22	5,33	25,67				17,31	86,2	7,55	7,34	25,5				5,83	88,9					
29/11/2022 11.29.12						16,31	0,	1,86		25,55			19,46	80,2	0,83	3,57	25,5			20,50	74,	1,52	5,92	25,67				17,06	87,4	7,53	7,33	25,5				5,83	88,8					
29/11/2022 11.34.11						15,93	0,	1,91		25,55			19,46	79,6	0,85	3,56	25,5			19,88	72,3	1,43	5,92	25,67				16,87	86,6	7,54	7,33	25,5				5,90	88,7					
