Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
16-08-2022 00:02:42						24,56	101,1	2,66	9,58	0,			28,83	69,8	0,47	0,11	25,5			23,94	0,	2,63	9,26	0,				25,00	84,2	2,64	9,31	0,				20,90	83,1					
16-08-2022 00:07:42						24,37	101,1	2,38	9,59	0,			29,02	69,8	0,47	0,11	25,5			23,75	0,	2,64	9,25	0,				24,68	85,	2,5	9,31	0,				20,58	82,9					
16-08-2022 00:12:42						24,56	101,1	2,52	9,55	0,			28,96	69,8	0,47	0,1	25,5			23,63	0,	2,62	9,25	0,				24,43	85,6	2,49	9,31	0,				20,52	83,2					
16-08-2022 00:17:41						24,18	101,1	2,48	9,56	0,			28,96	69,8	0,47	0,11	25,5			23,56	0,	2,6	9,25	0,				24,25	84,6	2,39	9,31	0,				20,58	83,7					
16-08-2022 00:22:43						24,37	101,1	2,18	9,58	0,			28,83	69,8	0,47	0,11	25,5			23,38	0,	2,54	9,24	0,				24,87	81,5	2,24	9,31	0,				20,40	84,					
16-08-2022 00:27:40						24,50	101,1	2,54	9,55	0,			28,90	70,	0,47	0,11	25,5			23,69	0,	2,19	9,25	0,				24,00	84,4	2,61	9,3	0,				20,46	84,					
16-08-2022 00:32:42						24,00	101,1	2,49	9,56	0,			28,83	69,8	0,47	0,11	25,5			23,88	0,	2,61	9,25	0,				24,75	81,9	2,21	9,3	0,				20,21	84,					
16-08-2022 00:37:40						23,87	101,1	2,19	9,56	0,			28,71	69,9	0,47	0,1	25,5			23,31	0,	2,22	9,26	0,				24,75	80,7	2,09	9,29	0,				19,83	84,					
16-08-2022 00:42:42						24,68	101,1	2,26	9,57	0,			28,71	69,8	0,47	0,11	25,5			23,69	0,	2,15	9,24	0,				24,56	81,1	2,2	9,31	0,				19,96	84,5					
16-08-2022 00:47:41						23,81	101,1	2,45	9,58	0,			28,65	69,9	0,47	0,1	25,5			23,81	0,	2,06	9,25	0,				24,37	81,9	2,02	9,3	0,				20,02	85,					
16-08-2022 00:52:42						24,18	101,1	2,15	9,56	0,			28,77	69,8	0,47	0,11	25,5			23,50	0,	2,54	9,25	0,				24,56	81,7	2,1	9,32	0,				20,08	85,1					
16-08-2022 00:57:42						24,25	101,1	2,49	9,57	0,			28,71	69,8	0,47	0,1	25,5			23,19	0,	2,04	9,24	0,				24,43	81,9	2,29	9,3	0,				19,96	85,1					
16-08-2022 01:02:41						23,68	101,1	2,15	9,57	0,			28,71	69,9	0,47	0,12	25,5			23,56	0,	2,21	9,24	0,				24,25	82,2	2,12	9,29	0,				19,83	85,2					
16-08-2022 01:07:42						24,31	101,1	2,14	9,59	0,			28,71	69,8	0,47	0,12	25,5			23,69	0,	2,26	9,26	0,				24,12	82,3	2,2	9,31	0,				19,77	85,2					
16-08-2022 01:12:41						23,56	101,1	2,66	9,57	0,			28,65	69,8	0,47	0,12	25,5			23,63	0,	2,27	9,27	0,				24,25	83,	2,28	9,3	0,				19,71	85,4					
16-08-2022 01:17:41						23,93	101,1	2,07	9,57	0,			28,65	69,8	0,47	0,11	25,5			23,63	0,	2,22	9,27	0,				24,18	83,	2,13	9,29	0,				19,71	85,6					
16-08-2022 01:22:40						24,25	101,1	2,18	9,57	0,			28,71	69,8	0,47	0,11	25,5			23,56	0,	2,26	9,25	0,				24,25	83,7	2,12	9,3	0,				19,90	86,					
16-08-2022 01:27:42						23,62	101,1	2,56	9,58	0,			28,58	69,8	0,47	0,11	25,5			23,56	0,	2,16	9,25	0,				24,06	83,5	2,2	9,29	0,				19,90	86,					
16-08-2022 01:32:40						23,93	101,1	2,22	9,6	0,			28,52	69,7	0,47	0,11	25,5			23,50	0,	2,12	9,25	0,				24,06	83,8	2,28	9,3	0,				19,77	86,					
16-08-2022 01:37:42						24,00	101,1	2,21	9,56	0,			28,52	69,8	0,47	0,12	25,5			23,38	0,	2,2	9,26	0,				24,00	83,8	2,19	9,3	0,				19,77	86,					
16-08-2022 01:42:41						23,62	101,1	2,57	9,57	0,			28,46	69,8	0,47	0,1	25,5			23,31	0,	2,21	9,25	0,				23,68	84,	2,28	9,3	0,				19,65	86,					
16-08-2022 01:47:41						23,62	101,1	2,19	9,57	0,			28,58	69,8	0,47	0,12	25,5			23,19	0,	2,13	9,26	0,				23,75	84,2	2,05	9,31	0,				19,58	86,					
16-08-2022 01:52:41						23,87	101,1	2,22	9,57	0,			28,52	69,6	0,47	0,1	25,5			23,19	0,	2,17	9,26	0,				23,62	84,4	2,26	9,29	0,				19,46	86,					
