Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
17-08-2022 00:02:41						21,43	101,1	2,12	9,54	0,			28,02	69,6	0,47	0,11	25,5			21,69	0,	2,08	9,23	0,				22,00	87,	2,	9,29	0,				19,02	87,2					
17-08-2022 00:07:42						21,37	101,1	2,08	9,55	0,			28,08	69,4	0,47	0,11	25,5			21,56	0,	2,14	9,25	0,				21,87	87,4	2,09	9,3	0,				18,96	87,5					
17-08-2022 00:12:42						21,43	101,1	1,97	9,55	0,			28,08	69,4	0,47	0,1	25,5			21,56	0,	2,05	9,23	0,				21,93	87,4	2,18	9,31	0,				19,08	87,6					
17-08-2022 00:17:41						21,50	101,1	2,03	9,57	0,			28,08	69,3	0,47	0,1	25,5			21,63	0,	2,16	9,25	0,				22,06	87,6	2,1	9,3	0,				18,96	87,8					
17-08-2022 00:22:42						21,43	101,1	2,1	9,56	0,			27,96	69,4	0,47	0,11	25,5			21,69	0,	2,07	9,24	0,				22,00	87,6	2,05	9,29	0,				18,90	88,1					
17-08-2022 00:27:40						21,37	101,1	2,08	9,56	0,			27,90	69,4	0,47	0,11	25,5			21,63	0,	2,16	9,23	0,				21,93	87,4	2,2	9,29	0,				18,77	88,4					
17-08-2022 00:32:42						21,25	101,1	2,19	9,57	0,			27,96	69,4	0,47	0,1	25,5			21,63	0,	2,24	9,23	0,				21,93	87,4	2,04	9,31	0,				18,71	88,6					
17-08-2022 00:37:41						21,18	101,1	2,22	9,57	0,			27,96	69,4	0,47	0,09	25,5			21,63	0,	2,07	9,25	0,				22,00	87,7	1,94	9,3	0,				18,71	88,8					
17-08-2022 00:42:41						21,18	101,1	2,02	9,56	0,			28,02	69,4	0,47	0,1	25,5			21,50	0,	2,1	9,24	0,				22,00	87,4	1,97	9,29	0,				18,65	89,2					
17-08-2022 00:47:40						21,18	101,1	2,03	9,57	0,			27,96	69,1	0,47	0,1	25,5			21,56	0,	2,11	9,24	0,				21,87	87,4	2,14	9,29	0,				18,65	89,2					
17-08-2022 00:52:41						21,06	101,1	2,17	9,54	0,			27,83	69,8	0,47	0,1	25,5			21,56	0,	2,19	9,25	0,				21,93	87,8	2,2	9,3	0,				18,58	89,3					
17-08-2022 00:57:41						21,25	101,1	1,95	9,57	0,			27,90	69,6	0,47	0,09	25,5			21,63	0,	2,01	9,24	0,				22,06	87,8	2,16	9,29	0,				18,58	89,6					
17-08-2022 01:02:41						21,87	101,1	2,1	9,58	0,			27,83	69,4	0,47	0,1	25,5			21,88	0,	2,12	9,23	0,				22,12	87,8	2,14	9,29	0,				18,52	89,6					
17-08-2022 01:07:42						21,56	101,1	2,17	9,57	0,			27,96	69,4	0,47	0,09	25,5			22,06	0,	2,18	9,24	0,				22,68	87,4	2,12	9,31	0,				18,52	89,7					
17-08-2022 01:12:41						21,37	101,1	2,18	9,58	0,			28,02	69,	0,47	0,1	25,5			21,94	0,	2,25	9,24	0,				22,50	87,6	2,08	9,31	0,				18,40	89,7					
17-08-2022 01:17:42						21,31	101,1	2,	9,57	0,			28,08	69,	0,47	0,09	25,5			21,75	0,	2,18	9,24	0,				22,37	87,8	2,1	9,31	0,				18,46	90,					
17-08-2022 01:22:40						21,18	101,1	2,11	9,54	0,			28,02	68,7	0,47	0,1	25,5			21,56	0,	2,25	9,24	0,				22,00	88,2	2,23	9,31	0,				18,40	90,					
17-08-2022 01:27:41						21,06	101,1	2,1	9,57	0,			27,96	69,3	0,47	0,11	25,5			21,38	0,	2,26	9,24	0,				21,81	88,6	2,3	9,28	0,				18,33	90,					
17-08-2022 01:32:40						20,93	101,1	2,16	9,56	0,			27,90	69,6	0,47	0,1	25,5			21,25	0,	2,15	9,23	0,				21,56	88,6	2,19	9,29	0,				18,33	90,2					
17-08-2022 01:37:41						20,87	101,1	1,96	9,56	0,			27,83	69,5	0,47	0,1	25,5			21,06	0,	2,07	9,24	0,				21,50	88,6	2,2	9,29	0,				18,21	89,8					
17-08-2022 01:42:42						20,75	101,1	2,11	9,55	0,			27,83	69,4	0,47	0,1	25,5			21,00	0,	2,2	9,24	0,				21,31	88,6	2,15	9,3	0,				18,27	90,4					
17-08-2022 01:47:41						20,75	101,1	1,95	9,55	0,			27,90	69,	0,47	0,12	25,5			20,94	0,	2,15	9,23	0,				21,18	89,	2,23	9,29	0,				18,27	90,4					
17-08-2022 01:52:42						20,62	101,1	2,02	9,56	0,			27,90	68,7	0,47	0,1	25,5			20,81	0,	1,99	9,25	0,				21,18	89,	2,05	9,29	0,				18,27	90,5					
