Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
05-05-2022 00:02:41						16,43	80,6	1,05	5,36	25,55			15,21	73,6	2,32	9,86	25,5			23,19	73,6	0,48	0,	25,67				25,37	67,1	0,47	0,	25,5				6,58	78,					
05-05-2022 00:07:42						16,62	81,3	1,07	5,27	25,55			15,33	73,8	1,94	9,87	25,5			23,06	73,6	0,48	0,	25,67				25,25	67,1	0,47	0,	25,5				6,65	78,					
05-05-2022 00:12:42						16,56	80,9	1,11	5,34	25,55			15,52	74,6	2,1	9,87	25,5			23,00	73,6	0,48	0,	25,67				24,87	67,5	0,47	0,	25,5				6,52	77,8					
05-05-2022 00:17:40						16,62	80,5	1,06	5,17	25,55			15,83	73,4	1,85	9,87	25,5			22,94	73,6	0,48	0,	25,67				24,87	67,9	0,47	0,	25,5				6,52	78,1					
05-05-2022 00:22:42						16,62	80,4	1,05	5,26	25,55			15,58	72,7	1,77	9,87	25,5			22,88	73,7	0,48	0,	25,67				24,81	68,	0,47	0,	25,5				6,40	78,1					
05-05-2022 00:27:41						16,62	80,1	1,04	5,15	25,55			15,46	71,8	1,77	9,87	25,5			22,88	74,	0,48	0,	25,67				24,93	67,9	0,47	0,	25,5				6,46	78,					
05-05-2022 00:32:42						16,62	79,9	1,01	5,14	25,55			15,40	71,4	1,83	9,87	25,5			22,88	74,	0,48	0,	25,67				24,87	68,3	0,47	0,	25,5				6,40	78,4					
05-05-2022 00:37:41						16,75	79,7	1,02	4,97	25,55			15,71	70,2	1,63	9,88	25,5			22,88	74,	0,48	0,	25,67				25,12	68,1	0,47	0,	25,5				6,33	78,6					
05-05-2022 00:42:42						16,87	79,4	0,99	5,05	25,55			15,96	71,9	1,67	9,87	25,5			22,94	74,	0,48	0,	25,67				24,87	67,9	0,47	0,	25,5				6,33	78,4					
05-05-2022 00:47:42						16,93	79,7	1,01	4,95	25,55			16,02	70,6	1,5	9,87	25,5			22,88	74,	0,48	0,	25,67				25,12	67,9	0,47	0,	25,5				6,21	78,4					
05-05-2022 00:52:43						17,06	79,7	0,98	4,99	25,55			15,90	69,5	1,7	9,88	25,5			22,94	74,	0,48	0,	25,67				25,06	67,9	0,47	0,	25,5				6,08	78,8					
05-05-2022 00:57:42						17,06	79,8	0,99	4,98	25,55			16,15	70,4	1,65	9,87	25,5			22,94	74,2	0,48	0,	25,67				24,81	67,9	0,47	0,	25,5				6,33	79,6					
05-05-2022 01:02:41						17,06	79,7	0,97	4,9	25,55			15,96	69,3	1,58	9,87	25,5			22,94	74,2	0,48	0,	25,67				24,81	68,1	0,47	0,	25,5				6,33	80,1					
05-05-2022 01:07:42						17,12	79,8	0,99	4,88	25,55			15,96	69,4	1,67	9,87	25,5			22,94	74,1	0,48	0,	25,67				24,87	67,9	0,47	0,	25,5				6,27	80,2					
05-05-2022 01:12:41						17,25	80,5	0,97	4,93	25,55			16,15	69,8	1,55	9,88	25,5			23,00	74,2	0,48	0,	25,67				25,12	67,5	0,47	0,	25,5				6,08	80,2					
05-05-2022 01:17:42						17,25	80,2	0,96	4,96	25,55			16,08	69,	1,52	9,87	25,5			22,94	74,2	0,48	0,	25,67				25,00	67,9	0,47	0,	25,5				5,83	79,2					
05-05-2022 01:22:41						17,18	79,8	0,97	4,87	25,55			16,15	69,4	1,6	9,87	25,5			22,94	74,1	0,48	0,	25,67				25,12	68,1	0,47	0,	25,5				6,02	80,4					
05-05-2022 01:27:42						17,06	79,7	1,01	4,86	25,55			16,21	69,7	1,7	9,87	25,5			22,94	74,2	0,48	0,	25,67				25,00	68,3	0,47	0,	25,5				5,83	80,					
05-05-2022 01:32:41						17,06	79,3	0,95	4,88	25,55			16,27	69,8	1,69	9,87	25,5			22,94	74,4	0,48	0,	25,67				25,00	68,1	0,47	0,	25,5				5,65	80,1					
05-05-2022 01:37:42						17,06	79,	0,95	4,87	25,55			16,02	69,	1,73	9,87	25,5			22,94	74,3	0,48	0,	25,67				25,18	68,3	0,47	0,	25,5				5,52	80,5					
05-05-2022 01:42:42						17,25	79,7	0,98	4,96	25,55			16,08	68,6	1,72	9,87	25,5			23,00	74,3	0,48	0,	25,67				24,93	67,9	0,47	0,	25,5				5,52	80,8					
05-05-2022 01:47:41						17,25	79,9	0,98	4,99	25,55			15,96	68,9	1,78	9,87	25,5			23,00	74,4	0,48	0,	25,67				24,81	68,	0,47	0,	25,5				5,27	80,6					
05-05-2022 01:52:42						17,18	79,7	0,99	4,97	25,55			16,02	68,4	1,72	9,88	25,5			22,94	74,3	0,48	0,	25,67				25,12	68,	0,47	0,	25,5				5,40	81,2					
