20/01/2023 01.59.11						15,18	0,	1,68		25,55			14,96	73,	1,39	9,26	25,5			15,25	67,8	1,99	7,47	25,67				17,62	81,9	7,15	6,84	25,5				0,71	98,8					
20/01/2023 02.04.13						15,25	0,	1,81		25,55			15,08	73,2	1,6	9,5	25,5			15,13	66,4	1,9	7,46	25,67				17,43	82,	7,24	6,96	25,5				0,52	98,8					
20/01/2023 02.09.10						15,25	0,	1,67		25,55			15,15	74,2	1,5	9,71	25,5			14,94	65,8	1,87	7,46	25,67				17,12	81,5	7,13	6,86	25,5				0,40	98,8					
20/01/2023 02.14.12						15,06	0,	1,64		25,55			14,90	71,7	1,65	9,72	25,5			15,00	66,5	2,1	7,45	25,67				16,75	80,5	7,13	6,85	25,5				0,40	98,8					
20/01/2023 02.19.12						15,25	0,	1,68		25,55			15,02	73,4	1,4	9,71	25,5			15,06	66,5	2,03	7,46	25,67				17,12	80,8	7,24	6,73	25,5				0,40	99,					
20/01/2023 02.24.11						15,18	0,	1,75		25,55			15,02	73,	1,57	9,72	25,5			15,13	66,3	2,13	7,46	25,67				17,00	80,8	7,16	6,65	25,5				0,40	99,					
20/01/2023 02.29.12						15,43	0,	1,62		25,55			14,90	72,2	1,39	9,71	25,5			14,94	66,1	2,16	7,45	25,67				17,18	80,8	7,25	6,66	25,5				0,40	98,9					
20/01/2023 02.34.11						15,43	0,	1,61		25,55			14,96	73,	1,61	9,71	25,5			15,00	65,4	2,27	7,46	25,67				17,18	80,3	7,14	6,66	25,5				0,40	98,9					
20/01/2023 02.39.12						15,31	0,	1,6		25,55			14,71	71,1	1,55	9,71	25,5			15,06	66,1	2,12	7,46	25,67				17,18	80,	7,2	6,85	25,5				0,40	98,8					
20/01/2023 02.44.11						15,50	0,	1,52		25,55			14,90	72,7	1,43	9,71	25,5			14,94	64,9	2,19	7,63	25,67				17,31	80,3	1,59	6,84	25,5				0,40	99,					
20/01/2023 02.49.12						15,37	0,	1,72		25,55			14,96	72,1	1,45	9,86	25,5			14,88	65,6	2,08	7,62	25,67				17,12	80,7	7,15	6,97	25,5				0,27	99,2					
20/01/2023 02.54.11						15,18	0,	1,68		25,55			14,83	71,8	1,28	9,86	25,5			14,81	65,6	2,11	7,63	25,67				16,37	79,9	7,24	6,96	25,5				0,33	99,					
20/01/2023 02.59.12						15,31	0,	1,75		25,55			14,65	72,1	1,42	9,86	25,5			14,63	64,8	2,13	7,62	25,67				16,87	80,7	7,14	7,03	25,5				0,27	99,2					
20/01/2023 03.04.12						15,25	0,	1,72		25,55			14,58	72,2	1,41	9,86	25,5			14,75	65,7	2,33	7,63	25,67				16,62	79,9	7,14	7,1	25,5				0,33	99,2					
20/01/2023 03.09.11						15,37	0,	1,72		25,55			14,58	71,7	1,32	9,85	25,5			14,56	64,	1,92	7,63	25,67				16,56	80,1	7,13	7,13	25,5				0,33	99,2					
20/01/2023 03.14.12						15,62	0,	1,64		25,55			14,58	72,1	1,34	9,87	25,5			14,63	64,	1,92	7,62	25,67				16,75	80,2	7,2	7,13	25,5				0,33	99,1					
20/01/2023 03.19.11						15,31	0,	1,6		25,55			14,65	71,9	1,42	9,86	25,5			14,69	64,8	2,24	7,62	25,67				16,56	79,5	7,3	7,14	25,5				0,33	99,					
20/01/2023 03.24.12						15,18	0,	1,82		25,55			14,58	72,2	1,38	9,86	25,5			14,81	64,5	2,11	7,62	25,67				16,62	79,5	7,39	7,04	25,5				0,33	99,2					
20/01/2023 03.29.12						15,18	0,	1,63		25,55			14,58	72,5	1,36	9,87	25,5			14,94	64,8	1,99	7,38	25,67				16,37	78,3	7,31	6,91	25,5				0,40	99,					
20/01/2023 03.34.13						15,43	0,	1,8		25,55			14,58	72,2	1,45	9,86	25,5			14,81	64,4	1,95	7,37	25,67				16,87	79,5	7,3	6,9	25,5				0,33	99,					
20/01/2023 03.39.11						15,18	0,	1,76		25,55			14,58	72,1	1,62	9,7	25,5			14,75	64,	1,96	7,38	25,67				16,75	78,7	7,33	6,91	25,5				0,40	99,1					
20/01/2023 03.44.12						15,68	0,	1,77		25,55			14,52	71,	1,57	9,69	25,5			14,88	65,3	1,97	7,38	25,67				17,00	78,5	7,27	6,9	25,5				0,40	99,1					
20/01/2023 03.49.12						15,25	0,	1,8		25,55			14,65	73,	1,67	9,49	25,5			14,94	64,8	2,01	7,37	25,67				17,00	78,7	7,34	6,76	25,5				0,33	99,2					
20/01/2023 03.54.12						15,06	0,	1,7		25,55			14,83	73,2	1,53	9,5	25,5			14,81	64,4	1,91	7,37	25,67				17,06	78,7	7,42	6,77	25,5				0,33	99,2					
20/01/2023 03.59.12						15,12	0,	1,63		25,55			14,90	72,2	1,48	9,5	25,5			15,00	65,9	2,21	7,38	25,67				16,87	78,8	7,44	6,76	25,5				0,33	99,2					
20/01/2023 04.04.11						14,93	0,	1,83		25,55			14,90	73,2	1,58	9,5	25,5			15,00	65,1	2,02	7,38	25,67				17,12	79,8	7,43	6,91	25,5				0,46	99,2					
20/01/2023 04.09.12						15,12	0,	1,76		25,55			14,96	72,2	1,63	9,49	25,5			14,81	64,4	2,37	7,69	25,67				16,93	78,9	7,42	6,92	25,5				0,40	99,2					
20/01/2023 04.14.11						14,93	0,	1,9		25,55			14,71	71,2	1,5	9,49	25,5			14,69	64,8	2,29	7,68	25,67				16,87	79,	7,5	6,98	25,5				0,33	99,2					
20/01/2023 04.19.12						15,06	0,	1,82		25,55			14,77	72,3	1,64	9,26	25,5			14,69	65,	2,43	7,68	25,67				17,12	79,5	7,49	6,99	25,5				0,40	99,1					
20/01/2023 04.24.11						15,00	0,	1,84		25,55			14,77	72,6	1,59	9,26	25,5			14,75	64,7	2,27	7,68	25,67				17,06	79,4	7,42	7,09	25,5				0,40	99,2					
20/01/2023 04.29.12						14,75	0,	1,85		25,55			14,83	72,7	1,61	8,99	25,5			14,69	64,7	2,11	7,51	25,67				16,75	79,1	7,51	7,12	25,5				0,40	99,1					
20/01/2023 04.34.12						15,00	0,	1,92		25,55			15,15	74,6	1,57	8,99	25,5			14,63	64,3	2,07	7,51	25,67				16,62	78,9	1,51	7,06	25,5				0,40	99,2					
20/01/2023 04.39.11						14,56	0,	1,97		25,55			15,27	73,	1,66	8,99	25,5			14,63	64,3	2,15	7,51	25,67				16,62	79,1	7,64	7,06	25,5				0,33	99,2					
20/01/2023 04.44.12						14,75	0,	1,93		25,55			15,02	71,1	1,58	8,99	25,5			14,63	64,7	2,24	7,51	25,67				16,87	79,1	7,63	7,06	25,5				0,33	99,1					
20/01/2023 04.49.11						14,62	0,	1,73		25,55			15,02	71,3	1,66	8,98	25,5			14,56	64,9	2,05	7,52	25,67				16,75	78,8	7,6	7,05	25,5				0,40	99,2					
20/01/2023 04.54.13						14,37	0,	1,88		25,55			15,02	72,2	1,46	8,99	25,5			14,50	65,2	2,07	7,51	25,67				16,75	79,1	7,61	6,99	25,5				0,33	99,					
20/01/2023 04.59.11						14,50	0,	1,75		25,55			14,83	71,	1,36	8,99	25,5			14,50	65,1	2,17	7,51	25,67				16,81	78,9	7,48	6,91	25,5				0,40	99,					
20/01/2023 05.04.12						14,56	0,	1,86		25,55			15,08	72,	1,37	8,99	25,5			14,63	66,	2,13	7,51	25,67				16,81	79,1	7,51	6,88	25,5				0,27	99,1					
20/01/2023 05.09.11						14,56	0,	1,71		25,55			15,21	72,6	1,41	8,98	25,5			14,75	65,1	2,05	7,5	25,67				16,75	78,7	7,6	6,88	25,5				0,33	99,1					
20/01/2023 05.14.12						14,56	0,	1,86		25,55			15,15	71,3	1,54	8,99	25,5			14,69	64,8	2,07	7,5	25,67				16,87	78,7	7,44	6,88	25,5				0,33	99,2					
20/01/2023 05.19.12						14,75	0,	1,81		25,55			15,02	71,4	1,68	8,98	25,5			14,38	64,3	2,14	7,51	25,67				16,50	77,3	7,44	6,88	25,5				0,33	99,1					
20/01/2023 05.24.11						15,00	0,	1,77		25,55			15,08	71,4	1,38	8,67	25,5			14,56	66,	1,73	7,34	25,67				16,68	78,7	7,5	6,89	25,5				0,40	99,1					
20/01/2023 05.29.12						14,87	0,	1,95		25,55			14,96	71,	1,49	8,68	25,5			14,75	65,6	1,88	7,35	25,67				16,50	77,8	7,44	6,88	25,5				0,40	99,2					
20/01/2023 05.34.10						14,75	0,	2,01		25,55			15,08	71,8	1,46	8,67	25,5			14,63	65,2	1,7	7,34	25,67				16,93	78,	7,54	6,89	25,5				0,33	99,2					
20/01/2023 05.39.13						14,81	0,	1,73		25,55			15,08	71,4	1,59	8,67	25,5			14,81	65,7	1,77	7,35	25,67				16,56	77,5	7,43	6,81	25,5				0,33	99,2					
20/01/2023 05.44.12						14,25	0,	1,74		25,55			15,46	73,4	1,56	8,67	25,5			14,88	65,4	1,91	7,35	25,67				16,81	78,3	7,42	6,8	25,5				0,40	99,1					
20/01/2023 05.49.12						14,75	0,	1,67		25,55			15,40	72,2	1,63	8,68	25,5			14,94	65,6	1,8	7,34	25,67				16,87	78,	7,43	6,81	25,5				0,33	99,2					
20/01/2023 05.54.11						14,12	0,	1,77		25,55			15,08	71,8	1,71	8,53	25,5			14,75	64,8	1,85	7,34	25,67				16,62	78,	7,5	6,8	25,5				0,40	99,2					
20/01/2023 05.59.12						14,37	0,	1,84		25,55			14,96	71,4	1,53	8,52	25,5			14,88	64,9	1,93	7,34	25,67				16,75	77,9	7,62	6,8	25,5				0,27	99,2					
20/01/2023 06.04.12						14,56	0,	1,84		25,55			15,02	72,	1,56	8,52	25,5			14,75	65,7	1,94	7,34	25,67				16,75	78,7	7,64	6,8	25,5				0,33	99,2					
20/01/2023 06.09.12						14,31	0,	1,73		25,55			15,40	73,4	1,65	8,52	25,5			15,19	68,4	2,19	7,35	25,67				17,00	79,5	7,57	6,8	25,5				0,33	99,1					
20/01/2023 06.14.12						14,56	0,	1,91		25,55			15,15	71,7	1,62	9,22	25,5			15,38	66,4	1,99	7,51	25,67				16,56	79,1	7,54	6,8	25,5				0,33	99,1					
20/01/2023 06.19.11						15,06	0,	1,72		25,55			15,02	71,4	1,37	9,21	25,5			15,31	66,8	2,16	7,51	25,67				16,93	80,3	7,53	6,8	25,5				0,40	99,2					
20/01/2023 06.24.12						14,68	0,	1,69		25,55			15,02	72,6	1,54	9,21	25,5			15,19	66,1	2,32	7,51	25,67				16,50	79,1	7,61	6,8	25,5				0,40	99,2					
20/01/2023 06.29.11						15,12	0,	2,18		25,55			15,27	73,8	1,48	9,21	25,5			14,88	65,6	2,2	7,52	25,67				16,81	80,4	7,63	6,8	25,5				0,33	99,1					
20/01/2023 06.34.12						15,18	0,	1,85		25,55			15,65	74,6	1,56	9,67	25,5			14,69	66,8	2,29	7,51	25,67				17,06	81,5	7,65	6,81	25,5				0,40	99,1					
20/01/2023 06.39.11						15,31	0,	1,96		25,55			15,52	74,6	1,61	9,86	25,5			14,56	67,1	2,11	7,63	25,67				17,37	82,7	7,7	6,8	25,5				0,40	99,					
20/01/2023 06.44.12						15,06	0,	2,05		25,55			14,90	73,	1,68	9,85	25,5			14,69	68,	2,21	7,63	25,67				17,18	83,1	7,91	7,41	25,5				0,40	99,1					
20/01/2023 06.49.12						15,37	0,	1,99		25,55			14,71	73,8	1,55	9,87	25,5			14,81	67,4	2,34	7,63	25,67				17,43	84,2	7,93	7,43	25,5				0,40	99,1					
20/01/2023 06.54.11						15,93	0,	2,14		25,55			14,83	75,	1,61	9,86	25,5			14,75	68,	2,29	7,62	25,67				16,18	82,7	8,22	7,18	25,5				0,33	99,2					
20/01/2023 06.59.13						15,68	0,	2,43		25,55			15,71	77,8	1,84	9,86	25,5			14,81	68,8	2,25	7,73	25,67				16,06	83,	8,5	7,16	25,5				0,33	99,2					
20/01/2023 07.04.10						15,25	0,	2,58		25,55			16,27	79,	2,12	9,86	25,5			15,56	74,4	2,07	7,73	25,67				16,12	83,3	8,94	6,82	25,5				0,27	99,					
20/01/2023 07.09.12						14,87	0,	2,14		25,55			15,52	78,	2,16	9,86	25,5			16,13	71,8	2,42	8,57	25,67				18,06	87,	8,43	7,39	25,5				0,33	99,1					
20/01/2023 07.14.11						13,50	0,	2,24		25,55			14,21	76,4	2,27	9,86	25,5			16,00	74,3	2,35	8,58	25,67				18,68	88,9	8,32	7,84	25,5				0,40	99,1					
20/01/2023 07.19.12						14,12	0,	2,08		25,55			14,02	79,5	2,07	9,86	25,5			15,44	74,1	2,49	8,4	25,67				17,50	87,8	8,08	8,13	25,5				0,33	99,1					
20/01/2023 07.24.11						13,62	0,	1,85		25,55			14,02	79,8	1,85	9,87	25,5			14,63	72,6	2,33	8,41	25,67				16,12	86,6	7,83	7,96	25,5				0,40	99,1					
20/01/2023 07.29.12						13,87	0,	1,89		25,55			13,83	78,5	1,7	9,86	25,5			14,13	73,2	2,18	8,18	25,67				16,00	87,8	2,25	7,61	25,5				0,33	99,1					
20/01/2023 07.34.12						13,75	0,	2,12		25,55			13,71	78,5	1,55	9,86	25,5			13,88	74,	2,36	7,79	25,67				15,75	88,2	7,52	7,36	25,5				0,33	99,1					
20/01/2023 07.39.11						13,87	0,	1,85		25,55			13,83	79,	1,69	9,86	25,5			13,81	72,9	2,09	7,79	25,67				15,62	88,5	7,52	7,28	25,5				0,40	99,2					
20/01/2023 07.44.12						13,50	0,	1,82		25,55			13,90	79,5	1,42	9,85	25,5			13,88	73,6	1,94	7,79	25,67				15,81	88,1	7,61	7,09	25,5				0,40	99,1					
20/01/2023 07.49.12						13,37	0,	1,67		25,55			13,71	77,8	1,34	9,85	25,5			13,81	73,6	2,06	7,57	25,67				15,81	88,3	7,61	7,	25,5				0,33	99,					
20/01/2023 07.54.12						13,62	0,	1,87		25,55			13,90	77,	1,59	9,42	25,5			14,06	73,	1,94	7,45	25,67				16,06	88,3	1,63	6,93	25,5				0,33	99,2					
20/01/2023 07.59.11						13,56	0,	1,9		25,55			14,15	77,7	1,6	9,08	25,5			14,25	73,	1,98	7,18	25,67				16,00	88,3	7,6	6,89	25,5				0,33	99,2					
20/01/2023 08.04.12						14,12	0,	1,86		25,55			14,21	77,8	1,5	8,66	25,5			14,31	72,7	1,97	7,18	25,67				16,43	88,2	7,62	6,97	25,5				0,40	99,1					
20/01/2023 08.09.11						13,56	0,	1,81		25,55			14,52	78,6	1,37	8,66	25,5			14,38	71,6	1,83	7,18	25,67				16,31	87,8	7,51	6,85	25,5				0,46	99,					
20/01/2023 08.14.12						14,43	0,	1,92		25,55			14,71	77,	1,55	8,67	25,5			14,69	72,	1,91	7,18	25,67				16,00	86,6	7,64	6,75	25,5				0,40	99,					
20/01/2023 08.19.13						14,31	0,	1,71		25,55			14,71	76,5	1,52	8,66	25,5			14,63	71,2	1,76	7,18	25,67				16,18	86,3	7,59	6,55	25,5				0,46	99,					
20/01/2023 08.24.11						14,50	0,	1,97		25,55			14,77	75,6	1,45	8,66	25,5			14,63	71,2	1,71	7,17	25,67				16,56	86,6	7,45	6,56	25,5				0,40	99,					
20/01/2023 08.29.12						14,56	0,	1,91		25,55			14,77	75,6	1,38	8,67	25,5			14,44	70,	1,67	7,18	25,67				16,87	86,2	7,46	6,54	25,5				0,40	98,8					
20/01/2023 08.34.12						14,75	0,	1,82		25,55			14,96	75,5	1,6	8,66	25,5			14,50	70,4	1,8	7,18	25,67				16,87	85,8	7,44	6,49	25,5				0,46	98,8					
20/01/2023 08.39.13						15,12	0,	1,76		25,55			14,96	75,8	1,62	8,45	25,5			14,75	70,6	1,9	7,18	25,67				16,75	84,2	7,34	6,45	25,5				0,40	98,8					
20/01/2023 08.44.12						14,68	0,	1,78		25,55			15,15	75,3	1,47	8,46	25,5			14,88	69,8	1,8	7,18	25,67				16,75	84,6	7,48	6,5	25,5				0,40	98,8					
20/01/2023 08.49.12						14,81	0,	1,8		25,55			15,52	76,1	1,57	8,65	25,5			15,00	69,2	1,76	7,17	25,67				16,93	84,2	7,44	6,5	25,5				0,52	99,					
20/01/2023 08.54.12						15,18	0,	1,68		25,55			15,46	75,7	1,54	8,97	25,5			14,81	68,8	1,79	7,17	25,67				16,93	83,5	7,44	6,45	25,5				0,46	98,7					
20/01/2023 08.59.12						14,93	0,	1,68		25,55			15,21	74,1	1,65	9,17	25,5			14,69	68,2	2,01	7,37	25,67				16,93	83,4	7,4	6,41	25,5				0,46	98,7					
20/01/2023 09.04.12						15,25	0,	2,1		25,55			15,40	75,8	1,5	9,18	25,5			14,75	70,	2,17	7,38	25,67				17,25	83,4	7,39	6,41	25,5				0,46	98,8					
20/01/2023 09.09.11						15,06	0,	1,66		25,55			15,33	75,8	1,5	9,48	25,5			14,63	68,4	2,09	7,37	25,67				17,06	82,6	7,32	6,41	25,5				0,52	98,7					
20/01/2023 09.14.12						15,12	0,	1,8		25,55			15,21	74,6	1,69	9,72	25,5			14,75	68,7	2,02	7,38	25,67				17,31	82,7	7,34	6,41	25,5				0,58	98,4					
20/01/2023 09.19.11						15,37	0,	1,69		25,55			14,90	73,4	1,46	9,87	25,5			14,81	68,8	2,07	7,52	25,67				17,25	83,	7,23	6,52	25,5				0,58	98,4					
20/01/2023 09.24.12						15,37	0,	1,62		25,55			15,21	73,8	1,56	9,86	25,5			14,75	68,4	2,4	7,51	25,67				17,43	82,9	7,35	6,58	25,5				0,52	98,3					
20/01/2023 09.29.12						15,25	0,	1,87		25,55			15,08	73,8	1,62	9,86	25,5			14,75	69,5	2,31	7,74	25,67				17,31	82,	7,31	6,58	25,5				0,46	98,3					
20/01/2023 09.34.13						15,50	0,	1,73		25,55			15,15	74,9	1,6	9,87	25,5			14,75	68,8	2,11	7,74	25,67				17,62	82,3	7,59	6,77	25,5				0,58	98,4					
20/01/2023 09.39.11						15,06	0,	1,94		25,55			14,96	75,4	1,62	9,86	25,5			14,63	68,4	2,28	7,74	25,67				17,43	82,5	7,72	6,85	25,5				0,71	98,2					
20/01/2023 09.44.12						15,12	0,	1,92		25,55			15,02	75,4	1,71	9,86	25,5			14,88	69,6	2,4	7,74	25,67				17,50	82,6	7,76	6,96	25,5				0,77	98,					
20/01/2023 09.49.12						15,25	0,	1,97		25,55			15,08	76,2	1,81	9,87	25,5			14,94	69,4	2,44	7,96	25,67				17,56	82,3	7,8	7,05	25,5				0,96	98,					
20/01/2023 09.54.11						14,68	0,	2,02		25,55			15,33	76,6	1,66	9,86	25,5			14,94	69,3	2,39	7,95	25,67				17,25	82,4	7,73	7,05	25,5				0,90	98,1					
20/01/2023 09.59.12						14,75	0,	1,86		25,55			15,21	74,2	2,13	9,87	25,5			15,13	70,	2,29	7,96	25,67				17,06	82,7	7,72	7,08	25,5				0,83	98,					
20/01/2023 10.04.11						15,12	0,	1,98		25,55			15,15	76,1	2,24	9,86	25,5			15,19	70,	2,33	8,15	25,67				17,12	83,	7,9	7,16	25,5				0,90	98,					
20/01/2023 10.09.12						15,12	0,	2,09		25,55			14,71	73,4	2,43	9,86	25,5			14,94	69,2	2,77	8,55	25,67				17,12	83,4	1,49	7,22	25,5				1,08	98,					
20/01/2023 10.14.11						15,06	0,	2,04		25,55			14,65	76,1	2,1	9,86	25,5			14,75	68,8	2,41	8,55	25,67				17,06	83,3	1,97	7,17	25,5				1,15	98,					
20/01/2023 10.19.12						14,62	0,	2,09		25,55			14,52	76,	2,17	9,85	25,5			14,69	69,	2,48	8,55	25,67				16,68	82,8	8,03	7,16	25,5				1,33	98,					
20/01/2023 10.24.11						14,18	0,	2,47		25,55			14,71	76,2	1,93	9,85	25,5			14,81	71,5	2,36	8,55	25,67				16,62	83,	8,22	6,99	25,5				1,27	97,8					
20/01/2023 10.29.12						14,56	0,	2,2		25,55			14,65	76,1	2,2	9,86	25,5			14,94	71,2	2,32	8,56	25,67				17,12	84,2	8,22	7,22	25,5				1,40	98,					
20/01/2023 10.34.12						14,12	0,	2,35		25,55			14,46	75,2	2,31	9,86	25,5			15,06	70,9	2,32	9,08	25,67				17,43	84,4	8,21	7,16	25,5				1,46	97,9					
20/01/2023 10.39.11						13,93	0,	2,18		25,55			14,21	76,6	2,03	9,86	25,5			14,81	69,1	2,14	9,27	25,67				17,18	84,2	8,35	7,27	25,5				1,46	97,6					
20/01/2023 10.44.12						15,12	0,	2,55		25,55			14,02	77,	2,14	9,86	25,5			14,50	70,4	2,33	9,29	25,67				17,31	84,6	8,5	7,45	25,5				1,52	97,6					
20/01/2023 10.49.10						14,56	0,	2,31		25,55			14,40	76,6	2,16	9,85	25,5			14,25	69,2	2,19	8,94	25,67				17,18	84,6	8,57	7,55	25,5				1,65	97,6					
20/01/2023 10.54.12						14,31	0,	2,44		25,55			14,52	75,9	2,	9,85	25,5			14,06	69,3	2,16	8,95	25,67				16,75	84,9	8,51	7,58	25,5				1,77	97,6					
20/01/2023 10.59.11						14,37	0,	2,15		25,55			14,40	75,8	2,	9,86	25,5			14,38	72,5	2,44	8,55	25,67				16,62	84,6	8,25	7,52	25,5				1,96	97,6					
20/01/2023 11.04.12						14,75	0,	2,08		25,55			14,46	75,4	2,	9,85	25,5			14,81	72,	2,42	8,54	25,67				16,81	85,2	8,15	7,54	25,5				2,02	97,6					
20/01/2023 11.09.11						14,93	0,	2,14		25,55			14,71	77,	2,05	9,86	25,5			15,00	72,3	2,1	8,39	25,67				16,75	84,6	8,1	7,52	25,5				2,08	97,4					
20/01/2023 11.14.13						15,00	0,	2,06		25,55			14,77	75,9	1,97	9,86	25,5			15,06	72,1	2,47	8,39	25,67				16,87	85,	7,99	7,67	25,5				2,02	97,2					
20/01/2023 11.19.12						15,00	0,	2,09		25,55			14,71	76,	2,14	9,86	25,5			14,88	71,2	2,46	8,38	25,67				16,87	85,4	8,04	7,66	25,5				2,15	97,2					
20/01/2023 11.24.11						15,37	0,	2,14		25,55			14,83	75,9	2,	9,87	25,5			14,88	72,	2,32	8,38	25,67				16,81	85,5	7,9	7,68	25,5				2,08	97,4					
20/01/2023 11.29.12						15,37	0,	2,17		25,55			14,58	76,2	2,37	9,86	25,5			14,88	72,8	2,51	8,39	25,67				16,68	85,	7,93	7,67	25,5				2,02	97,5					
20/01/2023 11.34.11						15,68	0,	2,01		25,55			14,40	75,4	2,31	9,86	25,5			14,88	73,	2,21	7,98	25,67				16,37	85,	8,09	7,59	25,5				2,08	97,3					
