Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
25-04-2022 00:02:41						14,37	76,5	0,82	4,7	0,			14,96	70,7	0,74	6,5	0,			13,75	97,2	0,48	0,	25,67				13,81	101,3	0,51	0,	25,5				6,83	66,1					
25-04-2022 00:07:42						14,37	75,7	0,72	4,27	0,			14,96	69,5	0,67	5,97	0,			13,81	97,2	0,48	0,	25,67				13,93	101,3	0,47	0,	25,5				6,77	66,5					
25-04-2022 00:12:42						14,62	77,3	0,77	3,86	0,			14,90	69,4	0,67	5,98	0,			13,94	97,2	0,48	0,	25,67				12,37	101,3	0,47	0,	25,5				6,58	66,9					
25-04-2022 00:17:41						14,62	76,9	0,77	3,71	0,			14,96	69,	0,66	5,97	0,			12,75	97,1	0,48	0,	25,67				13,50	101,3	0,47	0,	25,5				6,58	67,3					
25-04-2022 00:22:42						14,56	75,8	0,71	3,17	0,			14,90	68,	0,68	5,48	0,			13,31	96,9	0,54	0,	25,67				13,62	101,3	0,51	0,	25,5				6,52	67,4					
25-04-2022 00:27:41						14,37	74,9	0,76	2,87	0,			14,77	65,3	0,61	5,48	0,			13,56	97,1	0,48	0,	25,67				13,75	101,3	0,51	0,	25,5				6,65	66,9					
25-04-2022 00:32:42						14,68	75,1	0,67	2,49	0,			14,65	67,1	0,64	5,23	0,			13,81	97,2	0,48	0,	25,67				13,81	101,3	0,49	0,	25,5				6,52	66,9					
25-04-2022 00:37:40						14,62	75,3	0,6	1,68	0,			14,71	67,5	0,64	4,22	0,			13,81	97,2	0,48	0,	25,67				13,93	101,3	0,49	0,	25,5				6,33	67,8					
25-04-2022 00:42:42						14,62	75,4	0,52	0,	0,			14,77	66,6	0,69	3,67	0,			13,94	97,2	0,48	0,	25,67				12,31	101,3	0,47	0,	25,5				6,33	67,7					
25-04-2022 00:47:41						14,56	73,4	0,45	0,	0,			14,52	67,2	0,6	2,83	0,			12,69	96,9	0,48	0,	25,67				13,50	101,3	0,47	0,	25,5				6,40	67,6					
25-04-2022 00:52:42						14,68	74,5	1,48	1,54	25,55			14,27	65,9	0,49	1,08	0,			13,25	96,9	0,51	0,	25,67				13,62	101,3	0,49	0,	25,5				6,21	68,					
25-04-2022 00:57:42						14,25	73,4	2,44	8,97	25,55			14,52	67,3	0,49	0,08	0,			13,63	97,1	0,48	0,	25,67				13,81	101,3	0,47	0,	25,5				6,15	68,3					
25-04-2022 01:02:41						14,50	75,7	2,58	8,72	25,55			14,27	63,3	0,48	0,07	25,5			13,75	97,2	0,48	0,	25,67				13,68	101,3	0,47	0,	25,5				6,15	67,4					
25-04-2022 01:07:42						14,43	76,2	2,46	8,78	25,55			14,96	70,2	2,6	9,85	25,5			13,81	97,2	0,48	0,	25,67				13,75	101,3	0,47	0,	25,5				6,08	67,6					
25-04-2022 01:12:41						14,43	74,7	2,37	8,76	25,55			15,21	69,7	2,43	9,84	25,5			13,81	97,2	0,48	0,	25,67				12,37	101,3	0,47	0,	25,5				5,90	68,7					
25-04-2022 01:17:41						14,43	74,9	2,42	8,44	25,55			15,27	68,2	2,28	9,84	25,5			12,63	97,1	0,48	0,	25,67				13,50	101,3	0,47	0,	25,5				5,83	69,3					
25-04-2022 01:22:41						14,50	74,9	2,37	8,35	25,55			15,46	69,3	2,47	9,85	25,5			13,31	97,	0,48	0,	25,67				13,68	101,3	0,47	0,	25,5				5,83	70,1					
25-04-2022 01:27:42						14,56	74,9	2,21	8,45	25,55			15,33	68,2	2,3	9,84	25,5			13,56	97,2	0,48	0,	25,67				13,87	101,3	0,47	0,	25,5				5,58	70,6					
25-04-2022 01:32:41						14,43	75,	2,3	8,5	25,55			15,58	67,8	2,16	9,85	25,5			13,75	97,2	0,48	0,	25,67				13,87	101,3	0,47	0,	25,5				5,58	70,7					
25-04-2022 01:37:42						14,56	74,5	2,26	8,26	25,55			15,52	68,5	2,13	9,85	25,5			13,81	97,2	0,48	0,	25,67				13,62	101,3	0,47	0,	25,5				5,52	71,					
25-04-2022 01:42:41						14,43	74,7	2,36	8,14	25,55			15,65	67,4	2,23	9,84	25,5			13,81	97,2	0,48	0,	25,67				12,25	101,3	0,47	0,	25,5				5,46	70,9					
25-04-2022 01:47:41						14,25	74,9	2,23	8,1	25,55			15,58	68,3	2,24	9,85	25,5			12,56	97,1	0,48	0,	25,67				13,31	101,3	0,47	0,	25,5				5,46	71,4					
25-04-2022 01:52:42						14,62	75,6	2,01	7,96	25,55			15,58	68,6	1,98	9,84	25,5			13,19	96,9	0,48	0,	25,67				13,75	101,3	0,47	0,	25,5				5,33	72,1					
