Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
02-06-2022 00:02:41						18,06	84,8	0,73	4,27	0,			19,71	77,4	1,81	9,87	25,5			16,44	81,6	1,69	7,47	0,				18,18	80,9	0,81	5,82	0,				10,90	83,2					
02-06-2022 00:07:42						17,75	84,7	0,73	4,17	0,			19,40	77,8	1,73	9,88	25,5			16,50	81,6	1,38	7,24	0,				17,87	81,	0,86	5,81	0,				10,96	83,2					
02-06-2022 00:12:42						17,62	85,2	0,78	3,69	0,			19,15	76,6	1,57	9,88	25,5			16,44	81,4	1,26	6,77	0,				17,68	80,3	0,87	5,82	0,				10,96	83,					
02-06-2022 00:17:41						17,31	85,3	0,7	3,4	0,			19,08	77,1	1,78	9,87	25,5			16,69	81,6	1,16	6,78	0,				17,75	79,9	0,8	5,81	0,				10,96	83,2					
02-06-2022 00:22:42						17,37	84,6	0,66	2,83	0,			18,83	77,7	1,43	9,87	25,5			16,75	81,6	0,91	6,28	0,				17,68	80,2	0,81	5,81	0,				10,96	83,3					
02-06-2022 00:27:42						17,12	84,6	0,6	1,49	0,			18,83	76,2	1,39	9,87	25,5			16,81	81,5	0,88	5,89	0,				17,81	79,9	0,83	5,82	0,				11,02	83,7					
02-06-2022 00:32:43						17,06	84,5	0,45	0,	0,			18,71	76,3	1,53	9,88	25,5			17,00	81,2	0,8	5,9	0,				17,87	79,2	0,87	5,82	0,				10,96	83,2					
02-06-2022 00:37:41						17,06	84,8	0,44	0,	0,			18,83	77,4	1,58	9,44	25,5			17,06	81,2	0,79	5,59	0,				18,00	80,3	0,85	5,82	0,				10,96	83,6					
02-06-2022 00:42:42						17,06	84,9	2,51	8,43	25,55			19,15	77,	1,61	8,83	25,5			17,06	80,8	0,78	5,59	0,				17,87	80,1	0,82	5,81	0,				11,02	84,					
02-06-2022 00:47:41						17,12	85,2	2,4	8,25	25,55			19,27	76,6	1,65	8,83	25,5			17,13	81,2	0,78	5,58	0,				17,93	79,5	0,8	5,81	0,				10,96	83,9					
02-06-2022 00:52:42						17,25	84,9	2,3	8,26	25,55			19,27	76,2	1,59	9,1	25,5			17,19	80,8	0,84	5,35	0,				18,00	79,5	0,81	5,81	0,				11,02	84,1					
02-06-2022 00:57:42						17,43	84,9	2,31	8,11	25,55			19,33	76,2	1,63	9,41	25,5			17,19	80,5	0,76	5,36	0,				18,18	79,9	0,89	5,82	0,				10,96	84,					
02-06-2022 01:02:41						17,43	85,7	2,15	8,05	25,55			19,21	75,8	1,65	9,68	25,5			17,38	81,	0,79	5,36	0,				18,18	79,7	0,8	5,81	0,				11,02	84,					
02-06-2022 01:07:42						17,62	84,5	1,95	8,16	25,55			19,27	75,8	1,57	9,87	25,5			17,63	80,8	0,8	5,71	0,				18,12	79,4	0,84	5,81	0,				11,08	84,1					
02-06-2022 01:12:41						17,68	84,1	2,22	8,04	25,55			19,02	75,4	1,56	9,87	25,5			17,63	81,1	0,93	6,34	0,				18,50	79,9	0,85	5,81	0,				11,08	84,4					
02-06-2022 01:17:43						17,75	84,6	2,23	8,01	25,55			19,33	76,2	1,58	9,86	25,5			17,50	80,8	0,99	6,34	0,				18,31	79,4	0,84	5,82	0,				11,08	84,8					
02-06-2022 01:22:41						18,18	84,9	2,1	8,02	25,55			19,33	75,9	1,58	9,86	25,5			17,50	80,9	1,13	6,54	0,				18,37	79,9	0,83	5,81	0,				11,02	84,4					
02-06-2022 01:27:42						18,06	84,9	2,19	8,02	25,55			19,46	76,2	1,52	9,87	25,5			17,38	80,7	1,31	6,66	0,				18,43	80,3	0,8	5,82	0,				11,15	84,8					
02-06-2022 01:32:41						18,18	84,3	2,19	8,05	25,55			19,40	75,3	1,53	9,87	25,5			17,38	81,2	1,19	6,9	0,				18,31	79,4	0,87	5,81	0,				11,15	85,4					
02-06-2022 01:37:42						18,43	84,6	2,17	8,12	25,55			19,27	75,4	1,42	9,87	25,5			17,31	81,2	1,26	6,89	0,				18,56	79,9	0,82	5,81	0,				11,15	85,9					
02-06-2022 01:42:42						18,25	84,6	2,35	8,2	25,55			19,46	75,	1,59	9,87	25,5			17,31	81,2	1,45	6,9	0,				18,25	79,3	0,79	5,81	0,				11,15	86,					
02-06-2022 01:47:41						18,43	84,9	2,24	8,29	25,55			19,52	75,8	1,6	9,86	25,5			17,31	80,8	1,64	7,09	0,				18,37	79,2	0,8	5,81	0,				11,08	86,5					
02-06-2022 01:52:43						18,37	84,4	2,38	8,33	25,55			19,58	75,8	1,48	9,87	25,5			17,19	80,8	1,68	7,29	0,				18,68	79,8	0,82	5,81	0,				11,15	87,4					
