23/11/2022 01.54.10						17,81	0,	1,11	5,6	25,55			18,65	77,3	0,85	2,84	25,5			21,44	63,3	0,98	4,3	25,67				16,12	80,	1,48	6,41	25,5				3,71	93,8					
23/11/2022 01.59.11						17,87	0,	1,1	5,62	25,55			18,71	77,1	0,99	2,84	25,5			21,31	63,2	0,99	4,3	25,67				15,87	79,5	1,76	6,41	25,5				3,77	93,7					
23/11/2022 02.04.11						18,00	0,	1,16	5,5	25,55			18,71	77,3	0,94	2,84	25,5			21,13	63,2	1,08	4,3	25,67				16,00	79,9	1,59	6,41	25,5				3,71	93,9					
23/11/2022 02.09.09						18,12	0,	1,09	5,54	25,55			18,65	77,	0,94	2,84	25,5			21,06	62,4	1,19	4,3	25,67				16,18	79,7	1,47	6,41	25,5				3,77	94,					
23/11/2022 02.14.11						18,31	0,	1,11	5,64	25,55			18,58	76,9	0,89	2,83	25,5			21,00	62,4	1,06	4,3	25,67				16,06	79,5	1,44	6,41	25,5				3,71	94,					
23/11/2022 02.19.11						18,12	0,	1,23	5,66	25,55			18,65	77,1	1,15	2,84	25,5			20,88	62,	1,16	4,3	25,67				15,93	79,5	1,67	6,41	25,5				3,71	94,					
23/11/2022 02.24.10						18,25	0,	1,17	5,78	25,55			18,58	77,4	0,89	2,84	25,5			20,81	61,9	1,02	4,3	25,67				16,00	79,5	1,57	6,22	25,5				3,71	94,					
23/11/2022 02.29.11						17,62	0,	1,14	5,87	25,55			18,65	77,	0,97	2,83	25,5			20,75	61,2	1,1	4,3	25,67				16,25	79,8	1,4	5,96	25,5				3,71	94,					
23/11/2022 02.34.10						17,25	0,	1,22	5,9	25,55			18,71	77,	0,97	2,84	25,5			20,75	61,6	1,08	4,3	25,67				16,56	80,3	1,43	5,82	25,5				3,71	94,2					
23/11/2022 02.39.11						17,43	0,	1,1	6,04	25,55			18,77	76,9	0,9	2,84	25,5			20,75	61,1	1,07	4,06	25,67				17,18	82,3	1,23	5,86	25,5				3,71	94,3					
23/11/2022 02.44.10						17,50	0,	0,99	6,05	25,55			18,71	77,1	0,91	2,84	25,5			20,75	61,	1,	4,07	25,67				17,37	80,7	1,16	5,84	25,5				3,71	94,3					
23/11/2022 02.49.10						17,00	0,	1,25	6,1	25,55			18,77	77,	1,06	2,84	25,5			20,88	61,3	1,19	3,85	25,67				17,62	80,2	1,61	5,82	25,5				3,71	94,3					
23/11/2022 02.54.10						17,56	0,	1,16	6,06	25,55			18,77	77,	0,87	2,84	25,5			20,75	61,6	1,06	3,84	25,67				17,50	80,	1,38	5,73	25,5				3,77	94,3					
23/11/2022 02.59.10						17,18	0,	1,16	5,96	25,55			18,77	76,7	0,87	2,84	25,5			20,94	61,2	1,04	3,85	25,67				17,37	79,9	1,42	5,83	25,5				3,71	94,4					
23/11/2022 03.04.11						17,00	0,	1,15	5,83	25,55			18,71	76,6	0,91	2,84	25,5			20,88	61,6	1,06	3,85	25,67				17,31	79,5	1,45	5,84	25,5				3,71	94,4					
23/11/2022 03.09.10						17,06	0,	1,21	5,82	25,55			18,71	76,6	0,97	2,84	25,5			20,88	61,6	1,07	3,63	25,67				17,43	79,9	1,39	5,83	25,5				3,65	94,3					
23/11/2022 03.14.12						17,18	0,	1,22	5,66	25,55			18,71	76,6	0,99	2,84	25,5			20,94	61,6	1,01	3,64	25,67				17,06	79,3	1,42	5,84	25,5				3,65	94,4					
23/11/2022 03.19.10						17,06	0,	1,13	5,62	25,55			18,71	76,8	0,93	2,83	25,5			21,00	62,	1,01	3,64	25,67				17,56	80,3	1,34	5,84	25,5				3,65	94,3					
23/11/2022 03.24.11						17,25	0,	1,09	5,51	25,55			18,83	76,6	1,1	2,84	25,5			21,06	62,	1,13	3,64	25,67				17,31	79,9	1,76	5,85	25,5				3,65	94,4					
23/11/2022 03.29.10						17,50	0,	1,06	5,49	25,55			18,65	76,2	0,94	2,84	25,5			21,06	62,1	1,02	3,64	25,67				17,37	79,5	1,37	5,77	25,5				3,58	94,4					
23/11/2022 03.34.12						17,43	0,	1,21	5,56	25,55			18,71	76,6	0,91	2,84	25,5			21,06	62,	1,1	3,64	25,67				17,37	79,5	1,36	5,67	25,5				3,58	94,4					
23/11/2022 03.39.10						17,93	0,	1,11	5,46	25,55			18,71	76,2	0,92	2,84	25,5			21,00	61,6	1,04	3,64	25,67				17,37	79,8	1,26	5,62	25,5				3,58	94,5					
23/11/2022 03.44.11						18,43	0,	1,08	5,84	25,55			18,71	76,6	0,99	2,84	25,5			21,06	62,4	1,02	3,64	25,67				17,62	80,3	1,35	5,61	25,5				3,58	94,4					
23/11/2022 03.49.11						18,56	0,	1,18	6,17	25,55			18,65	76,9	0,84	2,84	25,5			21,19	62,4	0,98	3,64	25,67				17,81	80,3	1,11	5,62	25,5				3,65	94,6					
23/11/2022 03.54.10						17,93	0,	1,48	6,32	25,55			18,71	76,6	0,95	2,84	25,5			21,19	62,3	1,17	3,64	25,67				17,87	80,7	1,28	5,73	25,5				3,65	94,6					
23/11/2022 03.59.11						17,50	0,	1,15	6,05	25,55			18,77	77,1	0,86	2,84	25,5			21,19	62,4	0,97	3,64	25,67				18,00	80,3	1,3	6,06	25,5				3,65	94,5					
23/11/2022 04.04.10						17,50	0,	1,13	6,05	25,55			18,90	77,	0,85	2,84	25,5			21,25	62,8	1,03	3,64	25,67				17,68	79,5	1,46	6,09	25,5				3,58	94,5					
23/11/2022 04.09.11						17,37	0,	1,33	5,92	25,55			18,83	76,9	0,88	2,84	25,5			21,25	62,6	1,03	3,63	25,67				17,37	78,7	1,38	6,01	25,5				3,65	94,4					
23/11/2022 04.14.09						17,12	0,	1,15	5,86	25,55			18,77	76,8	0,83	2,84	25,5			21,38	62,3	0,99	3,64	25,67				17,50	79,4	1,49	6,11	25,5				3,65	94,6					
23/11/2022 04.19.11						17,25	0,	1,13	5,71	25,55			18,77	77,	0,94	2,84	25,5			21,31	62,4	1,05	3,64	25,67				17,25	79,8	1,38	6,09	25,5				3,65	94,6					
23/11/2022 04.24.10						17,56	0,	1,09	5,59	25,55			18,83	77,	0,87	2,85	25,5			21,25	62,6	1,04	3,64	25,67				17,50	79,9	1,43	6,09	25,5				3,65	94,4					
23/11/2022 04.29.11						17,56	0,	1,13	5,69	25,55			18,77	76,7	0,9	2,84	25,5			21,19	62,4	0,92	3,64	25,67				17,18	78,7	1,35	6,1	25,5				3,65	94,4					
23/11/2022 04.34.11						17,43	0,	1,12	5,56	25,55			18,77	76,8	0,9	2,84	25,5			21,25	62,2	1,1	3,64	25,67				17,18	78,3	1,32	6,03	25,5				3,71	94,4					
23/11/2022 04.39.09						17,25	0,	1,07	5,55	25,55			18,71	76,6	0,97	2,84	25,5			21,25	62,4	0,94	3,64	25,67				17,25	79,3	1,34	5,89	25,5				3,71	94,4					
23/11/2022 04.44.10						17,43	0,	1,03	5,47	25,55			18,77	76,4	0,9	2,84	25,5			21,31	62,4	1,01	3,63	25,67				17,31	78,7	1,5	5,9	25,5				3,71	94,4					
23/11/2022 04.49.10						17,56	0,	1,17	5,46	25,55			18,71	76,3	0,89	2,84	25,5			21,31	62,3	1,	3,64	25,67				17,37	79,2	1,39	5,89	25,5				3,71	94,3					
23/11/2022 04.54.10						17,56	0,	1,08	5,45	25,55			18,65	76,2	0,93	2,84	25,5			21,31	62,8	0,97	3,89	25,67				18,18	80,7	1,32	5,89	25,5				3,71	94,4					
23/11/2022 04.59.10						17,68	0,	1,05	5,46	25,55			18,65	76,2	0,88	2,84	25,5			21,25	62,8	0,97	3,89	25,67				17,87	79,5	1,37	6,08	25,5				3,71	94,2					
23/11/2022 05.04.11						17,75	0,	1,1	5,46	25,55			18,71	76,6	0,92	2,85	25,5			21,19	62,4	1,06	4,04	25,67				17,68	79,8	1,56	6,1	25,5				3,77	94,4					
23/11/2022 05.09.10						17,50	0,	1,05	5,45	25,55			18,77	77,	0,92	2,84	25,5			21,13	62,	1,03	4,04	25,67				17,62	78,8	1,56	6,13	25,5				3,77	94,3					
23/11/2022 05.14.11						17,62	0,	1,05	5,55	25,55			18,90	77,	0,81	2,84	25,5			21,00	61,4	0,9	4,04	25,67				17,25	79,5	1,45	6,13	25,5				3,77	94,4					
23/11/2022 05.19.11						18,12	0,	1,12	5,58	25,55			18,96	76,6	0,87	2,84	25,5			20,94	61,6	1,02	4,03	25,67				17,00	78,7	1,31	6,14	25,5				3,77	94,4					
23/11/2022 05.24.10						17,81	0,	1,15	5,64	25,55			18,90	77,	0,9	2,84	25,5			20,88	62,4	1,06	3,9	25,67				16,93	79,5	1,64	6,14	25,5				3,83	94,4					
23/11/2022 05.29.11						17,93	0,	1,14	5,67	25,55			18,83	76,2	1,	2,84	25,5			21,00	61,4	1,05	3,89	25,67				17,00	78,8	1,49	5,96	25,5				3,83	94,4					
23/11/2022 05.34.09						18,12	0,	1,1	5,65	25,55			18,83	77,4	0,92	2,84	25,5			21,06	62,1	1,01	3,89	25,67				17,93	82,3	1,3	5,99	25,5				3,77	94,4					
23/11/2022 05.39.11						18,68	0,	1,13	6,16	25,55			19,15	77,9	0,97	2,84	25,5			21,81	64,4	1,06	4,28	25,67				18,43	79,5	1,59	6,44	25,5				3,83	94,4					
23/11/2022 05.44.09						18,81	0,	1,44	6,34	25,55			19,27	77,3	1,02	2,84	25,5			22,25	63,4	1,11	4,78	25,67				18,06	79,1	1,81	6,68	25,5				3,90	94,4					
23/11/2022 05.49.11						18,25	0,	1,48	6,63	25,55			19,40	78,6	0,99	2,84	25,5			22,13	62,4	1,22	4,97	25,67				17,43	77,8	2,	6,88	25,5				3,90	94,4					
23/11/2022 05.54.10						17,75	0,	1,55	6,91	25,55			19,40	79,4	0,92	2,84	25,5			21,81	64,	1,21	5,31	25,67				18,50	80,8	1,96	6,88	25,5				3,90	94,4					
23/11/2022 05.59.10						17,68	0,	1,54	6,92	25,55			19,46	79,9	0,79	2,84	25,5			21,63	66,9	1,34	5,31	25,67				18,37	81,9	1,75	6,89	25,5				3,96	94,5					
23/11/2022 06.04.10						17,31	0,	1,49	6,9	25,55			19,40	80,6	1,	2,84	25,5			21,19	67,6	1,34	5,31	25,67				17,87	82,7	1,81	6,88	25,5				3,96	94,4					
23/11/2022 06.09.10						17,25	0,	1,51	6,91	25,55			19,33	80,2	0,87	2,84	25,5			20,88	67,9	1,25	5,31	25,67				17,56	82,3	1,71	6,88	25,5				4,02	94,4					
23/11/2022 06.14.11						16,81	0,	1,56	6,93	25,55			19,27	80,6	0,93	2,84	25,5			20,56	66,8	1,22	5,32	25,67				17,12	82,4	1,8	6,88	25,5				4,02	94,4					
23/11/2022 06.19.10						16,62	0,	1,46	6,65	25,55			19,27	80,2	0,92	2,84	25,5			20,31	66,4	1,25	5,3	25,67				17,18	83,8	1,94	6,88	25,5				4,02	94,5					
23/11/2022 06.24.10						16,81	0,	1,4	6,39	25,55			19,08	80,3	0,99	2,84	25,5			20,13	67,2	1,24	5,04	25,67				16,68	82,5	2,14	6,88	25,5				4,02	94,5					
23/11/2022 06.29.09						16,68	0,	1,27	6,12	25,55			19,15	80,2	1,02	2,84	25,5			20,06	66,	1,33	5,05	25,67				16,50	82,3	1,89	6,57	25,5				4,08	94,4					
23/11/2022 06.34.11						17,00	0,	1,26	6,01	25,55			19,08	80,2	1,12	2,84	25,5			20,00	66,3	1,15	4,83	25,67				16,25	82,4	1,7	6,18	25,5				4,08	94,6					
23/11/2022 06.39.10						17,50	0,	1,26	5,96	25,55			19,02	80,2	0,98	2,84	25,5			20,00	66,2	1,07	4,69	25,67				16,75	84,2	1,28	5,79	25,5				4,08	94,5					
23/11/2022 06.44.11						17,18	0,	1,09	5,7	25,55			18,90	79,4	0,92	2,83	25,5			19,81	65,3	1,05	4,46	25,67				17,06	84,4	1,31	5,69	25,5				4,15	94,5					
23/11/2022 06.49.11						16,93	0,	1,17	5,47	25,55			18,96	79,4	0,97	2,84	25,5			19,69	65,6	1,16	4,26	25,67				17,50	84,2	1,44	5,48	25,5				4,15	94,5					
23/11/2022 06.54.10						17,12	0,	0,99	5,35	25,55			18,77	79,4	0,98	2,84	25,5			19,69	66,2	1,09	3,77	25,67				17,31	83,8	1,33	5,33	25,5				4,15	94,5					
23/11/2022 06.59.10						17,25	0,	1,	5,16	25,55			18,77	79,3	0,94	2,83	25,5			19,75	66,8	1,07	3,78	25,67				17,43	83,3	1,25	5,13	25,5				4,15	94,5					
23/11/2022 07.04.11						17,75	0,	1,06	5,13	25,55			18,83	79,3	0,96	2,84	25,5			19,88	67,2	1,02	3,38	25,67				17,50	83,	1,12	4,98	25,5				4,21	94,5					
23/11/2022 07.09.11						17,81	0,	1,01	5,05	25,55			18,77	79,	0,93	2,84	25,5			20,06	67,1	0,99	3,39	25,67				18,00	83,5	1,14	4,89	25,5				4,21	94,4					
23/11/2022 07.14.10						18,00	0,	0,99	4,94	25,55			18,77	79,1	0,96	2,84	25,5			20,25	67,2	0,97	2,99	25,67				18,00	83,8	1,13	4,94	25,5				4,21	94,5					
23/11/2022 07.19.11						18,00	0,	1,02	4,89	25,55			18,77	79,1	0,88	2,85	25,5			20,38	68,	1,12	2,77	25,67				18,06	83,8	1,17	4,86	25,5				4,27	94,6					
23/11/2022 07.24.10						18,12	0,	1,09	4,95	25,55			18,77	79,	0,99	2,84	25,5			20,75	69,2	1,14	2,77	25,67				18,18	83,8	1,21	4,85	25,5				4,27	94,5					
23/11/2022 07.29.11						18,25	0,	0,99	4,86	25,55			18,77	78,6	0,99	2,84	25,5			20,81	68,8	1,12	2,77	25,67				18,18	83,2	1,22	4,81	25,5				4,33	94,4					
23/11/2022 07.34.11						18,43	0,	0,98	4,86	25,55			18,71	78,5	1,05	2,84	25,5			21,06	69,1	1,1	2,77	25,67				18,31	82,9	1,14	4,82	25,5				4,27	94,5					
23/11/2022 07.39.10						19,12	0,	1,01	5,12	25,55			18,71	78,6	1,06	2,85	25,5			21,31	68,6	0,99	2,77	25,67				18,68	84,2	1,07	4,92	25,5				4,40	94,4					
23/11/2022 07.44.10						19,06	0,	1,02	5,36	25,55			18,83	78,6	0,91	2,84	25,5			21,63	70,	1,15	2,77	25,67				18,50	83,3	1,16	5,04	25,5				4,33	94,5					
23/11/2022 07.49.09						19,06	0,	1,05	5,58	25,55			18,83	78,2	0,92	2,84	25,5			22,00	69,	1,13	3,01	25,67				18,56	83,	1,13	5,16	25,5				4,40	94,4					
23/11/2022 07.54.11						18,43	0,	1,15	5,65	25,55			18,83	78,8	1,06	2,84	25,5			22,00	69,2	1,06	3,23	25,67				18,87	82,6	1,15	5,23	25,5				4,46	94,5					
23/11/2022 07.59.10						18,68	0,	1,11	5,72	25,55			18,90	78,5	0,94	2,84	25,5			22,31	69,6	1,11	3,36	25,67				19,06	83,4	1,27	5,56	25,5				4,52	94,5					
23/11/2022 08.04.10						18,43	0,	1,31	5,82	25,55			18,83	78,2	1,13	2,84	25,5			22,31	68,	1,03	3,93	25,67				18,87	82,4	1,37	5,69	25,5				4,52	94,4					
23/11/2022 08.09.10						18,50	0,	1,13	5,65	25,55			18,83	78,2	0,91	2,84	25,5			22,13	67,2	0,97	3,93	25,67				18,62	81,9	1,34	5,9	25,5				4,52	94,4					
23/11/2022 08.14.11						18,18	0,	1,14	5,82	25,55			18,90	78,2	1,09	2,84	25,5			21,94	66,2	1,21	3,93	25,67				18,31	82,3	1,59	6,04	25,5				4,58	94,4					
23/11/2022 08.19.11						18,00	0,	1,05	5,73	25,55			18,90	78,2	0,97	2,85	25,5			21,88	66,8	1,11	3,93	25,67				18,00	81,1	1,53	6,05	25,5				4,58	94,4					
23/11/2022 08.24.09						18,25	0,	1,15	5,9	25,55			18,83	78,	0,9	2,84	25,5			21,69	66,3	1,03	4,2	25,67				18,06	82,3	1,51	6,05	25,5				4,58	94,4					
23/11/2022 08.29.10						18,25	0,	1,38	6,04	25,55			18,77	77,4	1,28	2,84	25,5			21,63	65,9	1,1	4,21	25,67				17,93	81,7	1,85	6,04	25,5				4,71	94,4					
23/11/2022 08.34.10						18,43	0,	1,53	6,22	25,55			18,90	77,4	1,01	2,84	25,5			21,44	64,8	1,13	4,21	25,67				17,81	81,9	1,55	6,04	25,5				4,71	94,3					
23/11/2022 08.39.11						18,18	0,	1,36	6,34	25,55			18,90	77,4	1,1	2,84	25,5			21,38	64,6	1,14	4,41	25,67				18,00	81,6	1,3	6,04	25,5				4,77	94,3					
23/11/2022 08.44.10						17,81	0,	1,32	6,44	25,55			18,90	77,2	1,09	2,84	25,5			21,31	64,2	1,12	4,4	25,67				18,12	82,2	1,44	6,04	25,5				4,77	94,					
23/11/2022 08.49.11						17,75	0,	1,35	6,3	25,55			18,96	77,7	0,87	2,84	25,5			21,13	64,6	1,08	4,41	25,67				18,31	82,3	1,36	6,04	25,5				4,77	94,					
23/11/2022 08.54.10						17,56	0,	1,41	6,45	25,55			19,15	78,	0,94	2,84	25,5			21,13	64,6	1,12	4,58	25,67				18,37	83,	1,42	6,03	25,5				4,83	93,9					
23/11/2022 08.59.11						17,68	0,	1,49	6,5	25,55			19,21	77,8	1,06	2,84	25,5			21,13	64,6	1,21	4,58	25,67				18,75	83,1	1,6	6,04	25,5				4,90	94,					
23/11/2022 09.04.12						18,12	0,	1,39	6,54	25,55			19,27	77,6	1,19	2,84	25,5			21,13	62,5	1,17	4,77	25,67				18,75	82,3	1,44	6,04	25,5				4,96	94,					
23/11/2022 09.09.11						18,00	0,	1,48	6,61	25,55			19,21	77,8	1,03	2,84	25,5			20,94	62,5	1,24	4,77	25,67				18,62	82,3	1,62	6,05	25,5				4,96	93,7					
23/11/2022 09.14.11						17,62	0,	1,49	6,5	25,55			19,21	77,7	0,94	2,84	25,5			20,88	62,8	1,2	4,77	25,67				18,56	82,3	1,51	6,22	25,5				5,02	93,6					
23/11/2022 09.19.10						17,43	0,	1,36	6,5	25,55			19,02	76,8	0,94	2,84	25,5			20,69	62,4	1,39	4,77	25,67				18,37	81,5	1,57	6,3	25,5				5,08	93,6					
23/11/2022 09.24.11						17,50	0,	1,49	6,44	25,55			18,96	77,1	0,95	2,84	25,5			20,63	62,2	1,24	4,77	25,67				18,43	81,5	1,45	6,3	25,5				5,15	93,5					
23/11/2022 09.29.10						17,37	0,	1,47	6,38	25,55			19,08	77,1	1,01	2,84	25,5			20,63	62,4	1,21	4,56	25,67				18,62	81,7	1,93	6,57	25,5				5,15	93,3					
23/11/2022 09.34.11						17,56	0,	1,33	6,37	25,55			19,08	77,4	0,98	2,84	25,5			20,44	62,4	1,18	4,55	25,67				18,18	80,8	1,86	6,56	25,5				5,21	93,2					
23/11/2022 09.39.10						17,25	0,	1,48	6,4	25,55			19,02	77,	1,07	2,84	25,5			20,38	62,	1,11	4,36	25,67				17,68	79,9	1,65	6,57	25,5				5,27	93,2					
23/11/2022 09.44.11						17,31	0,	1,44	6,39	25,55			19,08	77,	0,98	2,84	25,5			20,38	63,	1,12	4,35	25,67				17,62	79,5	2,06	6,56	25,5				5,33	93,					
23/11/2022 09.49.10						17,25	0,	1,58	6,39	25,55			19,02	76,7	1,08	2,84	25,5			20,44	63,2	1,24	4,23	25,67				17,87	81,6	1,98	6,57	25,5				5,40	92,9					
23/11/2022 09.54.10						17,31	0,	1,37	6,38	25,55			19,08	77,	1,03	2,84	25,5			20,63	63,1	1,18	4,24	25,67				18,06	81,3	1,79	6,56	25,5				5,27	92,7					
23/11/2022 09.59.12						17,68	0,	1,49	6,33	25,55			19,02	77,	0,99	2,84	25,5			20,81	63,6	1,07	4,24	25,67				17,93	81,3	1,82	6,56	25,5				5,33	92,8					
23/11/2022 10.04.10						17,68	0,	1,39	6,27	25,55			18,96	76,2	1,04	2,84	25,5			21,06	63,6	1,2	4,24	25,67				17,87	81,5	1,71	6,57	25,5				5,27	92,7					
23/11/2022 10.09.11						18,00	0,	1,23	6,26	25,55			19,02	77,1	0,96	2,84	25,5			21,25	64,2	1,09	4,49	25,67				17,81	81,5	1,73	6,55	25,5				5,33	92,7					
23/11/2022 10.14.10						18,00	0,	1,59	6,44	25,55			19,08	77,4	1,01	2,84	25,5			21,31	64,	1,23	4,5	25,67				17,87	81,3	1,77	6,56	25,5				5,40	92,8					
23/11/2022 10.19.11						17,75	0,	1,59	6,46	25,55			19,21	77,4	0,93	2,84	25,5			21,25	63,4	1,07	4,71	25,67				17,68	81,1	1,91	6,56	25,5				5,40	92,8					
23/11/2022 10.24.09						17,12	0,	1,42	6,46	25,55			19,33	77,3	0,99	2,84	25,5			21,19	63,6	1,16	4,72	25,67				17,68	81,1	1,8	6,56	25,5				5,46	92,7					
23/11/2022 10.29.11						16,75	0,	1,33	6,26	25,55			19,40	77,7	0,9	2,84	25,5			21,00	61,6	1,23	4,72	25,67				17,31	81,1	1,61	6,56	25,5				5,40	92,8					
23/11/2022 10.34.11						17,37	0,	1,34	6,16	25,55			19,33	77,5	0,91	2,84	25,5			20,94	63,	1,14	4,72	25,67				17,75	81,1	1,59	6,56	25,5				5,46	92,8					
23/11/2022 10.39.10						17,31	0,	1,36	6,17	25,55			19,33	77,8	0,98	2,84	25,5			20,81	62,4	1,26	4,72	25,67				17,50	81,1	1,79	6,56	25,5				5,46	92,8					
23/11/2022 10.44.10						17,75	0,	1,45	6,24	25,55			19,33	77,	0,96	2,84	25,5			20,88	63,4	1,16	4,72	25,67				17,37	81,	1,65	6,57	25,5				5,46	92,8					
23/11/2022 10.49.09						18,12	0,	1,31	6,34	25,55			19,40	77,3	0,82	2,84	25,5			20,81	62,4	1,02	4,92	25,67				17,50	81,5	1,44	6,55	25,5				5,40	92,8					
23/11/2022 10.54.11						18,06	0,	1,52	6,53	25,55			19,40	77,4	0,98	2,85	25,5			20,81	62,8	1,2	5,09	25,67				17,75	81,1	1,8	6,57	25,5				5,52	92,8					
23/11/2022 10.59.10						18,37	0,	1,44	6,68	25,55			19,40	77,4	0,92	2,84	25,5			20,75	62,8	1,17	5,09	25,67				17,68	80,5	1,74	6,57	25,5				5,52	92,8					
23/11/2022 11.04.11						18,12	0,	1,5	6,77	25,55			19,40	77,2	0,91	2,84	25,5			21,19	63,2	1,31	5,34	25,67				18,12	81,5	1,77	6,57	25,5				5,52	92,8					
