Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
29-09-2022 17:39:20						19,43	101,1	2,17	9,56	0,			19,15	72,5	2,33	9,84	0,			18,50	0,	2,31	9,15	0,				18,75	77,4	2,1	9,28	0,				13,15	72,6					
29-09-2022 17:42:41						19,25	101,1	1,94	9,53	0,			19,08	70,2	2,13	9,85	0,			18,44	0,	2,23	9,14	0,				18,62	77,5	2,36	9,29	0,				13,15	73,1					
29-09-2022 17:47:42						19,50	101,1	2,2	9,55	0,			18,58	66,7	2,33	9,86	0,			18,31	0,	2,34	9,14	0,				18,75	76,4	2,32	9,07	0,				13,08	73,3					
29-09-2022 17:52:41						19,25	101,1	2,2	9,54	0,			18,33	69,	2,38	9,86	0,			18,25	0,	2,3	9,14	0,				18,75	77,3	2,16	9,3	0,				13,02	74,2					
29-09-2022 17:57:41						19,06	101,1	2,33	9,54	0,			18,21	67,5	2,22	9,85	0,			18,25	0,	2,31	9,14	0,				18,37	76,7	2,23	9,29	0,				12,96	74,4					
29-09-2022 18:02:41						18,87	101,1	2,12	9,55	0,			18,27	68,4	2,35	9,86	0,			18,13	0,	2,19	9,14	0,				18,12	76,7	2,04	9,08	0,				13,02	73,3					
29-09-2022 18:07:41						19,31	101,1	2,03	9,55	0,			18,08	66,9	2,55	9,85	0,			18,00	0,	2,28	9,14	0,				17,93	77,6	2,19	9,28	0,				12,77	73,8					
29-09-2022 18:12:42						19,37	101,1	2,04	9,53	0,			18,33	71,4	2,16	9,85	0,			18,00	0,	2,4	8,93	0,				18,12	77,9	2,12	9,27	0,				12,71	74,4					
29-09-2022 18:17:41						19,18	101,1	2,16	9,54	0,			18,58	72,3	2,4	9,85	0,			18,06	0,	2,26	9,24	0,				18,25	78,7	2,	9,29	0,				12,58	75,4					
29-09-2022 18:22:42						18,87	101,1	2,04	9,56	0,			18,52	73,	2,23	9,86	0,			18,00	0,	2,39	9,23	0,				18,50	80,3	2,18	9,28	0,				12,65	75,3					
29-09-2022 18:27:41						18,68	101,1	2,14	9,55	0,			18,40	72,8	2,13	9,86	0,			18,00	0,	2,2	9,22	0,				18,37	78,7	2,05	9,29	0,				12,71	76,					
29-09-2022 18:32:42						18,68	101,1	2,1	9,54	0,			18,08	72,9	2,47	9,87	0,			18,06	0,	2,36	9,23	0,				18,68	82,3	2,11	9,27	0,				12,71	76,4					
29-09-2022 18:37:41						18,62	101,1	2,21	9,53	0,			17,96	72,5	2,39	9,85	0,			18,00	0,	2,1	9,23	0,				18,37	79,4	2,24	9,27	0,				12,52	77,2					
29-09-2022 18:42:41						18,43	101,1	2,26	9,53	0,			17,96	71,8	2,26	9,85	0,			18,06	0,	2,25	9,23	0,				17,62	77,8	2,39	8,86	0,				12,52	77,7					
29-09-2022 18:47:41						18,18	101,1	2,1	9,54	0,			17,77	71,4	2,43	9,85	0,			18,44	0,	2,1	9,23	0,				18,37	81,9	2,1	9,28	0,				12,40	75,1					
29-09-2022 18:52:42						18,25	101,1	2,25	9,54	0,			17,83	71,8	2,31	9,85	0,			18,56	0,	2,3	9,23	0,				19,06	82,3	2,29	9,28	0,				12,33	74,8					
29-09-2022 18:57:42						18,12	101,1	2,1	9,54	0,			17,71	71,	2,3	9,84	0,			18,56	0,	2,32	9,23	0,				18,75	82,7	1,98	9,29	0,				12,27	76,8					
29-09-2022 19:02:41						17,87	101,1	2,23	9,55	0,			17,33	70,7	2,33	9,86	0,			18,31	0,	2,24	9,23	0,				18,18	81,5	2,02	9,28	0,				12,21	77,8					
29-09-2022 19:07:42						17,68	101,1	2,19	9,56	0,			17,27	71,	2,16	9,84	0,			18,00	0,	2,3	8,98	0,				18,12	82,5	2,24	8,73	0,				12,15	78,3					
29-09-2022 19:12:41						17,68	101,1	2,16	9,54	0,			17,15	70,2	2,39	9,85	0,			17,63	0,	2,46	8,42	0,				17,75	82,5	2,09	9,06	0,				12,08	78,4					
29-09-2022 19:17:42						17,50	101,1	2,15	9,52	0,			17,02	70,1	2,33	9,84	0,			17,50	0,	2,52	8,97	0,				17,56	81,5	2,24	8,96	0,				12,02	78,8					
29-09-2022 19:22:41						17,50	101,1	2,25	9,53	0,			16,96	70,6	2,4	9,85	0,			17,31	0,	2,42	8,8	0,				17,31	81,1	2,24	8,61	0,				11,90	78,4					
29-09-2022 19:27:43						17,50	101,1	2,15	9,55	0,			16,90	69,7	2,52	9,85	0,			17,00	0,	2,46	8,8	0,				17,12	81,3	2,17	8,22	0,				11,96	78,7					
