27/12/2022 01.59.11						14,37	0,	1,81		25,55			14,90	74,1	1,61	9,86	25,5			15,94	67,3	2,12	7,4	25,67				16,18	81,9	7,53	7,32	25,5				3,27	91,6					
27/12/2022 02.04.12						14,31	0,	1,68		25,55			14,96	73,8	1,6	9,86	25,5			16,13	67,8	2,52	7,57	25,67				16,50	82,3	7,53	7,36	25,5				3,52	91,3					
27/12/2022 02.09.12						14,18	0,	2,29		25,55			14,77	74,3	1,68	9,86	25,5			16,13	67,5	2,09	7,58	25,67				16,31	81,1	7,53	7,31	25,5				3,65	90,8					
27/12/2022 02.14.12						14,50	0,	1,89		25,55			14,77	74,2	1,56	9,58	25,5			15,88	66,1	1,91	7,57	25,67				16,75	81,1	7,53	7,31	25,5				3,77	90,4					
27/12/2022 02.19.12						14,81	0,	2,33		25,55			15,08	75,	1,5	9,58	25,5			15,69	66,7	2,44	7,57	25,67				16,37	80,4	7,53	7,32	25,5				3,77	89,6					
27/12/2022 02.24.11						14,75	0,	1,94		25,55			15,15	74,3	1,56	9,85	25,5			15,69	67,2	2,29	7,35	25,67				16,31	80,2	7,51	7,33	25,5				3,58	90,					
27/12/2022 02.29.12						14,81	0,	1,93		25,55			15,15	73,9	1,59	9,86	25,5			15,75	67,6	1,98	7,35	25,67				16,68	80,3	7,53	7,33	25,5				3,33	91,2					
27/12/2022 02.34.11						14,81	0,	1,86		25,55			15,21	74,6	1,48	9,86	25,5			15,75	66,7	2,12	7,34	25,67				16,68	80,3	7,52	7,27	25,5				3,21	91,6					
27/12/2022 02.39.12						14,75	0,	2,		25,55			15,15	73,8	1,44	9,86	25,5			15,75	68,	1,9	7,36	25,67				16,56	79,6	7,53	7,28	25,5				3,08	92,					
27/12/2022 02.44.12						14,81	0,	2,06		25,55			15,02	73,8	1,5	9,86	25,5			15,81	66,9	1,88	7,36	25,67				16,56	79,5	7,53	7,28	25,5				2,90	92,4					
27/12/2022 02.49.12						14,68	0,	1,98		25,55			14,96	74,2	1,44	9,85	25,5			16,06	68,9	1,8	7,2	25,67				16,75	80,4	7,52	7,29	25,5				2,90	92,8					
27/12/2022 02.54.12						14,56	0,	1,83		25,55			14,77	73,4	1,55	9,87	25,5			16,13	67,6	2,13	7,19	25,67				16,56	80,	2,05	7,27	25,5				2,77	92,9					
27/12/2022 02.59.12						14,62	0,	1,87		25,55			14,77	73,8	1,44	9,86	25,5			16,19	67,2	1,97	7,19	25,67				16,56	80,7	7,52	7,29	25,5				2,77	93,1					
27/12/2022 03.04.12						15,06	0,	2,06		25,55			14,65	73,8	1,41	9,86	25,5			15,88	66,8	1,8	7,19	25,67				16,12	80,4	7,52	7,28	25,5				2,71	93,1					
27/12/2022 03.09.11						14,62	0,	1,89		25,55			14,71	74,1	1,5	9,86	25,5			15,88	67,	2,04	7,19	25,67				16,25	81,5	7,52	7,29	25,5				2,65	93,					
27/12/2022 03.14.12						14,37	0,	2,32		25,55			14,52	73,2	1,75	9,86	25,5			15,94	66,	1,77	7,18	25,67				16,12	81,	7,53	7,28	25,5				2,90	92,9					
27/12/2022 03.19.12						14,31	0,	2,06		25,55			14,40	73,4	1,8	8,98	25,5			15,81	65,6	1,91	7,19	25,67				15,93	80,	7,51	7,28	25,5				3,21	91,6					
27/12/2022 03.24.12						14,18	0,	1,85		25,55			14,71	74,7	1,39	8,68	25,5			15,81	66,1	1,99	7,18	25,67				16,12	81,1	7,52	7,28	25,5				2,96	92,4					
27/12/2022 03.29.11						14,18	0,	2,06		25,55			15,02	74,2	1,68	8,68	25,5			15,75	66,	2,2	7,19	25,67				16,37	80,8	7,53	7,31	25,5				2,77	93,					
27/12/2022 03.34.13						14,43	0,	2,01		25,55			15,15	74,1	1,39	8,96	25,5			15,94	65,7	1,98	7,19	25,67				16,81	82,1	1,76	7,31	25,5				2,77	93,2					
27/12/2022 03.39.11						14,56	0,	1,72		25,55			15,02	73,2	1,5	9,24	25,5			15,88	65,2	2,02	7,19	25,67				16,62	81,2	7,52	7,31	25,5				2,58	93,2					
27/12/2022 03.44.12						14,43	0,	1,78		25,55			14,90	73,	1,74	9,43	25,5			15,94	65,2	2,17	7,19	25,67				16,43	80,3	7,51	7,32	25,5				2,46	93,2					
27/12/2022 03.49.12						14,62	0,	1,82		25,55			14,65	73,2	1,46	9,85	25,5			16,00	64,8	1,88	7,19	25,67				16,31	80,3	7,52	7,32	25,5				2,46	93,2					
27/12/2022 03.54.11						14,31	0,	1,82		25,55			14,46	73,	1,62	9,51	25,5			16,00	65,3	2,05	7,18	25,67				16,12	79,	7,51	7,32	25,5				2,46	93,2					
27/12/2022 03.59.12						14,56	0,	1,76		25,55			14,65	74,1	1,39	9,04	25,5			15,81	64,8	1,66	7,19	25,67				16,18	79,5	7,52	7,32	25,5				2,33	93,1					
27/12/2022 04.04.11						14,25	0,	1,87		25,55			14,90	73,9	1,47	9,05	25,5			15,81	66,4	1,83	7,18	25,67				16,06	79,	7,51	7,36	25,5				2,27	93,1					
27/12/2022 04.09.12						14,62	0,	1,98		25,55			15,02	73,3	1,43	9,23	25,5			15,88	65,6	1,99	7,19	25,67				15,93	78,7	7,51	7,32	25,5				2,21	93,5					
27/12/2022 04.14.11						14,68	0,	1,75		25,55			14,77	73,	1,62	9,45	25,5			15,81	65,8	1,97	7,18	25,67				16,00	79,2	7,53	7,3	25,5				2,27	94,					
27/12/2022 04.19.12						14,37	0,	1,86		25,55			14,65	72,6	1,61	9,46	25,5			15,63	66,3	2,14	7,19	25,67				15,75	78,7	7,54	7,32	25,5				2,46	93,7					
27/12/2022 04.24.11						14,50	0,	1,87		25,55			14,58	72,5	1,77	8,76	25,5			15,63	66,3	1,85	7,06	25,67				16,06	79,5	7,54	7,31	25,5				2,46	93,2					
27/12/2022 04.29.12						14,37	0,	2,11		25,55			14,96	73,4	1,59	8,76	25,5			15,81	66,7	2,	7,06	25,67				15,68	79,5	7,53	7,31	25,5				2,46	93,2					
27/12/2022 04.34.12						14,37	0,	1,84		25,55			14,96	73,8	1,49	9,	25,5			15,88	66,8	1,85	7,06	25,67				16,25	80,2	7,53	7,32	25,5				2,46	93,1					
27/12/2022 04.39.12						14,50	0,	1,95		25,55			14,83	73,	1,49	8,99	25,5			16,06	66,2	2,01	7,06	25,67				16,00	79,9	7,52	7,32	25,5				2,46	91,9					
27/12/2022 04.44.12						14,81	0,	1,92		25,55			14,83	73,2	1,46	9,	25,5			16,06	67,2	1,76	7,06	25,67				16,37	79,9	7,53	7,36	25,5				2,58	91,2					
27/12/2022 04.49.12						14,56	0,	1,88		25,55			14,77	72,6	1,43	8,99	25,5			16,19	66,8	1,85	7,06	25,67				16,12	79,1	7,53	7,31	25,5				2,58	90,9					
27/12/2022 04.54.12						14,37	0,	1,89		25,55			14,90	72,8	1,55	8,56	25,5			16,00	66,	1,7	7,05	25,67				15,93	78,9	7,54	7,31	25,5				2,52	90,6					
27/12/2022 04.59.11						14,37	0,	1,87		25,55			15,27	74,2	1,59	8,56	25,5			16,06	67,7	1,73	7,06	25,67				15,81	78,4	7,53	7,31	25,5				2,46	90,4					
27/12/2022 05.04.12						14,56	0,	1,85		25,55			15,90	76,	1,59	8,92	25,5			16,00	67,1	1,83	7,05	25,67				16,06	79,9	7,53	7,42	25,5				2,58	90,					
27/12/2022 05.09.11						14,50	0,	1,74		25,55			17,58	77,9	1,65	9,4	25,5			15,88	66,5	1,95	7,06	25,67				15,81	79,5	7,53	7,32	25,5				2,58	90,					
27/12/2022 05.14.12						15,06	0,	1,97		25,55			16,33	76,6	1,53	9,85	25,5			15,88	66,8	2,15	7,21	25,67				16,12	80,6	7,54	7,31	25,5				2,52	90,4					
27/12/2022 05.19.12						15,06	0,	1,94		25,55			15,21	75,2	1,57	9,86	25,5			15,81	66,	1,87	7,21	25,67				16,68	81,2	7,61	7,33	25,5				2,58	91,1					
27/12/2022 05.24.11						15,00	0,	1,83		25,55			14,90	77,8	1,57	9,85	25,5			15,94	68,	2,14	7,41	25,67				17,12	81,8	7,53	7,68	25,5				2,52	91,5					
27/12/2022 05.29.12						14,81	0,	1,88		25,55			14,71	78,6	1,56	9,85	25,5			16,63	66,8	2,21	7,6	25,67				16,68	81,1	7,53	7,72	25,5				2,77	91,6					
27/12/2022 05.34.12						14,75	0,	1,91		25,55			14,27	76,6	1,5	9,86	25,5			16,06	66,4	2,46	7,61	25,67				16,00	80,8	7,53	7,47	25,5				2,65	91,6					
27/12/2022 05.39.12						16,37	0,	2,09		25,55			14,52	77,5	1,45	9,86	25,5			15,81	66,4	1,91	7,61	25,67				16,12	81,7	7,74	7,28	25,5				2,65	91,2					
27/12/2022 05.44.13						16,12	0,	2,17		25,55			14,52	78,6	1,54	9,33	25,5			16,50	70,1	2,21	8,03	25,67				15,87	81,2	2,	7,28	25,5				2,77	91,5					
27/12/2022 05.49.12						15,06	0,	2,22		25,55			14,52	76,7	1,65	8,48	25,5			16,81	70,8	2,73	8,03	25,67				18,25	86,4	8,13	7,7	25,5				2,83	91,4					
27/12/2022 05.54.11						14,68	0,	2,5		25,55			14,90	79,	1,39	8,08	25,5			16,00	70,1	2,6	8,34	25,67				17,81	85,4	8,01	7,93	25,5				2,90	90,8					
27/12/2022 05.59.12						14,37	0,	2,2		25,55			15,21	77,6	1,54	8,39	25,5			15,19	70,	2,94	8,34	25,67				16,81	85,	7,93	7,89	25,5				2,96	90,8					
27/12/2022 06.04.12						13,87	0,	1,89		25,55			15,21	77,3	1,51	8,6	25,5			14,50	70,6	2,52	8,18	25,67				15,43	84,7	7,67	7,68	25,5				2,96	90,8					
27/12/2022 06.09.11						14,62	0,	2,04		25,55			14,96	77,	1,61	8,91	25,5			14,25	72,	2,38	7,95	25,67				15,50	85,6	7,71	7,31	25,5				2,90	90,2					
27/12/2022 06.14.12						15,62	0,	2,18		25,55			14,65	75,4	1,61	9,1	25,5			14,19	72,9	2,07	7,68	25,67				16,56	87,5	7,56	7,33	25,5				3,08	90,					
27/12/2022 06.19.11						15,56	0,	2,21		25,55			15,46	77,4	1,62	9,53	25,5			14,44	72,8	1,87	7,35	25,67				16,93	87,9	7,66	7,45	25,5				3,21	90,					
27/12/2022 06.24.12						14,87	0,	2,04		25,55			15,58	76,3	1,61	9,86	25,5			14,69	72,8	1,88	7,12	25,67				16,81	87,	7,73	7,49	25,5				3,71	88,9					
27/12/2022 06.29.12						14,37	0,	1,86		25,55			15,15	75,	1,7	9,86	25,5			14,94	72,5	1,81	7,13	25,67				16,31	87,	7,61	7,33	25,5				3,96	87,6					
27/12/2022 06.34.12						14,43	0,	2,08		25,55			14,52	74,6	1,57	9,85	25,5			15,00	71,2	1,8	6,71	25,67				15,81	85,4	7,53	7,3	25,5				3,90	87,6					
27/12/2022 06.39.11						14,25	0,	1,87		25,55			14,27	75,8	1,55	9,86	25,5			15,25	71,9	1,9	6,71	25,67				15,93	85,4	7,54	7,31	25,5				3,90	87,6					
27/12/2022 06.44.12						14,06	0,	1,86		25,55			14,33	76,6	1,44	9,16	25,5			15,44	71,2	1,71	6,45	25,67				15,50	84,2	7,53	7,31	25,5				3,65	88,4					
27/12/2022 06.49.12						14,06	0,	2,02		25,55			14,83	76,9	1,41	8,27	25,5			15,56	70,8	1,73	6,45	25,67				15,68	84,2	7,52	7,32	25,5				3,71	88,8					
27/12/2022 06.54.12						14,06	0,	1,94		25,55			15,08	77,	1,22	8,39	25,5			15,81	71,	1,47	6,45	25,67				15,31	83,8	7,52	7,31	25,5				3,90	88,4					
27/12/2022 06.59.12						14,18	0,	2,07		25,55			15,02	76,2	1,41	8,59	25,5			15,81	70,	1,65	6,44	25,67				15,68	83,6	1,88	7,31	25,5				3,77	88,5					
27/12/2022 07.04.11						14,37	0,	1,93		25,55			14,96	75,4	1,5	8,88	25,5			15,88	69,2	1,46	6,45	25,67				15,43	83,	7,52	7,31	25,5				3,71	88,6					
27/12/2022 07.09.12						14,43	0,	2,11		25,55			15,02	74,5	1,38	9,29	25,5			16,31	69,9	1,6	6,45	25,67				15,81	83,	7,53	7,31	25,5				3,71	88,6					
27/12/2022 07.14.11						14,50	0,	1,85		25,55			14,77	74,8	1,5	9,79	25,5			16,63	69,6	1,64	6,45	25,67				16,00	83,4	7,52	7,31	25,5				3,65	89,8					
27/12/2022 07.19.12						14,18	0,	1,98		25,55			14,40	73,	1,58	9,78	25,5			16,56	68,4	1,67	6,45	25,67				16,06	83,	7,53	7,32	25,5				3,65	89,2					
27/12/2022 07.24.11						14,43	0,	1,91		25,55			15,15	76,2	1,5	9,19	25,5			16,50	67,2	1,7	6,59	25,67				16,00	82,3	7,53	7,32	25,5				3,52	89,2					
27/12/2022 07.29.12						14,37	0,	1,8		25,55			15,58	76,7	1,46	9,52	25,5			16,50	67,6	1,5	6,76	25,67				16,37	82,7	7,63	7,32	25,5				3,21	90,					
27/12/2022 07.34.12						14,31	0,	1,87		25,55			15,02	74,4	1,43	9,86	25,5			16,50	68,5	1,81	6,9	25,67				16,62	83,2	7,53	7,32	25,5				3,02	90,2					
27/12/2022 07.39.11						14,25	0,	1,86		25,55			14,58	73,4	1,47	9,85	25,5			16,44	66,8	1,84	7,07	25,67				16,43	81,9	7,53	7,32	25,5				3,08	90,4					
27/12/2022 07.44.12						14,50	0,	1,96		25,55			14,58	74,3	1,63	9,85	25,5			16,25	67,2	1,75	7,07	25,67				16,25	81,8	7,54	7,24	25,5				3,02	91,1					
27/12/2022 07.49.12						14,43	0,	1,88		25,55			14,40	74,3	1,51	9,86	25,5			16,25	66,8	1,94	7,06	25,67				16,25	81,5	7,53	7,24	25,5				3,15	91,2					
27/12/2022 07.54.12						14,56	0,	1,71		25,55			14,40	73,8	1,63	9,86	25,5			16,13	66,8	1,94	7,28	25,67				16,50	81,9	7,53	7,29	25,5				3,08	91,2					
27/12/2022 07.59.11						14,31	0,	2,15		25,55			14,33	74,6	1,53	9,86	25,5			16,00	66,8	2,07	7,28	25,67				16,43	81,9	7,53	7,32	25,5				3,08	91,5					
27/12/2022 08.04.12						14,50	0,	1,9		25,55			14,40	74,1	1,68	9,37	25,5			16,19	66,8	2,16	7,46	25,67				16,50	82,4	7,5	7,37	25,5				3,08	91,4					
27/12/2022 08.09.11						14,56	0,	2,25		25,55			14,52	74,6	1,63	9,15	25,5			16,00	66,4	1,96	7,46	25,67				16,43	81,1	7,52	7,32	25,5				2,90	91,1					
27/12/2022 08.14.12						14,75	0,	2,17		25,55			14,71	74,6	1,52	9,15	25,5			16,00	65,9	1,9	7,46	25,67				16,37	80,5	7,51	7,32	25,5				3,08	90,6					
27/12/2022 08.19.12						14,68	0,	1,89		25,55			14,77	74,8	1,64	9,15	25,5			16,38	67,5	2,32	7,46	25,67				16,50	81,1	7,55	7,31	25,5				3,15	90,4					
27/12/2022 08.24.11						15,12	0,	1,98		25,55			14,71	73,8	1,47	9,35	25,5			16,13	66,8	2,06	7,65	25,67				16,37	80,7	1,91	7,35	25,5				3,21	89,6					
27/12/2022 08.29.12						14,87	0,	2,13		25,55			14,90	74,5	1,67	9,35	25,5			16,06	67,9	2,04	7,64	25,67				16,62	80,7	7,51	7,31	25,5				3,21	89,2					
27/12/2022 08.34.11						14,87	0,	2,16		25,55			14,65	73,5	1,68	9,35	25,5			16,06	68,	2,39	7,65	25,67				16,62	80,5	7,51	7,32	25,5				3,27	89,2					
27/12/2022 08.39.12						15,00	0,	1,94		25,55			14,90	76,1	1,53	9,54	25,5			16,00	67,6	2,08	7,66	25,67				16,62	80,3	7,52	7,28	25,5				3,08	89,5					
27/12/2022 08.44.11						14,81	0,	2,12		25,55			14,71	75,4	1,51	9,87	25,5			15,81	67,3	2,11	7,47	25,67				16,50	80,1	7,52	7,28	25,5				3,08	89,2					
27/12/2022 08.49.12						14,62	0,	2,05		25,55			14,27	73,5	1,54	9,86	25,5			16,00	68,4	1,94	7,48	25,67				16,06	79,7	7,53	7,28	25,5				3,27	89,2					
27/12/2022 08.54.11						15,25	0,	1,92		25,55			14,40	75,3	1,59	9,39	25,5			15,94	66,9	2,07	7,49	25,67				16,00	80,3	7,63	7,29	25,5				3,21	89,5					
27/12/2022 08.59.12						15,06	0,	2,3		25,55			14,46	74,6	1,55	9,18	25,5			15,81	68,4	2,24	7,48	25,67				16,00	80,6	2,14	7,32	25,5				3,15	89,6					
27/12/2022 09.04.12						15,00	0,	2,08		25,55			15,08	75,8	1,78	9,18	25,5			15,75	68,	1,87	7,47	25,67				16,50	81,5	7,84	7,36	25,5				3,02	89,4					
27/12/2022 09.09.11						15,25	0,	2,58		25,55			14,83	75,8	1,61	9,35	25,5			15,81	68,2	1,9	7,48	25,67				16,75	81,1	7,84	7,31	25,5				3,08	89,2					
27/12/2022 09.14.12						14,93	0,	2,39		25,55			14,71	74,3	1,55	9,78	25,5			15,69	67,8	2,12	7,49	25,67				16,75	81,9	7,86	7,3	25,5				3,33	89,2					
27/12/2022 09.19.11						14,87	0,	2,04		25,55			14,58	73,9	1,47	9,86	25,5			16,00	68,2	1,9	7,32	25,67				18,06	85,8	7,88	7,69	25,5				3,33	89,2					
27/12/2022 09.24.12						14,62	0,	2,25		25,55			14,65	75,	1,49	9,86	25,5			16,31	68,4	2,05	7,52	25,67				17,37	84,5	7,73	7,89	25,5				3,46	88,9					
27/12/2022 09.29.11						14,93	0,	2,23		25,55			14,77	74,7	1,55	9,67	25,5			16,31	69,6	2,19	7,73	25,67				16,87	83,4	7,63	7,84	25,5				3,52	88,8					
27/12/2022 09.34.12						15,25	0,	2,1		25,55			14,83	75,3	1,59	9,68	25,5			16,50	70,	2,26	7,9	25,67				16,93	85,4	7,64	7,78	25,5				3,65	88,4					
27/12/2022 09.39.11						15,25	0,	1,9		25,55			15,15	76,4	1,42	9,85	25,5			16,00	67,2	2,32	7,91	25,67				16,31	84,8	7,61	7,95	25,5				3,71	88,4					
27/12/2022 09.44.11						15,56	0,	1,86		25,55			14,83	75,4	1,53	9,85	25,5			15,75	67,6	2,17	7,92	25,67				16,56	85,4	7,62	8,04	25,5				3,77	88,					
27/12/2022 09.49.12						15,56	0,	2,2		25,55			14,90	74,6	1,68	9,86	25,5			15,63	68,4	2,67	7,91	25,67				16,87	86,2	2,55	8,05	25,5				3,71	88,					
27/12/2022 09.54.12						15,62	0,	2,26		25,55			15,02	74,2	1,42	9,85	25,5			15,63	68,9	2,55	7,91	25,67				17,50	87,6	7,83	8,34	25,5				3,90	87,3					
27/12/2022 09.59.12						15,62	0,	2,23		25,55			14,96	74,	1,53	9,85	25,5			15,50	68,	2,34	7,91	25,67				17,06	85,4	7,87	9,07	25,5				4,27	86,4					
27/12/2022 10.04.12						15,37	0,	1,96		25,55			15,27	76,2	1,51	9,85	25,5			15,31	68,7	2,15	8,14	25,67				16,81	85,8	7,82	8,76	25,5				4,46	85,7					
27/12/2022 10.09.12						14,87	0,	2,3		25,55			15,40	76,5	1,6	9,85	25,5			15,63	69,6	2,49	7,78	25,67				16,68	85,8	7,91	8,67	25,5				4,40	85,4					
27/12/2022 10.14.11						15,31	0,	2,5		25,55			15,27	76,7	1,65	9,87	25,5			15,56	68,8	2,7	7,78	25,67				16,62	86,2	7,93	8,76	25,5				4,52	85,2					
27/12/2022 10.19.13						15,06	0,	2,6		25,55			15,58	75,5	1,7	9,85	25,5			15,63	70,4	2,03	7,78	25,67				16,18	85,1	7,96	8,49	25,5				4,46	84,8					
27/12/2022 10.24.11						14,93	0,	2,62		25,55			15,40	75,7	1,47	9,86	25,5			15,69	68,8	2,59	7,77	25,67				16,12	85,4	8,03	8,14	25,5				4,71	84,					
27/12/2022 10.29.12						14,87	0,	2,42		25,55			15,33	75,6	1,43	9,85	25,5			15,88	68,8	2,55	7,78	25,67				16,43	85,8	7,94	7,95	25,5				4,77	83,2					
27/12/2022 10.34.12						14,68	0,	2,16		25,55			15,40	77,	1,69	9,86	25,5			16,06	69,	2,38	7,77	25,67				15,87	84,2	2,37	7,95	25,5				4,77	83,2					
27/12/2022 10.39.11						14,56	0,	2,24		25,55			15,15	75,4	1,33	9,86	25,5			16,06	67,4	2,67	8,16	25,67				16,12	84,6	7,85	7,62	25,5				4,83	83,1					
27/12/2022 10.44.13						15,12	0,	2,11		25,55			15,27	75,4	1,38	9,86	25,5			15,75	68,	2,29	8,16	25,67				16,31	84,7	7,87	7,49	25,5				4,90	83,1					
27/12/2022 10.49.11						15,43	0,	2,15		25,55			15,52	76,7	1,68	9,85	25,5			15,63	68,2	2,78	8,14	25,67				16,31	84,6	7,84	7,41	25,5				4,83	83,5					
27/12/2022 10.54.12						15,62	0,	2,33		25,55			15,27	75,7	1,62	9,87	25,5			15,44	70,	2,29	8,15	25,67				16,56	84,5	8,02	7,32	25,5				4,90	83,2					
27/12/2022 10.59.11						15,31	0,	2,29		25,55			15,15	75,8	1,65	9,86	25,5			15,31	69,3	2,39	8,16	25,67				16,93	84,7	7,9	7,3	25,5				4,65	84,					
27/12/2022 11.04.12						16,00	0,	2,46		25,55			15,96	76,5	1,48	9,86	25,5			15,38	70,	2,3	7,91	25,67				16,75	84,6	8,1	7,33	25,5				4,52	84,1					
27/12/2022 11.09.11						15,75	0,	2,72		25,55			16,15	76,6	1,64	9,85	25,5			16,06	71,7	2,64	7,9	25,67				17,18	85,	8,35	7,42	25,5				4,77	83,7					
27/12/2022 11.14.13						15,37	0,	2,72		25,55			15,77	75,5	1,71	9,86	25,5			15,81	68,8	2,27	7,9	25,67				16,81	83,2	8,49	7,43	25,5				4,83	84,					
27/12/2022 11.19.12						14,81	0,	2,47		25,55			15,83	75,4	1,67	9,85	25,5			15,75	70,8	2,47	7,91	25,67				16,68	83,3	8,39	7,26	25,5				4,96	84,4					
27/12/2022 11.24.11						15,37	0,	2,54		25,55			15,71	76,6	1,53	9,86	25,5			16,06	70,	2,69	8,63	25,67				16,68	83,7	1,91	7,26	25,5				4,96	84,4					
27/12/2022 11.29.12						15,93	0,	2,78		25,55			15,46	75,7	1,63	9,86	25,5			15,94	71,1	2,6	8,83	25,67				16,37	83,4	8,79	7,32	25,5				4,90	84,6					
27/12/2022 11.34.11						15,81	0,	2,72		25,55			15,71	76,6	1,67	9,85	25,5			15,94	70,5	2,75	9,05	25,67				17,37	86,6	9,3	7,39	25,5				4,96	83,6					
