12/02/2023 01.59.10						12,50	101,1	0,54	0,	25,55			15,83	77,8	1,51	9,86	25,5			12,44	99,6	0,5	0,	25,67				19,37	101,3	0,53	0,	25,5				7,02	99,8					
12/02/2023 02.04.11						11,18	101,1	0,48	0,	25,55			15,90	77,8	1,45	9,86	25,5			12,44	100,1	0,48	0,	25,67				19,43	101,3	0,47	0,	25,5				7,08	99,8					
12/02/2023 02.09.11						12,25	101,1	0,49	0,	25,55			15,83	77,2	1,66	9,86	25,5			12,31	99,7	0,48	0,	25,67				19,43	101,3	0,47	0,	25,5				7,15	99,9					
12/02/2023 02.14.12						12,43	101,1	0,48	0,	25,55			15,90	78,2	1,6	9,86	25,5			11,38	100,	0,48	0,	25,67				19,37	101,3	0,49	0,	25,5				7,08	99,8					
12/02/2023 02.19.12						12,50	101,1	0,49	0,	25,55			15,83	77,5	1,44	9,86	25,5			11,94	100,	0,48	0,	25,67				19,56	101,3	0,51	0,	25,5				7,02	99,6					
12/02/2023 02.24.10						12,56	101,1	0,48	0,	25,55			15,77	77,6	1,42	9,85	25,5			12,19	99,9	0,48	0,	25,67				19,56	101,3	0,49	0,	25,5				7,08	99,6					
12/02/2023 02.29.12						12,50	101,1	0,48	0,	25,55			15,77	77,5	1,45	9,86	25,5			12,38	99,8	0,48	0,	25,67				19,68	101,3	0,48	0,	25,5				7,02	99,6					
12/02/2023 02.34.10						12,56	101,1	0,48	0,	25,55			15,71	77,4	1,52	9,59	25,5			12,44	100,	0,48	0,	25,67				19,43	101,3	0,52	0,	25,5				7,08	99,6					
12/02/2023 02.39.13						12,56	101,1	0,5	0,	25,55			15,96	77,8	1,48	9,59	25,5			12,31	100,	0,48	0,	25,67				19,50	101,3	0,51	0,	25,5				6,96	99,5					
12/02/2023 02.44.10						11,18	101,1	0,57	0,	25,55			16,02	78,2	1,63	9,59	25,5			11,63	100,	0,51	0,	25,67				19,56	101,3	0,55	0,	25,5				7,02	99,6					
12/02/2023 02.49.12						12,12	101,1	0,56	0,	25,55			16,02	77,7	1,53	9,58	25,5			12,06	99,8	0,51	0,	25,67				19,50	101,3	0,52	0,	25,5				6,90	99,5					
12/02/2023 02.54.11						12,31	101,1	0,48	0,	25,55			15,96	77,6	1,72	9,58	25,5			12,31	99,9	0,48	0,	25,67				19,56	101,3	0,48	0,	25,5				6,96	99,4					
12/02/2023 02.59.12						12,50	101,1	0,56	0,	25,55			15,83	77,1	1,5	9,59	25,5			12,44	100,1	0,48	0,	25,67				19,75	101,3	0,54	0,	25,5				6,90	99,5					
12/02/2023 03.04.11						12,50	101,1	0,7	0,	25,55			15,77	77,1	1,58	9,59	25,5			12,50	100,	0,58	0,	25,67				19,68	101,3	0,52	0,	25,5				6,83	99,4					
12/02/2023 03.09.11						12,43	101,1	0,55	0,	25,55			15,71	76,9	1,6	9,59	25,5			12,38	100,1	0,49	0,	25,67				19,56	101,3	0,51	0,	25,5				6,71	99,5					
12/02/2023 03.14.12						12,50	101,1	0,51	0,	25,55			15,83	77,4	1,62	9,58	25,5			11,44	100,	0,48	0,	25,67				19,43	101,3	0,51	0,	25,5				6,65	99,6					
12/02/2023 03.19.11						12,50	101,1	0,48	0,	25,55			15,96	77,8	1,54	9,59	25,5			11,94	100,	0,48	0,	25,67				19,50	101,3	0,48	0,	25,5				6,58	99,4					
12/02/2023 03.24.11						11,25	101,1	0,52	0,	25,55			15,71	77,4	1,48	9,58	25,5			12,25	99,8	0,48	0,	25,67				19,31	101,3	0,51	0,	25,5				6,46	99,6					
12/02/2023 03.29.10						12,12	101,1	0,51	0,	25,55			15,83	76,7	1,42	9,58	25,5			12,38	100,1	0,48	0,	25,67				19,31	101,3	0,51	0,	25,5				6,46	99,6					
12/02/2023 03.34.11						12,31	101,1	0,48	0,	25,55			15,77	77,5	1,53	9,58	25,5			12,44	100,1	0,48	0,	25,67				19,43	101,3	0,48	0,	25,5				6,33	99,6					
12/02/2023 03.39.10						12,37	101,1	0,48	0,	25,55			15,52	77,	1,6	9,59	25,5			12,31	100,1	0,48	0,	25,67				19,37	101,3	0,5	0,	25,5				6,27	99,6					
12/02/2023 03.44.13						12,43	101,1	0,48	0,	25,55			15,52	77,3	1,44	9,27	25,5			11,44	100,1	0,48	0,	25,67				19,43	101,3	0,51	0,	25,5				6,15	99,6					
12/02/2023 03.49.12						12,43	101,1	0,55	0,	25,55			15,58	77,4	1,57	9,26	25,5			12,00	100,	0,52	0,	25,67				19,43	101,3	0,54	0,	25,5				6,08	99,6					
12/02/2023 03.54.11						12,50	101,1	0,55	0,	25,55			15,65	77,3	1,54	8,92	25,5			12,25	99,9	0,48	0,	25,67				19,43	101,3	0,55	0,	25,5				6,15	99,7					
12/02/2023 03.59.12						12,56	101,1	0,56	0,	25,55			15,77	76,4	1,36	8,92	25,5			12,44	100,1	0,48	0,	25,67				19,56	101,3	0,57	0,	25,5				6,21	99,8					
12/02/2023 04.04.11						11,43	101,1	0,49	0,	25,55			15,77	77,8	1,57	8,92	25,5			12,44	100,1	0,48	0,	25,67				19,62	101,3	0,51	0,	25,5				6,15	99,6					
12/02/2023 04.09.12						12,12	101,1	0,53	0,	25,55			15,58	76,8	1,56	8,69	25,5			12,25	100,	0,48	0,	25,67				19,50	101,3	0,53	0,	25,5				6,15	99,6					
12/02/2023 04.14.10						12,25	101,1	0,61	0,	25,55			15,71	77,4	1,54	8,69	25,5			11,44	100,1	0,49	0,	25,67				19,50	101,3	0,58	0,	25,5				6,27	99,6					
12/02/2023 04.19.12						12,37	101,1	0,54	0,	25,55			15,71	76,6	1,65	8,69	25,5			11,94	100,	0,48	0,	25,67				19,56	101,3	0,55	0,	25,5				6,33	99,6					
12/02/2023 04.24.10						12,50	101,1	0,52	0,	25,55			15,77	76,4	1,7	8,7	25,5			12,25	99,9	0,54	0,	25,67				19,56	101,3	0,55	0,	25,5				6,40	99,6					
12/02/2023 04.29.11						12,43	101,1	0,57	0,	25,55			16,08	77,7	1,56	8,7	25,5			12,38	100,	0,54	0,	25,67				19,62	101,3	0,54	0,	25,5				6,46	99,5					
12/02/2023 04.34.12						12,50	101,1	0,61	0,	25,55			16,02	77,4	1,6	8,71	25,5			12,50	100,1	0,51	0,	25,67				19,62	101,3	0,55	0,	25,5				6,40	99,5					
12/02/2023 04.39.11						12,50	101,1	0,56	0,	25,55			16,02	77,6	1,49	9,	25,5			12,31	99,8	0,56	0,	25,67				19,68	101,3	0,59	0,	25,5				6,40	99,4					
12/02/2023 04.44.12						11,18	101,1	0,53	0,	25,55			15,96	76,6	1,46	9,	25,5			11,69	99,9	0,53	0,	25,67				19,62	101,3	0,51	0,	25,5				6,33	99,2					
12/02/2023 04.49.10						12,06	101,1	0,6	0,	25,55			15,90	76,7	1,61	9,	25,5			12,00	100,1	0,52	0,	25,67				19,75	101,3	0,56	0,	25,5				6,40	99,2					
12/02/2023 04.54.12						12,31	101,1	0,49	0,	25,55			15,77	76,6	1,27	9,	25,5			12,31	99,9	0,52	0,	25,67				19,68	101,3	0,51	0,	25,5				6,40	99,2					
12/02/2023 04.59.11						12,31	101,1	0,56	0,	25,55			15,65	76,8	1,41	9,	25,5			12,44	100,1	0,5	0,	25,67				19,75	101,3	0,51	0,	25,5				6,40	99,2					
12/02/2023 05.04.12						12,37	101,1	0,52	0,	25,55			15,77	77,4	1,52	9,	25,5			12,50	99,9	0,48	0,	25,67				19,62	101,3	0,51	0,	25,5				6,40	99,					
12/02/2023 05.09.11						12,43	101,1	0,5	0,	25,55			15,83	77,3	1,37	9,	25,5			12,25	100,	0,48	0,	25,67				19,75	101,3	0,47	0,	25,5				6,40	98,8					
12/02/2023 05.14.11						12,37	101,1	0,54	0,	25,55			15,77	77,4	1,5	9,	25,5			11,50	99,9	0,51	0,	25,67				19,56	101,3	0,53	0,	25,5				6,33	98,7					
12/02/2023 05.19.11						12,43	101,1	0,51	0,	25,55			15,65	76,6	1,64	9,	25,5			11,94	100,1	0,5	0,	25,67				19,75	101,3	0,47	0,	25,5				6,40	98,6					
12/02/2023 05.24.10						11,00	101,1	0,47	0,	25,55			15,77	77,8	1,59	8,76	25,5			12,25	99,9	0,51	0,	25,67				19,56	101,3	0,49	0,	25,5				6,40	98,4					
12/02/2023 05.29.13						12,00	101,1	0,48	0,	25,55			15,77	77,	1,56	8,49	25,5			12,44	100,1	0,48	0,	25,67				19,37	101,3	0,53	0,	25,5				6,40	98,3					
12/02/2023 05.34.10						12,25	101,1	0,49	0,	25,55			15,77	77,3	1,34	8,49	25,5			12,50	99,9	0,48	0,	25,67				19,43	101,3	0,51	0,	25,5				6,46	98,3					
12/02/2023 05.39.12						12,31	101,1	0,52	0,	25,55			15,77	77,4	1,47	8,48	25,5			12,25	100,	0,48	0,	25,67				19,43	101,3	0,51	0,	25,5				6,52	98,					
12/02/2023 05.44.10						12,31	101,1	0,56	0,	25,55			15,83	77,	1,48	8,49	25,5			11,44	99,9	0,48	0,	25,67				19,56	101,3	0,51	0,	25,5				6,52	97,8					
12/02/2023 05.49.12						12,37	101,1	0,64	0,	25,55			15,90	77,1	1,49	8,49	25,5			11,94	100,	0,49	0,	25,67				19,43	101,3	0,55	0,	25,5				6,58	97,6					
12/02/2023 05.54.11						12,37	101,1	0,52	0,	25,55			15,90	77,3	1,35	8,49	25,5			12,25	99,9	0,48	0,	25,67				19,68	101,3	0,5	0,	25,5				6,52	97,1					
12/02/2023 05.59.11						12,50	101,1	0,5	0,	25,55			15,90	75,8	1,53	8,28	25,5			12,38	100,1	0,48	0,	25,67				19,56	101,3	0,51	0,	25,5				6,58	96,4					
12/02/2023 06.04.11						10,93	101,1	0,6	0,	25,55			16,15	77,1	1,56	8,28	25,5			12,50	99,9	0,5	0,	25,67				19,56	101,3	0,55	0,	25,5				6,71	95,9					
12/02/2023 06.09.10						11,93	101,1	0,55	0,	25,55			16,21	77,4	1,3	8,28	25,5			12,31	99,9	0,51	0,	25,67				19,50	101,3	0,51	0,	25,5				6,77	95,5					
12/02/2023 06.14.11						12,18	101,1	0,6	0,	25,55			16,27	77,	1,33	8,29	25,5			11,38	100,	0,51	0,	25,67				19,62	101,3	0,52	0,	25,5				6,96	94,9					
12/02/2023 06.19.10						12,31	101,1	0,6	0,	25,55			16,27	76,8	1,56	8,48	25,5			11,94	100,	0,49	0,	25,67				19,75	101,3	0,53	0,	25,5				6,96	94,8					
12/02/2023 06.24.13						12,31	101,1	0,61	0,	25,55			16,21	77,1	1,4	8,48	25,5			12,25	99,8	0,48	0,	25,67				19,68	101,3	0,6	0,	25,5				7,02	94,8					
12/02/2023 06.29.10						12,37	101,1	0,59	0,	25,55			16,33	77,6	1,54	8,48	25,5			12,38	100,	0,48	0,	25,67				19,62	101,3	0,55	0,	25,5				7,02	94,7					
12/02/2023 06.34.11						12,37	101,1	0,54	0,	25,55			16,33	77,9	1,59	8,68	25,5			12,44	99,9	0,48	0,	25,67				19,81	101,3	0,51	0,	25,5				7,15	94,6					
12/02/2023 06.39.10						12,43	101,1	0,57	0,	25,55			16,27	77,8	1,62	8,68	25,5			12,38	100,1	0,48	0,	25,67				19,81	101,3	0,54	0,	25,5				7,08	94,6					
12/02/2023 06.44.12						11,12	101,1	0,67	0,	25,55			16,27	77,8	1,56	8,88	25,5			11,63	99,9	0,53	0,	25,67				19,68	101,3	0,57	0,	25,5				7,02	94,7					
12/02/2023 06.49.12						12,06	101,1	0,59	0,	25,55			16,15	78,2	1,56	9,11	25,5			12,06	99,7	0,53	0,	25,67				19,68	101,3	0,51	0,	25,5				7,02	94,6					
12/02/2023 06.54.11						12,25	101,1	0,52	0,	25,55			16,02	78,2	1,34	9,11	25,5			12,31	100,	0,5	0,	25,67				19,68	101,3	0,5	0,	25,5				7,02	94,6					
12/02/2023 06.59.11						12,37	101,1	0,53	0,	25,55			15,96	77,5	1,44	9,11	25,5			12,44	100,1	0,5	0,	25,67				19,81	101,3	0,51	0,	25,5				7,02	94,4					
12/02/2023 07.04.11						12,31	101,1	0,55	0,	25,55			15,96	77,8	1,42	9,33	25,5			12,50	100,	0,48	0,	25,67				19,68	101,3	0,51	0,	25,5				7,02	94,4					
12/02/2023 07.09.11						12,37	101,1	0,52	0,	25,55			15,83	78,3	1,44	9,33	25,5			12,38	99,9	0,48	0,	25,67				19,81	101,3	0,51	0,	25,5				6,90	94,2					
12/02/2023 07.14.11						12,37	101,1	0,61	0,	25,55			15,83	77,	1,47	9,33	25,5			11,63	100,1	0,48	0,	25,67				19,87	101,3	0,52	0,	25,5				6,90	93,9					
12/02/2023 07.19.12						12,43	101,1	0,52	0,	25,55			15,83	78,2	1,6	9,34	25,5			12,13	100,	0,52	0,	25,67				19,75	101,3	0,51	0,	25,5				6,90	93,6					
12/02/2023 07.24.11						11,12	101,1	0,56	0,	25,55			15,83	78,6	1,76	9,12	25,5			12,31	99,9	0,51	0,	25,67				19,87	101,3	0,53	0,	25,5				6,90	93,2					
12/02/2023 07.29.11						12,06	101,1	0,52	0,	25,55			15,96	78,6	1,58	9,12	25,5			12,44	100,1	0,48	0,	25,67				19,81	101,3	0,51	0,	25,5				7,02	92,8					
12/02/2023 07.34.11						12,25	101,1	0,48	0,	25,55			16,02	78,	1,64	9,12	25,5			12,50	99,8	0,48	0,	25,67				19,93	101,3	0,48	0,	25,5				6,96	92,4					
12/02/2023 07.39.11						12,31	101,1	0,51	0,	25,55			16,40	78,8	1,52	9,51	25,5			12,31	100,1	0,48	0,	25,67				20,75	101,3	0,5	0,	25,5				6,90	92,1					
12/02/2023 07.44.12						12,31	101,1	0,52	0,	25,55			16,71	79,2	1,53	9,86	25,5			11,56	99,9	0,48	0,	25,67				33,68	95,7	0,5	0,	25,5				6,83	92,3					
12/02/2023 07.49.11						12,43	101,1	0,48	0,	25,55			16,58	79,4	1,72	9,87	25,5			12,00	100,	0,48	0,	25,67				38,06	71,5	0,5	0,	25,5				7,02	91,8					
12/02/2023 07.54.11						12,43	101,1	0,52	0,	25,55			16,21	79,3	1,85	9,87	25,5			12,25	99,8	0,51	0,	25,67				39,75	63,3	0,55	0,	25,5				7,08	91,6					
12/02/2023 07.59.10						12,50	101,1	0,48	0,	25,55			15,90	79,3	1,59	9,88	25,5			12,69	100,1	0,48	0,	25,67				41,25	59,7	0,51	0,	25,5				7,33	91,3					
12/02/2023 08.04.12						11,43	101,1	0,52	0,	25,55			15,77	80,5	1,44	9,87	25,5			13,19	100,1	0,48	0,	25,67				41,87	57,6	0,55	0,	25,5				7,21	91,6					
12/02/2023 08.09.11						12,12	101,1	0,48	0,	25,55			15,58	80,4	1,68	9,87	25,5			13,31	99,8	0,48	0,	25,67				42,31	56,6	0,58	0,	25,5				7,33	91,6					
12/02/2023 08.14.12						12,25	101,1	0,48	0,	25,55			15,46	80,2	1,55	9,87	25,5			13,25	99,8	0,48	0,	25,67				34,75	59,5	0,53	0,	25,5				7,40	91,8					
12/02/2023 08.19.12						12,31	101,1	0,47	0,	25,55			15,52	80,7	1,4	9,64	25,5			13,38	99,7	0,48	0,	25,67				30,12	66,5	0,51	0,	25,5				7,65	91,6					
12/02/2023 08.24.11						12,43	101,1	0,57	0,	25,55			15,52	81,	1,5	9,32	25,5			13,19	99,7	0,49	0,	25,67				27,75	72,4	0,54	0,	25,5				7,65	91,6					
12/02/2023 08.29.11						12,37	101,1	0,49	0,	25,55			15,58	81,	1,56	8,8	25,5			13,25	99,7	0,53	0,	25,67				26,25	77,5	0,58	0,	25,5				7,71	91,2					
12/02/2023 08.34.11						12,37	101,1	0,48	0,	25,55			15,65	81,	1,35	8,8	25,5			13,38	99,7	0,48	0,	25,67				24,87	80,8	0,52	0,	25,5				7,77	91,3					
12/02/2023 08.39.11						12,43	101,1	0,49	0,	25,55			15,71	81,	1,32	8,24	25,5			13,44	100,1	0,48	0,	25,67				24,25	83,	0,52	0,	25,5				7,83	91,2					
12/02/2023 08.44.10						11,25	101,1	0,48	0,	25,55			15,83	80,6	1,32	8,24	25,5			12,63	100,1	0,48	0,	25,67				23,75	84,6	0,5	0,	25,5				7,83	91,5					
12/02/2023 08.49.12						12,06	101,1	0,48	0,	25,55			16,02	81,6	1,53	8,24	25,5			13,06	100,	0,48	0,	25,67				23,56	86,2	0,51	0,	25,5				7,96	91,					
12/02/2023 08.54.10						12,18	101,1	0,48	0,	25,55			16,02	80,6	1,43	8,02	25,5			13,19	99,7	0,48	0,	25,67				23,25	86,6	0,51	0,	25,5				8,08	91,1					
12/02/2023 08.59.12						12,37	101,1	0,51	0,	25,55			16,21	81,	1,38	8,01	25,5			13,25	99,6	0,48	0,	25,67				22,87	87,2	0,48	0,	25,5				8,15	90,8					
12/02/2023 09.04.12						12,37	101,1	0,49	0,	25,55			16,15	79,6	1,39	8,02	25,5			13,25	99,7	0,48	0,	25,67				22,68	87,4	0,49	0,	25,5				8,27	90,					
12/02/2023 09.09.11						12,43	101,1	0,67	0,	25,55			16,15	79,4	1,48	8,01	25,5			12,94	99,6	0,48	0,	25,67				22,56	87,7	0,61	0,	25,5				8,27	89,8					
12/02/2023 09.14.12						12,43	101,1	0,51	0,	25,55			16,15	79,	1,56	8,01	25,5			12,00	99,6	0,48	0,	25,67				22,50	87,8	0,49	0,	25,5				8,27	89,2					
12/02/2023 09.19.10						12,43	101,1	0,51	0,	25,55			16,21	79,8	1,44	8,33	25,5			12,44	99,9	0,48	0,	25,67				22,31	87,8	0,51	0,	25,5				8,33	89,6					
12/02/2023 09.24.11						11,06	101,1	0,57	0,	25,55			16,21	79,9	1,64	8,51	25,5			12,69	100,1	0,53	0,	25,67				22,18	87,8	0,52	0,	25,5				8,33	90,5					
12/02/2023 09.29.10						12,00	101,1	0,45	0,	25,55			16,27	79,4	1,51	8,7	25,5			12,75	99,9	0,48	0,	25,67				25,68	89,5	0,49	0,	25,5				8,27	91,2					
12/02/2023 09.34.12						12,18	101,1	0,75	0,	25,55			16,08	79,4	1,67	8,69	25,5			12,81	99,7	0,53	0,	25,67				35,68	75,	0,53	0,	25,5				8,21	91,6					
12/02/2023 09.39.10						12,37	101,1	0,55	0,	25,55			16,08	78,6	1,48	8,69	25,5			12,63	99,6	0,52	0,	25,67				39,56	64,8	0,51	0,	25,5				8,21	92,4					
12/02/2023 09.44.11						12,31	101,1	0,52	0,	25,55			16,15	79,1	1,57	9,02	25,5			11,75	99,8	0,48	0,	25,67				41,25	59,7	0,55	0,	25,5				8,21	92,8					
12/02/2023 09.49.12						12,31	101,1	0,61	0,	25,55			16,21	79,	1,66	9,01	25,5			12,25	99,6	0,51	0,	25,67				34,25	61,4	0,59	0,	25,5				8,21	93,1					
12/02/2023 09.54.11						12,43	101,1	0,56	0,	25,55			16,27	79,1	1,37	9,02	25,5			12,56	100,1	0,51	0,	25,67				29,75	67,7	0,61	0,	25,5				8,08	93,2					
12/02/2023 09.59.12						12,43	101,1	0,59	0,	25,55			16,27	77,7	1,7	9,02	25,5			12,63	99,8	0,59	0,	25,67				27,81	73,5	0,54	0,	25,5				8,15	93,6					
12/02/2023 10.04.10						12,12	101,1	0,52	0,	25,55			16,40	79,	1,53	9,21	25,5			12,69	99,8	0,52	0,	25,67				26,50	77,5	0,56	0,	25,5				8,15	93,6					
12/02/2023 10.09.12						12,25	101,1	0,51	0,	25,55			16,33	78,6	1,59	9,45	25,5			12,44	99,7	0,48	0,	25,67				25,18	80,7	0,51	0,	25,5				8,21	93,6					
12/02/2023 10.14.11						12,31	101,1	0,56	0,	25,55			16,21	79,	1,57	9,66	25,5			11,69	99,8	0,48	0,	25,67				24,75	82,8	0,54	0,	25,5				8,21	93,9					
12/02/2023 10.19.12						12,31	101,1	0,54	0,	25,55			16,58	80,6	1,53	9,86	25,5			12,31	99,7	0,55	0,	25,67				24,37	84,2	0,54	0,	25,5				8,27	93,7					
12/02/2023 10.24.11						12,43	101,1	0,66	0,	25,55			16,46	79,6	1,73	9,87	25,5			12,56	100,	0,5	0,	25,67				24,06	85,2	0,62	0,	25,5				8,21	93,7					
12/02/2023 10.29.11						12,43	101,1	0,61	0,	25,55			16,33	78,4	1,82	9,87	25,5			12,63	99,9	0,53	0,	25,67				23,75	85,9	0,52	0,	25,5				8,21	93,6					
12/02/2023 10.34.12						12,43	101,1	0,6	0,	25,55			16,15	78,8	1,8	9,87	25,5			12,75	99,7	0,48	0,	25,67				23,68	86,2	0,53	0,	25,5				8,27	93,3					
12/02/2023 10.39.12						12,37	101,1	0,67	0,	25,55			15,96	78,2	2,01	9,86	25,5			12,63	99,7	0,58	0,	25,67				23,50	86,6	0,59	0,	25,5				8,40	92,8					
12/02/2023 10.44.12						11,25	101,1	0,59	0,	25,55			15,90	78,7	1,74	9,86	25,5			12,06	99,6	0,6	0,	25,67				23,31	86,7	0,58	0,	25,5				8,40	92,4					
12/02/2023 10.49.11						12,00	101,1	0,57	0,	25,55			16,52	79,7	2,1	9,86	25,5			12,38	100,1	0,5	0,	25,67				22,93	86,9	0,55	0,	25,5				8,46	92,3					
12/02/2023 10.54.11						12,25	101,1	0,63	0,	25,55			17,02	81,	2,12	9,86	25,5			12,63	99,9	0,5	0,	25,67				22,93	86,9	0,57	0,	25,5				8,46	91,6					
12/02/2023 10.59.11						12,25	101,1	0,56	0,	25,55			16,52	79,8	2,46	9,86	25,5			12,75	99,7	0,49	0,	25,67				23,00	87,	0,55	0,	25,5				8,46	91,6					
12/02/2023 11.04.11						12,37	101,1	0,58	0,	25,55			16,33	80,9	2,33	9,87	25,5			12,75	99,8	0,49	0,	25,67				22,81	87,	0,54	0,	25,5				8,46	91,5					
12/02/2023 11.09.11						12,43	101,1	0,65	0,	25,55			15,90	79,6	2,31	9,87	25,5			12,63	99,7	0,48	0,	25,67				24,81	88,2	0,51	0,	25,5				8,46	91,2					
12/02/2023 11.14.12						12,43	101,1	0,67	0,	25,55			15,77	80,6	2,41	9,86	25,5			11,88	99,8	0,56	0,	25,67				35,93	74,7	0,59	0,	25,5				8,46	90,8					
12/02/2023 11.19.12						12,43	101,1	0,62	0,	25,55			15,90	81,6	2,4	9,86	25,5			12,38	99,9	0,52	0,	25,67				40,25	64,	0,55	0,	25,5				8,46	90,5					
