Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
12-09-2022 00:02:41						18,18	101,1	2,22	9,51	0,			17,90	77,5	2,01	9,84	0,			17,88	0,	2,18	9,22	0,				17,81	83,1	2,16	9,28	0,				13,40	92,5					
12-09-2022 00:07:41						18,12	101,1	2,27	9,56	0,			17,96	77,4	1,69	9,84	0,			17,75	0,	2,24	9,23	0,				17,87	84,6	2,18	9,27	0,				13,71	92,8					
12-09-2022 00:12:42						18,00	101,1	2,2	9,54	0,			17,90	78,	1,59	9,84	0,			17,81	0,	2,24	9,23	0,				17,81	84,6	2,18	9,28	0,				13,40	92,3					
12-09-2022 00:17:41						18,12	101,1	2,08	9,53	0,			17,96	77,8	1,46	9,84	0,			17,63	0,	2,19	9,23	0,				17,81	84,2	2,06	9,28	0,				13,58	92,8					
12-09-2022 00:22:42						18,12	101,1	2,26	9,55	0,			17,96	78,2	1,33	9,84	0,			17,63	0,	2,25	9,23	0,				18,18	85,2	2,2	9,27	0,				13,40	92,4					
12-09-2022 00:27:40						18,37	101,1	2,11	9,55	0,			18,27	78,4	1,38	9,84	0,			17,56	0,	2,28	9,23	0,				18,31	85,	2,19	9,27	0,				13,46	92,9					
12-09-2022 00:32:41						18,37	101,1	2,14	9,54	0,			18,40	77,2	1,79	9,84	0,			17,56	0,	2,22	9,23	0,				18,43	85,4	2,09	9,27	0,				12,90	92,2					
12-09-2022 00:37:41						18,00	101,1	2,24	9,54	0,			18,40	77,	1,9	9,84	0,			17,69	0,	2,16	9,22	0,				19,06	85,6	2,07	9,28	0,				12,65	92,4					
12-09-2022 00:42:42						18,18	101,1	2,11	9,54	0,			18,02	77,3	2,01	9,84	0,			17,63	0,	2,27	9,22	0,				19,00	86,8	2,06	9,29	0,				12,46	92,8					
12-09-2022 00:47:41						18,00	101,1	1,93	9,55	0,			17,83	76,6	2,13	9,85	0,			17,38	0,	2,18	9,23	0,				18,56	86,2	2,09	9,26	0,				12,33	92,8					
12-09-2022 00:52:42						18,18	101,1	2,18	9,53	0,			17,71	77,4	1,94	9,85	0,			17,25	0,	2,15	9,22	0,				18,31	86,5	2,02	9,28	0,				12,33	92,9					
12-09-2022 00:57:41						18,62	101,1	2,16	9,53	0,			17,71	77,	1,88	9,85	0,			17,19	0,	2,12	9,23	0,				17,93	86,2	2,12	9,28	0,				12,52	93,3					
12-09-2022 01:02:42						18,81	101,1	2,08	9,55	0,			18,15	79,9	2,	9,84	0,			18,06	0,	2,21	9,23	0,				17,68	85,8	1,93	9,29	0,				12,15	92,9					
12-09-2022 01:07:42						18,68	101,1	1,93	9,55	0,			18,27	81,2	2,15	9,84	0,			18,13	0,	2,23	9,22	0,				17,50	86,8	2,13	9,29	0,				12,46	93,5					
12-09-2022 01:12:41						18,25	101,1	2,09	9,56	0,			18,27	80,3	2,39	9,84	0,			18,31	0,	2,24	9,22	0,				17,68	87,4	2,26	9,29	0,				12,46	93,6					
12-09-2022 01:17:42						18,31	101,1	2,23	9,53	0,			17,90	79,8	2,24	9,84	0,			18,25	0,	2,03	9,23	0,				17,56	87,2	2,14	9,29	0,				12,46	93,6					
12-09-2022 01:22:41						18,18	101,1	2,26	9,56	0,			17,83	81,4	2,19	9,84	0,			18,00	0,	2,09	9,22	0,				17,62	87,3	2,03	9,28	0,				12,46	93,6					
12-09-2022 01:27:42						17,68	101,1	2,09	9,53	0,			17,77	81,8	2,13	9,84	0,			17,75	0,	2,04	9,23	0,				17,50	86,9	2,35	9,28	0,				12,46	93,6					
12-09-2022 01:32:41						17,56	101,1	2,22	9,55	0,			17,65	81,4	1,95	9,84	0,			17,44	0,	2,22	9,24	0,				17,56	86,9	2,09	9,27	0,				12,58	93,6					
12-09-2022 01:37:41						17,25	101,1	2,13	9,55	0,			17,40	80,5	1,59	9,84	0,			17,25	0,	1,92	9,23	0,				17,37	86,6	2,08	9,28	0,				12,27	93,6					
12-09-2022 01:42:42						17,06	101,1	2,1	9,53	0,			17,21	80,6	1,25	9,83	0,			16,94	0,	2,32	8,86	0,				17,25	86,3	2,14	9,28	0,				12,40	94,					
12-09-2022 01:47:40						17,00	101,1	2,1	9,54	0,			17,33	80,6	1,11	9,16	0,			17,00	0,	2,39	8,86	0,				17,25	86,6	2,17	9,29	0,				12,40	93,9					
12-09-2022 01:52:42						17,06	101,1	2,17	9,51	0,			17,33	80,4	1,1	9,16	0,			16,81	0,	2,32	8,87	0,				17,31	85,9	2,13	9,29	0,				12,21	93,7					
