09/11/2022 01.59.10						16,93	101,1	1,72	7,52	25,55			15,90	82,2	1,78	9,84	0,			18,38	0,	2,31	7,88	25,67				18,93	82,2	1,6	6,9	25,5				11,96	93,					
09/11/2022 02.04.10						16,75	101,1	1,73	7,52	25,55			15,96	82,2	2,09	9,84	0,			18,31	0,	2,2	7,89	25,67				19,18	83,1	1,5	6,89	25,5				11,96	92,9					
09/11/2022 02.09.10						16,93	101,1	1,94	7,56	25,55			15,83	81,8	1,91	9,84	0,			18,00	0,	2,52	7,89	25,67				19,00	82,5	1,7	6,89	25,5				12,02	92,8					
09/11/2022 02.14.10						16,68	101,1	1,74	7,59	25,55			15,90	81,9	1,85	9,84	0,			18,00	0,	2,46	8,22	25,67				18,81	81,7	1,73	6,9	25,5				12,02	92,7					
09/11/2022 02.19.11						16,87	101,1	1,74	7,56	25,55			15,90	82,2	1,86	9,84	0,			18,06	0,	2,64	8,22	25,67				19,18	82,9	1,53	6,9	25,5				12,08	92,8					
09/11/2022 02.24.10						16,81	101,1	1,75	7,53	25,55			15,77	81,8	1,89	9,84	0,			17,94	0,	2,4	8,22	25,67				19,56	82,9	1,61	7,05	25,5				12,15	92,7					
09/11/2022 02.29.10						16,81	101,1	1,69	7,51	25,55			15,90	82,5	1,83	9,84	0,			17,94	0,	2,44	8,22	25,67				19,75	82,3	1,72	7,13	25,5				12,21	92,4					
09/11/2022 02.34.10						16,87	101,1	1,74	7,55	25,55			15,83	81,5	2,09	9,84	0,			17,94	0,	2,11	8,53	25,67				19,31	82,6	1,81	7,21	25,5				12,27	92,4					
09/11/2022 02.39.11						16,87	101,1	2,1	7,54	25,55			16,02	82,2	2,3	9,84	0,			18,06	0,	2,27	8,52	25,67				19,31	82,8	1,63	7,12	25,5				12,27	92,3					
09/11/2022 02.44.10						17,00	101,1	1,86	7,48	25,55			15,96	81,8	1,97	9,84	0,			17,94	0,	2,31	8,51	25,67				19,12	82,3	1,88	7,13	25,5				12,40	91,8					
09/11/2022 02.49.11						16,87	101,1	1,86	7,48	25,55			15,96	82,4	2,28	9,83	0,			17,94	0,	2,55	8,68	25,67				18,93	83,	1,96	7,13	25,5				12,46	91,2					
09/11/2022 02.54.09						16,93	101,1	1,79	7,62	25,55			15,90	82,2	2,08	9,84	0,			17,88	0,	2,5	8,68	25,67				18,75	82,5	1,77	7,09	25,5				12,46	91,2					
09/11/2022 02.59.11						16,87	101,1	2,4	7,53	25,55			15,96	82,2	1,99	9,84	0,			17,94	0,	2,62	8,69	25,67				18,87	82,7	1,95	6,97	25,5				12,46	90,9					
09/11/2022 03.04.11						16,93	101,1	1,58	7,53	25,55			15,77	81,8	1,74	9,84	0,			17,94	0,	2,17	8,69	25,67				19,06	82,3	1,54	6,94	25,5				12,33	90,8					
09/11/2022 03.09.10						16,87	101,1	1,7	7,53	25,55			15,96	81,8	1,66	9,83	0,			17,69	0,	2,34	8,68	25,67				19,06	82,3	1,73	6,94	25,5				12,15	91,					
09/11/2022 03.14.10						17,06	101,1	2,03	7,54	25,55			15,90	82,	1,72	9,84	0,			17,56	0,	2,28	8,68	25,67				19,06	83,1	1,56	6,93	25,5				12,15	91,1					
09/11/2022 03.19.09						17,06	101,1	2,05	7,43	25,55			15,83	81,4	1,44	9,84	0,			17,69	0,	2,2	8,47	25,67				19,06	81,9	1,52	6,94	25,5				12,02	91,2					
09/11/2022 03.24.11						16,87	101,1	1,89	7,58	25,55			15,71	81,4	1,49	9,84	0,			17,56	0,	2,45	8,45	25,67				18,87	82,7	1,71	6,95	25,5				11,90	91,3					
09/11/2022 03.29.10						16,62	101,1	1,86	7,55	25,55			15,65	81,7	1,44	9,83	0,			17,69	0,	2,38	8,22	25,67				18,87	82,3	1,53	6,95	25,5				11,90	91,6					
09/11/2022 03.34.10						17,00	101,1	1,85	7,43	25,55			15,90	81,8	1,26	9,84	0,			17,81	0,	2,46	8,23	25,67				18,81	82,7	1,56	6,94	25,5				11,77	91,6					
09/11/2022 03.39.10						17,00	101,1	2,	7,55	25,55			15,83	81,4	1,61	9,84	0,			17,63	0,	2,37	8,24	25,67				19,12	83,	1,81	6,95	25,5				11,77	91,9					
09/11/2022 03.44.11						16,87	101,1	2,17	7,59	25,55			15,65	81,8	1,57	9,84	0,			17,75	0,	2,41	7,89	25,67				19,50	82,6	1,87	6,94	25,5				11,83	92,					
09/11/2022 03.49.11						16,68	101,1	1,94	7,59	25,55			15,65	81,8	1,57	9,84	0,			17,94	0,	2,23	7,89	25,67				19,31	81,1	1,46	6,94	25,5				11,71	92,					
09/11/2022 03.54.10						16,87	101,1	1,87	7,52	25,55			15,52	81,2	1,41	9,84	0,			18,00	0,	2,25	7,9	25,67				19,25	82,3	1,47	6,94	25,5				11,65	92,4					
09/11/2022 03.59.11						17,00	101,1	2,07	7,5	25,55			15,52	81,8	1,58	9,83	0,			17,94	0,	1,97	7,9	25,67				19,00	81,7	1,72	6,96	25,5				11,52	92,4					
09/11/2022 04.04.10						16,75	101,1	1,97	7,46	25,55			15,46	81,8	1,43	9,84	0,			18,00	0,	2,08	7,9	25,67				18,62	81,9	1,66	6,87	25,5				11,58	92,6					
09/11/2022 04.09.10						16,87	101,1	1,9	7,54	25,55			15,58	81,8	1,42	9,83	0,			17,94	0,	2,05	7,89	25,67				18,87	81,9	1,47	6,75	25,5				11,58	92,6					
09/11/2022 04.14.10						16,87	101,1	2,04	7,54	25,55			15,65	81,8	1,43	9,83	0,			18,00	0,	1,97	7,91	25,67				19,06	82,3	1,7	6,68	25,5				11,46	92,6					
09/11/2022 04.19.11						17,06	101,1	1,94	7,46	25,55			15,46	81,7	1,29	9,84	0,			17,88	0,	2,04	7,89	25,67				18,93	82,3	1,62	6,6	25,5				11,58	92,8					
09/11/2022 04.24.09						16,75	101,1	1,79	7,53	25,55			15,52	82,1	1,32	9,84	0,			18,13	0,	2,14	7,9	25,67				19,18	82,3	1,51	6,6	25,5				11,52	92,8					
09/11/2022 04.29.10						16,81	101,1	1,85	7,52	25,55			15,58	82,	1,16	9,84	0,			17,94	0,	1,93	7,89	25,67				19,43	81,9	1,71	6,58	25,5				11,52	92,8					
09/11/2022 04.34.11						16,75	101,1	1,71	7,44	25,55			15,58	81,6	1,19	9,84	0,			18,13	0,	1,98	7,89	25,67				19,37	82,2	1,83	6,6	25,5				11,58	92,9					
09/11/2022 04.39.09						16,75	101,1	1,9	7,59	25,55			15,58	81,8	1,25	9,84	0,			18,19	0,	2,2	7,9	25,67				19,50	81,9	1,5	6,61	25,5				11,65	92,8					
09/11/2022 04.44.11						16,68	101,1	1,93	7,6	25,55			15,58	81,9	1,15	9,83	0,			18,25	0,	2,31	7,9	25,67				19,25	81,6	1,46	6,69	25,5				11,58	92,8					
09/11/2022 04.49.10						16,75	101,1	1,77	7,48	25,55			15,77	81,4	1,18	9,59	0,			18,25	0,	2,33	7,89	25,67				19,25	81,5	1,55	6,69	25,5				11,52	92,8					
09/11/2022 04.54.10						16,93	101,1	1,86	7,53	25,55			15,58	81,4	1,14	9,59	0,			18,13	0,	2,12	7,89	25,67				19,31	82,3	1,57	6,67	25,5				11,65	92,9					
09/11/2022 04.59.10						16,87	101,1	2,14	7,61	25,55			15,71	81,8	1,09	9,59	0,			18,06	0,	2,11	7,89	25,67				19,43	81,1	1,82	6,72	25,5				11,58	93,					
09/11/2022 05.04.10						16,68	101,1	1,98	7,53	25,55			15,77	81,5	1,17	9,59	0,			17,94	0,	2,34	7,89	25,67				19,31	81,9	1,66	6,79	25,5				11,58	93,					
09/11/2022 05.09.10						16,75	101,1	1,89	7,6	25,55			15,65	81,7	1,08	9,58	0,			17,88	0,	2,58	7,89	25,67				19,50	81,8	1,68	6,74	25,5				11,71	93,2					
09/11/2022 05.14.11						16,75	101,1	1,74	7,53	25,55			15,71	81,8	1,2	9,58	0,			17,88	0,	2,63	7,9	25,67				19,43	81,5	1,66	6,82	25,5				11,77	93,2					
09/11/2022 05.19.11						16,75	101,1	1,98	7,6	25,55			15,71	81,8	1,15	9,83	0,			17,88	0,	2,5	7,89	25,67				19,37	81,5	1,73	6,9	25,5				11,83	93,1					
09/11/2022 05.24.09						16,87	101,1	1,79	7,54	25,55			15,83	81,8	1,19	9,83	0,			17,88	0,	2,57	7,9	25,67				19,37	81,5	1,89	6,88	25,5				11,65	93,1					
09/11/2022 05.29.10						16,68	101,1	1,86	7,53	25,55			15,71	82,	1,26	9,84	0,			17,69	0,	2,06	8,26	25,67				19,37	81,9	1,98	6,96	25,5				11,58	93,2					
09/11/2022 05.34.10						16,81	101,1	2,18	7,61	25,55			15,83	81,4	1,4	9,83	0,			17,75	0,	2,25	8,26	25,67				19,43	81,6	1,88	6,96	25,5				11,52	93,2					
09/11/2022 05.39.10						16,81	101,1	2,22	7,6	25,55			15,77	81,4	1,44	9,83	0,			17,81	0,	2,11	8,28	25,67				19,43	81,9	1,73	7,01	25,5				11,58	93,2					
09/11/2022 05.44.11						16,68	101,1	1,86	7,49	25,55			15,77	81,3	1,46	9,83	0,			17,81	0,	2,31	8,01	25,67				19,56	81,5	1,63	7,17	25,5				11,58	93,6					
09/11/2022 05.49.10						16,50	101,1	1,71	7,52	25,55			15,83	81,8	1,56	9,83	0,			17,75	0,	2,25	8,01	25,67				19,25	80,4	1,68	7,23	25,5				11,65	93,6					
09/11/2022 05.54.10						16,75	101,1	1,95	7,48	25,55			15,96	81,8	1,54	9,84	0,			17,94	0,	2,21	8,	25,67				19,25	81,5	1,96	7,17	25,5				11,71	93,3					
09/11/2022 05.59.11						16,75	101,1	1,99	7,54	25,55			15,77	81,2	1,47	9,83	0,			17,94	0,	2,29	8,	25,67				19,31	81,5	1,9	7,28	25,5				11,65	93,2					
09/11/2022 06.04.11						16,68	101,1	1,8	7,53	25,55			15,65	81,7	1,58	9,84	0,			17,94	0,	2,27	8,	25,67				18,93	81,4	1,96	7,28	25,5				11,65	93,2					
09/11/2022 06.09.10						16,56	101,1	2,04	7,47	25,55			15,65	81,7	1,6	9,84	0,			18,00	0,	2,14	8,01	25,67				18,93	81,2	1,92	7,06	25,5				11,65	93,2					
09/11/2022 06.14.11						16,68	101,1	1,94	7,44	25,55			15,58	81,4	1,59	9,84	0,			17,81	0,	1,97	8,01	25,67				19,12	82,3	1,68	7,05	25,5				11,65	93,2					
09/11/2022 06.19.10						17,00	101,1	1,86	7,53	25,55			15,77	81,8	1,74	9,83	0,			17,75	0,	2,34	8,01	25,67				19,68	82,6	1,57	7,22	25,5				11,65	93,6					
09/11/2022 06.24.11						17,37	101,1	1,88	7,58	25,55			15,90	82,6	1,81	9,84	0,			17,88	0,	2,29	8,01	25,67				19,68	82,	1,98	7,5	25,5				11,77	93,8					
09/11/2022 06.29.09						17,37	101,1	1,9	7,71	25,55			16,08	83,4	1,91	9,84	0,			18,00	0,	2,13	8,01	25,67				20,12	84,2	1,81	7,24	25,5				11,71	94,					
09/11/2022 06.34.11						17,43	101,1	2,22	7,92	25,55			16,15	82,	2,03	9,84	0,			18,00	0,	2,47	8,05	25,67				19,93	83,4	1,91	7,23	25,5				11,77	94,					
09/11/2022 06.39.09						17,18	101,1	2,11	7,85	25,55			16,27	82,1	2,56	9,83	0,			18,06	0,	2,41	8,04	25,67				19,75	84,2	1,95	7,24	25,5				11,77	94,4					
09/11/2022 06.44.11						17,00	101,1	2,35	7,91	25,55			16,33	83,4	2,24	9,83	0,			18,50	0,	2,23	8,05	25,67				19,62	83,9	2,06	7,24	25,5				11,71	94,1					
09/11/2022 06.49.10						17,00	101,1	1,87	7,91	25,55			16,65	83,5	2,35	9,84	0,			18,44	0,	2,31	8,41	25,67				19,62	84,2	1,7	7,24	25,5				11,71	94,2					
09/11/2022 06.54.10						16,87	101,1	2,05	7,71	25,55			17,08	85,4	2,2	9,83	0,			18,19	0,	2,17	8,41	25,67				19,68	84,7	2,09	7,24	25,5				11,65	94,4					
09/11/2022 06.59.10						16,87	101,1	1,95	7,62	25,55			16,71	83,8	2,38	9,84	0,			18,25	0,	2,45	8,41	25,67				19,81	84,2	1,83	7,24	25,5				11,65	94,4					
09/11/2022 07.04.10						16,93	101,1	1,82	7,61	25,55			16,40	83,9	2,34	9,83	0,			19,00	0,	2,37	9,06	25,67				20,25	84,6	2,04	7,24	25,5				11,65	94,3					
09/11/2022 07.09.11						16,87	101,1	2,12	7,54	25,55			16,21	83,7	2,41	9,84	0,			19,00	0,	2,37	9,21	25,67				20,12	83,4	1,56	7,24	25,5				11,58	94,					
09/11/2022 07.14.10						16,62	101,1	1,87	7,53	25,55			15,83	82,9	2,43	9,84	0,			18,69	0,	2,	8,87	25,67				20,00	83,9	1,94	7,24	25,5				11,52	93,9					
09/11/2022 07.19.11						16,68	101,1	1,85	7,43	25,55			15,65	83,	2,25	9,83	0,			18,31	0,	2,29	8,87	25,67				20,06	84,	2,01	7,24	25,5				11,52	93,7					
09/11/2022 07.24.09						16,68	101,1	1,77	7,53	25,55			15,65	83,5	2,37	9,84	0,			17,88	0,	2,53	8,88	25,67				19,81	83,9	1,82	7,24	25,5				11,58	93,6					
09/11/2022 07.29.11						16,75	101,1	1,93	7,6	25,55			15,77	84,2	1,98	9,83	0,			17,75	0,	2,49	9,13	25,67				19,06	82,8	1,96	7,24	25,5				11,58	93,5					
09/11/2022 07.34.12						16,75	101,1	2,17	7,61	25,55			15,58	83,	1,88	9,84	0,			17,56	0,	2,18	9,13	25,67				19,25	84,2	1,91	7,25	25,5				11,58	93,4					
09/11/2022 07.39.09						16,68	101,1	1,93	7,44	25,55			15,52	83,4	1,52	9,83	0,			17,56	0,	2,29	9,13	25,67				19,37	83,8	1,94	7,25	25,5				11,65	93,6					
09/11/2022 07.44.11						16,75	101,1	2,14	7,54	25,55			15,58	83,3	1,3	9,83	0,			17,75	0,	2,17	9,13	25,67				19,18	83,3	1,78	7,24	25,5				11,77	93,6					
09/11/2022 07.49.11						16,75	101,1	1,64	7,59	25,55			15,65	83,4	1,08	9,84	0,			17,69	0,	2,14	9,13	25,67				19,00	83,8	2,07	7,25	25,5				11,77	93,5					
09/11/2022 07.54.11						16,68	101,1	1,91	7,59	25,55			15,83	84,	1,21	9,84	0,			17,38	0,	2,21	9,14	25,67				19,25	83,4	2,1	7,24	25,5				11,83	93,3					
09/11/2022 07.59.10						16,50	101,1	1,87	7,55	25,55			15,71	83,3	1,25	9,84	0,			17,50	0,	2,14	9,13	25,67				19,31	83,2	2,	7,25	25,5				11,90	92,9					
09/11/2022 08.04.11						16,62	101,1	1,81	7,6	25,55			15,71	83,	1,18	9,84	0,			17,75	0,	2,34	8,86	25,67				19,18	83,6	2,19	7,23	25,5				11,96	92,7					
09/11/2022 08.09.10						16,68	101,1	2,28	7,5	25,55			15,77	83,1	1,29	9,84	0,			17,69	0,	2,27	8,87	25,67				18,87	83,3	1,92	7,24	25,5				12,15	92,4					
09/11/2022 08.14.11						16,62	101,1	1,86	7,56	25,55			15,96	83,8	1,22	9,84	0,			17,75	0,	2,24	8,89	25,67				19,06	84,2	1,98	7,25	25,5				12,15	92,1					
09/11/2022 08.19.11						16,87	101,1	2,22	7,53	25,55			15,71	82,7	1,33	9,84	0,			17,63	0,	2,29	8,87	25,67				19,00	84,7	1,93	7,24	25,5				12,15	92,					
09/11/2022 08.24.10						16,81	101,1	2,1	7,6	25,55			16,08	83,7	1,43	9,83	0,			17,56	0,	2,47	8,53	25,67				19,06	85,4	2,01	7,24	25,5				12,15	92,					
09/11/2022 08.29.12						17,00	101,1	1,92	7,48	25,55			16,02	83,1	1,57	9,84	0,			17,69	0,	2,24	8,54	25,67				19,12	84,9	1,95	7,24	25,5				12,21	92,					
09/11/2022 08.34.09						16,93	101,1	2,1	7,52	25,55			15,83	82,4	1,74	9,84	0,			17,88	0,	2,43	8,53	25,67				19,00	84,	1,95	7,24	25,5				12,21	92,					
09/11/2022 08.39.11						16,87	101,1	2,22	7,52	25,55			15,83	82,8	1,7	9,84	0,			18,00	0,	2,21	8,54	25,67				19,18	84,6	1,9	7,23	25,5				12,40	92,1					
09/11/2022 08.44.09						16,81	101,1	1,89	7,59	25,55			15,77	82,6	1,98	9,84	0,			18,00	0,	2,51	8,54	25,67				19,06	83,6	1,99	7,25	25,5				12,52	91,6					
09/11/2022 08.49.12						16,93	101,1	1,91	7,6	25,55			15,83	83,3	1,9	9,84	0,			18,00	0,	2,17	8,77	25,67				19,37	84,	1,9	7,24	25,5				12,65	91,3					
09/11/2022 08.54.09						16,87	101,1	1,79	7,52	25,55			15,90	83,8	2,08	9,84	0,			17,88	0,	1,98	9,19	25,67				19,31	83,4	2,09	7,24	25,5				12,96	91,2					
09/11/2022 08.59.11						17,00	101,1	1,72	7,59	25,55			16,02	83,8	2,26	9,84	0,			18,19	0,	2,31	9,17	25,67				19,62	84,6	1,83	7,24	25,5				13,08	90,8					
09/11/2022 09.04.11						17,18	101,1	1,97	7,53	25,55			16,27	83,8	2,54	9,85	0,			18,06	0,	2,25	9,19	25,67				19,56	85,2	1,99	7,24	25,5				13,15	90,					
09/11/2022 09.09.09						17,18	101,1	1,85	7,67	25,55			16,27	83,9	2,45	9,84	0,			18,19	0,	0,53	1,83	0,				19,81	85,5	1,95	7,24	25,5				13,21	89,6					
09/11/2022 09.14.11						17,12	101,1	2,21	7,93	25,55			16,33	83,7	2,44	9,85	0,			18,25	0,	0,64	2,32	0,				20,00	85,	1,8	7,24	25,5				13,27	89,6					
09/11/2022 09.19.10						17,00	101,1	1,88	7,78	25,55			16,40	83,8	2,31	9,84	0,			18,19	0,	0,58	2,54	0,				19,93	85,	1,98	7,25	25,5				13,02	89,1					
09/11/2022 09.24.11						17,18	101,1	1,95	7,92	25,55			16,27	83,1	2,45	9,84	0,			18,19	0,	0,68	2,77	0,				19,75	84,6	1,79	7,25	25,5				12,96	89,					
09/11/2022 09.29.10						17,18	101,1	2,23	7,86	25,55			16,21	83,4	2,53	9,85	0,			18,25	0,	0,63	2,89	0,				19,87	84,6	1,76	7,25	25,5				12,96	89,4					
09/11/2022 09.34.10						17,12	101,1	2,17	8,03	25,55			16,46	84,2	2,34	9,85	0,			18,13	0,	0,71	3,33	0,				19,75	84,6	1,85	7,25	25,5				13,21	89,6					
09/11/2022 09.39.09						17,12	101,1	2,13	7,91	25,55			16,65	84,2	2,09	9,85	0,			18,13	0,	0,68	3,32	0,				19,56	84,2	1,79	7,25	25,5				13,33	89,2					
09/11/2022 09.44.11						17,37	101,1	2,41	7,88	25,55			16,83	83,9	2,36	9,84	0,			18,25	0,	0,72	3,32	0,				19,62	84,3	1,8	7,24	25,5				13,40	88,9					
09/11/2022 09.49.12						17,56	101,1	2,17	7,88	25,55			16,90	84,2	2,38	9,84	0,			18,38	0,	0,67	3,6	0,				19,62	84,6	1,83	7,26	25,5				13,77	88,8					
09/11/2022 09.54.11						17,43	101,1	2,66	8,3	25,55			16,90	83,8	2,45	9,84	0,			18,44	0,	0,68	3,33	0,				19,68	85,3	2,06	7,24	25,5				13,65	88,2					
09/11/2022 09.59.11						17,31	101,1	2,6	8,31	25,55			17,08	84,2	2,32	9,85	0,			18,50	0,	0,73	3,69	0,				20,06	85,7	1,76	7,25	25,5				13,46	88,4					
09/11/2022 10.04.10						17,18	101,1	2,58	8,33	25,55			17,02	83,8	2,24	9,85	0,			18,38	0,	0,72	3,97	0,				19,87	85,5	1,66	7,24	25,5				13,65	88,2					
09/11/2022 10.09.10						17,12	101,1	2,25	8,43	25,55			16,83	83,6	2,15	9,85	0,			18,38	0,	0,74	3,97	0,				20,06	85,2	1,82	7,24	25,5				13,96	87,2					
09/11/2022 10.14.10						17,12	101,1	2,58	8,41	25,55			17,08	84,6	2,26	9,85	0,			18,38	0,	0,7	3,98	0,				20,12	85,8	1,73	7,25	25,5				13,90	86,2					
09/11/2022 10.19.11						17,06	101,1	2,55	8,39	25,55			16,90	83,8	2,36	9,84	0,			18,31	0,	0,69	4,29	0,				20,06	84,8	1,78	7,25	25,5				13,96	86,					
09/11/2022 10.24.10						17,12	101,1	2,44	8,28	25,55			17,08	83,4	2,26	9,85	0,			18,31	0,	0,72	4,29	0,				19,75	84,6	1,85	7,25	25,5				14,15	85,9					
09/11/2022 10.29.11						17,18	101,1	2,42	8,27	25,55			17,15	83,8	2,13	9,84	0,			18,13	0,	0,69	4,28	0,				20,00	85,5	1,91	7,25	25,5				14,15	85,					
09/11/2022 10.34.10						17,31	101,1	2,41	8,27	25,55			17,27	84,2	2,53	9,84	0,			18,19	0,	0,7	4,28	0,				19,87	85,2	1,77	7,25	25,5				14,02	84,8					
09/11/2022 10.39.09						17,18	101,1	2,55	8,26	25,55			17,21	84,2	2,18	9,84	0,			18,19	0,	0,67	4,28	0,				20,06	84,8	1,74	7,24	25,5				13,90	85,6					
09/11/2022 10.44.11						17,37	101,1	2,73	8,28	25,55			16,96	83,3	2,53	9,85	0,			18,19	0,	0,7	4,28	0,				19,81	85,	1,93	7,24	25,5				13,71	86,6					
09/11/2022 10.49.09						17,50	101,1	2,3	8,17	25,55			16,90	83,3	2,18	9,84	0,			18,13	0,	0,76	4,29	0,				20,12	85,7	1,82	7,24	25,5				13,21	87,1					
09/11/2022 10.54.10						17,56	101,1	2,43	8,31	25,55			17,02	83,8	2,36	9,85	0,			17,94	0,	0,72	4,1	0,				19,81	85,	2,11	7,24	25,5				12,46	86,7					
09/11/2022 10.59.09						17,43	101,1	2,45	8,39	25,55			17,02	83,8	2,43	9,84	0,			17,81	0,	0,78	3,75	0,				19,75	84,4	2,02	7,25	25,5				12,71	88,1					
09/11/2022 11.04.11						17,18	101,1	2,36	8,37	25,55			16,77	84,5	2,44	9,84	0,			18,44	0,	0,7	3,76	0,				19,62	84,6	1,62	7,24	25,5				12,83	89,1					
09/11/2022 11.09.09						17,12	101,1	2,39	8,23	25,55			16,58	84,3	2,49	9,84	0,			18,56	0,	0,7	4,22	0,				19,81	85,	1,9	7,24	25,5				12,71	89,2					
09/11/2022 11.14.12						17,12	101,1	2,6	8,4	25,55			16,52	84,2	2,32	9,85	0,			18,63	0,	0,7	4,23	0,				19,68	84,6	1,82	7,24	25,5				12,65	89,2					
