Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
10-05-2022 00:02:41						21,06	101,1	0,48	0,	25,55			16,08	101,5	0,48	0,07	25,5			20,19	70,2	1,28	6,2	25,67				19,81	72,8	2,01	7,33	25,5				11,40	72,8					
10-05-2022 00:07:42						21,12	101,1	0,48	0,	25,55			16,08	101,5	0,48	0,08	25,5			20,19	70,1	1,24	6,2	25,67				19,75	73,9	1,8	7,34	25,5				11,33	73,					
10-05-2022 00:12:43						21,06	101,1	0,48	0,	25,55			16,21	101,5	0,47	0,08	25,5			20,06	70,4	1,28	6,2	25,67				19,25	73,	1,87	7,34	25,5				11,33	72,9					
10-05-2022 00:17:41						21,06	101,1	0,48	0,	25,55			16,15	101,5	0,48	0,08	25,5			20,00	70,3	1,21	5,94	25,67				19,18	71,2	1,96	7,34	25,5				11,33	72,9					
10-05-2022 00:22:42						21,00	101,1	0,48	0,	25,55			16,15	101,4	0,48	0,08	25,5			20,13	71,2	1,11	5,94	25,67				19,12	71,1	1,98	7,25	25,5				11,33	72,5					
10-05-2022 00:27:41						21,00	101,1	0,48	0,	25,55			14,83	101,1	0,48	0,08	25,5			20,25	71,5	1,1	5,73	25,67				18,93	71,1	1,88	7,26	25,5				11,33	72,9					
10-05-2022 00:32:42						20,87	101,1	0,48	0,	25,55			15,83	101,5	0,49	0,07	25,5			20,25	71,2	1,16	5,72	25,67				18,75	70,8	1,81	7,14	25,5				11,27	72,9					
10-05-2022 00:37:41						20,87	101,1	0,48	0,	25,55			15,96	101,5	0,47	0,08	25,5			20,44	71,5	1,11	5,49	25,67				19,00	71,1	1,91	7,13	25,5				11,21	73,3					
10-05-2022 00:42:42						20,75	101,1	0,48	0,	25,55			15,83	101,5	0,48	0,08	25,5			20,50	71,6	1,13	5,5	25,67				19,06	70,7	1,69	7,01	25,5				11,21	73,3					
10-05-2022 00:47:41						20,68	101,1	0,48	0,	25,55			15,90	101,4	0,48	0,08	25,5			20,75	72,	1,06	5,5	25,67				19,18	69,5	1,88	7,01	25,5				11,21	73,5					
10-05-2022 00:52:42						20,62	101,1	0,48	0,	25,55			15,96	101,4	0,48	0,08	25,5			20,81	72,	1,16	5,74	25,67				19,56	70,3	1,65	6,94	25,5				11,21	73,7					
10-05-2022 00:57:42						20,62	101,1	0,48	0,	25,55			15,90	101,4	0,48	0,07	25,5			20,88	71,6	1,06	5,89	25,67				19,56	69,9	1,78	6,92	25,5				11,27	73,7					
10-05-2022 01:02:41						20,56	101,1	0,48	0,	25,55			15,83	101,5	0,48	0,08	25,5			20,94	72,	1,35	5,9	25,67				19,68	69,9	1,71	6,9	25,5				11,27	74,1					
10-05-2022 01:07:42						20,56	101,1	0,48	0,	25,55			16,02	101,5	0,49	0,08	25,5			20,94	71,9	1,16	5,89	25,67				19,81	68,9	1,65	6,98	25,5				11,27	74,1					
10-05-2022 01:12:41						20,62	101,1	0,48	0,	25,55			14,83	101,1	0,48	0,08	25,5			20,88	71,2	1,33	5,9	25,67				19,56	68,3	2,03	7,33	25,5				11,15	74,4					
10-05-2022 01:17:42						20,56	101,1	0,48	0,	25,55			15,71	101,5	0,48	0,08	25,5			20,88	71,7	1,31	6,03	25,67				19,37	69,5	1,95	7,33	25,5				11,15	74,5					
10-05-2022 01:22:41						20,50	101,1	0,48	0,	25,55			15,90	101,5	0,49	0,08	25,5			20,81	71,2	1,27	6,03	25,67				19,37	68,7	1,95	7,16	25,5				11,08	74,5					
10-05-2022 01:27:42						20,56	101,1	0,48	0,	25,55			15,77	101,5	0,48	0,08	25,5			20,81	71,1	1,29	6,03	25,67				19,75	69,1	1,96	7,14	25,5				11,02	74,8					
10-05-2022 01:32:41						20,50	101,1	0,48	0,	25,55			15,83	101,5	0,48	0,08	25,5			20,75	70,7	1,25	6,03	25,67				19,56	69,6	1,72	7,1	25,5				11,02	74,8					
10-05-2022 01:37:42						20,50	101,1	0,48	0,	25,55			15,83	101,5	0,47	0,08	25,5			20,63	70,8	1,3	6,04	25,67				19,75	69,6	1,97	7,28	25,5				10,90	74,8					
10-05-2022 01:42:42						20,43	101,1	0,48	0,	25,55			15,90	101,4	0,49	0,08	25,5			20,75	71,2	1,39	6,18	25,67				19,81	69,5	2,02	7,4	25,5				10,96	75,2					
10-05-2022 01:47:41						20,43	101,1	0,48	0,	25,55			15,77	101,4	0,48	0,08	25,5			20,81	69,2	1,38	6,17	25,67				19,56	68,3	1,92	7,4	25,5				10,90	75,1					
