15/01/2023 02.04.13						14,37	0,	2,37		25,55			14,96	75,4	2,24	9,87	25,5			13,50	70,1	0,48	0,	0,				16,31	84,8	7,74	7,69	25,5				4,90	92,					
15/01/2023 02.09.11						15,06	0,	2,05		25,55			15,02	75,	1,92	9,85	25,5			13,81	72,4	2,67	8,47	25,67				16,56	84,7	7,83	7,64	25,5				4,77	92,4					
15/01/2023 02.14.12						15,00	0,	1,83		25,55			15,08	74,7	1,87	9,86	25,5			14,25	72,1	2,24	8,46	25,67				16,93	84,2	7,74	7,62	25,5				4,77	92,6					
15/01/2023 02.19.13						14,87	0,	1,86		25,55			15,08	74,6	1,98	9,85	25,5			14,25	71,2	2,3	8,47	25,67				16,93	84,	7,83	7,67	25,5				4,90	92,8					
15/01/2023 02.24.12						15,12	0,	1,82		25,55			15,08	74,2	1,81	9,85	25,5			14,50	71,6	2,51	8,07	25,67				16,81	82,7	7,83	7,54	25,5				4,90	92,8					
15/01/2023 02.29.12						15,37	0,	1,95		25,55			15,15	74,6	1,96	9,86	25,5			14,63	71,2	2,08	8,06	25,67				16,75	82,3	7,83	7,48	25,5				4,65	92,4					
15/01/2023 02.34.13						15,56	0,	2,02		25,55			15,15	74,2	1,9	9,86	25,5			14,75	70,4	2,03	8,08	25,67				17,00	82,3	7,98	7,5	25,5				4,58	92,8					
15/01/2023 02.39.12						15,50	0,	2,45		25,55			14,96	73,7	2,1	9,86	25,5			14,75	70,	2,4	8,07	25,67				17,25	82,2	8,05	7,6	25,5				4,58	92,8					
15/01/2023 02.44.11						15,31	0,	1,9		25,55			15,15	74,1	1,95	9,86	25,5			14,88	70,1	2,35	8,07	25,67				17,25	82,1	7,94	7,56	25,5				4,65	92,8					
15/01/2023 02.49.12						15,31	0,	2,07		25,55			15,08	73,4	1,95	9,86	25,5			14,81	69,6	2,23	8,06	25,67				17,31	81,5	7,93	7,5	25,5				4,77	92,7					
15/01/2023 02.54.11						15,37	0,	1,93		25,55			14,77	73,4	1,95	9,86	25,5			14,88	69,3	2,09	8,07	25,67				17,12	80,7	7,92	7,63	25,5				4,71	91,8					
15/01/2023 02.59.12						15,06	0,	2,13		25,55			15,27	74,4	2,13	9,85	25,5			14,94	69,	2,13	8,06	25,67				17,12	81,	7,93	7,64	25,5				4,83	91,1					
15/01/2023 03.04.13						14,93	0,	2,37		25,55			15,33	73,2	2,15	9,86	25,5			14,94	68,5	2,32	8,07	25,67				17,00	81,5	7,83	7,8	25,5				4,96	90,8					
15/01/2023 03.09.11						15,56	0,	2,		25,55			15,02	72,9	2,22	9,86	25,5			15,00	69,	2,48	8,07	25,67				17,12	81,5	7,94	7,72	25,5				4,96	90,7					
15/01/2023 03.14.12						15,68	0,	2,		25,55			15,08	74,3	2,1	9,86	25,5			15,06	69,2	2,58	8,07	25,67				17,06	80,7	8,03	7,79	25,5				4,96	90,8					
15/01/2023 03.19.12						15,68	0,	2,09		25,55			14,96	73,3	1,93	9,86	25,5			14,94	69,3	2,41	8,07	25,67				17,12	80,7	2,17	7,79	25,5				5,08	91,2					
15/01/2023 03.24.13						15,50	0,	2,2		25,55			14,90	73,	2,06	9,86	25,5			15,00	68,8	2,59	8,06	25,67				16,56	79,5	8,13	7,78	25,5				5,02	91,2					
15/01/2023 03.29.11						15,31	0,	2,38		25,55			14,90	73,3	2,04	9,85	25,5			15,00	68,8	2,64	8,06	25,67				16,68	80,7	8,1	7,78	25,5				5,02	91,					
15/01/2023 03.34.12						15,56	0,	1,92		25,55			15,15	72,6	2,08	9,86	25,5			15,06	68,4	2,37	8,47	25,67				17,25	80,8	8,14	7,77	25,5				5,02	90,7					
15/01/2023 03.39.12						15,18	0,	2,15		25,55			15,15	73,8	2,36	9,86	25,5			15,19	67,6	2,65	8,48	25,67				17,18	80,3	8,24	7,78	25,5				5,02	90,4					
15/01/2023 03.44.13						15,37	0,	2,37		25,55			15,15	72,7	2,15	9,86	25,5			15,00	67,3	2,49	8,7	25,67				16,93	80,3	8,24	7,79	25,5				5,02	90,8					
15/01/2023 03.49.13						15,00	0,	2,23		25,55			15,02	72,6	2,54	9,86	25,5			15,00	68,	2,47	8,89	25,67				16,68	80,	1,79	7,77	25,5				5,02	90,7					
15/01/2023 03.54.11						15,25	0,	2,15		25,55			14,96	72,5	2,17	9,86	25,5			15,00	67,9	2,29	8,87	25,67				16,93	80,	8,17	7,78	25,5				4,96	90,8					
15/01/2023 03.59.12						15,68	0,	2,05		25,55			15,02	73,7	2,16	9,86	25,5			14,94	68,	2,37	9,02	25,67				17,00	80,5	8,15	7,8	25,5				5,02	90,7					
15/01/2023 04.04.11						15,31	0,	2,16		25,55			14,90	73,	2,31	9,85	25,5			14,94	67,2	2,33	9,02	25,67				17,31	81,1	8,14	7,84	25,5				5,08	90,7					
15/01/2023 04.09.14						15,43	0,	2,15		25,55			14,83	72,6	2,27	9,85	25,5			15,13	68,6	2,57	9,02	25,67				16,87	79,8	8,3	7,88	25,5				5,08	90,5					
15/01/2023 04.14.12						15,06	0,	2,49		25,55			14,77	72,2	2,27	9,86	25,5			15,13	68,	2,48	9,02	25,67				16,68	80,6	8,43	7,88	25,5				5,08	90,8					
15/01/2023 04.19.12						15,25	0,	2,44		25,55			14,77	72,7	2,78	9,86	25,5			15,06	67,2	2,72	9,03	25,67				16,81	79,9	8,46	7,72	25,5				5,15	91,2					
15/01/2023 04.24.11						15,06	0,	2,32		25,55			14,83	73,	2,47	9,86	25,5			15,25	68,	2,03	9,03	25,67				17,25	80,9	8,43	7,72	25,5				5,15	91,6					
15/01/2023 04.29.12						15,00	0,	2,19		25,55			14,96	73,	2,47	9,87	25,5			15,19	67,6	2,35	9,29	25,67				17,06	80,1	8,43	7,71	25,5				5,08	92,					
15/01/2023 04.34.13						15,37	0,	2,34		25,55			14,77	72,7	2,05	9,86	25,5			15,13	66,4	2,42	9,28	25,67				17,18	80,7	8,52	7,8	25,5				5,15	91,6					
15/01/2023 04.39.12						15,18	0,	2,34		25,55			14,96	73,	2,32	9,86	25,5			15,06	66,8	2,35	9,27	25,67				17,25	79,2	2,23	7,9	25,5				5,21	91,6					
15/01/2023 04.44.14						14,68	0,	2,43		25,55			14,96	73,	2,45	9,86	25,5			15,19	67,2	2,01	9,28	25,67				16,93	79,1	8,71	7,76	25,5				5,08	91,2					
15/01/2023 04.49.11						15,00	0,	2,49		25,55			14,83	72,2	2,36	9,86	25,5			15,19	67,1	2,17	9,28	25,67				16,87	79,2	8,92	7,95	25,5				4,96	90,8					
15/01/2023 04.54.12						15,00	0,	2,46		25,55			14,83	72,8	2,2	9,87	25,5			15,25	66,7	2,36	9,29	25,67				17,06	79,1	8,85	8,01	25,5				5,02	90,9					
15/01/2023 04.59.11						15,00	0,	2,51		25,55			14,65	71,8	2,22	9,86	25,5			15,13	65,9	2,22	9,28	25,67				16,62	78,7	8,66	8,01	25,5				5,21	90,8					
15/01/2023 05.04.12						15,06	0,	2,63		25,55			14,58	72,1	2,33	9,85	25,5			15,06	66,2	2,38	9,29	25,67				16,56	78,7	8,78	8,	25,5				5,15	90,7					
15/01/2023 05.09.12						14,87	0,	2,39		25,55			14,65	73,4	2,36	9,86	25,5			14,88	65,6	0,63	1,65	0,				16,87	79,	8,82	8,12	25,5				5,21	90,4					
15/01/2023 05.14.13						15,06	0,	2,34		25,55			14,77	72,2	2,45	9,87	25,5			14,75	65,	0,72	2,45	0,				16,81	79,4	8,63	8,18	25,5				5,27	90,2					
15/01/2023 05.19.13						15,12	0,	2,26		25,55			14,71	72,1	2,29	9,86	25,5			14,56	65,1	0,76	2,13	0,				16,93	79,3	8,63	8,19	25,5				5,33	90,					
15/01/2023 05.24.12						14,81	0,	2,3		25,55			14,77	72,2	2,28	9,86	25,5			14,50	65,4	0,84	2,12	0,				17,18	79,	8,5	8,19	25,5				5,33	90,					
15/01/2023 05.29.13						15,18	0,	2,35		25,55			15,02	72,6	2,01	9,87	25,5			14,38	65,6	0,66	2,12	0,				16,87	78,5	8,51	8,19	25,5				5,46	89,3					
15/01/2023 05.34.13						15,00	0,	2,39		25,55			14,90	73,4	2,08	9,87	25,5			14,38	65,6	0,8	2,12	0,				16,87	79,1	8,71	8,17	25,5				5,52	89,2					
15/01/2023 05.39.12						15,37	0,	2,61		25,55			14,83	72,6	2,35	9,87	25,5			14,50	66,4	0,62	2,13	0,				17,06	80,2	8,72	8,18	25,5				5,40	89,2					
15/01/2023 05.44.11						15,06	0,	2,12		25,55			14,96	73,7	2,15	9,87	25,5			14,44	65,6	0,62	1,59	0,				16,68	79,5	9,03	8,25	25,5				5,33	89,2					
15/01/2023 05.49.13						15,12	0,	2,46		25,55			14,71	72,6	2,54	9,87	25,5			14,50	65,6	0,62	1,59	0,				16,56	79,1	8,87	8,25	25,5				5,33	89,7					
15/01/2023 05.54.11						14,75	0,	2,46		25,55			14,77	72,8	2,2	9,87	25,5			14,56	66,	0,58	1,05	0,				16,43	79,5	8,79	8,25	25,5				5,33	90,					
15/01/2023 05.59.13						14,62	0,	2,32		25,55			14,65	72,2	2,43	9,86	25,5			14,44	65,	0,63	1,06	0,				16,50	79,5	2,35	8,12	25,5				5,27	90,7					
15/01/2023 06.04.13						14,93	0,	2,42		25,55			14,71	73,	2,03	9,87	25,5			14,56	65,5	0,52	1,05	0,				16,75	79,5	8,49	8,07	25,5				5,15	91,1					
15/01/2023 06.09.12						14,62	0,	2,28		25,55			15,02	73,8	1,96	9,87	25,5			14,38	65,2	0,49	1,07	0,				16,62	79,6	8,61	8,11	25,5				5,27	91,2					
15/01/2023 06.14.12						14,75	0,	2,1		25,55			14,96	73,4	2,44	9,86	25,5			14,31	65,2	0,61	1,05	0,				16,62	78,7	8,52	7,96	25,5				5,15	91,2					
15/01/2023 06.19.11						14,75	0,	2,41		25,55			15,08	74,2	2,2	9,86	25,5			14,38	65,6	0,56	1,05	0,				16,87	79,5	8,32	7,95	25,5				5,21	91,					
15/01/2023 06.24.12						14,93	0,	2,21		25,55			15,33	74,2	2,18	9,86	25,5			14,38	66,	0,57	1,05	0,				16,56	78,8	8,42	7,92	25,5				5,15	90,8					
15/01/2023 06.29.11						14,81	0,	1,97		25,55			15,08	73,4	2,02	9,87	25,5			14,38	65,5	1,06	1,06	0,				16,81	79,5	8,31	7,76	25,5				5,15	91,					
15/01/2023 06.34.12						15,43	0,	2,14		25,55			14,96	73,9	2,53	9,87	25,5			14,31	65,3	0,48	0,41	0,				17,31	80,6	8,3	7,96	25,5				4,71	91,2					
15/01/2023 06.39.11						15,43	0,	2,22		25,55			15,21	74,6	2,41	9,87	25,5			14,25	66,6	0,5	0,19	0,				17,50	81,4	8,66	8,08	25,5				4,71	91,6					
15/01/2023 06.44.12						15,37	0,	2,4		25,55			14,96	73,	2,6	9,86	25,5			14,44	65,7	0,57	0,	0,				17,37	81,9	8,63	8,13	25,5				4,96	91,6					
15/01/2023 06.49.13						14,50	0,	2,36		25,55			14,77	72,6	2,26	9,87	25,5			14,38	66,9	0,48	0,	0,				17,06	81,1	8,63	8,19	25,5				4,96	91,6					
15/01/2023 06.54.12						14,56	0,	2,43		25,55			14,83	73,6	2,27	9,87	25,5			14,38	67,5	0,48	0,	0,				16,62	80,7	8,5	8,12	25,5				5,02	91,5					
15/01/2023 06.59.12						14,68	0,	2,3		25,55			15,27	75,7	2,09	9,87	25,5			14,44	68,8	0,49	0,16	0,				16,81	80,7	8,5	8,04	25,5				4,83	91,2					
15/01/2023 07.04.11						14,93	0,	2,5		25,55			15,21	75,	2,47	9,87	25,5			14,44	67,9	0,56	0,99	0,				16,81	81,5	8,51	8,	25,5				4,90	90,4					
15/01/2023 07.09.13						15,18	0,	2,48		25,55			15,02	74,9	2,23	9,87	25,5			14,44	67,9	0,83	1,67	0,				16,93	82,2	8,73	8,	25,5				4,71	90,4					
15/01/2023 07.14.12						14,93	0,	2,35		25,55			15,08	74,6	2,19	9,87	25,5			14,31	67,7	0,7	1,27	0,				16,56	81,5	2,39	7,99	25,5				4,71	90,8					
15/01/2023 07.19.12						14,81	0,	2,15		25,55			15,40	77,8	2,23	9,87	25,5			14,44	68,4	0,81	1,66	0,				17,12	83,	8,97	8,1	25,5				4,83	90,7					
15/01/2023 07.24.11						14,43	0,	2,62		25,55			15,71	76,1	0,77	3,76	0,			14,31	67,6	0,79	1,91	0,				16,81	83,2	8,8	8,19	25,5				4,71	91,3					
15/01/2023 07.29.13						14,37	0,	2,17		25,55			15,83	77,5	0,74	4,48	0,			14,44	68,3	0,67	1,7	0,				16,93	83,7	8,61	8,17	25,5				4,40	91,2					
15/01/2023 07.34.13						14,87	0,	2,62		25,55			15,90	77,8	2,17	4,48	0,			14,38	67,6	0,89	1,5	0,				17,12	84,2	8,68	8,35	25,5				4,27	91,5					
15/01/2023 07.39.11						15,06	0,	2,51		25,55			15,77	79,1	0,73	5,04	0,			14,44	68,7	0,65	1,51	0,				16,50	83,7	8,98	8,75	25,5				4,40	92,					
15/01/2023 07.44.13						15,12	0,	2,21		25,55			15,08	78,2	0,97	5,04	0,			14,81	70,8	1,23	0,98	0,				17,43	85,5	9,14	8,9	25,5				4,15	92,4					
15/01/2023 07.49.13						15,12	0,	2,35		25,55			14,52	75,9	0,81	5,03	0,			15,13	69,9	2,46	2,89	0,				17,50	85,8	9,31	9,32	25,5				3,96	93,2					
15/01/2023 07.54.13						14,75	0,	2,57		25,55			14,27	74,6	0,71	3,99	0,			14,69	68,8	0,73	2,9	0,				17,06	85,4	8,99	9,31	25,5				3,58	93,7					
15/01/2023 07.59.11						15,00	0,	2,22		25,55			14,33	78,1	0,8	3,08	0,			14,69	69,2	1,28	2,89	0,				15,87	83,3	9,02	9,3	25,5				3,77	94,					
15/01/2023 08.04.12						16,06	0,	2,28		25,55			14,21	76,8	0,54	1,85	0,			14,31	67,2	0,79	2,88	0,				15,62	83,9	9,55	8,42	25,5				3,96	93,9					
15/01/2023 08.09.12						16,25	0,	1,06		0,			14,27	76,1	0,88	1,56	0,			15,25	72,5	0,9	3,44	0,				15,62	84,2	2,52	8,19	25,5				4,08	93,9					
15/01/2023 08.14.13						16,31	0,	0,66		0,			14,33	77,	0,47	0,59	0,			15,50	72,8	0,7	4,29	0,				18,68	89,9	3,27	8,92	25,5				4,40	93,6					
15/01/2023 08.19.13						15,62	0,	0,92		0,			14,33	78,1	0,96	0,09	0,			15,50	74,4	0,76	4,78	0,				17,87	87,8	3,31	9,31	25,5				4,65	92,8					
15/01/2023 08.24.12						15,31	0,	0,87		0,			14,83	78,2	0,52	0,39	0,			15,19	73,5	0,79	4,81	0,				17,62	87,4	3,07	1,6	0,				4,77	91,7					
15/01/2023 08.29.12						14,81	0,	0,66		0,			14,65	76,2	0,47	0,1	0,			14,75	72,3	0,75	5,25	0,				17,06	87,8	2,94	1,72	0,				4,90	90,6					
15/01/2023 08.34.12						15,00	0,	0,64		0,			14,33	73,8	0,48	0,1	0,			14,38	72,	0,73	5,	0,				15,75	86,	1,81	1,17	0,				5,02	89,2					
15/01/2023 08.39.12						14,93	0,	0,66		0,			14,52	75,4	2,35	2,51	25,5			14,25	72,4	0,73	5,	0,				15,12	85,	1,48	0,	0,				5,08	88,1					
15/01/2023 08.44.11						14,50	0,	0,5		0,			14,71	75,8	2,74	9,88	25,5			13,94	71,7	0,93	4,81	0,				15,50	86,4	2,45	8,31	25,5				5,15	87,6					
15/01/2023 08.49.12						14,18	0,	2,6		25,55			14,46	76,6	2,29	9,86	25,5			13,88	71,4	0,74	4,3	0,				15,56	86,4	8,81	8,07	25,5				5,15	86,8					
15/01/2023 08.54.11						14,37	0,	2,28		25,55			14,52	75,8	2,26	9,86	25,5			13,81	71,2	0,61	3,83	0,				16,00	87,1	8,49	7,81	25,5				5,15	86,1					
15/01/2023 08.59.12						13,81	0,	2,26		25,55			14,58	75,4	2,38	9,86	25,5			13,81	71,5	1,13	3,39	0,				16,06	86,2	8,43	7,7	25,5				5,15	86,					
15/01/2023 09.04.14						14,75	0,	2,28		25,55			14,58	75,6	2,33	9,86	25,5			13,69	70,6	0,66	2,66	0,				16,25	85,9	8,24	7,51	25,5				5,21	85,8					
15/01/2023 09.09.11						14,68	0,	2,19		25,55			14,65	76,2	2,34	9,87	25,5			13,69	70,4	0,54	1,44	0,				16,75	86,1	8,23	7,44	25,5				5,15	85,7					
15/01/2023 09.14.12						14,50	0,	1,8		25,55			14,71	75,8	2,27	9,87	25,5			13,69	70,	0,73	0,	0,				17,06	85,4	7,99	7,28	25,5				5,46	85,5					
15/01/2023 09.19.11						14,93	0,	2,27		25,55			14,46	74,7	2,18	9,86	25,5			13,75	69,2	2,06	1,46	25,67				16,93	85,	7,94	7,44	25,5				5,46	85,2					
15/01/2023 09.24.12						15,31	0,	2,05		25,55			14,58	76,2	2,2	9,86	25,5			14,13	72,	2,4	8,85	25,67				17,00	84,1	7,93	7,32	25,5				5,46	85,2					
15/01/2023 09.29.11						14,93	0,	2,01		25,55			14,83	75,7	2,17	9,85	25,5			14,31	71,7	2,28	8,4	25,67				16,81	83,3	8,02	7,25	25,5				5,33	85,6					
15/01/2023 09.34.13						15,00	0,	2,67		25,55			14,58	74,2	2,37	9,86	25,5			14,44	70,8	2,46	8,41	25,67				17,25	83,7	7,97	7,25	25,5				5,15	86,8					
15/01/2023 09.39.11						15,06	0,	2,12		25,55			14,58	74,5	2,22	9,86	25,5			14,63	70,9	2,48	8,42	25,67				17,31	83,2	7,84	7,17	25,5				4,65	88,9					
15/01/2023 09.44.12						14,93	0,	2,35		25,55			14,52	75,3	2,47	9,86	25,5			14,63	70,8	2,25	8,15	25,67				17,56	83,8	7,9	7,32	25,5				4,46	90,4					
15/01/2023 09.49.12						15,68	0,	1,99		25,55			14,52	74,6	1,92	9,86	25,5			14,88	70,7	2,08	8,16	25,67				17,37	82,8	7,92	7,49	25,5				4,33	91,6					
15/01/2023 09.54.11						15,50	0,	2,14		25,55			14,65	75,1	1,93	9,86	25,5			14,94	69,4	1,87	8,17	25,67				16,87	81,9	8,04	7,33	25,5				4,33	92,4					
15/01/2023 09.59.12						15,18	0,	2,14		25,55			14,77	74,2	2,29	9,86	25,5			14,94	69,2	2,27	8,17	25,67				17,06	82,3	8,12	7,34	25,5				4,27	92,7					
15/01/2023 10.04.12						15,18	0,	2,1		25,55			14,71	75,3	2,19	9,85	25,5			15,25	70,5	2,56	8,16	25,67				17,18	82,3	8,22	7,5	25,5				4,27	92,7					
15/01/2023 10.09.12						15,18	0,	2,03		25,55			14,90	73,7	2,28	9,86	25,5			15,19	69,1	2,42	8,16	25,67				17,00	82,	8,25	7,54	25,5				4,27	92,8					
15/01/2023 10.14.12						15,43	0,	2,47		25,55			15,02	74,1	2,16	9,86	25,5			15,13	68,8	2,34	8,15	25,67				17,06	81,5	8,35	7,58	25,5				4,33	93,					
15/01/2023 10.19.13						15,37	0,	2,14		25,55			15,02	74,6	1,88	9,86	25,5			15,38	69,2	2,07	8,17	25,67				17,00	81,5	8,48	7,59	25,5				4,40	93,1					
15/01/2023 10.24.11						15,31	0,	1,78		25,55			15,02	74,	2,39	9,85	25,5			15,44	70,	2,25	8,39	25,67				16,87	81,9	8,36	7,6	25,5				4,33	92,8					
15/01/2023 10.29.13						15,37	0,	2,41		25,55			14,83	73,	2,01	9,85	25,5			15,50	69,9	2,53	8,38	25,67				17,50	83,	8,43	7,71	25,5				4,33	92,7					
15/01/2023 10.34.12						15,43	0,	2,55		25,55			14,71	74,6	2,86	9,86	25,5			15,56	69,6	2,32	8,55	25,67				17,25	82,3	8,51	7,87	25,5				4,52	92,6					
15/01/2023 10.39.12						15,12	0,	2,47		25,55			14,58	73,8	2,2	9,86	25,5			15,63	69,7	2,38	8,69	25,67				17,37	82,3	8,82	7,97	25,5				4,46	92,3					
15/01/2023 10.44.12						15,06	0,	2,47		25,55			15,02	75,4	2,3	9,86	25,5			15,38	68,4	2,22	8,81	25,67				17,12	83,	8,77	8,08	25,5				4,58	92,4					
15/01/2023 10.49.12						15,75	0,	2,12		25,55			14,90	73,1	2,22	9,86	25,5			15,50	69,5	2,2	9,18	25,67				17,00	82,3	8,92	8,	25,5				4,52	92,7					
15/01/2023 10.54.13						15,18	0,	2,02		25,55			15,02	74,3	2,74	9,86	25,5			15,25	69,5	2,55	9,19	25,67				16,75	82,5	9,35	8,01	25,5				4,52	92,8					
15/01/2023 10.59.11						15,68	0,	2,52		25,55			15,15	74,2	2,18	9,86	25,5			15,44	68,	0,72	2,21	0,				17,06	83,2	9,54	8,	25,5				4,52	92,9					
15/01/2023 11.04.13						15,62	0,	2,02		25,55			15,21	76,	2,02	9,87	25,5			15,13	66,9	0,63	2,56	0,				16,75	82,7	9,55	8,	25,5				4,65	92,8					
15/01/2023 11.09.12						15,68	0,	0,76		0,			15,33	75,4	2,25	9,88	25,5			15,06	68,	0,77	2,97	0,				16,62	82,8	1,99	8,01	25,5				4,71	92,8					
15/01/2023 11.14.12						16,00	0,	0,91		0,			15,21	74,6	2,04	9,87	25,5			14,94	67,2	0,78	3,17	0,				17,25	84,9	2,28	7,92	25,5				4,77	92,8					
15/01/2023 11.19.14						15,62	0,	0,87		0,			15,15	74,5	2,19	9,87	25,5			14,88	67,6	0,7	3,88	0,				17,75	86,1	2,74	8,08	25,5				4,77	93,					
15/01/2023 11.24.11						15,50	0,	0,81		0,			15,21	74,8	2,05	9,88	25,5			14,81	68,6	0,8	4,18	0,				16,68	84,2	2,87	8,37	25,5				4,77	93,2					
15/01/2023 11.29.13						15,81	0,	0,88		0,			15,33	75,	2,08	9,88	25,5			15,06	69,6	0,78	4,52	0,				17,12	85,8	2,97	8,18	25,5				4,71	93,2					
15/01/2023 11.34.12						16,00	0,	0,86		0,			15,40	75,7	2,13	9,87	25,5			14,94	68,8	0,76	4,93	0,				16,56	84,2	3,61	8,36	25,5				4,77	93,2					
15/01/2023 11.39.12						15,62	0,	0,89		0,			15,83	75,	3,37	7,59	0,			14,88	69,1	0,72	4,93	0,				16,50	85,2	3,64	8,24	25,5				4,71	93,6					
15/01/2023 11.44.12						15,87	0,	0,74		0,			15,65	74,2	0,48	0,65	0,			15,00	69,6	0,77	5,47	0,				16,93	85,8	3,83	8,14	25,5				4,77	93,5					
