12/12/2022 01.54.12						14,62	0,	1,33	6,31	25,55			18,27	77,	0,94	5,5	25,5			19,13	67,6	1,12	4,87	25,67				14,75	81,1	1,37	6,03	25,5				-3,54	89,6					
12/12/2022 01.59.10						14,68	0,	1,38	6,32	25,55			18,33	75,9	0,97	5,5	25,5			19,00	66,3	1,13	5,09	25,67				14,81	81,4	1,24	6,02	25,5				-3,67	89,6					
12/12/2022 02.04.11						14,37	0,	1,45	6,28	25,55			18,46	77,1	0,9	5,5	25,5			18,81	66,3	1,26	5,08	25,67				14,93	81,8	1,44	6,03	25,5				-3,60	89,7					
12/12/2022 02.09.11						14,75	0,	1,28	6,32	25,55			18,46	75,8	1,04	5,71	25,5			18,63	65,7	1,23	5,08	25,67				14,68	80,9	1,48	6,02	25,5				-3,60	89,7					
12/12/2022 02.14.11						14,75	0,	1,36	6,28	25,55			18,27	75,	0,99	5,7	25,5			18,56	65,4	1,19	5,08	25,67				15,12	81,9	1,47	6,02	25,5				-3,67	89,6					
12/12/2022 02.19.11						14,93	0,	1,32	6,3	25,55			18,27	76,2	1,	5,7	25,5			18,50	66,	1,18	5,07	25,67				15,12	81,	1,5	6,03	25,5				-3,67	89,7					
12/12/2022 02.24.11						14,87	0,	1,32	6,28	25,55			18,21	73,8	0,93	5,71	25,5			18,50	65,6	1,16	5,08	25,67				15,43	82,	1,51	6,03	25,5				-3,67	89,6					
12/12/2022 02.29.11						14,31	0,	1,36	6,3	25,55			18,21	75,	0,98	5,71	25,5			18,31	65,9	1,21	5,07	25,67				14,50	79,7	1,79	6,03	25,5				-3,73	89,7					
12/12/2022 02.34.10						14,31	0,	1,6	6,29	25,55			18,08	74,4	1,	5,96	25,5			18,25	65,5	1,1	5,07	25,67				15,00	81,1	1,54	6,03	25,5				-3,60	89,9					
12/12/2022 02.39.11						14,31	0,	1,54	6,31	25,55			18,02	74,6	1,04	5,96	25,5			18,31	64,9	1,19	5,08	25,67				15,00	81,9	1,47	6,02	25,5				-3,73	90,					
12/12/2022 02.44.11						14,06	0,	1,43	6,3	25,55			18,21	75,3	1,02	6,08	25,5			18,38	65,	1,19	4,9	25,67				15,25	81,8	1,52	6,02	25,5				-3,60	90,					
12/12/2022 02.49.11						13,81	0,	1,39	6,3	25,55			18,33	73,8	0,94	6,08	25,5			18,38	65,1	1,19	4,9	25,67				14,87	80,4	1,34	6,02	25,5				-3,73	89,9					
12/12/2022 02.54.11						13,87	0,	1,5	6,32	25,55			18,08	74,2	1,09	6,31	25,5			18,44	65,1	1,2	4,89	25,67				14,81	80,5	1,46	6,03	25,5				-3,73	90,					
12/12/2022 02.59.11						13,75	0,	1,3	6,3	25,55			17,90	74,	1,12	6,3	25,5			18,44	65,2	1,13	4,9	25,67				14,87	80,7	1,27	6,03	25,5				-3,67	90,					
12/12/2022 03.04.12						14,25	0,	1,26	6,3	25,55			17,77	72,6	1,11	6,31	25,5			18,38	64,8	1,14	4,67	25,67				14,81	81,	1,51	6,03	25,5				-3,73	90,					
12/12/2022 03.09.10						14,12	0,	1,39	6,28	25,55			17,46	72,6	1,05	6,31	25,5			18,50	65,7	1,13	4,68	25,67				14,81	81,5	1,48	6,03	25,5				-3,85	89,8					
12/12/2022 03.14.11						14,31	0,	1,47	6,29	25,55			17,40	73,3	1,06	6,31	25,5			18,56	65,5	1,1	4,68	25,67				15,06	81,1	1,45	6,02	25,5				-3,79	90,					
12/12/2022 03.19.10						14,18	0,	1,44	6,3	25,55			17,27	73,2	1,1	6,52	25,5			18,63	65,	1,1	4,69	25,67				14,56	79,9	1,43	6,02	25,5				-3,92	90,					
12/12/2022 03.24.12						14,50	0,	1,44	6,28	25,55			17,15	72,3	1,17	6,52	25,5			18,75	66,	1,07	4,67	25,67				14,56	80,1	1,44	6,02	25,5				-3,85	90,1					
12/12/2022 03.29.11						14,31	0,	1,45	6,31	25,55			16,83	72,6	1,17	6,74	25,5			18,81	65,7	1,11	4,67	25,67				15,06	80,5	1,4	6,02	25,5				-3,79	90,3					
12/12/2022 03.34.11						14,62	0,	1,31	6,27	25,55			16,65	71,4	1,08	6,73	25,5			18,81	65,6	1,12	4,69	25,67				15,00	80,3	1,57	6,02	25,5				-3,85	90,4					
12/12/2022 03.39.10						14,25	0,	1,38	6,3	25,55			17,15	74,6	1,08	6,48	25,5			18,75	64,4	1,13	5,05	25,67				14,68	79,5	1,5	6,03	25,5				-3,92	90,4					
12/12/2022 03.44.11						14,00	0,	1,31	6,3	25,55			17,21	74,1	1,19	6,47	25,5			18,56	64,	1,14	5,06	25,67				14,81	79,5	1,42	6,02	25,5				-3,92	90,5					
12/12/2022 03.49.12						14,31	0,	1,33	6,28	25,55			16,90	72,8	1,09	6,47	25,5			18,56	64,4	1,08	5,07	25,67				15,12	80,1	1,38	6,03	25,5				-4,04	90,7					
12/12/2022 03.54.10						14,25	0,	1,37	6,29	25,55			16,96	72,8	1,15	6,85	25,5			18,38	64,6	1,06	5,07	25,67				14,56	79,4	1,45	6,04	25,5				-3,98	90,8					
12/12/2022 03.59.12						14,06	0,	1,28	6,28	25,55			16,71	72,2	1,05	6,17	25,5			18,31	65,1	1,15	4,87	25,67				14,62	79,5	1,39	6,03	25,5				-3,98	91,2					
12/12/2022 04.04.10						13,93	0,	1,43	6,31	25,55			16,77	72,9	0,99	5,73	25,5			18,31	64,4	1,1	4,86	25,67				14,50	79,7	1,52	6,02	25,5				-3,98	91,2					
12/12/2022 04.09.11						14,25	0,	1,31	6,3	25,55			17,21	73,5	0,93	5,53	25,5			18,31	64,4	1,13	4,86	25,67				14,81	80,3	1,39	6,04	25,5				-3,98	91,5					
12/12/2022 04.14.10						14,06	0,	1,42	6,3	25,55			17,71	75,	0,9	5,52	25,5			18,25	64,4	1,08	4,86	25,67				14,50	80,1	1,42	6,03	25,5				-3,92	91,5					
12/12/2022 04.19.11						14,18	0,	1,35	6,3	25,55			17,83	74,9	0,93	5,64	25,5			18,38	64,1	1,05	4,85	25,67				14,50	79,1	1,36	6,03	25,5				-4,04	91,5					
12/12/2022 04.24.10						15,06	0,	1,47	6,29	25,55			17,77	74,6	0,91	5,56	25,5			18,38	63,9	1,07	4,87	25,67				14,75	79,5	1,41	6,02	25,5				-4,04	91,3					
12/12/2022 04.29.11						15,37	0,	1,26	6,29	25,55			17,71	72,7	0,9	5,71	25,5			18,50	64,4	1,01	4,65	25,67				14,68	80,	1,36	6,03	25,5				-4,10	91,3					
12/12/2022 04.34.11						15,18	0,	1,36	6,28	25,55			17,77	72,5	1,01	5,96	25,5			18,69	64,9	0,98	4,66	25,67				14,62	79,5	1,33	6,03	25,5				-4,23	91,3					
12/12/2022 04.39.10						14,87	0,	1,24	6,31	25,55			17,46	73,3	1,	5,97	25,5			18,75	65,2	1,07	4,98	25,67				14,56	79,1	1,37	6,04	25,5				-4,42	90,8					
12/12/2022 04.44.13						14,75	0,	1,27	6,29	25,55			17,58	73,4	0,97	5,97	25,5			18,69	64,4	1,08	4,98	25,67				14,43	80,	1,22	6,03	25,5				-4,35	91,5					
12/12/2022 04.49.10						14,81	0,	1,33	6,3	25,55			17,40	71,7	0,98	5,96	25,5			18,69	64,2	1,06	4,98	25,67				14,31	79,3	1,33	6,02	25,5				-4,23	91,8					
12/12/2022 04.54.12						14,56	0,	1,27	6,31	25,55			17,40	72,5	1,	5,97	25,5			18,56	63,3	1,02	4,98	25,67				14,62	80,5	1,39	6,02	25,5				-4,23	91,6					
12/12/2022 04.59.10						13,93	0,	1,35	6,32	25,55			17,46	72,7	0,98	5,96	25,5			18,63	64,4	1,12	4,99	25,67				14,75	80,2	1,31	6,03	25,5				-4,35	91,5					
12/12/2022 05.04.11						13,87	0,	1,25	6,28	25,55			17,40	72,4	1,05	6,21	25,5			18,56	63,6	1,07	4,78	25,67				14,43	79,9	1,38	6,02	25,5				-4,35	91,6					
12/12/2022 05.09.10						14,06	0,	1,37	6,3	25,55			17,58	74,9	1,	6,21	25,5			18,50	64,	1,09	4,78	25,67				14,31	79,5	1,38	6,03	25,5				-4,29	91,6					
12/12/2022 05.14.11						14,00	0,	1,39	6,29	25,55			17,46	72,3	0,99	6,2	25,5			18,56	64,3	1,08	4,77	25,67				14,50	79,9	1,31	6,03	25,5				-4,42	91,3					
12/12/2022 05.19.11						14,37	0,	1,53	6,3	25,55			17,21	70,8	1,11	6,44	25,5			18,50	63,6	1,08	4,77	25,67				14,93	80,7	1,43	6,04	25,5				-4,29	91,5					
12/12/2022 05.24.11						14,18	0,	1,34	6,31	25,55			16,96	71,8	1,08	6,44	25,5			18,50	64,4	1,04	4,77	25,67				14,62	79,9	1,39	6,03	25,5				-4,48	91,4					
12/12/2022 05.29.11						14,31	0,	1,41	6,3	25,55			16,77	72,2	1,07	6,43	25,5			18,50	63,6	1,08	4,77	25,67				14,37	79,4	1,21	6,02	25,5				-4,60	91,2					
12/12/2022 05.34.10						14,37	0,	1,49	6,3	25,55			16,90	72,1	0,97	5,9	25,5			18,56	63,4	1,05	4,77	25,67				14,56	79,9	1,35	6,04	25,5				-4,48	91,3					
12/12/2022 05.39.12						13,93	0,	1,49	6,28	25,55			17,08	72,8	0,94	5,76	25,5			18,44	63,9	1,07	4,77	25,67				14,06	79,7	1,35	6,04	25,5				-4,48	91,4					
12/12/2022 05.44.10						14,50	0,	1,28	6,29	25,55			17,33	73,8	0,94	5,76	25,5			18,38	64,	0,99	4,77	25,67				14,00	79,6	1,42	6,03	25,5				-4,60	91,2					
12/12/2022 05.49.11						14,62	0,	1,36	6,29	25,55			17,52	73,9	0,97	5,76	25,5			18,38	64,2	0,99	4,78	25,67				14,06	79,5	1,45	6,02	25,5				-4,54	91,4					
12/12/2022 05.54.12						14,43	0,	1,42	6,27	25,55			17,46	72,3	0,97	5,88	25,5			18,38	64,2	1,07	4,61	25,67				14,18	79,9	1,39	6,03	25,5				-4,54	91,2					
12/12/2022 05.59.10						14,06	0,	1,38	6,3	25,55			17,58	73,	0,98	5,88	25,5			18,44	64,4	1,02	4,48	25,67				14,56	80,4	1,35	6,03	25,5				-4,42	91,2					
12/12/2022 06.04.11						14,00	0,	1,4	6,3	25,55			17,52	71,8	1,	6,06	25,5			18,63	65,6	1,04	4,48	25,67				14,37	80,	1,32	6,03	25,5				-4,54	91,2					
12/12/2022 06.09.11						13,37	0,	1,28	6,29	25,55			17,52	72,2	0,98	6,06	25,5			18,44	64,4	1,05	4,48	25,67				14,43	80,4	1,25	6,03	25,5				-4,60	90,8					
12/12/2022 06.14.11						13,87	0,	1,39	6,28	25,55			17,21	71,4	1,04	6,06	25,5			18,56	64,9	1,05	4,48	25,67				14,31	79,2	1,43	6,03	25,5				-4,35	91,2					
12/12/2022 06.19.10						14,06	0,	1,47	6,3	25,55			17,33	72,9	1,03	6,06	25,5			18,75	65,6	1,04	4,48	25,67				14,75	80,8	1,47	6,03	25,5				-4,10	91,					
12/12/2022 06.24.11						15,93	0,	1,38	6,28	25,55			18,08	74,1	1,08	6,17	25,5			19,19	66,7	1,07	4,78	25,67				14,56	81,	1,39	6,03	25,5				-3,98	90,8					
12/12/2022 06.29.11						14,87	0,	1,38	6,35	25,55			18,83	75,6	1,06	6,16	25,5			19,44	66,1	1,1	4,79	25,67				14,81	81,5	1,48	6,04	25,5				-4,10	90,4					
12/12/2022 06.34.11						14,56	0,	1,41	6,43	25,55			18,96	79,4	1,15	6,44	25,5			19,38	66,3	1,14	4,79	25,67				15,12	81,9	1,48	6,04	25,5				-3,73	90,4					
12/12/2022 06.39.11						14,37	0,	1,42	6,44	25,55			18,65	79,	1,05	6,45	25,5			19,25	66,6	1,11	4,8	25,67				15,50	82,7	1,59	6,16	25,5				-3,60	90,					
12/12/2022 06.44.11						14,18	0,	1,53	6,45	25,55			18,21	77,9	1,11	6,45	25,5			19,25	68,	1,22	5,06	25,67				15,68	83,2	1,57	6,33	25,5				-3,48	89,8					
12/12/2022 06.49.11						14,00	0,	1,36	6,46	25,55			17,83	78,4	1,19	6,45	25,5			19,38	68,	1,26	5,4	25,67				15,25	82,7	1,71	6,51	25,5				-3,35	89,3					
12/12/2022 06.54.10						14,00	0,	1,42	6,44	25,55			17,52	77,4	1,14	6,45	25,5			19,38	69,2	1,2	5,39	25,67				15,18	83,9	1,97	6,71	25,5				-3,29	89,					
12/12/2022 06.59.11						13,87	0,	1,5	6,44	25,55			16,77	76,4	1,19	6,66	25,5			19,25	68,9	1,32	5,65	25,67				15,75	83,2	2,29	7,	25,5				-3,17	88,7					
12/12/2022 07.04.10						14,68	0,	1,57	6,46	25,55			16,71	78,	1,17	6,89	25,5			19,19	72,3	1,31	5,78	25,67				15,75	85,5	1,88	7,07	25,5				-3,04	88,4					
12/12/2022 07.09.11						14,56	0,	1,48	6,44	25,55			16,58	75,8	1,23	6,89	25,5			18,81	72,8	1,23	5,77	25,67				15,06	86,2	1,94	7,29	25,5				-2,79	88,4					
12/12/2022 07.14.10						14,43	0,	1,51	6,44	25,55			16,46	76,2	1,04	5,8	25,5			18,31	73,4	1,35	5,76	25,67				14,31	85,8	1,85	7,37	25,5				-2,92	88,2					
12/12/2022 07.19.12						14,37	0,	1,42	6,46	25,55			17,08	78,2	0,89	5,15	25,5			17,88	72,3	1,42	5,77	25,67				13,25	85,1	2,2	7,37	25,5				-2,85	88,					
12/12/2022 07.24.11						13,68	0,	1,45	6,44	25,55			17,52	78,5	0,93	5,16	25,5			17,75	72,8	1,37	5,76	25,67				12,93	85,8	2,11	7,14	25,5				-2,92	88,					
12/12/2022 07.29.12						13,87	0,	1,41	6,46	25,55			17,71	77,1	0,97	5,15	25,5			17,44	72,8	1,32	5,39	25,67				12,93	86,3	1,88	6,76	25,5				-2,79	88,2					
12/12/2022 07.34.11						13,37	0,	1,45	6,45	25,55			17,83	78,8	0,96	5,15	25,5			17,19	72,	1,28	5,4	25,67				13,68	88,4	1,64	6,32	25,5				-2,79	88,2					
12/12/2022 07.39.11						13,31	0,	1,38	6,44	25,55			17,90	78,7	0,97	5,15	25,5			16,94	71,6	1,26	5,08	25,67				14,25	87,8	1,86	6,39	25,5				-2,67	88,2					
12/12/2022 07.44.11						13,56	0,	1,43	6,23	25,55			17,96	77,4	0,98	5,44	25,5			16,94	71,7	1,17	4,85	25,67				13,81	86,8	1,56	6,12	25,5				-2,60	88,					
12/12/2022 07.49.10						13,93	0,	1,35	6,03	25,55			17,96	77,	0,91	5,44	25,5			17,06	71,8	1,08	4,64	25,67				13,68	86,2	1,48	5,94	25,5				-2,54	88,					
12/12/2022 07.54.11						14,31	0,	1,33	5,99	25,55			18,02	77,6	0,9	5,44	25,5			17,13	72,5	1,1	4,36	25,67				13,93	86,1	1,33	5,74	25,5				-2,60	87,8					
12/12/2022 07.59.11						14,31	0,	1,42	5,96	25,55			18,27	77,4	0,94	5,45	25,5			17,56	73,2	1,	4,35	25,67				13,75	85,8	1,29	5,66	25,5				-2,42	87,6					
12/12/2022 08.04.11						14,37	0,	1,19	6,03	25,55			18,40	78,4	0,92	5,45	25,5			17,75	72,7	1,04	4,36	25,67				14,31	86,2	1,21	5,49	25,5				-2,42	87,3					
12/12/2022 08.09.11						14,75	0,	1,41	5,99	25,55			18,40	77,2	0,95	5,45	25,5			17,81	71,6	1,03	4,36	25,67				14,50	85,9	1,28	5,55	25,5				-2,42	87,					
12/12/2022 08.14.11						15,06	0,	1,28	6,15	25,55			18,46	77,8	0,94	5,59	25,5			18,06	72,4	1,05	4,12	25,67				15,00	87,	1,23	5,49	25,5				-2,29	87,1					
12/12/2022 08.19.11						15,37	0,	1,48	6,31	25,55			18,71	79,	0,95	5,59	25,5			18,19	71,2	1,02	4,13	25,67				15,25	87,	1,26	5,53	25,5				-2,23	87,3					
12/12/2022 08.24.10						15,50	0,	1,4	6,34	25,55			19,08	78,2	0,93	5,59	25,5			18,38	71,6	1,	4,13	25,67				15,12	85,6	1,22	5,54	25,5				-2,17	87,1					
12/12/2022 08.29.11						14,93	0,	1,4	6,35	25,55			19,46	77,	0,98	5,76	25,5			18,56	71,1	1,08	4,13	25,67				15,18	85,8	1,3	5,57	25,5				-2,17	87,					
12/12/2022 08.34.11						14,56	0,	1,53	6,39	25,55			19,21	77,6	0,95	5,75	25,5			18,63	70,8	1,01	4,13	25,67				15,06	85,1	1,33	5,76	25,5				-2,04	86,8					
12/12/2022 08.39.11						14,62	0,	1,56	6,4	25,55			19,15	76,2	1,	5,97	25,5			18,69	69,5	1,07	4,13	25,67				15,18	84,2	1,27	5,84	25,5				-1,98	86,7					
12/12/2022 08.44.10						14,93	0,	1,55	6,4	25,55			18,90	77,5	0,97	5,97	25,5			18,75	69,7	0,93	4,13	25,67				15,43	83,9	1,3	5,97	25,5				-1,92	86,					
12/12/2022 08.49.11						15,06	0,	1,29	6,37	25,55			18,65	73,	1,03	5,97	25,5			19,06	70,2	0,97	4,4	25,67				15,06	82,9	1,48	6,17	25,5				-1,92	86,					
12/12/2022 08.54.10						14,81	0,	1,34	6,39	25,55			18,65	76,1	1,	5,97	25,5			19,19	69,6	0,97	4,4	25,67				14,75	81,3	1,46	6,32	25,5				-1,85	86,4					
12/12/2022 08.59.11						15,12	0,	1,29	6,38	25,55			18,65	75,1	1,06	6,2	25,5			19,31	69,2	1,09	4,63	25,67				14,75	81,9	1,59	6,32	25,5				-1,73	86,					
12/12/2022 09.04.12						14,62	0,	1,3	6,39	25,55			18,15	74,4	1,02	6,19	25,5			19,50	69,2	1,01	4,62	25,67				14,50	80,9	1,62	6,31	25,5				-1,73	86,					
12/12/2022 09.09.10						15,50	0,	1,33	6,43	25,55			17,96	73,8	1,08	6,19	25,5			19,56	69,2	1,18	4,84	25,67				14,50	81,1	1,55	6,32	25,5				-1,79	86,					
12/12/2022 09.14.12						15,56	0,	1,45	6,53	25,55			17,83	74,2	1,12	6,39	25,5			19,63	69,8	1,23	5,05	25,67				15,00	81,7	1,6	6,32	25,5				-1,85	85,8					
12/12/2022 09.19.10						15,50	0,	1,43	6,59	25,55			17,83	74,6	1,06	6,39	25,5			19,63	68,5	1,21	5,26	25,67				15,12	82,4	1,49	6,41	25,5				-1,73	85,5					
12/12/2022 09.24.11						15,18	0,	1,53	6,64	25,55			17,58	75,	1,08	6,61	25,5			19,44	68,	1,32	5,25	25,67				15,12	81,6	1,64	6,62	25,5				-1,60	85,7					
12/12/2022 09.29.10						14,87	0,	1,52	6,76	25,55			17,46	73,4	1,04	6,6	25,5			19,38	68,3	1,29	5,5	25,67				15,00	81,9	1,61	6,76	25,5				-1,54	85,2					
12/12/2022 09.34.12						14,50	0,	1,74	6,84	25,55			17,33	75,6	1,2	6,61	25,5			18,94	66,8	1,35	5,5	25,67				14,62	81,1	1,74	6,81	25,5				-1,42	85,2					
12/12/2022 09.39.10						14,31	0,	1,62	6,85	25,55			17,02	72,2	1,22	6,82	25,5			18,75	66,1	1,35	5,73	25,67				14,18	79,6	1,89	6,81	25,5				-1,35	84,9					
12/12/2022 09.44.11						13,87	0,	1,61	6,86	25,55			16,83	71,6	1,15	6,83	25,5			18,50	67,2	1,22	5,73	25,67				14,06	80,3	1,82	6,82	25,5				-1,54	84,4					
12/12/2022 09.49.11						14,37	0,	1,68	6,84	25,55			16,71	73,4	1,21	6,83	25,5			18,38	66,4	1,27	5,73	25,67				14,18	81,1	1,83	6,81	25,5				-1,42	84,7					
12/12/2022 09.54.11						13,87	0,	1,65	6,83	25,55			16,77	73,	1,11	6,47	25,5			19,88	70,3	1,79	6,39	25,67				14,18	81,4	2,05	6,82	25,5				-1,42	84,1					
12/12/2022 09.59.10						14,12	0,	1,6	6,84	25,55			17,08	74,6	1,09	6,48	25,5			20,44	67,2	1,75	6,96	25,67				14,00	81,	1,65	6,81	25,5				-1,29	84,4					
12/12/2022 10.04.10						14,25	0,	1,48	6,84	25,55			17,21	74,3	1,16	6,48	25,5			19,38	63,6	1,97	7,34	25,67				14,06	80,7	1,8	6,82	25,5				-1,23	84,1					
12/12/2022 10.09.11						14,50	0,	1,67	6,85	25,55			18,02	75,7	1,12	6,47	25,5			18,50	64,4	1,95	7,08	25,67				13,81	80,8	1,72	6,81	25,5				-1,10	84,5					
12/12/2022 10.14.10						14,37	0,	1,54	6,84	25,55			18,08	75,1	1,09	6,47	25,5			18,00	64,8	2,05	7,07	25,67				14,18	81,9	1,99	6,81	25,5				-1,04	84,6					
12/12/2022 10.19.11						14,37	0,	1,56	6,84	25,55			18,21	75,8	1,07	6,48	25,5			17,56	65,5	1,96	7,06	25,67				14,18	81,1	1,75	6,81	25,5				-1,23	84,3					
12/12/2022 10.24.11						14,43	0,	1,55	6,85	25,55			17,77	72,8	1,09	6,47	25,5			17,13	66,7	1,92	6,87	25,67				14,62	82,4	1,85	6,8	25,5				-1,10	83,8					
12/12/2022 10.29.11						14,56	0,	1,61	6,87	25,55			17,65	75,	1,05	6,47	25,5			17,06	67,6	1,93	6,88	25,67				15,37	83,8	1,75	6,8	25,5				-1,10	83,9					
12/12/2022 10.34.11						14,06	0,	1,47	6,83	25,55			17,46	75,4	1,21	6,85	25,5			17,19	68,8	1,77	6,54	25,67				15,31	82,5	1,95	6,88	25,5				-0,92	84,					
12/12/2022 10.39.10						14,25	0,	1,62	6,84	25,55			17,33	75,8	1,2	6,85	25,5			17,19	68,8	1,51	6,53	25,67				15,43	83,	1,77	6,98	25,5				-1,04	83,5					
12/12/2022 10.44.12						14,18	0,	1,66	6,85	25,55			17,02	74,3	1,14	6,85	25,5			17,19	66,9	2,04	6,53	25,67				14,50	81,4	1,99	7,08	25,5				-0,92	83,4					
12/12/2022 10.49.11						14,43	0,	1,59	6,85	25,55			17,21	75,	1,18	7,07	25,5			16,88	66,8	1,44	6,54	25,67				14,87	81,2	1,85	7,08	25,5				-0,60	84,					
12/12/2022 10.54.11						14,68	0,	1,59	6,86	25,55			16,90	74,2	1,39	7,26	25,5			16,81	69,2	1,49	6,08	25,67				14,37	81,5	1,61	7,07	25,5				-0,67	83,6					
12/12/2022 10.59.10						14,62	0,	1,7	6,86	25,55			16,71	72,9	1,24	7,47	25,5			17,00	69,2	1,47	6,08	25,67				14,56	81,5	1,78	7,08	25,5				-0,54	83,7					
