23/12/2022 01.59.11						15,50	0,	2,14		25,55			15,90	75,4	1,56	9,85	25,5			16,81	68,	2,03	7,37	25,67				16,75	81,1	7,87	7,72	25,5				4,52	94,8					
23/12/2022 02.04.13						15,06	0,	2,08		25,55			15,96	76,	1,56	9,86	25,5			16,88	67,2	2,15	7,37	25,67				16,50	80,7	2,37	7,73	25,5				4,40	94,8					
23/12/2022 02.09.11						15,25	0,	2,27		25,55			15,77	76,2	1,37	9,86	25,5			16,88	68,	2,09	7,36	25,67				16,62	80,8	2,19	7,73	25,5				4,08	94,6					
23/12/2022 02.14.12						15,06	0,	2,05		25,55			15,83	75,8	1,58	9,86	25,5			16,81	67,6	1,78	7,37	25,67				16,68	81,1	7,85	7,72	25,5				3,90	94,6					
23/12/2022 02.19.12						14,81	0,	2,12		25,55			15,65	75,4	1,42	9,86	25,5			16,81	67,6	1,73	7,37	25,67				16,81	81,1	7,85	7,61	25,5				3,90	94,7					
23/12/2022 02.24.11						14,62	0,	1,95		25,55			15,58	75,3	1,46	9,86	25,5			16,69	67,9	1,99	7,36	25,67				16,75	81,1	7,87	7,61	25,5				3,65	94,4					
23/12/2022 02.29.12						14,87	0,	2,12		25,55			15,52	75,3	1,53	9,86	25,5			16,63	67,2	1,72	7,37	25,67				16,12	81,1	7,86	7,61	25,5				3,46	94,5					
23/12/2022 02.34.11						14,87	0,	1,98		25,55			15,71	75,4	1,51	9,45	25,5			16,56	66,9	2,18	7,38	25,67				16,62	82,3	7,87	7,6	25,5				3,46	94,4					
23/12/2022 02.39.13						14,93	0,	1,99		25,55			15,71	75,	1,65	9,05	25,5			16,50	67,2	1,85	7,38	25,67				16,50	81,4	7,67	7,61	25,5				3,46	94,4					
23/12/2022 02.44.12						14,93	0,	1,89		25,55			15,46	74,6	1,54	9,44	25,5			16,50	66,	1,75	7,05	25,67				16,37	81,1	7,56	7,49	25,5				3,27	94,4					
23/12/2022 02.49.12						15,12	0,	1,98		25,55			15,40	74,2	1,6	9,44	25,5			16,63	67,6	2,11	7,05	25,67				16,75	82,3	7,53	7,39	25,5				3,52	94,5					
23/12/2022 02.54.11						15,06	0,	2,1		25,55			15,33	74,4	1,7	9,44	25,5			16,56	66,4	1,84	7,04	25,67				16,50	80,8	7,53	7,4	25,5				3,58	94,5					
23/12/2022 02.59.13						15,12	0,	1,87		25,55			15,52	74,6	1,68	9,13	25,5			16,56	67,2	1,75	7,05	25,67				16,50	81,8	7,53	7,32	25,5				3,40	94,1					
23/12/2022 03.04.12						15,25	0,	1,91		25,55			15,65	74,2	1,74	8,91	25,5			16,75	66,8	1,74	7,05	25,67				16,62	81,5	7,53	7,39	25,5				3,33	94,					
23/12/2022 03.09.11						15,18	0,	1,89		25,55			15,65	75,1	1,58	8,91	25,5			16,81	67,3	1,88	7,05	25,67				16,93	81,1	7,52	7,4	25,5				3,21	94,					
23/12/2022 03.14.12						15,18	0,	2,03		25,55			15,77	74,6	1,59	8,91	25,5			16,69	66,	1,95	7,05	25,67				16,75	80,3	7,53	7,38	25,5				3,08	94,					
23/12/2022 03.19.11						15,06	0,	1,78		25,55			15,77	74,6	1,65	8,91	25,5			16,63	66,8	1,63	7,06	25,67				16,81	80,5	7,53	7,39	25,5				2,96	94,3					
23/12/2022 03.24.13						15,31	0,	1,83		25,55			15,65	74,4	1,59	8,92	25,5			16,81	67,2	1,69	7,05	25,67				16,56	80,2	7,54	7,25	25,5				2,83	94,4					
23/12/2022 03.29.12						14,87	0,	1,94		25,55			15,40	73,4	1,48	8,91	25,5			16,69	66,8	1,71	7,04	25,67				16,87	81,4	7,52	7,24	25,5				2,96	93,9					
23/12/2022 03.34.12						15,06	0,	2,16		25,55			15,96	75,	1,57	8,91	25,5			16,63	66,4	1,77	7,05	25,67				16,87	80,7	7,52	7,25	25,5				2,90	94,4					
23/12/2022 03.39.11						14,93	0,	1,89		25,55			16,15	74,6	1,61	9,1	25,5			16,44	66,	1,72	7,05	25,67				16,62	80,3	7,53	7,24	25,5				2,83	94,2					
23/12/2022 03.44.12						15,06	0,	1,85		25,55			15,83	74,2	1,68	9,3	25,5			16,31	66,4	1,89	7,05	25,67				16,81	80,3	7,62	7,25	25,5				2,90	94,4					
23/12/2022 03.49.12						15,06	0,	1,81		25,55			15,40	74,	1,54	9,56	25,5			16,44	66,1	1,86	7,04	25,67				16,68	80,5	7,54	7,25	25,5				2,90	94,5					
23/12/2022 03.54.11						15,18	0,	1,96		25,55			15,52	75,	1,45	9,06	25,5			16,50	66,	1,69	7,05	25,67				17,18	80,8	7,53	7,24	25,5				2,90	94,5					
23/12/2022 03.59.12						14,81	0,	1,87		25,55			15,65	75,4	1,64	8,38	25,5			16,50	65,8	1,63	6,82	25,67				17,25	80,9	2,02	7,25	25,5				2,83	94,6					
23/12/2022 04.04.12						14,87	0,	2,02		25,55			15,77	75,1	1,33	8,38	25,5			16,63	65,3	1,79	6,83	25,67				16,81	79,5	2,03	7,25	25,5				2,83	94,8					
23/12/2022 04.09.12						14,81	0,	1,83		25,55			15,90	75,	1,64	8,56	25,5			16,56	66,	1,82	6,83	25,67				17,00	79,6	7,6	7,25	25,5				2,65	95,1					
23/12/2022 04.14.11						14,87	0,	1,83		25,55			15,83	73,5	1,5	8,86	25,5			16,56	66,	1,67	6,83	25,67				16,81	79,9	7,53	7,25	25,5				2,65	95,2					
23/12/2022 04.19.12						14,68	0,	1,82		25,55			15,58	74,2	1,48	9,17	25,5			16,69	66,	1,59	6,83	25,67				16,62	79,5	7,53	7,25	25,5				2,65	95,6					
23/12/2022 04.24.11						14,56	0,	2,17		25,55			15,27	73,5	1,58	8,9	25,5			16,75	66,8	1,71	6,66	25,67				16,43	79,5	7,53	7,23	25,5				2,52	95,6					
23/12/2022 04.29.13						14,43	0,	1,94		25,55			15,40	73,8	1,4	8,4	25,5			16,75	66,1	1,84	6,65	25,67				16,75	79,8	1,98	7,24	25,5				2,52	95,6					
23/12/2022 04.34.12						14,43	0,	1,86		25,55			15,52	74,2	1,42	8,4	25,5			16,75	66,4	1,55	6,45	25,67				16,37	80,3	7,54	7,25	25,5				2,52	95,7					
23/12/2022 04.39.11						14,31	0,	1,83		25,55			15,46	73,8	1,41	8,39	25,5			16,94	65,6	1,59	6,45	25,67				16,31	79,5	7,53	7,25	25,5				2,40	95,6					
23/12/2022 04.44.12						14,62	0,	1,81		25,55			15,52	73,8	1,42	8,64	25,5			16,94	65,6	1,45	6,45	25,67				15,87	78,9	2,01	7,25	25,5				2,40	93,8					
23/12/2022 04.49.11						14,37	0,	2,04		25,55			15,46	73,8	1,62	8,64	25,5			17,00	66,4	1,49	6,45	25,67				16,12	79,8	7,53	7,25	25,5				2,21	95,6					
23/12/2022 04.54.13						14,12	0,	1,9		25,55			15,33	73,3	1,65	8,64	25,5			16,94	65,1	1,54	6,45	25,67				16,12	79,9	7,53	7,26	25,5				2,08	95,6					
23/12/2022 04.59.11						14,37	0,	1,97		25,55			15,46	73,	1,66	8,44	25,5			16,94	66,4	1,67	6,46	25,67				16,25	79,5	7,51	7,35	25,5				1,96	95,7					
23/12/2022 05.04.12						14,43	0,	1,95		25,55			15,58	73,6	1,66	8,11	25,5			16,81	66,	1,54	6,44	25,67				16,12	79,9	7,55	7,31	25,5				1,77	96,					
23/12/2022 05.09.11						14,06	0,	1,85		25,55			15,90	73,9	1,55	8,11	25,5			16,81	65,7	1,78	6,72	25,67				15,93	79,	7,52	7,32	25,5				1,77	96,					
23/12/2022 05.14.12						14,18	0,	2,22		25,55			15,58	73,	1,6	8,51	25,5			16,81	66,4	1,74	6,72	25,67				15,68	79,1	7,51	7,31	25,5				1,90	96,4					
23/12/2022 05.19.12						14,43	0,	1,84		25,55			15,46	72,6	1,53	8,51	25,5			16,69	65,6	1,64	6,72	25,67				15,68	78,6	7,53	7,31	25,5				1,96	96,4					
23/12/2022 05.24.11						14,00	0,	1,8		25,55			15,46	73,	1,47	8,51	25,5			16,56	66,	1,67	6,72	25,67				15,43	78,9	7,53	7,31	25,5				1,83	96,4					
23/12/2022 05.29.13						14,18	0,	1,88		25,55			15,65	72,5	1,46	8,35	25,5			16,75	67,	1,46	6,72	25,67				15,87	79,5	7,53	7,31	25,5				1,96	96,8					
23/12/2022 05.34.11						14,37	0,	1,92		25,55			15,71	74,	1,39	7,99	25,5			16,81	66,1	1,66	6,45	25,67				15,43	78,6	7,53	7,32	25,5				2,08	96,8					
23/12/2022 05.39.12						13,87	0,	1,82		25,55			15,71	73,7	1,39	7,99	25,5			16,81	64,8	1,55	6,45	25,67				15,50	78,8	7,52	7,32	25,5				2,02	96,8					
23/12/2022 05.44.11						13,62	0,	2,		25,55			15,83	73,	1,49	7,99	25,5			16,81	65,1	1,52	6,45	25,67				15,81	79,1	7,52	7,33	25,5				2,15	96,9					
23/12/2022 05.49.12						13,93	0,	1,78		25,55			15,96	73,9	1,44	7,99	25,5			16,94	66,3	1,61	6,45	25,67				15,62	78,7	7,53	7,31	25,5				1,83	96,8					
23/12/2022 05.54.11						13,87	0,	2,02		25,55			15,77	72,3	1,48	8,4	25,5			16,94	64,8	1,7	6,45	25,67				15,43	79,1	7,54	7,32	25,5				1,90	96,8					
23/12/2022 05.59.13						13,93	0,	1,95		25,55			15,46	72,2	1,61	8,59	25,5			16,94	65,3	1,57	6,45	25,67				15,68	79,1	7,53	7,31	25,5				1,77	96,7					
23/12/2022 06.04.12						13,62	0,	1,89		25,55			15,52	73,1	1,48	8,32	25,5			17,06	65,6	1,54	6,45	25,67				15,87	79,1	7,54	7,31	25,5				1,77	96,7					
23/12/2022 06.09.12						13,87	0,	1,92		25,55			15,77	73,5	1,42	8,33	25,5			16,94	65,5	1,5	6,45	25,67				15,43	78,7	7,52	7,31	25,5				1,58	96,8					
23/12/2022 06.14.12						13,68	0,	1,93		25,55			15,83	71,5	1,69	8,32	25,5			16,81	65,5	1,59	6,45	25,67				15,68	79,1	7,56	7,31	25,5				1,71	96,9					
23/12/2022 06.19.11						13,68	0,	1,86		25,55			17,02	75,	1,56	8,63	25,5			16,63	64,4	1,61	6,45	25,67				15,62	78,7	7,53	7,32	25,5				1,83	97,					
23/12/2022 06.24.13						13,93	0,	1,9		25,55			17,27	75,9	1,64	8,9	25,5			17,19	66,7	1,72	6,46	25,67				16,06	80,8	7,54	7,31	25,5				1,71	97,					
23/12/2022 06.29.12						14,56	0,	2,02		25,55			17,15	74,2	1,55	9,44	25,5			17,31	66,8	1,54	6,45	25,67				16,37	81,5	7,54	7,32	25,5				1,46	96,9					
23/12/2022 06.34.12						14,81	0,	1,84		25,55			16,52	74,6	1,54	9,85	25,5			17,25	66,9	1,77	6,46	25,67				16,12	81,1	7,53	7,3	25,5				1,40	96,9					
23/12/2022 06.39.11						14,81	0,	1,77		25,55			15,33	75,3	1,61	9,85	25,5			17,00	66,8	1,79	6,68	25,67				15,37	81,1	7,54	7,32	25,5				1,33	97,					
23/12/2022 06.44.13						14,68	0,	1,88		25,55			14,83	76,7	1,48	9,86	25,5			16,94	68,2	1,85	6,95	25,67				15,93	82,8	7,61	7,32	25,5				0,96	96,8					
23/12/2022 06.49.12						15,00	0,	1,81		25,55			14,58	77,8	1,46	9,86	25,5			17,50	68,4	1,97	7,24	25,67				16,37	83,1	7,53	7,32	25,5				1,27	97,5					
23/12/2022 06.54.11						15,37	0,	2,11		25,55			14,33	77,4	1,65	9,51	25,5			17,13	67,2	2,03	7,25	25,67				15,81	82,1	7,53	7,31	25,5				1,21	97,5					
23/12/2022 06.59.13						15,81	0,	1,96		25,55			14,83	79,5	1,11	6,84	25,5			16,75	66,8	2,	7,24	25,67				15,81	82,7	7,52	7,32	25,5				1,15	97,4					
23/12/2022 07.04.11						15,81	0,	2,		25,55			15,52	80,1	1,09	6,84	25,5			17,19	68,8	2,34	7,45	25,67				15,25	81,9	7,92	7,31	25,5				1,27	97,5					
23/12/2022 07.09.12						15,56	0,	2,05		25,55			16,27	80,	1,03	6,84	25,5			17,06	69,4	2,25	7,81	25,67				17,68	86,2	7,83	7,5	25,5				1,08	97,6					
23/12/2022 07.14.11						14,68	0,	1,88		25,55			16,52	79,4	1,15	6,83	25,5			16,44	70,2	2,29	7,81	25,67				17,37	85,3	7,71	7,71	25,5				1,21	97,6					
23/12/2022 07.19.12						14,00	0,	1,89		25,55			16,46	77,8	1,18	6,84	25,5			15,75	70,8	2,32	7,56	25,67				16,62	85,7	7,53	7,61	25,5				1,27	97,6					
23/12/2022 07.24.12						13,43	0,	2,18		25,55			16,33	77,	1,26	7,04	25,5			15,38	72,	1,97	7,53	25,67				16,00	85,4	7,52	7,27	25,5				1,08	97,6					
23/12/2022 07.29.12						13,56	0,	1,97		25,55			16,21	76,6	1,38	7,51	25,5			15,06	72,1	1,86	7,23	25,67				15,43	85,8	7,53	7,27	25,5				0,96	97,6					
23/12/2022 07.34.13						13,87	0,	1,87		25,55			16,08	77,2	1,29	7,79	25,5			15,00	72,4	1,78	6,61	25,67				15,00	85,7	1,74	7,28	25,5				0,83	97,6					
23/12/2022 07.39.11						13,93	0,	1,8		25,55			15,83	75,9	1,64	7,79	25,5			15,25	72,	1,48	6,31	25,67				14,56	85,4	2,04	7,27	25,5				0,65	97,6					
23/12/2022 07.44.12						13,56	0,	1,85		25,55			15,46	75,9	1,57	7,79	25,5			15,38	72,7	1,28	6,01	25,67				14,87	85,6	1,9	7,27	25,5				0,58	97,6					
23/12/2022 07.49.11						13,18	0,	2,09		25,55			15,08	75,4	1,44	8,18	25,5			15,63	72,8	1,23	6,01	25,67				14,68	85,8	7,53	7,28	25,5				0,77	97,9					
23/12/2022 07.54.12						13,06	0,	1,94		25,55			14,90	74,6	1,44	8,41	25,5			15,88	72,5	1,35	5,85	25,67				14,81	86,2	7,53	7,28	25,5				0,65	97,6					
23/12/2022 07.59.11						13,50	0,	2,04		25,55			15,08	76,2	1,34	6,96	25,5			16,06	72,7	1,32	5,71	25,67				15,00	86,1	7,52	7,28	25,5				0,83	97,6					
23/12/2022 08.04.12						13,25	0,	1,76		25,55			15,71	77,1	1,19	6,96	25,5			16,31	72,	1,22	5,49	25,67				14,68	84,1	7,54	7,27	25,5				0,65	97,6					
23/12/2022 08.09.13						12,93	0,	2,07		25,55			15,90	77,	1,32	6,96	25,5			16,63	72,8	1,12	5,5	25,67				14,43	84,6	7,53	7,28	25,5				0,58	97,6					
23/12/2022 08.14.12						13,06	0,	1,95		25,55			16,33	77,4	1,3	6,96	25,5			17,38	73,4	1,17	5,5	25,67				14,75	84,9	7,53	7,29	25,5				0,52	97,6					
23/12/2022 08.19.12						13,00	0,	1,83		25,55			16,27	76,7	1,38	7,17	25,5			17,56	73,2	1,12	5,5	25,67				14,62	83,4	1,83	7,29	25,5				0,83	97,9					
23/12/2022 08.24.12						12,93	0,	1,95		25,55			16,40	76,8	1,35	7,52	25,5			17,69	72,4	1,26	5,65	25,67				15,25	83,8	7,53	7,29	25,5				0,65	97,6					
23/12/2022 08.29.12						13,25	0,	1,81		25,55			16,21	75,9	1,47	7,52	25,5			17,69	70,8	1,19	5,85	25,67				14,87	83,3	7,53	7,28	25,5				1,08	97,8					
23/12/2022 08.34.12						13,18	0,	1,93		25,55			16,08	75,8	1,21	7,72	25,5			17,63	71,	1,28	6,05	25,67				14,93	83,7	7,52	7,27	25,5				0,77	97,2					
23/12/2022 08.39.12						13,18	0,	1,82		25,55			15,65	75,2	1,41	8,14	25,5			17,44	69,2	1,31	6,04	25,67				14,93	82,6	7,54	7,28	25,5				1,02	97,6					
23/12/2022 08.44.11						13,43	0,	1,91		25,55			15,71	75,8	1,5	8,36	25,5			17,25	69,3	1,4	6,06	25,67				14,93	82,6	7,53	7,27	25,5				1,15	97,6					
23/12/2022 08.49.12						13,75	0,	1,68		25,55			15,46	75,3	1,53	8,55	25,5			17,19	69,1	1,54	6,26	25,67				15,31	82,	7,53	7,28	25,5				0,83	97,1					
23/12/2022 08.54.11						13,37	0,	2,08		25,55			15,33	74,2	1,68	8,75	25,5			17,13	69,2	1,55	6,26	25,67				14,75	81,1	7,53	7,28	25,5				0,71	96,8					
23/12/2022 08.59.12						13,62	0,	1,99		25,55			14,96	73,4	1,64	9,07	25,5			17,13	68,7	1,62	6,26	25,67				15,50	82,	7,54	7,29	25,5				1,02	96,8					
23/12/2022 09.04.12						13,56	0,	1,84		25,55			14,77	74,2	1,57	8,34	25,5			17,13	68,9	1,47	6,55	25,67				15,06	81,9	7,53	7,29	25,5				1,02	96,6					
23/12/2022 09.09.11						14,00	0,	1,84		25,55			15,27	76,9	1,29	7,84	25,5			17,00	67,3	1,6	6,55	25,67				15,25	81,9	7,53	7,28	25,5				1,33	96,7					
23/12/2022 09.14.13						13,87	0,	1,94		25,55			15,83	76,6	1,51	8,31	25,5			16,88	67,6	1,77	6,54	25,67				15,18	82,3	7,52	7,27	25,5				1,15	96,					
23/12/2022 09.19.11						13,75	0,	1,89		25,55			15,90	75,8	1,3	8,31	25,5			16,75	66,7	1,77	6,94	25,67				15,31	82,3	7,52	7,28	25,5				1,27	95,6					
23/12/2022 09.24.12						14,37	0,	1,88		25,55			15,65	75,	1,59	8,31	25,5			16,50	66,	1,78	7,18	25,67				15,81	82,9	1,77	7,28	25,5				1,21	95,					
23/12/2022 09.29.11						14,43	0,	1,85		25,55			15,52	75,4	1,47	8,68	25,5			16,38	67,3	2,	7,23	25,67				15,62	82,7	7,53	7,27	25,5				1,65	94,7					
23/12/2022 09.34.12						14,50	0,	1,79		25,55			15,02	72,9	1,67	8,91	25,5			16,25	68,8	1,77	7,24	25,67				15,68	82,3	7,53	7,28	25,5				1,65	94,					
23/12/2022 09.39.11						14,62	0,	1,89		25,55			14,77	74,	1,5	9,64	25,5			16,44	70,1	1,72	7,25	25,67				15,93	82,3	2,17	7,29	25,5				1,58	94,					
23/12/2022 09.44.12						14,87	0,	1,86		25,55			14,71	73,8	1,5	9,64	25,5			16,75	68,5	1,74	7,24	25,67				15,56	82,3	7,54	7,28	25,5				1,58	93,9					
23/12/2022 09.49.12						15,31	0,	1,85		25,55			14,77	74,8	1,44	8,35	25,5			16,75	69,1	1,79	6,93	25,67				15,87	82,5	7,53	7,28	25,5				1,65	93,6					
23/12/2022 09.54.12						14,68	0,	1,88		25,55			15,46	76,1	1,5	8,22	25,5			16,88	68,4	1,69	6,94	25,67				15,68	81,9	7,53	7,27	25,5				1,65	93,1					
23/12/2022 09.59.12						14,68	0,	2,01		25,55			15,58	76,2	1,42	8,39	25,5			16,94	68,4	1,74	6,93	25,67				16,06	83,2	7,53	7,28	25,5				1,90	92,8					
23/12/2022 10.04.11						15,18	0,	1,77		25,55			15,77	75,7	1,53	8,58	25,5			16,94	68,6	1,85	6,94	25,67				16,18	82,8	7,54	7,27	25,5				1,77	92,4					
23/12/2022 10.09.12						15,43	0,	1,92		25,55			15,71	75,4	1,81	8,89	25,5			16,81	70,	1,96	6,94	25,67				16,12	83,3	7,54	7,27	25,5				1,83	92,4					
23/12/2022 10.14.11						15,25	0,	1,95		25,55			15,33	74,2	1,33	9,19	25,5			16,50	69,2	1,86	7,1	25,67				16,43	83,1	7,53	7,28	25,5				1,83	92,					
23/12/2022 10.19.13						15,18	0,	2,1		25,55			15,21	74,6	1,44	9,64	25,5			16,56	69,1	1,86	7,11	25,67				16,56	83,	7,52	7,28	25,5				1,77	92,					
23/12/2022 10.24.11						15,18	0,	1,9		25,55			14,96	74,3	1,6	9,23	25,5			16,50	68,4	2,09	7,1	25,67				16,50	82,7	7,53	7,31	25,5				2,02	91,7					
23/12/2022 10.29.12						15,25	0,	1,91		25,55			14,96	74,4	1,56	8,92	25,5			16,50	69,9	1,77	7,1	25,67				16,81	83,2	7,53	7,31	25,5				2,27	91,2					
23/12/2022 10.34.12						15,37	0,	1,82		25,55			14,90	74,6	1,69	8,48	25,5			16,31	68,3	2,1	7,1	25,67				16,50	83,	7,53	7,31	25,5				2,40	90,8					
23/12/2022 10.39.12						14,81	0,	2,15		25,55			15,15	75,9	1,48	8,25	25,5			16,56	69,2	2,08	7,1	25,67				16,43	82,7	7,53	7,31	25,5				2,40	90,5					
23/12/2022 10.44.12						14,93	0,	1,86		25,55			15,21	74,2	1,43	8,25	25,5			16,38	68,4	1,96	7,1	25,67				16,06	81,9	7,53	7,3	25,5				2,27	90,4					
23/12/2022 10.49.11						15,00	0,	1,74		25,55			15,40	74,6	1,68	8,47	25,5			16,38	69,6	2,	7,1	25,67				16,18	82,2	7,53	7,3	25,5				2,40	90,4					
23/12/2022 10.54.12						14,93	0,	2,02		25,55			15,15	74,	1,53	8,68	25,5			16,44	70,4	1,59	7,09	25,67				16,43	82,7	7,54	7,31	25,5				2,21	90,4					
23/12/2022 10.59.11						14,56	0,	1,99		25,55			15,15	73,7	1,52	8,48	25,5			16,50	69,6	1,92	7,4	25,67				16,00	81,9	7,53	7,32	25,5				2,52	90,					
23/12/2022 11.04.12						14,81	0,	2,04		25,55			15,15	73,3	1,59	8,31	25,5			16,50	69,6	1,93	7,41	25,67				16,18	81,4	7,54	7,31	25,5				2,58	89,7					
23/12/2022 11.09.13						15,18	0,	2,		25,55			15,46	75,	1,51	8,31	25,5			16,19	68,6	1,99	7,41	25,67				16,25	82,3	7,52	7,33	25,5				2,58	90,					
23/12/2022 11.14.13						14,87	0,	1,9		25,55			15,83	74,5	1,62	8,52	25,5			16,13	69,8	2,13	7,4	25,67				16,18	82,8	7,51	7,3	25,5				2,65	90,2					
23/12/2022 11.19.12						15,50	0,	2,02		25,55			15,65	74,2	1,48	8,92	25,5			16,25	68,8	1,9	7,4	25,67				16,68	83,4	7,52	7,31	25,5				2,71	90,4					
23/12/2022 11.24.11						15,68	0,	1,85		25,55			15,46	73,4	1,53	9,16	25,5			16,13	68,1	2,04	7,54	25,67				16,75	83,2	7,63	7,31	25,5				2,77	90,9					
23/12/2022 11.29.12						16,06	0,	1,97		25,55			15,46	74,2	1,63	9,49	25,5			16,13	71,2	2,09	7,54	25,67				16,81	83,	7,8	7,33	25,5				2,83	91,					
23/12/2022 11.34.11						15,68	0,	2,49		25,55			15,33	74,8	1,49	9,85	25,5			17,00	71,7	2,28	7,88	25,67				17,75	85,4	8,	7,39	25,5				2,96	90,8					
