Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
08-10-2022 00:02:41						18,18	101,1	2,17	9,55	0,			17,83	77,	2,56	9,84	0,			18,13	0,	2,05	9,19	0,				17,87	83,8	2,32	9,29	0,				11,90	92,7					
08-10-2022 00:07:42						18,12	101,1	1,97	9,56	0,			17,77	77,2	2,4	9,84	0,			18,13	0,	2,22	9,18	0,				17,93	84,2	2,04	9,28	0,				11,90	92,8					
08-10-2022 00:12:42						18,25	101,1	2,13	9,56	0,			17,71	77,4	2,42	9,84	0,			18,13	0,	2,09	9,19	0,				18,18	83,8	2,09	9,05	0,				11,90	92,8					
08-10-2022 00:17:42						17,93	101,1	2,24	9,52	0,			17,83	76,7	2,42	9,84	0,			18,00	0,	2,18	9,18	0,				18,06	84,2	1,97	9,28	0,				11,96	92,8					
08-10-2022 00:22:41						18,18	101,1	2,14	9,54	0,			17,65	76,7	2,27	9,84	0,			18,06	0,	2,13	9,19	0,				18,62	86,6	2,05	9,29	0,				11,96	92,8					
08-10-2022 00:27:43						18,43	101,1	2,14	9,54	0,			17,83	77,9	2,37	9,84	0,			18,06	0,	2,26	9,18	0,				18,56	85,5	1,93	9,29	0,				11,96	93,1					
08-10-2022 00:32:41						18,87	101,1	2,17	9,54	0,			17,77	78,3	2,48	9,84	0,			18,25	0,	2,17	9,2	0,				18,18	85,4	1,95	9,28	0,				11,96	93,2					
08-10-2022 00:37:41						18,81	101,1	2,03	9,55	0,			17,96	78,2	2,35	9,85	0,			18,75	0,	2,32	9,2	0,				18,87	87,4	1,84	9,29	0,				11,96	93,3					
08-10-2022 00:42:42						18,25	101,1	2,27	9,55	0,			18,02	78,6	2,45	9,85	0,			19,00	0,	2,45	9,18	0,				19,06	88,1	1,95	9,28	0,				12,02	93,6					
08-10-2022 00:47:40						18,37	101,1	2,38	9,53	0,			17,77	77,8	2,42	9,84	0,			18,69	0,	2,4	9,19	0,				19,31	90,2	2,1	9,29	0,				11,96	93,4					
08-10-2022 00:52:42						18,31	101,1	2,2	9,53	0,			17,77	77,4	2,31	9,84	0,			18,31	0,	2,22	9,19	0,				18,68	88,6	1,84	9,28	0,				12,02	93,4					
08-10-2022 00:57:42						18,18	101,1	1,9	9,53	0,			17,96	79,1	2,27	9,84	0,			18,13	0,	2,11	9,21	0,				18,25	87,5	2,	9,29	0,				11,90	93,3					
08-10-2022 01:02:42						18,93	101,1	1,83	9,55	0,			18,08	78,6	2,21	9,84	0,			18,00	0,	2,32	9,18	0,				18,06	87,8	1,98	9,29	0,				11,83	93,2					
08-10-2022 01:07:42						18,87	101,1	2,08	9,55	0,			18,46	80,3	2,14	9,85	0,			17,94	0,	2,19	9,18	0,				18,31	88,8	2,22	9,29	0,				11,77	93,2					
08-10-2022 01:12:41						18,50	101,1	1,9	9,54	0,			18,58	81,6	2,25	9,85	0,			17,88	0,	2,39	9,18	0,				18,00	88,4	2,06	9,29	0,				11,71	93,2					
08-10-2022 01:17:42						18,06	101,1	2,09	9,54	0,			18,52	81,4	2,42	9,84	0,			17,69	0,	2,13	9,18	0,				17,75	87,7	2,06	9,28	0,				11,77	93,2					
08-10-2022 01:22:42						17,75	101,1	2,28	9,55	0,			17,96	80,2	2,41	9,84	0,			17,56	0,	2,25	9,2	0,				17,43	86,6	2,22	9,29	0,				11,83	93,1					
08-10-2022 01:27:42						17,81	101,1	2,28	9,54	0,			17,77	79,4	2,52	9,84	0,			17,44	0,	2,31	9,19	0,				17,62	87,4	2,16	8,82	0,				11,77	92,9					
08-10-2022 01:32:41						17,68	101,1	2,03	9,53	0,			17,71	80,4	2,12	9,84	0,			17,50	0,	2,26	9,19	0,				17,81	87,8	2,34	9,04	0,				11,71	92,8					
08-10-2022 01:37:42						17,50	101,1	2,26	9,54	0,			17,15	79,3	2,45	9,85	0,			17,31	0,	2,33	9,19	0,				17,68	86,6	2,26	8,78	0,				11,71	92,8					
08-10-2022 01:42:42						17,31	101,1	2,04	9,56	0,			17,40	80,2	2,54	9,85	0,			17,44	0,	2,31	9,19	0,				17,43	86,4	2,28	8,76	0,				11,65	92,9					
08-10-2022 01:47:40						17,37	101,1	2,15	9,53	0,			17,15	80,4	2,48	9,83	0,			17,44	0,	2,33	9,19	0,				17,62	86,3	2,19	8,33	0,				11,65	92,9					
08-10-2022 01:52:41						17,37	101,1	2,2	9,55	0,			16,96	79,5	2,46	9,85	0,			17,19	0,	2,22	9,18	0,				17,68	86,6	2,3	8,21	0,				11,58	93,					
