17/01/2023 02.04.13						15,25	0,	2,06		25,55			15,02	73,1	1,84	9,87	25,5			15,00	67,6	2,17	8,17	25,67				16,37	79,9	8,18	7,47	25,5				3,46	96,7					
17/01/2023 02.09.12						14,62	0,	1,94		25,55			14,83	72,6	1,93	9,87	25,5			15,00	67,6	2,21	8,16	25,67				16,50	79,9	8,17	7,49	25,5				3,52	96,6					
17/01/2023 02.14.13						15,18	0,	1,92		25,55			15,02	73,	1,94	9,86	25,5			15,13	67,8	2,31	8,16	25,67				16,62	79,9	8,17	7,41	25,5				3,58	96,5					
17/01/2023 02.19.12						15,12	0,	2,29		25,55			14,90	72,6	1,95	9,86	25,5			15,13	67,2	2,15	8,15	25,67				16,68	79,9	8,17	7,37	25,5				3,65	96,4					
17/01/2023 02.24.11						15,50	0,	2,14		25,55			14,96	72,7	1,96	9,86	25,5			15,00	67,5	2,19	8,16	25,67				16,62	79,7	8,19	7,33	25,5				3,71	96,4					
17/01/2023 02.29.12						15,06	0,	2,08		25,55			14,83	72,6	2,	9,86	25,5			15,00	67,6	2,3	8,16	25,67				16,93	79,8	8,16	7,26	25,5				3,71	96,4					
17/01/2023 02.34.11						15,50	0,	2,14		25,55			14,83	72,6	2,	9,85	25,5			14,94	67,	2,51	8,17	25,67				16,75	80,2	8,32	7,23	25,5				3,65	96,4					
17/01/2023 02.39.13						15,43	0,	2,23		25,55			14,90	73,	2,16	9,86	25,5			14,88	67,1	2,54	8,15	25,67				16,93	80,2	8,38	7,39	25,5				3,77	96,4					
17/01/2023 02.44.11						15,56	0,	2,38		25,55			14,83	73,	1,96	9,86	25,5			14,94	66,4	2,42	8,15	25,67				17,43	80,7	8,38	7,44	25,5				3,71	96,2					
17/01/2023 02.49.12						15,25	0,	1,95		25,55			14,96	72,9	1,97	9,87	25,5			14,94	66,5	2,36	8,53	25,67				17,81	81,2	8,4	7,51	25,5				3,71	96,1					
17/01/2023 02.54.11						15,12	0,	2,17		25,55			15,02	73,4	2,16	9,85	25,5			14,81	67,2	2,44	8,53	25,67				17,00	79,8	8,43	7,56	25,5				3,77	96,1					
17/01/2023 02.59.12						15,18	0,	2,21		25,55			14,90	72,2	2,13	9,86	25,5			14,94	68,	2,37	8,52	25,67				16,81	79,8	8,43	7,73	25,5				3,77	96,1					
17/01/2023 03.04.13						15,50	0,	2,35		25,55			14,90	72,9	2,36	9,86	25,5			15,13	67,6	2,54	8,53	25,67				17,00	79,	8,51	7,56	25,5				3,71	96,					
17/01/2023 03.09.11						15,06	0,	2,46		25,55			14,90	73,3	2,26	9,85	25,5			15,06	67,5	2,56	8,66	25,67				16,87	79,2	8,48	7,57	25,5				3,77	96,					
17/01/2023 03.14.12						15,18	0,	2,42		25,55			14,90	72,9	2,31	9,86	25,5			15,00	68,	2,35	8,47	25,67				16,87	79,5	8,51	7,7	25,5				3,77	95,9					
17/01/2023 03.19.11						15,18	0,	2,31		25,55			14,96	72,2	2,12	9,85	25,5			15,00	66,8	2,31	8,47	25,67				16,81	79,6	8,49	7,75	25,5				3,83	95,7					
17/01/2023 03.24.12						14,93	0,	2,48		25,55			14,71	71,9	2,35	9,86	25,5			14,88	66,8	2,55	8,47	25,67				17,06	80,6	8,47	7,79	25,5				3,83	95,6					
17/01/2023 03.29.11						15,12	0,	2,24		25,55			14,90	72,7	2,39	9,85	25,5			14,75	66,9	2,56	8,47	25,67				17,12	80,7	8,48	7,83	25,5				3,90	95,6					
17/01/2023 03.34.13						15,00	0,	2,24		25,55			14,90	73,8	2,42	9,86	25,5			14,94	68,2	2,38	8,27	25,67				16,81	79,9	8,43	7,94	25,5				3,83	95,6					
17/01/2023 03.39.13						15,06	0,	2,14		25,55			14,83	73,	2,31	9,85	25,5			15,31	67,7	2,39	8,27	25,67				17,18	81,5	8,43	8,05	25,5				3,83	95,6					
17/01/2023 03.44.12						15,62	0,	2,33		25,55			14,83	72,8	2,41	9,85	25,5			15,38	68,1	2,28	8,27	25,67				17,18	81,1	8,72	8,03	25,5				3,83	95,6					
17/01/2023 03.49.12						15,25	0,	2,47		25,55			14,96	72,9	2,17	9,86	25,5			15,38	67,5	2,19	8,26	25,67				16,93	80,2	8,72	8,09	25,5				3,77	95,6					
17/01/2023 03.54.11						15,00	0,	2,34		25,55			14,83	72,6	2,28	9,85	25,5			15,25	67,2	2,38	8,27	25,67				16,43	78,8	8,67	8,17	25,5				3,77	95,6					
17/01/2023 03.59.12						14,37	0,	2,54		25,55			14,65	73,	2,18	9,86	25,5			15,19	67,2	2,64	8,27	25,67				16,18	78,7	8,67	8,01	25,5				3,77	95,6					
17/01/2023 04.04.11						14,68	0,	2,46		25,55			14,58	71,8	2,49	9,86	25,5			15,19	66,5	2,45	8,27	25,67				16,12	78,3	8,49	7,83	25,5				3,77	95,7					
17/01/2023 04.09.12						14,93	0,	2,08		25,55			14,71	72,1	2,51	9,86	25,5			15,19	67,6	2,48	8,26	25,67				16,56	78,8	8,38	7,78	25,5				3,83	95,7					
17/01/2023 04.14.12						14,62	0,	2,39		25,55			14,77	73,	2,27	9,85	25,5			15,13	66,	2,4	8,27	25,67				16,25	78,6	8,35	7,84	25,5				3,77	95,9					
17/01/2023 04.19.12						14,68	0,	2,17		25,55			14,58	72,	2,36	9,85	25,5			15,13	66,1	2,66	8,26	25,67				16,31	78,7	8,37	7,72	25,5				3,83	96,					
17/01/2023 04.24.12						15,00	0,	2,32		25,55			14,65	72,5	2,42	9,86	25,5			14,94	65,6	2,49	8,45	25,67				16,81	79,1	8,31	7,76	25,5				3,77	95,9					
17/01/2023 04.29.12						14,87	0,	2,09		25,55			14,65	72,6	2,26	9,86	25,5			15,00	66,8	2,03	8,46	25,67				16,62	78,7	8,24	7,73	25,5				3,77	96,					
17/01/2023 04.34.12						14,81	0,	2,08		25,55			14,33	72,1	2,27	9,86	25,5			15,00	66,8	2,35	8,45	25,67				16,62	78,3	8,22	7,72	25,5				3,77	96,					
17/01/2023 04.39.11						14,68	0,	2,22		25,55			14,40	71,9	2,38	9,86	25,5			14,88	66,	2,48	8,64	25,67				16,68	78,8	8,21	7,73	25,5				3,71	96,					
17/01/2023 04.44.12						14,68	0,	2,12		25,55			14,65	72,7	2,43	9,86	25,5			14,69	66,4	2,5	8,63	25,67				16,56	78,2	8,18	7,9	25,5				3,77	96,1					
17/01/2023 04.49.11						14,87	0,	2,06		25,55			14,58	72,2	2,44	9,86	25,5			14,63	66,4	2,54	8,63	25,67				16,87	78,9	8,17	7,89	25,5				3,77	96,1					
17/01/2023 04.54.13						14,93	0,	2,		25,55			14,83	72,5	2,57	9,86	25,5			14,88	67,	2,49	8,63	25,67				16,50	77,9	8,18	7,88	25,5				3,77	96,3					
17/01/2023 04.59.11						15,00	0,	2,25		25,55			14,83	73,4	2,35	9,86	25,5			14,94	67,4	2,52	8,24	25,67				16,50	78,5	8,17	7,89	25,5				3,77	96,2					
17/01/2023 05.04.12						14,68	0,	2,06		25,55			14,65	71,9	2,41	9,86	25,5			14,75	67,3	2,45	8,24	25,67				16,56	78,4	8,16	7,72	25,5				3,77	96,3					
17/01/2023 05.09.12						15,00	0,	2,09		25,55			14,65	73,4	2,48	9,86	25,5			14,88	67,6	2,52	8,24	25,67				16,75	78,3	8,19	7,67	25,5				3,83	96,3					
17/01/2023 05.14.12						15,18	0,	1,94		25,55			14,65	73,7	2,05	9,85	25,5			14,88	68,4	2,5	8,7	25,67				16,50	77,6	8,16	7,67	25,5				3,90	96,3					
17/01/2023 05.19.12						14,93	0,	2,		25,55			14,65	73,	2,22	9,85	25,5			14,75	67,6	2,57	8,7	25,67				16,56	78,3	1,98	7,67	25,5				3,83	96,3					
17/01/2023 05.24.11						14,93	0,	2,21		25,55			14,46	72,3	2,17	9,86	25,5			14,69	65,9	2,6	8,7	25,67				16,18	77,4	8,38	7,61	25,5				3,90	96,2					
17/01/2023 05.29.12						15,18	0,	2,47		25,55			14,58	73,8	2,25	9,86	25,5			14,56	66,8	2,54	8,46	25,67				17,06	78,6	8,35	7,59	25,5				3,83	96,3					
17/01/2023 05.34.12						14,75	0,	2,13		25,55			14,52	73,	2,21	9,85	25,5			14,56	66,4	2,3	8,47	25,67				17,18	79,1	8,36	7,58	25,5				3,83	96,2					
17/01/2023 05.39.12						14,93	0,	2,1		25,55			14,71	73,8	2,02	9,85	25,5			14,75	66,8	2,62	8,3	25,67				17,43	79,5	8,28	7,7	25,5				3,77	96,3					
17/01/2023 05.44.11						14,62	0,	2,02		25,55			14,71	73,4	2,23	9,85	25,5			14,75	67,1	2,6	8,28	25,67				17,12	78,7	8,17	7,76	25,5				3,90	96,2					
17/01/2023 05.49.12						14,81	0,	2,14		25,55			14,71	73,5	2,15	9,86	25,5			14,75	66,8	2,6	8,29	25,67				16,62	78,	8,18	7,67	25,5				3,83	96,3					
17/01/2023 05.54.12						15,00	0,	2,07		25,55			14,58	73,4	2,07	9,86	25,5			14,88	67,2	2,6	8,61	25,67				16,87	78,5	8,17	7,66	25,5				3,83	96,3					
17/01/2023 05.59.12						15,31	0,	1,91		25,55			14,77	74,2	2,	9,85	25,5			14,81	67,	2,65	8,61	25,67				16,81	78,8	8,17	7,67	25,5				3,83	96,3					
17/01/2023 06.04.12						14,93	0,	2,06		25,55			14,90	73,9	2,27	9,86	25,5			14,75	67,2	2,62	8,73	25,67				16,93	78,7	8,25	7,67	25,5				3,83	96,3					
17/01/2023 06.09.11						14,93	0,	2,07		25,55			14,65	73,4	2,09	9,85	25,5			14,63	67,3	2,68	8,73	25,67				16,87	78,	1,83	7,66	25,5				3,83	96,3					
17/01/2023 06.14.13						15,25	0,	1,95		25,55			14,90	72,6	2,07	9,86	25,5			14,56	66,8	2,73	8,72	25,67				16,68	78,3	8,37	7,67	25,5				3,71	96,1					
17/01/2023 06.19.11						15,06	0,	2,18		25,55			14,77	72,2	1,89	9,86	25,5			14,69	67,6	2,72	8,74	25,67				16,68	79,	8,45	7,67	25,5				3,77	96,1					
17/01/2023 06.24.12						15,18	0,	2,27		25,55			15,40	75,	2,19	9,85	25,5			14,56	66,9	2,77	8,55	25,67				16,12	79,7	8,54	7,67	25,5				3,77	96,2					
17/01/2023 06.29.11						15,31	0,	2,2		25,55			15,90	74,1	2,57	9,87	25,5			14,69	68,	2,68	8,55	25,67				16,37	80,4	8,51	7,67	25,5				3,83	96,					
17/01/2023 06.34.12						15,43	0,	2,39		25,55			15,71	73,8	0,52	1,88	0,			15,19	70,2	2,58	8,57	25,67				17,18	82,3	8,62	7,68	25,5				3,71	96,					
17/01/2023 06.39.11						16,06	0,	2,4		25,55			15,33	73,4	0,5	2,04	0,			15,38	69,6	2,55	8,55	25,67				17,50	82,5	9,1	7,81	25,5				3,71	96,1					
17/01/2023 06.44.12						15,62	0,	2,26		25,55			15,21	72,6	0,51	2,25	0,			15,38	70,4	2,39	8,55	25,67				16,93	82,4	9,21	7,84	25,5				3,58	96,					
17/01/2023 06.49.13						16,12	0,	2,32		25,55			15,58	75,5	0,52	2,	0,			15,31	69,6	2,38	9,05	25,67				17,25	82,7	9,55	7,82	25,5				3,58	96,					
17/01/2023 06.54.11						16,37	0,	0,67		0,			15,08	74,4	0,5	2,01	0,			15,13	70,2	2,23	9,3	25,67				17,12	82,7	1,91	7,78	25,5				3,65	96,1					
17/01/2023 06.59.12						16,43	0,	0,69		0,			15,15	75,8	0,48	1,51	0,			14,81	70,3	2,24	9,11	25,67				17,00	82,8	3,27	7,76	25,5				3,65	96,2					
17/01/2023 07.04.11						16,25	0,	0,69		0,			15,77	76,1	0,55	2,92	0,			15,19	74,	2,3	9,28	25,67				16,68	82,3	3,86	7,72	25,5				3,58	96,1					
17/01/2023 07.09.12						15,81	0,	0,7		0,			16,02	79,9	0,59	4,75	0,			15,31	69,7	0,74	2,82	0,				17,00	83,9	3,96	7,63	25,5				3,58	96,3					
17/01/2023 07.14.11						15,18	0,	0,7		0,			15,52	79,3	0,61	5,48	0,			15,50	74,	0,76	4,1	0,				19,06	87,5	3,67	8,23	25,5				3,58	96,3					
17/01/2023 07.19.13						14,62	0,	0,69		0,			15,21	78,6	0,6	4,87	0,			15,31	73,8	0,69	4,65	0,				18,81	88,6	3,37	9,04	25,5				3,65	96,3					
17/01/2023 07.24.11						14,50	0,	0,63		0,			14,71	76,4	0,57	4,56	0,			14,88	72,5	0,71	4,36	0,				17,18	86,9	2,45	9,31	25,5				3,58	96,2					
17/01/2023 07.29.13						14,18	0,	0,52		0,			14,40	76,6	0,59	3,68	0,			14,44	72,3	0,71	3,98	0,				16,12	86,6	2,39	8,78	25,5				3,52	96,2					
17/01/2023 07.34.12						14,12	0,	1,71		25,55			14,21	76,5	0,6	2,67	0,			14,13	71,6	0,72	3,71	0,				15,93	87,5	2,58	8,46	25,5				3,58	96,4					
17/01/2023 07.39.10						13,56	0,	2,32		25,55			13,90	75,3	0,47	1,09	0,			13,94	70,8	0,7	3,49	0,				15,81	87,2	8,53	8,15	25,5				3,65	96,4					
17/01/2023 07.44.13						13,93	0,	2,12		25,55			13,96	76,6	0,47	0,36	0,			13,88	71,3	0,73	3,08	0,				16,18	88,	8,26	7,9	25,5				3,58	96,2					
17/01/2023 07.49.11						14,50	0,	1,84		25,55			13,77	75,6	0,47	0,09	0,			13,56	70,5	0,74	2,81	0,				15,75	86,8	8,11	7,73	25,5				3,65	96,3					
17/01/2023 07.54.12						14,25	0,	1,91		25,55			13,65	77,	2,09	9,86	25,5			13,63	71,	0,64	2,01	0,				16,50	87,4	8,06	7,61	25,5				3,65	96,3					
17/01/2023 07.59.12						14,43	0,	1,96		25,55			14,08	78,5	2,08	9,86	25,5			13,56	70,4	0,59	1,1	0,				16,25	86,8	7,98	7,57	25,5				3,58	96,2					
17/01/2023 08.04.12						14,68	0,	1,94		25,55			14,27	77,4	2,01	9,87	25,5			13,44	70,4	0,48	0,07	0,				16,56	86,8	7,83	7,46	25,5				3,65	96,3					
17/01/2023 08.09.11						14,87	0,	1,9		25,55			14,08	76,9	1,88	9,87	25,5			13,44	69,7	0,48	0,	0,				16,18	85,2	7,94	7,39	25,5				3,58	96,2					
17/01/2023 08.14.12						15,18	0,	1,81		25,55			14,40	76,6	1,99	9,86	25,5			13,63	71,2	2,7	8,53	25,67				16,81	85,8	7,87	7,36	25,5				3,52	96,2					
17/01/2023 08.19.12						15,00	0,	1,78		25,55			14,52	75,7	1,81	9,86	25,5			13,88	72,5	2,58	8,28	25,67				16,56	84,7	7,93	7,33	25,5				3,58	96,2					
17/01/2023 08.24.11						15,25	0,	1,84		25,55			14,71	76,2	1,89	9,86	25,5			14,31	72,4	2,53	8,27	25,67				16,87	84,7	7,95	7,28	25,5				3,58	96,1					
17/01/2023 08.29.12						15,31	0,	2,		25,55			15,02	77,	1,8	9,86	25,5			14,38	70,6	2,38	8,28	25,67				17,06	84,2	8,1	7,29	25,5				3,58	96,2					
17/01/2023 08.34.12						15,18	0,	1,95		25,55			15,15	76,8	1,81	9,86	25,5			14,50	71,2	2,14	8,28	25,67				17,00	83,	8,27	7,36	25,5				3,65	96,4					
17/01/2023 08.39.12						15,18	0,	2,09		25,55			15,02	75,5	1,8	9,86	25,5			14,38	70,1	2,25	8,27	25,67				16,93	83,1	8,31	7,44	25,5				3,58	96,2					
17/01/2023 08.44.11						15,18	0,	1,95		25,55			14,83	74,5	1,95	9,86	25,5			14,44	70,4	2,22	8,27	25,67				17,06	83,1	8,35	7,5	25,5				3,52	96,					
17/01/2023 08.49.12						15,06	0,	2,24		25,55			15,02	75,	2,07	9,87	25,5			14,44	70,8	2,26	8,27	25,67				16,75	82,3	8,35	7,53	25,5				3,46	96,2					
17/01/2023 08.54.11						15,00	0,	2,13		25,55			15,08	74,3	1,98	9,86	25,5			14,56	71,6	2,32	8,27	25,67				17,00	82,7	8,43	7,54	25,5				3,08	95,6					
17/01/2023 08.59.12						15,00	0,	2,15		25,55			15,15	74,3	2,07	9,86	25,5			14,63	70,	2,23	8,27	25,67				17,50	83,	8,42	7,59	25,5				2,71	95,4					
17/01/2023 09.04.12						14,62	0,	2,22		25,55			14,83	74,	2,13	9,86	25,5			15,06	72,	2,67	8,27	25,67				17,25	83,	8,43	7,58	25,5				2,58	95,6					
17/01/2023 09.09.12						14,75	0,	2,31		25,55			14,90	75,8	1,82	9,86	25,5			15,50	72,7	2,24	9,29	25,67				17,68	84,4	8,43	7,76	25,5				2,46	95,6					
17/01/2023 09.14.12						14,56	0,	2,31		25,55			15,08	77,	2,03	9,87	25,5			15,38	69,6	0,54	1,53	0,				17,18	83,8	8,43	8,02	25,5				2,58	95,6					
17/01/2023 09.19.11						15,43	0,	2,37		25,55			15,15	75,8	2,4	9,87	25,5			15,25	70,3	0,7	2,84	0,				16,81	83,2	8,43	7,85	25,5				2,58	95,6					
17/01/2023 09.24.13						14,43	0,	2,68		25,55			14,90	74,6	2,24	9,86	25,5			15,44	71,2	0,72	3,54	0,				16,25	83,	8,53	7,84	25,5				2,52	95,6					
17/01/2023 09.29.11						14,43	0,	2,38		25,55			14,65	73,4	2,45	9,87	25,5			15,38	70,8	0,66	4,21	0,				16,12	84,2	8,63	7,85	25,5				2,46	95,6					
17/01/2023 09.34.12						14,75	0,	2,44		25,55			14,71	75,	2,24	9,87	25,5			15,50	72,9	0,75	4,98	0,				17,00	86,2	8,88	7,84	25,5				2,52	95,6					
17/01/2023 09.39.11						15,12	0,	2,39		25,55			14,58	74,6	2,33	9,86	25,5			15,56	72,3	1,08	6,4	0,				16,75	84,4	9,2	7,84	25,5				2,46	95,6					
17/01/2023 09.44.12						14,68	0,	2,2		25,55			14,46	74,6	2,24	9,86	25,5			15,13	67,8	1,4	7,02	0,				16,31	84,	9,22	7,65	25,5				2,46	95,5					
17/01/2023 09.49.13						14,56	0,	2,42		25,55			14,65	76,9	2,53	7,52	0,			14,13	67,9	1,26	6,77	0,				16,18	83,4	9,21	7,55	25,5				2,52	95,6					
17/01/2023 09.54.11						14,18	0,	2,19		25,55			14,21	72,6	0,48	0,65	0,			13,63	69,5	0,92	6,14	0,				16,56	84,2	9,22	7,51	25,5				2,65	95,6					
17/01/2023 09.59.12						14,37	0,	2,16		25,55			14,08	72,1	0,47	0,08	0,			13,50	69,6	0,94	6,15	0,				16,25	83,6	9,12	7,39	25,5				2,65	95,6					
17/01/2023 10.04.11						14,68	0,	2,35		25,55			14,21	73,8	0,47	0,08	0,			13,38	70,8	0,86	5,93	0,				16,56	83,8	8,64	7,38	25,5				2,65	95,5					
17/01/2023 10.09.12						13,75	0,	2,26		25,55			14,21	75,	2,2	9,86	25,5			13,25	70,4	0,75	5,61	0,				16,68	84,2	8,62	7,29	25,5				2,65	95,4					
17/01/2023 10.14.11						14,12	0,	2,33		25,55			14,46	75,4	2,01	9,87	25,5			13,25	70,9	0,76	5,61	0,				16,62	83,1	8,57	7,27	25,5				2,65	95,2					
17/01/2023 10.19.11						14,31	0,	2,23		25,55			14,52	76,4	2,25	9,87	25,5			13,81	73,2	0,78	5,47	0,				16,87	83,	8,57	7,21	25,5				2,65	95,2					
17/01/2023 10.24.11						14,87	0,	2,47		25,55			15,40	78,2	2,16	9,86	25,5			14,31	74,4	0,82	5,66	0,				16,93	82,7	9,21	7,25	25,5				2,65	95,2					
17/01/2023 10.29.13						14,50	0,	2,22		25,55			15,27	78,6	0,48	1,72	0,			14,69	72,8	1,16	6,79	0,				16,87	82,3	9,02	7,26	25,5				2,65	94,8					
17/01/2023 10.34.12						15,06	0,	2,35		25,55			15,27	77,	0,48	1,71	0,			14,63	70,8	1,71	7,37	0,				17,18	83,2	9,37	7,25	25,5				2,71	95,2					
17/01/2023 10.39.12						14,93	0,	2,2		25,55			15,27	77,2	0,48	1,72	0,			14,31	71,9	1,87	7,61	0,				17,93	84,2	9,54	7,56	25,5				2,71	95,1					
17/01/2023 10.44.12						14,81	0,	2,19		25,55			15,02	76,6	0,47	0,09	0,			13,50	68,9	1,93	7,62	0,				17,43	83,	9,55	7,62	25,5				2,65	95,					
17/01/2023 10.49.11						14,50	0,	2,19		25,55			14,71	74,7	0,48	0,09	0,			12,69	69,1	1,45	7,03	0,				17,43	83,9	9,55	7,59	25,5				2,65	95,1					
17/01/2023 10.54.13						14,56	0,	2,41		25,55			14,46	75,9	2,42	9,86	25,5			12,63	71,6	0,91	6,26	0,				17,37	83,3	9,08	7,72	25,5				2,52	94,8					
17/01/2023 10.59.12						14,31	0,	2,68		25,55			14,71	77,	2,52	9,87	25,5			12,88	72,2	0,74	5,97	0,				17,12	83,9	8,94	7,66	25,5				2,52	95,					
17/01/2023 11.04.12						13,93	0,	2,23		25,55			14,21	75,3	2,49	9,86	25,5			13,25	73,6	0,76	5,58	0,				17,00	83,8	8,36	7,64	25,5				2,58	95,					
17/01/2023 11.09.11						14,50	0,	2,11		25,55			15,08	78,9	2,16	9,86	25,5			13,88	74,4	0,94	5,58	0,				16,68	83,5	8,12	7,54	25,5				2,52	94,8					
17/01/2023 11.14.12						14,62	0,	2,		25,55			15,02	75,8	2,45	9,87	25,5			14,56	74,7	0,97	6,	0,				17,56	85,4	8,03	7,64	25,5				2,33	94,8					
17/01/2023 11.19.12						15,62	0,	2,05		25,55			14,71	75,5	2,36	9,87	25,5			14,38	71,3	1,28	6,9	0,				17,93	86,2	8,07	7,82	25,5				2,33	94,8					
17/01/2023 11.24.11						15,68	0,	2,32		25,55			14,65	76,1	2,39	9,87	25,5			13,56	69,7	1,07	6,4	0,				17,75	85,3	8,72	8,	25,5				2,33	95,1					
17/01/2023 11.29.12						14,75	0,	2,46		25,55			14,58	76,7	2,34	9,86	25,5			13,13	70,9	0,74	5,5	0,				17,50	86,3	8,52	8,16	25,5				2,33	95,2					
17/01/2023 11.34.11						14,43	0,	2,35		25,55			14,27	74,3	2,27	9,87	25,5			12,94	71,	0,75	4,97	0,				16,68	85,4	8,53	8,17	25,5				2,27	95,					
17/01/2023 11.39.13						14,12	0,	2,34		25,55			14,21	75,8	2,15	9,87	25,5			12,94	71,	0,71	4,13	0,				16,43	84,7	8,52	8,12	25,5				2,27	95,2					
