15/12/2022 01.54.11						13,68	0,	1,66	6,83	25,55			17,40	73,	1,04	6,28	25,5			17,75	66,	1,39	6,09	25,67				14,87	81,9	1,45	6,72	25,5				-1,54	96,7					
15/12/2022 01.59.10						14,06	0,	1,62	6,83	25,55			17,77	73,4	1,	6,28	25,5			17,63	66,4	1,29	5,84	25,67				14,93	81,5	1,62	6,72	25,5				-1,79	96,3					
15/12/2022 02.04.11						13,75	0,	1,56	6,83	25,55			17,90	73,	1,09	6,27	25,5			17,56	66,6	1,19	5,85	25,67				14,56	81,3	1,69	6,72	25,5				-1,73	96,8					
15/12/2022 02.09.09						13,75	0,	1,65	6,83	25,55			18,21	73,1	1,02	6,28	25,5			17,81	68,4	1,4	5,85	25,67				14,50	81,5	1,59	6,72	25,5				-2,04	96,4					
15/12/2022 02.14.10						13,62	0,	1,7	6,83	25,55			18,15	72,1	1,02	6,28	25,5			18,06	67,3	1,49	6,14	25,67				14,12	80,8	1,49	6,73	25,5				-1,98	96,7					
15/12/2022 02.19.11						13,62	0,	1,83	6,82	25,55			18,15	73,	1,13	6,28	25,5			17,81	67,	1,29	5,9	25,67				14,62	81,7	1,64	6,73	25,5				-1,67	97,2					
15/12/2022 02.24.09						13,75	0,	1,68	6,83	25,55			18,27	73,4	1,13	6,8	25,5			17,56	66,1	1,24	5,91	25,67				14,50	81,1	1,81	6,72	25,5				-2,60	96,7					
15/12/2022 02.29.12						13,81	0,	1,67	6,83	25,55			17,90	71,4	1,14	6,8	25,5			17,81	67,6	1,36	5,9	25,67				14,12	80,3	1,91	6,72	25,5				-2,35	97,1					
15/12/2022 02.34.10						13,75	0,	1,66	6,83	25,55			17,83	71,	1,16	6,99	25,5			17,94	66,8	1,31	5,9	25,67				14,62	81,	1,61	6,72	25,5				-2,17	97,5					
15/12/2022 02.39.11						13,87	0,	1,41	6,84	25,55			17,58	72,2	1,3	6,99	25,5			17,81	66,8	1,43	5,9	25,67				14,43	81,1	1,54	6,72	25,5				-2,10	97,5					
15/12/2022 02.44.09						13,56	0,	1,66	6,83	25,55			17,27	71,4	1,24	7,21	25,5			17,69	65,8	1,35	5,9	25,67				14,50	80,7	1,6	6,73	25,5				-2,29	97,					
15/12/2022 02.49.11						13,62	0,	1,6	6,83	25,55			17,15	70,6	1,29	7,22	25,5			17,69	66,1	1,44	5,9	25,67				14,31	80,9	1,92	6,72	25,5				-2,04	97,6					
15/12/2022 02.54.10						13,25	0,	1,59	6,83	25,55			16,83	69,8	1,44	7,57	25,5			17,44	65,6	1,29	5,9	25,67				14,31	80,3	1,73	6,73	25,5				-2,10	97,4					
15/12/2022 02.59.11						13,50	0,	1,61	6,82	25,55			16,40	69,5	1,46	7,82	25,5			17,44	66,	1,39	5,89	25,67				14,31	80,5	1,57	6,73	25,5				-2,17	97,3					
15/12/2022 03.04.11						13,68	0,	1,77	6,82	25,55			16,33	70,1	1,3	7,	25,5			17,50	65,6	1,24	5,91	25,67				14,43	80,7	1,86	6,72	25,5				-1,79	97,4					
15/12/2022 03.09.10						13,81	0,	1,62	6,83	25,55			16,83	72,2	1,05	6,29	25,5			17,31	65,2	1,2	5,76	25,67				14,62	80,9	1,77	6,72	25,5				-1,79	97,3					
15/12/2022 03.14.11						13,93	0,	1,84	6,83	25,55			17,58	73,1	1,08	6,28	25,5			17,31	64,8	1,17	5,61	25,67				14,37	80,2	1,69	6,73	25,5				-2,04	97,2					
15/12/2022 03.19.10						13,81	0,	1,56	6,82	25,55			17,77	72,9	1,03	6,3	25,5			17,38	66,4	1,29	5,61	25,67				14,43	80,3	1,66	6,73	25,5				-2,42	96,8					
15/12/2022 03.24.11						13,81	0,	1,51	6,84	25,55			17,83	72,2	1,04	6,42	25,5			17,44	65,6	1,26	5,61	25,67				14,06	79,7	1,75	6,73	25,5				-2,29	97,1					
15/12/2022 03.29.11						13,62	0,	1,87	6,83	25,55			17,96	71,8	1,01	6,62	25,5			17,44	65,6	1,21	5,49	25,67				14,06	79,2	1,48	6,73	25,5				-2,42	97,4					
15/12/2022 03.34.11						13,81	0,	1,76	6,83	25,55			18,08	72,3	1,13	6,63	25,5			17,69	65,5	1,22	5,49	25,67				14,31	79,5	1,71	6,73	25,5				-2,48	97,3					
15/12/2022 03.39.10						13,81	0,	1,75	6,83	25,55			17,71	70,6	1,09	6,62	25,5			17,75	65,6	1,22	5,49	25,67				14,12	79,5	1,54	6,72	25,5				-2,60	97,1					
15/12/2022 03.44.10						13,81	0,	1,57	6,84	25,55			17,58	71,	1,15	6,85	25,5			17,69	65,8	1,2	5,48	25,67				14,18	79,1	1,73	6,73	25,5				-2,73	97,2					
15/12/2022 03.49.11						13,75	0,	1,77	6,82	25,55			17,46	70,4	1,18	6,84	25,5			18,00	66,4	1,19	5,49	25,67				13,87	78,8	1,71	6,72	25,5				-2,98	96,9					
15/12/2022 03.54.10						13,68	0,	1,87	6,83	25,55			17,27	69,4	1,19	7,07	25,5			18,25	65,4	1,2	5,49	25,67				13,75	79,	1,82	6,73	25,5				-2,60	96,9					
15/12/2022 03.59.11						13,68	0,	1,49	6,82	25,55			16,96	69,	1,21	7,08	25,5			18,19	65,1	1,12	5,34	25,67				14,06	79,1	1,95	6,73	25,5				-2,67	97,					
15/12/2022 04.04.10						13,43	0,	1,54	6,84	25,55			16,65	69,4	1,35	7,27	25,5			18,00	64,6	1,17	5,34	25,67				13,81	78,7	1,77	6,73	25,5				-2,79	96,8					
15/12/2022 04.09.12						13,87	0,	1,46	6,83	25,55			16,33	69,4	1,22	6,99	25,5			17,94	64,7	1,15	5,34	25,67				14,00	79,4	1,52	6,74	25,5				-2,92	96,8					
15/12/2022 04.14.10						13,62	0,	1,63	6,83	25,55			16,52	71,4	0,98	6,24	25,5			17,94	65,2	1,19	5,33	25,67				13,75	79,1	1,83	6,72	25,5				-2,85	96,7					
15/12/2022 04.19.10						13,56	0,	1,76	6,83	25,55			17,08	71,5	1,04	6,24	25,5			17,81	64,4	1,25	5,33	25,67				13,75	78,7	1,76	6,72	25,5				-2,85	96,4					
15/12/2022 04.24.10						13,68	0,	1,59	6,84	25,55			17,46	72,6	1,05	6,23	25,5			17,88	65,2	1,14	5,33	25,67				13,68	78,8	1,63	6,73	25,5				-2,48	96,5					
15/12/2022 04.29.11						13,62	0,	1,78	6,82	25,55			17,33	71,	1,1	6,53	25,5			17,88	64,3	1,19	5,33	25,67				13,81	78,4	1,57	6,72	25,5				-2,04	96,7					
15/12/2022 04.34.11						13,18	0,	1,59	6,82	25,55			17,46	71,1	1,07	6,54	25,5			17,88	64,7	1,24	5,34	25,67				14,00	78,7	1,63	6,72	25,5				-2,04	96,6					
15/12/2022 04.39.10						13,75	0,	1,66	6,84	25,55			17,46	71,3	1,07	6,54	25,5			17,81	64,4	1,2	5,33	25,67				13,93	79,1	1,63	6,72	25,5				-2,60	95,7					
15/12/2022 04.44.12						13,50	0,	1,53	6,84	25,55			17,58	72,5	1,07	6,64	25,5			18,06	65,2	1,18	5,33	25,67				14,06	78,7	1,94	6,73	25,5				-1,98	96,4					
15/12/2022 04.49.10						13,87	0,	1,69	6,83	25,55			17,21	69,4	1,15	6,64	25,5			18,00	64,8	1,17	5,61	25,67				13,81	79,1	1,71	6,72	25,5				-2,10	95,7					
15/12/2022 04.54.11						13,12	0,	1,68	6,83	25,55			17,02	69,4	1,23	6,96	25,5			17,94	64,5	1,26	5,6	25,67				13,93	79,5	1,9	6,73	25,5				-1,98	95,8					
15/12/2022 04.59.10						13,62	0,	1,8	6,82	25,55			16,83	69,4	1,23	6,96	25,5			17,88	64,8	1,25	5,59	25,67				13,81	79,2	1,67	6,72	25,5				-1,79	95,9					
15/12/2022 05.04.11						13,12	0,	1,6	6,83	25,55			16,52	69,	1,27	7,16	25,5			17,88	64,5	1,3	5,59	25,67				13,87	79,	1,61	6,72	25,5				-2,10	95,5					
15/12/2022 05.09.10						13,25	0,	1,89	6,83	25,55			16,40	70,	1,03	6,41	25,5			17,75	63,9	1,25	5,59	25,67				14,00	80,2	1,7	6,72	25,5				-2,54	95,1					
15/12/2022 05.14.11						13,37	0,	1,46	6,82	25,55			16,71	70,4	1,05	6,4	25,5			17,75	64,4	1,19	5,59	25,67				13,81	79,5	1,63	6,72	25,5				-1,92	95,6					
15/12/2022 05.19.11						13,12	0,	1,7	6,82	25,55			17,02	72,2	1,07	6,4	25,5			17,81	64,8	1,16	5,6	25,67				13,93	79,9	1,49	6,72	25,5				-1,92	95,6					
15/12/2022 05.24.10						13,25	0,	1,82	6,82	25,55			17,02	71,9	1,07	6,41	25,5			17,88	64,9	1,13	5,61	25,67				13,68	79,7	1,66	6,72	25,5				-2,54	94,8					
15/12/2022 05.29.11						13,12	0,	1,51	6,82	25,55			17,08	70,6	1,01	6,41	25,5			17,69	63,4	1,23	5,59	25,67				13,37	79,1	1,55	6,73	25,5				-2,17	95,8					
15/12/2022 05.34.09						13,18	0,	1,61	6,82	25,55			17,02	70,4	1,04	6,4	25,5			17,75	64,	1,23	5,59	25,67				13,56	79,1	1,71	6,73	25,5				-2,73	95,2					
15/12/2022 05.39.11						13,68	0,	1,66	6,81	25,55			17,27	70,6	1,01	6,41	25,5			17,69	63,7	1,18	5,59	25,67				13,75	79,9	1,83	6,73	25,5				-2,54	95,6					
15/12/2022 05.44.10						13,62	0,	1,87	6,83	25,55			17,21	69,6	1,04	6,41	25,5			17,75	64,	1,2	5,59	25,67				13,62	79,5	1,63	6,72	25,5				-3,17	95,8					
15/12/2022 05.49.10						13,50	0,	1,63	6,82	25,55			17,08	70,6	1,04	6,4	25,5			17,69	63,3	1,26	5,59	25,67				13,25	78,7	1,75	6,73	25,5				-2,79	96,4					
15/12/2022 05.54.10						13,25	0,	1,61	6,83	25,55			17,15	70,2	1,07	6,41	25,5			17,63	63,8	1,22	5,59	25,67				13,37	78,3	1,68	6,73	25,5				-2,85	96,7					
15/12/2022 05.59.10						13,00	0,	1,76	6,82	25,55			17,02	71,4	1,14	6,4	25,5			17,63	63,3	1,14	5,33	25,67				13,31	78,6	1,72	6,73	25,5				-3,04	97,1					
15/12/2022 06.04.11						13,50	0,	1,66	6,82	25,55			17,15	71,	1,17	6,41	25,5			17,69	64,1	1,18	5,33	25,67				13,18	78,6	1,75	6,73	25,5				-3,29	96,8					
15/12/2022 06.09.10						13,31	0,	1,66	6,83	25,55			17,15	71,2	1,09	6,4	25,5			17,56	64,	1,15	5,33	25,67				13,06	78,4	1,65	6,73	25,5				-2,98	97,6					
15/12/2022 06.14.11						13,25	0,	1,59	6,82	25,55			16,96	71,	1,07	6,41	25,5			17,63	65,2	1,1	5,09	25,67				13,18	78,3	1,65	6,5	25,5				-3,23	97,6					
15/12/2022 06.19.10						13,50	0,	1,53	6,83	25,55			16,90	70,1	1,12	6,41	25,5			17,75	65,6	1,17	5,09	25,67				13,93	80,6	1,52	6,33	25,5				-3,48	97,2					
15/12/2022 06.24.11						13,37	0,	1,67	6,83	25,55			16,83	71,8	1,13	6,41	25,5			17,94	65,9	1,1	5,09	25,67				13,62	79,5	1,46	6,32	25,5				-3,54	96,8					
15/12/2022 06.29.11						13,37	0,	1,55	6,82	25,55			16,77	71,	1,07	6,41	25,5			18,38	67,1	1,19	5,09	25,67				13,93	80,4	1,41	6,25	25,5				-4,17	96,9					
15/12/2022 06.34.11						12,93	0,	1,66	6,84	25,55			16,96	72,2	1,06	6,4	25,5			18,75	67,1	1,24	5,34	25,67				15,00	82,3	1,52	6,42	25,5				-4,17	96,8					
15/12/2022 06.39.09						12,93	0,	1,48	6,82	25,55			17,08	72,2	1,04	6,4	25,5			18,75	65,6	1,17	5,35	25,67				15,25	81,1	1,63	6,58	25,5				-4,67	96,8					
15/12/2022 06.44.11						13,18	0,	1,74	6,83	25,55			17,21	72,3	1,05	6,4	25,5			18,56	66,1	1,24	5,34	25,67				14,93	80,3	1,75	6,76	25,5				-5,10	96,6					
15/12/2022 06.49.10						13,68	0,	1,67	6,82	25,55			17,52	72,7	1,03	6,42	25,5			18,31	65,6	1,17	5,35	25,67				14,37	79,8	1,84	6,89	25,5				-5,10	97,					
15/12/2022 06.54.10						13,43	0,	1,7	6,82	25,55			17,90	72,8	1,03	6,4	25,5			18,13	65,9	1,17	5,34	25,67				13,75	79,4	1,61	6,88	25,5				-4,73	98,1					
15/12/2022 06.59.11						13,81	0,	1,7	6,83	25,55			17,96	73,	1,04	6,41	25,5			18,06	66,	1,2	5,34	25,67				13,50	79,9	1,8	6,88	25,5				-4,92	98,1					
15/12/2022 07.04.10						13,81	0,	1,76	6,82	25,55			18,02	72,6	1,05	6,41	25,5			18,06	66,4	1,19	5,34	25,67				13,12	79,1	1,98	6,88	25,5				-5,23	98,					
15/12/2022 07.09.10						13,87	0,	1,61	6,84	25,55			17,83	71,4	1,06	6,41	25,5			18,06	66,9	1,15	5,34	25,67				12,62	79,4	2,03	6,73	25,5				-4,98	98,3					
15/12/2022 07.14.10						12,93	0,	1,62	6,83	25,55			17,65	72,2	1,09	6,4	25,5			18,25	67,6	1,16	5,33	25,67				13,18	80,6	1,61	6,42	25,5				-4,79	98,7					
15/12/2022 07.19.11						13,18	0,	1,56	6,83	25,55			17,65	74,6	1,06	6,41	25,5			18,13	67,2	1,2	5,34	25,67				13,68	81,5	1,49	6,35	25,5				-5,23	98,					
15/12/2022 07.24.10						13,37	0,	1,62	6,83	25,55			17,58	73,	1,06	6,41	25,5			18,06	67,6	1,11	5,34	25,67				14,18	82,	1,57	6,4	25,5				-4,73	98,7					
15/12/2022 07.29.11						12,87	0,	1,63	6,83	25,55			17,27	73,	1,24	6,41	25,5			18,00	67,3	1,2	5,33	25,67				14,37	81,8	1,37	6,42	25,5				-5,35	98,					
15/12/2022 07.34.11						13,00	0,	1,71	6,83	25,55			17,15	74,2	1,13	6,41	25,5			18,13	67,9	1,18	5,17	25,67				14,75	82,4	1,67	6,42	25,5				-5,10	98,					
15/12/2022 07.39.10						14,81	0,	1,52	6,83	25,55			17,08	72,6	1,12	6,41	25,5			18,19	68,1	1,15	5,16	25,67				14,75	82,8	1,7	6,58	25,5				-4,79	98,8					
15/12/2022 07.44.11						13,87	0,	1,73	6,82	25,55			17,08	72,7	1,2	6,86	25,5			18,19	68,8	1,15	5,17	25,67				14,50	81,9	1,76	6,65	25,5				-4,73	98,					
15/12/2022 07.49.10						13,87	0,	1,51	6,84	25,55			17,08	72,6	1,24	7,06	25,5			18,25	68,	1,2	5,17	25,67				14,18	81,4	1,63	6,64	25,5				-6,42	96,4					
15/12/2022 07.54.11						13,25	0,	1,58	6,84	25,55			17,15	72,2	1,26	7,06	25,5			18,38	67,6	1,13	5,16	25,67				13,93	81,5	1,81	6,64	25,5				-6,17	96,9					
15/12/2022 07.59.10						12,93	0,	1,64	6,83	25,55			17,02	71,8	1,53	7,28	25,5			18,44	68,	1,19	5,4	25,67				13,81	82,3	1,67	6,65	25,5				-6,29	96,9					
15/12/2022 08.04.11						13,31	0,	1,58	6,84	25,55			16,77	71,	1,26	7,44	25,5			18,31	67,4	1,22	5,54	25,67				13,68	81,5	1,66	6,65	25,5				-6,23	97,					
15/12/2022 08.09.11						13,37	0,	1,71	6,84	25,55			16,46	71,4	1,44	7,68	25,5			18,06	67,2	1,17	5,54	25,67				13,56	81,5	1,68	6,64	25,5				-5,73	97,2					
15/12/2022 08.14.11						12,87	0,	1,75	6,83	25,55			16,08	69,7	1,26	7,02	25,5			18,19	67,2	1,16	5,65	25,67				13,43	82,1	1,83	6,63	25,5				-5,60	97,2					
15/12/2022 08.19.11						13,06	0,	1,44	6,64	25,55			16,33	72,8	1,02	6,12	25,5			18,13	67,2	1,29	5,79	25,67				13,50	82,3	1,65	6,64	25,5				-6,42	96,2					
15/12/2022 08.24.10						13,31	0,	1,59	6,34	25,55			17,08	75,8	0,95	5,88	25,5			17,81	67,7	1,33	5,79	25,67				13,87	83,	1,79	6,64	25,5				-5,35	96,9					
15/12/2022 08.29.11						13,43	0,	1,27	6,15	25,55			17,58	76,4	0,95	5,88	25,5			17,44	66,6	1,08	5,57	25,67				13,56	81,9	1,69	6,65	25,5				-6,29	96,4					
15/12/2022 08.34.10						14,18	0,	1,21	6,21	25,55			17,96	76,1	0,98	5,89	25,5			17,44	68,	1,37	5,57	25,67				13,56	82,3	1,89	6,64	25,5				-6,10	96,4					
15/12/2022 08.39.10						14,37	0,	1,21	6,05	25,55			18,02	76,6	0,92	5,88	25,5			17,31	68,5	1,24	5,57	25,67				13,31	81,9	1,78	6,65	25,5				-5,60	96,4					
15/12/2022 08.44.10						14,68	0,	1,19	6,04	25,55			18,08	74,6	0,99	5,88	25,5			17,38	68,5	1,21	5,56	25,67				13,06	81,7	1,71	6,65	25,5				-6,10	96,					
15/12/2022 08.49.11						14,68	0,	1,27	5,94	25,55			18,08	77,	1,03	6,57	25,5			17,38	68,8	1,12	5,44	25,67				13,00	81,9	1,5	6,21	25,5				-5,60	96,6					
15/12/2022 08.54.10						14,56	0,	1,31	5,97	25,55			17,83	74,5	1,06	6,58	25,5			17,56	68,8	1,17	5,2	25,67				13,68	82,8	1,4	6,03	25,5				-6,10	95,7					
15/12/2022 08.59.11						14,81	0,	1,29	6,05	25,55			17,46	72,4	0,97	6,57	25,5			17,69	68,	1,17	5,21	25,67				14,00	84,	1,2	5,88	25,5				-6,35	95,3					
15/12/2022 09.04.10						15,25	0,	1,2	6,11	25,55			17,21	73,1	1,09	6,58	25,5			17,81	68,	1,16	5,21	25,67				14,25	84,6	1,22	5,86	25,5				-6,42	95,2					
15/12/2022 09.09.10						16,31	0,	1,17	6,1	25,55			17,21	74,5	1,12	6,57	25,5			17,75	68,5	1,16	5,21	25,67				14,50	84,8	1,24	5,9	25,5				-5,92	96,3					
15/12/2022 09.14.10						16,06	0,	1,14	6,15	25,55			16,96	71,8	1,07	6,58	25,5			17,75	68,7	1,13	5,21	25,67				14,93	84,6	1,29	5,98	25,5				-6,04	95,6					
15/12/2022 09.19.09						15,68	0,	1,21	6,22	25,55			16,90	73,4	1,14	6,57	25,5			17,75	69,8	1,05	5,21	25,67				14,87	84,2	1,35	6,01	25,5				-5,73	95,8					
15/12/2022 09.24.11						15,43	0,	1,28	6,24	25,55			17,65	75,4	1,03	6,58	25,5			17,88	68,9	1,2	5,46	25,67				14,87	83,8	1,49	6,12	25,5				-4,98	96,					
15/12/2022 09.29.10						15,00	0,	1,26	6,26	25,55			18,33	75,8	1,14	6,57	25,5			17,88	68,8	1,17	5,46	25,67				14,75	83,9	1,24	6,09	25,5				-4,54	96,4					
15/12/2022 09.34.10						15,25	0,	1,37	6,29	25,55			18,40	75,2	1,17	6,58	25,5			17,69	67,5	1,16	5,45	25,67				14,50	83,4	1,47	6,1	25,5				-4,54	95,9					
15/12/2022 09.39.10						15,25	0,	1,51	6,34	25,55			18,08	74,6	1,07	6,57	25,5			17,81	70,	1,13	5,46	25,67				14,37	83,8	1,43	6,08	25,5				-4,23	95,6					
15/12/2022 09.44.10						15,18	0,	1,55	6,42	25,55			17,52	72,8	1,2	6,57	25,5			17,81	69,6	1,11	5,46	25,67				14,31	84,2	1,37	5,9	25,5				-3,73	95,9					
15/12/2022 09.49.11						14,81	0,	1,38	6,44	25,55			17,08	73,	1,25	6,57	25,5			18,00	68,8	1,16	5,46	25,67				15,00	86,1	1,19	5,93	25,5				-3,48	95,6					
15/12/2022 09.54.10						14,62	0,	1,47	6,51	25,55			16,71	71,8	1,21	7,12	25,5			17,81	68,8	1,14	5,45	25,67				14,68	85,	1,28	5,94	25,5				-3,35	95,6					
15/12/2022 09.59.11						14,50	0,	1,41	6,49	25,55			16,08	70,5	1,43	7,3	25,5			18,00	69,6	1,14	5,46	25,67				14,81	85,4	1,29	5,94	25,5				-3,79	94,6					
15/12/2022 10.04.10						14,56	0,	1,36	6,47	25,55			15,96	73,5	0,93	5,74	25,5			18,00	69,2	1,17	5,45	25,67				14,87	85,4	1,36	5,95	25,5				-3,67	94,5					
15/12/2022 10.09.11						16,06	0,	1,47	6,55	25,55			16,77	76,2	0,87	5,5	25,5			18,00	68,6	1,13	5,46	25,67				15,37	84,8	1,36	6,09	25,5				-3,48	94,4					
15/12/2022 10.14.11						17,68	0,	1,54	6,64	25,55			17,52	77,5	0,92	5,5	25,5			18,19	67,5	1,14	5,46	25,67				14,75	83,5	1,47	6,26	25,5				-3,48	94,					
15/12/2022 10.19.11						16,12	0,	1,71	7,04	25,55			18,65	79,4	0,96	5,5	25,5			18,25	68,4	1,12	5,46	25,67				14,68	83,9	1,7	6,44	25,5				-3,98	93,2					
15/12/2022 10.24.09						15,56	0,	1,64	7,14	25,55			19,71	81,8	0,93	5,5	25,5			18,25	68,8	1,07	5,46	25,67				14,18	83,	1,66	6,55	25,5				-3,48	93,2					
15/12/2022 10.29.10						14,56	0,	1,76	7,16	25,55			19,96	84,6	0,9	5,49	25,5			18,38	70,	1,16	5,45	25,67				15,06	84,9	1,52	6,53	25,5				-4,42	92,					
15/12/2022 10.34.11						14,31	0,	1,76	7,22	25,55			19,77	84,1	0,97	5,84	25,5			18,50	69,3	1,33	5,66	25,67				15,50	85,2	1,72	6,61	25,5				-4,73	91,2					
15/12/2022 10.39.10						13,62	0,	2,06	7,27	25,55			19,58	83,9	1,07	6,28	25,5			18,69	69,4	1,34	5,96	25,67				15,25	83,5	1,97	6,84	25,5				-4,92	90,4					
15/12/2022 10.44.11						13,50	0,	1,66	7,33	25,55			19,15	81,8	1,06	6,28	25,5			18,56	68,8	1,5	5,96	25,67				15,00	83,9	1,96	7,09	25,5				-4,98	90,7					
15/12/2022 10.49.10						13,18	0,	1,86	7,21	25,55			18,96	82,6	1,	6,28	25,5			18,38	71,2	1,48	6,17	25,67				14,56	83,2	1,86	7,21	25,5				-4,29	91,6					
15/12/2022 10.54.12						12,87	0,	1,69	7,24	25,55			18,40	80,2	1,11	6,42	25,5			18,13	70,4	1,31	6,15	25,67				14,25	83,1	2,02	7,37	25,5				-4,42	91,2					
15/12/2022 10.59.10						12,62	0,	1,99	7,24	25,55			18,08	79,	1,09	6,69	25,5			17,94	73,6	1,52	6,29	25,67				14,00	82,8	1,88	7,36	25,5				-4,73	90,4					
