09/01/2023 02.04.13						14,00	0,	0,44		0,			15,71	75,1	2,13	9,87	25,5			15,31	69,2	2,58	8,3	25,67				16,75	81,9	2,16	8,02	25,5				4,71	96,9					
09/01/2023 02.09.12						14,68	0,	0,44		0,			15,40	74,2	2,1	9,87	25,5			15,25	68,5	2,36	8,3	25,67				16,50	82,5	2,11	8,12	25,5				4,65	96,9					
09/01/2023 02.14.13						14,87	0,	0,44		0,			15,40	73,9	2,1	9,86	25,5			15,31	68,8	2,24	8,29	25,67				16,43	82,3	2,45	8,08	25,5				4,77	97,1					
09/01/2023 02.19.12						17,50	0,	0,48		25,55			15,52	74,3	2,11	9,87	25,5			15,25	68,4	2,3	8,3	25,67				16,87	82,	9,49	8,08	25,5				4,58	97,1					
09/01/2023 02.24.12						16,87	0,	0,44		0,			15,46	73,9	2,18	9,86	25,5			15,31	68,	2,29	8,3	25,67				16,62	81,8	3,77	8,08	25,5				4,52	97,2					
09/01/2023 02.29.13						15,81	0,	0,44		0,			15,46	73,2	2,02	9,87	25,5			15,38	68,4	2,4	8,3	25,67				16,56	80,7	3,4	8,01	25,5				4,65	97,2					
09/01/2023 02.34.12						15,25	0,	0,44		0,			15,33	73,8	2,15	9,86	25,5			15,56	68,3	2,32	8,3	25,67				16,87	81,4	2,17	7,99	25,5				4,65	97,2					
09/01/2023 02.39.14						14,81	0,	0,44		0,			15,40	73,8	2,32	9,86	25,5			15,50	67,8	2,5	8,3	25,67				16,81	80,3	2,87	7,96	25,5				4,65	97,2					
09/01/2023 02.44.12						14,62	0,	0,44		0,			15,15	74,1	2,28	9,86	25,5			15,56	68,	2,27	8,56	25,67				16,93	80,3	2,38	7,95	25,5				4,65	97,2					
09/01/2023 02.49.13						14,87	0,	0,44		0,			15,08	73,	2,13	9,86	25,5			15,69	68,3	2,47	8,74	25,67				17,06	80,4	2,25	7,95	25,5				4,58	97,2					
09/01/2023 02.54.12						14,81	0,	0,44		0,			15,27	75,1	2,47	9,87	25,5			15,38	68,	2,53	8,74	25,67				17,06	80,5	2,06	8,06	25,5				4,71	97,2					
09/01/2023 02.59.13						13,31	0,	0,45		0,			15,08	74,3	2,33	9,86	25,5			15,50	68,8	2,5	8,75	25,67				17,37	80,7	2,2	8,12	25,5				4,58	97,2					
09/01/2023 03.04.13						14,50	0,	0,45		0,			14,90	73,8	2,22	9,87	25,5			15,44	67,6	2,35	8,9	25,67				17,00	80,3	2,11	8,19	25,5				4,52	97,3					
09/01/2023 03.09.12						14,93	0,	0,44		0,			14,83	75,	2,3	9,86	25,5			15,50	67,6	2,54	9,09	25,67				16,81	80,2	2,31	8,13	25,5				4,52	97,6					
09/01/2023 03.14.13						14,93	0,	0,45		0,			14,77	74,2	2,2	9,86	25,5			15,31	67,2	2,36	9,09	25,67				16,75	80,3	2,4	8,13	25,5				4,58	97,6					
09/01/2023 03.19.12						16,31	0,	0,47		25,55			14,71	74,7	2,55	9,85	25,5			15,13	67,3	2,21	9,07	25,67				16,68	80,2	8,92	8,13	25,5				4,58	97,6					
09/01/2023 03.24.13						19,43	0,	0,45		0,			14,77	73,8	2,25	9,86	25,5			15,25	68,4	2,21	9,08	25,67				16,87	79,5	9,53	7,87	25,5				4,58	97,6					
09/01/2023 03.29.12						17,25	0,	0,44		0,			14,90	74,6	2,	9,86	25,5			15,25	68,8	2,29	9,08	25,67				16,75	81,	4,36	8,	25,5				4,58	97,6					
09/01/2023 03.34.14						15,68	0,	0,44		0,			14,58	73,4	2,33	9,87	25,5			15,25	67,3	2,26	9,29	25,67				17,06	81,	3,56	7,96	25,5				4,58	97,7					
09/01/2023 03.39.13						15,37	0,	0,45		0,			14,77	73,9	2,26	9,87	25,5			15,06	66,8	2,08	9,29	25,67				17,06	80,3	3,25	8,12	25,5				4,58	97,6					
09/01/2023 03.44.13						14,68	0,	0,45		0,			14,83	73,7	2,03	9,87	25,5			15,13	68,	2,15	9,29	25,67				17,00	79,8	2,97	8,12	25,5				4,58	97,5					
09/01/2023 03.49.14						14,56	0,	0,44		0,			14,71	73,4	2,13	9,87	25,5			15,06	68,4	2,44	9,29	25,67				16,87	79,6	2,59	8,12	25,5				4,65	97,6					
09/01/2023 03.54.12						14,62	0,	0,44		0,			14,90	73,7	1,93	9,86	25,5			15,13	68,4	2,28	9,29	25,67				16,93	79,4	2,04	8,21	25,5				4,58	97,6					
09/01/2023 03.59.14						13,25	0,	0,44		0,			15,02	73,8	1,85	9,87	25,5			15,19	68,8	2,37	9,02	25,67				16,87	79,5	2,17	8,24	25,5				4,58	97,6					
09/01/2023 04.04.12						14,75	0,	0,44		0,			14,96	73,8	2,1	9,87	25,5			15,31	69,2	2,38	9,01	25,67				16,75	79,5	2,18	8,06	25,5				4,65	97,6					
09/01/2023 04.09.13						14,93	0,	0,45		0,			14,90	73,4	2,07	9,87	25,5			15,25	68,8	2,31	8,87	25,67				17,06	79,4	2,05	8,12	25,5				4,65	97,6					
09/01/2023 04.14.12						14,93	0,	0,44		0,			15,02	74,2	1,94	9,86	25,5			15,13	67,3	2,38	8,75	25,67				16,87	79,4	2,17	8,03	25,5				4,65	97,7					
09/01/2023 04.19.13						17,93	0,	0,44		25,55			14,96	73,	1,82	9,86	25,5			15,13	68,8	2,46	8,54	25,67				17,12	79,4	9,54	8,03	25,5				4,71	97,7					
09/01/2023 04.24.11						17,50	0,	0,45		0,			14,96	73,8	1,98	9,86	25,5			15,38	68,5	2,27	8,54	25,67				17,62	80,	4,06	8,03	25,5				5,02	97,6					
09/01/2023 04.29.13						15,93	0,	0,44		0,			15,33	74,6	1,9	9,86	25,5			15,38	67,6	2,48	8,55	25,67				17,25	79,8	3,67	8,33	25,5				5,02	97,6					
09/01/2023 04.34.13						14,93	0,	0,44		0,			15,65	75,	1,9	9,87	25,5			15,44	67,2	2,11	8,7	25,67				16,81	79,1	3,17	8,23	25,5				5,02	97,6					
09/01/2023 04.39.12						14,81	0,	0,45		0,			15,33	74,6	2,11	9,86	25,5			15,44	68,1	2,3	8,89	25,67				16,93	79,9	3,07	8,24	25,5				5,15	97,5					
09/01/2023 04.44.12						14,68	0,	0,44		0,			15,46	73,4	2,28	9,87	25,5			15,31	67,8	2,57	8,88	25,67				17,00	80,7	2,31	8,23	25,5				5,21	97,3					
09/01/2023 04.49.12						14,75	0,	0,45		0,			15,33	73,4	2,41	9,87	25,5			15,50	67,9	2,24	9,28	25,67				16,81	79,9	2,2	8,14	25,5				5,21	97,2					
09/01/2023 04.54.14						13,31	0,	0,44		0,			15,27	73,8	2,18	9,87	25,5			15,19	67,8	2,09	9,29	25,67				16,93	80,3	2,3	8,12	25,5				5,21	97,2					
09/01/2023 04.59.12						14,62	0,	0,44		0,			15,21	74,	2,22	9,87	25,5			15,25	68,4	2,18	9,29	25,67				17,18	80,4	2,08	8,18	25,5				5,21	97,2					
09/01/2023 05.04.13						15,00	0,	0,44		0,			15,33	73,8	2,44	9,87	25,5			15,19	68,8	2,25	9,29	25,67				16,93	79,5	2,33	8,17	25,5				5,21	97,2					
09/01/2023 05.09.12						16,50	0,	0,45		25,55			15,52	74,2	2,29	9,85	25,5			15,25	67,2	2,34	9,28	25,67				17,06	79,7	9,02	8,17	25,5				5,21	97,2					
09/01/2023 05.14.13						19,43	0,	0,44		0,			15,46	74,7	2,08	9,86	25,5			15,13	68,8	2,02	9,27	25,67				16,68	79,3	9,53	8,17	25,5				5,21	97,1					
09/01/2023 05.19.12						17,31	0,	0,44		0,			15,21	73,8	2,21	9,86	25,5			15,19	67,2	2,11	9,29	25,67				16,68	79,1	2,18	8,19	25,5				5,15	97,2					
09/01/2023 05.24.13						15,93	0,	0,45		0,			15,02	73,7	2,18	9,87	25,5			15,13	66,8	2,29	9,29	25,67				16,75	79,5	3,86	8,04	25,5				5,27	97,2					
09/01/2023 05.29.12						15,50	0,	0,44		0,			15,15	74,4	2,25	9,87	25,5			15,19	68,	2,38	9,29	25,67				16,75	79,1	3,51	7,95	25,5				5,27	97,2					
09/01/2023 05.34.12						15,00	0,	0,44		0,			15,15	74,2	2,31	9,87	25,5			15,19	67,2	2,07	9,29	25,67				17,00	79,8	3,37	7,99	25,5				5,33	97,1					
09/01/2023 05.39.13						15,12	0,	0,45		0,			15,08	73,8	2,03	9,86	25,5			15,31	68,	2,21	9,28	25,67				17,12	80,2	3,29	7,99	25,5				5,46	97,1					
09/01/2023 05.44.12						14,87	0,	0,44		0,			15,27	74,2	2,28	9,87	25,5			15,38	66,8	2,2	9,29	25,67				17,00	79,8	2,97	7,98	25,5				5,46	97,					
09/01/2023 05.49.13						14,62	0,	0,44		0,			15,33	74,5	2,09	9,87	25,5			15,38	66,8	2,26	9,29	25,67				16,93	79,9	2,58	8,17	25,5				5,40	96,8					
09/01/2023 05.54.12						14,75	0,	0,45		0,			15,27	74,6	2,23	9,86	25,5			15,38	66,8	2,19	9,29	25,67				16,62	79,5	2,24	8,15	25,5				5,46	97,1					
09/01/2023 05.59.13						14,43	0,	0,45		0,			15,15	74,6	2,47	9,86	25,5			15,31	67,4	2,4	9,28	25,67				16,75	79,9	2,05	8,14	25,5				5,52	97,1					
09/01/2023 06.04.13						14,25	0,	0,44		0,			15,08	74,	2,14	9,87	25,5			15,19	67,6	0,55	1,17	0,				16,56	79,6	0,34	8,22	25,5				5,58	96,9					
09/01/2023 06.09.11						15,25	0,	0,44		0,			15,33	75,	2,13	9,87	25,5			15,31	67,3	0,58	1,16	0,				16,50	79,4	1,94	8,21	25,5				5,58	96,8					
09/01/2023 06.14.14						15,43	0,	0,44		0,			15,40	75,	2,25	9,87	25,5			15,25	68,	0,57	1,17	0,				17,06	80,	2,2	8,27	25,5				5,58	96,8					
09/01/2023 06.19.12						16,00	0,	0,44		0,			16,15	77,6	2,34	9,87	25,5			15,38	67,2	0,57	1,16	0,				17,12	80,6	2,31	8,28	25,5				5,65	96,8					
09/01/2023 06.24.13						15,87	0,	0,44		0,			16,96	77,7	2,26	9,87	25,5			15,44	67,5	0,57	1,16	0,				17,06	80,7	2,87	8,29	25,5				5,71	96,8					
09/01/2023 06.29.12						15,68	0,	0,44		0,			16,96	78,3	0,57	5,	0,			15,63	68,	0,67	2,6	0,				17,31	81,9	2,97	8,45	25,5				5,77	96,8					
09/01/2023 06.34.12						15,68	0,	0,44		0,			16,27	77,4	0,6	5,	0,			15,50	67,6	0,69	2,85	0,				16,93	82,1	3,38	8,66	25,5				5,77	96,6					
09/01/2023 06.39.12						16,06	0,	0,45		0,			15,90	77,	0,58	5,	0,			15,50	68,	0,75	3,36	0,				16,31	82,1	3,67	8,58	25,5				5,77	96,6					
09/01/2023 06.44.13						16,12	0,	0,44		0,			15,58	76,1	0,56	4,99	0,			15,50	68,4	0,74	3,37	0,				17,12	83,8	4,26	8,73	25,5				5,83	96,7					
09/01/2023 06.49.14						16,12	0,	0,44		0,			15,46	77,8	0,56	5,	0,			15,50	68,8	0,7	3,37	0,				17,81	84,7	4,56	8,87	25,5				5,77	96,8					
09/01/2023 06.54.12						17,00	0,	0,45		0,			15,33	77,4	0,57	5,	0,			15,50	69,6	0,76	3,37	0,				17,43	83,5	5,62	9,1	25,5				5,83	96,8					
09/01/2023 06.59.13						17,56	0,	0,47		0,			15,08	76,7	0,56	5,	0,			15,75	71,6	0,69	4,29	0,				17,25	83,8	6,44	9,31	25,5				5,77	96,8					
09/01/2023 07.04.12						17,75	0,	0,49		0,			15,08	76,6	0,58	4,71	0,			16,00	70,	0,77	4,98	0,				17,81	85,4	7,44	9,31	0,				5,90	97,					
09/01/2023 07.09.13						17,00	0,	0,48		0,			15,21	77,9	0,55	4,51	0,			16,25	73,6	0,98	6,26	0,				16,81	83,7	7,84	2,43	0,				5,83	96,9					
09/01/2023 07.14.11						16,81	0,	0,48		0,			15,27	77,8	0,59	4,28	0,			15,81	73,1	1,23	6,67	0,				17,43	87,	8,16	3,21	0,				5,90	97,					
09/01/2023 07.19.13						16,31	0,	0,51		0,			15,15	76,2	0,59	4,28	0,			15,38	72,2	1,37	7,05	0,				16,75	86,2	8,33	3,5	0,				5,96	96,9					
09/01/2023 07.24.12						15,75	0,	0,48		0,			15,08	76,9	0,62	4,28	0,			14,75	72,	1,35	7,03	0,				16,12	86,1	8,31	3,21	0,				5,96	97,					
09/01/2023 07.29.12						15,12	0,	0,49		0,			14,96	77,7	0,56	4,07	0,			14,31	72,4	1,19	6,76	0,				15,75	85,4	0,72	3,1	0,				5,90	97,					
09/01/2023 07.34.13						15,12	0,	0,48		0,			14,90	77,	0,6	3,36	0,			14,13	72,4	1,1	6,75	0,				15,87	85,	8,05	2,39	0,				5,96	97,					
09/01/2023 07.39.12						15,18	0,	0,52		0,			15,15	77,4	0,51	2,66	0,			13,94	72,4	1,15	6,41	0,				15,68	85,4	7,95	1,06	0,				5,96	96,9					
09/01/2023 07.44.12						15,31	0,	0,49		0,			15,08	77,2	0,54	2,44	0,			14,06	73,1	0,94	6,25	0,				15,56	84,6	7,73	0,	0,				5,96	97,					
09/01/2023 07.49.12						15,12	0,	0,49		0,			14,96	76,2	0,5	2,43	0,			14,19	73,	0,86	5,95	0,				15,75	85,	7,73	7,21	25,5				5,90	97,					
09/01/2023 07.54.13						15,06	0,	0,47		0,			14,96	77,4	0,56	2,31	0,			14,13	72,7	0,75	5,37	0,				16,12	85,6	7,53	8,42	25,5				5,83	97,1					
09/01/2023 07.59.12						15,12	0,	0,49		0,			15,15	77,8	0,49	1,37	0,			14,19	73,5	0,72	5,37	0,				16,50	85,4	7,44	8,24	25,5				5,77	97,2					
09/01/2023 08.04.13						15,00	0,	0,48		0,			14,90	76,6	0,48	1,4	0,			14,31	72,8	0,78	4,85	0,				16,06	84,2	7,34	8,04	25,5				5,77	97,2					
09/01/2023 08.09.11						15,18	0,	0,48		0,			15,02	78,6	0,48	1,18	0,			14,31	73,2	0,72	4,43	0,				16,68	84,7	7,25	8,12	25,5				5,77	97,2					
09/01/2023 08.14.13						15,25	0,	0,48		0,			14,83	76,6	0,48	0,96	0,			14,31	72,1	0,71	4,13	0,				16,62	84,4	6,83	7,99	25,5				5,65	97,2					
09/01/2023 08.19.12						15,00	0,	0,48		0,			14,83	77,	0,48	0,76	0,			14,38	72,	0,71	3,72	0,				16,75	83,9	2,04	7,96	25,5				5,77	97,2					
09/01/2023 08.24.12						15,37	0,	0,48		0,			14,90	77,	0,48	0,76	0,			14,44	71,4	0,67	3,1	0,				17,18	84,	6,64	7,97	25,5				5,77	97,1					
09/01/2023 08.29.13						15,31	0,	0,47		0,			15,02	77,	0,47	0,76	0,			14,38	71,2	0,68	2,68	0,				17,25	83,8	6,43	7,96	25,5				5,83	97,1					
09/01/2023 08.34.12						15,62	0,	0,48		0,			14,96	76,	0,48	0,75	0,			14,63	71,	0,66	2,18	0,				17,25	83,4	6,6	8,08	25,5				5,77	96,9					
09/01/2023 08.39.13						15,43	0,	0,48		0,			15,21	78,	0,48	0,09	0,			14,75	70,3	0,54	0,86	0,				17,06	82,7	6,47	8,14	25,5				5,77	96,9					
09/01/2023 08.44.12						15,50	0,	0,48		0,			15,21	76,3	0,47	0,09	0,			14,81	70,2	0,57	0,86	0,				17,25	82,9	6,39	8,12	25,5				5,90	96,9					
09/01/2023 08.49.13						15,75	0,	0,48		0,			15,27	76,6	0,48	0,09	0,			14,81	70,	0,57	0,87	0,				17,06	82,7	6,66	8,24	25,5				5,96	96,8					
09/01/2023 08.54.13						15,56	0,	0,47		0,			15,58	77,4	0,47	0,28	0,			14,88	69,6	0,59	0,87	0,				16,87	82,3	6,74	8,27	25,5				5,90	96,8					
09/01/2023 08.59.13						15,87	0,	0,49		0,			15,46	76,8	0,47	0,28	0,			14,88	69,2	0,54	0,88	0,				17,06	82,5	7,02	8,34	25,5				5,96	96,7					
09/01/2023 09.04.13						15,81	0,	0,48		0,			15,40	76,3	0,48	0,28	0,			14,75	69,2	0,56	0,45	0,				17,18	82,6	7,11	8,42	25,5				5,90	96,8					
09/01/2023 09.09.13						16,00	0,	0,48		0,			15,52	76,9	0,47	1,2	0,			14,94	70,	0,55	0,46	0,				17,25	82,7	7,28	8,65	25,5				6,02	96,7					
09/01/2023 09.14.12						16,06	0,	0,48		0,			15,52	77,	0,47	1,48	0,			15,00	70,	0,5	0,45	0,				17,06	81,5	7,92	9,	25,5				6,02	96,6					
09/01/2023 09.19.12						16,56	0,	0,48		0,			15,58	76,6	0,54	3,51	0,			15,13	70,4	0,55	0,82	0,				16,75	81,6	8,23	8,97	25,5				6,08	96,5					
09/01/2023 09.24.14						16,56	0,	0,48		0,			15,77	76,6	0,56	4,	0,			15,19	70,3	0,55	1,12	0,				16,56	81,6	9,09	8,84	25,5				6,08	96,5					
09/01/2023 09.29.12						16,56	0,	0,48		0,			16,08	77,4	0,6	5,08	0,			15,38	69,8	0,62	1,88	0,				16,68	81,9	9,21	8,85	25,5				6,21	96,4					
09/01/2023 09.34.13						16,50	0,	0,5		0,			16,08	75,9	0,61	5,08	0,			15,50	69,8	0,77	3,03	0,				16,56	82,6	9,56	8,86	25,5				6,21	96,4					
09/01/2023 09.39.12						16,50	0,	0,49		0,			16,02	75,4	0,59	5,49	0,			15,50	69,6	0,73	3,28	0,				16,56	81,9	9,55	8,85	25,5				6,27	96,4					
09/01/2023 09.44.13						16,50	0,	0,5		0,			16,02	74,7	0,6	6,02	0,			15,69	70,8	0,75	3,69	0,				16,62	82,8	9,56	9,22	25,5				6,27	96,					
09/01/2023 09.49.13						16,62	0,	0,48		0,			15,90	75,4	0,62	6,02	0,			15,63	69,4	0,7	4,1	0,				16,75	83,2	9,34	9,22	25,5				6,27	96,					
09/01/2023 09.54.11						16,50	0,	0,49		0,			15,83	75,	0,6	6,73	0,			15,69	70,3	0,7	4,49	0,				16,87	84,	9,57	9,21	25,5				6,33	95,9					
09/01/2023 09.59.13						16,43	0,	0,48		0,			15,96	75,8	0,68	7,6	0,			15,75	69,4	0,85	5,32	0,				17,43	84,6	9,45	9,21	25,5				6,46	95,6					
09/01/2023 10.04.11						16,43	0,	0,49		0,			15,52	75,3	0,86	7,6	0,			15,63	70,3	0,79	5,32	0,				16,68	83,8	9,46	9,21	25,5				6,52	95,6					
09/01/2023 10.09.12						16,50	0,	0,5		0,			15,46	76,6	1,06	8,88	0,			15,50	69,6	0,85	5,88	0,				16,75	83,7	9,48	1,82	0,				6,46	95,4					
09/01/2023 10.14.11						16,43	0,	0,5		0,			15,02	75,9	1,13	9,11	0,			15,38	68,9	0,74	5,87	0,				16,50	83,1	0,66	2,47	0,				6,46	95,2					
09/01/2023 10.19.13						16,81	0,	0,49		0,			14,83	76,6	1,07	9,11	0,			15,50	70,1	1,12	6,74	0,				16,50	83,4	9,53	2,91	0,				6,46	95,2					
09/01/2023 10.24.12						17,00	0,	0,5		0,			14,58	76,1	1,11	8,91	0,			15,19	69,2	1,49	7,09	0,				16,50	83,3	9,56	2,8	0,				6,52	95,1					
09/01/2023 10.29.13						16,81	0,	0,51		0,			14,77	78,	1,2	8,92	0,			15,06	71,2	1,77	7,53	0,				16,31	83,7	9,55	2,86	0,				6,65	95,2					
09/01/2023 10.34.13						17,12	0,	0,52		0,			14,58	77,2	1,1	8,91	0,			14,63	70,4	1,68	7,53	0,				16,50	83,5	9,57	2,95	0,				6,77	94,8					
09/01/2023 10.39.12						17,31	0,	0,49		0,			14,65	77,4	1,02	8,91	0,			14,63	72,	1,82	7,53	0,				16,50	83,6	9,55	3,09	0,				6,77	94,4					
09/01/2023 10.44.14						16,81	0,	0,5		0,			14,58	77,2	0,97	8,92	0,			14,69	72,4	1,75	7,53	0,				16,62	83,4	9,57	3,22	0,				6,83	94,					
09/01/2023 10.49.13						17,00	0,	0,5		0,			14,52	77,	1,1	8,63	0,			14,44	71,6	1,96	7,53	0,				16,37	83,6	0,67	3,22	0,				6,77	93,7					
09/01/2023 10.54.12						17,06	0,	0,52		0,			14,65	77,8	0,92	8,63	0,			14,44	72,4	2,03	7,53	0,				16,62	83,9	9,55	3,45	0,				6,77	94,					
09/01/2023 10.59.11						17,37	0,	0,49		0,			14,71	78,2	0,99	8,31	0,			14,25	72,4	1,82	7,89	0,				16,06	82,8	9,54	3,73	0,				6,96	94,					
09/01/2023 11.04.13						17,43	0,	0,54		0,			15,02	78,2	0,8	8,31	0,			14,19	73,1	2,16	7,89	0,				16,31	84,	9,55	3,77	0,				7,02	93,8					
09/01/2023 11.09.11						17,31	0,	0,5		0,			15,08	77,8	1,03	8,64	0,			14,06	73,7	2,13	7,88	0,				16,37	84,2	9,55	4,	0,				6,96	93,2					
09/01/2023 11.14.12						17,18	0,	0,49		0,			14,83	76,6	0,94	9,03	0,			14,06	73,6	1,92	7,89	0,				16,31	83,9	9,56	3,85	0,				7,02	93,5					
09/01/2023 11.19.14						17,00	0,	0,49		0,			14,65	77,5	1,02	9,02	0,			13,94	73,6	1,68	7,64	0,				16,00	83,8	9,39	3,8	0,				7,02	93,5					
09/01/2023 11.24.11						17,00	0,	0,5		0,			14,71	78,2	1,14	9,02	0,			14,00	73,6	1,83	7,64	0,				15,87	83,5	9,37	3,81	0,				7,02	93,2					
09/01/2023 11.29.13						17,81	0,	0,5		0,			15,08	78,5	1,06	9,02	0,			14,56	75,9	1,84	7,64	0,				16,37	84,6	9,57	3,93	0,				7,15	93,1					
09/01/2023 11.34.12						18,12	0,	0,51		0,			15,02	77,5	1,11	9,57	0,			15,06	77,1	2,04	8,08	0,				16,37	85,5	9,56	4,39	0,				7,15	93,2					
09/01/2023 11.39.13						18,25	0,	0,48		0,			15,15	77,3	1,61	9,88	0,			15,13	75,1	2,44	8,98	0,				17,37	86,6	9,54	5,32	0,				7,15	93,					
09/01/2023 11.44.11						17,87	0,	0,49		0,			14,77	77,9	1,49	9,87	0,			15,00	75,6	2,05	9,3	0,				16,81	86,6	9,56	5,68	0,				7,15	93,2					
09/01/2023 11.49.12						17,12	0,	0,5		0,			14,40	77,	1,88	9,88	0,			14,56	74,4	2,15	8,85	0,				17,37	88,6	9,4	6,1	0,				7,27	93,					
