10/01/2023 02.04.13						15,25	0,	2,13		25,55			15,08	75,5	2,22	9,86	25,5			15,25	69,2	2,44	8,29	25,67				17,00	82,3	8,25	7,89	25,5				5,21	97,3					
10/01/2023 02.09.13						15,43	0,	2,18		25,55			14,90	75,	2,27	9,86	25,5			15,25	69,2	2,4	8,3	25,67				17,00	82,3	8,25	7,84	25,5				5,21	97,3					
10/01/2023 02.14.13						15,43	0,	2,5		25,55			15,02	74,6	2,16	9,86	25,5			15,31	68,9	2,5	8,46	25,67				17,37	82,3	8,34	7,83	25,5				5,33	97,5					
10/01/2023 02.19.13						15,68	0,	2,25		25,55			15,21	74,5	2,37	9,86	25,5			15,25	68,6	2,49	8,46	25,67				16,87	81,1	8,52	7,84	25,5				5,27	97,6					
10/01/2023 02.24.12						15,62	0,	2,54		25,55			15,27	75,	2,38	9,86	25,5			15,31	68,8	2,26	8,66	25,67				17,00	81,5	8,93	7,98	25,5				5,40	97,7					
10/01/2023 02.29.13						15,31	0,	2,36		25,55			15,15	75,5	2,51	9,86	25,5			15,50	70,	2,52	8,86	25,67				17,06	81,9	8,93	8,11	25,5				5,33	97,6					
10/01/2023 02.34.12						15,18	0,	2,36		25,55			15,15	75,1	2,31	9,87	25,5			15,44	68,9	2,49	8,97	25,67				17,06	81,	8,73	8,	25,5				5,15	97,6					
10/01/2023 02.39.12						15,37	0,	2,38		25,55			15,15	75,3	2,46	9,85	25,5			15,25	68,7	2,35	9,24	25,67				17,25	81,5	8,71	8,	25,5				5,15	97,7					
10/01/2023 02.44.11						15,25	0,	2,31	8,71	25,55			15,08	74,3	2,3	9,86	25,5			15,31	68,9	2,22	9,24	25,67				17,12	81,5	8,72	8,	25,5				5,21	97,7					
10/01/2023 02.49.13						15,18	0,	2,29		25,55			15,15	75,5	2,3	9,85	25,5			15,38	69,6	2,41	9,24	25,67				17,31	81,9	9,12	8,	25,5				5,21	97,7					
10/01/2023 02.54.12						15,68	0,	2,32		25,55			15,08	74,6	2,26	9,86	25,5			15,25	68,4	2,17	9,23	25,67				17,00	81,4	9,26	8,01	25,5				5,27	97,8					
10/01/2023 02.59.12						15,18	0,	2,38		25,55			15,08	75,5	2,05	9,86	25,5			15,13	69,2	2,35	9,23	25,67				17,25	81,5	9,37	8,	25,5				5,40	97,9					
10/01/2023 03.04.13						15,06	0,	2,36		25,55			15,21	75,	2,17	9,85	25,5			15,13	70,	2,39	9,24	25,67				16,93	81,1	9,33	8,09	25,5				5,33	97,6					
10/01/2023 03.09.11						14,75	0,	2,39	9,41	25,55			15,02	74,6	2,39	9,85	25,5			15,13	68,8	2,3	9,24	25,67				16,75	81,1	2,22	8,11	25,5				5,27	97,7					
10/01/2023 03.14.13						15,12	0,	2,28		25,55			15,15	75,	2,14	9,85	25,5			15,25	69,5	2,36	9,24	25,67				16,62	80,5	9,54	8,12	25,5				5,15	97,6					
10/01/2023 03.19.12						15,00	0,	2,17		25,55			15,02	75,	2,12	9,86	25,5			15,19	68,8	2,28	9,23	25,67				16,56	79,9	9,55	8,01	25,5				4,96	97,4					
10/01/2023 03.24.14						15,00	0,	2,25		25,55			14,96	75,	2,03	9,86	25,5			15,13	68,1	2,31	9,25	25,67				16,12	79,5	2,22	7,99	25,5				4,65	97,2					
10/01/2023 03.29.12						15,06	0,	2,32		25,55			14,90	74,2	2,07	9,86	25,5			15,06	68,8	2,1	9,24	25,67				16,62	80,5	9,53	8,01	25,5				4,77	97,4					
10/01/2023 03.34.13						14,68	0,	2,27		25,55			14,83	74,5	2,02	9,86	25,5			15,19	69,6	2,25	9,24	25,67				16,87	80,6	9,24	7,91	25,5				4,40	97,2					
10/01/2023 03.39.12						14,37	0,	2,28		25,55			14,83	74,2	1,84	9,86	25,5			15,13	68,	2,35	9,24	25,67				16,75	81,	9,32	7,91	25,5				4,52	97,2					
10/01/2023 03.44.13						14,50	0,	2,24		25,55			15,02	74,3	2,08	9,85	25,5			15,13	68,6	2,23	9,24	25,67				16,81	80,7	9,04	7,91	25,5				4,83	97,5					
10/01/2023 03.49.13						14,56	0,	2,24		25,55			14,96	75,	1,8	9,86	25,5			15,13	68,6	2,	9,24	25,67				16,81	81,1	9,03	7,92	25,5				4,90	97,6					
10/01/2023 03.54.11						14,68	0,	2,35		25,55			14,96	74,5	1,8	9,86	25,5			15,06	67,8	2,43	9,24	25,67				16,62	80,4	9,14	7,93	25,5				5,08	97,6					
10/01/2023 03.59.13						14,75	0,	2,34		25,55			15,08	74,6	2,03	9,85	25,5			15,06	68,2	2,06	9,23	25,67				16,87	80,7	8,82	7,92	25,5				5,02	97,3					
10/01/2023 04.04.11						15,00	0,	2,22		25,55			15,21	74,6	2,13	9,86	25,5			15,06	68,5	2,29	9,24	25,67				16,75	80,3	2,1	7,93	25,5				5,21	97,3					
10/01/2023 04.09.13						14,56	0,	2,44		25,55			15,33	74,6	1,99	9,86	25,5			15,00	67,7	2,21	9,23	25,67				17,06	80,3	8,95	7,91	25,5				5,15	97,2					
10/01/2023 04.14.13						14,93	0,	2,39		25,55			15,33	74,2	1,85	9,85	25,5			15,13	68,8	2,31	9,24	25,67				17,12	80,7	8,93	8,13	25,5				5,27	97,2					
10/01/2023 04.19.12						14,87	0,	2,48		25,55			15,33	75,3	2,12	9,86	25,5			15,19	68,8	1,99	9,24	25,67				16,81	79,7	9,12	8,05	25,5				5,33	97,2					
10/01/2023 04.24.12						15,18	0,	2,33		25,55			15,52	74,6	1,98	9,85	25,5			15,19	68,7	2,24	9,24	25,67				17,18	80,3	9,23	8,24	25,5				5,33	97,2					
10/01/2023 04.29.12						14,56	0,	2,32		25,55			15,15	73,	1,95	9,87	25,5			15,00	67,2	0,55	1,38	0,				16,93	80,5	9,21	8,27	25,5				5,40	97,2					
10/01/2023 04.34.13						14,56	0,	2,25		25,55			15,40	74,	1,89	9,87	25,5			14,94	67,7	0,6	1,56	0,				16,62	79,9	9,1	8,26	25,5				5,27	97,1					
10/01/2023 04.39.13						14,68	0,	2,19		25,55			15,33	73,8	1,94	9,87	25,5			14,94	67,2	0,59	2,07	0,				16,56	79,9	9,11	8,12	25,5				5,15	97,1					
10/01/2023 04.44.13						14,81	0,	2,33		25,55			15,08	73,8	2,02	9,87	25,5			14,88	67,6	0,6	2,08	0,				16,68	80,1	8,82	8,06	25,5				5,08	97,2					
10/01/2023 04.49.11						14,43	0,	2,59		25,55			15,33	74,	2,04	9,87	25,5			14,81	66,8	0,67	2,43	0,				16,75	81,	8,79	8,08	25,5				4,83	97,1					
10/01/2023 04.54.13						14,87	0,	2,51		25,55			14,96	72,6	2,09	9,86	25,5			14,69	66,8	0,65	2,42	0,				16,62	80,9	8,73	8,07	25,5				4,90	97,2					
10/01/2023 04.59.11						14,81	0,	2,46		25,55			14,96	72,8	2,1	9,86	25,5			14,56	66,4	0,56	1,24	0,				16,81	81,5	8,68	8,07	25,5				4,90	97,2					
10/01/2023 05.04.13						15,12	0,	2,38		25,55			15,08	73,4	2,07	9,87	25,5			14,56	66,6	0,57	1,23	0,				16,62	81,1	8,52	8,07	25,5				5,02	97,2					
10/01/2023 05.09.11						15,31	0,	2,36		25,55			15,33	74,7	2,18	9,86	25,5			14,50	66,3	0,53	0,85	0,				16,81	80,7	8,63	7,96	25,5				4,90	97,2					
10/01/2023 05.14.13						14,75	0,	2,44		25,55			15,21	74,	2,03	9,87	25,5			14,44	66,1	0,5	0,13	0,				17,06	81,1	8,81	7,99	25,5				5,02	97,3					
10/01/2023 05.19.12						15,18	0,	2,43		25,55			15,21	73,8	2,01	9,87	25,5			14,38	66,3	0,48	0,	0,				16,93	80,3	8,82	7,89	25,5				4,90	97,4					
10/01/2023 05.24.13						15,06	0,	2,36		25,55			15,33	74,6	1,96	9,87	25,5			14,38	66,4	0,48	0,	0,				16,75	80,1	8,82	7,89	25,5				4,77	97,4					
10/01/2023 05.29.13						14,56	0,	2,33		25,55			15,08	73,4	1,77	9,87	25,5			14,31	65,8	0,48	0,	0,				16,75	80,3	8,75	7,82	25,5				4,71	97,6					
10/01/2023 05.34.11						14,93	0,	2,39		25,55			15,40	74,2	1,88	9,87	25,5			14,25	66,	0,48	0,	0,				17,00	80,3	8,52	7,81	25,5				4,58	97,6					
10/01/2023 05.39.13						14,81	0,	2,22		25,55			15,08	73,9	1,77	9,85	25,5			14,63	70,4	2,71	8,83	25,67				16,81	79,9	8,4	7,81	25,5				4,46	97,6					
10/01/2023 05.44.13						14,62	0,	2,28		25,55			15,21	74,2	1,85	9,86	25,5			14,69	68,2	2,59	8,82	25,67				16,68	79,5	8,49	7,8	25,5				4,52	97,7					
10/01/2023 05.49.13						14,93	0,	2,28		25,55			15,15	74,	1,83	9,85	25,5			14,69	68,8	2,52	8,83	25,67				16,50	79,2	8,41	7,72	25,5				4,46	98,					
10/01/2023 05.54.12						15,18	0,	2,14		25,55			14,96	73,2	1,7	9,85	25,5			14,75	68,6	2,37	8,5	25,67				16,81	79,8	8,22	7,67	25,5				4,46	97,9					
10/01/2023 05.59.13						14,81	0,	2,18		25,55			15,21	74,5	1,73	9,86	25,5			14,75	68,6	2,19	8,5	25,67				16,75	79,5	8,26	7,62	25,5				4,58	98,					
10/01/2023 06.04.13						14,81	0,	2,23		25,55			15,33	74,8	1,73	9,86	25,5			14,81	68,1	2,36	8,5	25,67				16,93	79,6	8,15	7,62	25,5				4,65	98,					
10/01/2023 06.09.12						14,75	0,	2,21		25,55			15,40	74,2	1,7	9,86	25,5			14,88	68,5	2,3	8,49	25,67				16,75	78,7	8,13	7,55	25,5				4,52	98,					
10/01/2023 06.14.13						14,81	0,	2,14		25,55			15,33	73,6	1,6	9,86	25,5			14,88	68,	2,24	8,49	25,67				17,12	79,5	8,05	7,49	25,5				4,52	98,					
10/01/2023 06.19.12						15,12	0,	2,21		25,55			15,65	75,	1,65	9,86	25,5			14,88	67,9	2,38	8,5	25,67				17,00	79,5	1,9	7,49	25,5				4,65	98,					
10/01/2023 06.24.13						16,00	0,	2,02		25,55			16,83	78,	2,27	9,86	25,5			15,25	68,4	2,28	8,5	25,67				17,12	79,4	8,03	7,49	25,5				4,77	97,8					
10/01/2023 06.29.12						16,25	0,	2,52		25,55			16,52	76,6	2,45	9,85	25,5			15,25	69,1	2,19	8,5	25,67				17,37	80,7	8,43	7,49	25,5				4,90	97,8					
10/01/2023 06.34.13						16,12	0,	2,41		25,55			15,96	78,2	2,23	9,87	25,5			15,25	69,	2,33	8,49	25,67				17,62	81,7	8,84	7,7	25,5				4,96	97,7					
10/01/2023 06.39.11						15,43	0,	2,34		25,55			15,27	77,4	2,32	9,87	25,5			15,50	69,6	2,34	8,5	25,67				17,75	83,4	8,83	8,06	25,5				5,02	97,7					
10/01/2023 06.44.13						14,87	0,	2,3		25,55			15,21	78,8	2,38	9,86	25,5			15,31	69,6	2,45	8,5	25,67				17,06	82,3	8,62	7,89	25,5				4,90	97,6					
10/01/2023 06.49.13						15,12	0,	2,57	8,68	25,55			15,21	79,6	2,34	9,86	25,5			15,19	69,7	2,63	8,73	25,67				16,81	81,7	2,22	7,94	25,5				4,77	97,6					
10/01/2023 06.54.10						16,06	0,	2,65	8,85	25,55			14,90	77,7	2,18	9,86	25,5			15,06	71,2	2,58	8,75	25,67				17,06	83,4	2,	7,97	25,5				4,83	97,7					
10/01/2023 06.59.12						16,50	0,	2,41	9,53	25,55			15,02	79,	2,38	9,85	25,5			15,13	70,	2,5	8,85	25,67				17,00	82,7	9,54	7,99	25,5				4,96	97,8					
10/01/2023 07.04.12						16,75	0,	0,69		0,02			14,77	77,4	2,35	9,87	25,5			16,25	72,8	0,6	1,88	0,				16,75	83,	3,26	8,	25,5				4,96	97,6					
10/01/2023 07.09.14						16,43	0,	0,72		0,			14,83	78,5	2,34	9,87	25,5			16,06	72,8	0,7	3,54	0,				18,50	87,	3,45	8,51	25,5				4,96	97,6					
10/01/2023 07.14.11						15,56	0,	0,77		0,			15,27	80,1	2,44	9,87	25,5			15,94	73,3	0,73	3,97	0,				18,31	87,8	3,26	9,22	25,5				4,83	97,4					
10/01/2023 07.19.12						15,37	0,	0,71	3,06	0,			15,40	77,9	2,33	9,88	25,5			15,56	73,4	0,72	4,2	0,				17,06	86,7	3,07	1,31	0,				4,90	97,4					
10/01/2023 07.24.11						14,87	0,	0,55	1,67	0,			15,40	77,4	2,36	9,88	25,5			15,00	72,	0,71	3,92	0,				16,06	84,9	0,48	0,	0,				4,90	97,6					
10/01/2023 07.29.12						14,37	0,	0,55		0,			14,96	77,	2,2	9,88	25,5			14,75	72,4	0,72	3,92	0,				15,43	85,4	0,89	0,	0,				4,90	97,6					
10/01/2023 07.34.13						14,31	0,	0,5		0,			14,65	76,7	2,34	9,87	25,5			14,44	72,	0,72	3,48	0,				15,62	86,4	2,36	8,51	25,5				4,83	97,4					
10/01/2023 07.39.12						14,43	0,	2,55		25,55			14,58	77,	2,51	9,87	25,5			14,25	71,7	0,69	2,89	0,				16,12	87,8	8,49	8,12	25,5				4,77	97,6					
10/01/2023 07.44.11						14,37	0,	2,24	8,28	25,55			14,52	77,8	2,4	9,86	25,5			14,13	72,	0,64	2,88	0,				16,12	87,2	8,24	7,9	25,5				4,83	97,4					
10/01/2023 07.49.11						14,75	0,	2,68		25,55			14,52	76,	2,18	9,87	25,5			14,19	72,4	0,69	2,45	0,				16,18	87,4	8,22	7,85	25,5				4,65	97,4					
10/01/2023 07.54.13						14,93	0,	2,39		25,55			14,52	75,4	2,27	9,86	25,5			14,00	71,5	0,58	1,31	0,				15,93	86,3	8,08	7,62	25,5				4,77	97,5					
10/01/2023 07.59.11						15,12	0,	2,08	8,04	25,55			14,58	76,9	2,16	9,86	25,5			13,94	71,6	0,49	0,41	0,				16,18	86,4	8,05	7,56	25,5				4,71	97,6					
10/01/2023 08.04.13						15,06	0,	2,13		25,55			14,65	77,6	2,06	9,86	25,5			14,00	71,6	0,48	0,	0,				16,43	86,4	7,94	7,51	25,5				4,65	97,6					
10/01/2023 08.09.12						15,18	0,	2,32		25,55			15,02	76,2	2,21	9,86	25,5			13,94	72,	0,48	0,	0,				16,50	86,2	8,	7,44	25,5				4,65	97,6					
10/01/2023 08.14.12						15,12	0,	2,21		25,55			14,83	76,2	2,16	9,86	25,5			14,25	74,5	2,48	8,47	25,67				16,87	85,8	7,83	7,45	25,5				4,52	97,6					
10/01/2023 08.19.12						15,56	0,	2,06		25,55			14,65	76,3	2,06	9,86	25,5			14,44	72,7	2,28	8,24	25,67				16,56	85,4	7,86	7,43	25,5				4,58	97,5					
10/01/2023 08.24.12						15,50	0,	2,		25,55			14,77	76,1	2,01	9,85	25,5			14,38	72,	2,37	8,24	25,67				16,56	85,	7,75	7,43	25,5				4,71	97,6					
10/01/2023 08.29.13						15,56	0,	1,99		25,55			15,02	76,5	1,86	9,86	25,5			14,75	72,7	2,07	8,11	25,67				16,68	84,3	7,73	7,42	25,5				4,65	97,4					
10/01/2023 08.34.12						15,62	0,	1,93		25,55			15,27	76,8	1,9	9,86	25,5			15,06	72,6	2,65	7,8	25,67				16,75	84,2	7,75	7,39	25,5				4,77	97,4					
10/01/2023 08.39.13						15,37	0,	2,02		25,55			15,15	75,3	1,98	9,86	25,5			15,44	71,9	2,35	7,8	25,67				16,87	83,6	7,92	7,41	25,5				4,77	97,3					
10/01/2023 08.44.10						15,68	0,	2,16	7,94	25,55			15,27	76,2	2,12	9,86	25,5			15,25	70,8	2,33	7,79	25,67				16,87	83,4	7,93	7,59	25,5				4,71	97,3					
10/01/2023 08.49.13						15,81	0,	2,18		25,55			15,33	75,6	2,13	9,85	25,5			15,31	72,	2,14	7,79	25,67				16,93	83,2	2,02	7,67	25,5				4,65	97,2					
10/01/2023 08.54.12						15,68	0,	2,17		25,55			15,21	75,3	2,18	9,85	25,5			15,50	72,	2,07	7,79	25,67				17,25	83,1	8,14	7,76	25,5				4,58	97,2					
10/01/2023 08.59.12						15,75	0,	2,6	8,13	25,55			15,02	75,3	2,27	9,85	25,5			15,50	70,8	2,39	7,79	25,67				16,75	82,7	8,13	7,71	25,5				4,58	97,2					
10/01/2023 09.04.13						15,62	0,	2,39		25,55			15,15	75,9	2,42	9,85	25,5			15,44	69,2	2,41	7,79	25,67				16,75	82,2	8,22	7,68	25,5				4,58	97,2					
10/01/2023 09.09.12						15,68	0,	2,22		25,55			14,90	74,5	2,15	9,86	25,5			15,56	70,3	2,46	8,18	25,67				17,25	82,8	8,37	7,67	25,5				4,58	97,1					
10/01/2023 09.14.13						15,62	0,	2,21		25,55			15,27	75,5	2,11	9,86	25,5			15,63	70,4	2,41	8,33	25,67				18,06	85,6	8,49	8,07	25,5				4,65	97,					
10/01/2023 09.19.12						15,81	0,	2,24		25,55			15,33	75,1	2,34	9,85	25,5			15,50	69,6	2,43	8,8	25,67				18,37	86,2	8,52	8,93	25,5				4,65	97,1					
10/01/2023 09.24.14						15,18	0,	2,34		25,55			15,02	75,1	2,54	9,86	25,5			15,25	70,	2,4	8,81	25,67				17,68	85,8	2,4	9,18	25,5				4,90	97,2					
10/01/2023 09.29.12						14,87	0,	2,23		25,55			15,15	75,8	2,54	9,85	25,5			15,13	69,9	2,42	8,81	25,67				16,68	86,	8,73	9,19	25,5				5,08	97,2					
10/01/2023 09.34.14						15,81	0,	2,31		25,55			15,08	75,1	2,43	9,86	25,5			15,25	70,4	2,7	8,81	25,67				16,93	87,4	8,89	8,88	25,5				5,27	97,1					
10/01/2023 09.39.12						15,56	0,	2,31		25,55			15,33	75,4	2,19	9,86	25,5			15,69	72,4	2,27	9,28	25,67				17,43	89,	9,23	9,28	25,5				5,52	96,9					
10/01/2023 09.44.12						16,00	0,	2,29		25,55			15,33	76,4	0,48	1,72	0,			16,00	71,6	2,18	9,29	25,67				17,06	88,2	9,51	2,83	0,				5,58	96,8					
10/01/2023 09.49.12						16,12	0,	0,67		0,02			15,33	76,8	0,47	1,51	0,			15,88	70,	0,68	2,34	0,				16,12	86,5	1,72	2,48	0,				5,77	96,8					
10/01/2023 09.54.11						15,75	0,	0,6		0,01			15,83	77,	0,52	2,91	0,			15,56	68,9	0,65	2,64	0,				16,18	86,6	1,68	2,62	0,				5,90	96,6					
10/01/2023 09.59.13						16,00	0,	0,61		0,			15,58	77,	0,54	3,84	0,			15,50	70,3	0,73	3,1	0,				16,12	86,3	1,81	3,	0,				5,96	96,4					
10/01/2023 10.04.12						15,87	0,	0,66		0,			16,02	79,7	0,64	4,24	0,			15,50	70,4	0,7	3,63	0,				16,12	86,2	2,29	2,95	0,				5,90	96,3					
10/01/2023 10.09.13						16,06	0,	0,86		0,			15,96	77,6	0,58	5,04	0,			16,06	72,8	0,73	5,13	0,				15,75	85,4	3,18	3,01	0,				5,96	96,3					
10/01/2023 10.14.12						16,62	0,	0,71		0,			16,33	79,7	0,61	5,51	0,			16,19	72,8	0,71	5,69	0,				15,93	85,4	4,16	2,65	0,				6,15	96,2					
10/01/2023 10.19.13						16,31	0,	0,74		0,			16,15	77,7	0,65	6,32	0,			16,00	72,	0,96	6,32	0,				16,37	86,	4,37	2,67	0,				6,15	96,					
10/01/2023 10.24.12						16,12	0,	0,71		0,			15,83	77,	0,65	6,45	0,			15,50	70,4	0,92	6,33	0,				16,25	86,2	0,6	1,94	0,				6,02	96,					
10/01/2023 10.29.14						15,81	0,	0,72		0,			15,58	76,3	0,67	6,96	0,			15,19	70,8	1,18	6,7	0,				16,50	85,8	0,59	1,78	0,				6,02	96,					
10/01/2023 10.34.13						16,00	0,	0,76		0,			15,27	75,9	0,66	6,95	0,			14,88	71,6	1,16	6,48	0,				16,68	85,8	4,88	1,27	0,				6,15	96,					
10/01/2023 10.39.11						15,93	0,	0,76		0,			15,02	76,8	0,67	6,22	0,			14,69	71,9	1,36	6,73	0,				16,18	84,8	5,09	1,39	0,				6,15	96,					
10/01/2023 10.44.12						15,68	0,	0,75		0,			15,08	77,7	0,64	6,22	0,			14,56	72,	1,35	6,74	0,				15,75	84,2	5,4	0,16	0,				6,15	96,					
10/01/2023 10.49.11						15,62	0,	0,74		0,			15,02	78,4	0,68	6,22	0,			14,38	72,5	1,23	6,93	0,				16,37	84,2	5,38	0,	0,				6,21	95,9					
10/01/2023 10.54.14						15,68	0,	0,73		0,			15,02	77,8	0,65	6,23	0,			14,25	73,3	1,42	6,94	0,				16,06	83,8	5,64	0,	0,				6,27	95,6					
10/01/2023 10.59.13						15,81	0,	0,81		0,			15,21	78,6	0,64	6,21	0,			14,31	73,	1,59	6,93	0,				16,25	84,2	5,72	8,6	25,5				6,27	95,5					
10/01/2023 11.04.12						15,68	0,	0,79		0,			15,08	77,5	0,66	6,22	0,			14,31	72,8	1,68	6,93	0,				16,37	83,7	5,55	8,44	25,5				6,33	95,4					
10/01/2023 11.09.11						15,62	0,	0,78		0,			15,02	77,	0,63	6,21	0,			14,38	73,6	1,39	6,92	0,				16,37	83,8	5,75	8,26	25,5				6,46	95,3					
10/01/2023 11.14.13						15,87	0,	0,81		0,			15,15	77,8	0,6	6,22	0,			14,31	73,	1,29	6,94	0,				16,75	83,8	5,96	8,15	25,5				6,46	95,3					
10/01/2023 11.19.12						15,87	0,	0,86		0,			15,02	77,4	0,64	6,22	0,			14,38	74,3	1,21	6,93	0,				16,43	83,4	6,04	8,07	25,5				6,58	95,3					
10/01/2023 11.24.11						15,68	0,	1,06		0,			15,15	77,4	0,62	6,21	0,			14,56	74,4	1,42	6,92	0,				16,75	84,2	6,94	8,07	25,5				6,77	95,2					
10/01/2023 11.29.13						15,68	0,	1,18		0,			16,02	81,1	0,69	6,85	0,			14,56	73,6	1,18	6,93	0,				17,62	86,2	6,94	8,18	25,5				6,71	94,9					
10/01/2023 11.34.12						15,87	0,	1,78		0,			16,02	78,2	1,17	8,69	0,			14,63	74,7	1,23	6,69	0,				17,25	85,8	2,32	8,33	25,5				6,71	95,					
10/01/2023 11.39.14						15,68	0,	1,52		0,			15,21	77,	1,19	8,97	0,			15,06	75,3	1,98	7,73	0,				16,75	85,8	7,62	8,25	25,5				6,77	94,9					
