Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
12-05-2022 04:21:23						19,43	83,7	0,77	0,	25,55			19,21	83,9	0,67	0,08	25,5			20,81	76,9	1,19	5,37	25,67				19,18	79,2	2,04	7,41	25,5				9,71	86,8					
12-05-2022 04:22:40						19,43	83,7	0,7	0,	25,55			19,15	84,2	0,68	0,09	25,5			20,88	77,2	1,26	5,38	25,67				19,25	79,5	2,25	7,4	25,5				9,71	86,9					
12-05-2022 04:27:42						19,50	83,7	0,66	0,	25,55			19,15	84,1	0,7	0,09	25,5			20,88	77,6	1,28	5,37	25,67				19,06	79,	2,1	7,39	25,5				9,71	86,4					
12-05-2022 04:32:41						19,43	83,7	0,65	0,	25,55			19,15	84,	0,7	0,08	25,5			20,88	77,1	1,39	5,37	25,67				18,93	78,5	1,96	7,4	25,5				9,71	86,5					
12-05-2022 04:37:42						19,43	83,7	0,59	0,	25,55			19,15	84,4	0,82	0,09	25,5			20,94	77,2	1,33	5,37	25,67				18,93	78,5	2,13	7,4	25,5				9,71	86,8					
12-05-2022 04:42:42						19,50	83,7	0,57	0,	25,55			19,15	84,2	0,83	0,08	25,5			20,88	77,3	1,36	5,37	25,67				18,56	78,7	2,14	7,4	25,5				9,65	86,4					
12-05-2022 04:47:40						19,43	83,8	0,6	0,	25,55			19,08	84,2	0,65	0,08	25,5			20,88	76,8	1,36	5,38	25,67				18,87	78,7	1,86	7,33	25,5				9,58	86,3					
12-05-2022 04:52:42						19,37	83,7	0,78	0,	25,55			19,08	83,8	1,05	0,09	25,5			20,88	76,8	1,32	5,39	25,67				18,81	79,1	1,74	7,33	25,5				9,52	85,9					
12-05-2022 04:57:41						19,37	83,7	0,56	0,	25,55			19,02	84,4	0,61	0,09	25,5			20,81	76,9	1,29	5,37	25,67				18,87	78,4	1,8	7,33	25,5				9,46	86,4					
12-05-2022 05:02:42						19,37	83,7	0,62	0,	25,55			19,08	83,9	0,69	0,08	25,5			20,88	77,2	1,31	5,37	25,67				18,81	78,7	2,01	7,35	25,5				9,33	86,2					
12-05-2022 05:07:41						19,31	83,7	0,64	0,	25,55			18,96	84,2	0,61	0,08	25,5			20,94	77,4	1,17	5,39	25,67				19,43	79,9	1,99	7,44	25,5				9,21	86,7					
12-05-2022 05:12:42						19,31	83,8	0,52	0,	25,55			19,08	84,2	0,57	0,08	25,5			21,00	77,2	1,22	5,37	25,67				19,25	78,9	1,97	7,4	25,5				9,15	87,2					
12-05-2022 05:17:41						19,25	84,1	0,6	0,	25,55			19,08	84,1	0,5	0,09	25,5			21,19	78,	1,22	5,38	25,67				18,93	78,5	2,05	7,39	25,5				8,96	87,2					
12-05-2022 05:22:42						19,31	83,7	0,65	0,	25,55			19,02	84,2	0,67	0,08	25,5			21,13	77,6	1,23	5,38	25,67				18,93	78,7	1,81	7,4	25,5				8,90	87,2					
12-05-2022 05:27:42						19,37	84,	0,52	0,	25,55			19,08	84,	0,76	0,08	25,5			21,00	76,8	1,34	5,39	25,67				18,62	78,5	1,95	7,33	25,5				9,02	87,1					
12-05-2022 05:32:40						19,37	83,8	0,58	0,	25,55			19,08	84,2	0,65	0,08	25,5			21,00	76,8	1,18	5,57	25,67				18,75	78,9	1,8	7,34	25,5				9,08	86,8					
12-05-2022 05:37:42						19,31	83,8	0,55	0,	25,55			19,08	84,1	0,48	0,08	25,5			20,75	76,8	1,25	5,79	25,67				18,75	77,9	1,94	7,34	25,5				9,21	86,					
12-05-2022 05:42:41						19,25	84,1	0,62	0,	25,55			19,02	84,2	0,59	0,08	25,5			20,56	76,	1,39	5,8	25,67				18,75	78,3	2,04	7,28	25,5				9,21	85,2					
12-05-2022 05:47:42						19,31	83,7	0,72	0,	25,55			19,08	84,	0,68	0,08	25,5			20,50	76,	1,3	5,53	25,67				18,68	78,7	1,86	7,28	25,5				9,27	84,8					
12-05-2022 05:52:41						19,37	83,8	0,83	0,	25,55			18,96	84,1	0,6	0,09	25,5			20,50	76,3	1,26	5,54	25,67				18,62	78,6	1,93	7,28	25,5				9,40	84,8					
12-05-2022 05:57:43						19,12	83,9	0,79	0,	25,55			18,96	84,1	0,65	0,09	25,5			20,50	75,6	1,24	5,32	25,67				18,25	79,5	2,03	7,28	25,5				9,40	84,1					
12-05-2022 06:02:42						19,25	84,1	0,6	0,	25,55			18,96	84,1	0,56	0,08	25,5			20,50	76,2	1,18	5,32	25,67				18,43	79,1	2,07	7,28	25,5				9,71	84,					
