Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
29-06-2022 00:02:41						20,25	85,7	2,59	9,57	0,			21,21	77,2	1,76	8,29	0,			20,44	81,1	2,58	9,3	0,				20,62	83,2	2,67	9,23	0,				15,27	82,6					
29-06-2022 00:07:43						20,06	86,3	2,47	9,58	0,			21,27	77,8	1,63	8,29	0,			20,44	79,3	2,1	9,3	0,				20,87	85,2	2,53	9,22	0,				15,40	82,4					
29-06-2022 00:12:41						19,93	86,2	2,62	9,57	0,			21,08	77,4	1,76	8,29	0,			20,31	79,9	2,61	9,3	0,				20,43	83,4	2,59	9,22	0,				15,27	82,					
29-06-2022 00:17:40						20,06	86,5	2,65	9,59	0,			21,15	77,8	1,68	8,29	0,			20,19	80,2	2,55	9,3	0,				20,43	83,8	2,55	9,23	0,				15,21	82,3					
29-06-2022 00:22:42						19,87	86,5	2,47	9,6	0,			21,21	78,3	1,7	8,28	0,			20,13	79,	2,17	9,3	0,				20,06	82,7	2,73	9,24	0,				15,15	82,8					
29-06-2022 00:27:42						19,68	86,2	2,52	9,59	0,			20,71	77,8	1,78	8,28	0,			19,81	79,6	2,5	9,29	0,				19,75	82,6	2,42	9,23	0,				14,83	83,1					
29-06-2022 00:32:42						19,50	86,1	2,54	9,58	0,			20,52	77,7	1,74	8,29	0,			19,81	78,8	2,11	9,29	0,				19,87	82,5	2,5	9,24	0,				14,83	83,2					
29-06-2022 00:37:41						19,25	86,1	2,58	9,56	0,			20,71	77,8	1,77	8,29	0,			19,56	79,6	2,54	9,29	0,				19,87	83,	2,42	9,21	0,				14,83	83,6					
29-06-2022 00:42:42						19,75	84,1	2,15	9,58	0,			20,65	77,	1,74	8,29	0,			19,56	79,	2,25	9,3	0,				20,18	78,3	2,02	9,23	0,				14,46	83,4					
29-06-2022 00:47:41						19,43	85,7	2,62	9,59	0,			20,52	77,4	1,78	8,29	0,			19,56	79,1	2,59	9,3	0,				19,87	81,5	2,48	9,22	0,				14,52	83,6					
29-06-2022 00:52:42						19,50	85,7	2,61	9,56	0,			20,65	77,4	1,71	8,29	0,			19,25	78,4	2,19	9,29	0,				19,62	83,	2,26	9,2	0,				14,71	85,2					
29-06-2022 00:57:42						19,37	85,7	2,53	9,59	0,			20,58	76,9	1,79	8,28	0,			19,44	78,8	2,13	9,28	0,				19,87	78,6	2,23	9,23	0,				14,71	84,7					
29-06-2022 01:02:41						19,25	85,7	2,56	9,58	0,			20,52	77,3	1,81	8,29	0,			19,31	79,2	2,54	9,3	0,				19,87	78,5	2,29	9,22	0,				14,40	84,4					
29-06-2022 01:07:42						19,18	85,7	2,46	9,59	0,			20,33	76,7	1,83	8,28	0,			19,00	79,2	2,12	9,29	0,				19,37	81,5	2,47	9,23	0,				14,65	85,2					
29-06-2022 01:12:41						19,06	85,7	2,53	9,58	0,			20,33	77,	1,7	8,29	0,			19,25	78,8	2,19	9,3	0,				19,56	79,1	2,26	9,22	0,				14,83	85,1					
29-06-2022 01:17:42						19,06	86,1	2,5	9,57	0,			20,33	76,9	1,75	8,28	0,			19,06	78,7	2,04	9,3	0,				19,93	79,5	2,19	9,23	0,				14,90	84,8					
29-06-2022 01:22:41						18,87	85,8	2,5	9,58	0,			20,15	76,6	1,73	8,28	0,			19,25	79,2	2,17	9,3	0,				19,56	82,6	2,51	9,2	0,				14,58	84,2					
29-06-2022 01:27:42						19,00	85,7	2,45	9,57	0,			20,15	77,	1,83	8,28	0,			19,25	78,4	2,02	9,28	0,				19,56	79,5	2,24	9,22	0,				14,02	84,6					
29-06-2022 01:32:41						19,00	85,7	2,44	9,54	0,			20,08	77,	1,73	8,29	0,			19,13	78,9	2,16	9,3	0,				19,93	79,6	2,29	9,21	0,				13,77	84,4					
29-06-2022 01:37:43						19,56	83,8	2,23	9,53	0,			20,02	77,	1,82	8,29	0,			19,00	79,2	2,05	9,29	0,				19,31	80,5	2,51	9,22	0,				13,46	85,2					
29-06-2022 01:42:42						19,00	85,	2,47	9,56	0,			20,08	77,4	1,72	8,28	0,			19,06	80,	2,53	9,28	0,				19,62	80,2	2,18	9,22	0,				13,21	85,5					
29-06-2022 01:47:41						19,25	83,3	2,15	9,6	0,			20,08	77,4	1,78	8,28	0,			18,69	78,9	2,03	9,29	0,				19,43	79,1	2,19	9,21	0,				13,15	86,					
29-06-2022 01:52:42						18,81	84,5	2,53	9,57	0,			20,21	77,3	1,72	8,28	0,			18,81	78,8	2,09	9,29	0,				19,62	80,4	2,3	9,2	0,				13,65	87,6					
