Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
04-06-2022 00:02:42						16,87	86,8	0,88	4,29	0,			19,40	78,6	2,18	9,87	25,5			16,56	81,6	1,77	7,55	0,				17,81	82,7	0,93	6,09	0,				11,27	84,9					
04-06-2022 00:07:42						16,93	86,7	0,77	3,98	0,			19,15	78,1	2,02	9,88	25,5			16,50	81,5	1,59	7,4	0,				17,56	82,7	0,92	6,08	0,				11,33	84,8					
04-06-2022 00:12:42						17,00	86,2	0,89	3,36	0,			18,96	77,8	2,06	9,88	25,5			16,50	81,3	1,39	6,73	0,				17,56	82,7	0,94	6,09	0,				11,27	84,6					
04-06-2022 00:17:41						17,06	86,8	0,87	3,01	0,			18,90	78,6	1,88	9,87	25,5			16,44	81,6	1,27	6,45	0,				17,37	82,5	0,89	6,09	0,				11,27	85,					
04-06-2022 00:22:42						16,87	85,7	0,62	2,08	0,			18,83	78,2	1,94	9,87	25,5			16,56	81,2	0,97	6,2	0,				17,56	82,3	0,91	6,08	0,				11,27	85,2					
04-06-2022 00:27:41						17,06	85,7	0,66	1,07	0,			18,77	79,4	1,74	9,87	25,5			16,69	81,2	0,94	6,2	0,				17,62	82,3	0,83	6,09	0,				11,21	85,1					
04-06-2022 00:32:42						17,25	86,1	0,5	0,14	0,			18,65	77,8	1,68	9,87	25,5			16,75	80,8	0,97	5,96	0,				17,56	82,4	0,9	6,09	0,				11,21	84,9					
04-06-2022 00:37:41						17,31	85,7	0,45	0,	0,			18,90	78,2	1,7	9,88	25,5			16,75	81,2	0,91	5,96	0,				17,62	82,2	0,98	6,09	0,				11,15	85,2					
04-06-2022 00:42:43						17,37	85,7	0,46	0,	0,			18,90	77,9	1,52	9,87	25,5			16,81	80,8	0,94	5,97	0,				17,81	82,3	1,13	6,1	0,				11,21	85,2					
04-06-2022 00:47:41						17,56	85,7	2,63	9,03	25,55			18,90	77,9	1,64	9,87	25,5			16,94	81,	0,98	5,96	0,				17,50	81,5	0,92	6,09	0,				11,15	84,7					
04-06-2022 00:52:42						17,12	84,9	2,48	8,43	25,55			18,90	77,8	1,61	9,87	25,5			16,94	80,8	1,1	6,45	0,				17,43	81,5	0,93	6,08	0,				11,08	84,8					
04-06-2022 00:57:42						17,12	85,7	2,51	8,32	25,55			18,83	77,5	1,54	9,87	25,5			16,88	80,8	1,16	6,43	0,				17,68	81,9	0,94	6,09	0,				11,15	84,7					
04-06-2022 01:02:41						17,43	86,1	2,33	8,26	25,55			18,83	76,7	1,68	9,87	25,5			16,88	81,2	1,61	6,82	0,				17,68	81,5	1,08	6,08	0,				11,21	84,7					
04-06-2022 01:07:42						17,31	84,9	2,26	8,21	25,55			18,90	78,1	1,66	9,86	25,5			16,75	80,9	1,5	7,01	0,				17,75	81,9	0,9	6,08	0,				11,21	84,4					
04-06-2022 01:12:41						17,68	85,9	2,28	8,11	25,55			19,08	77,4	1,62	9,86	25,5			16,69	80,6	1,8	7,34	0,				17,68	82,	0,98	6,08	0,				11,21	84,8					
04-06-2022 01:17:42						17,68	84,9	2,22	8,1	25,55			19,08	77,8	1,64	9,87	25,5			16,63	80,9	1,85	7,34	0,				17,62	81,2	1,12	6,07	0,				11,21	84,8					
04-06-2022 01:22:41						18,25	86,1	2,6	8,11	25,55			19,15	77,3	1,62	9,86	25,5			16,50	80,5	2,02	7,74	0,				17,75	81,5	1,05	6,09	0,				11,21	84,4					
04-06-2022 01:27:42						18,06	85,3	2,2	8,11	25,55			19,15	77,1	1,57	9,87	25,5			16,50	80,8	2,31	7,93	0,				18,06	81,5	0,89	6,08	0,				11,21	84,8					
04-06-2022 01:32:42						18,12	85,3	2,2	8,27	25,55			19,15	76,6	1,58	9,87	25,5			16,56	80,8	2,34	8,52	0,				17,87	81,5	0,88	6,08	0,				11,27	85,1					
04-06-2022 01:37:42						17,87	84,9	2,36	8,26	25,55			19,21	76,	1,57	9,87	25,5			16,50	81,2	2,48	8,81	0,				17,87	80,9	0,9	6,08	0,				11,27	84,8					
04-06-2022 01:42:43						18,00	85,	2,41	8,36	25,55			19,40	76,7	1,56	9,86	25,5			16,31	80,8	2,42	8,47	0,				17,81	81,1	0,9	6,08	0,				11,27	85,					
04-06-2022 01:47:41						17,93	84,5	2,58	8,52	25,55			19,40	76,2	1,69	9,88	25,5			16,25	80,8	2,37	8,45	0,				18,00	81,1	0,92	6,08	0,				11,21	84,4					
04-06-2022 01:52:42						17,75	84,8	2,43	8,53	25,55			19,52	76,1	1,61	9,87	25,5			16,25	80,8	2,27	8,28	0,				18,00	80,7	0,9	6,08	0,				11,15	84,2					
