Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
16-05-2022 00:02:41						21,62	80,5	0,48	0,	25,55			22,52	71,6	0,48	0,08	25,5			19,44	80,4	1,6	6,61	25,67				18,56	80,	1,97	7,37	25,5				7,52	87,6					
16-05-2022 00:07:42						21,50	80,5	0,48	0,	25,55			22,52	71,5	0,48	0,09	25,5			19,63	80,8	1,45	6,36	25,67				18,68	78,9	2,15	7,25	25,5				8,40	90,					
16-05-2022 00:12:42						21,56	80,5	0,48	0,	25,55			22,40	71,8	0,49	0,09	25,5			19,63	80,4	1,37	6,35	25,67				18,43	78,4	2,03	7,36	25,5				8,15	89,6					
16-05-2022 00:17:41						21,50	80,7	0,48	0,	25,55			22,46	71,8	0,48	0,08	25,5			19,56	80,	1,28	6,01	25,67				18,18	78,4	2,1	7,39	25,5				8,27	89,6					
16-05-2022 00:22:42						21,50	80,6	0,48	0,	25,55			22,33	71,8	0,47	0,08	25,5			19,50	80,	1,25	6,01	25,67				18,43	79,1	2,17	7,35	25,5				8,27	89,2					
16-05-2022 00:27:41						21,50	80,5	0,48	0,	25,55			22,27	72,1	0,48	0,09	25,5			19,44	79,6	1,29	6,01	25,67				18,06	76,7	2,07	7,29	25,5				8,40	89,5					
16-05-2022 00:32:42						21,43	80,8	0,48	0,	25,55			22,33	72,2	0,49	0,09	25,5			19,50	79,5	1,21	5,77	25,67				17,93	77,1	1,83	7,28	25,5				8,15	88,8					
16-05-2022 00:37:41						21,37	80,8	0,48	0,	25,55			22,33	72,1	0,49	0,09	25,5			19,56	78,4	1,14	5,62	25,67				17,62	75,9	1,97	7,23	25,5				7,77	88,3					
16-05-2022 00:42:42						21,37	80,9	0,48	0,	25,55			22,27	72,2	0,48	0,09	25,5			19,69	79,2	1,07	5,35	25,67				17,68	76,3	1,91	7,21	25,5				7,33	87,9					
16-05-2022 00:47:42						21,25	80,9	0,48	0,	25,55			22,21	72,4	0,48	0,09	25,5			19,81	79,2	1,11	5,36	25,67				17,93	75,9	1,98	7,22	25,5				7,71	89,					
16-05-2022 00:52:42						21,25	80,9	0,48	0,	25,55			22,21	72,6	0,48	0,08	25,5			19,88	79,6	1,09	5,36	25,67				17,75	76,3	1,82	7,17	25,5				7,27	88,					
16-05-2022 00:57:42						21,25	80,9	0,48	0,	25,55			22,08	72,6	0,48	0,09	25,5			19,94	79,6	1,08	5,36	25,67				17,93	75,3	1,85	7,11	25,5				7,83	89,2					
16-05-2022 01:02:41						21,18	80,9	0,48	0,	25,55			22,08	72,6	0,48	0,09	25,5			20,06	79,1	1,13	5,36	25,67				18,31	75,9	1,81	7,12	25,5				7,77	89,					
16-05-2022 01:07:42						21,18	80,9	0,48	0,	25,55			22,02	72,7	0,49	0,09	25,5			20,25	79,2	1,27	5,82	25,67				18,50	77,5	1,81	7,1	25,5				7,40	88,2					
16-05-2022 01:12:42						21,12	81,1	0,48	0,	25,55			22,02	73,	0,48	0,09	25,5			20,13	78,4	1,25	6,02	25,67				18,12	75,8	1,97	7,17	25,5				7,90	89,6					
16-05-2022 01:17:41						21,18	81,2	0,48	0,	25,55			22,08	73,	0,48	0,09	25,5			19,88	78,4	1,36	6,01	25,67				18,18	75,6	1,96	7,17	25,5				7,71	89,2					
16-05-2022 01:22:41						21,18	81,3	0,48	0,	25,55			22,08	73,1	0,49	0,08	25,5			19,75	77,9	1,27	6,01	25,67				18,25	75,5	2,05	7,18	25,5				7,08	88,1					
16-05-2022 01:27:42						21,06	81,	0,48	0,	25,55			21,96	73,	0,48	0,09	25,5			19,75	78,4	1,31	6,01	25,67				18,00	75,9	2,03	7,28	25,5				7,46	89,4					
16-05-2022 01:32:41						21,06	81,3	0,48	0,	25,55			21,96	73,3	0,48	0,08	25,5			19,75	77,6	1,3	6,02	25,67				17,75	75,2	1,92	7,22	25,5				7,33	89,					
16-05-2022 01:37:42						21,06	81,3	0,48	0,	25,55			21,90	73,	0,48	0,08	25,5			19,88	77,2	1,31	6,01	25,67				18,06	76,2	1,92	7,2	25,5				7,65	89,2					
16-05-2022 01:42:42						21,00	81,3	0,48	0,	25,55			21,90	73,4	0,48	0,09	25,5			19,81	77,6	1,49	6,02	25,67				17,87	74,7	1,86	7,2	25,5				7,77	89,6					
16-05-2022 01:47:41						21,06	81,3	0,48	0,	25,55			21,90	73,5	0,48	0,09	25,5			20,06	77,6	1,21	6,01	25,67				18,31	76,	1,98	7,24	25,5				7,77	89,7					
