Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
31-05-2022 00:02:41						18,25	84,4	0,61	1,24	0,			19,52	77,5	1,8	9,87	25,5			17,13	80,4	0,74	2,44	0,				17,37	82,5	0,75	5,57	0,				10,15	85,2					
31-05-2022 00:07:42						17,75	84,3	0,6	1,2	0,			19,40	78,	1,7	9,87	25,5			17,00	80,6	0,59	1,44	0,				17,68	83,4	0,77	5,61	0,				10,08	85,2					
31-05-2022 00:12:43						17,56	84,4	0,59	1,19	0,			19,08	78,2	1,62	9,87	25,5			16,94	80,8	0,48	0,	0,				17,43	83,	0,77	5,6	0,				10,15	85,2					
31-05-2022 00:17:41						17,25	84,3	0,48	0,	0,			18,77	77,4	1,55	9,87	25,5			16,88	80,	0,48	0,	0,				17,31	82,	0,8	5,59	0,				10,15	85,6					
31-05-2022 00:22:42						17,12	84,5	2,47	8,63	25,55			18,52	77,1	1,49	9,87	25,5			17,13	81,	2,65	8,5	25,67				17,31	82,7	0,79	5,48	0,				10,15	85,6					
31-05-2022 00:27:41						16,93	84,5	2,64	8,43	25,55			18,58	77,4	1,27	7,7	25,5			17,25	80,6	2,61	8,02	25,67				17,00	82,	0,75	5,57	0,				10,15	85,6					
31-05-2022 00:32:42						17,00	85,3	2,23	8,09	25,55			19,40	78,2	1,08	6,99	25,5			17,50	81,6	2,52	8,02	25,67				16,81	80,7	0,76	5,56	0,				10,08	85,6					
31-05-2022 00:37:41						17,18	84,9	2,17	7,87	25,55			19,90	77,9	1,19	7,	25,5			17,50	80,8	2,6	8,02	25,67				17,00	81,2	0,82	5,56	0,				10,15	85,3					
31-05-2022 00:42:42						17,43	84,9	2,01	7,68	25,55			20,02	77,3	1,32	7,54	25,5			17,56	80,8	2,63	8,02	25,67				17,18	81,9	0,8	5,58	0,				10,08	85,2					
31-05-2022 00:47:41						17,43	84,5	1,91	7,58	25,55			19,83	77,	1,58	8,01	25,5			17,69	80,8	2,52	8,01	25,67				17,06	81,1	0,78	5,57	0,				10,08	85,2					
31-05-2022 00:52:42						17,62	85,3	1,86	7,57	25,55			19,71	76,2	1,48	8,3	25,5			17,81	80,8	2,33	8,02	25,67				17,06	80,7	0,73	5,56	0,				10,21	85,2					
31-05-2022 00:57:42						17,43	84,1	2,04	7,55	25,55			19,46	75,5	1,58	8,3	25,5			18,06	80,8	2,31	8,01	25,67				17,06	80,7	0,78	5,57	0,				10,21	85,					
31-05-2022 01:02:41						17,56	83,7	2,01	7,58	25,55			19,46	75,5	1,54	8,6	25,5			18,06	81,	2,37	8,01	25,67				17,18	81,5	0,79	5,56	0,				10,27	84,8					
31-05-2022 01:07:42						17,68	84,	1,96	7,64	25,55			19,40	75,5	1,55	8,59	25,5			18,19	81,1	2,41	8,01	25,67				17,00	80,4	0,81	5,58	0,				10,27	84,8					
31-05-2022 01:12:41						17,93	84,1	2,14	7,63	25,55			19,33	74,6	1,65	8,39	25,5			18,31	80,	2,49	8,02	25,67				17,37	81,1	0,8	5,57	0,				10,27	85,2					
31-05-2022 01:17:42						17,75	83,9	1,89	7,72	25,55			19,58	75,8	1,54	8,4	25,5			18,31	80,8	2,6	8,01	25,67				17,12	80,7	0,76	5,56	0,				10,27	85,1					
31-05-2022 01:22:41						17,87	83,9	1,88	7,62	25,55			19,40	75,	1,5	8,66	25,5			18,19	80,2	2,54	8,02	25,67				17,43	80,5	0,79	5,57	0,				10,33	85,6					
31-05-2022 01:27:42						18,25	84,4	1,93	7,62	25,55			19,46	75,8	1,52	8,66	25,5			18,38	80,1	2,53	8,02	25,67				17,18	80,7	0,8	5,57	0,				10,15	85,3					
31-05-2022 01:32:41						18,25	83,7	1,88	7,62	25,55			19,46	75,4	1,67	8,97	25,5			18,31	80,8	2,3	8,51	25,67				17,12	79,9	0,79	5,56	0,				10,21	85,2					
31-05-2022 01:37:42						18,12	83,7	1,89	7,63	25,55			19,40	75,6	1,73	9,27	25,5			18,38	80,6	2,44	8,51	25,67				17,37	80,3	0,76	5,53	0,				10,21	85,					
31-05-2022 01:42:42						18,37	84,1	1,92	7,61	25,55			19,46	75,4	1,72	9,25	25,5			18,31	80,	2,55	8,51	25,67				17,31	80,7	0,78	5,58	0,				10,21	85,					
31-05-2022 01:47:41						18,50	83,5	1,84	7,74	25,55			19,40	74,6	1,58	9,49	25,5			18,19	80,7	2,75	8,5	25,67				17,43	80,3	0,75	5,58	0,				10,21	85,1					
31-05-2022 01:52:42						18,56	83,3	2,2	7,75	25,55			19,27	74,5	1,57	9,69	25,5			18,19	79,5	2,5	8,5	25,67				17,50	81,1	0,77	5,58	0,				10,21	84,8					
