Net no:						1	1	1	1	1			1	1	1	1	1			1	1	1	1	1				1	1	1	1	1				1	1					
Object no:						131	141	150	151	152			134	144	159	160	161			133	143	156	157	158				132	142	153	154	155				130	140					
Table no:						0	0	0	0	0			0	0	0	0	0			0	0	0	0	0				0	0	0	0	0				0	0					
Code no:						48	48	48	48	48			48	48	136	136	136			48	48	48	48	48				48	48	48	48	48				48	48					
Calculation:						T	/10	/100	/100	/100			T	/10	/100	/100	/100			T	/10	/100	/100	/100				T	/10	/100	/100	/100				T	/10					
Date/time:	Afp. 1776	Bes. 97184			Stald 1	Temp_stald1	Fugt_stald1	DynamicAir_trinløs_stald1	Spjæld_trinløs_stald 1	On/off_stald1		Stald 2	Temp_stald2	Fugt_stald2	DynamicAir_trinløs_stald2	Spjæld_trinløs_stald2	On/off_stald2		Stald5	Temp_stald5	Fugt_stald5	DynamicAir_trinløs_stald5	Spjæld_trinløs_stald5	On/off_stald 5			Stald6	Temp_stald6	Fugt_stald 6	DynamicAir_trinløs_stald6	Spjæld_trinløs_stald6	On/off_stald6			UDE	Temp_ude	Fugt_ude					
17-09-2022 00:02:42						17,62	101,1	2,14	9,56	0,			16,96	75,1	1,83	9,85	0,			17,06	0,	2,39	9,23	0,				17,37	82,7	2,15	9,27	0,				12,27	87,8					
17-09-2022 00:07:41						17,50	101,1	2,	9,54	0,			16,77	75,4	2,08	9,84	0,			17,19	0,	2,32	9,24	0,				17,25	82,9	2,14	9,28	0,				12,27	87,8					
17-09-2022 00:12:42						17,50	101,1	2,31	9,56	0,			16,77	75,8	1,99	9,84	0,			17,13	0,	2,43	9,23	0,				17,18	82,8	2,11	9,27	0,				12,27	87,8					
17-09-2022 00:17:40						17,31	101,1	2,11	9,56	0,			16,83	75,8	1,73	9,84	0,			16,88	0,	2,27	9,22	0,				17,50	83,4	2,11	9,28	0,				12,27	87,8					
17-09-2022 00:22:42						17,31	101,1	2,11	9,55	0,			16,77	76,2	1,52	9,84	0,			16,88	0,	2,36	9,22	0,				16,93	82,6	1,98	9,27	0,				12,08	87,9					
17-09-2022 00:27:41						17,18	101,1	2,24	9,52	0,			16,90	76,6	1,5	9,84	0,			16,88	0,	2,3	9,22	0,				17,12	83,5	2,17	9,27	0,				12,15	88,					
17-09-2022 00:32:42						17,06	101,1	2,14	9,55	0,			17,02	76,3	1,59	9,84	0,			16,69	0,	2,49	9,23	0,				17,12	83,4	1,92	9,27	0,				12,08	88,2					
17-09-2022 00:37:41						17,18	101,1	2,23	9,53	0,			16,90	75,8	1,64	9,84	0,			16,81	0,	2,36	9,22	0,				17,06	83,5	2,17	9,28	0,				12,08	88,					
17-09-2022 00:42:43						17,18	101,1	2,18	9,55	0,			17,15	76,2	1,53	9,84	0,			17,00	0,	2,41	9,24	0,				17,37	83,9	2,17	9,28	0,				11,96	88,2					
17-09-2022 00:47:41						17,31	101,1	2,18	9,56	0,			17,21	75,9	1,58	9,84	0,			16,94	0,	2,33	9,23	0,				18,18	85,5	2,	9,29	0,				11,96	88,4					
17-09-2022 00:52:43						17,37	101,1	2,21	9,55	0,			17,46	76,4	1,77	9,84	0,			16,81	0,	2,46	9,24	0,				18,25	86,2	2,08	9,29	0,				11,90	88,4					
17-09-2022 00:57:42						17,31	101,1	2,13	9,57	0,			17,40	75,9	1,88	9,84	0,			16,88	0,	2,33	9,23	0,				17,56	85,6	1,91	9,27	0,				11,96	88,6					
17-09-2022 01:02:41						17,31	101,1	2,31	9,55	0,			17,40	75,2	1,98	9,84	0,			16,75	0,	2,34	9,22	0,				17,37	85,9	2,16	9,28	0,				11,96	88,7					
17-09-2022 01:07:42						17,56	101,1	1,95	9,56	0,			16,96	75,8	1,95	9,84	0,			16,56	0,	2,27	9,23	0,				17,18	85,8	2,08	9,28	0,				12,02	88,5					
17-09-2022 01:12:40						18,31	101,1	2,12	9,53	0,			17,46	79,5	2,02	9,83	0,			16,63	0,	2,44	9,22	0,				17,06	85,4	2,07	9,27	0,				12,02	88,4					
17-09-2022 01:17:42						18,00	101,1	2,17	9,53	0,			17,58	79,9	2,24	9,84	0,			17,13	0,	2,42	9,23	0,				16,93	85,8	2,14	9,27	0,				12,08	88,4					
17-09-2022 01:22:41						17,68	101,1	2,32	9,53	0,			17,46	78,7	2,43	9,84	0,			17,63	0,	2,27	9,24	0,				16,81	85,1	2,2	9,28	0,				12,08	88,4					
17-09-2022 01:27:42						17,37	101,1	2,28	9,53	0,			17,40	79,5	2,45	9,84	0,			17,75	0,	2,44	9,23	0,				17,00	85,6	2,	9,27	0,				12,15	88,3					
17-09-2022 01:32:42						17,25	101,1	2,3	9,54	0,			17,08	78,6	2,34	9,84	0,			17,63	0,	2,2	9,23	0,				16,81	85,8	2,1	9,27	0,				12,15	88,					
17-09-2022 01:37:42						17,00	101,1	2,06	9,53	0,			17,02	79,8	2,48	9,84	0,			17,31	0,	2,49	9,23	0,				16,81	86,3	2,23	9,27	0,				12,15	88,					
17-09-2022 01:42:42						16,75	101,1	2,23	9,54	0,			16,77	80,7	2,34	9,85	0,			17,00	0,	2,47	9,23	0,				16,81	85,8	2,09	9,27	0,				12,08	87,8					
17-09-2022 01:47:41						16,56	101,1	2,26	9,54	0,			16,58	79,6	1,89	9,84	0,			16,63	0,	2,48	9,23	0,				16,68	85,4	2,09	9,28	0,				12,08	87,7					
17-09-2022 01:52:42						16,37	101,1	2,13	9,54	0,			16,46	79,3	1,6	9,83	0,			16,44	0,	2,46	9,06	0,				16,50	85,	2,19	9,27	0,				12,02	87,6					
