29/01/2023 02.04.12						14,87	0,	2,33		25,55			14,90	76,2	2,3	9,87	25,5			14,19	71,6	2,43	8,65	25,67				17,62	82,3	1,81	6,38	25,5				4,52	95,7					
29/01/2023 02.09.12						15,06	0,	2,33		25,55			14,90	75,5	2,16	9,85	25,5			14,38	71,6	2,79	8,46	25,67				17,56	81,9	7,96	6,53	25,5				4,52	95,6					
29/01/2023 02.14.12						15,43	0,	2,26		25,55			14,90	75,4	2,23	9,85	25,5			14,44	71,2	2,37	8,47	25,67				17,87	82,7	7,93	6,82	25,5				4,52	95,7					
29/01/2023 02.19.13						15,18	0,	2,23		25,55			14,77	74,6	2,36	9,86	25,5			14,50	70,9	2,56	8,27	25,67				17,43	82,3	8,12	6,86	25,5				4,33	95,6					
29/01/2023 02.24.11						14,81	0,	2,21		25,55			14,83	75,4	2,36	9,86	25,5			14,69	71,3	2,42	8,28	25,67				17,25	81,8	8,15	6,8	25,5				4,21	95,6					
29/01/2023 02.29.13						14,93	0,	2,35		25,55			14,90	76,5	2,45	9,85	25,5			14,81	70,3	2,28	8,27	25,67				17,31	81,9	8,14	6,8	25,5				4,21	95,8					
29/01/2023 02.34.12						15,43	0,	2,44		25,55			14,77	75,1	2,4	9,85	25,5			14,81	69,3	2,57	8,27	25,67				17,31	81,9	1,73	6,8	25,5				4,15	96,					
29/01/2023 02.39.12						15,00	0,	2,62		25,55			14,58	75,4	2,32	9,85	25,5			14,75	69,1	2,69	8,27	25,67				17,31	81,9	8,32	6,8	25,5				4,08	96,					
29/01/2023 02.44.12						14,81	0,	2,41		25,55			14,71	76,	2,43	9,87	25,5			14,81	69,5	2,62	8,28	25,67				17,43	81,9	8,31	6,95	25,5				4,21	96,					
29/01/2023 02.49.13						14,62	0,	2,4		25,55			14,77	75,	2,28	9,87	25,5			14,75	69,	2,45	8,28	25,67				17,43	81,8	8,17	6,94	25,5				4,21	96,					
29/01/2023 02.54.13						14,56	0,	2,25		25,55			14,58	75,9	2,33	9,85	25,5			14,69	69,4	2,61	8,28	25,67				17,00	80,9	8,13	7,06	25,5				4,27	96,					
29/01/2023 02.59.13						14,87	0,	2,3		25,55			14,40	74,5	2,26	9,86	25,5			14,63	68,8	2,55	8,27	25,67				16,93	80,8	8,13	7,06	25,5				4,27	96,					
29/01/2023 03.04.13						15,06	0,	2,32		25,55			14,65	74,6	1,9	9,86	25,5			14,56	69,7	2,32	8,27	25,67				16,81	80,6	8,14	7,04	25,5				4,27	96,1					
29/01/2023 03.09.12						15,00	0,	2,4		25,55			14,65	75,3	2,06	9,86	25,5			14,63	70,	2,42	8,27	25,67				17,00	80,3	1,87	6,91	25,5				4,33	96,					
29/01/2023 03.14.13						14,93	0,	2,24		25,55			14,71	75,4	2,25	9,86	25,5			14,75	70,	2,27	8,52	25,67				17,06	80,6	8,09	6,92	25,5				4,33	96,					
29/01/2023 03.19.12						14,93	0,	2,39		25,55			14,52	74,2	2,09	9,86	25,5			14,81	68,8	2,51	8,64	25,67				17,25	80,7	8,08	6,89	25,5				4,46	96,					
29/01/2023 03.24.13						15,12	0,	2,37		25,55			14,71	75,	2,11	9,85	25,5			14,88	69,2	2,59	8,78	25,67				17,25	81,	8,24	6,89	25,5				4,52	96,					
29/01/2023 03.29.12						15,18	0,	2,75		25,55			14,71	74,2	2,14	9,85	25,5			14,81	69,6	2,49	8,77	25,67				17,18	81,5	8,54	6,88	25,5				4,65	96,					
29/01/2023 03.34.13						14,81	0,	2,54		25,55			14,96	75,1	2,39	9,85	25,5			14,69	69,5	2,26	8,78	25,67				17,25	81,1	8,33	7,18	25,5				4,58	96,					
29/01/2023 03.39.12						15,00	0,	2,56		25,55			15,02	75,2	2,18	9,86	25,5			14,56	69,6	2,61	8,78	25,67				17,18	81,1	8,31	7,28	25,5				4,65	96,					
29/01/2023 03.44.12						15,06	0,	2,45		25,55			14,77	75,	2,19	9,85	25,5			14,75	69,7	2,44	8,77	25,67				17,18	81,	8,31	7,25	25,5				4,71	96,					
29/01/2023 03.49.13						14,93	0,	2,63		25,55			15,21	75,4	2,1	9,86	25,5			14,88	69,2	2,39	8,77	25,67				16,93	80,4	8,28	7,24	25,5				4,77	95,8					
29/01/2023 03.54.12						14,93	0,	2,44		25,55			15,15	74,2	2,45	9,86	25,5			14,88	68,5	2,48	8,77	25,67				16,81	80,	8,36	7,24	25,5				4,71	95,6					
29/01/2023 03.59.13						15,06	0,	2,65		25,55			15,15	73,8	0,51	1,92	0,			14,81	68,	2,64	8,78	25,67				16,87	80,3	8,6	7,24	25,5				4,65	95,6					
29/01/2023 04.04.11						14,93	0,	2,51		25,55			15,15	74,3	0,53	2,03	0,			14,75	68,8	2,55	8,79	25,67				16,93	80,	8,51	7,25	25,5				4,65	95,6					
29/01/2023 04.09.13						15,31	0,	2,49		25,55			15,08	73,4	0,52	2,03	0,			14,69	68,8	2,61	8,77	25,67				17,00	80,	8,72	7,26	25,5				4,71	95,6					
29/01/2023 04.14.12						15,00	0,	2,59		25,55			15,15	74,2	0,5	1,55	0,			14,69	68,4	2,48	8,77	25,67				17,12	80,2	8,83	7,33	25,5				4,77	95,6					
29/01/2023 04.19.13						15,00	0,	2,62		25,55			15,02	73,8	0,49	1,55	0,			14,75	68,8	2,65	8,78	25,67				17,06	79,5	8,85	7,31	25,5				4,77	95,6					
29/01/2023 04.24.12						14,75	0,	2,77		25,55			14,90	75,	0,47	1,22	0,			14,75	68,8	2,25	9,1	25,67				17,06	79,9	8,85	7,32	25,5				4,71	95,6					
29/01/2023 04.29.13						14,75	0,	2,5		25,55			14,77	74,2	0,47	1,03	0,			14,75	68,8	2,18	9,09	25,67				17,25	79,6	8,65	7,31	25,5				4,77	95,6					
29/01/2023 04.34.13						14,68	0,	2,33		25,55			14,83	74,4	0,47	0,81	0,			14,75	68,5	2,22	9,29	25,67				17,06	79,6	8,46	7,31	25,5				4,77	95,3					
29/01/2023 04.39.11						14,93	0,	2,74		25,55			14,90	74,	0,47	0,56	0,			14,75	68,4	2,51	9,28	25,67				17,06	79,5	8,44	7,14	25,5				4,65	95,2					
29/01/2023 04.44.13						14,68	0,	2,65		25,55			14,77	73,4	0,47	0,56	0,			14,81	68,8	2,26	9,28	25,67				17,06	79,6	8,49	7,03	25,5				4,65	95,1					
29/01/2023 04.49.12						14,62	0,	2,29		25,55			14,83	75,4	0,47	0,08	0,			14,81	67,7	0,54	1,27	0,				17,31	79,8	8,38	6,93	25,5				4,65	95,					
29/01/2023 04.54.13						14,75	0,	2,69		25,55			14,96	75,3	0,47	0,08	0,			14,44	66,	0,58	1,6	0,				17,31	80,6	8,39	6,99	25,5				4,65	94,8					
29/01/2023 04.59.12						14,93	0,	2,43		25,55			14,90	75,6	2,31	9,88	25,5			14,31	66,4	0,56	1,32	0,				17,50	80,7	8,36	6,98	25,5				4,71	94,6					
29/01/2023 05.04.14						14,81	0,	2,54		25,55			14,96	75,6	2,55	9,87	25,5			14,25	66,2	0,6	1,76	0,				17,25	80,	8,28	7,12	25,5				4,58	94,8					
29/01/2023 05.09.12						14,62	0,	2,29		25,55			14,71	74,3	2,38	9,87	25,5			14,13	66,4	0,64	1,76	0,				17,00	79,5	8,21	7,17	25,5				4,52	94,6					
29/01/2023 05.14.13						14,81	0,	2,56		25,55			14,83	75,1	2,46	9,87	25,5			14,13	66,5	0,65	1,76	0,				16,68	79,2	8,21	7,15	25,5				4,52	94,4					
29/01/2023 05.19.12						15,12	0,	2,36		25,55			14,90	75,3	2,52	9,87	25,5			14,19	66,9	0,73	2,4	0,				16,75	79,7	8,16	7,13	25,5				4,46	94,5					
29/01/2023 05.24.14						15,50	0,	2,46		25,55			14,96	74,9	2,58	9,87	25,5			14,25	67,3	0,79	2,57	0,				16,93	79,8	8,1	7,16	25,5				4,58	94,4					
29/01/2023 05.29.12						15,06	0,	2,35		25,55			14,71	73,9	2,37	9,87	25,5			14,13	66,4	0,73	2,83	0,				16,81	79,6	8,11	7,14	25,5				4,46	94,2					
29/01/2023 05.34.11						14,93	0,	2,19		25,55			14,65	74,8	2,48	9,87	25,5			14,13	66,8	0,72	2,84	0,				16,68	79,5	8,09	7,14	25,5				4,40	93,9					
29/01/2023 05.39.13						15,12	0,	2,55		25,55			14,71	74,3	2,39	9,87	25,5			14,13	67,6	0,74	2,84	0,				16,75	79,5	8,27	7,14	25,5				4,52	94,					
29/01/2023 05.44.11						14,81	0,	2,46		25,55			14,65	73,8	2,4	9,87	25,5			14,06	67,2	0,73	2,84	0,				16,81	79,5	8,29	7,	25,5				4,46	94,2					
29/01/2023 05.49.12						14,81	0,	2,64		25,55			14,96	75,4	2,31	9,86	25,5			14,00	66,8	0,77	2,84	0,				16,81	79,5	1,73	7,05	25,5				4,46	94,2					
29/01/2023 05.54.11						15,06	0,	2,36		25,55			14,52	73,8	2,24	9,86	25,5			13,94	66,4	0,74	2,84	0,				16,56	79,5	8,3	7,06	25,5				4,33	94,3					
29/01/2023 05.59.13						15,00	0,	2,74		25,55			14,71	75,4	2,5	9,86	25,5			13,88	66,7	0,74	2,69	0,				16,81	79,5	8,3	6,89	25,5				4,33	94,2					
29/01/2023 06.04.13						15,31	0,	2,46		25,55			14,52	73,8	1,72	1,84	0,			13,81	66,8	0,79	2,61	0,				16,93	80,1	8,36	6,85	25,5				4,21	94,1					
29/01/2023 06.09.13						15,25	0,	2,77		25,55			14,46	74,2	0,48	1,5	0,			13,88	66,8	0,71	2,2	0,				17,06	80,	8,65	6,82	25,5				4,08	94,4					
29/01/2023 06.14.13						15,06	0,	2,43		25,55			14,65	75,3	0,51	2,16	0,			13,81	66,4	0,6	1,63	0,				16,75	79,7	8,62	6,81	25,5				4,15	94,4					
29/01/2023 06.19.11						14,37	0,	2,53		25,55			14,52	73,3	0,53	2,16	0,			13,75	66,2	0,61	1,35	0,				17,00	80,1	8,64	6,81	25,5				4,27	94,6					
29/01/2023 06.24.13						14,50	0,	2,71		25,55			14,58	74,3	0,49	1,81	0,			13,88	67,7	0,53	0,81	0,				17,18	80,2	8,52	6,81	25,5				4,15	94,7					
29/01/2023 06.29.11						15,00	0,	2,39		25,55			14,65	75,4	0,51	1,51	0,			13,75	66,8	0,56	0,64	0,				17,00	79,8	8,51	6,82	25,5				4,15	94,7					
29/01/2023 06.34.14						14,81	0,	2,44		25,55			14,40	73,7	0,5	1,51	0,			13,88	68,2	0,66	0,13	0,				17,12	80,3	1,86	6,82	25,5				4,21	94,7					
29/01/2023 06.39.12						14,93	0,	2,56		25,55			14,40	75,1	0,47	0,22	0,			14,13	68,	0,5	0,	0,				16,93	80,3	8,42	6,82	25,5				4,15	94,6					
29/01/2023 06.44.13						14,75	0,	2,64		25,55			14,33	75,4	0,47	0,08	0,			14,00	68,	0,48	0,	0,				17,06	80,3	8,32	6,83	25,5				4,15	94,5					
29/01/2023 06.49.12						14,93	0,	2,65		25,55			14,33	76,1	0,47	0,08	0,			14,13	69,	0,48	0,	0,				17,18	80,6	8,29	6,81	25,5				4,08	94,4					
29/01/2023 06.54.13						15,06	0,	2,35		25,55			14,40	76,2	3,09	8,51	25,5			14,19	69,2	0,48	0,	0,				16,75	80,3	8,28	6,81	25,5				4,08	94,4					
29/01/2023 06.59.12						15,31	0,	2,49		25,55			14,52	75,8	2,48	9,87	25,5			14,06	68,	0,48	0,	0,				17,00	80,8	8,23	6,81	25,5				4,21	94,6					
29/01/2023 07.04.11						15,56	0,	2,18		25,55			14,21	75,4	2,21	9,87	25,5			14,00	68,2	0,54	0,42	0,				17,25	81,1	8,14	6,81	25,5				4,15	94,5					
29/01/2023 07.09.13						15,50	0,	2,61		25,55			14,90	77,4	2,21	9,87	25,5			13,88	68,8	0,55	0,58	0,				17,12	81,5	8,43	6,82	25,5				4,15	94,5					
29/01/2023 07.14.12						15,06	0,	2,42		25,55			14,71	77,2	2,01	9,87	25,5			14,00	70,1	0,58	0,92	0,				17,18	81,4	8,42	6,81	25,5				4,15	94,5					
29/01/2023 07.19.13						14,68	0,	2,52		25,55			15,02	77,	2,21	9,87	25,5			14,13	71,2	0,55	1,61	0,				17,06	81,6	1,84	6,81	25,5				4,15	94,6					
29/01/2023 07.24.11						14,56	0,	2,52		25,55			14,71	75,8	2,21	9,87	25,5			14,13	68,9	0,73	2,52	0,				17,25	82,3	1,87	6,97	25,5				4,08	94,5					
29/01/2023 07.29.13						14,75	0,	2,58		25,55			14,71	76,8	1,98	9,88	25,5			14,06	69,7	0,71	2,44	0,				17,06	81,9	8,35	7,04	25,5				4,08	94,6					
29/01/2023 07.34.12						14,87	0,	2,27		25,55			15,15	79,3	2,11	9,86	25,5			13,94	69,1	0,81	2,64	0,				16,93	81,8	8,29	7,01	25,5				3,96	94,7					
29/01/2023 07.39.11						15,37	0,	2,34		25,55			15,52	78,1	2,37	9,86	25,5			14,25	70,4	0,72	2,63	0,				17,18	82,2	8,26	7,01	25,5				3,96	94,8					
29/01/2023 07.44.12						15,68	0,	2,71		25,55			15,21	77,	2,28	9,88	25,5			14,38	70,8	0,78	3,15	0,				17,18	83,	8,51	7,	25,5				4,02	95,1					
29/01/2023 07.49.11						15,62	0,	2,62		25,55			15,40	77,	2,26	9,87	25,5			14,63	71,3	0,69	3,33	0,				17,37	83,	8,6	7,	25,5				4,02	95,2					
29/01/2023 07.54.13						15,68	0,	2,5		25,55			15,52	80,9	0,49	2,3	0,			14,44	70,4	0,78	3,54	0,				17,68	83,4	8,78	7,15	25,5				4,15	95,2					
29/01/2023 07.59.14						16,00	0,	2,7		25,55			15,65	79,5	0,49	1,2	0,			14,31	70,9	0,79	3,73	0,				17,25	83,1	9,25	7,21	25,5				4,15	95,2					
29/01/2023 08.04.12						16,50	0,	2,33		25,55			15,40	77,4	0,47	0,95	0,			14,31	71,4	0,74	3,88	0,				17,12	82,8	9,54	7,32	25,5				4,21	95,4					
29/01/2023 08.09.12						16,31	0,	0,81		0,			15,71	80,5	0,57	1,74	0,			14,56	72,4	0,74	4,13	0,				16,93	83,4	2,3	7,4	25,5				4,27	95,3					
29/01/2023 08.14.13						16,62	0,	0,78		0,			16,52	76,6	0,64	5,01	0,			15,44	75,2	0,81	5,41	0,				16,37	83,	4,06	7,34	25,5				4,27	95,5					
29/01/2023 08.19.12						16,00	0,	0,79		0,			16,27	78,3	0,62	5,23	0,			15,31	72,4	0,86	5,72	0,				16,56	83,5	4,27	7,29	25,5				4,40	95,6					
29/01/2023 08.24.12						15,25	0,	0,78		0,			15,90	79,4	0,65	5,71	0,			15,31	74,8	1,27	6,75	0,				18,87	87,8	4,44	7,81	25,5				4,58	95,6					
29/01/2023 08.29.13						15,37	0,	0,76		0,			15,71	81,	0,7	6,32	0,			14,63	73,6	1,62	7,11	0,				18,31	87,	4,46	8,11	25,5				4,52	95,5					
29/01/2023 08.34.11						14,62	0,	0,78		0,			15,02	79,4	0,72	6,32	0,			14,00	74,	1,54	7,13	0,				17,56	87,	4,27	8,09	25,5				4,52	95,5					
29/01/2023 08.39.13						14,50	0,	0,74		0,			14,58	79,	0,73	5,57	0,			13,56	74,4	1,29	6,84	0,				16,25	85,8	4,26	8,05	25,5				4,65	95,3					
29/01/2023 08.44.11						14,25	0,	0,84		0,			14,40	79,4	0,71	5,27	0,			13,31	74,8	1,04	6,24	0,				16,12	86,6	3,31	7,7	25,5				4,65	95,1					
29/01/2023 08.49.14						14,18	0,	0,76		0,			14,15	78,	0,79	4,14	0,			13,25	75,2	0,95	5,94	0,				15,87	86,5	2,55	7,45	25,5				4,71	94,9					
29/01/2023 08.54.14						14,25	0,	0,6		0,			14,15	78,5	0,76	3,72	0,			13,25	74,8	0,91	5,74	0,				15,93	87,3	1,98	7,25	25,5				4,71	94,4					
29/01/2023 08.59.12						14,31	0,	0,44		0,			14,21	80,1	0,52	2,5	0,			13,25	74,4	0,73	5,28	0,				16,43	88,1	1,76	7,34	25,5				4,83	94,8					
29/01/2023 09.04.14						14,43	0,	2,16		25,55			14,40	80,2	0,47	0,88	0,			13,19	74,	0,72	5,06	0,				16,37	87,8	6,2	7,35	25,5				5,02	94,8					
29/01/2023 09.09.12						13,87	0,	2,61		25,55			14,52	79,8	0,47	0,23	0,			13,38	74,5	0,76	4,64	0,				16,25	88,4	8,68	7,17	25,5				5,02	94,8					
29/01/2023 09.14.13						14,62	0,	2,79		25,55			14,33	79,1	0,48	0,08	0,			13,44	74,4	0,75	4,64	0,				16,31	88,	8,43	7,07	25,5				5,08	94,3					
29/01/2023 09.19.12						14,81	0,	2,67		25,55			14,40	79,4	2,41	9,87	25,5			13,50	73,7	0,76	4,28	0,				16,37	88,	8,23	6,89	25,5				5,21	94,1					
29/01/2023 09.24.13						15,00	0,	2,1		25,55			14,40	79,	2,27	9,87	25,5			13,56	73,4	0,9	3,87	0,				16,68	88,1	8,22	6,72	25,5				5,27	94,3					
29/01/2023 09.29.12						15,00	0,	2,17		25,55			14,52	78,9	2,19	9,87	25,5			13,56	73,6	0,86	3,87	0,				16,87	87,6	8,05	6,72	25,5				5,33	94,2					
29/01/2023 09.34.13						15,18	0,	2,31		25,55			14,46	77,9	2,07	9,87	25,5			13,69	73,8	0,76	3,66	0,				17,06	87,4	8,23	6,8	25,5				5,46	94,4					
29/01/2023 09.39.12						14,75	0,	2,43		25,55			14,52	77,8	2,1	9,87	25,5			13,88	74,2	0,77	3,28	0,				17,12	87,1	8,2	6,76	25,5				5,46	94,3					
29/01/2023 09.44.13						14,81	0,	2,58		25,55			14,71	77,8	2,01	9,87	25,5			13,94	73,2	0,89	3,32	0,				17,12	86,4	8,3	6,66	25,5				5,58	94,3					
29/01/2023 09.49.14						15,12	0,	2,58		25,55			14,77	77,8	2,26	9,87	25,5			13,94	72,8	0,8	3,32	0,				17,18	86,2	8,29	6,75	25,5				5,52	93,6					
29/01/2023 09.54.11						15,00	0,	2,6		25,55			15,02	77,7	1,92	9,87	25,5			13,94	72,8	0,84	3,32	0,				17,50	86,2	8,47	6,62	25,5				5,58	91,5					
29/01/2023 09.59.13						15,18	0,	2,56		25,55			14,77	76,3	2,17	9,87	25,5			14,00	72,4	0,77	2,94	0,				17,50	85,4	8,43	6,8	25,5				5,65	95,9					
29/01/2023 10.04.12						15,18	0,	2,42		25,55			15,02	77,	2,62	9,86	25,5			14,00	71,6	0,93	2,94	0,				17,37	84,9	8,44	6,95	25,5				5,77	95,6					
29/01/2023 10.09.13						15,18	0,	2,5		25,55			14,96	76,6	2,57	9,86	25,5			14,06	72,	0,78	2,95	0,				17,56	84,3	8,47	7,04	25,5				5,71	95,3					
29/01/2023 10.14.12						15,12	0,	2,55		25,55			15,08	77,4	2,56	9,86	25,5			14,13	72,	1,07	2,95	0,				17,43	84,2	8,88	7,06	25,5				5,83	95,2					
29/01/2023 10.19.13						15,18	0,	2,45		25,55			15,08	76,6	2,43	9,87	25,5			14,06	71,6	0,88	2,53	0,				17,50	83,8	9,22	7,22	25,5				5,77	94,8					
29/01/2023 10.24.12						15,37	0,	2,4		25,55			15,15	77,1	2,38	9,87	25,5			14,31	72,3	0,75	2,54	0,				17,43	83,4	9,44	7,28	25,5				5,96	94,4					
29/01/2023 10.29.12						15,50	0,	2,28		25,55			15,58	77,3	0,49	1,76	0,			14,38	71,9	0,82	2,55	0,				17,31	83,	9,45	7,32	25,5				6,02	93,6					
29/01/2023 10.34.13						15,50	0,	2,33		25,55			15,65	78,6	0,67	3,63	0,			14,50	71,4	0,8	2,55	0,				17,31	83,3	9,54	7,47	25,5				6,08	92,7					
29/01/2023 10.39.12						15,87	0,	2,61		25,55			15,96	78,1	0,76	4,72	0,			14,69	71,2	0,95	2,81	0,				17,31	83,4	9,53	7,5	25,5				6,15	92,7					
29/01/2023 10.44.13						15,62	0,	2,37		0,			15,77	76,6	0,73	5,24	0,			14,63	71,1	0,87	3,27	0,				17,00	82,8	3,7	7,64	25,5				5,96	92,4					
29/01/2023 10.49.12						15,68	0,	0,75		0,			15,65	77,7	0,65	5,49	0,			14,56	70,4	0,76	3,73	0,				17,00	83,1	2,97	7,67	25,5				5,96	92,2					
29/01/2023 10.54.13						15,68	0,	0,92		0,			15,46	76,5	0,74	5,93	0,			14,56	70,4	0,88	3,73	0,				17,25	83,7	2,89	7,69	25,5				6,08	91,7					
29/01/2023 10.59.12						15,50	0,	1,49		0,			15,33	76,9	0,83	5,93	0,			14,50	71,2	0,96	3,85	0,				17,00	83,9	2,86	7,72	25,5				6,08	90,9					
29/01/2023 11.04.12						15,75	0,	0,74		0,			15,40	78,2	0,78	6,76	0,			14,50	70,8	0,77	4,18	0,				16,87	84,2	3,07	7,81	25,5				6,08	90,5					
29/01/2023 11.09.11						15,56	0,	0,81		0,			15,33	77,8	0,8	6,96	0,			14,50	70,5	0,77	4,36	0,				16,87	84,2	3,21	7,79	25,5				6,15	90,4					
29/01/2023 11.14.13						15,68	0,	1,		0,			15,08	77,1	1,05	7,73	0,			14,44	70,8	0,69	4,79	0,				16,87	84,7	3,09	7,84	25,5				6,21	90,3					
29/01/2023 11.19.13						15,75	0,	0,94		0,			14,90	77,	1,19	8,15	0,			14,63	71,7	1,02	5,07	0,				16,75	84,9	3,1	7,82	25,5				6,27	90,5					
29/01/2023 11.24.14						15,62	0,	1,14		0,			14,65	77,7	1,29	8,17	0,			14,50	70,9	1,12	5,26	0,				16,93	85,	2,97	7,82	25,5				6,27	90,3					
29/01/2023 11.29.12						15,75	0,	0,76		0,			14,65	78,5	1,	8,2	0,			14,44	71,6	0,81	5,45	0,				16,93	85,	2,99	7,82	25,5				6,21	90,3					
29/01/2023 11.34.11						15,62	0,	0,87		0,			14,65	78,2	1,09	8,41	0,			14,50	71,7	1,12	5,77	0,				16,81	84,2	3,35	7,63	25,5				6,27	90,					
29/01/2023 11.39.13						15,68	0,	0,93		0,			14,46	77,4	1,07	8,4	0,			14,56	72,5	1,08	6,11	0,				16,68	84,7	3,37	7,63	25,5				6,27	89,6					
29/01/2023 11.44.12						15,87	0,	1,06		0,			14,40	79,6	1,26	7,17	0,			14,56	72,9	1,14	6,35	0,				16,87	84,8	4,08	7,64	25,5				6,40	90,					
