21/12/2022 01.59.11						15,93	0,	2,28		25,55			16,52	77,	1,51	9,86	25,5			16,81	68,4	2,26	7,71	25,67				17,06	82,	8,12	7,89	25,5				5,46	98,8					
21/12/2022 02.04.13						15,81	0,	2,35		25,55			16,46	76,2	1,41	9,86	25,5			16,63	68,2	2,66	7,72	25,67				16,93	81,5	8,09	7,79	25,5				5,52	98,8					
21/12/2022 02.09.11						15,62	0,	2,12		25,55			16,46	76,6	1,54	9,86	25,5			16,75	68,9	2,48	7,72	25,67				16,81	81,9	8,04	7,71	25,5				5,46	98,7					
21/12/2022 02.14.12						15,81	0,	2,38		25,55			16,27	75,5	1,5	9,87	25,5			16,81	68,4	2,41	7,73	25,67				16,87	81,9	8,03	7,7	25,5				5,46	98,8					
21/12/2022 02.19.12						15,87	0,	2,22		25,55			16,21	76,1	1,34	9,86	25,5			16,94	68,6	2,3	7,83	25,67				17,18	82,3	8,05	7,71	25,5				5,33	98,7					
21/12/2022 02.24.11						15,87	0,	2,11		25,55			16,21	75,3	1,35	9,86	25,5			16,81	68,4	2,34	7,85	25,67				17,12	81,9	8,04	7,71	25,5				5,33	98,7					
21/12/2022 02.29.12						15,56	0,	2,41		25,55			15,96	75,	1,39	9,86	25,5			16,69	68,	2,47	7,83	25,67				16,93	81,9	8,14	7,78	25,5				5,21	98,7					
21/12/2022 02.34.11						15,50	0,	2,2		25,55			16,08	76,2	1,54	9,86	25,5			16,69	68,6	2,26	7,95	25,67				17,18	82,1	2,26	7,88	25,5				5,15	98,7					
21/12/2022 02.39.12						15,37	0,	2,16		25,55			15,90	75,4	1,52	9,86	25,5			16,56	69,2	2,41	7,96	25,67				16,81	82,3	8,15	7,89	25,5				4,96	98,6					
21/12/2022 02.44.11						15,43	0,	2,11		25,55			16,02	75,4	1,44	9,86	25,5			16,50	69,3	2,18	7,95	25,67				16,81	82,7	8,15	7,78	25,5				4,96	98,7					
21/12/2022 02.49.12						15,75	0,	2,02		25,55			15,90	74,6	1,37	9,85	25,5			16,31	68,6	2,34	7,96	25,67				16,56	81,9	8,14	7,74	25,5				4,96	98,8					
21/12/2022 02.54.11						15,81	0,	2,32		25,55			16,15	75,8	1,38	9,86	25,5			16,38	68,8	2,29	7,96	25,67				16,81	81,9	8,13	7,75	25,5				4,96	98,8					
21/12/2022 02.59.12						15,62	0,	2,31		25,55			15,96	75,8	1,51	9,86	25,5			16,31	67,9	2,01	7,95	25,67				16,56	81,5	8,31	7,7	25,5				5,08	98,8					
21/12/2022 03.04.12						15,43	0,	2,23		25,55			15,83	75,	1,5	9,85	25,5			16,25	68,	2,58	7,95	25,67				16,93	82,	8,15	7,69	25,5				5,02	98,8					
21/12/2022 03.09.11						15,75	0,	2,46		25,55			15,96	75,4	1,53	9,85	25,5			16,19	69,2	2,26	7,95	25,67				16,81	81,2	2,26	7,71	25,5				4,96	98,8					
21/12/2022 03.14.12						15,37	0,	2,35		25,55			15,83	75,	1,54	9,86	25,5			16,31	68,1	2,4	7,59	25,67				17,06	81,9	8,08	7,67	25,5				5,02	98,7					
21/12/2022 03.19.11						15,62	0,	2,32		25,55			15,71	75,4	1,46	9,87	25,5			16,38	68,4	2,11	7,61	25,67				16,75	81,1	8,05	7,6	25,5				5,02	98,7					
21/12/2022 03.24.13						15,43	0,	2,06		25,55			15,71	75,3	1,47	9,86	25,5			16,63	68,4	1,86	7,61	25,67				16,56	80,7	8,03	7,6	25,5				4,96	98,8					
21/12/2022 03.29.12						15,43	0,	2,19		25,55			15,65	74,9	1,65	9,62	25,5			16,63	68,4	1,98	7,6	25,67				16,56	81,1	7,92	7,56	25,5				5,08	98,8					
21/12/2022 03.34.12						15,56	0,	2,14		25,55			15,90	77,	1,62	9,62	25,5			16,63	67,7	2,06	7,6	25,67				17,12	81,9	7,82	7,55	25,5				5,08	98,7					
21/12/2022 03.39.11						15,93	0,	2,21		25,55			15,65	75,	1,37	9,62	25,5			16,50	67,6	1,77	7,61	25,67				17,18	81,7	7,81	7,67	25,5				5,08	98,7					
21/12/2022 03.44.12						15,93	0,	2,22		25,55			16,08	76,6	1,54	9,85	25,5			16,63	67,5	2,03	7,61	25,67				16,81	80,7	7,83	7,72	25,5				5,02	98,6					
21/12/2022 03.49.12						15,75	0,	2,08		25,55			15,90	74,3	1,54	9,85	25,5			16,75	67,8	2,07	7,6	25,67				17,12	81,2	7,73	7,73	25,5				4,96	98,5					
21/12/2022 03.54.12						15,81	0,	1,96		25,55			15,90	75,8	1,37	9,85	25,5			16,88	67,1	1,88	7,6	25,67				16,93	81,	7,75	7,77	25,5				4,96	98,6					
21/12/2022 03.59.12						15,93	0,	2,23		25,55			16,15	75,4	1,53	9,65	25,5			16,69	66,8	1,96	7,6	25,67				16,75	80,3	7,72	7,79	25,5				4,83	98,5					
21/12/2022 04.04.11						15,93	0,	1,79		25,55			16,15	73,8	1,49	9,85	25,5			16,81	67,2	1,93	7,61	25,67				16,75	80,4	7,69	7,82	25,5				4,83	98,7					
21/12/2022 04.09.12						15,81	0,	2,07		25,55			15,83	74,6	1,46	9,86	25,5			16,75	66,4	1,92	7,6	25,67				16,62	80,3	7,66	7,81	25,5				4,71	98,7					
21/12/2022 04.14.11						16,00	0,	1,9		25,55			15,77	75,	1,43	9,86	25,5			16,69	66,1	2,15	7,6	25,67				16,43	80,6	7,62	7,68	25,5				4,77	98,5					
21/12/2022 04.19.12						16,12	0,	1,81		25,55			15,71	75,	1,47	9,28	25,5			16,81	67,2	1,93	7,61	25,67				16,81	81,	1,79	7,67	25,5				4,83	98,4					
21/12/2022 04.24.11						16,12	0,	1,92		25,55			15,77	75,2	1,57	8,98	25,5			16,94	66,7	2,19	7,6	25,67				16,43	79,9	7,72	7,61	25,5				4,71	98,4					
21/12/2022 04.29.12						15,81	0,	2,03		25,55			16,21	75,8	1,47	8,99	25,5			16,94	67,2	1,85	7,61	25,67				16,37	80,3	7,83	7,58	25,5				4,52	98,3					
21/12/2022 04.34.12						15,75	0,	2,07		25,55			16,08	75,4	1,53	8,98	25,5			17,00	66,8	2,03	7,61	25,67				16,62	81,1	7,81	7,49	25,5				4,40	98,4					
21/12/2022 04.39.11						15,56	0,	1,89		25,55			16,15	75,5	1,66	9,16	25,5			16,94	66,	1,93	7,61	25,67				16,62	80,8	7,83	7,44	25,5				4,21	98,4					
21/12/2022 04.44.12						15,81	0,	2,08		25,55			15,96	74,2	1,42	9,39	25,5			16,81	66,8	1,98	7,6	25,67				16,68	81,1	7,82	7,45	25,5				4,27	98,5					
21/12/2022 04.49.11						16,00	0,	2,02		25,55			15,83	74,2	1,55	9,39	25,5			16,81	65,8	2,05	7,61	25,67				16,62	80,4	7,83	7,45	25,5				4,27	98,7					
21/12/2022 04.54.12						15,62	0,	2,06		25,55			15,83	75,	1,62	8,96	25,5			16,56	66,8	2,06	7,61	25,67				16,56	80,3	7,84	7,42	25,5				4,33	98,7					
21/12/2022 04.59.11						15,81	0,	2,09		25,55			15,77	74,6	1,44	8,96	25,5			16,44	66,4	1,95	7,6	25,67				16,87	81,5	7,77	7,39	25,5				4,40	98,7					
21/12/2022 05.04.12						15,62	0,	2,11		25,55			15,77	75,	1,49	9,17	25,5			16,50	66,	2,19	7,61	25,67				17,00	81,2	2,15	7,36	25,5				4,33	98,7					
21/12/2022 05.09.12						15,62	0,	2,2		25,55			15,71	74,6	1,49	8,96	25,5			16,50	66,3	1,87	7,46	25,67				16,93	81,3	7,73	7,36	25,5				4,21	98,4					
21/12/2022 05.14.12						15,37	0,	1,85		25,55			16,02	74,6	1,55	8,76	25,5			16,75	66,8	2,05	7,22	25,67				17,12	81,6	7,65	7,37	25,5				4,08	98,4					
21/12/2022 05.19.12						15,25	0,	1,9		25,55			16,02	74,6	1,56	8,96	25,5			16,88	66,	1,94	7,22	25,67				16,87	80,7	7,65	7,37	25,5				3,96	98,7					
21/12/2022 05.24.11						15,31	0,	1,85		25,55			15,77	73,4	1,51	9,16	25,5			16,94	66,	1,67	7,21	25,67				16,56	80,1	7,64	7,32	25,5				4,02	98,8					
21/12/2022 05.29.12						15,68	0,	2,15		25,55			15,77	73,9	1,49	9,16	25,5			17,00	66,5	2,07	7,22	25,67				16,43	80,3	7,59	7,32	25,5				4,02	98,8					
21/12/2022 05.34.11						16,06	0,	1,87		25,55			15,77	74,3	1,39	8,93	25,5			17,06	66,	1,82	7,22	25,67				16,87	80,8	7,55	7,28	25,5				3,96	98,8					
21/12/2022 05.39.12						16,18	0,	1,93		25,55			15,83	74,5	1,54	8,93	25,5			17,13	66,4	1,78	7,22	25,67				17,50	81,5	7,64	7,28	25,5				4,08	98,9					
21/12/2022 05.44.11						17,81	0,	2,4		25,55			17,15	78,2	1,51	9,16	25,5			17,13	66,4	1,95	7,22	25,67				18,12	82,3	8,24	7,69	25,5				4,02	99,2					
21/12/2022 05.49.12						16,75	0,	2,63		25,55			17,90	79,7	1,58	9,85	25,5			17,38	67,6	1,83	7,34	25,67				17,37	81,1	8,63	7,77	25,5				4,21	99,2					
21/12/2022 05.54.11						15,68	0,	2,52		25,55			16,90	78,2	1,65	9,85	25,5			17,31	68,2	2,11	7,35	25,67				16,93	80,7	8,51	7,81	25,5				4,15	99,2					
21/12/2022 05.59.13						15,87	0,	2,62		25,55			16,08	78,2	1,48	9,85	25,5			17,00	66,4	2,16	7,52	25,67				17,00	81,1	8,62	7,83	25,5				4,21	99,1					
21/12/2022 06.04.12						16,18	0,	2,43		25,55			15,83	77,8	1,48	9,86	25,5			17,00	68,8	2,07	7,52	25,67				16,68	81,4	8,47	7,78	25,5				4,27	99,2					
21/12/2022 06.09.11						16,31	0,	2,3		25,55			15,71	78,2	1,57	9,85	25,5			16,88	66,9	1,91	7,51	25,67				17,37	84,2	8,65	7,69	25,5				4,15	99,1					
21/12/2022 06.14.12						17,00	0,	2,36		25,55			15,65	78,7	1,43	9,86	25,5			16,94	68,9	2,03	7,52	25,67				18,43	84,6	9,39	8,17	25,5				4,02	98,8					
21/12/2022 06.19.11						16,93	0,	0,6		0,02			15,40	77,4	1,38	9,86	25,5			17,94	72,	2,14	7,97	25,67				17,12	82,7	2,43	8,23	25,5				4,15	98,8					
21/12/2022 06.24.12						15,81	0,	0,57		0,			15,33	77,3	1,42	9,87	25,5			17,94	72,9	2,49	8,38	25,67				18,50	85,5	2,22	8,29	25,5				4,33	99,1					
21/12/2022 06.29.11						15,37	0,	0,44		0,			15,71	78,6	1,39	8,07	25,5			17,31	73,1	2,48	8,15	25,67				17,43	83,9	2,52	8,78	25,5				4,52	99,2					
21/12/2022 06.34.12						15,00	0,	2,16		25,55			16,08	77,7	1,3	7,67	25,5			16,50	73,4	2,21	7,81	25,67				16,18	83,8	8,51	8,57	25,5				4,65	99,2					
21/12/2022 06.39.12						14,37	0,	2,18		25,55			16,27	78,2	1,42	8,07	25,5			16,19	74,	2,21	7,8	25,67				15,87	84,4	8,26	8,13	25,5				4,71	99,2					
21/12/2022 06.44.12						14,68	0,	2,32		25,55			16,21	77,4	1,53	8,25	25,5			16,19	76,	1,89	7,59	25,67				15,81	85,	2,18	7,81	25,5				4,71	99,1					
21/12/2022 06.49.12						14,81	0,	2,36		25,55			16,02	77,	1,75	8,53	25,5			16,13	74,	1,91	7,37	25,67				15,87	85,1	7,93	7,56	25,5				4,90	99,2					
21/12/2022 06.54.11						15,37	0,	2,		25,55			15,83	76,1	1,69	8,97	25,5			16,25	74,4	1,98	7,14	25,67				16,06	84,8	7,72	7,38	25,5				4,83	99,1					
21/12/2022 06.59.12						15,31	0,	2,1		25,55			15,71	75,4	1,58	9,18	25,5			16,38	73,2	1,86	7,13	25,67				16,31	85,5	7,53	7,35	25,5				4,77	99,					
21/12/2022 07.04.11						15,06	0,	2,03		25,55			15,58	75,9	1,68	9,09	25,5			16,69	73,9	1,51	6,93	25,67				16,68	85,6	7,54	7,31	25,5				4,71	99,					
21/12/2022 07.09.14						15,25	0,	1,92		25,55			15,71	76,2	1,64	8,4	25,5			16,94	73,2	1,9	6,93	25,67				16,68	84,9	7,54	7,32	25,5				4,65	99,1					
21/12/2022 07.14.11						14,87	0,	1,66		25,55			15,83	76,4	1,53	8,39	25,5			16,75	71,	1,85	6,94	25,67				16,68	84,5	7,53	7,31	25,5				4,58	99,					
21/12/2022 07.19.12						15,12	0,	1,88		25,55			16,02	76,3	1,41	8,94	25,5			16,81	71,2	1,56	6,94	25,67				16,56	84,6	7,52	7,32	25,5				4,46	99,					
21/12/2022 07.24.12						14,93	0,	1,97		25,55			16,02	75,7	1,58	9,25	25,5			16,88	71,7	1,63	6,95	25,67				16,62	83,9	1,93	7,31	25,5				4,27	99,					
21/12/2022 07.29.12						15,12	0,	1,87		25,55			16,15	75,4	1,45	9,25	25,5			16,94	70,5	1,7	6,72	25,67				16,56	83,4	7,53	7,31	25,5				4,21	99,2					
21/12/2022 07.34.13						15,25	0,	1,81		25,55			15,90	75,8	1,5	9,45	25,5			17,00	71,	1,88	6,73	25,67				16,56	83,3	7,52	7,3	25,5				4,21	99,2					
21/12/2022 07.39.11						15,43	0,	2,03		25,55			15,90	75,4	1,49	9,72	25,5			17,06	70,9	1,77	6,73	25,67				16,56	82,7	7,55	7,38	25,5				4,27	99,4					
21/12/2022 07.44.13						15,31	0,	1,83		25,55			15,83	75,8	1,62	9,72	25,5			17,31	71,2	1,88	6,91	25,67				16,81	82,7	7,53	7,24	25,5				4,27	99,3					
21/12/2022 07.49.11						15,68	0,	2,01		25,55			16,27	76,1	1,59	9,72	25,5			17,56	71,6	1,94	7,18	25,67				16,87	83,	7,59	7,33	25,5				4,15	99,2					
21/12/2022 07.54.12						15,75	0,	1,99		25,55			16,08	75,1	1,6	9,86	25,5			17,25	69,8	1,63	7,56	25,67				16,93	82,	7,6	7,31	25,5				4,02	99,2					
21/12/2022 07.59.11						15,56	0,	1,98		25,55			15,90	75,	1,44	9,87	25,5			17,00	69,6	2,04	7,56	25,67				16,62	82,2	7,54	7,3	25,5				4,08	99,3					
21/12/2022 08.04.12						15,43	0,	2,01		25,55			16,15	75,3	1,42	9,86	25,5			16,88	69,	1,89	7,57	25,67				16,81	82,3	7,68	7,32	25,5				3,96	99,2					
21/12/2022 08.09.11						15,62	0,	2,06		25,55			15,83	73,4	1,53	9,86	25,5			16,81	68,9	1,81	7,56	25,67				17,12	82,4	7,83	7,31	25,5				4,08	99,2					
21/12/2022 08.14.11						15,68	0,	1,99		25,55			15,65	73,9	1,35	9,86	25,5			16,81	69,2	1,96	7,56	25,67				17,18	81,8	7,8	7,32	25,5				4,08	99,2					
21/12/2022 08.19.12						15,93	0,	2,16		25,55			15,71	74,6	1,53	9,86	25,5			16,88	69,5	2,05	7,55	25,67				17,18	82,3	7,83	7,3	25,5				4,08	99,2					
21/12/2022 08.24.11						15,50	0,	2,06		25,55			15,77	75,4	1,41	9,86	25,5			17,00	68,4	1,9	7,56	25,67				16,81	81,2	7,85	7,42	25,5				4,02	99,2					
21/12/2022 08.29.13						15,81	0,	2,3		25,55			16,02	74,2	1,47	9,86	25,5			16,88	67,6	2,16	7,56	25,67				17,06	81,5	7,99	7,47	25,5				4,08	99,2					
21/12/2022 08.34.10						15,75	0,	2,31		25,55			16,02	75,	1,43	9,86	25,5			17,00	68,8	1,97	7,57	25,67				17,06	81,5	8,03	7,5	25,5				4,21	99,2					
21/12/2022 08.39.13						15,81	0,	2,28		25,55			16,27	75,1	1,38	9,86	25,5			17,06	68,4	2,02	7,56	25,67				17,00	81,6	8,03	7,43	25,5				4,15	99,1					
21/12/2022 08.44.11						15,75	0,	2,36		25,55			15,96	75,	1,4	9,87	25,5			17,00	67,9	2,19	7,57	25,67				16,75	81,5	8,06	7,39	25,5				4,27	99,1					
21/12/2022 08.49.12						15,75	0,	2,25		25,55			15,96	75,1	1,48	9,86	25,5			17,38	70,2	2,2	7,56	25,67				16,75	81,9	8,09	7,4	25,5				4,27	99,1					
21/12/2022 08.54.11						15,62	0,	2,46		25,55			15,90	73,9	1,36	9,86	25,5			17,06	68,6	2,29	7,57	25,67				17,12	83,2	8,08	7,39	25,5				4,27	99,					
21/12/2022 08.59.12						15,56	0,	2,4		25,55			15,71	74,6	1,48	9,85	25,5			17,13	69,6	2,37	7,57	25,67				17,25	83,3	8,19	7,4	25,5				4,40	98,8					
21/12/2022 09.04.13						15,43	0,	2,3		25,55			15,83	74,8	1,43	9,85	25,5			17,00	69,2	2,43	7,57	25,67				17,50	82,7	8,22	7,49	25,5				4,46	99,					
21/12/2022 09.09.12						15,43	0,	2,19		25,55			15,96	74,7	1,43	9,86	25,5			16,88	68,8	2,87	7,7	25,67				17,31	83,	8,23	7,5	25,5				4,52	99,					
21/12/2022 09.14.12						15,75	0,	2,3		25,55			16,02	75,3	1,42	9,85	25,5			16,81	68,1	2,33	7,96	25,67				17,18	82,3	8,32	7,67	25,5				4,58	98,8					
21/12/2022 09.19.11						15,62	0,	2,29		25,55			16,40	74,5	1,48	9,87	25,5			16,69	68,8	2,24	8,14	25,67				17,37	82,9	8,37	7,68	25,5				4,58	99,					
21/12/2022 09.24.12						15,43	0,	2,41		25,55			16,02	74,6	1,54	9,86	25,5			16,63	68,2	2,63	8,14	25,67				17,00	82,2	8,37	7,78	25,5				4,77	98,9					
21/12/2022 09.29.11						15,75	0,	2,44		25,55			16,15	74,4	1,42	9,87	25,5			16,44	68,8	2,82	8,12	25,67				16,75	82,3	8,39	7,81	25,5				4,83	99,					
21/12/2022 09.34.12						15,50	0,	2,56		25,55			16,21	75,5	1,41	9,87	25,5			16,44	69,3	2,53	8,12	25,67				17,00	82,7	8,37	7,79	25,5				4,90	98,8					
21/12/2022 09.39.11						15,43	0,	2,57		25,55			16,15	74,8	1,39	9,86	25,5			16,25	69,6	2,33	8,36	25,67				16,81	82,7	8,37	7,88	25,5				5,08	98,8					
21/12/2022 09.44.12						15,50	0,	2,35		25,55			16,33	75,	1,59	9,86	25,5			16,13	69,7	2,59	8,36	25,67				16,81	83,	8,43	7,86	25,5				5,21	98,8					
21/12/2022 09.49.13						15,87	0,	2,65		25,55			16,33	75,2	1,49	9,84	25,5			16,19	70,4	2,49	8,36	25,67				16,93	83,5	8,65	7,96	25,5				5,27	98,7					
21/12/2022 09.54.11						15,93	0,	2,33		25,55			16,52	75,5	1,46	9,87	25,5			16,31	70,4	2,51	8,36	25,67				16,68	83,8	8,78	7,99	25,5				5,21	98,7					
21/12/2022 09.59.12						15,75	0,	2,36		25,55			16,58	75,	1,39	9,86	25,5			16,25	70,1	2,37	8,82	25,67				17,25	84,5	9,01	7,98	25,5				5,33	98,7					
21/12/2022 10.04.11						15,56	0,	2,41		25,55			16,65	75,	1,48	9,86	25,5			16,13	69,2	2,48	8,84	25,67				17,00	83,8	9,03	8,06	25,5				5,33	98,7					
21/12/2022 10.09.12						15,56	0,	2,59		25,55			16,83	76,7	1,48	9,86	25,5			16,19	70,	2,22	8,93	25,67				17,12	83,4	9,08	8,11	25,5				5,40	98,7					
21/12/2022 10.14.11						15,37	0,	2,31		25,55			17,02	75,8	1,41	9,86	25,5			16,19	71,	2,46	8,92	25,67				16,75	82,3	2,47	7,98	25,5				5,52	98,7					
21/12/2022 10.19.13						15,31	0,	2,06		25,55			17,08	75,4	1,49	9,86	25,5			16,38	70,	2,55	8,92	25,67				16,75	82,6	9,53	7,99	25,5				5,77	98,7					
21/12/2022 10.24.12						15,56	0,	2,17		25,55			16,90	75,4	1,59	9,86	25,5			16,50	69,6	2,31	8,65	25,67				17,00	82,8	9,53	7,98	25,5				5,83	98,4					
21/12/2022 10.29.12						15,81	0,	2,44		25,55			17,15	74,7	1,67	9,87	25,5			16,50	70,3	2,37	8,48	25,67				17,06	82,4	2,18	8,09	25,5				5,90	98,4					
21/12/2022 10.34.12						15,68	0,	2,37		25,55			17,21	76,6	1,56	9,86	25,5			16,44	70,1	2,35	8,49	25,67				16,93	82,3	9,54	8,16	25,5				6,08	98,3					
21/12/2022 10.39.12						15,37	0,	2,28		25,55			17,15	75,3	1,71	9,86	25,5			16,31	70,8	2,52	8,46	25,67				17,31	82,9	9,53	8,22	25,5				6,02	98,2					
21/12/2022 10.44.13						15,62	0,	1,99		25,55			17,02	75,2	1,57	9,86	25,5			16,50	70,7	2,33	8,46	25,67				17,87	84,2	9,53	8,34	25,5				6,08	98,					
21/12/2022 10.49.11						15,75	0,	2,32		25,55			16,90	75,2	1,5	9,86	25,5			16,56	72,4	2,46	8,46	25,67				17,68	83,5	2,3	8,95	25,5				6,08	98,					
21/12/2022 10.54.12						15,87	0,	0,59		0,			16,83	75,4	1,62	9,86	25,5			16,69	70,4	2,56	8,47	25,67				17,68	83,1	2,8	9,29	25,5				6,15	98,					
21/12/2022 10.59.11						15,68	0,	0,6		0,01			16,71	76,1	1,78	9,86	25,5			16,56	71,2	2,62	8,64	25,67				17,37	82,7	2,51	9,31	25,5				6,27	98,					
21/12/2022 11.04.12						16,06	0,	0,62		0,			16,40	75,	1,67	9,88	25,5			16,50	70,	2,56	8,64	25,67				16,43	81,5	2,87	0,59	0,				6,27	98,2					
21/12/2022 11.09.11						16,00	0,	0,68		0,			16,40	76,2	1,61	9,86	25,5			16,63	71,2	2,7	8,66	25,67				16,06	81,2	2,79	0,29	0,				6,27	98,1					
21/12/2022 11.14.12						16,12	0,	0,66		0,			16,52	76,6	1,57	9,87	25,5			16,75	71,2	2,61	8,81	25,67				16,25	81,8	2,97	0,29	0,				6,40	98,					
21/12/2022 11.19.12						16,25	0,	0,65		0,			16,52	76,2	1,57	9,88	25,5			16,50	70,8	2,71	8,82	25,67				16,37	81,6	3,17	0,86	0,				6,27	97,8					
21/12/2022 11.24.11						16,56	0,	0,73		0,			17,40	78,6	1,77	9,88	25,5			16,44	72,4	2,41	8,82	25,67				16,37	83,	3,79	1,14	0,				6,33	97,9					
21/12/2022 11.29.12						16,93	0,	0,72		0,			17,90	77,8	2,03	9,88	25,5			16,94	74,7	2,34	9,3	25,67				16,75	83,	4,66	1,58	0,				6,40	97,7					
21/12/2022 11.34.11						16,56	0,	0,74		0,			17,08	76,2	1,88	9,87	25,5			17,13	72,7	0,67	2,79	0,				16,87	84,2	5,24	2,57	0,				6,46	97,6					
